II,III,PLETH
4009,4377,5519
4117,4340,5479
4200,4254,5440
4261,4176,5411
4267,4086,5356
4261,4013,5308
4250,3954,5261
4261,3931,5239
4256,3910,5206
4261,3931,5171
4277,3969,5114
4334,4013,5068
4382,4018,5022
4406,4013,5000
4394,4007,4968
4406,4013,4931
4438,3984,4871
4478,3931,4828
4480,3867,4791
4478,3849,4760
4473,3851,4704
4478,3849,4657
4466,3804,4615
4478,3767,4589
4507,3751,4549
4550,3767,4520
4572,3768,4486
4622,3767,4452
4712,3760,4393
4839,3767,4349
4930,3762,4312
4984,3767,4281
5007,3787,4224
5056,3849,4178
5136,3923,4140
5272,4013,4109
5422,4113,4054
5561,4258,4007
5666,4424,3968
5778,4586,3938
5875,4690,3884
5922,4750,3835
5872,4762,3795
5778,4750,3767
5669,4704,3716
5561,4668,3664
5416,4651,3619
5272,4668,3596
5147,4674,3562
5056,4668,3527
4950,4629,3486
4839,4586,3459
4717,4535,3424
4622,4504,3390
4556,4465,3348
4550,4422,3322
4558,4365,3299
4550,4340,3287
4499,4334,3258
4478,4340,3219
4502,4331,3173
4550,4340,3151
4535,4351,3135
4478,4340,3116
4415,4261,3076
4406,4176,3048
4408,4158,3029
4406,4258,3014
4385,4396,2967
4406,4504,2911
4464,4566,2852
4550,4668,2808
4600,4802,2765
4622,4913,2740
4616,4930,2720
4622,4913,2705
4640,4908,2680
4695,4913,2671
4744,4853,2670
4767,4750,2671
4733,4644,2650
4695,4586,2637
4656,4540,2634
4622,4504,2637
4571,4459,2618
4550,4422,2603
4551,4373,2597
4550,4340,2603
4505,4321,2588
4478,4340,2568
4492,4370,2556
4550,4422,2568
4585,4461,2574
4622,4504,2568
4658,4513,2546
4695,4504,2534
4657,4437,2529
4550,4340,2534
4393,4209,2531
4261,4095,2534
4182,4036,2534
4189,4095,2534
4247,4218,2517
4334,4340,2500
4419,4434,2489
4550,4586,2500
4749,4768,2505
5056,4913,2500
5479,5070,2476
6067,5487,2466
6780,6222,2463
7511,7125,2466
8048,8062,2448
8234,9008,2431
7964,9561,2421
7295,9090,2431
6366,7501,2433
5417,5651,2431
4610,4421,2430
4045,3931,2466
3714,3782,2517
3611,3849,2568
3653,4155,2596
3756,4504,2637
3831,4557,2695
3900,4340,2774
3970,4110,2848
4045,4013,2945
4065,3939,3058
4045,3849,3185
3998,3775,3296
3972,3767,3424
3935,3768,3571
3900,3767,3733
3867,3751,3870
3900,3767,4007
3967,3794,4142
4045,3849,4281
4078,3890,4388
4117,3931,4486
4174,3965,4582
4261,4013,4692
4333,4055,4783
4406,4095,4863
4475,4105,4918
4550,4095,4965
4592,4052,4996
4622,4013,5034
4647,3969,5059
4695,3931,5068
4733,3882,5047
4767,3849,5034
4771,3813,5031
4767,3767,5034
4751,3685,5005
4767,3603,4965
4796,3520,4923
4839,3439,4897
4867,3342,4853
4911,3276,4794
4952,3254,4716
4984,3276,4657
4978,3280,4603
4984,3276,4555
5007,3283,4484
5056,3358,4418
5087,3472,4345
5128,3603,4281
5183,3716,4204
5272,3849,4144
5351,4002,4087
5417,4176,4041
5435,4317,3982
5417,4422,3938
5347,4476,3899
5272,4504,3870
5194,4502,3817
5128,4504,3767
5047,4502,3722
4984,4504,3698
4933,4495,3665
4911,4504,3630
4897,4510,3587
4911,4504,3561
4919,4480,3538
4911,4504,3527
4883,4575,3507
4911,4668,3493
5001,4737,3471
5128,4832,3459
5232,4955,3439
5345,5077,3424
5444,5135,3402
5489,5159,3390
5414,5147,3372
5272,5077,3356
5095,4895,3331
4911,4668,3322
4724,4465,3318
4622,4340,3322
4606,4265,3306
4622,4258,3287
4603,4312,3264
4622,4422,3253
4713,4519,3235
4839,4586,3219
4895,4599,3197
4911,4586,3185
4932,4543,3166
4984,4504,3151
4999,4458,3128
4984,4422,3116
4940,4373,3098
4911,4340,3082
4868,4320,3057
4839,4340,3048
4800,4350,3044
4767,4340,3048
4695,4268,3033
4622,4176,3014
4559,4075,2989
4550,4013,2979
4572,4006,2963
4622,4095,2945
4662,4225,2919
4695,4340,2911
4697,4388,2909
4695,4422,2911
4692,4460,2894
4767,4504,2877
5002,4534,2855
5489,4668,2842
6170,5056,2821
6934,5814,2808
7643,6855,2790
8234,7943,2774
8555,8708,2748
8450,8844,2740
7861,8220,2737
7006,7043,2740
6158,5712,2720
5489,4668,2705
4963,4113,2696
4550,4013,2705
4250,4149,2713
4117,4340,2740
4112,4461,2770
4189,4504,2808
4284,4476,2831
4406,4422,2877
4507,4322,2946
4550,4176,3048
4494,3990,3145
4406,3849,3253
4318,3777,3364
4261,3767,3493
4202,3757,3620
4189,3767,3767
4210,3771,3918
4261,3767,4075
4270,3717,4211
4261,3685,4349
4247,3700,4482
4261,3767,4623
4264,3823,4744
4261,3849,4863
4248,3821,4967
4261,3767,5068
4282,3723,5141
4334,3767,5205
4417,3866,5254
4550,3931,5308
4638,3872,5345
4622,3767,5376
4531,3713,5390
4550,3767,5411
4756,3860,5425
5056,3931,5445
5224,3903,5446
5200,3767,5445
5066,3546,5427
4984,3358,5411
4986,3264,5377
5056,3276,5342
5128,3316,5289
5200,3358,5239
5243,3363,5182
5272,3358,5137
5304,3379,5083
5417,3521,5034
5597,3763,4966
5778,4013,4897
5838,4144,4808
5778,4176,4726
5654,4163,4643
5561,4176,4589
5486,4226,4536
5417,4340,4486
5330,4473,4413
5272,4586,4349
5231,4654,4289
5200,4750,4246
5130,4857,4192
5056,4913,4144
4993,4870,4088
4984,4832,4041
5000,4855,3982
5056,4913,3938
5121,4917,3897
5200,4913,3870
5224,4942,3831
5200,4995,3801
5119,4952,3765
5056,4832,3733
5003,4697,3689
4984,4668,3664
4985,4723,3645
5056,4832,3630
5149,4923,3593
5200,4995,3561
5144,5016,3536
5056,4995,3527
5007,4936,3507
5056,4913,3493
5194,4954,3474
5489,5077,3459
5987,5272,3423
6717,5651,3390
7599,6361,3363
8523,7534,3356
9264,9058,3341
9606,10564,3322
9385,11453,3284
8667,11301,3253
7624,10137,3226
6500,8517,3219
5469,7045,3206
4695,6060,3185
4226,5532,3143
4045,5323,3116
4015,5244,3097
4045,5159,3082
4069,4976,3045
4117,4750,3014
4182,4530,2989
4261,4340,2979
4286,4129,2959
4261,3931,2945
4221,3793,2928
4261,3767,2911
4361,3796,2874
4478,3849,2842
4528,3881,2819
4550,3931,2808
4548,3974,2788
4550,4013,2774
4517,3967,2757
4478,3849,2740
4413,3692,2702
4334,3603,2671
4249,3604,2648
4261,3685,2637
4404,3775,2615
4622,3849,2603
4741,3849,2598
4695,3767,2603
4530,3620,2588
4406,3521,2568
4371,3523,2545
4406,3603,2534
4413,3641,2526
4406,3603,2534
4431,3532,2538
4550,3521,2534
4686,3540,2509
4767,3521,2500
4778,3428,2510
4839,3358,2534
4994,3366,2536
5200,3439,2534
5341,3491,2539
5417,3521,2568
5472,3547,2598
5561,3603,2637
5641,3687,2678
5706,3849,2740
5760,4082,2804
5850,4340,2877
5925,4512,2941
5922,4586,3014
5779,4590,3089
5561,4586,3185
5347,4558,3275
5200,4504,3356
5065,4412,3418
4911,4340,3493
4737,4312,3568
4622,4340,3630
4570,4357,3660
4550,4340,3698
4484,4307,3749
4406,4340,3801
4363,4426,3821
4406,4504,3835
4441,4510,3852
4406,4504,3870
4301,4526,3857
4261,4586,3835
4313,4627,3814
4406,4668,3801
4442,4705,3769
4478,4750,3733
4538,4752,3695
4622,4750,3664
4639,4741,3615
4622,4750,3561
4606,4719,3504
4622,4668,3459
4625,4608,3407
4622,4586,3356
4614,4581,3298
4622,4586,3253
4639,4576,3212
4695,4586,3185
4760,4611,3151
4839,4668,3116
4985,4747,3063
5345,4913,3014
5934,5235,2967
6645,5814,2945
7313,6662,2927
7873,7698,2911
8192,8647,2875
8089,9172,2842
7443,8966,2815
6428,8025,2808
5334,6644,2794
4406,5323,2774
3698,4410,2746
3250,4013,2740
3060,3994,2740
3106,4176,2740
3250,4336,2718
3395,4340,2705
3494,4177,2701
3611,4013,2705
3753,3939,2688
3900,3931,2671
3988,3891,2661
4045,3849,2671
4079,3836,2673
4117,3849,2671
4118,3813,2664
4117,3767,2671
4108,3742,2674
4117,3767,2671
4108,3772,2651
4117,3767,2637
4141,3754,2629
4189,3767,2637
4205,3773,2637
4189,3767,2637
4143,3730,2631
4117,3685,2637
4106,3632,2639
4117,3603,2637
4114,3592,2617
4117,3603,2603
4131,3605,2595
4189,3603,2603
4240,3593,2603
4261,3603,2603
4243,3612,2597
4261,3603,2603
4322,3536,2604
4406,3439,2603
4468,3335,2584
4550,3276,2568
4655,3256,2559
4767,3276,2568
4837,3284,2572
4911,3276,2568
5008,3252,2547
5128,3276,2534
5210,3343,2528
5272,3439,2534
5336,3517,2533
5417,3603,2534
5449,3711,2531
5417,3849,2534
5334,3954,2531
5272,4013,2534
5214,4039,2533
5128,4095,2534
4981,4153,2527
4839,4176,2534
4722,4134,2548
4622,4095,2568
4497,4082,2570
4406,4095,2568
4377,4110,2564
4406,4176,2568
4415,4274,2567
4406,4340,2568
4371,4313,2565
4334,4258,2568
4281,4217,2565
4261,4176,2568
4259,4087,2567
4261,4013,2568
4240,3993,2564
4261,4013,2568
4327,3984,2570
4406,3931,2568
4421,3899,2549
4406,3931,2534
4392,3975,2526
4406,4013,2534
4404,4017,2535
4406,4013,2534
4423,3998,2528
4478,4013,2534
4525,4047,2535
4550,4095,2534
4525,4108,2526
4478,4095,2534
4423,4050,2550
4406,4013,2568
4403,3989,2569
4406,4013,2568
4393,4054,2565
4406,4095,2568
4420,4097,2563
4406,4095,2568
4327,4089,2581
4261,4095,2603
4237,4085,2607
4261,4095,2603
4262,4097,2594
4261,4095,2603
4253,4051,2617
4261,4013,2637
4256,3973,2640
4261,3931,2637
4262,3871,2628
4261,3849,2637
4245,3876,2652
4261,3931,2671
4319,3965,2672
4406,4013,2671
4464,4082,2666
4550,4176,2671
4780,4305,2669
5272,4586,2671
5942,5103,2667
6645,5896,2671
7287,6894,2668
7873,7943,2671
8213,8659,2668
8017,8599,2671
7186,7562,2666
6067,5896,2671
5065,4214,2679
4334,3030,2705
3757,2474,2723
3322,2457,2740
3094,2761,2743
3106,3194,2774
3232,3558,2827
3395,3767,2911
3560,3804,2982
3756,3767,3048
3927,3737,3102
4045,3767,3185
4087,3793,3288
4117,3767,3424
4146,3675,3558
4189,3603,3698
4211,3576,3833
4261,3603,4007
4343,3649,4226
4478,3767,4520
4613,3949,4845
4767,4176,5171
4919,4367,5444
5056,4504,5685
5104,4557,5891
5056,4504,6096
4921,4324,6274
4767,4095,6438
4627,3888,6565
4550,3767,6678
4523,3726,6763
4550,3767,6849
4587,3806,6919
4622,3767,6986
4605,3632,7025
4550,3521,7054
4497,3490,7057
4550,3521,7054
4711,3573,7034
4911,3685,7020
5009,3793,6988
4984,3767,6952
4886,3557,6893
4839,3358,6849
4854,3308,6799
4911,3358,6746
4945,3339,6659
4984,3276,6575
5057,3267,6495
5200,3358,6438
5339,3452,6358
5417,3521,6267
5415,3582,6153
5417,3685,6061
5444,3801,5969
5489,3931,5890
5515,4076,5796
5561,4258,5719
5594,4419,5642
5561,4504,5582
5422,4484,5508
5272,4422,5445
5157,4344,5372
5056,4258,5308
4903,4152,5229
4767,4095,5171
4698,4112,5113
4695,4176,5068
4665,4196,5007
4622,4176,4965
4598,4156,4927
4622,4176,4897
4634,4190,4841
4622,4176,4794
4578,4127,4750
4550,4095,4726
4532,4081,4687
4550,4095,4657
4579,4095,4620
4622,4095,4589
4633,4086,4544
4622,4095,4520
4596,4091,4501
4622,4095,4486
4705,4133,4446
4839,4258,4418
4940,4389,4395
4984,4422,4383
4957,4311,4346
4911,4176,4315
4840,4100,4289
4767,4095,4281
4714,4101,4250
4767,4176,4212
4923,4372,4168
5128,4668,4144
5253,4884,4110
5272,4913,4075
5181,4760,4030
5056,4586,4007
4916,4460,3988
4839,4422,3972
4833,4429,3936
4911,4504,3904
4980,4583,3867
4984,4586,3835
4904,4465,3792
4839,4340,3767
4819,4297,3749
4839,4340,3733
4870,4399,3693
4984,4504,3664
5191,4635,3644
5489,4750,3630
5874,4860,3591
6428,5159,3561
7089,5752,3540
7728,6633,3527
8279,7753,3488
8812,9008,3459
9141,9850,3437
8884,9581,3424
7879,8118,3385
6573,6306,3356
5518,4995,3343
4911,4340,3356
4570,4074,3351
4406,4176,3356
4414,4626,3372
4550,5077,3424
4640,5099,3482
4622,4750,3561
4516,4353,3641
4406,4095,3733
4320,3939,3818
4334,3931,3938
4448,4059,4080
4622,4176,4246
4715,4103,4404
4695,3931,4589
4596,3805,4787
4550,3767,5000
4549,3696,5186
4550,3603,5376
4477,3530,5562
4406,3521,5753
4380,3521,5910
4406,3521,6061
4408,3513,6198
4406,3521,6335
4418,3540,6440
4478,3603,6541
4542,3683,6627
4622,3767,6712
4713,3834,6766
4839,3931,6815
4956,4035,6848
5056,4095,6883
5103,4039,6888
5128,3931,6883
5145,3851,6861
5200,3849,6849
5253,3841,6827
5272,3767,6815
5227,3624,6784
5200,3521,6746
5254,3515,6676
5417,3603,6609
5590,3698,6535
5706,3767,6472
5740,3781,6388
5778,3767,6301
5839,3740,6195
5922,3767,6096
5989,3862,5985
6067,4013,5890
6113,4129,5785
6067,4176,5685
5872,4141,5561
5634,4095,5445
5444,4090,5328
5345,4176,5239
5251,4287,5148
5128,4340,5068
4949,4274,4976
4767,4176,4897
4627,4148,4808
4622,4258,4726
4723,4435,4631
4839,4586,4555
4843,4625,4479
4767,4586,4418
4685,4537,4343
4695,4586,4281
4777,4732,4219
4911,4913,4178
5015,4989,4126
5056,4913,4075
4998,4728,4014
4911,4586,3972
4860,4568,3932
4911,4668,3904
4999,4753,3865
5056,4750,3835
5027,4658,3798
4984,4586,3767
4966,4565,3725
4984,4586,3698
4966,4589,3676
4911,4586,3664
4826,4556,3633
4767,4504,3596
4740,4432,3550
4767,4422,3527
4788,4465,3508
4767,4504,3493
4683,4467,3458
4622,4422,3424
4607,4411,3386
4622,4422,3356
4591,4360,3318
4550,4258,3287
4522,4193,3252
4550,4258,3219
4584,4384,3177
4622,4504,3151
4609,4530,3130
4550,4504,3116
4469,4450,3083
4478,4422,3048
4597,4430,3009
4767,4504,2979
4870,4576,2940
4911,4586,2911
4946,4541,2886
5056,4586,2877
5248,4735,2860
5561,4913,2842
6016,5119,2810
6645,5569,2774
7372,6352,2730
8089,7370,2705
8631,8479,2687
8884,9581,2671
8715,10236,2635
8089,9827,2603
7073,8249,2577
5922,6306,2568
4897,4876,2551
4189,4176,2534
3804,3889,2512
3683,3849,2500
3695,4001,2480
3756,4176,2466
3811,4152,2444
3900,4013,2431
4008,3953,2420
4117,4013,2431
4186,4040,2447
4261,4013,2466
4338,3988,2472
4406,4013,2500
4409,4019,2542
4406,4013,2603
4419,3997,2659
4478,4013,2740
4516,4011,2835
4550,4013,2945
4576,4005,3040
4622,4013,3151
4641,3992,3277
4622,3931,3424
4551,3832,3560
4478,3767,3698
4419,3751,3833
4406,3767,3972
4401,3740,4092
4406,3685,4212
4415,3647,4329
4478,3685,4452
4558,3742,4548
4622,3767,4623
4624,3749,4674
4622,3767,4726
4641,3794,4763
4695,3767,4794
4730,3659,4809
4767,3603,4828
4815,3658,4835
4911,3767,4828
5035,3816,4793
5200,3849,4760
5379,3916,4726
5561,4013,4692
5691,4061,4628
5778,4095,4555
5837,4157,4477
5922,4258,4418
6008,4319,4350
6067,4340,4281
6052,4358,4194
5995,4422,4109
5898,4482,4017
5778,4504,3938
5607,4466,3852
5417,4422,3767
5222,4378,3670
5056,4340,3596
4897,4287,3535
4767,4258,3493
4666,4252,3439
4622,4258,3390
4590,4223,3336
4550,4176,3287
4472,4150,3228
4406,4176,3185
4353,4193,3146
4334,4176,3116
4295,4118,3075
4261,4095,3048
4216,4092,3027
4189,4095,3014
4151,4051,2978
4117,4013,2945
4070,3999,2918
4045,4013,2911
4047,4008,2894
4117,4013,2877
4239,4058,2853
4406,4176,2842
4554,4309,2825
4695,4422,2808
4894,4493,2784
5272,4586,2774
5812,4769,2770
6428,5159,2774
7029,5816,2760
7584,6715,2740
7901,7603,2714
7728,8107,2705
6990,7873,2694
5995,6879,2671
5089,5443,2630
4406,4095,2603
3863,3202,2585
3467,2866,2568
3243,2930,2530
3178,3194,2500
3180,3452,2480
3250,3603,2466
3380,3621,2430
3539,3603,2397
3654,3599,2376
3756,3603,2363
3844,3544,2330
3900,3439,2294
3871,3330,2268
3828,3276,2260
3806,3257,2244
3828,3276,2226
3845,3303,2204
3900,3358,2192
3975,3402,2173
4045,3439,2157
4050,3443,2137
4045,3439,2123
4064,3431,2103
4117,3439,2089
4153,3464,2070
4189,3521,2055
4225,3577,2031
4261,3603,2020
4261,3570,2014
4261,3521,2020
4280,3474,2017
4334,3439,2020
4375,3393,2025
4406,3358,2055
4406,3319,2095
4406,3276,2157
4414,3217,2220
4478,3194,2294
4562,3197,2368
4622,3194,2466
4620,3144,2575
4622,3112,2705
4669,3131,2833
4767,3194,2979
4847,3238,3137
4911,3276,3322
4969,3310,3506
5056,3358,3698
5135,3412,3882
5200,3521,4075
5235,3657,4262
5272,3767,4452
5289,3806,4624
5272,3849,4794
5185,3927,4949
5056,4013,5102
4900,4028,5230
4767,4013,5342
4665,4026,5428
4622,4095,5513
4594,4152,5585
4550,4176,5650
4466,4171,5688
4406,4176,5719
4386,4178,5735
4406,4176,5753
4405,4163,5754
4406,4176,5753
4422,4210,5735
4478,4258,5719
4503,4273,5685
4478,4258,5650
4417,4215,5599
4406,4176,5548
4420,4131,5478
4406,4095,5411
4323,4047,5334
4261,4013,5274
4249,3990,5205
4261,4013,5137
4244,4051,5048
4261,4095,4965
4329,4124,4875
4406,4176,4794
4413,4230,4701
4406,4258,4623
4411,4222,4547
4406,4176,4486
4332,4156,4413
4261,4176,4349
4242,4183,4286
4261,4176,4246
4235,4161,4196
4189,4176,4144
4166,4207,4079
4189,4258,4041
4199,4302,4007
4189,4340,3972
4153,4346,3912
4117,4340,3870
4069,4328,3845
4045,4340,3835
4034,4347,3800
4045,4340,3767
4039,4296,3740
4045,4258,3733
4041,4214,3713
4045,4176,3698
4031,4120,3679
4045,4095,3664
4074,4091,3628
4117,4095,3596
4125,4057,3569
4117,4013,3561
4103,3991,3543
4117,4013,3527
4142,4021,3505
4189,4013,3493
4259,4011,3473
4406,4095,3459
4656,4258,3437
5056,4504,3424
5601,4865,3404
6284,5487,3390
7010,6424,3369
7656,7534,3356
8034,8398,3335
8017,8599,3322
7543,7941,3301
6717,6633,3287
5734,5107,3267
4839,3849,3253
4148,3142,3233
3683,3030,3219
3388,3281,3198
3250,3603,3185
3222,3790,3165
3250,3849,3151
3253,3827,3128
3250,3767,3116
3283,3669,3108
3395,3603,3116
3522,3589,3116
3611,3603,3116
3622,3572,3107
3611,3521,3116
3598,3468,3129
3611,3439,3151
3609,3393,3161
3611,3358,3185
3603,3314,3213
3611,3276,3253
3607,3243,3283
3611,3276,3322
3628,3361,3356
3683,3439,3390
3734,3447,3404
3756,3439,3424
3739,3461,3453
3756,3521,3493
3815,3562,3515
3900,3603,3527
3945,3669,3526
3972,3767,3527
3997,3811,3522
4045,3767,3527
4082,3665,3529
4117,3603,3527
4126,3574,3507
4117,3521,3493
4075,3396,3477
4045,3276,3459
4029,3209,3420
4045,3194,3390
4082,3176,3369
4189,3194,3356
4373,3280,3323
4622,3439,3287
4859,3604,3249
5056,3767,3219
5188,3907,3178
5272,4013,3151
5275,4040,3130
5200,4013,3116
5053,3938,3082
4911,3849,3048
4805,3765,3018
4767,3767,3014
4754,3860,3010
4767,4013,3014
4768,4119,3011
4767,4176,3014
4735,4204,3000
4695,4258,2979
4664,4332,2952
4695,4422,2945
4763,4504,2944
4839,4586,2945
4882,4640,2926
4911,4668,2911
4897,4663,2904
4839,4668,2911
4789,4668,2900
4911,4668,2877
5256,4699,2847
5778,4913,2842
6360,5422,2844
6934,6224,2842
7287,7095,2820
7150,7698,2808
6405,7644,2806
5345,6797,2808
4381,5410,2789
3756,4095,2774
3407,3346,2767
3250,3276,2774
3243,3599,2771
3395,4013,2774
3617,4328,2776
3828,4504,2774
3960,4497,2752
4045,4340,2740
4089,4128,2738
4117,4013,2740
4109,3999,2719
4117,4013,2705
4162,3991,2702
4261,4013,2705
4348,4098,2687
4406,4176,2671
4410,4130,2665
4406,4013,2671
4376,3906,2656
4334,3849,2637
4259,3753,2625
4189,3603,2637
4131,3445,2642
4117,3358,2637
4150,3331,2615
4261,3358,2603
4409,3438,2595
4550,3603,2603
4618,3756,2603
4622,3767,2603
4546,3564,2595
4406,3276,2603
4224,3047,2606
4117,2948,2603
4135,2921,2579
4261,2948,2568
4366,2994,2565
4406,3030,2568
4393,2979,2549
4406,2866,2534
4417,2744,2534
4406,2702,2568
4369,2744,2602
4406,2866,2637
4531,3020,2669
4695,3194,2740
4811,3357,2832
4911,3521,2945
5018,3657,3043
5128,3767,3151
5180,3841,3269
5200,3931,3424
5204,4040,3588
5200,4176,3767
5140,4302,3944
5056,4422,4144
4986,4510,4344
4984,4586,4555
5016,4678,4754
5056,4832,4965
5028,4951,5170
4911,4913,5376
4714,4698,5553
4550,4504,5719
4490,4476,5858
4550,4586,5993
4619,4665,6109
4622,4668,6233
4521,4621,6340
4406,4586,6438
4347,4557,6506
4406,4586,6575
4511,4677,6630
4622,4832,6678
4691,4967,6693
4767,5077,6712
4821,5111,6728
4839,5077,6746
4792,4977,6731
4767,4913,6712
4826,4942,6687
4984,5077,6678
5128,5221,6646
5200,5323,6609
5210,5363,6553
5272,5405,6506
5433,5444,6440
5706,5487,6369
6069,5559,6278
6573,5814,6198
7200,6370,6109
7873,7288,6027
8407,8471,5932
8667,9663,5856
8522,10349,5772
7945,10073,5685
6998,8802,5571
5922,7125,5479
4955,5719,5401
4261,4913,5342
3826,4576,5255
3611,4504,5171
3545,4531,5089
3611,4586,5034
3743,4599,4966
3900,4586,4897
4000,4528,4817
4045,4422,4760
4054,4267,4702
4117,4176,4657
4239,4206,4600
4406,4340,4555
4534,4473,4499
4622,4586,4452
4656,4647,4393
4695,4668,4349
4744,4622,4307
4839,4586,4281
4927,4573,4243
4984,4586,4212
4982,4560,4172
4984,4504,4144
5009,4421,4106
5056,4340,4075
5051,4249,4036
4984,4176,4007
4863,4097,3969
4767,4013,3938
4720,3927,3899
4767,3931,3870
4889,4037,3833
5056,4176,3801
5135,4183,3760
5056,4013,3733
4847,3735,3709
4695,3521,3698
4680,3430,3670
4767,3439,3630
4837,3446,3572
4911,3439,3527
5026,3441,3487
5200,3521,3459
5356,3664,3421
5489,3849,3390
5597,4019,3354
5706,4176,3322
5784,4305,3280
5850,4422,3253
5893,4508,3232
5922,4586,3219
5901,4657,3187
5850,4750,3151
5774,4839,3110
5706,4913,3082
5611,4930,3048
5489,4913,3014
5330,4890,2972
5200,4913,2945
5110,4939,2923
5056,4913,2911
4965,4798,2881
4839,4668,2842
4700,4563,2797
4622,4504,2774
4600,4471,2758
4622,4504,2740
4627,4564,2701
4622,4586,2671
4608,4510,2651
4622,4422,2637
4627,4388,2602
4622,4422,2568
4601,4457,2542
4622,4504,2534
4664,4551,2518
4695,4586,2500
4663,4554,2477
4622,4504,2466
4603,4477,2448
4622,4504,2431
4624,4517,2410
4622,4504,2397
4634,4478,2379
4695,4504,2363
4747,4551,2340
4767,4586,2329
4750,4576,2324
4767,4586,2329
4808,4625,2317
4839,4668,2294
4785,4643,2266
4695,4586,2260
4620,4526,2262
4622,4504,2260
4634,4462,2239
4622,4422,2226
4569,4392,2223
4550,4422,2226
4573,4469,2209
4622,4504,2192
4636,4499,2182
4622,4504,2192
4584,4510,2194
4550,4504,2192
4520,4474,2185
4550,4504,2192
4684,4601,2195
4984,4750,2192
5443,4989,2172
6067,5487,2157
6788,6262,2149
7511,7206,2157
8046,8225,2161
8234,9254,2157
7967,9854,2138
7295,9418,2123
6328,7858,2115
5272,5978,2123
4324,4632,2127
3683,4013,2123
3397,3804,2103
3395,3849,2089
3497,4091,2082
3611,4340,2089
3706,4344,2089
3828,4176,2089
3948,4043,2082
4045,4013,2089
4084,3952,2100
4117,3849,2123
4149,3769,2140
4189,3767,2157
4192,3771,2166
4189,3767,2192
4178,3751,2230
4189,3767,2294
4183,3770,2359
4189,3767,2431
4206,3747,2503
4261,3767,2603
4306,3810,2716
4334,3849,2842
4348,3848,2957
4406,3849,3082
4485,3853,3221
4550,3849,3390
4553,3801,3552
4550,3767,3698
4570,3763,3816
4622,3767,3938
4638,3701,4058
4622,3603,4178
4597,3548,4278
4622,3603,4383
4681,3700,4486
4767,3767,4589
4840,3768,4663
4911,3767,4726
4956,3771,4776
4984,3767,4828
4980,3718,4864
4984,3685,4897
5000,3701,4916
5056,3767,4931
5123,3816,4920
5200,3849,4897
5247,3877,4859
5272,3931,4828
5267,3975,4792
5272,4013,4760
5276,4041,4711
5272,4095,4657
5215,4142,4585
5128,4176,4520
5035,4198,4459
4984,4258,4418
4926,4323,4369
4839,4340,4315
4708,4264,4241
4622,4176,4178
4579,4116,4119
4550,4095,4075
4473,4047,4021
4406,4013,3972
4380,4023,3917
4406,4095,3870
4433,4154,3812
4478,4176,3767
4522,4165,3724
4550,4176,3698
4536,4207,3663
4550,4258,3630
4622,4298,3588
4767,4340,3561
4976,4386,3537
5345,4504,3527
5902,4794,3508
6573,5405,3493
7141,6334,3470
7439,7370,3459
7343,8081,3440
6861,8107,3424
6092,7341,3400
5272,6060,3390
4585,4723,3384
4117,3767,3390
3806,3341,3378
3611,3358,3356
3493,3584,3326
3467,3849,3322
3507,4008,3323
3611,4013,3322
3725,3865,3298
3828,3685,3287
3898,3558,3286
3972,3521,3287
4025,3516,3266
4045,3521,3253
4023,3516,3250
4045,3521,3253
4108,3516,3234
4189,3521,3219
4221,3516,3213
4261,3521,3219
4325,3515,3203
