II,III,PLETH
-1010,1701,4029
-1044,1691,4030
-1129,1658,4034
-1193,1628,4063
-1194,1599,4085
-1193,1565,4097
-1246,1509,4087
-1342,1440,4097
-1427,1368,4112
-1491,1315,4130
-1521,1292,4124
-1491,1315,4130
-1406,1354,4144
-1342,1378,4163
-1334,1370,4149
-1342,1378,4130
-1328,1425,4117
-1342,1503,4130
-1414,1570,4133
-1491,1628,4130
-1506,1688,4111
-1491,1753,4097
-1495,1798,4075
-1491,1816,4063
-1433,1816,4046
-1342,1816,4030
-1309,1816,3994
-1342,1816,3963
-1378,1811,3936
-1342,1816,3930
-1252,1816,3917
-1193,1816,3897
-1184,1807,3857
-1193,1816,3830
-1183,1839,3808
-1193,1878,3797
-1217,1917,3766
-1193,1941,3730
-1080,1867,3687
-895,1628,3664
-545,1222,3642
149,751,3630
1230,258,3610
2535,-250,3597
3948,-689,3577
5368,-751,3564
6348,-157,3543
6114,1064,3530
4340,2461,3510
1640,3506,3497
-928,3945,3484
-2684,3945,3497
-3448,3831,3513
-3281,3819,3530
-2451,3875,3526
-1491,3882,3530
-860,3781,3540
-596,3632,3564
-453,3489,3576
-298,3381,3597
-182,3297,3623
-149,3256,3664
-152,3250,3685
-149,3256,3697
-147,3234,3700
-149,3193,3730
-154,3154,3765
-149,3131,3797
-152,3103,3807
-149,3068,3830
-150,3026,3861
-149,3005,3897
-147,2997,3909
-149,3005,3930
-148,3006,3958
-149,3005,3997
-147,2980,4012
-149,2943,4030
-153,2897,4053
-149,2880,4097
-143,2877,4128
-149,2880,4163
-159,2870,4192
-149,2880,4230
-134,2908,4257
-149,2943,4296
-178,2945,4340
-149,2943,4396
-62,2956,4433
0,3005,4463
-5,3045,4477
0,3068,4496
72,3080,4508
149,3131,4530
158,3198,4545
149,3256,4563
200,3277,4562
298,3319,4563
379,3398,4556
447,3506,4563
524,3579,4562
596,3632,4563
652,3679,4545
746,3757,4530
896,3844,4506
1044,3945,4496
1130,4021,4479
1193,4070,4463
1275,4087,4428
1342,4133,4396
1349,4215,4358
1342,4320,4330
1391,4391,4292
1491,4446,4263
1580,4514,4226
1640,4633,4197
1704,4765,4156
1789,4884,4130
1877,4974,4106
1939,5072,4097
1958,5170,4077
1939,5260,4063
1919,5319,4041
1939,5385,4030
1972,5455,4018
1939,5510,4030
1809,5502,4045
1640,5447,4063
1489,5362,4059
1342,5260,4063
1185,5116,4072
1044,4946,4097
918,4761,4110
746,4571,4130
512,4342,4144
298,4070,4163
151,3757,4163
0,3444,4163
-218,3129,4157
-447,2818,4163
-615,2493,4162
-746,2191,4163
-898,1935,4148
-1044,1753,4130
-1135,1615,4103
-1193,1503,4097
-1269,1394,4094
-1342,1315,4097
-1363,1265,4077
-1342,1252,4063
-1331,1247,4045
-1342,1252,4030
-1348,1250,3993
-1342,1252,3963
-1339,1247,3938
-1342,1252,3930
-1342,1253,3909
-1342,1252,3897
-1343,1242,3885
-1342,1252,3897
-1338,1281,3905
-1342,1315,3930
-1347,1323,3953
-1342,1315,3997
-1331,1306,4046
-1342,1315,4130
-1361,1338,4222
-1342,1378,4330
-1266,1416,4431
-1193,1440,4563
-1172,1441,4708
-1193,1440,4863
-1202,1440,4992
-1193,1440,5129
-1186,1433,5273
-1193,1440,5429
-1195,1468,5544
-1193,1503,5629
-1191,1512,5687
-1193,1503,5762
-1191,1493,5831
-1193,1503,5895
-1195,1509,5929
-1193,1503,5962
-1186,1491,5981
-1193,1503,5995
-1202,1519,5980
-1193,1503,5962
-1172,1439,5929
-1193,1378,5895
-1267,1359,5841
-1342,1378,5795
-1360,1386,5745
-1342,1378,5695
-1332,1369,5614
-1342,1378,5529
-1344,1383,5438
-1342,1378,5362
-1341,1368,5275
-1342,1378,5196
-1337,1388,5107
-1342,1378,5029
-1349,1340,4948
-1342,1315,4896
-1322,1313,4846
-1342,1315,4796
-1415,1288,4720
-1491,1252,4663
-1510,1238,4624
-1491,1252,4596
-1479,1260,4508
-1491,1252,4363
-1497,1240,4180
-1491,1252,4030
-1483,1282,3921
-1491,1315,3864
-1497,1324,3819
-1491,1315,3797
-1481,1304,3774
-1491,1315,3764
-1502,1327,3743
-1491,1315,3730
-1471,1275,3710
-1491,1252,3697
-1523,1270,3675
-1491,1315,3664
-1391,1352,3646
-1342,1378,3630
-1402,1387,3595
-1491,1378,3564
-1510,1342,3527
-1491,1315,3497
-1493,1326,3448
-1491,1378,3397
-1425,1423,3340
-1342,1440,3297
-1314,1435,3248
-1342,1440,3197
-1355,1446,3139
-1342,1440,3097
-1332,1424,3061
-1342,1440,3031
-1346,1481,2991
-1342,1503,2964
-1337,1475,2943
-1342,1440,2931
-1343,1432,2908
-1342,1440,2898
-1340,1435,2894
-1342,1440,2898
-1341,1471,2881
-1342,1503,2864
-1340,1485,2853
-1342,1440,2864
-1341,1416,2869
-1342,1440,2864
-1341,1477,2842
-1342,1503,2831
-1341,1506,2827
-1342,1503,2831
-1341,1498,2817
-1342,1503,2798
-1341,1506,2773
-1342,1503,2764
-1341,1495,2761
-1342,1503,2764
-1341,1512,2752
-1342,1503,2731
-1340,1464,2704
-1342,1440,2698
-1342,1457,2698
-1342,1503,2698
-1339,1521,2678
-1342,1503,2664
-1343,1481,2660
-1342,1503,2664
-1337,1546,2649
-1342,1565,2631
-1347,1537,2620
-1342,1503,2631
-1331,1492,2637
-1342,1503,2631
-1361,1503,2609
-1342,1503,2598
-1267,1520,2594
-1193,1565,2598
-1171,1607,2585
-1193,1628,2565
-1203,1629,2541
-1193,1628,2531
-1184,1611,2518
-1193,1565,2498
-1198,1494,2461
-1193,1440,2431
-1184,1424,2409
-1193,1440,2398
-1204,1465,2371
-1193,1503,2331
-1134,1542,2287
-1044,1565,2265
-951,1562,2250
-895,1565,2232
-881,1592,2194
-895,1628,2165
-902,1636,2145
-895,1628,2132
-880,1622,2099
-895,1628,2065
-952,1628,2039
-1044,1628,2032
-1128,1630,2018
-1193,1628,1998
-1253,1587,1974
-1342,1503,1965
-1435,1396,1962
-1491,1315,1965
-1494,1270,1962
-1491,1252,1965
-1500,1243,1965
-1491,1252,1965
-1426,1279,1959
-1342,1315,1965
-1304,1342,1979
-1342,1378,1998
-1416,1430,2001
-1491,1503,1998
-1564,1571,1994
-1640,1628,1998
-1679,1666,1998
-1640,1691,1998
-1552,1695,1994
-1491,1691,1998
-1495,1686,1999
-1491,1691,1998
-1433,1692,1984
-1342,1691,1965
-1311,1682,1943
-1342,1691,1932
-1365,1696,1917
-1342,1691,1898
-1271,1671,1874
-1193,1691,1865
-1151,1751,1865
-1193,1816,1865
-1248,1819,1848
-1193,1753,1832
-1007,1591,1824
-746,1315,1832
-251,942,1834
746,564,1832
2195,209,1826
3728,-63,1832
5217,-33,1834
6711,626,1832
7671,1910,1823
7009,3381,1832
4443,4531,1849
1193,5197,1865
-1219,5422,1864
-2386,5260,1865
-2736,4818,1875
-2535,4383,1898
-1842,4143,1915
-1044,4007,1932
-627,3783,1947
-596,3506,1965
-587,3320,1977
-447,3256,1998
-320,3202,2028
-298,3131,2065
-309,3080,2086
-298,3068,2098
-293,3047,2109
-298,3005,2132
-305,2964,2151
-298,2943,2165
-302,2916,2164
-298,2880,2165
-297,2833,2164
-298,2818,2165
-299,2816,2161
-298,2818,2165
-294,2786,2168
-298,2755,2165
-303,2738,2145
-298,2755,2132
-291,2780,2128
-298,2818,2132
-314,2834,2119
-298,2818,2098
-230,2770,2076
-149,2755,2065
-119,2780,2050
-149,2818,2032
-179,2816,2009
-149,2818,1998
-69,2857,1986
0,2943,1965
12,3016,1928
0,3068,1898
36,3097,1879
149,3131,1865
264,3156,1834
298,3193,1799
273,3225,1762
298,3256,1732
388,3275,1697
447,3319,1665
432,3376,1633
447,3444,1599
575,3496,1548
746,3569,1499
846,3659,1458
895,3757,1432
960,3823,1401
1044,3882,1366
1114,3939,1327
1193,4007,1299
1288,4063,1277
1342,4133,1266
1330,4218,1250
1342,4320,1232
1463,4392,1210
1640,4446,1199
1759,4510,1197
1789,4633,1199
1788,4776,1196
1789,4884,1199
1790,4925,1203
1789,4946,1199
1797,4977,1180
1789,5009,1166
1739,4995,1163
1640,4946,1166
1505,4883,1152
1342,4821,1132
1180,4720,1114
1044,4571,1099
918,4383,1079
746,4195,1066
523,3994,1063
298,3757,1066
93,3459,1055
-149,3131,1032
-453,2786,1009
-746,2442,999
-937,2102,997
-1044,1816,999
-1163,1598,998
-1342,1440,999
-1524,1284,998
-1640,1127,999
-1704,980,997
-1789,877,999
-1933,801,999
-2088,751,999
-2193,709,995
-2237,689,999
-2244,680,1002
-2237,689,999
-2228,690,980
-2237,689,966
-2253,680,960
-2237,689,966
-2165,712,964
-2088,751,966
-2061,786,973
-2088,814,999
-2104,821,1028
-2088,814,1066
-2067,803,1114
-2088,814,1199
-2117,843,1308
-2088,877,1432
-1958,903,1545
-1789,939,1665
-1669,996,1798
-1640,1064,1965
-1647,1111,2152
-1640,1127,2365
-1622,1124,2590
-1640,1127,2831
-1666,1148,3066
-1640,1190,3297
-1548,1230,3514
-1491,1252,3730
-1536,1252,3934
-1640,1252,4130
-1685,1257,4294
-1640,1252,4430
-1552,1222,4534
-1491,1190,4630
-1472,1178,4706
-1491,1190,4763
-1505,1197,4785
-1491,1190,4796
-1464,1163,4797
-1491,1127,4796
-1570,1087,4770
-1640,1064,4729
-1650,1059,4675
-1640,1064,4630
-1641,1064,4579
-1640,1064,4530
-1622,1065,4463
-1640,1064,4396
-1717,1059,4324
-1789,1064,4263
-1755,1072,4195
-1640,1064,4130
-1572,1031,4055
-1640,1002,3997
-1759,995,3940
-1789,1002,3897
-1706,999,3842
-1640,1002,3797
-1685,1025,3753
-1789,1064,3730
-1827,1080,3709
-1789,1064,3697
-1758,1045,3676
-1789,1064,3664
-1822,1107,3643
-1789,1127,3630
-1701,1100,3609
-1640,1064,3597
-1632,1054,3578
-1640,1064,3564
-1628,1067,3542
-1640,1064,3530
-1705,1063,3514
-1789,1064,3497
-1820,1058,3463
-1789,1064,3431
-1717,1091,3395
-1640,1127,3364
-1596,1138,3316
-1640,1127,3264
-1738,1117,3206
-1789,1127,3164
-1730,1135,3117
-1640,1127,3064
-1611,1112,2994
-1640,1127,2931
-1654,1166,2866
-1640,1190,2798
-1630,1166,2710
-1640,1127,2631
-1645,1110,2569
-1640,1127,2531
-1635,1155,2484
-1640,1190,2431
-1641,1225,2372
-1640,1252,2331
-1637,1256,2295
-1640,1252,2265
-1640,1250,2226
-1640,1252,2198
-1637,1249,2176
-1640,1252,2165
-1641,1257,2147
-1640,1252,2132
-1636,1239,2111
-1640,1252,2098
-1643,1291,2089
-1640,1315,2098
-1631,1290,2113
-1640,1252,2132
-1654,1240,2134
-1640,1252,2132
-1571,1254,2127
-1491,1252,2132
-1459,1269,2132
-1491,1315,2132
-1521,1357,2127
-1491,1378,2132
-1407,1378,2134
-1342,1378,2132
-1328,1375,2115
-1342,1378,2098
-1343,1393,2080
-1342,1440,2065
-1345,1490,2045
-1342,1503,2032
-1326,1451,2017
-1342,1378,1998
-1409,1326,1963
-1491,1315,1932
-1520,1315,1909
-1491,1315,1898
-1424,1312,1882
-1342,1315,1865
-1252,1315,1846
-1193,1315,1832
-1179,1312,1812
-1193,1315,1799
-1196,1331,1790
-1193,1378,1799
-1191,1444,1811
-1193,1503,1832
-1189,1518,1848
-1193,1503,1865
-1198,1486,1876
-1193,1503,1898
-1176,1538,1926
-1193,1565,1965
-1258,1551,1998
-1342,1503,2032
-1412,1437,2061
-1491,1378,2098
-1578,1315,2131
-1640,1252,2165
-1652,1200,2194
-1640,1190,2232
-1597,1215,2267
-1491,1252,2298
-1360,1278,2314
-1342,1315,2331
-1478,1372,2346
-1640,1440,2365
-1683,1482,2376
-1640,1503,2398
-1623,1523,2428
-1640,1565,2465
-1606,1608,2484
-1491,1628,2498
-1383,1624,2508
-1342,1628,2531
-1358,1649,2548
-1342,1691,2565
-1272,1721,2574
-1193,1753,2598
-1164,1782,2626
-1193,1816,2664
-1217,1824,2696
-1193,1816,2731
-1115,1804,2761
-1044,1816,2798
-1027,1798,2827
-1044,1691,2864
-959,1466,2906
-596,1190,2964
167,904,3018
1342,626,3064
2871,404,3093
4623,438,3131
6323,962,3176
7456,2066,3231
7427,3537,3268
5965,4946,3297
3487,5837,3313
895,6011,3331
-1041,5625,3334
-2088,5072,3331
-2371,4626,3312
-2088,4320,3297
-1481,4040,3278
-895,3757,3264
-565,3505,3245
-447,3319,3231
-371,3173,3203
-298,3068,3164
-280,2996,3109
-298,2943,3064
-297,2879,3026
-298,2818,2998
-363,2774,2959
-447,2755,2931
-482,2746,2910
-447,2755,2898
-429,2761,2867
-447,2755,2831
-472,2716,2791
-447,2692,2764
-371,2684,2740
-298,2692,2731
-274,2685,2719
-298,2692,2698
-321,2717,2658
-298,2755,2631
-228,2763,2614
-149,2755,2598
-118,2743,2561
-149,2755,2531
-185,2775,2513
-149,2818,2498
-58,2872,2462
0,2943,2431
-6,2989,2412
0,3005,2398
70,2994,2364
149,3005,2331
164,3050,2310
149,3131,2298
190,3201,2268
298,3256,2232
396,3285,2195
447,3319,2165
497,3345,2127
596,3381,2098
702,3424,2079
746,3506,2065
727,3602,2034
746,3694,1998
866,3752,1961
1044,3819,1932
1161,3902,1896
1193,4007,1865
1223,4098,1831
1342,4195,1799
1514,4288,1749
1640,4383,1699
1703,4464,1655
1789,4571,1632
1940,4695,1603
2088,4821,1565
2173,4915,1520
2237,5009,1499
2322,5106,1486
2386,5197,1465
2387,5256,1427
2386,5322,1432
2449,5410,1531
2535,5510,1732
2565,5579,1963
2535,5635,2165
2479,5680,2303
2386,5698,2398
2242,5636,2458
2088,5510,2498
1952,5351,2517
1789,5197,2531
1571,5026,2537
1342,4821,2531
1133,4560,2501
895,4258,2465
595,3918,2429
298,3569,2398
62,3215,2353
-149,2880,2298
-381,2555,2241
-596,2254,2198
-755,1976,2154
-895,1753,2098
-1056,1576,2027
-1193,1440,1965
-1270,1306,1912
-1342,1190,1865
-1479,1100,1810
-1640,1064,1765
-1748,1041,1729
-1789,1002,1699
-1800,930,1650
-1789,877,1599
-1774,860,1553
-1789,877,1532
-1820,881,1513
-1789,877,1499
-1692,868,1476
-1640,877,1465
-1699,898,1456
-1789,939,1465
-1810,979,1484
-1789,1002,1532
-1789,998,1590
-1789,1002,1665
-1728,1026,1746
-1640,1064,1865
-1605,1094,2015
-1640,1127,2198
-1669,1163,2386
-1640,1190,2598
-1562,1190,2824
-1491,1190,3064
-1465,1212,3284
-1491,1252,3497
-1516,1269,3704
-1491,1252,3930
-1411,1233,4159
-1342,1252,4396
-1323,1294,4618
-1342,1315,4829
-1349,1289,5015
-1342,1252,5196
-1335,1240,5356
-1342,1252,5496
-1345,1258,5591
-1342,1252,5662
-1336,1247,5712
-1342,1252,5762
-1346,1254,5788
-1342,1252,5795
-1333,1248,5777
-1342,1252,5762
-1351,1254,5734
-1342,1252,5695
-1321,1247,5627
-1342,1252,5562
-1414,1258,5502
-1491,1252,5462
-1510,1223,5412
-1491,1190,5362
-1478,1175,5294
-1491,1190,5229
-1498,1202,5153
-1491,1190,5096
-1483,1152,5041
-1491,1127,4996
-1497,1123,4928
-1491,1127,4863
-1477,1124,4797
-1491,1127,4763
-1550,1133,4728
-1640,1127,4696
-1686,1110,4641
-1640,1127,4596
-1538,1189,4553
-1491,1252,4530
-1544,1266,4495
-1640,1252,4463
-1678,1245,4423
-1640,1252,4396
-1561,1251,4361
-1491,1252,4330
-1458,1257,4288
-1491,1252,4263
-1570,1219,4232
-1640,1190,4197
-1654,1182,4140
-1640,1190,4097
-1634,1186,4059
-1640,1190,4030
-1638,1215,3979
-1640,1252,3930
-1644,1264,3878
-1640,1252,3830
-1627,1241,3761
-1640,1252,3697
-1664,1262,3638
-1640,1252,3597
-1555,1235,3544
-1491,1252,3497
-1489,1292,3454
-1491,1315,3431
-1427,1306,3398
-1342,1315,3364
-1313,1353,3320
-1342,1378,3297
-1357,1348,3278
-1342,1315,3264
-1328,1330,3239
-1342,1378,3231
-1351,1394,3228
-1342,1378,3231
-1328,1363,3212
-1342,1378,3197
-1360,1405,3188
-1342,1440,3197
-1269,1475,3197
-1193,1503,3197
-1166,1507,3192
-1193,1503,3197
-1212,1499,3195
-1193,1503,3197
-1166,1501,3193
-1193,1503,3197
-1270,1503,3194
-1342,1503,3197
-1359,1498,3194
-1342,1503,3197
-1331,1508,3194
-1342,1503,3197
-1348,1472,3194
-1342,1440,3197
-1335,1425,3194
-1342,1440,3197
-1348,1468,3194
-1342,1503,3197
-1332,1535,3195
-1342,1565,3197
-1357,1574,3193
-1342,1565,3197
-1273,1553,3196
-1193,1565,3197
-1157,1580,3191
-1193,1565,3197
-1269,1505,3201
-1342,1440,3197
-1369,1398,3174
-1342,1378,3164
-1270,1363,3162
-1193,1378,3164
-1119,1431,3144
-1044,1503,3131
-958,1547,3126
-895,1565,3131
-875,1585,3115
-895,1628,3097
-907,1669,3087
-895,1691,3097
-875,1689,3099
-895,1691,3097
-958,1694,3089
-1044,1691,3097
-1120,1664,3101
-1193,1628,3097
-1266,1577,3075
-1342,1503,3064
-1412,1401,3059
-1491,1315,3064
-1574,1268,3059
-1640,1252,3064
-1661,1243,3066
-1640,1252,3064
-1581,1281,3042
-1491,1315,3031
-1391,1338,3028
-1342,1378,3031
-1382,1439,3012
-1491,1503,2998
-1594,1537,2992
-1640,1565,2998
-1641,1600,2982
-1640,1628,2964
-1652,1628,2954
-1640,1628,2964
-1587,1654,2966
-1491,1691,2964
-1402,1698,2957
-1342,1691,2964
-1324,1684,2967
-1342,1691,2964
-1358,1687,2944
-1342,1691,2931
-1271,1708,2924
-1193,1753,2931
-1162,1797,2930
-1193,1816,2931
-1193,1748,2927
-1044,1565,2931
-692,1275,2928
-149,939,2931
643,547,2928
1789,63,2931
3265,-461,2927
4772,-751,2931
5866,-505,2930
6114,376,2931
5206,1630,2924
3132,2818,2931
431,3549,2944
-1939,3757,2964
-3199,3673,2966
-3281,3632,2964
-2679,3726,2959
-1939,3819,2964
-1326,3766,2963
-895,3632,2964
-615,3536,2960
-447,3506,2964
-347,3459,2961
-298,3381,2964
-288,3305,2961
-298,3256,2964
-305,3199,2961
-298,3131,2964
-296,3078,2962
-298,3068,2964
-307,3074,2959
-298,3068,2964
-292,3033,2964
-298,3005,2964
-313,2993,2955
-298,3005,2964
-228,3008,2980
-149,3005,2998
-118,2996,2995
-149,3005,2998
-179,3009,3009
-149,3005,3031
-68,2991,3034
0,3005,3031
15,3036,3024
0,3068,3031
-7,3070,3031
0,3068,3031
2,3065,3025
0,3068,3031
0,3059,3031
0,3068,3031
-7,3093,3022
0,3131,3031
51,3153,3045
149,3193,3064
247,3250,3064
298,3319,3064
298,3354,3061
298,3381,3064
343,3421,3058
447,3506,3064
590,3600,3076
746,3694,3097
860,3761,3100
895,3819,3097
876,3853,3089
895,3882,3097
970,3900,3108
1044,3945,3131
1094,4016,3148
1193,4133,3164
1355,4258,3163
1491,4383,3164
1555,4479,3170
1640,4571,3197
1802,4655,3219
1939,4759,3231
1958,4874,3223
1939,5009,3231
1995,5121,3246
2088,5197,3264
2116,5244,3260
2088,5322,3264
2081,5424,3277
2088,5510,3297
2044,5543,3296
1939,5573,3297
1802,5615,3306
1640,5635,3331
1474,5569,3336
1342,5447,3331
1226,5318,3320
1044,5197,3331
797,5036,3345
596,4821,3364
473,4553,3365
298,4258,3364
1,3942,3357
-298,3632,3364
-475,3304,3364
-596,2943,3364
-793,2548,3355
-1044,2191,3364
-1236,1908,3378
-1342,1691,3397
-1418,1488,3396
-1491,1315,3397
-1559,1190,3393
-1640,1127,3397
-1734,1071,3390
-1789,1002,3397
-1785,921,3408
-1789,877,3431
-1856,849,3432
-1939,814,3431
-1963,762,3422
-1939,751,3431
-1924,784,3428
-1939,814,3431
-1947,789,3430
-1939,751,3464
-1929,740,3507
-1939,751,3564
-1945,748,3612
-1939,751,3697
-1927,778,3811
-1939,814,3963
-1954,819,4115
-1939,814,4296
-1868,831,4496
-1789,877,4729
-1758,915,4965
-1789,939,5229
-1818,963,5495
-1789,1002,5762
-1707,1040,5985
-1640,1064,6195
-1622,1069,6390
-1640,1064,6595
-1647,1060,6777
-1640,1064,6961
-1633,1068,7128
-1640,1064,7294
-1643,1058,7420
-1640,1064,7527
-1634,1072,7608
-1640,1064,7694
-1644,1049,7754
-1640,1064,7794
-1631,1105,7792
-1640,1127,7794
-1649,1100,7789
-1640,1064,7794
-1618,1057,7765
-1640,1064,7727
-1713,1042,7668
-1789,1002,7627
-1808,983,7574
-1789,1002,7527
-1777,1018,7456
-1789,1002,7394
-1794,961,7329
-1789,939,7294
-1784,956,7247
-1789,1002,7194
-1790,1025,7113
-1789,1002,7061
-1787,954,7019
-1789,939,6994
-1787,966,6939
-1789,1002,6894
-1790,1008,6851
-1789,1002,6828
-1784,1001,6776
-1789,1002,6728
-1794,978,6677
-1789,939,6661
-1777,918,6641
-1789,939,6628
-1808,977,6590
-1789,1002,6561
-1713,1002,6520
-1640,1002,6495
-1619,1004,6457
-1640,1002,6428
-1649,993,6386
-1640,1002,6361
-1632,1033,6326
-1640,1064,6295
-1644,1068,6241
-1640,1064,6195
-1633,1082,6140
-1640,1127,6095
-1644,1168,6027
-1640,1190,5962
-1631,1192,5886
-1640,1190,5829
-1649,1186,5761
-1640,1190,5695
-1622,1193,5607
-1640,1190,5529
-1669,1181,5441
-1640,1190,5362
-1544,1218,5270
-1491,1252,5196
-1544,1263,5121
-1640,1252,5063
-1669,1224,4990
-1640,1190,4929
-1622,1151,4868
-1640,1127,4829
-1649,1120,4779
-1640,1127,4729
-1632,1128,4668
-1640,1127,4630
-1643,1124,4592
-1640,1127,4563
-1636,1126,4520
-1640,1127,4496
-1640,1126,4476
-1640,1127,4463
-1637,1123,4427
-1640,1127,4396
-1640,1146,4369
-1640,1190,4363
-1637,1233,4344
-1640,1252,4330
-1641,1229,4307
-1640,1190,4296
-1636,1168,4276
-1640,1190,4263
-1643,1228,4242
-1640,1252,4230
-1632,1250,4208
-1640,1252,4197
-1654,1277,4177
-1640,1315,4163
-1573,1328,4139
-1491,1315,4130
-1456,1299,4124
-1491,1315,4130
-1526,1349,4117
-1491,1378,4097
-1399,1380,4068
-1342,1378,4063
-1341,1378,4063
-1342,1378,4063
-1318,1354,4043
-1342,1315,4030
-1429,1274,4014
-1491,1252,3997
-1443,1244,3958
-1342,1252,3930
-1261,1275,3910
-1193,1315,3897
-1103,1352,3861
-1044,1378,3830
-1043,1397,3807
-1044,1440,3797
-973,1505,3765
-895,1565,3730
-916,1582,3700
-1044,1565,3697
-1159,1550,3686
-1193,1565,3664
-1177,1583,3622
-1193,1565,3597
-1258,1504,3578
-1342,1440,3564
-1415,1383,3528
-1491,1315,3497
-1574,1217,3471
-1640,1127,3464
-1656,1075,3446
-1640,1064,3431
-1633,1078,3408
-1640,1127,3397
-1603,1196,3378
-1491,1252,3364
-1364,1276,3343
-1342,1315,3331
-1462,1399,3311
-1640,1503,3297
-1762,1560,3276
-1789,1565,3264
-1740,1555,3245
-1640,1565,3231
-1540,1594,3209
-1491,1628,3197
-1504,1661,3180
-1491,1691,3164
-1421,1697,3140
-1342,1691,3131
-1317,1680,3127
-1342,1691,3131
-1352,1698,3124
-1342,1691,3131
-1333,1671,3143
-1342,1691,3164
-1309,1741,3165
-1193,1753,3164
-1045,1614,3159
-895,1315,3164
-535,921,3161
298,501,3164
1534,6,3162
2833,-564,3164
4130,-1010,3148
5518,-939,3131
6490,-139,3117
5965,1190,3131
3595,2526,3150
447,3444,3164
-2055,3815,3149
-3430,3819,3131
-3897,3733,3117
-3579,3757,3131
-2590,3857,3147
-1491,3882,3164
-882,3749,3163
-746,3569,3164
-651,3447,3160
-447,3381,3164
-304,3308,3161
-298,3256,3164
-317,3251,3162
-298,3256,3164
-289,3205,3159
-298,3131,3164
-305,3102,3165
-298,3131,3164
-304,3149,3145
-298,3131,3131
-289,3088,3122
-298,3068,3131
-316,3061,3131
-298,3068,3131
-221,3066,3125
-149,3068,3131
-131,3063,3132
-149,3068,3131
-156,3065,3112
-149,3068,3097
-149,3065,3087
-149,3068,3097
-144,3063,3102
-149,3068,3097
-166,3067,3074
-149,3068,3064
-78,3060,3062
0,3068,3064
23,3070,3046
0,3068,3031
-18,3068,3022
0,3131,3031
57,3232,3030
149,3319,3031
242,3344,3026
298,3381,3031
341,3462,3028
447,3569,3031
616,3636,3028
746,3694,3031
764,3756,3026
746,3819,3031
790,3844,3031
895,3882,3031
984,3959,3021
1044,4070,3031
1108,4144,3048
1193,4195,3064
1273,4244,3059
1342,4320,3064
1413,4385,3079
1491,4446,3097
1567,4514,3093
1640,4633,3097
1715,4767,3111
1789,4884,3131
1862,4950,3127
1939,5009,3131
2020,5087,3144
2088,5197,3164
2116,5298,3161
2088,5385,3164
2019,5450,3177
1939,5510,3197
1863,5549,3195
1789,5573,3197
1717,5561,3209
1640,5510,3231
1529,5401,3231
1342,5260,3231
1104,5101,3239
895,4946,3264
746,4773,3270
596,4571,3264
390,4312,3252
149,4007,3264
-78,3664,3280
-298,3319,3297
-530,2970,3296
-746,2630,3297
-910,2295,3295
-1044,2004,3297
-1192,1760,3290
-1342,1565,3297
-1445,1391,3310
-1491,1252,3331
-1541,1141,3331
-1640,1064,3331
-1748,993,3325
-1789,939,3331
-1774,895,3328
-1789,877,3331
-1868,868,3326
-1939,877,3331
-1947,880,3325
-1939,877,3331
-1951,846,3338
-1939,814,3364
-1862,796,3379
-1789,814,3397
-1780,846,3414
-1789,877,3464
-1732,900,3524
-1640,939,3597
-1603,981,3664
-1640,1002,3764
-1670,995,3885
-1640,1002,4030
-1561,1034,4159
-1491,1064,4296
-1465,1064,4437
-1491,1064,4596
-1516,1091,4734
-1491,1127,4863
-1411,1134,4982
-1342,1127,5129
-1323,1143,5279
-1342,1190,5429
-1349,1232,5548
-1342,1252,5662
-1335,1253,5761
-1342,1252,5862
-1345,1251,5935
-1342,1252,5995
-1336,1252,6028
-1342,1252,6062
-1346,1250,6078
-1342,1252,6095
-1333,1253,6094
-1342,1252,6095
-1352,1248,6078
-1342,1252,6062
-1319,1257,6026
-1342,1252,5995
-1418,1223,5954
-1491,1190,5928
-1505,1174,5892
-1491,1190,5862
-1487,1204,5820
-1491,1190,5795
-1484,1148,5762
-1491,1127,5729
-1508,1146,5672
-1491,1190,5629
-1414,1223,5588
-1342,1252,5562
-1326,1284,5521
-1342,1315,5496
-1338,1322,5472
-1342,1315,5462
-1398,1309,5429
-1491,1315,5396
-1534,1317,5353
-1491,1315,5329
-1402,1311,5302
-1342,1315,5296
-1329,1316,5280
-1342,1315,5262
-1346,1310,5221
-1342,1315,5196
-1337,1318,5174
-1342,1315,5162
-1343,1305,5126
-1342,1315,5096
-1339,1345,5069
-1342,1378,5063
-1342,1384,5035
-1342,1378,4996
-1340,1372,4937
-1342,1378,4896
-1341,1379,4858
-1342,1378,4829
-1340,1374,4779
-1342,1378,4729
-1341,1377,4671
-1342,1378,4630
-1341,1375,4578
-1342,1378,4530
-1341,1377,4470
