II,V,ABP
7198,13006,3375
7077,12920,3413
6912,12813,3435
6751,12735,3470
6598,12630,3513
6472,12551,3583
6325,12447,3656
6193,12366,3754
6076,12257,3861
6006,12181,3982
5921,12085,4087
5820,11997,4209
5699,11874,4343
5634,11812,4493
5616,11786,4615
5634,11812,4721
5616,11805,4803
5587,11812,4892
5547,11775,4971
5541,11720,5062
5534,11627,5144
5541,11628,5233
5534,11677,5311
5541,11720,5404
5533,11657,5489
5541,11628,5574
5550,11655,5631
5587,11720,5688
5614,11682,5738
5634,11628,5802
5627,11596,5853
5634,11628,5915
5635,11621,5970
5634,11628,6029
5601,11624,6062
5587,11628,6086
5598,11567,6085
5634,11535,6086
5613,11524,6076
5541,11535,6086
5454,11480,6088
5448,11443,6086
5496,11426,6054
5541,11443,6029
5493,11394,5999
5401,11351,5972
5333,11321,5913
5354,11351,5859
5382,11349,5812
5354,11351,5802
5263,11332,5777
5215,11351,5745
5213,11345,5697
5215,11351,5688
5169,11333,5687
5168,11351,5688
5244,11346,5651
5354,11351,5631
5381,11330,5621
5354,11351,5631
5342,11353,5618
5401,11351,5631
5447,11315,5667
5448,11351,5745
5405,11407,5815
5401,11443,5915
5421,11381,6038
5448,11351,6200
5439,11374,6344
5448,11443,6484
5482,11440,6597
5541,11443,6712
5554,11468,6798
5541,11535,6882
5520,11538,6941
5541,11535,6996
5565,11521,7021
5587,11535,7053
5583,11516,7074
5587,11535,7110
5583,11545,7131
5587,11535,7167
5577,11456,7193
5587,11443,7224
5605,11485,7223
5634,11535,7224
5622,11483,7213
5587,11443,7224
5543,11433,7220
5541,11443,7224
5546,11376,7213
5541,11351,7224
5489,11383,7224
5448,11443,7224
5430,11397,7192
5448,11351,7167
5436,11359,7131
5401,11443,7110
5353,11459,7073
5354,11443,7053
5377,11415,7023
5401,11443,6996
5378,11442,6937
5354,11443,6882
5339,11421,6820
5354,11443,6769
5355,11469,6687
5354,11535,6598
5344,11555,6498
5354,11535,6427
5354,11456,6348
5354,11443,6257
5340,11477,6132
5354,11535,6029
5385,11500,5938
5448,11443,5859
5497,11398,5745
5541,11443,5631
5560,11489,5512
5587,11535,5404
5593,11529,5279
5587,11535,5176
5566,11522,5085
5587,11535,5005
5619,11524,4892
5634,11535,4778
5598,11523,4674
5587,11535,4607
5607,11524,4528
5634,11535,4437
5608,11523,4333
5587,11535,4266
5598,11523,4210
5634,11535,4152
5621,11524,4060
5587,11535,3982
5567,11524,3916
5587,11535,3868
5583,11527,3802
5541,11535,3754
5474,11522,3721
5448,11535,3697
5445,11531,3640
5448,11535,3583
5431,11511,3540
5448,11535,3526
5492,11594,3500
5541,11720,3470
5522,11847,3433
5448,11997,3413
5311,12080,3384
5122,12089,3356
4841,11955,3319
4516,11720,3299
4174,11280,3288
3865,10613,3299
3544,9742,3302
3213,8952,3299
2860,8393,3269
2561,8121,3242
2342,7988,3226
2281,8029,3242
2422,8252,3253
2794,8675,3242
3215,9068,3201
3492,9321,3185
3572,9420,3203
3678,9598,3242
3943,9907,3250
4330,10336,3242
4707,10743,3230
5122,11166,3242
5586,11535,3261
6006,11812,3299
6220,11915,3333
6286,11997,3356
6331,12089,3351
6425,12181,3356
6478,12173,3376
6472,12181,3413
6445,12226,3437
6472,12274,3470
6509,12217,3500
6519,12181,3526
6483,12208,3523
6472,12274,3526
6490,12261,3546
6519,12274,3583
6498,12319,3593
6472,12366,3583
6456,12306,3567
6472,12274,3583
6468,12303,3611
6472,12366,3640
6469,12319,3642
6472,12274,3640
6439,12283,3634
6425,12366,3640
6432,12373,3638
6472,12366,3640
6478,12374,3635
6472,12458,3640
6452,12508,3637
6472,12551,3640
6529,12569,3636
6658,12643,3640
6790,12716,3637
6891,12827,3640
6938,12914,3636
7031,13012,3640
7171,13056,3636
7310,13104,3640
7353,13130,3636
7357,13197,3640
7364,13241,3636
7403,13289,3640
7411,13284,3634
7403,13289,3640
7363,13250,3652
7310,13197,3697
7226,13086,3749
7170,13012,3811
7116,12951,3873
7031,12920,3982
6875,12829,4116
6751,12735,4266
6702,12624,4396
6705,12551,4550
6639,12449,4720
6519,12366,4892
6390,12257,5012
6332,12181,5119
6292,12104,5225
6239,12089,5347
6139,12055,5436
6053,11997,5517
5974,11872,5591
5913,11812,5688
5845,11798,5772
5820,11812,5859
5804,11754,5935
5774,11720,6029
5689,11705,6112
5634,11720,6200
5620,11665,6275
5634,11628,6370
5605,11606,6457
5587,11628,6541
5597,11609,6595
5634,11628,6655
5619,11665,6708
5587,11720,6769
5565,11682,6798
5587,11628,6825
5581,11588,6845
5541,11628,6882
5472,11639,6892
5448,11628,6882
5444,11562,6844
5448,11535,6825
5427,11516,6800
5448,11535,6769
5508,11527,6702
5587,11535,6655
5604,11521,6618
5587,11535,6598
5567,11526,6542
5587,11535,6484
5609,11521,6417
5634,11535,6370
5634,11527,6305
5634,11535,6257
5633,11520,6213
5680,11535,6200
5737,11529,6169
5774,11535,6143
5762,11516,6102
5774,11535,6086
5790,11537,6071
5774,11535,6086
5701,11475,6100
5680,11443,6143
5730,11428,6199
5774,11443,6314
5716,11402,6447
5634,11351,6598
5594,11312,6712
5587,11351,6825
5554,11374,6930
5541,11351,7053
5551,11264,7146
5541,11259,7224
5457,11352,7271
5401,11535,7337
5419,11682,7394
5448,11812,7451
5352,11904,7475
5168,11997,7508
4950,11982,7532
4703,11812,7565
4330,11354,7564
3865,10613,7565
3372,9603,7555
2933,8582,7565
2518,7777,7559
2142,7383,7565
1807,7262,7558
1630,7290,7565
1719,7401,7557
2142,7752,7565
2674,8247,7562
3026,8675,7565
3089,8834,7536
3120,8952,7508
3328,9248,7469
3725,9782,7451
4177,10294,7421
4703,10705,7394
5276,11018,7337
5774,11351,7281
6021,11621,7212
6099,11812,7167
6161,11872,7111
6286,11905,7053
6382,11925,6963
6425,11997,6882
6424,12050,6794
6425,12089,6712
6416,12079,6597
6425,12089,6484
6444,12082,6362
6472,12089,6257
6471,12095,6137
6472,12181,6029
6468,12258,5912
6472,12274,5802
6460,12190,5676
6472,12181,5574
6491,12258,5482
6519,12366,5404
6512,12366,5293
6519,12366,5176
6542,12394,5049
6612,12458,4948
6664,12444,4852
6705,12458,4778
6716,12522,4693
6751,12643,4607
6789,12689,4507
6844,12735,4437
6882,12800,4377
6938,12920,4323
6983,12975,4236
7031,13012,4152
7059,13032,4080
7124,13104,4038
7210,13151,3984
7310,13197,3925
7364,13192,3854
7403,13197,3811
7411,13176,3776
7403,13197,3754
7365,13200,3719
7357,13197,3697
7348,13111,3668
7310,13012,3640
7204,12895,3599
7124,12827,3583
7079,12735,3580
7031,12643,3583
6896,12520,3554
6751,12458,3526
6651,12405,3509
6612,12366,3526
6535,12266,3548
6425,12181,3583
6294,12082,3609
6193,11997,3640
6089,11873,3674
6006,11812,3754
5937,11791,3862
5913,11812,3982
5889,11768,4067
5867,11720,4152
5815,11658,4251
5774,11628,4380
5722,11563,4481
5680,11535,4550
5634,11517,4592
5634,11535,4664
5655,11520,4750
5680,11535,4835
5657,11537,4887
5634,11535,4948
5620,11471,5010
5634,11443,5062
5630,11433,5081
5634,11443,5119
5618,11387,5177
5587,11351,5233
5537,11333,5236
5541,11351,5233
5562,11305,5249
5541,11259,5290
5433,11223,5297
5354,11259,5290
5343,11268,5280
5354,11259,5290
5301,11197,5270
5261,11166,5233
5285,11143,5186
5354,11166,5176
5367,11163,5174
5354,11166,5176
5345,11142,5145
5354,11166,5119
5341,11198,5101
5354,11259,5119
5382,11265,5126
5401,11259,5119
5377,11228,5081
5401,11259,5062
5478,11298,5052
5541,11351,5062
5499,11346,5054
5448,11351,5062
5462,11339,5076
5541,11351,5119
5565,11333,5162
5541,11351,5233
5514,11351,5307
5541,11351,5404
5558,11317,5499
5541,11351,5631
5484,11409,5772
5448,11443,5915
5436,11380,6024
5448,11351,6143
5448,11384,6259
5448,11443,6370
5442,11403,6431
5448,11351,6484
5429,11345,6534
5401,11443,6598
5381,11587,6628
5401,11812,6655
5381,12002,6674
5261,12089,6712
5041,12056,6735
4842,12089,6769
4654,12078,6794
4377,11720,6825
3905,10756,6826
3352,9505,6825
2840,8415,6816
2421,7752,6825
2025,7341,6822
1723,7106,6825
1636,7070,6817
1862,7383,6825
2264,7895,6822
2654,8398,6825
2885,8675,6799
3026,8859,6769
3186,9115,6725
3492,9598,6712
3942,10167,6689
4516,10705,6655
5094,11073,6585
5587,11351,6541
5909,11569,6510
6099,11812,6484
6190,11989,6419
6239,12089,6370
6251,12078,6335
6286,12089,6314
6347,12124,6253
6425,12181,6200
6462,12177,6160
6472,12181,6143
6465,12205,6088
6472,12274,6029
6469,12287,5979
6472,12274,5972
6466,12240,5951
6472,12274,5915
6466,12315,5849
6472,12366,5802
6467,12361,5761
6472,12366,5745
6463,12351,5714
6472,12366,5688
6469,12351,5649
6472,12366,5631
6455,12383,5602
6472,12458,5574
6519,12506,5531
6612,12551,5517
6675,12563,5513
6705,12643,5517
6703,12733,5489
6751,12827,5460
6821,12855,5424
6891,12920,5404
6932,13001,5369
7031,13104,5347
7175,13143,5316
7310,13197,5290
7333,13241,5248
7310,13289,5233
7315,13269,5229
7403,13289,5233
7490,13333,5203
7543,13381,5176
7531,13308,5145
7496,13197,5119
7415,13077,5059
7310,13012,5005
7178,12915,4962
7077,12827,4948
6982,12721,4919
6891,12643,4892
6766,12532,4853
6658,12458,4835
6558,12393,4818
6472,12366,4835
6352,12282,4857
6239,12181,4892
6132,12056,4909
6053,11997,4948
5965,11941,4996
5913,11905,5062
5881,11833,5112
5867,11812,5176
5816,11802,5234
5774,11812,5290
5750,11759,5312
5774,11720,5347
5783,11690,5393
5774,11720,5460
5723,11721,5495
5680,11720,5517
5641,11669,5529
5634,11628,5574
5616,11560,5626
5587,11535,5688
5515,11516,5721
5448,11535,5745
5396,11527,5756
5401,11535,5802
5421,11522,5857
5448,11535,5915
5445,11524,5942
5448,11535,5972
5442,11527,5998
5448,11535,6029
5437,11491,6029
5448,11443,6029
5475,11396,6024
5541,11443,6029
5594,11503,6005
5634,11535,5972
5635,11472,5930
5634,11443,5915
5624,11466,5890
5634,11535,5859
5632,11513,5811
5634,11443,5802
5623,11358,5803
5634,11351,5802
5637,11346,5762
5634,11351,5745
5601,11327,5741
5587,11351,5745
5583,11383,5707
5587,11443,5688
5560,11448,5683
5541,11443,5688
5530,11417,5649
5541,11443,5631
5535,11451,5643
5541,11443,5688
5542,11376,5705
5541,11351,5745
5495,11341,5812
5448,11351,5915
5407,11298,6008
5401,11259,6143
5393,11232,6307
5401,11259,6484
5400,11255,6603
5401,11259,6712
5373,11242,6820
5354,11259,6939
5341,11249,7004
5354,11259,7053
5354,11246,7095
5354,11259,7167
5345,11245,7222
5354,11259,7281
5355,11251,7313
5354,11259,7337
5339,11237,7328
5354,11259,7337
5391,11294,7357
5448,11351,7394
5490,11355,7398
5541,11351,7394
5576,11331,7382
5587,11351,7394
5571,11375,7393
5587,11443,7394
5605,11487,7382
5587,11535,7394
5545,11606,7398
5587,11812,7394
5646,12046,7341
5541,12181,7281
5199,12117,7211
4842,11997,7167
4601,11788,7110
4377,11351,7053
3989,10510,6967
3539,9505,6882
3157,8663,6786
2840,8213,6712
2476,8003,6628
2188,7936,6541
2164,7991,6423
2468,8306,6314
2895,8752,6198
3259,9136,6086
3440,9270,5941
3492,9321,5802
3528,9453,5671
3725,9782,5574
4083,10181,5464
4516,10613,5347
4900,10973,5216
5261,11259,5119
5583,11406,5032
5820,11535,4948
5900,11664,4832
5913,11812,4721
5950,11873,4620
6053,11905,4550
6140,11926,4467
6193,11997,4380
6211,12045,4281
6239,12089,4209
6261,12086,4145
6286,12089,4095
6286,12068,4033
6286,12089,3982
6284,12116,3922
6332,12181,3868
6403,12220,3801
6472,12274,3754
6480,12306,3716
6472,12366,3697
6468,12373,3666
6519,12366,3640
6582,12354,3608
6658,12458,3583
6692,12581,3549
6705,12643,3526
6701,12571,3498
6751,12551,3470
6836,12615,3429
6938,12735,3413
6989,12773,3411
7031,12827,3413
7078,12911,3383
7170,13012,3356
7249,13007,3342
7310,13012,3356
7343,13072,3357
7403,13197,3356
7458,13223,3348
7496,13197,3356
7488,13158,3355
7496,13197,3356
7506,13211,3347
7496,13197,3356
7410,13103,3373
7310,13012,3413
7211,12901,3443
7124,12827,3470
7000,12730,3482
6891,12643,3526
6795,12526,3597
6705,12458,3697
6562,12397,3781
6425,12366,3868
6312,12277,3961
6239,12181,4095
6155,12061,4238
6099,11997,4380
6052,11935,4491
6006,11905,4607
5921,11842,4718
5867,11812,4835
5839,11787,4922
5820,11812,5005
5745,11785,5081
5680,11720,5176
5642,11620,5260
5634,11628,5347
5598,11681,5423
5587,11720,5517
5603,11654,5604
5634,11628,5688
5612,11658,5744
5587,11720,5802
5588,11680,5852
5634,11628,5915
5648,11600,5968
5634,11628,6029
5597,11588,6082
5587,11535,6143
5570,11495,6178
5541,11535,6200
5481,11549,6195
5448,11535,6200
5435,11469,6197
5448,11443,6200
5443,11423,6174
5448,11443,6143
5445,11462,6101
5448,11535,6086
5434,11568,6062
5448,11535,6029
5457,11408,5963
5448,11351,5915
5401,11375,5877
5401,11443,5859
5433,11409,5820
5448,11351,5802
5390,11312,5792
5354,11351,5802
5369,11356,5777
5401,11351,5745
5372,11325,5701
5354,11351,5688
5386,11353,5675
5448,11351,5688
5451,11320,5702
5448,11351,5745
5476,11393,5786
5541,11443,5859
5556,11433,5947
5541,11443,6086
5521,11440,6228
5541,11443,6370
5559,11410,6478
5587,11443,6598
5606,11498,6711
5634,11535,6825
5635,11473,6905
5634,11443,6996
5623,11470,7083
5634,11535,7167
5635,11501,7199
5634,11443,7224
5607,11404,7242
5587,11443,7281
5559,11449,7302
5541,11443,7337
5522,11419,7365
5541,11443,7394
5570,11447,7388
5587,11443,7394
5559,11416,7411
5541,11443,7451
5552,11460,7456
5587,11443,7451
5580,11361,7435
5541,11351,7451
5481,11414,7455
5448,11535,7451
5435,11639,7415
5448,11812,7394
5407,11991,7365
5261,12089,7337
4994,11992,7275
4703,11812,7224
4395,11512,7181
4051,10982,7167
3637,10098,7122
3259,9136,7053
2942,8392,6954
2654,8029,6882
2353,7864,6819
2188,7844,6769
2275,7987,6685
2607,8398,6598
3003,8879,6502
3352,9228,6427
3571,9327,6342
3678,9413,6257
3732,9642,6143
3911,10059,6029
4283,10482,5902
4796,10890,5802
5267,11233,5708
5634,11535,5631
5879,11703,5523
6053,11812,5404
6145,11887,5272
6193,11997,5176
6196,12056,5089
6193,12089,5005
6179,12077,4888
6193,12089,4778
6215,12082,4678
6239,12089,4607
6234,12073,4523
6239,12089,4437
6253,12086,4339
6286,12089,4266
6290,12062,4200
6286,12089,4152
6260,12128,4093
6239,12181,4038
6204,12174,3975
6193,12181,3925
6184,12174,3866
6193,12181,3811
6182,12150,3744
6193,12181,3697
6216,12254,3660
6286,12366,3640
6363,12409,3609
6472,12458,3583
6580,12520,3551
6705,12643,3526
6800,12732,3492
6891,12827,3470
6967,12902,3441
7077,13012,3413
7191,13096,3371
7310,13197,3356
7400,13250,3354
7496,13289,3356
7560,13273,3325
7589,13289,3299
7574,13291,3286
7589,13289,3299
7609,13224,3298
7589,13197,3299
7488,13188,3294
7403,13197,3299
7356,13115,3291
7310,13012,3299
7191,12896,3316
7077,12827,3356
7001,12729,3397
6938,12643,3470
6802,12535,3566
6658,12458,3697
6548,12354,3831
6472,12274,3982
6341,12171,4125
6193,12089,4266
6067,11977,4378
6006,11905,4493
5941,11836,4605
5867,11812,4721
5765,11759,4808
5680,11720,4892
5594,11657,4969
5541,11628,5062
5488,11572,5144
5448,11535,5233
5388,11498,5313
5354,11535,5404
5338,11555,5482
5354,11535,5574
5354,11448,5659
5354,11443,5745
5343,11490,5802
5354,11535,5859
5354,11473,5907
5354,11443,5972
5338,11472,6027
5354,11535,6086
5389,11495,6120
5448,11443,6143
5490,11417,6139
5541,11443,6143
5571,11425,6140
5587,11443,6143
5574,11485,6116
5587,11535,6086
5611,11488,6046
5634,11443,6029
5622,11422,6002
5634,11443,5972
5659,11422,5912
5680,11443,5859
5663,11488,5809
5680,11535,5802
5731,11486,5798
5774,11443,5802
5734,11426,5772
5680,11443,5745
5660,11392,5705
5680,11351,5688
5664,11330,5672
5634,11351,5688
5602,11306,5691
5587,11259,5688
5528,11224,5662
5448,11259,5688
5371,11263,5755
5354,11259,5859
5354,11231,5935
5354,11259,6029
5337,11268,6148
5354,11259,6314
5369,11189,6461
5354,11166,6598
5287,11186,6707
5261,11259,6825
5295,11271,6916
5354,11259,6996
5358,11225,7046
5354,11259,7110
5368,11298,7164
5401,11351,7224
5384,11350,7252
5354,11351,7281
5347,11331,7298
5401,11351,7337
5465,11348,7365
5541,11351,7394
5594,11327,7394
5634,11351,7394
5632,11358,7381
5634,11351,7394
5645,11308,7413
5680,11351,7451
5688,11417,7459
5680,11443,7451
5660,11363,7412
5680,11351,7394
5720,11431,7384
5774,11535,7394
5800,11501,7373
5820,11443,7337
5808,11445,7273
5774,11535,7224
5710,11557,7163
5680,11535,7110
5675,11476,7042
5680,11443,6996
5653,11377,6941
5634,11351,6882
5617,11339,6791
5587,11351,6712
5497,11302,6627
5401,11259,6541
5344,11231,6420
5354,11259,6314
5365,11260,6219
5354,11259,6143
5333,11237,6032
5354,11259,5915
5371,11280,5791
5354,11351,5688
5317,11478,5570
5354,11720,5460
5410,11925,5341
5354,11997,5233
5115,11900,5110
4842,11812,5005
4613,11686,4908
4377,11351,4835
4017,10610,4747
3632,9690,4664
3308,8884,4571
3026,8398,4493
2657,8098,4405
2281,7936,4323
2088,7905,4229
2235,8121,4152
2625,8479,4083
3073,8859,4038
3369,9086,3984
3492,9228,3925
3542,9378,3852
3725,9690,3811
4086,10088,3782
4563,10520,3754
5021,10890,3693
5448,11259,3640
5813,11543,3601
6099,11720,3583
6241,11754,3553
6286,11812,3526
6280,11906,3495
6286,11997,3470
6281,11959,3431
6286,11905,3413
6284,11907,3409
6286,11997,3413
6263,12024,3386
6239,11997,3356
6208,11952,3339
6193,11997,3356
6177,12052,3364
6193,12089,3356
6210,12038,3322
6239,11997,3299
6265,11993,3287
6332,12089,3299
6397,12160,3302
6425,12181,3299
6372,12137,3286
6332,12181,3299
6359,12275,3325
6472,12366,3356
6563,12352,3357
6612,12366,3356
6629,12432,3368
6705,12551,3413
6816,12595,3450
6938,12643,3470
7007,12707,3461
7077,12827,3470
7169,12909,3490
7310,13012,3526
7425,13104,3550
7496,13197,3583
7513,13198,3613
7543,13197,3640
7569,13212,3637
7589,13289,3640
7578,13309,3655
7589,13289,3697
7589,13219,3727
7543,13197,3754
7417,13158,3771
7310,13104,3811
7236,12992,3856
7170,12920,3925
7048,12838,3997
6938,12735,4095
6835,12562,4198
6705,12458,4323
6497,12407,4452
6332,12366,4607
6248,12218,4754
6193,12089,4892
6054,12013,4999
5913,11997,5119
5834,11906,5235
5820,11812,5347
5759,11736,5425
5680,11720,5517
5625,11664,5623
5634,11628,5745
5635,11605,5833
5634,11628,5915
5621,11588,5992
5634,11535,6086
5632,11487,6166
5634,11535,6257
5623,11591,6341
5634,11628,6427
5633,11576,6483
5634,11535,6541
5620,11507,6594
5634,11535,6655
5653,11532,6685
5680,11535,6712
5679,11517,6730
5680,11535,6769
5677,11531,6796
5680,11535,6825
5659,11520,6829
5634,11535,6825
5616,11531,6794
5634,11535,6769
5646,11520,6735
5634,11535,6712
5609,11536,6659
5634,11535,6598
5658,11498,6523
5634,11535,6484
5593,11694,6452
5680,11997,6427
5831,12229,6366
5820,12274,6314
5494,12110,6267
5029,11905,6257
4583,11557,6229
4144,10890,6200
3589,9802,6154
3026,8675,6143
2589,7888,6135
2281,7567,6143
1948,7368,6130
1630,7106,6143
1501,6871,6174
1723,7014,6257
2164,7516,6353
2607,8121,6484
2872,8505,6615
3026,8767,6769
3201,9087,6906
3539,9598,7053
4024,10129,7172
4610,10613,7281
5156,10993,7341
5587,11351,7394
5845,11616,7437
6006,11812,7508
6112,11909,7567
6193,11997,7622
6207,12046,7644
6193,12089,7679
6188,12080,7704
6239,12089,7736
6297,12113,7734
6332,12181,7736
6324,12200,7727
6332,12181,7736
6366,12136,7729
6425,12181,7736
6455,12270,7730
6472,12366,7736
6468,12372,7725
6472,12366,7736
6462,12347,7736
6472,12366,7736
6485,12375,7700
6519,12458,7679
6548,12557,7650
6612,12643,7622
6667,12630,7556
6705,12643,7508
6704,12703,7471
6751,12827,7451
6839,12908,7395
6938,13012,7337
6991,13108,7273
7077,13197,7224
7196,13191,7141
7310,13197,7053
7340,13224,6956
7357,13289,6882
7381,13287,6796
7403,13289,6712
7357,13282,6599
7310,13289,6484
7282,13233,6356
7263,13197,6257
7190,13151,6165
7124,13104,6086
7078,12989,5975
7031,12920,5859
6900,12874,5733
6751,12827,5631
6645,12681,5517
6612,12551,5404
6546,12445,5275
6425,12366,5176
6274,12211,5085
6193,12089,5005
6149,12017,4892
6099,11997,4778
5992,11901,4670
5913,11812,4607
5890,11765,4551
5913,11812,4493
5886,11825,4404
5820,11812,4323
5733,11750,4252
5680,11720,4209
5639,11666,4154
5634,11628,4095
5631,11561,4025
5634,11535,3982
5605,11513,3947
5587,11535,3925
5565,11533,3888
5541,11535,3868
5483,11488,3856
5448,11443,3868
5436,11373,3868
5448,11351,3868
5425,11334,3860
5401,11351,3868
5384,11339,3868
5401,11351,3868
5403,11342,3858
5401,11351,3868
5388,11332,3873
5401,11351,3868
5403,11354,3833
5401,11351,3811
5383,11288,3804
5401,11259,3811
5429,11245,3787
5448,11259,3754
5406,11210,3732
5354,11166,3754
5325,11132,3769
5354,11166,3754
5385,11198,3707
5401,11259,3697
5376,11299,3721
5354,11351,3754
5336,11350,3750
5354,11351,3754
5387,11332,3777
5448,11351,3811
5497,11345,3810
5541,11351,3811
5545,11332,3827
5541,11351,3868
5526,11349,3893
5541,11351,3925
5560,11322,3956
5587,11351,3982
5588,11392,3975
5587,11443,3982
5577,11432,4006
5587,11443,4038
5590,11446,4036
5587,11443,4038
5558,11374,4058
5541,11351,4095
5530,11379,4101
5541,11443,4095
5555,11442,4086
5587,11443,4095
5590,11443,4093
5541,11443,4095
5447,11378,4092
5401,11351,4095
5399,11369,4088
5401,11443,4095
5376,11527,4099
5401,11720,4095
5434,11945,4061
5354,12089,4038
5087,12052,4029
4796,11997,4038
4578,11888,4034
4377,11535,4038
4041,10719,4040
3632,9690,4038
3236,8781,4006
2887,8213,3982
2533,7874,3971
2281,7752,3982
2232,7823,3978
2421,8121,3982
2729,8492,3982
3073,8859,3982
3326,9088,3952
3445,9228,3925
3488,9359,3910
3678,9690,3925
4087,10179,3927
4610,10705,3925
5046,11071,3914
5401,11351,3925
5718,11581,3930
6006,11812,3925
6160,11933,3891
6193,11997,3868
