II,V,ABP
1123,7201,-9118
1626,7657,-9150
2021,7836,-9118
2030,7690,-8860
1741,7412,-8548
1448,7174,-8402
1291,7060,-8548
1164,6967,-8832
955,6848,-9118
701,6705,-9229
505,6636,-9118
384,6607,-8811
281,6565,-8548
160,6471,-8461
56,6424,-8548
-8,6425,-8594
-56,6424,-8548
-120,6365,-8482
-168,6354,-8548
-178,6399,-8613
-168,6424,-8548
-175,6342,-8417
-168,6283,-8548
-123,6304,-8904
-56,6354,-9118
-4,6312,-8897
56,6283,-8548
140,6332,-8426
225,6424,-8548
295,6431,-8601
393,6424,-8548
522,6472,-8500
618,6565,-8548
647,6552,-8564
674,6424,-8548
748,6229,-8523
842,6071,-8548
935,5960,-8549
1067,5930,-8548
1211,5928,-8533
1235,5930,-8548
1073,5902,-8542
842,5930,-8548
678,6036,-8538
562,6212,-8548
417,6345,-8539
281,6424,-8548
238,6472,-8539
281,6565,-8548
321,6637,-8539
337,6636,-8548
353,6569,-8539
393,6565,-8548
419,6616,-8538
449,6636,-8548
494,6552,-8542
562,6495,-8548
636,6517,-8533
730,6565,-8548
811,6505,-8549
842,6424,-8548
857,6420,-8523
955,6495,-8548
1085,6452,-8564
1123,6283,-8548
1116,6159,-8500
1291,6283,-8548
1678,6473,-8602
2134,6354,-8548
2755,5676,-8424
3874,4730,-8548
5330,4049,-8900
6289,4024,-9118
6130,4536,-8900
5222,5295,-8548
4370,6104,-8424
3874,6989,-8548
3467,7817,-8602
3032,8401,-8548
2802,8702,-8500
2920,8966,-8548
3097,9195,-8564
2976,9107,-8548
2565,8495,-8523
2246,7695,-8548
2257,7116,-8549
2471,6848,-8548
2610,6676,-8533
2639,6565,-8548
2656,6542,-8542
2695,6565,-8548
2677,6503,-8538
2639,6424,-8548
2639,6424,-8539
2695,6495,-8548
2737,6494,-8539
2808,6424,-8548
2930,6355,-8539
3088,6354,-8548
3207,6318,-8539
3313,6212,-8548
3440,6079,-8539
3594,6071,-8548
3717,6156,-8539
3818,6212,-8548
3918,6122,-8539
4043,6001,-8548
4162,5937,-8539
4268,5930,-8548
4367,5870,-8539
4492,5789,-8548
4604,5711,-8539
4661,5648,-8548
4656,5537,-8539
4661,5436,-8548
4682,5355,-8539
4661,5295,-8548
4540,5205,-8539
4380,5153,-8548
4251,5126,-8539
4155,5083,-8548
4016,4979,-8539
3818,4942,-8548
3588,5013,-8539
3369,5153,-8548
3163,5273,-8539
2976,5436,-8548
2786,5632,-8539
2583,5789,-8548
2369,5824,-8539
2190,5859,-8548
2031,5957,-8539
1853,6071,-8548
1638,6082,-8539
1460,6071,-8548
1341,6115,-8539
1235,6212,-8548
1089,6239,-8539
955,6212,-8548
862,6186,-8539
786,6212,-8548
687,6220,-8539
618,6212,-8548
607,6213,-8539
618,6283,-8548
591,6348,-8539
562,6354,-8548
562,6291,-8539
562,6283,-8548
511,6344,-8539
449,6424,-8548
432,6426,-8539
449,6424,-8548
439,6472,-8539
393,6565,-8548
350,6575,-8539
337,6495,-8548
322,6383,-8539
281,6354,-8548
236,6380,-8539
225,6424,-8548
221,6425,-8540
168,6424,-8548
83,6422,-8537
56,6424,-8548
100,6386,-8543
112,6354,-8548
33,6346,-8533
-56,6424,-8548
-88,6571,-8549
-112,6777,-8548
-181,6903,-8524
-225,6848,-8548
-195,6565,-8563
-168,6212,-8548
-207,5924,-8501
-225,5789,-8548
-150,5749,-8613
-56,5789,-8548
-43,5829,-8258
-56,5789,-7978
3,5536,-7888
112,5153,-7978
184,4900,-8019
225,5083,-7978
294,5630,-7931
393,6212,-7978
480,6523,-8009
562,6636,-7978
669,6721,-7921
786,6848,-7978
866,6876,-8052
898,6777,-7978
915,6590,-7681
955,6424,-7408
1045,6285,-7326
1179,6212,-7408
1291,6191,-7438
1291,6212,-7408
1156,6173,-7376
955,6071,-7408
770,5984,-7415
618,6071,-7408
455,6289,-7390
281,6495,-7408
165,6577,-7406
168,6636,-7408
225,6698,-7397
225,6707,-7408
164,6611,-7402
168,6565,-7408
260,6630,-7399
337,6707,-7408
310,6648,-7400
281,6565,-7408
345,6566,-7400
449,6636,-7408
475,6618,-7400
449,6565,-7408
474,6564,-7400
562,6636,-7408
617,6613,-7400
618,6495,-7408
630,6422,-7400
730,6565,-7408
952,6770,-7400
1348,6707,-7408
1967,6102,-7400
2864,5153,-7408
4030,4356,-7400
5222,4165,-7408
5845,4531,-7400
5391,5153,-7408
4070,5828,-7400
2751,6636,-7408
2039,7503,-7400
1797,8189,-7408
1665,8537,-7400
1628,8754,-7408
1736,8936,-7400
1741,8895,-7408
1429,8384,-7400
1067,7624,-7408
1036,7002,-7400
1291,6707,-7408
1502,6555,-7400
1572,6424,-7408
1620,6310,-7400
1685,6283,-7408
1692,6263,-7400
1685,6212,-7408
1721,6164,-7400
1797,6212,-7408
1844,6246,-7400
1853,6142,-7408
1700,5976,-7400
1291,6071,-7408
811,6427,-7400
674,6707,-7408
973,6641,-7400
1291,6495,-7408
1242,6523,-7400
1011,6636,-7408
1073,6534,-7400
1572,6283,-7408
2183,6064,-7400
2583,5930,-7408
2769,5786,-7400
2920,5718,-7408
3077,5753,-7399
3144,5789,-7408
3081,5700,-7402
2976,5648,-7408
2857,5742,-7397
2583,5930,-7408
2011,6079,-7406
1235,6283,-7408
520,6561,-7390
56,6777,-7408
-151,6778,-7415
-168,6707,-7408
-51,6676,-7376
168,6636,-7408
457,6443,-7439
786,6212,-7408
1070,6080,-7324
1179,6071,-7408
1031,6075,-7685
674,6142,-7978
202,6318,-8046
-281,6565,-7978
-667,6707,-7931
-842,6707,-7978
-827,6604,-7994
-730,6495,-7978
-594,6358,-7955
-337,6212,-7978
13,6071,-7980
281,6001,-7978
383,5941,-7964
449,5859,-7978
558,5763,-7974
562,5789,-7978
355,5909,-7968
112,6001,-7978
60,5962,-7971
168,5930,-7978
259,5964,-7970
281,6001,-7978
290,5946,-7970
281,5930,-7978
206,6001,-7970
112,6071,-7978
84,6027,-7970
112,6001,-7978
129,6047,-7970
112,6071,-7978
89,5973,-7970
56,5930,-7978
-11,6028,-7970
-112,6142,-7978
-225,6105,-7970
-337,6071,-7978
-440,6159,-7970
-505,6283,-7978
-506,6268,-7970
-449,6212,-7978
-396,6208,-7970
-393,6212,-7978
-415,6122,-7970
-393,6071,-7978
-327,6133,-7969
-281,6212,-7978
-271,6153,-7971
-225,6071,-7978
-124,6099,-7966
-56,6212,-7978
-78,6222,-7976
-112,6142,-7978
-92,6105,-7960
-56,6212,-7978
-32,6310,-7985
56,6283,-7978
235,6182,-7946
393,6212,-7978
467,6329,-8009
562,6354,-7978
744,6234,-7894
898,6212,-7978
931,6312,-8254
955,6283,-8548
1096,5957,-8615
1291,5648,-8548
1412,5612,-8500
1460,5718,-8548
1461,5654,-8563
1348,5506,-8548
1092,5493,-8524
842,5648,-8548
740,5792,-8549
730,5930,-8548
667,6067,-8533
562,6142,-8548
533,6087,-8543
618,6071,-8548
707,6153,-8537
730,6212,-8548
723,6131,-8540
786,6071,-8548
889,6113,-8539
955,6142,-8548
946,6045,-8539
955,6001,-8548
1041,6062,-8539
1179,6071,-8548
1268,5895,-8539
1291,5789,-8548
1301,5905,-8539
1348,6071,-8548
1373,6025,-8539
1348,5930,-8548
1390,6022,-8539
1685,6212,-8548
2211,6073,-8539
2864,5436,-8548
3727,4491,-8539
4941,3671,-8548
6115,3294,-8539
6457,3530,-8548
5703,4240,-8539
4548,5153,-8548
3758,5991,-8539
3369,6707,-8548
3041,7297,-8539
2808,7765,-8548
2845,8021,-8539
2976,8048,-8548
2832,7827,-8539
2471,7412,-8548
2254,6848,-8539
2358,6283,-8548
2587,5851,-8539
2751,5648,-8548
2820,5570,-8539
2864,5506,-8548
2878,5422,-8539
2864,5436,-8548
2817,5528,-8539
2808,5577,-8548
2854,5502,-8539
2976,5436,-8548
3110,5443,-8539
3257,5436,-8548
3409,5300,-8539
3594,5153,-8548
3772,5092,-8539
3931,5083,-8548
4049,5006,-8539
4155,4942,-8548
4241,4935,-8539
4324,4942,-8548
4414,4865,-8539
4548,4800,-8548
4682,4797,-8539
4773,4800,-8548
4829,4722,-8539
4941,4659,-8548
5089,4641,-8539
5166,4589,-8548
5130,4427,-8539
5110,4306,-8548
5158,4298,-8539
5166,4306,-8548
5022,4197,-8539
4829,4095,-8548
4700,4119,-8539
4604,4236,-8548
4428,4289,-8539
4211,4306,-8548
4027,4355,-8539
3874,4447,-8548
3696,4492,-8539
3538,4518,-8548
3424,4567,-8539
3313,4659,-8548
3142,4710,-8539
2976,4730,-8548
2856,4765,-8539
2751,4871,-8548
2603,4953,-8539
2471,4942,-8548
2398,4862,-8539
2358,4871,-8548
2273,4963,-8539
2190,5012,-8548
2177,4933,-8539
2246,4871,-8548
2290,4900,-8539
2246,4942,-8548
2116,4890,-8539
1965,4871,-8548
1816,4962,-8539
1685,5083,-8548
1575,5094,-8539
1516,5083,-8548
1488,5117,-8539
1460,5153,-8548
1417,5123,-8539
1404,5153,-8548
1432,5255,-8539
1460,5295,-8548
1425,5207,-8539
1348,5224,-8548
1276,5418,-8539
1235,5577,-8548
1190,5511,-8539
1123,5436,-8548
1038,5523,-8539
955,5648,-8548
869,5612,-8539
786,5577,-8548
697,5677,-8539
618,5789,-8548
566,5725,-8539
562,5648,-8548
557,5702,-8539
505,5789,-8548
421,5724,-8539
393,5648,-8548
430,5694,-8539
449,5789,-8548
393,5762,-8539
337,5718,-8548
348,5769,-8539
393,5859,-8548
401,5838,-8539
393,5789,-8548
411,5825,-8539
449,5930,-8548
503,5931,-8539
618,5859,-8548
783,5872,-8539
898,6071,-8548
923,6246,-8539
955,6212,-8548
1050,6054,-8539
1123,6071,-8548
1098,6210,-8539
1067,6142,-8548
1143,5747,-8539
1291,5436,-8548
1403,5458,-8539
1460,5577,-8548
1476,5442,-8539
1404,5224,-8548
1204,5207,-8539
955,5365,-8548
757,5478,-8539
618,5577,-8548
476,5739,-8539
337,5859,-8548
246,5819,-8539
225,5789,-8548
239,5895,-8539
281,6001,-8548
333,5940,-8539
393,5859,-8548
424,5934,-8539
449,6071,-8548
490,6047,-8539
562,5930,-8548
627,5921,-8539
674,6001,-8548
715,5742,-8539
786,4800,-8548
876,3265,-8539
955,1694,-8548
970,580,-8539
955,141,-8548
1041,304,-8539
1348,847,-8548
1798,1238,-8539
2302,918,-8548
3021,-213,-8539
4155,-1482,-8548
5341,-2118,-8539
5784,-1835,-8548
5166,-912,-8539
4099,353,-8548
3307,1692,-8539
2864,2894,-8548
2495,3783,-8539
2246,4447,-8548
2278,4994,-8539
2415,5436,-8548
2299,5650,-8539
1965,5648,-8548
1741,5495,-8539
1797,5295,-8548
1996,5121,-8539
2190,5083,-8548
2312,5191,-8539
2358,5365,-8548
2344,5488,-8539
2358,5577,-8548
2413,5664,-8539
2471,5789,-8548
2496,5956,-8539
2583,6212,-8548
2739,6509,-8539
2920,6707,-8548
3097,6650,-8539
3369,6354,-8548
3721,5881,-8539
3987,5365,-8548
4010,4974,-8539
3874,4942,-8548
3733,5228,-8539
3650,5577,-8548
3605,5769,-8539
3650,5930,-8548
3801,6217,-8539
3987,6707,-8548
4113,7413,-8539
4211,8330,-8548
4314,9018,-8539
4380,8895,-8548
4346,7928,-8539
4268,6918,-8548
4208,6477,-8539
4155,6424,-8548
4039,6230,-8539
3874,5930,-8548
3703,5825,-8539
3538,5930,-8548
3345,5889,-8539
3144,5648,-8548
2945,5468,-8539
2751,5577,-8548
2545,5785,-8539
2358,5859,-8548
2187,5772,-8539
2021,5789,-8548
1835,5939,-8539
1685,6071,-8548
1566,6049,-8539
1460,6071,-8548
1313,6194,-8539
1179,6283,-8548
1095,6211,-8539
1067,6212,-8548
1053,6350,-8539
1067,6424,-8548
1124,6301,-8539
1235,6283,-8548
1400,6454,-8539
1628,6565,-8548
1874,6611,-8539
2078,7271,-8548
2274,8896,-8539
2639,10872,-8548
3299,12209,-8539
4211,12637,-8548
5187,12363,-8539
6008,11578,-8548
6416,10456,-8539
6177,9530,-8548
5241,9141,-8539
3874,9107,-8548
2483,9037,-8539
1348,8966,-8548
517,8989,-8539
-56,8966,-8548
-396,8686,-8539
-505,8330,-8548
-451,8072,-8539
-337,7836,-8548
-233,7466,-8539
-112,7130,-8548
53,6940,-8539
225,6777,-8548
309,6489,-8539
281,6283,-8548
183,6281,-8539
112,6354,-8548
121,6260,-8539
225,6142,-8548
323,6143,-8539
337,6212,-8548
275,6141,-8539
281,6001,-8548
405,5925,-8539
562,5930,-8548
644,5833,-8539
674,5648,-8548
722,5517,-8539
786,5577,-8548
827,5671,-8539
842,5648,-8548
837,5535,-8539
786,5577,-8548
704,5755,-8539
674,5859,-8548
743,5790,-8539
842,5789,-8548
895,5898,-8539
955,5859,-8548
1140,5499,-8539
1460,5153,-8548
1772,5090,-8539
1909,5153,-8548
1806,5052,-8539
1516,4942,-8548
1146,5045,-8539
786,5295,-8548
476,5452,-8539
225,5577,-8548
28,5744,-8539
-112,5859,-8548
-199,5808,-8539
-225,5789,-8548
-197,5907,-8539
-112,6001,-8548
11,5899,-8539
168,5789,-8548
306,5816,-8539
393,5859,-8548
425,5746,-8539
449,5648,-8548
476,5698,-8539
505,5789,-8548
525,5725,-8539
562,5648,-8548
619,5695,-8539
674,5789,-8548
665,5713,-8539
618,5577,-8548
683,5604,-8539
1011,5789,-8548
1532,5733,-8539
2134,5153,-8548
2947,4176,-8539
4155,3318,-8548
5388,2959,-8539
5840,3177,-8548
5213,3792,-8539
4155,4659,-8548
3399,5575,-8539
2976,6354,-8548
2573,6896,-8539
2246,7342,-8548
2207,7728,-8539
2302,7907,-8548
2176,7693,-8539
1853,7201,-8548
1657,6618,-8539
1741,6071,-8548
1935,5607,-8539
2078,5365,-8548
2133,5318,-8539
2134,5295,-8548
2082,5183,-8539
2021,5153,-8548
1974,5271,-8539
1965,5365,-8548
1988,5271,-8539
2078,5153,-8548
2193,5165,-8539
2302,5224,-8548
2379,5160,-8539
2471,5083,-8548
2570,5099,-8539
2639,5153,-8548
2658,5112,-8539
2695,5083,-8548
2774,5123,-8539
2864,5153,-8548
2945,5066,-8539
3088,5012,-8548
3298,5059,-8539
3481,5083,-8548
3574,4943,-8539
3650,4800,-8548
3757,4780,-8539
3818,4800,-8548
3758,4699,-8539
3650,4589,-8548
3574,4587,-8539
3481,4659,-8548
3287,4661,-8539
3032,4659,-8548
2799,4737,-8539
2583,4871,-8548
2333,4926,-8539
2078,4942,-8548
1865,5005,-8539
1685,5153,-8548
1489,5260,-8539
1291,5295,-8548
1101,5317,-8539
898,5436,-8548
663,5561,-8539
449,5577,-8548
292,5492,-8539
168,5506,-8548
26,5637,-8539
-112,5718,-8548
-214,5636,-8539
-281,5577,-8548
-360,5644,-8539
-449,5718,-8548
-508,5645,-8539
-505,5577,-8548
-489,5633,-8539
-505,5718,-8548
-536,5660,-8539
-505,5577,-8548
-413,5590,-8539
-337,5648,-8548
-331,5610,-8539
-337,5577,-8548
-292,5613,-8539
-225,5648,-8548
-201,5586,-8539
-225,5577,-8548
-269,5665,-8539
-337,5718,-8548
-415,5623,-8539
-449,5577,-8548
-435,5681,-8539
-449,5789,-8548
-520,5722,-8539
-562,5648,-8548
-516,5702,-8539
-449,5789,-8548
-426,5729,-8539
-393,5648,-8548
-305,5687,-8539
-225,5789,-8548
-216,5753,-8539
-225,5648,-8548
-197,5644,-8539
-168,5789,-8548
-167,5870,-8539
-112,5789,-8548
30,5627,-8539
168,5577,-8548
225,5622,-8539
281,5648,-8548
413,5591,-8539
562,5577,-8548
629,5610,-8539
674,5577,-8548
803,5407,-8539
1011,5295,-8548
1187,5339,-8539
1291,5436,-8548
1363,5431,-8539
1460,5436,-8548
1616,5518,-8539
1853,5577,-8548
2131,5482,-8539
2358,5365,-8548
2459,5290,-8539
2471,5153,-8548
2492,4884,-8539
2583,4730,-8548
2692,4812,-8539
2751,4942,-8548
2767,4870,-8539
2808,4730,-8548
2867,4693,-8539
2864,4730,-8548
2759,4724,-8539
2639,4800,-8548
2558,4997,-8539
2471,5153,-8548
2324,5136,-8539
2190,5153,-8548
2119,5311,-8539
2078,5436,-8548
2004,5359,-8539
1965,5295,-8548
1970,5416,-8539
1965,5577,-8548
1895,5539,-8539
1853,5436,-8548
1894,5461,-8539
1965,5577,-8548
1970,5557,-8539
1965,5436,-8548
2058,5353,-8539
2246,5365,-8548
2352,5339,-8539
2302,5295,-8548
2277,5339,-8539
2527,5506,-8548
2974,5514,-8539
3425,5083,-8548
4036,4229,-8539
5166,3389,-8548
6520,2948,-8539
7131,3036,-8548
6486,3538,-8539
5222,4377,-8548
4217,5352,-8539
3594,6212,-8548
3029,6819,-8539
2583,7342,-8548
2491,7838,-8539
2583,8118,-8548
2444,7974,-8539
2078,7554,-8548
1822,7042,-8539
1853,6495,-8548
2023,5946,-8539
2190,5648,-8548
2290,5652,-8539
2302,5718,-8548
2220,5631,-8539
2134,5577,-8548
2060,5685,-8539
1965,5789,-8548
1836,5710,-8539
1797,5648,-8548
1837,5753,-8539
1853,5859,-8548
1787,5760,-8539
1797,5648,-8548
1952,5695,-8539
2134,5789,-8548
2201,5721,-8539
2246,5648,-8548
2384,5707,-8539
2583,5789,-8548
2743,5679,-8539
2920,5506,-8548
3169,5438,-8539
3425,5436,-8548
3584,5316,-8539
3706,5153,-8548
3854,5097,-8539
3987,5153,-8548
4017,5116,-8539
3987,4942,-8548
3933,4776,-8539
3818,4800,-8548
3597,4917,-8539
3369,4942,-8548
3224,4834,-8539
3144,4800,-8548
3049,4886,-8539
2976,4942,-8548
2992,4854,-8539
3088,4800,-8548
3154,4853,-8539
3144,4871,-8548
3098,4736,-8539
3088,4659,-8548
3099,4743,-8539
3088,4800,-8548
3043,4650,-8539
3032,4518,-8548
3077,4575,-8539
3144,4659,-8548
3168,4535,-8539
3144,4377,-8548
3052,4391,-8539
2864,4518,-8548
2594,4578,-8539
2358,4659,-8548
2218,4805,-8539
2134,4871,-8548
2041,4760,-8539
1965,4730,-8548
1906,4908,-8539
1797,5083,-8548
1612,5023,-8539
1460,4942,-8548
1398,5047,-8539
1348,5224,-8548
1231,5223,-8539
1123,5153,-8548
1089,5189,-8539
1067,5295,-8548
981,5283,-8539
898,5224,-8548
874,5250,-8539
842,5365,-8548
733,5419,-8539
618,5436,-8548
549,5502,-8539
449,5648,-8548
252,5731,-8539
56,5718,-8548
-44,5693,-8539
-112,5789,-8548
-247,5913,-8539
-393,5930,-8548
-465,5838,-8539
-505,5859,-8548
-619,6020,-8539
-786,6142,-8548
-910,6093,-8539
-955,6071,-8548
-963,6181,-8539
-955,6283,-8548
-929,6211,-8539
-898,6142,-8548
-876,6206,-8539
-842,6283,-8548
-773,6184,-8539
-674,6071,-8548
-550,6104,-8539
-393,6212,-8548
-196,6216,-8539
0,6212,-8548
161,6261,-8539
281,6283,-8548
385,6202,-8539
449,6212,-8548
422,6316,-8539
281,6283,-8548
137,6010,-8539
112,5859,-8548
184,6013,-8539
168,6212,-8548
-31,6154,-8539
-337,6071,-8548
-637,6219,-8539
-955,6495,-8548
-1323,6620,-8539
-1685,6707,-8548
-1976,6927,-8539
-2246,7201,-8548
-2529,7283,-8539
-2751,7271,-8548
-2857,7377,-8539
-2920,7624,-8548
-3021,7759,-8539
-3088,7695,-8548
-3046,7560,-8539
-2920,7554,-8548
-2790,7622,-8539
-2639,7624,-8548
-2429,7482,-8539
-2190,7342,-8548
-2002,7258,-8539
-1853,7201,-8548
-1649,7106,-8539
-1348,7060,-8548
-1079,6981,-8539
-955,6777,-8548
-838,6568,-8539
-505,6707,-8548
-24,7020,-8539
393,6848,-8548
942,5866,-8539
2078,4730,-8548
3611,4186,-8539
4548,4306,-8548
4267,4696,-8539
3313,5295,-8548
2589,6126,-8539
2246,6989,-8548
1928,7592,-8539
1628,8048,-8548
1654,8464,-8539
1965,8683,-8548
2158,8483,-8539
2021,8048,-8548
1723,7579,-8539
1516,7060,-8548
1510,6439,-8539
1685,6001,-8548
1891,5898,-8539
1965,5930,-8548
1895,5826,-8539
1853,5718,-8548
1895,5742,-8539
1909,5789,-8548
1808,5702,-8539
1741,5648,-8548
1808,5732,-8539
1965,5789,-8548
2110,5643,-8539
2302,5506,-8548
2550,5532,-8539
2751,5577,-8548
2841,5437,-8539
2976,5295,-8548
3232,5308,-8539
3481,5365,-8548
3582,5263,-8539
3650,5153,-8548
3806,5194,-8539
3987,5295,-8548
4071,5234,-8539
4155,5083,-8548
4367,4988,-8539
4661,4942,-8548
4872,4772,-8539
4997,4518,-8548
5125,4333,-8539
5278,4306,-8548
5360,4283,-8539
5334,4165,-8548
5248,4018,-8539
5166,4024,-8548
5057,4131,-8539
4885,4165,-8548
4654,4075,-8539
4436,4095,-8548
4229,4302,-8539
3987,4518,-8548
3690,4562,-8539
3425,4589,-8548
3221,4706,-8539
3032,4800,-8548
2840,4745,-8539
2751,4730,-8548
2785,4850,-8539
2808,4942,-8548
2677,4851,-8539
2471,4800,-8548
2300,4918,-8539
2190,5012,-8548
2098,4894,-8539
2078,4800,-8548
2110,4919,-8539
2078,5083,-8548
1895,5055,-8539
1685,5012,-8548
1552,5135,-8539
1460,5295,-8548
1330,5254,-8539
1235,5153,-8548
1218,5202,-8539
1179,5365,-8548
1019,5431,-8539
842,5436,-8548
765,5493,-8539
786,5577,-8548
840,5502,-8539
955,5295,-8548
1066,5146,-8539
1011,5224,-8548
732,5422,-8539
449,5577,-8548
340,5616,-8539
337,5648,-8548
302,5678,-8539
281,5648,-8548
358,5533,-8539
449,5506,-8548
430,5596,-8539
393,5648,-8548
569,5487,-8539
1067,5224,-8548
1735,4969,-8539
2358,4730,-8548
2780,4496,-8539
2976,4447,-8548
2965,4614,-8539
2808,4800,-8548
2621,4806,-8539
2471,4800,-8548
2217,4969,-8539
1628,5295,-8548
762,5600,-8539
-56,5930,-8548
-663,6328,-8539
-1179,6707,-8548
-1524,6857,-8539
-1291,6777,-8548
-363,6524,-8539
842,6142,-8548
1999,5631,-8539
3201,5153,-8548
4257,4846,-8539
4380,4800,-8548
3121,5031,-8539
1179,5577,-8548
-404,6257,-8539
-1348,6777,-8548
-2027,6979,-8539
-2583,7060,-8548
-2845,7157,-8539
-2751,7201,-8548
-2429,7055,-8539
-1909,6848,-8548
-1233,6693,-8539
-618,6565,-8548
-273,6366,-8539
-112,6212,-8548
116,6164,-8539
505,6142,-8548
923,5984,-8539
1235,5789,-8548
1405,5718,-8539
1516,5789,-8548
1612,5789,-8539
1741,5648,-8548
1898,5508,-8539
2078,5577,-8548
2198,5721,-8539
2190,5718,-8548
2079,5561,-8539
1965,5577,-8548
1859,5813,-8539
1685,6001,-8548
1456,5942,-8539
1348,5930,-8548
1496,6161,-8539
1853,6354,-8548
2330,6004,-8539
3032,5153,-8548
4117,4292,-8539
5391,3883,-8548
6176,3969,-8539
5896,4447,-8548
4729,5167,-8539
3538,6001,-8548
2973,6736,-8539
2976,7271,-8548
3140,7601,-8539
3313,7836,-8548
3503,7971,-8539
3594,7907,-8548
3403,7481,-8539
3032,6777,-8548
2741,6082,-8539
2639,5718,-8548
2582,5650,-8539
2471,5648,-8548
2344,5557,-8539
2302,5506,-8548
2325,5545,-8539
2358,5577,-8548
2355,5495,-8539
2358,5436,-8548
2359,5492,-8539
2358,5577,-8548
2348,5530,-8539
2415,5436,-8548
2570,5406,-8539
2751,5436,-8548
2872,5385,-8539
2976,5295,-8548
3123,5253,-8539
3313,5295,-8548
3471,5273,-8539
3594,5153,-8548
3719,5017,-8539
3874,5012,-8548
4026,5078,-8539
4155,5083,-8548
4252,4965,-8539
4324,4871,-8548
4349,4842,-8539
4324,4800,-8548
4251,4668,-8539
4155,4589,-8548
4023,4635,-8539
3818,4730,-8548
3501,4748,-8539
3088,4800,-8548
2644,4959,-8539
2246,5153,-8548
1924,5240,-8539
1685,5295,-8548
1510,5375,-8539
1404,5436,-8548
1351,5393,-8539
1348,5365,-8548
1353,5405,-8539
1348,5436,-8548
1293,5373,-8539
1179,5365,-8548
969,5489,-8539
674,5648,-8548
340,5711,-8539
56,5789,-8548
-160,5922,-8539
-337,6001,-8548
-507,5922,-8539
-618,5859,-8548
-607,5906,-8539
-449,5930,-8548
-184,5752,-8539
168,5506,-8548
622,5342,-8539
1179,5224,-8548
1747,4991,-8539
2190,4730,-8548
2427,4601,-8539
2471,4659,-8548
2339,4760,-8539
2021,4871,-8548
1541,5033,-8539
1011,5295,-8548
541,5527,-8539
168,5648,-8548
-100,5683,-8539
-225,5789,-8548
-187,5919,-8539
-56,5930,-8548
74,5766,-8539
168,5648,-8548
238,5670,-8539
281,5718,-8548
303,5643,-8539
337,5577,-8548
382,5607,-8539
393,5648,-8548
340,5586,-8539
281,5577,-8548
251,5691,-8539
225,5789,-8548
149,5715,-8539
56,5648,-8548
-15,5730,-8539
-56,5859,-8548
-78,5844,-8539
-56,5789,-8548
7,5812,-8539
56,5859,-8548
55,5792,-8539
56,5718,-8548
131,5732,-8539
281,5789,-8548
467,5775,-8539
674,5789,-8548
885,5870,-8539
1067,5930,-8548
1209,5856,-8539
1348,5789,-8548
1488,5802,-8539
1572,5789,-8548
1547,5573,-8539
1460,5295,-8548
1403,5176,-8539
1404,5295,-8548
1389,5448,-8539
1291,5506,-8548
1125,5458,-8539
955,5436,-8548
796,5489,-8539
618,5648,-8548
422,5853,-8539
281,6071,-8548
246,6198,-8539
281,6212,-8548
313,6147,-8539
337,6142,-8548
378,6189,-8539
449,6212,-8548
510,6158,-8539
562,6142,-8548
592,6188,-8539
618,6212,-8548
639,6129,-8539
674,6071,-8548
693,6116,-8539
674,6212,-8548
612,6222,-8539
562,6212,-8548
552,6239,-8539
562,6283,-8548
509,6241,-8539
393,6212,-8548
371,6310,-8539
618,6495,-8548
1091,6442,-8539
1685,5930,-8548
2533,5029,-8539
3818,4165,-8548
5135,3726,-8539
5615,3883,-8548
4930,4476,-8539
3762,5295,-8548
2918,6135,-8539
2471,6918,-8548
2107,7539,-8539
1853,7977,-8548
1874,8225,-8539
1965,8330,-8548
1752,8216,-8539
1291,7836,-8548
964,7246,-8539
955,6707,-8548
1093,6368,-8539
1235,6212,-8548
1409,6073,-8539
1685,5930,-8548
1975,5818,-8539
2134,5789,-8548
2066,5780,-8539
1853,5789,-8548
1615,5827,-8539
1460,5930,-8548
1385,6029,-8539
1404,6071,-8548
1517,6017,-8539
1741,5930,-8548
2044,5804,-8539
2415,5648,-8548
2812,5448,-8539
3201,5295,-8548
3519,5182,-8539
3762,5083,-8548
3935,4965,-8539
4043,4942,-8548
4026,5032,-8539
3874,5153,-8548
3706,5179,-8539
3706,5153,-8548
3867,5098,-8539
3987,5012,-8548
3917,4893,-8539
3762,4871,-8548
3671,4933,-8539
3650,4942,-8548
3634,4793,-8539
3650,4659,-8548
3713,4641,-8539
3762,4659,-8548
3767,4579,-8539
3818,4518,-8548
3913,4564,-8539
3874,4659,-8548
3584,4682,-8539
3201,4730,-8548
2912,4862,-8539
2695,5012,-8548
2397,5071,-8539
2021,5153,-8548
1661,5326,-8539
1348,5506,-8548
1017,5556,-8539
674,5577,-8548
357,5668,-8539
112,5789,-8548
-26,5791,-8539
0,5718,-8548
151,5656,-8539
281,5648,-8548
252,5633,-8539
112,5648,-8548
9,5688,-8539
56,5718,-8548
224,5663,-8539
449,5577,-8548
679,5495,-8539
898,5436,-8548
1048,5369,-8539
1067,5365,-8548
937,5444,-8539
730,5577,-8548
506,5642,-8539
281,5648,-8548
57,5665,-8539
-112,5789,-8548
-182,5915,-8539
-168,5930,-8548
-121,5826,-8539
-56,5789,-8548
