II,V,ABP
1574,3200,3786
1632,3307,3812
1628,3350,3828
1594,3307,3849
1558,3200,3863
1556,3149,3885
1602,3193,3896
1708,3307,3922
1789,3364,3953
1746,3307,3995
1591,3168,4016
1480,3070,4032
1475,3047,4041
1480,3070,4069
1414,3113,4100
1404,3307,4142
1606,3817,4166
2011,4724,4179
2467,5856,4171
2884,6928,4179
3223,7650,4193
3416,7873,4215
3343,7525,4216
2998,6692,4215
2501,5598,4209
2011,4566,4215
1589,3750,4212
1252,3149,4215
1048,2755,4213
1063,2677,4215
1257,2882,4198
1480,3149,4179
1605,3247,4151
1670,3228,4142
1735,3235,4137
1784,3307,4142
1766,3331,4128
1746,3307,4105
1807,3306,4063
1935,3385,4032
2007,3455,4005
1973,3464,3995
1878,3408,3977
1822,3385,3959
1832,3406,3922
1898,3464,3885
1953,3502,3840
1973,3543,3812
1973,3583,3788
2011,3621,3775
2077,3623,3753
2125,3621,3739
2134,3641,3717
2163,3700,3702
2224,3747,3677
2277,3779,3665
2287,3802,3659
2315,3858,3665
2387,3908,3651
2467,3936,3629
2501,3946,3598
2543,4015,3592
2619,4134,3591
2694,4251,3592
2705,4299,3570
2694,4330,3555
2706,4368,3546
2732,4409,3555
2727,4404,3554
2732,4409,3555
2787,4458,3550
2884,4566,3555
2974,4676,3553
3074,4802,3555
3196,4946,3551
3340,5117,3555
3474,5278,3552
3605,5432,3555
3693,5544,3551
3681,5590,3555
3561,5552,3551
3453,5511,3555
3459,5521,3552
3567,5590,3555
3661,5625,3550
3681,5590,3555
3634,5500,3553
3567,5432,3555
3478,5371,3547
3378,5275,3555
3281,5113,3566
3226,4960,3592
3184,4839,3606
3112,4724,3629
2971,4543,3652
2808,4330,3702
2659,4119,3762
2543,3936,3849
2434,3756,3935
2353,3621,4032
2297,3548,4116
2277,3543,4215
2289,3544,4314
2353,3543,4435
2413,3512,4554
2391,3464,4692
2248,3381,4830
2087,3307,4985
1993,3250,5128
1973,3228,5278
1954,3190,5418
1935,3149,5571
1937,3140,5716
1973,3228,5865
1998,3341,5993
2011,3385,6121
2030,3330,6231
2087,3307,6341
2156,3371,6422
2201,3464,6488
2179,3478,6523
2125,3464,6561
2112,3506,6583
2201,3621,6598
2321,3701,6580
2353,3700,6561
2237,3626,6526
2087,3543,6488
2038,3473,6426
2125,3464,6378
2236,3517,6325
2277,3621,6268
2237,3694,6173
2201,3700,6085
2215,3647,6003
2277,3621,5938
2328,3644,5847
2353,3700,5755
2360,3738,5657
2391,3779,5571
2430,3819,5461
2467,3858,5351
2496,3860,5243
2543,3858,5168
2570,3855,5094
2543,3858,5022
2474,3842,4925
2467,3858,4838
2550,3918,4754
2657,4015,4692
2693,4074,4618
2694,4094,4545
2737,4106,4460
2846,4173,4398
2944,4259,4339
2998,4330,4288
3047,4359,4214
3150,4409,4142
3243,4488,4071
3226,4566,4032
3083,4581,3994
2960,4566,3959
2956,4553,3900
3036,4566,3849
3086,4571,3799
3074,4566,3775
2998,4511,3751
2884,4409,3739
2797,4311,3726
2846,4330,3739
2978,4414,3753
2998,4409,3775
2795,4222,3784
2543,4015,3812
2435,3926,3845
2467,3936,3885
2465,3910,3902
2391,3858,3922
2316,3830,3946
2315,3858,3995
2351,3907,4035
2391,4015,4069
2396,4127,4082
2391,4173,4105
2409,4093,4132
2505,4015,4179
2610,3979,4216
2619,3936,4252
2496,3805,4266
2391,3700,4288
2430,3729,4314
2581,3858,4362
2669,3892,4401
2619,3779,4435
2503,3652,4448
2467,3700,4472
2541,3884,4499
2657,4094,4545
2710,4370,4581
2732,4960,4618
2847,5913,4638
3150,7007,4655
3526,7972,4651
3757,8739,4655
3706,9126,4661
3453,8818,4692
3114,7701,4722
2732,6220,4765
2297,4921,4798
1898,4015,4838
1657,3397,4859
1632,3070,4875
1730,3071,4870
1860,3307,4875
1992,3543,4873
2163,3700,4875
2325,3797,4855
2391,3858,4838
2316,3815,4814
2201,3700,4802
2150,3599,4779
2201,3621,4765
2294,3732,4742
2391,3858,4728
2441,3890,4704
2429,3858,4692
2363,3812,4672
2353,3858,4655
2453,3965,4626
2619,4094,4618
2715,4162,4616
2694,4173,4618
2592,4131,4595
2505,4094,4582
2484,4094,4573
2543,4173,4582
2615,4269,4575
2657,4330,4582
2670,4322,4593
2732,4330,4618
2837,4388,4620
2922,4487,4618
2921,4546,4610
2884,4566,4618
2866,4560,4616
2884,4566,4618
2885,4558,4612
2884,4566,4618
2923,4608,4615
3036,4724,4618
3152,4850,4612
3226,4960,4618
3287,5053,4616
3416,5196,4618
3540,5325,4601
3529,5353,4582
3389,5275,4553
3340,5275,4545
3484,5437,4540
3681,5668,4545
3730,5790,4529
3681,5826,4508
3680,5874,4479
3757,5983,4472
3811,6078,4468
3833,6141,4472
3853,6159,4454
3871,6141,4435
3843,6065,4407
3795,5983,4398
3734,5907,4391
3643,5826,4398
3514,5685,4396
3416,5511,4398
3340,5313,4390
3226,5117,4398
3067,4927,4409
2998,4802,4435
3042,4708,4450
3036,4566,4472
2808,4304,4484
2467,4015,4508
2244,3797,4523
2239,3700,4545
2301,3653,4556
2277,3621,4582
2139,3554,4609
2011,3464,4655
1989,3379,4691
2087,3385,4728
2179,3443,4754
2163,3464,4802
2039,3383,4852
1935,3307,4912
1911,3290,4948
1935,3307,4985
1946,3288,5014
1973,3307,5058
2039,3404,5091
2125,3543,5132
2174,3610,5162
2201,3621,5205
2223,3616,5237
2239,3621,5278
2219,3610,5309
2201,3621,5351
2244,3661,5383
2353,3700,5425
2414,3673,5455
2353,3621,5498
2229,3593,5530
2201,3621,5571
2289,3665,5601
2353,3700,5645
2251,3664,5677
2049,3543,5718
1906,3379,5746
1898,3307,5791
1944,3359,5827
1973,3464,5865
1980,3494,5877
2011,3464,5901
2056,3436,5927
2087,3464,5975
2084,3504,6009
2087,3543,6048
2125,3572,6065
2201,3621,6085
2259,3667,6090
2277,3700,6121
2266,3699,6156
2277,3700,6194
2311,3719,6195
2353,3779,6194
2385,3832,6196
2429,3858,6231
2475,3846,6253
2505,3858,6268
2511,3914,6257
2543,4015,6268
2614,4103,6280
2694,4173,6304
2732,4216,6303
2732,4251,6304
2697,4242,6296
2619,4173,6304
2494,4025,6299
2391,3858,6304
2350,3731,6299
2353,3700,6304
2319,3710,6296
2239,3700,6304
2156,3646,6303
2125,3621,6304
2114,3630,6279
2087,3621,6268
2054,3542,6257
2087,3464,6268
2178,3443,6262
2239,3464,6268
2188,3440,6262
2087,3385,6268
2027,3324,6257
2049,3307,6268
2092,3316,6279
2125,3385,6304
2121,3450,6303
2087,3464,6304
2033,3432,6295
2011,3464,6304
2007,3520,6300
1973,3464,6304
1895,3269,6297
1860,3149,6304
1894,3188,6298
1935,3228,6304
1921,3136,6298
1935,3149,6304
2080,3577,6298
2391,4487,6304
2829,5665,6298
3340,6849,6304
3763,7708,6297
3909,7952,6304
3731,7549,6299
3416,6849,6304
3120,6149,6295
2808,5432,6304
2366,4536,6302
1898,3621,6304
1651,3067,6291
1746,3070,6304
1977,3358,6319
2087,3543,6341
2045,3505,6333
2049,3464,6341
2165,3542,6352
2239,3621,6378
2121,3535,6373
1935,3385,6378
1889,3349,6385
2011,3464,6414
2122,3574,6417
2125,3621,6414
2074,3618,6400
2087,3621,6414
2158,3606,6427
2239,3621,6451
2287,3684,6451
2315,3779,6451
2301,3788,6437
2239,3700,6451
2165,3615,6465
2201,3700,6488
2396,3939,6483
2657,4173,6488
2790,4232,6482
2732,4173,6488
2571,4128,6476
2467,4173,6488
2463,4211,6500
2505,4173,6524
2481,4044,6521
2391,3936,6524
2316,3939,6518
2353,4094,6524
2440,4266,6513
2467,4330,6524
2416,4290,6538
2429,4330,6561
2554,4489,6554
2694,4645,6561
2733,4661,6570
2732,4645,6598
2782,4720,6596
2884,4881,6598
2954,4988,6589
2998,5039,6598
3056,5111,6590
3150,5275,6598
3244,5457,6605
3340,5590,6634
3430,5621,6637
3491,5590,6634
3479,5549,6618
3453,5590,6634
3524,5707,6650
3719,5826,6671
3854,5813,6663
3757,5668,6671
3512,5494,6681
3416,5432,6708
3538,5437,6706
3605,5353,6708
3326,5055,6708
2808,4645,6744
2376,4292,6767
2201,4094,6781
2163,3972,6768
2125,3858,6781
2057,3722,6796
2011,3621,6818
1986,3561,6809
1973,3543,6818
1952,3510,6830
1935,3464,6854
1915,3408,6848
1898,3385,6854
1872,3357,6864
1860,3307,6891
1855,3236,6887
1860,3228,6891
1855,3271,6897
1860,3307,6928
1863,3268,6930
1860,3228,6928
1843,3241,6912
1860,3307,6928
1904,3331,6940
1935,3307,6964
1917,3275,6962
1898,3307,6964
1913,3377,6951
1973,3464,6964
2075,3541,6975
2239,3621,7001
2379,3660,6999
2353,3621,7001
2119,3498,6988
1860,3385,7001
1758,3345,7011
1822,3385,7038
1902,3429,7038
1935,3464,7038
1955,3492,7022
2011,3543,7038
2065,3586,7052
2087,3621,7074
2078,3626,7067
2087,3621,7074
2120,3607,7081
2163,3621,7111
2183,3650,7112
2201,3700,7111
2239,3761,7095
2315,3858,7111
2387,3933,7125
2429,3936,7147
2438,3870,7142
2467,3858,7147
2531,3950,7141
2619,4094,7147
2695,4187,7136
2770,4251,7147
2834,4320,7158
2884,4409,7184
2927,4483,7181
2998,4566,7184
3057,4629,7176
3074,4645,7184
3116,4638,7175
3302,4724,7184
3501,4844,7192
3416,4802,7221
2957,4483,7222
2467,4094,7221
2279,3875,7204
2353,3858,7221
2405,3874,7235
2353,3858,7257
2300,3817,7250
2315,3779,7257
2328,3724,7265
2315,3700,7294
2301,3704,7295
2315,3700,7294
2320,3646,7279
2315,3621,7294
2304,3648,7306
2315,3700,7331
2332,3699,7329
2353,3700,7331
2344,3705,7317
2315,3700,7331
2287,3645,7341
2315,3621,7367
2380,3655,7366
2429,3700,7367
2402,3669,7354
2353,3621,7367
2385,3653,7378
2543,3779,7404
2686,3863,7403
2657,3858,7404
2470,3896,7390
2391,4251,7404
2655,5035,7415
3226,6141,7441
3766,7282,7439
3985,8188,7441
3870,8595,7427
3643,8345,7441
3400,7450,7451
3074,6220,7477
2626,5044,7477
2201,4173,7477
1894,3548,7462
1670,3070,7477
1519,2778,7490
1594,2834,7514
1902,3181,7509
2201,3543,7514
2263,3666,7507
2201,3621,7514
2218,3584,7502
2315,3621,7514
2332,3638,7525
2277,3621,7551
2258,3603,7547
2315,3621,7551
2353,3620,7543
2353,3621,7551
2351,3636,7540
2391,3700,7551
2426,3751,7560
2429,3779,7587
2399,3769,7585
2391,3779,7587
2425,3831,7576
2505,3936,7587
2581,4016,7581
2619,4015,7587
2573,3925,7578
2467,3858,7587
2370,3885,7581
2391,4015,7587
2520,4131,7578
2657,4173,7587
2689,4150,7581
2657,4173,7587
2631,4249,7578
2657,4330,7587
2692,4340,7583
2732,4330,7587
2769,4344,7563
2808,4409,7551
2837,4478,7534
2884,4566,7551
2941,4649,7562
2998,4724,7587
3040,4780,7585
3112,4881,7587
3210,5009,7573
3302,5117,7587
3352,5175,7598
3416,5275,7624
3510,5436,7621
3605,5590,7624
3649,5644,7612
3681,5668,7624
3732,5730,7630
3795,5826,7661
3823,5879,7676
3833,5905,7697
3840,5917,7690
3833,5905,7697
3773,5810,7701
3681,5668,7734
3573,5510,7751
3453,5353,7771
3304,5162,7762
3150,4960,7771
2999,4759,7776
2846,4566,7807
2670,4335,7821
2505,4094,7844
2373,3888,7850
2277,3779,7881
2180,3710,7896
2087,3621,7917
2001,3486,7909
1935,3385,7917
1871,3336,7922
1822,3307,7954
1778,3226,7967
1746,3149,7991
1716,3119,7998
1708,3149,8027
1698,3162,8040
1670,3149,8064
1618,3107,8069
1594,3070,8100
1606,3044,8128
1632,3070,8174
1634,3121,8190
1632,3149,8210
1623,3112,8214
1594,3070,8247
1535,3055,8275
1518,3070,8320
1600,3091,8336
1746,3149,8357
1814,3211,8361
1746,3228,8394
1642,3196,8412
1670,3228,8430
1814,3330,8418
1898,3385,8430
1789,3288,8442
1594,3149,8467
1476,3100,8458
1480,3149,8467
1510,3172,8475
1518,3149,8504
1513,3126,8500
1518,3149,8504
1514,3162,8494
1518,3149,8504
1543,3125,8492
1594,3149,8504
1636,3214,8512
1670,3307,8540
1709,3385,8537
1784,3464,8540
1878,3540,8529
1973,3621,8540
2041,3672,8532
2087,3700,8540
2111,3723,8532
2125,3779,8540
2144,3832,8530
2201,3858,8540
2274,3847,8536
2315,3858,8540
2311,3896,8514
2315,3936,8504
2321,3915,8489
2277,3858,8504
2189,3822,8499
2163,3858,8504
2209,3892,8490
2201,3858,8504
2069,3759,8502
1935,3700,8504
1890,3679,8474
1860,3621,8467
1746,3487,8456
1632,3385,8467
1610,3349,8456
1632,3307,8467
1586,3200,8475
1518,3149,8504
1524,3216,8501
1594,3307,8504
1602,3267,8491
1518,3149,8504
1421,3046,8498
1404,2992,8504
1430,2927,8490
1442,2913,8504
1435,2973,8512
1480,3070,8540
1560,3092,8539
1594,3070,8540
1549,3079,8523
1518,3149,8540
1541,3187,8553
1556,3149,8577
1516,3072,8568
1518,3070,8577
1626,3164,8583
1746,3307,8614
1739,3430,8613
1670,3621,8614
1746,4058,8597
2087,4881,8614
2574,5950,8625
2998,6928,8650
3219,7457,8645
3226,7400,8650
3028,6793,8640
2657,5826,8650
2184,4754,8642
1746,3858,8650
1401,3234,8641
1139,2834,8650
966,2596,8642
987,2598,8650
1210,2837,8641
1480,3149,8650
1608,3311,8642
1594,3307,8650
1553,3223,8641
1556,3149,8650
1574,3109,8641
1594,3149,8650
1614,3218,8641
1632,3228,8650
1618,3155,8641
1594,3149,8650
1579,3235,8641
1594,3307,8650
1622,3257,8641
1670,3228,8650
1717,3320,8641
1746,3464,8650
1746,3500,8641
1746,3464,8650
1750,3447,8641
1746,3464,8650
1718,3453,8641
1708,3464,8650
1745,3531,8641
1822,3621,8650
1868,3641,8641
1860,3621,8650
1823,3609,8641
1822,3621,8650
1847,3617,8641
1860,3621,8650
1833,3626,8641
1822,3621,8650
1858,3611,8641
1935,3700,8650
2013,3893,8641
2087,4094,8650
2133,4172,8641
2125,4173,8650
2079,4182,8641
2087,4251,8650
2176,4329,8641
2277,4409,8650
2319,4482,8641
2353,4566,8650
2433,4658,8641
2543,4802,8650
2626,4976,8641
2694,5117,8650
2753,5150,8641
2770,5117,8650
2727,5091,8641
2694,5117,8650
2714,5140,8641
2732,5117,8650
2665,5039,8641
2543,4960,8650
2443,4886,8641
2391,4802,8650
2321,4665,8641
2201,4487,8650
2045,4262,8641
1898,4015,8650
1771,3775,8641
1670,3621,8650
1574,3540,8641
1480,3464,8650
1380,3317,8641
1290,3149,8650
1208,3008,8641
1139,2913,8650
1074,2819,8641
1025,2755,8650
982,2735,8641
949,2755,8650
918,2759,8641
911,2755,8650
924,2748,8641
949,2755,8650
956,2751,8641
949,2755,8650
939,2755,8641
949,2755,8650
959,2745,8641
949,2755,8650
907,2763,8641
873,2755,8650
873,2730,8641
911,2755,8650
953,2833,8641
987,2913,8650
1014,2924,8641
1063,2913,8650
1146,2954,8641
1252,3070,8650
1307,3157,8641
1252,3149,8650
1118,3082,8641
1025,3070,8650
1024,3097,8641
1063,3070,8650
1067,2963,8641
1063,2913,8650
1090,2979,8641
1139,3070,8650
1152,3053,8641
1139,2992,8650
1128,2991,8641
1139,3070,8650
1162,3127,8641
1214,3149,8650
1293,3172,8641
1366,3228,8650
1395,3273,8641
1404,3307,8650
1428,3337,8641
1480,3385,8650
1536,3424,8641
1594,3464,8650
1660,3517,8641
1746,3621,8650
1839,3747,8641
1935,3858,8650
2022,3909,8641
2087,3936,8650
2111,3970,8641
2087,4015,8650
2002,3992,8641
1860,3858,8650
1679,3640,8641
1518,3464,8650
1422,3386,8641
1404,3385,8650
1415,3367,8641
1404,3307,8650
1340,3215,8641
1252,3149,8650
1186,3124,8641
1176,3149,8650
1198,3168,8641
1214,3149,8650
1199,3091,8641
1176,3070,8650
1165,3100,8641
1176,3149,8650
1182,3128,8641
1176,3070,8650
1164,3029,8641
1176,3070,8650
1198,3127,8641
1214,3149,8650
1224,3132,8641
1252,3149,8650
1276,3178,8641
1252,3149,8650
1190,3045,8641
1176,2992,8650
1245,3048,8641
1328,3149,8650
1352,3196,8641
1366,3307,8650
1478,3714,8641
1746,4566,8650
2126,5717,8641
2543,6849,8650
2875,7608,8641
2998,7794,8650
2839,7357,8641
2467,6456,8650
2018,5354,8641
1594,4330,8650
1206,3486,8641
873,2834,8650
666,2415,8641
683,2362,8650
900,2636,8641
1176,2992,8650
1353,3159,8641
1404,3149,8650
1396,3113,8641
1404,3149,8650
1437,3197,8641
1480,3228,8650
1496,3251,8641
1480,3307,8650
1455,3356,8641
1480,3385,8650
1543,3355,8641
1594,3307,8650
1592,3267,8641
1594,3307,8650
1638,3390,8641
1708,3464,8650
1742,3471,8641
1746,3464,8650
1751,3484,8641
1784,3543,8650
1821,3590,8641
1860,3621,8650
1884,3623,8641
1898,3621,8650
1903,3629,8641
1935,3700,8650
1980,3795,8641
2011,3858,8650
2027,3850,8641
2087,3858,8650
2180,3917,8641
2239,4015,8650
2229,4089,8641
2239,4173,8650
2309,4261,8641
2391,4330,8650
2421,4349,8641
2467,4409,8650
2582,4548,8641
2732,4724,8650
2826,4826,8641
2884,4881,8650
2963,4959,8641
3074,5117,8650
3160,5290,8641
3226,5432,8650
3304,5517,8641
3416,5590,8650
3513,5661,8641
3567,5747,8650
3582,5805,8641
3605,5826,8650
3644,5793,8641
3681,5747,8650
3669,5702,8641
3605,5668,8650
3507,5585,8641
3416,5432,8650
3327,5222,8641
3226,5039,8650
3084,4883,8641
2922,4724,8650
2765,4518,8641
2657,4330,8650
2589,4193,8641
2543,4094,8650
2464,3949,8641
2353,3779,8650
2243,3645,8641
2201,3621,8650
2207,3639,8641
2201,3621,8650
2141,3533,8641
2087,3464,8650
2072,3444,8641
2087,3464,8650
2085,3464,8641
2087,3464,8650
2095,3441,8641
2087,3385,8650
2039,3305,8641
2011,3307,8650
2047,3393,8641
2125,3464,8650
2167,3404,8641
2163,3307,8650
2138,3313,8641
2125,3464,8650
2117,3603,8641
2125,3621,8650
2132,3527,8641
2125,3464,8650
2098,3504,8641
2087,3621,8650
2091,3679,8641
2087,3621,8650
2058,3503,8641
2049,3464,8650
2070,3527,8641
2087,3621,8650
2053,3645,8641
2011,3621,8650
2018,3602,8641
2087,3621,8650
2139,3609,8641
2125,3543,8650
2056,3460,8641
2011,3464,8650
2023,3541,8641
2087,3621,8650
2151,3653,8641
2201,3700,8650
2235,3760,8641
2277,3779,8650
2317,3722,8641
2353,3700,8650
2373,3764,8641
2391,3858,8650
2403,3893,8641
2429,3936,8650
2473,4042,8641
2543,4173,8650
2589,4230,8641
2581,4251,8650
2538,4286,8641
2543,4330,8650
2593,4310,8641
2619,4251,8650
2557,4200,8641
2467,4173,8650
2401,4110,8641
2353,4015,8650
2275,3913,8641
2201,3858,8650
2167,3841,8641
2163,3858,8650
2134,3844,8641
2087,3779,8650
2043,3675,8641
2011,3621,8650
1971,3618,8641
1935,3621,8650
1901,3579,8641
1860,3543,8650
1804,3509,8641
1784,3464,8650
1801,3389,8641
1822,3385,8650
1792,3439,8641
1746,3464,8650
1711,3378,8641
1708,3307,8650
1726,3347,8641
1784,3464,8650
1847,3505,8641
1860,3464,8650
1807,3425,8641
1784,3464,8650
1842,3540,8641
1935,3621,8650
1968,3696,8641
1973,3858,8650
2071,4257,8641
2353,5039,8650
2748,6091,8641
3112,7086,8650
3316,7664,8641
3340,7715,8650
3204,7289,8641
2960,6534,8650
2638,5612,8641
2277,4724,8650
1888,3949,8641
1518,3307,8650
1273,2849,8641
1290,2755,8650
1548,3038,8641
1860,3464,8650
2017,3706,8641
2011,3700,8650
1961,3568,8641
1973,3464,8650
2029,3420,8641
2087,3464,8650
2123,3568,8641
2163,3700,8650
2222,3791,8641
2315,3858,8650
2398,3878,8641
2429,3858,8650
2374,3773,8641
2277,3700,8650
2185,3669,8641
2163,3700,8650
2244,3759,8641
2429,3858,8650
2608,3960,8641
2657,4015,8650
2542,3960,8641
2391,3858,8650
2313,3802,8641
2315,3858,8650
2317,3930,8641
2315,3936,8650
2334,3867,8641
2391,3858,8650
2437,3974,8641
2467,4173,8650
2481,4282,8641
2505,4251,8650
2522,4161,8641
2543,4173,8650
2555,4262,8641
2581,4330,8650
2632,4336,8641
2732,4409,8650
2830,4570,8641
2884,4724,8650
2909,4789,8641
2998,4881,8650
3137,5028,8641
3226,5117,8650
3203,5061,8641
3188,5039,8650
3293,5190,8641
3491,5432,8650
3628,5560,8641
3643,5590,8650
3583,5619,8641
3529,5668,8650
3489,5652,8641
3453,5590,8650
3401,5516,8641
3340,5432,8650
3274,5304,8641
3226,5196,8650
3168,5127,8641
3074,5039,8650
2926,4831,8641
2770,4566,8650
2639,4351,8641
2543,4251,8650
2447,4186,8641
2353,4094,8650
2263,3940,8641
2201,3779,8650
2146,3636,8641
2087,3543,8650
2007,3460,8641
1935,3385,8650
1882,3318,8641
1860,3307,8650
1842,3317,8641
1822,3307,8650
1782,3228,8641
1746,3149,8650
1727,3117,8641
1746,3149,8650
1762,3166,8641
1746,3149,8650
1694,3118,8641
1670,3149,8650
1696,3228,8641
1746,3307,8650
1760,3300,8641
1746,3228,8650
1733,3150,8641
1746,3149,8650
1753,3192,8641
1746,3228,8650
1731,3221,8641
1746,3228,8650
1772,3263,8641
1784,3307,8650
1761,3309,8641
1746,3307,8650
1756,3330,8641
1784,3385,8650
1789,3405,8641
1784,3385,8650
1777,3357,8641
1784,3385,8650
1792,3435,8641
1822,3464,8650
1870,3450,8641
1935,3464,8650
2001,3529,8641
2087,3621,8650
2188,3673,8641
2277,3700,8650
2311,3726,8641
2315,3779,8650
2332,3823,8641
2391,3858,8650
2438,3865,8641
2429,3858,8650
2371,3836,8641
2353,3858,8650
2422,3948,8641
2543,4094,8650
2608,4186,8641
2581,4173,8650
2506,4099,8641
2467,4094,8650
2469,4154,8641
2467,4173,8650
2407,4046,8641
2315,3858,8650
2236,3725,8641
2201,3700,8650
2162,3705,8641
2087,3700,8650
2000,3666,8641
1973,3621,8650
1988,3545,8641
1973,3464,8650
1902,3401,8641
1860,3385,8650
1877,3361,8641
1898,3307,8650
1858,3233,8641
1822,3228,8650
1832,3270,8641
1860,3307,8650
1848,3264,8641
1860,3228,8650
1921,3265,8641
1973,3385,8650
1934,3469,8641
1860,3464,8650
1823,3384,8641
1822,3307,8650
1799,3250,8641
1784,3228,8650
1810,3236,8641
1860,3307,8650
1876,3426,8641
1898,3621,8650
2000,3971,8641
2239,4645,8650
2590,5673,8641
2998,6849,8650
3341,7743,8641
3491,8030,8650
3379,7653,8641
3074,6849,8650
2682,5892,8641
2277,4960,8650
1870,4077,8641
1518,3307,8650
1311,2787,8641
1328,2677,8650
1528,2905,8641
1784,3228,8650
1944,3393,8641
1973,3385,8650
1943,3316,8641
1973,3307,8650
2078,3359,8641
2201,3464,8650
2286,3565,8641
2353,3621,8650
2400,3573,8641
2391,3464,8650
2279,3346,8641
2125,3307,8650
2018,3325,8641
2011,3385,8650
2050,3428,8641
2087,3464,8650
2112,3491,8641
2163,3543,8650
2228,3610,8641
2277,3700,8650
2291,3785,8641
2315,3858,8650
2355,3875,8641
2391,3858,8650
2388,3830,8641
2391,3858,8650
2432,3927,8641
2505,4015,8650
2542,4062,8641
2543,4094,8650
2540,4123,8641
2581,4173,8650
2628,4187,8641
2657,4173,8650
2662,4168,8641
2694,4251,8650
2750,4360,8641
2808,4409,8650
2856,4374,8641
2960,4409,8650
3141,4598,8641
3340,4881,8650
3437,5066,8641
3416,5117,8650
3348,5141,8641
3340,5275,8650
3401,5461,8641
3491,5590,8650
3557,5621,8641
3605,5668,8650
3643,5762,8641
3681,5826,8650
3693,5767,8641
3681,5668,8650
3646,5612,8641
3605,5590,8650
3552,5501,8641
3491,5353,8650
3395,5188,8641
3264,5039,8650
3113,4878,8641
2998,4724,8650
2910,4549,8641
2808,4330,8650
2644,4063,8641
2467,3858,8650
2333,3753,8641
2277,3700,8650
2245,3594,8641
2201,3464,8650
2124,3357,8641
2049,3307,8650
1999,3258,8641
2011,3228,8650
2084,3237,8641
2201,3307,8650
2282,3348,8641
2277,3307,8650
2183,3180,8641
2087,3070,8650
2031,3010,8641
2011,2992,8650
1994,2972,8641
2011,2992,8650
2086,3060,8641
2201,3149,8650
2274,3172,8641
2277,3149,8650
2230,3146,8641
2201,3228,8650
2218,3334,8641
2277,3385,8650
2321,3329,8641
2315,3228,8650
2256,3150,8641
2201,3149,8650
2182,3184,8641
2201,3228,8650
2221,3261,8641
2239,3307,8650
2252,3328,8641
2277,3307,8650
2296,3246,8641
2315,3228,8650
2328,3263,8641
2353,3307,8650
2372,3281,8641
2391,3228,8650
2401,3221,8641
2429,3307,8650
2464,3409,8641
2505,3464,8650
2526,3457,8641
2543,3464,8650
2565,3521,8641
2619,3621,8650
2687,3690,8641
2770,3700,8650
2865,3658,8641
2998,3621,8650
3150,3605,8641
3302,3621,8650
3433,3653,8641
3567,3700,8650
3684,3723,8641
3757,3700,8650
3774,3621,8641
3795,3543,8650
3839,3488,8641
3871,3464,8650
3834,3430,8641
3757,3385,8650
3666,3312,8641
3567,3228,8650
3444,3152,8641
3340,3149,8650
3263,3197,8641
3188,3228,8650
3073,3168,8641
2960,3070,8650
2873,2997,8641
2808,2992,8650
2746,3020,8641
2732,3070,8650
2760,3092,8641
2770,3070,8650
2701,3002,8641
2619,2992,8650
2570,3054,8641
2543,3149,8650
2472,3171,8641
2391,3149,8650
2336,3151,8641
2315,3228,8650
2282,3302,8641
2239,3307,8650
2184,3244,8641
2125,3228,8650
2086,3312,8641
2125,3464,8650
2198,3583,8641
2201,3700,8650
2117,3959,8641
2125,4566,8650
2364,5563,8641
2770,6771,8650
3117,7789,8641
3264,8266,8650
