II,III,PLETH
3371,7359,7219
3469,7312,7188
3565,7248,7143
3624,7181,7130
3646,7091,7120
3701,7050,7130
3786,7035,7106
3855,7050,7071
3861,7037,7020
3855,7050,7013
3860,7089,7014
3855,7181,7013
3786,7251,6971
3701,7312,6954
3644,7352,6950
3624,7442,6954
3588,7554,6917
3547,7703,6896
3506,7830,6888
3469,7964,6896
3400,8085,6862
3315,8225,6837
3228,8317,6825
3161,8356,6837
3105,8336,6809
3084,8356,6779
3080,8408,6757
3084,8487,6779
3074,8537,6785
3084,8617,6779
3096,8699,6741
3084,8748,6720
3011,8687,6705
2930,8617,6720
2872,8621,6723
2853,8748,6720
2839,8857,6684
2853,8878,6662
2887,8799,6646
2930,8748,6662
2936,8736,6662
2930,8748,6662
2923,8689,6647
2930,8617,6662
2926,8574,6667
2930,8617,6662
2932,8642,6620
2930,8617,6604
2893,8528,6598
2853,8487,6604
2830,8479,6569
2853,8487,6545
2891,8423,6532
2930,8356,6545
2938,8318,6520
2930,8356,6487
2914,8372,6458
2930,8356,6487
2965,8315,6519
3007,8356,6545
3015,8430,6534
3007,8487,6545
3012,8466,6563
3084,8487,6604
3199,8584,6622
3315,8748,6662
3376,8844,6708
3392,8878,6779
3363,8863,6829
3315,8878,6896
3279,8912,6968
3315,9009,7071
3400,9100,7156
3469,9139,7246
3470,9040,7323
3469,8878,7422
3522,8711,7505
3624,8617,7597
3689,8541,7674
3701,8487,7772
3689,8412,7858
3701,8356,7948
3711,8283,8004
3701,8225,8065
3661,8147,8112
3624,8095,8181
3565,8064,8235
3469,8095,8298
3311,8153,8331
3161,8225,8357
3049,8248,8350
3007,8225,8357
2966,8151,8351
2930,8095,8357
2902,8064,8344
2930,8095,8357
2936,8145,8359
2853,8225,8357
2668,8277,8315
2467,8356,8298
2231,8526,8291
1927,8878,8298
1681,9205,8263
1850,9139,8240
2643,8312,8226
3932,6789,8240
5395,4929,8214
6862,3264,8181
8226,2127,8137
9329,1697,8123
9950,1871,8091
10023,2481,8065
9581,3280,8021
8712,4178,8006
7543,5087,7975
6322,6006,7948
5269,6843,7899
4472,7573,7889
3863,8115,7885
3392,8487,7889
3031,8666,7852
2776,8748,7831
2590,8787,7817
2467,8878,7831
2400,8960,7822
2390,9009,7831
2395,8989,7830
2390,9009,7831
2351,9073,7791
2313,9139,7772
2267,9102,7764
2236,9009,7772
2206,8950,7738
2236,9009,7714
2305,9098,7700
2390,9139,7714
2413,9080,7689
2390,9009,7655
2344,8937,7609
2313,8878,7597
2274,8790,7584
2236,8748,7597
2212,8735,7597
2236,8748,7597
2280,8729,7561
2313,8748,7539
2310,8765,7522
2313,8748,7539
2341,8651,7538
2390,8617,7539
2406,8671,7507
2390,8748,7480
2369,8703,7436
2390,8617,7422
2432,8574,7412
2467,8617,7422
2466,8634,7396
2467,8617,7363
2490,8551,7315
2544,8487,7305
2589,8400,7300
2621,8356,7305
2646,8343,7273
2698,8356,7246
2768,8306,7225
2853,8225,7246
2927,8134,7254
3007,8095,7246
3084,8043,7203
3161,7964,7188
3209,7824,7183
3238,7703,7188
3260,7611,7153
3315,7573,7130
3390,7511,7116
3469,7442,7130
3516,7355,7107
3547,7312,7071
3574,7253,7021
3624,7181,7013
3668,7082,7009
3701,7050,7013
3724,7050,6982
3778,7050,6954
3835,7011,6914
3855,7050,6896
3815,7167,6879
3778,7312,6896
3771,7374,6901
3778,7442,6896
3747,7553,6853
3701,7703,6837
3658,7779,6833
3624,7834,6837
3555,7921,6801
3469,8095,6779
3383,8248,6769
3315,8356,6779
3236,8408,6748
3161,8487,6720
3100,8559,6702
3084,8617,6720
3084,8612,6720
3084,8617,6720
3052,8651,6709
3007,8748,6720
2956,8825,6718
2930,8878,6720
2919,8877,6710
2930,8878,6720
2932,8866,6720
2930,8878,6720
2918,8874,6688
2930,8878,6662
2938,8861,6641
2930,8878,6662
2904,8916,6671
2930,9009,6662
3006,9085,6617
3084,9139,6604
3098,9134,6601
3084,9139,6604
3075,9134,6565
3084,9139,6545
3077,9119,6538
3084,9139,6545
3114,9153,6511
3161,9139,6487
3172,9055,6475
3161,9009,6487
3149,8998,6458
3161,9009,6428
3164,8980,6405
3161,9009,6428
3151,9081,6450
3161,9139,6487
3166,9077,6509
3161,9009,6545
3142,9020,6563
3161,9139,6604
3224,9224,6647
3315,9270,6720
3373,9302,6776
3392,9401,6837
3384,9485,6881
3392,9531,6954
3418,9516,7030
3469,9531,7130
3513,9543,7212
3547,9531,7305
3571,9448,7383
3624,9401,7480
3678,9395,7562
3701,9401,7655
3664,9297,7734
3624,9139,7831
3611,8977,7914
3624,8878,8006
3625,8758,8066
3624,8617,8123
3603,8451,8149
3547,8356,8181
3429,8322,8200
3315,8356,8240
3225,8409,8267
3161,8487,8298
3053,8520,8297
2930,8487,8298
2796,8392,8287
2698,8356,8298
2628,8364,8294
2621,8356,8298
2639,8264,8286
2621,8225,8298
2481,8293,8298
2236,8487,8298
1958,8752,8261
1773,9139,8240
1776,9438,8224
2082,9270,8240
2765,8289,8221
3855,6659,8181
5252,4785,8107
6785,3134,8065
8214,1977,8027
9329,1567,8006
9938,1893,7961
9946,2742,7948
9353,3728,7941
8327,4700,7948
7106,5618,7913
5937,6528,7889
4944,7328,7871
4163,7964,7889
3551,8369,7886
3084,8617,7889
2727,8754,7878
2467,8878,7889
2278,8960,7883
2159,9009,7889
2097,8999,7880
2082,9009,7889
2078,9010,7882
2082,9009,7889
2076,8982,7881
2082,9009,7889
2076,9079,7881
2082,9139,7889
2073,9096,7881
2082,9009,7889
2100,8959,7881
2159,9009,7889
2211,9044,7881
2236,9009,7889
2225,8908,7881
2236,8878,7889
2254,8892,7881
2236,8878,7889
2153,8745,7881
2082,8617,7889
2065,8570,7881
2082,8617,7889
2078,8630,7882
2082,8617,7889
2115,8594,7880
2159,8617,7889
2163,8620,7883
2159,8617,7889
2181,8598,7878
2236,8617,7889
2277,8623,7887
2313,8617,7889
2350,8555,7856
2390,8487,7831
2399,8407,7794
2390,8356,7772
2378,8288,7733
2390,8225,7714
2416,8147,7682
2467,8095,7655
2534,8032,7607
2621,7964,7597
2703,7842,7595
2776,7703,7597
2821,7551,7557
2853,7442,7539
2878,7320,7532
2930,7181,7539
3001,7015,7502
3084,6920,7480
3136,6860,7471
3161,6789,7480
3180,6640,7447
3238,6528,7422
3298,6492,7408
3315,6528,7422
3292,6528,7396
3315,6528,7363
3396,6522,7321
3469,6528,7305
3475,6501,7271
3469,6528,7246
3480,6625,7209
3469,6789,7188
3389,6919,7151
3315,7050,7130
3304,7209,7096
3315,7442,7071
3257,7657,7028
3161,7834,7013
3093,7954,7004
3084,8095,7013
3084,8231,6987
3084,8356,6954
3064,8421,6908
3007,8487,6896
2892,8549,6889
2776,8617,6896
2684,8626,6856
2621,8617,6779
2562,8599,6652
2544,8617,6545
2573,8617,6462
2621,8617,6428
2629,8598,6393
2621,8617,6370
2636,8657,6333
2698,8748,6311
2754,8826,6277
2776,8878,6253
2745,8835,6216
2698,8748,6195
2649,8646,6160
2621,8617,6136
2608,8613,6098
2621,8617,6078
2649,8587,6045
2698,8617,6019
2740,8719,5979
2776,8878,5961
2803,8940,5934
2853,8878,5902
2904,8720,5835
2930,8617,5785
2899,8585,5745
2853,8617,5727
2827,8618,5690
2853,8617,5669
2894,8602,5638
2930,8617,5610
2934,8611,5561
2930,8617,5552
2920,8607,5571
2930,8617,5610
2955,8604,5607
3007,8617,5610
3053,8650,5640
3084,8748,5727
3084,8830,5795
3084,8878,5844
3081,8861,5874
3084,8878,5961
3096,8926,6074
3161,9009,6195
3251,9063,6273
3315,9139,6370
3314,9210,6479
3315,9270,6604
3368,9265,6687
3469,9270,6779
3555,9275,6880
3624,9270,7013
3671,9194,7124
3701,9139,7246
3699,9126,7361
3701,9139,7480
3705,9047,7563
3701,8878,7655
3681,8694,7744
3701,8617,7831
3755,8600,7862
3778,8617,7889
3691,8607,7925
3547,8617,8006
3407,8623,8072
3315,8617,8123
3203,8554,8126
3084,8487,8123
2970,8415,8106
2930,8356,8123
2923,8270,8145
2930,8225,8181
2899,8208,8183
2853,8225,8181
2766,8239,8167
2621,8356,8181
2376,8578,8183
2082,8878,8181
1850,9127,8145
1850,9270,8123
2187,9079,8092
2930,8356,8065
4089,7078,8000
5628,5614,7948
7346,4271,7902
8943,3264,7889
10118,2777,7859
10717,3134,7831
10674,4248,7773
10023,5614,7714
8889,6677,7637
7556,7442,7597
6289,8079,7564
5243,8617,7539
4412,8895,7473
3778,9009,7422
3314,9081,7380
3007,9139,7363
2791,9045,7308
2621,8878,7246
2479,8753,7173
2390,8748,7130
2340,8746,7070
2313,8748,7013
2290,8772,6939
2313,8878,6896
2355,8977,6856
2390,9009,6837
2376,8944,6801
2390,8878,6779
2427,8851,6744
2467,8878,6720
2455,8881,6679
2467,8878,6662
2533,8862,6650
2621,8878,6662
2643,8875,6655
2621,8878,6662
2605,8865,6657
2621,8878,6662
2626,8874,6650
2621,8878,6662
2614,8864,6666
2621,8878,6662
2620,8880,6621
2621,8878,6604
2617,8820,6599
2621,8748,6604
2639,8659,6568
2698,8617,6545
2758,8597,6535
2776,8617,6545
2751,8621,6516
2776,8617,6487
2857,8558,6467
2930,8487,6487
2929,8402,6489
2930,8356,6487
2989,8298,6472
3084,8225,6487
3111,8092,6491
3084,7964,6487
3079,7863,6447
3161,7834,6428
3262,7789,6419
3315,7703,6428
3307,7554,6403
3315,7442,6370
3352,7362,6328
3392,7312,6311
3410,7232,6282
3469,7181,6253
3582,7126,6209
3701,7050,6195
3752,6902,6187
3778,6789,6195
3813,6749,6170
3855,6789,6136
3856,6794,6089
3855,6789,6078
3882,6807,6074
3932,6920,6078
3943,7051,6048
3932,7181,6019
3924,7283,5981
3932,7442,5961
3910,7631,5926
3855,7834,5902
3772,7972,5868
3701,8095,5844
3646,8209,5807
3624,8356,5785
3595,8482,5754
3547,8617,5727
3484,8742,5684
3469,8878,5669
3482,8959,5664
3469,9009,5669
3389,9044,5640
3315,9139,5610
3295,9231,5574
3315,9270,5552
3295,9204,5513
3238,9139,5493
3179,9112,5483
3161,9139,5493
3157,9138,5472
3161,9139,5435
3157,9130,5387
3161,9139,5376
3157,9125,5375
3161,9139,5376
3159,9148,5345
3161,9139,5318
3156,9063,5284
3161,9009,5259
3161,8988,5219
3161,9009,5201
3152,8998,5192
3161,9009,5201
3167,9014,5194
3161,9009,5201
3120,8933,5202
3084,8878,5201
3068,8857,5166
3084,8878,5143
3088,8866,5130
3084,8878,5143
3073,8889,5136
3084,8878,5143
3089,8755,5156
3084,8617,5201
3067,8545,5230
3084,8617,5259
3123,8738,5275
3161,8878,5318
3160,8993,5364
3161,9139,5435
3185,9277,5506
3238,9401,5610
3277,9428,5718
3315,9401,5844
3372,9359,5954
3469,9401,6078
3563,9438,6189
3624,9401,6311
3632,9248,6416
3624,9139,6545
3615,9118,6679
3624,9139,6837
3626,9047,6977
3624,8878,7130
3615,8703,7271
3624,8617,7422
3631,8549,7541
3624,8487,7655
3586,8399,7741
3547,8356,7831
3504,8335,7906
3469,8356,8006
3402,8395,8096
3315,8487,8181
3192,8575,8231
3084,8617,8298
2983,8563,8358
2930,8487,8415
2910,8408,8432
2930,8356,8474
2901,8309,8527
2776,8356,8591
2554,8500,8596
2313,8748,8591
2032,9041,8577
1696,9401,8591
1444,9652,8583
1619,9531,8591
2410,8762,8603
3701,7442,8649
5208,5865,8660
6785,4439,8649
8306,3390,8603
9560,2872,8591
10286,2827,8584
10408,3134,8591
9977,3561,8559
9098,4047,8532
7902,4603,8493
6630,5353,8474
5482,6250,8434
4549,7181,8415
3821,7940,8384
3315,8487,8357
2993,8812,8289
2776,9009,8240
2590,9091,8196
2467,9139,8181
2418,9141,8144
2390,9139,8123
2314,9118,8089
2236,9139,8065
2207,9156,8018
2236,9139,8006
2242,9059,8001
2236,9009,8006
2221,9003,7968
2236,9009,7948
2235,8946,7937
2236,8878,7948
2228,8848,7917
2236,8878,7889
2236,8882,7868
2236,8878,7889
2228,8861,7890
2236,8878,7889
2261,8875,7872
2313,8878,7889
2361,8865,7894
2390,8878,7889
2389,8873,7846
2390,8878,7831
2392,8864,7824
2390,8878,7831
2355,8879,7796
2313,8878,7772
2290,8819,7756
2313,8748,7772
2351,8656,7767
2390,8617,7772
2417,8635,7768
2467,8748,7772
2538,8849,7739
2621,8878,7714
2673,8797,7694
2698,8748,7714
2718,8779,7717
2776,8878,7714
2853,8909,7678
2930,8878,7655
2973,8801,7619
3007,8748,7597
3039,8678,7558
3084,8617,7539
3121,8541,7505
3161,8487,7480
3199,8414,7436
3238,8356,7422
3248,8282,7413
3238,8225,7422
3221,8150,7394
3238,8095,7363
3276,8024,7320
3315,7964,7305
3322,7885,7274
3315,7834,7246
3307,7768,7203
3315,7703,7188
3315,7614,7163
3315,7573,7130
3331,7558,7059
3392,7573,7013
3455,7558,6976
3469,7573,6954
3400,7614,6893
3315,7703,6837
3279,7767,6790
3315,7834,6779
3345,7886,6749
3315,7964,6720
3228,8023,6680
3161,8095,6662
3123,8154,6629
3084,8225,6604
3002,8242,6562
2930,8225,6545
2905,8188,6531
2930,8225,6545
2940,8298,6545
2930,8356,6545
2915,8307,6528
2930,8225,6545
2941,8174,6570
2930,8225,6604
2885,8298,6602
2853,8356,6604
2842,8353,6597
2853,8356,6604
2853,8350,6593
2853,8356,6604
2848,8341,6606
2853,8356,6604
2849,8363,6564
2853,8356,6545
2852,8283,6539
2853,8225,6545
2842,8199,6511
2853,8225,6487
2884,8226,6474
2930,8225,6487
2944,8212,6462
2930,8225,6428
2889,8218,6383
2853,8225,6370
2810,8218,6357
2776,8225,6370
2752,8213,6368
2776,8225,6370
2838,8223,6350
2930,8225,6370
3011,8239,6412
3084,8356,6487
3130,8510,6539
3161,8617,6604
3184,8608,6657
3238,8617,6720
3293,8680,6761
3315,8748,6837
3297,8697,6935
3315,8617,7071
3387,8584,7182
3469,8617,7305
3508,8584,7430
3547,8487,7597
3599,8343,7745
3624,8225,7889
3562,8091,8014
3469,7964,8181
3411,7816,8356
3392,7703,8532
3357,7639,8652
3315,7703,8766
3273,7838,8869
3238,7964,9000
3163,7987,9110
3084,7964,9233
2999,7948,9342
2930,7964,9467
2837,7927,9557
2776,7834,9642
2756,7720,9695
2776,7703,9759
2745,7785,9806
2621,7964,9876
2381,8181,9930
2082,8487,9993
1807,8836,10020
1696,9139,10051
1835,9132,10066
2313,8617,10110
3206,7470,10137
4549,5875,10168
6153,4182,10162
7710,2872,10168
8988,2175,10158
9946,2089,10168
10466,2372,10157
10331,2872,10168
9463,3469,10162
8172,4178,10168
6876,4971,10153
5782,5875,10168
4854,6781,10170
4086,7573,10168
3521,8086,10123
3161,8356,10110
2905,8477,10105
2698,8617,10110
2543,8761,10052
2467,8878,9993
2430,8892,9940
2390,8878,9935
2335,8860,9906
2313,8878,9876
2314,8878,9812
2313,8878,9759
2266,8873,9685
2236,8878,9642
2226,8834,9601
2236,8748,9584
2220,8646,9526
2236,8617,9467
2279,8618,9389
2313,8617,9350
2277,8583,9310
2236,8617,9292
2247,8694,9235
2313,8748,9175
2364,8685,9094
2390,8617,9058
2395,8596,9025
2390,8617,9000
2355,8562,8931
2313,8487,8883
2270,8442,8839
2236,8487,8824
2209,8545,8786
2236,8617,8766
2310,8640,8733
2390,8617,8707
2407,8530,8640
2390,8487,8591
2395,8482,8545
2467,8487,8532
2559,8417,8495
2621,8356,8474
2625,8332,8439
2621,8356,8415
2640,8349,8352
2698,8356,8298
2769,8363,8248
2853,8356,8240
2932,8247,8213
3007,8095,8181
3053,7936,8130
3084,7834,8123
3089,7748,8122
3084,7703,8123
3092,7644,8081
3161,7573,8065
3257,7472,8058
3315,7442,8065
3306,7451,8028
3315,7442,8006
3383,7319,7994
3469,7181,8006
3489,7082,7977
3469,7050,7948
3456,6986,7909
3469,6920,7889
3470,6877,7848
3469,6920,7831
3468,6979,7806
3469,7050,7772
3459,7098,7679
3469,7181,7597
3485,7285,7542
3469,7442,7539
3392,7584,7512
3315,7703,7480
3270,7764,7433
3238,7834,7422
3164,7894,7413
3084,7964,7422
3050,8012,7399
3084,8095,7363
3110,8172,7294
3084,8225,7246
3003,8212,7205
2930,8225,7188
2880,8277,7152
2853,8356,7130
2812,8368,7094
2776,8356,7071
2754,8338,7030
2776,8356,7013
2813,8353,7001
2853,8356,7013
2863,8347,6991
2853,8356,6954
2813,8345,6902
2776,8356,6896
2753,8359,6897
2776,8356,6896
2814,8290,6855
2853,8225,6837
2879,8184,6832
2930,8225,6837
2983,8287,6801
3007,8356,6779
2970,8366,6768
2930,8356,6779
2917,8330,6749
2930,8356,6720
2927,8371,6700
2930,8356,6720
2932,8274,6722
2930,8225,6720
2910,8211,6704
2930,8225,6720
2999,8203,6739
3084,8225,6779
3125,8316,6802
3161,8487,6837
3226,8631,6857
3315,8748,6896
3346,8816,6918
3315,8878,6954
3277,8889,6989
3315,8878,7071
3401,8817,7158
3469,8748,7246
3471,8658,7295
3469,8617,7363
3519,8603,7439
3624,8617,7539
3696,8573,7615
3701,8487,7714
3654,8348,7822
3624,8225,7948
3620,8090,8019
3624,7964,8065
3594,7812,8096
3547,7703,8181
3496,7651,8273
3469,7703,8357
3415,7815,8383
3315,7964,8415
3151,8066,8455
3007,8095,8532
2896,8036,8590
2853,7964,8649
2856,7888,8678
2930,7834,8707
2985,7789,8702
2930,7834,8707
2723,7972,8699
2467,8225,8707
2203,8527,8694
1927,8878,8707
1700,9147,8725
1773,9139,8766
2342,8549,8771
3392,7312,8766
4738,5614,8728
6245,3917,8707
7768,2544,8687
9098,1697,8707
9967,1403,8712
10254,1697,8707
9957,2399,8662
9175,3264,8649
8040,4087,8644
6785,4961,8649
5624,5935,8610
4703,6920,8591
4026,7652,8580
3547,8095,8591
3170,8323,8558
2853,8487,8532
2601,8574,8514
2467,8617,8532
2421,8605,8511
2390,8617,8474
2333,8652,8419
2313,8748,8415
2347,8831,8415
2390,8878,8415
2360,8871,8376
2313,8878,8357
2290,8890,8328
2313,8878,8298
2312,8801,8225
2313,8748,8181
2330,8772,8164
2390,8878,8181
2440,8929,8157
2467,8878,8123
2447,8729,8077
2390,8617,8065
2301,8576,8034
2236,8617,8006
2214,8632,7962
2236,8617,7948
2268,8582,7918
2313,8617,7889
2355,8651,7839
2390,8617,7831
2394,8471,7829
2390,8356,7831
2383,8322,7790
2390,8356,7772
2409,8353,7765
2467,8356,7772
2547,8358,7737
2621,8356,7714
2639,8284,7702
2621,8225,7714
2602,8203,7685
2621,8225,7655
2657,8217,7632
2698,8225,7655
2728,8237,7661
2776,8225,7655
2841,8107,7617
2930,7964,7597
3010,7858,7565
3084,7834,7539
3153,7788,7493
3238,7703,7480
3299,7561,7474
3315,7442,7480
3295,7350,7448
3315,7312,7422
3385,7254,7386
3469,7181,7363
3513,7084,7319
3547,7050,7305
3586,7052,7299
3624,7050,7305
3623,6940,7270
3624,6789,7246
3652,6697,7232
3701,6789,7246
3716,6949,7223
3701,7050,7188
3663,7029,7139
3624,7050,7130
3576,7161,7123
3547,7312,7130
3518,7377,7102
3469,7442,7071
3381,7553,7025
3315,7703,7013
3299,7777,7006
3315,7834,7013
3293,7927,6985
3238,8095,6954
3180,8238,6912
3161,8356,6896
3138,8430,6866
3084,8487,6837
2993,8487,6791
2930,8487,6779
2911,8478,6774
2930,8487,6779
2933,8473,6746
2930,8487,6720
2922,8494,6702
2930,8487,6720
2929,8415,6724
2930,8356,6720
2925,8329,6685
2930,8356,6662
2926,8359,6643
2930,8356,6662
2929,8339,6669
2930,8356,6662
2901,8356,6618
2853,8356,6604
2795,8336,6600
2776,8356,6604
2797,8366,6566
2853,8356,6545
2899,8281,6537
2930,8225,6545
2933,8200,6512
2930,8225,6487
2921,8225,6471
2930,8225,6487
2934,8212,6480
2930,8225,6487
2910,8219,6500
2930,8225,6545
2994,8214,6571
3084,8225,6604
3139,8252,6622
3161,8356,6662
3157,8488,6700
3161,8617,6779
3180,8680,6863
3238,8748,6954
3294,8817,7007
3315,8878,7071
3296,8839,7142
3315,8748,7246
3387,8646,7332
3469,8617,7422
3506,8611,7497
3547,8617,7597
3619,8568,7684
3701,8487,7772
3722,8353,7828
3701,8225,7889
3665,8084,7937
3624,7964,8006
3548,7820,8060
3469,7703,8123
3412,7638,8153
3392,7703,8181
3360,7839,8193
3315,7964,8240
3218,7991,8292
3084,7964,8357
2907,7903,8384
2776,7834,8415
2706,7742,8436
2698,7703,8474
2674,7697,8477
2621,7703,8474
2524,7697,8456
2390,7834,8474
2181,8161,8479
1927,8617,8474
1725,8957,8430
1773,9009,8415
2230,8538,8409
3161,7442,8415
4455,5797,8379
5937,4047,8357
7407,2598,8343
8712,1697,8357
9665,1346,8331
10100,1567,8298
9914,2226,8254
9175,3134,8240
8052,4046,8208
6785,4961,8181
5585,5885,8139
4626,6789,8123
3943,7496,8092
3469,7964,8065
3089,8208,8017
2776,8356,8006
2559,8464,8001
2467,8617,8006
2436,8765,7973
2390,8878,7948
2302,8891,7912
2236,8878,7889
2217,8865,7844
2236,8878,7831
2235,8875,7825
2236,8878,7831
2231,8879,7794
2236,8878,7772
2221,8824,7760
2236,8748,7772
2271,8660,7744
2313,8617,7714
2316,8596,7688
2313,8617,7714
2314,8620,7724
2313,8617,7714
2275,8593,7667
2236,8617,7655
2221,8639,7653
2236,8617,7655
2239,8486,7615
2236,8356,7597
2230,8295,7590
2236,8356,7597
2232,8431,7561
2236,8487,7539
2258,8484,7528
2313,8487,7539
2361,8477,7508
2390,8487,7480
2409,8478,7462
2467,8487,7480
2551,8483,7461
2621,8487,7422
2629,8435,7367
2621,8356,7363
2660,8258,7365
2776,8225,7363
2887,8223,7322
2930,8225,7305
2911,8163,7299
2930,8095,7305
3005,8024,7269
3084,7964,7246
3096,7846,7234
3084,7703,7246
3099,7546,7220
3161,7442,7188
3230,7358,7146
3315,7312,7130
3401,7246,7095
3469,7181,7071
3499,7093,7035
3547,7050,7013
3625,7032,6972
3701,7050,6954
3714,7045,6943
3701,7050,6954
3694,7042,6931
3701,7050,6896
3693,7036,6845
3701,7050,6837
3714,7088,6836
3701,7181,6837
3625,7255,6800
3547,7312,6779
3500,7341,6766
3469,7442,6779
3398,7612,6771
3315,7834,6779
3258,7994,6778
3238,8095,6779
3206,8145,6742
3161,8225,6720
3113,8299,6708
3084,8356,6720
3046,8350,6712
3007,8356,6720
2980,8391,6722
3007,8487,6720
3057,8564,6680
3084,8617,6662
3031,8616,6657
2930,8617,6662
2826,8606,6626
2776,8617,6604
2762,8612,6595
2776,8617,6604
2779,8606,6572
2776,8617,6545
2763,8613,6529
2776,8617,6545
2807,8601,6541
2853,8617,6545
2889,8622,6541
2930,8617,6545
2947,8548,6512
2930,8487,6487
2876,8452,6468
2853,8487,6487
2878,8503,6489
2930,8487,6487
2942,8408,6453
2930,8356,6428
2917,8331,6405
2930,8356,6428
2934,8356,6456
2930,8356,6487
2919,8340,6479
2930,8356,6487
2935,8353,6502
2930,8356,6545
2911,8370,6567
2930,8487,6604
2991,8671,6645
3084,8878,6720
3165,8984,6778
3238,9009,6837
3288,8986,6880
3315,9009,6954
3309,9024,7032
3315,9009,7130
3345,8931,7209
3392,8878,7305
3425,8821,7387
3469,8748,7480
3536,8640,7556
3624,8617,7655
3682,8643,7743
3701,8617,7831
3674,8428,7883
3624,8225,7948
3548,8112,8004
3469,8095,8065
3386,8033,8086
3315,7964,8123
3234,7970,8169
3161,8095,8240
3076,8210,8274
3007,8225,8298
2923,8111,8310
2853,7964,8357
2787,7851,8389
2776,7834,8415
2784,7837,8406
2776,7834,8415
2689,7829,8414
2544,7964,8415
2334,8243,8378
2082,8617,8357
1861,8940,8343
1850,9139,8357
2146,8978,8335
2776,8225,8298
3768,6774,8230
5166,4961,8181
6756,3258,8134
8172,2089,8123
9228,1568,8097
10023,1697,8065
10464,2286,7994
10177,3134,7948
9016,3994,7908
7479,4831,7889
6173,5656,7846
5243,6528,7831
4462,7328,7823
3778,7964,7831
3293,8361,7798
3007,8617,7772
2769,8773,7753
2544,8878,7772
2387,8890,7771
2313,8878,7772
2262,8859,7758
2236,8878,7772
2231,8878,7770
2236,8878,7772
2218,8868,7757
2236,8878,7772
2277,8877,7777
2313,8878,7772
2297,8869,7728
2313,8878,7714
2362,8875,7710
2390,8878,7714
2322,8866,7675
2236,8878,7655
2206,8879,7648
2236,8878,7655
2245,8820,7620
2236,8748,7597
2229,8658,7586
2236,8617,7597
2229,8597,7566
2236,8617,7539
2267,8620,7520
2313,8617,7539
2325,8560,7536
2313,8487,7539
2278,8394,7529
2236,8356,7539
2203,8342,7530
2236,8356,7539
2316,8346,7536
2390,8356,7539
2419,8355,7504
2467,8356,7480
2550,8335,7462
2621,8356,7480
2623,8373,7483
2621,8356,7480
2673,8269,7446
2776,8225,7422
2858,8229,7385
2930,8225,7363
3004,8107,7327
3084,7964,7305
3129,7866,7269
3161,7834,7246
3194,7736,7209
3238,7573,7188
3270,7391,7156
3315,7312,7130
3384,7298,7054
3469,7312,6954
3522,7259,6837
3547,7181,6779
3567,7091,6747
3624,7050,6720
3679,6995,6650
3701,6920,6604
3687,6813,6588
3701,6789,6604
3745,6869,6579
3778,7050,6545
3748,7206,6503
3701,7312,6487
3661,7358,6454
3624,7442,6428
3547,7555,6392
3469,7703,6370
3418,7827,6330
3392,7964,6311
3352,8092,6300
3315,8225,6311
3280,8301,6290
3238,8356,6253
3158,8398,6202
3084,8487,6195
3034,8563,6196
3007,8617,6195
2964,8610,6155
2930,8617,6136
2916,8653,6130
2930,8748,6136
2930,8824,6103
2930,8878,6078
2927,8877,6064
2930,8878,6078
2901,8867,6073
2853,8878,6078
2796,8871,6076
2776,8878,6078
2791,8869,6043
2853,8878,6019
2928,8870,6007
