II,III,PLETH
1144,746,2947
1126,746,2895
1101,748,2827
1078,746,2765
1057,732,2710
1046,714,2668
1036,695,2617
1030,681,2570
1020,668,2527
1014,665,2505
1010,670,2484
1014,681,2472
1019,689,2462
1030,697,2472
1037,707,2487
1046,714,2505
1051,709,2514
1062,697,2537
1071,686,2567
1078,681,2603
1081,679,2620
1094,681,2635
1111,686,2648
1126,697,2668
1127,707,2672
1126,714,2668
1130,714,2649
1142,714,2635
1151,708,2617
1158,697,2603
1160,683,2574
1158,681,2537
1152,694,2485
1158,714,2440
1178,720,2399
1207,714,2375
1222,698,2351
1223,681,2342
1213,671,2336
1207,681,2342
1207,710,2339
1223,746,2342
1250,773,2346
1287,795,2375
1322,814,2412
1351,827,2472
1370,828,2540
1384,827,2635
1386,828,2739
1384,827,2863
1379,822,2993
1384,827,3156
1393,845,3338
1400,860,3546
1384,847,3744
1351,811,3936
1313,766,4113
1287,730,4294
1265,701,4462
1239,681,4619
1202,673,4744
1174,681,4847
1161,697,4920
1158,714,4977
1151,719,5002
1142,714,5010
1138,698,5001
1142,681,5010
1139,663,5015
1126,649,5010
1105,640,4973
1094,649,4945
1092,666,4924
1094,681,4912
1091,682,4877
1094,681,4847
1106,691,4824
1126,714,4815
1134,734,4784
1126,746,4750
1106,748,4711
1094,746,4685
1090,738,4648
1094,730,4619
1094,724,4594
1094,730,4587
1092,739,4581
1094,746,4587
1093,744,4590
1094,746,4587
1094,758,4558
1094,779,4522
1076,793,4476
1046,795,4424
1034,779,4333
1094,746,4197
1231,688,4004
1416,616,3774
1604,560,3500
1770,568,3188
1855,662,2828
1802,827,2440
1609,1006,2030
1384,1152,1627
1230,1235,1242
1174,1265,911
1166,1257,644
1174,1233,455
1190,1204,321
1207,1184,228
1204,1171,151
1191,1168,98
1179,1162,57
1174,1152,33
1165,1133,10
1158,1119,0
1155,1117,-5
1158,1135,0
1157,1166,-1
1158,1200,0
1163,1224,-2
1174,1233,0
1181,1226,-2
1191,1216,0
1198,1211,0
1207,1216,0
1207,1220,-3
1207,1216,0
1205,1203,3
1207,1200,0
1205,1206,-9
1207,1216,0
1211,1221,29
1223,1233,65
1231,1251,92
1239,1265,130
1240,1259,187
1239,1249,260
1235,1244,324
1239,1249,390
1245,1248,463
1255,1249,553
1260,1253,652
1271,1265,781
1286,1272,935
1303,1281,1106
1312,1295,1275
1319,1314,1464
1329,1320,1679
1351,1314,1919
1375,1299,2150
1400,1298,2375
1421,1309,2587
1448,1330,2798
1473,1346,2994
1496,1362,3188
1512,1374,3362
1528,1379,3513
1539,1366,3632
1545,1346,3741
1537,1325,3825
1528,1314,3871
1524,1304,3873
1528,1298,3904
1534,1292,4018
1545,1298,4229
1558,1306,4459
1577,1314,4652
1588,1312,4772
1593,1314,4847
1591,1323,4885
1593,1346,4912
1589,1371,4923
1577,1395,4945
1550,1406,4961
1528,1411,4977
1512,1409,4973
1496,1411,4977
1466,1411,4986
1432,1411,5010
1402,1406,5013
1384,1411,5010
1362,1420,4999
1335,1427,5010
1300,1420,5013
1271,1411,5010
1254,1406,4985
1255,1411,4977
1258,1411,4974
1255,1411,4977
1237,1409,4956
1223,1411,4945
1218,1410,4938
1223,1411,4945
1219,1409,4927
1207,1411,4912
1188,1414,4900
1174,1427,4912
1164,1442,4912
1158,1460,4912
1150,1474,4902
1142,1492,4912
1131,1506,4922
1126,1508,4945
1124,1487,4956
1126,1460,4977
1124,1445,4987
1126,1460,5010
1130,1491,5029
1142,1525,5075
1152,1540,5121
1158,1541,5172
1153,1529,5200
1142,1525,5238
1129,1523,5276
1126,1525,5335
1131,1521,5381
1142,1525,5433
1148,1531,5475
1158,1541,5530
1176,1549,5574
1207,1573,5628
1240,1610,5672
1271,1654,5726
1290,1688,5759
1303,1719,5791
1310,1742,5811
1319,1752,5856
1322,1737,5893
1319,1719,5921
1309,1711,5915
1303,1719,5921
1298,1722,5932
1287,1719,5953
1258,1704,5940
1223,1687,5921
1191,1665,5895
1174,1654,5888
1165,1647,5868
1158,1638,5856
1145,1618,5834
1126,1606,5823
1097,1606,5791
1062,1622,5758
1023,1632,5716
997,1638,5693
984,1637,5661
981,1638,5628
980,1635,5573
981,1638,5530
981,1644,5480
981,1654,5433
977,1651,5363
981,1638,5303
994,1617,5244
1014,1606,5205
1024,1602,5153
1030,1606,5107
1029,1605,5053
1030,1606,5010
1028,1604,4954
1030,1606,4912
1030,1604,4871
1030,1606,4847
1022,1604,4811
1014,1606,4782
1007,1603,4743
1014,1606,4717
1023,1607,4680
1030,1606,4652
1024,1591,4614
1014,1573,4587
988,1551,4550
949,1525,4522
927,1478,4485
981,1411,4457
1120,1321,4419
1303,1233,4392
1486,1176,4355
1657,1200,4327
1758,1309,4289
1705,1476,4262
1488,1640,4225
1239,1768,4197
1087,1836,4158
1046,1849,4131
1037,1811,4097
1030,1752,4066
1032,1684,4025
1046,1622,4001
1047,1563,3981
1046,1525,3969
1062,1512,3944
1094,1525,3936
1109,1538,3933
1094,1541,3936
1051,1522,3917
997,1492,3904
946,1455,3895
917,1427,3904
909,1412,3902
917,1411,3904
924,1411,3899
933,1411,3904
942,1408,3898
949,1411,3904
949,1412,3913
949,1411,3936
954,1401,3940
965,1395,3936
969,1393,3924
965,1395,3936
956,1388,3953
949,1379,3969
941,1367,3963
933,1362,3969
922,1355,3980
917,1346,4001
915,1331,4000
917,1314,4001
915,1294,4007
917,1281,4034
923,1276,4050
933,1281,4066
936,1283,4066
933,1281,4066
927,1272,4057
933,1265,4066
953,1258,4079
981,1249,4099
1002,1231,4096
1014,1216,4099
1018,1209,4104
1030,1216,4131
1050,1226,4155
1078,1233,4197
1098,1228,4239
1110,1216,4294
1115,1189,4337
1126,1152,4392
1142,1105,4448
1158,1071,4522
1171,1058,4585
1191,1071,4652
1215,1086,4710
1239,1087,4782
1253,1064,4845
1271,1038,4912
1292,1021,4961
1303,1022,5010
1282,1024,5040
1239,1022,5075
1192,1020,5100
1158,1038,5140
1132,1067,5172
1110,1087,5205
1085,1077,5218
1062,1054,5238
1041,1037,5249
1030,1038,5270
1022,1045,5279
1014,1054,5303
993,1058,5318
965,1054,5335
936,1038,5329
917,1022,5335
905,1009,5345
901,1006,5368
898,1003,5367
901,1006,5368
903,1008,5369
901,1006,5400
887,990,5429
869,973,5465
849,966,5481
837,973,5498
831,978,5495
837,973,5498
845,955,5491
853,941,5498
853,935,5494
853,941,5498
855,947,5483
869,957,5465
885,969,5428
901,989,5400
910,1008,5364
917,1022,5335
918,1024,5294
917,1022,5270
913,1017,5248
917,1022,5238
924,1029,5205
933,1038,5172
938,1043,5131
949,1054,5107
969,1070,5073
997,1087,5042
1028,1099,4991
1062,1119,4945
1096,1149,4897
1126,1184,4880
1145,1210,4863
1158,1233,4847
1168,1251,4806
1174,1265,4782
1170,1262,4770
1158,1249,4782
1146,1234,4779
1142,1233,4782
1138,1244,4786
1126,1265,4815
1098,1275,4833
1062,1265,4847
1021,1233,4840
981,1200,4847
943,1177,4855
917,1168,4880
905,1158,4894
901,1152,4912
889,1152,4911
869,1168,4912
848,1191,4902
837,1216,4912
825,1230,4924
804,1233,4945
775,1223,4944
756,1216,4945
752,1212,4937
756,1216,4945
755,1226,4942
756,1249,4945
762,1275,4938
772,1298,4945
774,1311,4942
772,1330,4945
770,1354,4936
772,1379,4945
772,1392,4945
772,1411,4945
771,1436,4921
772,1460,4912
771,1464,4906
772,1460,4912
771,1451,4904
772,1444,4912
775,1426,4924
788,1411,4945
803,1405,4941
804,1411,4945
778,1414,4951
740,1411,4977
725,1391,4989
772,1346,5010
885,1263,5032
1046,1168,5075
1228,1101,5098
1400,1119,5107
1489,1234,5097
1432,1427,5107
1238,1630,5122
1014,1784,5140
862,1851,5126
804,1849,5107
791,1808,5082
788,1768,5075
792,1736,5058
804,1719,5042
810,1707,5008
804,1703,4977
793,1704,4938
788,1719,4912
788,1733,4879
788,1736,4847
782,1714,4795
772,1687,4750
761,1668,4697
756,1671,4652
754,1678,4595
756,1687,4554
756,1696,4515
756,1719,4489
754,1741,4451
756,1752,4424
758,1737,4390
756,1719,4359
751,1706,4315
756,1703,4294
766,1698,4286
772,1703,4294
769,1715,4277
772,1736,4262
788,1745,4248
804,1752,4262
802,1751,4263
788,1752,4262
780,1747,4249
788,1752,4262
798,1765,4275
804,1784,4294
807,1788,4298
821,1784,4327
838,1782,4368
853,1800,4424
859,1821,4464
869,1833,4522
884,1829,4592
901,1833,4685
909,1843,4760
917,1849,4847
930,1829,4937
949,1800,5042
964,1776,5125
981,1768,5205
1003,1763,5277
1030,1768,5368
1049,1779,5448
1062,1800,5530
1073,1813,5593
1094,1817,5660
1114,1807,5717
1126,1800,5791
1125,1796,5856
1126,1800,5921
1132,1801,5954
1142,1800,5986
1149,1794,6009
1158,1800,6051
1169,1813,6083
1174,1833,6116
1167,1847,6128
1158,1865,6148
1146,1874,6160
1126,1865,6181
1092,1831,6182
1062,1800,6181
1044,1784,6161
1030,1784,6148
1004,1781,6126
981,1784,6116
969,1790,6086
965,1800,6051
951,1804,5995
933,1817,5953
919,1838,5905
917,1865,5856
916,1877,5782
917,1881,5726
916,1872,5673
917,1849,5628
915,1809,5548
917,1784,5465
923,1783,5384
933,1800,5335
940,1809,5282
949,1817,5238
962,1827,5182
981,1849,5140
998,1861,5087
1014,1865,5042
1022,1857,4986
1030,1849,4945
1035,1837,4902
1046,1833,4880
1055,1830,4847
1062,1833,4815
1060,1834,4761
1062,1849,4717
1071,1872,4666
1094,1898,4619
1115,1905,4561
1126,1898,4522
1124,1874,4486
1126,1849,4457
1137,1827,4412
1158,1833,4392
1185,1860,4386
1223,1898,4392
1269,1924,4373
1319,1946,4359
1357,1958,4344
1384,1963,4327
1401,1956,4277
1416,1963,4229
1420,1981,4181
1416,1995,4131
1401,1978,4040
1384,1946,3936
1360,1907,3838
1335,1865,3774
1305,1807,3709
1271,1752,3644
1233,1714,3560
1207,1703,3481
1196,1700,3402
1207,1703,3351
1223,1708,3311
1239,1719,3286
1238,1722,3248
1223,1719,3221
1195,1709,3196
1174,1703,3188
1167,1694,3170
1174,1687,3156
1182,1680,3134
1191,1687,3123
1201,1697,3104
1223,1703,3090
1240,1685,3069
1239,1654,3058
1208,1622,3040
1174,1606,3025
1154,1599,3002
1158,1606,2993
1167,1623,2988
1174,1654,2993
1179,1679,2988
1191,1687,2993
1209,1672,3002
1239,1654,3025
1263,1637,3040
1271,1622,3058
1259,1596,3070
1239,1573,3090
1196,1556,3103
1126,1541,3123
1065,1501,3137
1094,1427,3156
1229,1318,3166
1416,1200,3188
1590,1110,3206
1738,1103,3221
1817,1202,3207
1754,1395,3188
1535,1611,3165
1287,1784,3156
1142,1865,3138
1110,1865,3123
1107,1813,3100
1094,1752,3090
1081,1696,3081
1078,1654,3090
1061,1618,3109
1030,1590,3156
998,1562,3210
981,1541,3286
971,1525,3367
965,1525,3481
958,1531,3614
949,1541,3774
937,1542,3923
933,1541,4066
933,1537,4190
933,1541,4327
924,1550,4458
917,1573,4587
910,1595,4677
901,1606,4750
882,1588,4797
869,1557,4847
865,1521,4880
869,1492,4912
863,1467,4927
853,1460,4945
841,1468,4953
837,1492,4977
829,1507,5001
821,1508,5042
814,1497,5080
821,1492,5140
830,1491,5208
837,1492,5303
834,1488,5393
837,1492,5498
844,1500,5602
853,1508,5726
851,1501,5830
853,1492,5921
863,1486,5978
885,1492,6051
902,1498,6127
917,1508,6213
931,1521,6267
949,1541,6311
965,1557,6339
981,1573,6376
1000,1583,6393
1030,1590,6409
1062,1584,6406
1094,1573,6409
1114,1556,6391
1126,1541,6376
1137,1526,6341
1158,1525,6311
1184,1530,6268
1207,1541,6246
1216,1542,6222
1223,1541,6213
1229,1538,6190
1239,1541,6181
1245,1545,6161
1255,1557,6148
1264,1567,6121
1271,1573,6116
1270,1565,6111
1271,1557,6116
1272,1547,6094
1271,1541,6083
1257,1529,6075
1239,1525,6083
1221,1523,6067
1207,1525,6051
1188,1511,6025
1174,1492,6018
1169,1475,5998
1174,1476,5986
1177,1483,5962
1174,1492,5953
1168,1505,5941
1174,1541,5953
1197,1591,5955
1239,1638,5953
1283,1665,5926
1319,1687,5921
1335,1703,5919
1335,1703,5921
1321,1673,5887
1303,1638,5856
1282,1616,5821
1271,1606,5791
1268,1584,5725
1271,1557,5660
1261,1539,5599
1239,1541,5563
1209,1544,5512
1191,1541,5465
1177,1521,5408
1158,1492,5368
1124,1451,5323
1094,1411,5303
1078,1378,5281
1078,1362,5270
1077,1345,5244
1078,1314,5238
1083,1267,5233
1094,1233,5238
1097,1222,5217
1094,1233,5205
1084,1241,5196
1078,1249,5205
1074,1252,5191
1078,1249,5172
1084,1227,5144
1094,1200,5140
1097,1181,5126
1094,1184,5107
1083,1198,5066
1078,1216,5042
1076,1227,5022
1078,1233,5010
1075,1231,4973
1078,1233,4945
1084,1232,4920
1094,1233,4912
1096,1229,4890
1094,1233,4880
1091,1245,4872
1094,1265,4880
1091,1279,4865
1078,1281,4847
1048,1265,4820
1014,1233,4815
982,1172,4809
981,1087,4815
1037,988,4810
1174,908,4815
1373,861,4810
1577,860,4815
1705,908,4811
1721,1022,4815
1633,1187,4810
1496,1362,4815
1367,1484,4813
1287,1525,4815
1256,1489,4800
1255,1411,4782
1252,1317,4749
1239,1233,4717
1218,1169,4671
1207,1135,4619
1203,1123,4535
1207,1119,4424
1211,1107,4280
1223,1087,4131
1238,1061,3972
1255,1038,3806
1264,1009,3613
1271,973,3416
1276,934,3213
1287,908,3025
1295,896,2838
1303,892,2668
1309,883,2507
1319,876,2375
1327,873,2259
1335,876,2180
1340,875,2118
1351,876,2082
1357,876,2052
1351,876,2049
1331,864,2058
1319,843,2082
1322,817,2103
1335,795,2147
1342,771,2196
1351,746,2245
1365,724,2272
1384,714,2310
1389,709,2356
1384,697,2407
1372,672,2437
1368,649,2472
1365,636,2517
1368,633,2570
1372,621,2601
1384,600,2635
1388,575,2678
1384,551,2733
1374,527,2769
1384,503,2798
1407,478,2824
1432,454,2863
1444,429,2894
1464,405,2928
1495,381,2959
1528,357,2993
1541,345,3011
1545,357,3025
1550,378,3034
1561,373,3058
1559,329,3085
1545,276,3123
1521,242,3145
1496,227,3156
1464,207,3148
1432,178,3156
1401,155,3169
1384,146,3188
1372,141,3187
1368,130,3188
1364,110,3195
1368,81,3221
1365,44,3238
1351,0,3253
1320,-44,3261
1287,-81,3286
1259,-104,3313
1239,-114,3351
1218,-114,3381
1207,-114,3416
1203,-114,3444
1207,-114,3481
1202,-117,3511
1191,-130,3546
1172,-152,3574
1158,-178,3611
1142,-202,3643
1126,-227,3676
1107,-253,3693
1094,-276,3709
1084,-292,3710
1078,-308,3709
1068,-330,3690
1062,-357,3676
1063,-378,3657
1078,-389,3644
1099,-393,3621
1126,-389,3611
1151,-376,3597
1174,-357,3578
1190,-341,3539
1207,-341,3513
1224,-355,3502
1255,-373,3513
1297,-383,3513
1351,-389,3513
1396,-404,3508
1416,-438,3513
1396,-478,3509
1351,-503,3513
1289,-497,3521
1223,-470,3546
1160,-444,3563
1126,-438,3578
1123,-442,3576
1142,-438,3578
1159,-424,3584
1174,-422,3611
1189,-441,3632
1207,-470,3644
1216,-489,3635
1223,-503,3644
1228,-519,3659
1239,-535,3676
1246,-535,3670
1255,-519,3676
1261,-499,3689
1271,-487,3709
1273,-478,3704
1271,-470,3709
1266,-462,3721
1271,-454,3741
1281,-445,3738
1287,-438,3741
1279,-430,3752
1271,-422,3774
1272,-412,3773
1287,-405,3774
1300,-404,3781
1303,-405,3806
1293,-402,3811
1287,-389,3806
1297,-367,3795
1335,-341,3806
1383,-313,3820
1416,-292,3839
1403,-283,3839
1351,-292,3839
1276,-315,3831
1207,-341,3839
1153,-356,3840
1126,-357,3839
1118,-344,3818
1126,-324,3806
1134,-300,3798
1142,-276,3806
1146,-251,3804
1158,-227,3806
1177,-203,3801
1207,-178,3806
1242,-154,3803
1287,-130,3806
1326,-100,3801
1351,-65,3806
1359,-34,3804
1368,-16,3806
1386,-9,3799
1416,0,3806
1442,12,3815
1464,16,3839
1477,12,3852
1480,16,3871
1463,35,3883
1432,49,3904
1390,39,3916
1351,16,3936
1314,6,3948
1287,16,3969
1271,35,3981
1271,49,4001
1273,53,4013
1271,49,4034
1255,43,4046
1239,49,4066
1222,70,4079
1207,97,4099
1186,116,4110
1174,130,4131
1175,149,4144
1191,178,4164
1202,208,4175
1207,227,4197
1204,235,4210
1207,243,4229
1216,254,4237
1239,260,4262
1258,253,4289
1271,243,4327
1274,239,4344
1287,243,4359
1310,255,4366
1335,276,4392
1345,306,4418
1351,341,4457
1360,364,4477
1368,373,4489
1357,378,4482
1335,389,4489
1306,398,4501
1287,389,4522
1300,360,4522
1384,324,4522
1533,286,4516
1721,243,4522
1914,210,4518
2092,227,4522
2182,316,4517
2108,454,4522
1878,586,4516
1641,681,4522
1517,737,4520
1496,762,4522
1479,753,4503
1432,714,4489
1381,660,4478
1351,616,4489
1326,592,4492
1303,584,4489
1289,582,4466
1287,584,4457
1280,589,4450
1271,600,4457
1260,615,4452
1255,633,4457
1250,646,4454
1255,649,4457
1263,636,4439
1271,616,4424
1265,596,4412
1255,584,4424
1243,579,4428
1239,584,4424
1231,593,4399
1223,600,4392
1214,601,4389
1223,600,4392
1251,600,4371
1303,600,4359
1363,598,4352
1416,600,4359
1439,602,4345
1432,600,4327
1396,586,4302
1351,568,4294
1298,554,4276
1239,551,4262
1170,551,4239
1110,551,4229
1075,550,4211
1078,551,4197
1099,551,4173
1126,551,4164
1147,559,4148
1174,584,4131
1206,618,4095
1239,649,4066
1257,666,4042
1271,681,4034
1293,698,4006
1335,714,3969
1380,717,3923
1416,714,3904
1437,715,3889
1464,730,3871
1497,747,3831
1528,762,3806
1540,775,3788
1545,795,3774
1550,819,3734
1561,843,3709
1558,860,3700
1545,876,3709
1533,888,3692
1545,892,3676
1566,880,3665
1577,860,3676
1562,839,3675
1545,827,3676
1534,823,3671
1528,827,3676
1511,826,3670
1496,811,3676
1487,782,3685
1480,762,3709
1458,763,3721
1432,779,3741
1407,793,3762
1384,811,3806
1350,833,3850
1319,860,3904
1294,878,3948
1271,892,4001
1237,902,4047
1207,908,4099
1190,902,4142
1191,892,4197
1187,886,4244
1174,892,4294
1155,905,4324
1142,925,4359
1137,947,4387
1142,973,4424
1150,993,4451
1158,1006,4489
1159,1007,4521
1158,1006,4554
1156,1007,4566
1158,1022,4587
1150,1044,4612
1126,1071,4652
1087,1094,4671
1062,1119,4685
1056,1139,4688
1062,1152,4717
1056,1146,4747
1046,1135,4782
1044,1131,4796
1062,1152,4815
1081,1185,4826
1094,1216,4847
1094,1229,4856
1094,1233,4880
1093,1240,4896
1094,1265,4912
1092,1298,4905
1094,1330,4912
1093,1345,4923
1094,1346,4945
1100,1340,4942
1126,1346,4945
1167,1361,4950
1207,1379,4977
1227,1390,4991
1239,1411,5010
1253,1442,5020
1271,1476,5042
1277,1500,5054
1271,1525,5075
1259,1543,5086
1255,1541,5107
1250,1508,5117
1239,1476,5140
1216,1462,5154
1191,1460,5172
1160,1441,5170
1126,1411,5172
1084,1386,5168
1046,1379,5172
1016,1376,5157
997,1379,5140
980,1388,5114
965,1411,5107
949,1432,5093
933,1444,5075
913,1440,5035
901,1444,5010
897,1460,4988
901,1492,4977
905,1525,4943
917,1557,4912
933,1574,4884
949,1573,4880
952,1554,4864
949,1541,4847
951,1547,4819
965,1573,4815
977,1591,4810
981,1590,4815
976,1566,4806
981,1541,4815
996,1523,4826
1014,1525,4847
1018,1542,4846
1014,1573,4847
1000,1593,4843
981,1590,4847
958,1557,4831
949,1525,4815
959,1503,4791
981,1492,4782
991,1476,4764
981,1460,4750
960,1440,4718
949,1411,4685
973,1354,4633
1062,1281,4587
1223,1209,4525
1432,1168,4457
1612,1171,4369
1689,1233,4294
1627,1338,4215
1464,1460,4131
1273,1549,4024
1126,1590,3936
1049,1583,3864
1030,1557,3806
1032,1524,3731
1030,1492,3676
1009,1456,3645
981,1427,3644
958,1402,3627
949,1379,3611
948,1346,3590
949,1314,3578
943,1288,3555
933,1281,3546
918,1281,3541
901,1281,3546
881,1274,3527
869,1265,3513
864,1251,3503
869,1233,3513
871,1206,3512
869,1184,3513
859,1169,3506
853,1168,3513
849,1172,3518
853,1184,3546
859,1194,3582
869,1200,3644
872,1198,3702
869,1200,3774
862,1210,3843
869,1233,3936
886,1257,4036
901,1281,4164
893,1295,4307
869,1298,4489
839,1287,4682
821,1281,4880
809,1279,5057
804,1281,5238
801,1279,5406
804,1281,5563
810,1280,5683
821,1265,5791
833,1230,5872
853,1200,5921
875,1195,5913
901,1216,5888
920,1233,5848
933,1233,5791
939,1220,5684
949,1216,5563
963,1222,5442
981,1233,5335
998,1234,5208
1014,1233,5075
1024,1230,4937
1030,1233,4815
1029,1232,4684
1030,1233,4554
1035,1231,4409
1046,1233,4262
1055,1235,4095
1062,1249,3936
1064,1266,3780
1062,1281,3644
1054,1282,3505
1046,1281,3383
1037,1280,3261
1030,1281,3156
1016,1273,3047
997,1265,2960
973,1260,2881
949,1265,2830
923,1271,2786
901,1281,2765
877,1291,2743
853,1298,2733
826,1291,2719
804,1281,2733
787,1274,2756
772,1281,2798
755,1296,2824
740,1314,2863
725,1319,2910
708,1314,2993
687,1297,3082
676,1281,3188
674,1265,3290
676,1249,3416
667,1229,3549
660,1216,3709
661,1207,3875
676,1200,4066
687,1194,4266
692,1200,4489
689,1217,4712
692,1233,4945
698,1230,5159
708,1216,5368
716,1203,5550
724,1200,5726
726,1199,5877
724,1200,6018
719,1199,6125
724,1200,6213
734,1195,6268
740,1184,6311
737,1161,6329
740,1135,6344
750,1113,6341
756,1103,6344
742,1096,6330
724,1087,6311
717,1068,6272
724,1054,6246
726,1049,6214
724,1054,6181
721,1057,6124
724,1054,6083
729,1045,6047
740,1038,6018
758,1039,5963
788,1054,5921
825,1073,5883
869,1087,5856
912,1092,5801
949,1103,5758
971,1116,5720
981,1119,5693
982,1094,5639
981,1054,5595
980,1011,5556
981,973,5530
982,935,5478
981,908,5433
971,899,5383
949,908,5335
920,915,5260
901,908,5205
896,881,5165
901,843,5140
904,799,5086
901,762,5042
886,741,5005
853,746,4977
794,768,4921
724,795,4880
664,809,4854
644,811,4847
672,802,4813
740,795,4782
808,791,4756
837,795,4750
798,798,4727
708,795,4717
601,779,4711
515,762,4717
459,750,4698
434,746,4685
431,740,4675
450,730,4685
481,724,4672
515,730,4652
539,734,4622
563,714,4619
583,660,4618
595,600,4619
599,556,4600
611,535,4587
631,528,4567
644,535,4554
641,552,4529
644,568,4522
657,571,4518
660,568,4522
630,548,4503
595,487,4489
600,375,4479
676,243,4489
820,120,4488
1014,16,4489
1205,-46,4482
1319,-16,4489
1294,120,4487
1142,308,4489
938,469,4482
772,568,4489
683,609,4488
660,600,4489
665,554,4479
676,503,4489
684,468,4502
692,438,4522
694,385,4520
692,308,4522
688,225,4517
692,146,4522
700,75,4514
708,16,4522
713,-28,4533
724,-65,4554
740,-96,4555
756,-114,4554
763,-114,4547
772,-114,4554
786,-126,4551
804,-146,4554
810,-163,4549
804,-178,4554
798,-196,4549
804,-211,4554
814,-217,4551
821,-227,4554
818,-248,4548
821,-276,4554
828,-299,4554
837,-324,4554
836,-356,4534
837,-389,4522
845,-415,4512
869,-438,4522
902,-467,4520
949,-503,4522
1005,-536,4515
1062,-568,4522
1090,-599,4520
1078,-633,4522
1033,-665,4513
997,-697,4522
995,-725,4533
1030,-746,4554
1077,-757,4555
1126,-762,4554
1172,-768,4544
1223,-779,4554
1273,-793,4566
1319,-811,4587
1354,-828,4588
1384,-843,4587
1404,-853,4576
1416,-860,4587
1416,-860,4600
1416,-860,4619
1420,-858,4618
1432,-860,4619
1441,-856,4614
1448,-843,4619
1448,-819,4614
1448,-795,4619
1450,-777,4618
1464,-762,4619
1479,-736,4600
1480,-697,4587
1448,-661,4576
1400,-649,4587
1356,-665,4588
1335,-697,4587
1327,-718,4566
1319,-714,4554
1302,-690,4544
1287,-665,4554
1272,-647,4556
1255,-633,4554
1229,-616,4533
1207,-600,4522
1192,-585,4513
1191,-568,4522
1194,-539,4519
1207,-503,4522
1218,-467,4515
1223,-438,4522
1201,-410,4519
1158,-373,4522
1104,-326,4514
1062,-276,4522
1031,-227,4522
1014,-178,4522
996,-132,4501
981,-97,4489
965,-83,4480
949,-81,4489
931,-78,4487
917,-65,4489
906,-43,4483
901,-16,4489
901,15,4486
917,49,4489
941,86,4484
965,130,4489
987,180,4486
1030,227,4489
1095,255,4483
1174,260,4489
1257,258,4487
1351,276,4489
1415,319,4481
1384,373,4489
1234,422,4501
1046,470,4522
906,521,4522
837,568,4522
796,594,4514
772,600,4522
765,603,4521
772,616,4522
772,636,4513
772,649,4522
786,650,4524
821,649,4522
862,654,4498
917,665,4489
993,674,4485
1094,681,4489
1199,692,4470
1287,714,4457
1339,745,4447
1351,779,4457
