II,III,PLETH
2189,5873,3511
2182,5860,3487
2189,5873,3470
2195,5859,3466
2233,5873,3470
2296,5920,3446
2364,5987,3428
2407,5999,3423
2452,5987,3428
2513,5972,3407
2583,5987,3387
2620,5986,3379
2627,5987,3387
2610,5981,3371
2583,5987,3346
2537,5963,3318
2496,5930,3304
2466,5887,3281
2452,5873,3263
2430,5864,3252
2408,5873,3263
2383,5868,3267
2364,5873,3263
2340,5866,3240
2321,5873,3222
2298,5868,3210
2277,5873,3222
2249,5866,3227
2233,5873,3222
2226,5868,3194
2233,5873,3181
2232,5865,3177
2233,5873,3181
2231,5870,3160
2233,5873,3139
2218,5862,3126
2189,5873,3139
2154,5875,3145
2146,5873,3139
2160,5852,3113
2189,5873,3098
2208,5923,3091
2233,5987,3098
2268,5997,3095
2321,5987,3098
2368,5972,3094
2408,5987,3098
2432,5988,3092
2452,5987,3098
2468,5973,3097
2496,5987,3098
2522,6007,3087
2540,6044,3098
2525,6053,3116
2496,6044,3139
2464,6006,3147
2452,5987,3181
2448,5977,3234
2452,5987,3304
2448,5981,3357
2452,5987,3428
2450,5985,3520
2452,5987,3635
2447,5960,3732
2452,5930,3841
2457,5893,3969
2452,5873,4131
2429,5861,4279
2408,5873,4420
2389,5880,4540
2364,5873,4668
2335,5836,4784
2321,5816,4915
2273,5795,5048
2146,5759,5204
2007,5692,5350
2058,5702,5494
2404,5840,5613
2977,6101,5741
3641,6347,5863
4291,6443,5989
4701,6171,6092
4554,5417,6196
3714,4237,6292
2496,2965,6402
1381,1877,6492
657,1140,6568
302,802,6608
219,969,6650
298,1562,6685
438,2338,6733
524,3001,6759
525,3535,6774
427,4018,6755
263,4505,6733
121,4909,6701
175,5246,6691
497,5548,6672
1007,5873,6650
1527,6159,6602
1970,6386,6568
2304,6524,6526
2540,6614,6485
2660,6650,6415
2715,6671,6361
2736,6668,6313
2759,6671,6278
2763,6670,6214
2759,6671,6155
2750,6649,6099
2759,6614,6072
2775,6572,6029
2802,6557,5989
2824,6552,5939
2846,6557,5907
2861,6549,5862
2890,6557,5824
2928,6559,5775
2977,6557,5741
3019,6522,5697
3065,6500,5659
3117,6487,5608
3196,6500,5576
3282,6495,5535
3372,6500,5494
3439,6495,5426
3503,6500,5370
3573,6489,5319
3678,6500,5287
3791,6505,5230
3897,6500,5163
3979,6444,5086
4072,6386,5039
4179,6340,4997
4291,6329,4957
4369,6302,4890
4422,6272,4833
4463,6229,4781
4510,6215,4750
4531,6204,4706
4510,6215,4668
4435,6229,4620
4335,6272,4585
4211,6307,4538
4072,6329,4502
3902,6288,4469
3722,6215,4461
3538,6130,4443
3372,6101,4420
3209,6096,4372
3065,6101,4337
2938,6086,4307
2846,6101,4296
2771,6115,4273
2715,6101,4254
2661,6029,4228
2627,5987,4213
2600,5983,4189
2583,5987,4172
2558,5927,4145
2540,5873,4131
2517,5871,4107
2496,5930,4089
2453,5950,4062
2408,5930,4048
2359,5885,4026
2321,5873,4007
2274,5866,3977
2233,5873,3965
2199,5866,3960
2189,5873,3965
2188,5869,3947
2189,5873,3924
2170,5865,3895
2146,5873,3883
2127,5871,3863
2146,5873,3841
2175,5861,3810
2189,5873,3800
2167,5876,3797
2146,5873,3800
2138,5850,3781
2146,5873,3759
2141,5912,3731
2146,5930,3717
2162,5887,3695
2189,5873,3676
2206,5915,3649
2233,5987,3635
2273,5999,3613
2321,5987,3594
2346,5977,3564
2364,5987,3552
2382,5960,3548
2408,5930,3552
2426,5910,3535
2452,5930,3511
2489,5949,3480
2540,5987,3470
2571,6019,3465
2583,6044,3470
2577,6018,3454
2583,5987,3428
2586,5968,3394
2583,5987,3387
2563,5997,3389
2540,5987,3387
2517,5951,3360
2496,5930,3346
2457,5922,3344
2408,5930,3346
2373,5925,3321
2364,5930,3304
2318,5928,3299
2189,5930,3304
2066,5927,3283
2146,5987,3263
2494,6122,3253
3021,6329,3263
3622,6497,3262
4247,6500,3263
4655,6115,3260
4466,5246,3263
3542,3998,3254
2277,2737,3263
1195,1712,3280
525,1026,3304
179,696,3303
88,855,3304
198,1462,3312
394,2281,3346
513,2999,3379
525,3592,3428
460,4136,3481
350,4676,3552
247,5116,3611
307,5474,3676
614,5788,3743
1095,6101,3841
1572,6339,3943
1970,6500,4048
2274,6588,4140
2496,6671,4254
2613,6733,4377
2671,6786,4502
2697,6795,4590
2715,6786,4668
2712,6754,4740
2715,6729,4833
2732,6696,4916
2759,6671,4998
2763,6655,5071
2759,6671,5163
2765,6681,5249
2802,6671,5328
2835,6629,5373
2846,6614,5411
2834,6614,5443
2846,6614,5494
2884,6574,5537
2934,6557,5576
2968,6572,5582
3021,6614,5576
3111,6602,5551
3240,6557,5535
3358,6504,5512
3459,6500,5494
3553,6501,5453
3678,6500,5411
3825,6467,5360
3985,6443,5328
4125,6410,5287
4247,6386,5246
4341,6345,5191
4422,6329,5163
4478,6321,5141
4510,6329,5122
4503,6305,5074
4466,6272,5039
4390,6228,5013
4291,6215,4998
4177,6206,4955
4072,6215,4915
3954,6210,4882
3809,6215,4874
3629,6207,4852
3459,6215,4833
3314,6211,4805
3196,6215,4791
3066,6205,4766
2934,6215,4750
2808,6216,4726
2715,6215,4709
2627,6183,4680
2540,6158,4668
2441,6125,4649
2364,6101,4626
2307,6058,4577
2277,6044,4544
2259,6056,4518
2277,6101,4502
2315,6115,4459
2364,6101,4420
2389,6058,4388
2408,6044,4378
2424,6038,4345
2452,6044,4296
2472,6032,4238
2496,6044,4213
2517,6065,4195
2540,6101,4172
2543,6104,4123
2540,6101,4089
2533,6089,4065
2540,6101,4048
2542,6101,4003
2540,6101,3965
2518,6072,3936
2496,6044,3924
2470,6003,3897
2452,5987,3883
2429,5977,3878
2408,5987,3883
2383,5983,3862
2364,5987,3841
2341,5981,3817
2321,5987,3800
2295,5981,3770
2277,5987,3759
2254,5982,3756
2233,5987,3759
2206,5978,3735
2189,5987,3717
2180,5985,3711
2189,5987,3717
2204,5972,3698
2233,5987,3676
2269,6011,3662
2321,6044,3676
2368,6043,3681
2408,6044,3676
2430,6038,3650
2452,6044,3635
2472,6033,3625
2496,6044,3635
2501,6064,3638
2496,6101,3635
2471,6103,3611
2452,6101,3594
2427,6092,3583
2408,6101,3594
2384,6100,3596
2364,6101,3594
2354,6096,3570
2364,6101,3552
2375,6099,3541
2364,6101,3552
2337,6094,3556
2321,6101,3552
2285,6098,3526
2189,6101,3511
2086,6101,3503
2146,6158,3511
2471,6283,3508
3021,6500,3511
3679,6726,3507
4335,6843,3511
4744,6603,3503
4598,5873,3511
3775,4701,3523
2583,3421,3552
1480,2324,3569
744,1597,3594
366,1263,3621
263,1369,3676
334,1822,3733
482,2452,3800
589,3030,3856
613,3535,3924
537,4008,3994
394,4505,4089
266,4943,4187
307,5303,4296
587,5585,4394
1051,5873,4502
1543,6147,4604
1970,6386,4709
2286,6527,4791
2496,6614,4874
2592,6666,4949
2627,6729,5039
2640,6765,5121
2671,6786,5204
2699,6782,5268
2715,6786,5328
2711,6782,5370
2715,6786,5411
2730,6780,5432
2759,6786,5452
2780,6780,5463
2802,6786,5494
2821,6780,5519
2846,6786,5535
2866,6779,5515
2890,6786,5494
2908,6779,5468
2934,6786,5452
2961,6779,5412
3021,6786,5370
3112,6779,5320
3240,6786,5287
3370,6779,5244
3503,6786,5204
3628,6765,5155
3766,6729,5122
3898,6659,5079
4028,6614,5039
4151,6578,4987
4291,6557,4957
4430,6518,4930
4554,6500,4915
4632,6475,4885
4685,6443,4874
4717,6388,4868
4729,6386,4874
4687,6420,4852
4598,6443,4833
4470,6387,4828
4335,6329,4874
4185,6307,4922
4028,6329,4957
3854,6326,4953
3678,6329,4957
3496,6332,4958
3328,6329,4957
3165,6269,4916
3021,6215,4874
2883,6192,4841
2759,6215,4833
2637,6216,4800
2540,6215,4750
2460,6209,4691
2408,6215,4668
2359,6187,4650
2321,6158,4626
2284,6135,4576
2277,6158,4544
2289,6184,4521
2321,6215,4502
2330,6216,4455
2321,6215,4420
2302,6187,4394
2321,6158,4378
2364,6115,4333
2408,6101,4296
2414,6095,4268
2408,6101,4254
2414,6075,4213
2452,6044,4172
2484,6002,4139
2496,5987,4131
2487,5974,4109
2496,5987,4089
2517,6003,4063
2540,6044,4048
2540,6074,4021
2540,6101,4007
2539,6099,3997
2540,6101,4007
2519,6094,4005
2496,6101,4007
2484,6095,4001
2496,6101,4007
2501,6095,4003
2496,6101,4007
2471,6094,4002
2452,6101,4007
2428,6099,4002
2408,6101,4007
2383,6093,4003
2364,6101,4007
2355,6121,4001
2364,6158,4007
2372,6187,4005
2364,6215,4007
2341,6222,3999
2321,6215,4007
2266,6166,4009
2146,6101,4007
2021,6034,3980
2058,6044,3965
2346,6153,3958
2846,6386,3965
3466,6647,3960
4116,6786,3965
4547,6520,3966
4422,5702,3965
3604,4412,3939
2408,3022,3924
1315,1833,3918
613,1026,3924
281,664,3903
219,855,3883
319,1489,3869
482,2281,3883
582,2920,3885
569,3421,3883
427,3893,3869
219,4391,3883
62,4817,3900
131,5189,3924
479,5530,3933
1007,5873,3965
1534,6153,4013
1970,6386,4089
2285,6553,4161
2496,6671,4254
2605,6723,4351
2671,6786,4461
2717,6868,4554
2759,6957,4668
2779,6995,4785
2802,7014,4915
2829,7021,5027
2846,7014,5163
2828,6958,5317
2802,6900,5494
2790,6857,5641
2802,6843,5783
2817,6809,5916
2846,6786,6072
2885,6771,6216
2934,6786,6361
2973,6783,6483
3021,6786,6609
3079,6777,6724
3153,6786,6857
3216,6778,6969
3284,6786,7063
3359,6781,7119
3459,6786,7187
3564,6773,7251
3678,6786,7311
3787,6789,7330
3897,6786,7352
3990,6745,7372
4072,6729,7394
4138,6725,7374
4203,6729,7352
4256,6677,7327
4291,6614,7311
4285,6562,7254
4247,6557,7187
4171,6538,7110
4072,6500,7063
3945,6431,7013
3809,6386,6981
3669,6348,6936
3547,6329,6898
3431,6309,6832
3328,6329,6774
3217,6343,6715
3109,6329,6691
2994,6258,6667
2890,6215,6650
2790,6207,6605
2715,6215,6568
2644,6164,6519
2583,6101,6485
2523,6053,6437
2496,6044,6402
2490,6014,6356
2496,5987,6320
2477,5966,6269
2452,5987,6237
2422,6008,6195
2408,6044,6155
2398,6069,6086
2408,6101,6031
2427,6103,5979
2452,6101,5948
2455,6087,5890
2452,6101,5824
2446,6120,5746
2452,6158,5700
2452,6184,5657
2452,6215,5618
2447,6219,5550
2452,6215,5494
2453,6197,5441
2452,6215,5411
2444,6244,5366
2452,6272,5328
2469,6263,5281
2496,6272,5246
2501,6295,5198
2496,6329,5163
2483,6329,5119
2496,6329,5081
2521,6332,5028
2540,6329,4998
2538,6280,4973
2540,6215,4957
2532,6151,4913
2496,6101,4874
2440,6036,4840
2408,5987,4833
2347,5935,4815
2189,5873,4791
2036,5795,4745
2146,5816,4709
2582,5982,4674
3153,6272,4668
3700,6532,4663
4247,6614,4668
4618,6281,4648
4379,5417,4626
3338,4134,4594
1970,2851,4585
918,1861,4580
394,1254,4585
182,998,4567
131,1197,4544
210,1801,4510
350,2566,4502
405,3180,4499
350,3649,4502
215,4089,4482
44,4562,4461
-90,4964,4432
0,5303,4420
391,5610,4396
963,5930,4378
1487,6204,4349
1883,6443,4337
2173,6632,4327
2408,6786,4337
2566,6860,4336
2671,6900,4337
2739,6920,4324
2802,6957,4337
2850,6971,4365
2890,6957,4420
2915,6900,4460
2934,6843,4502
2945,6795,4533
2977,6786,4585
3022,6780,4649
3065,6786,4750
3085,6777,4852
3109,6786,4957
3146,6783,5044
3196,6786,5163
3238,6773,5302
3284,6786,5452
3328,6790,5562
3372,6786,5659
3404,6745,5750
3459,6729,5865
3538,6724,5970
3634,6729,6072
3717,6694,6143
3809,6671,6196
3913,6661,6214
4028,6671,6237
4121,6644,6255
4203,6614,6278
4274,6578,6278
4335,6557,6278
4352,6518,6261
4335,6500,6237
4290,6491,6188
4247,6500,6155
4190,6491,6117
4116,6500,6072
4011,6505,5985
3897,6500,5907
3767,6442,5849
3634,6386,5824
3494,6344,5771
3372,6329,5700
3259,6279,5618
3153,6215,5576
3035,6141,5550
2934,6101,5535
2842,6064,5491
2759,6044,5452
2661,6009,5416
2583,5987,5411
2530,5968,5395
2496,5987,5370
2437,5998,5319
2364,5987,5287
2286,5923,5261
2233,5873,5246
2196,5852,5204
2189,5873,5163
2190,5876,5114
2189,5873,5081
2165,5859,5035
2146,5873,4998
2136,5891,4952
2146,5930,4915
2146,5958,4868
2146,5987,4833
2140,5987,4790
2146,5987,4750
2145,5977,4686
2146,5987,4626
2138,5984,4570
2146,5987,4544
2158,5975,4520
2189,5987,4502
2225,6007,4462
2277,6044,4420
2327,6056,4368
2364,6044,4337
2384,6008,4311
2408,5987,4296
2435,5978,4258
2452,5987,4213
2464,5984,4158
2496,5987,4131
2510,5984,4109
2452,5987,4089
2363,5972,4044
2408,5987,4007
2675,6055,3976
3109,6215,3965
3621,6385,3942
4160,6443,3924
4511,6170,3899
4335,5474,3883
3484,4411,3857
2277,3250,3841
1190,2199,3820
482,1426,3800
111,1029,3769
0,1140,3759
70,1658,3757
219,2338,3759
309,2935,3734
307,3478,3717
220,4010,3710
88,4505,3717
-45,4854,3699
-44,5132,3676
190,5424,3657
657,5759,3676
1208,6024,3698
1708,6215,3717
2070,6354,3711
2321,6500,3717
2479,6605,3740
2583,6671,3800
2634,6681,3859
2671,6671,3924
2710,6639,3975
2759,6614,4048
2801,6598,4135
2846,6614,4254
2891,6638,4363
2934,6671,4461
2957,6692,4532
2977,6729,4626
2996,6759,4738
3021,6786,4874
3040,6780,4995
3065,6786,5122
3088,6786,5242
3109,6786,5370
3119,6749,5474
3153,6729,5576
3209,6722,5670
3284,6729,5783
3347,6683,5887
3415,6614,5989
3494,6537,6059
3590,6500,6113
3679,6468,6147
3766,6443,6196
3849,6388,6239
3941,6329,6278
4016,6256,6280
4072,6215,6278
4098,6194,6271
4116,6215,6278
4121,6238,6263
4116,6272,6237
4083,6278,6189
4028,6272,6155
3935,6237,6112
3809,6215,6072
3652,6186,6007
3503,6158,5948
3366,6097,5880
3240,6044,5824
3102,5997,5754
2977,5987,5700
2875,5979,5648
2802,5987,5618
2731,5982,5574
2671,5987,5535
2617,5977,5484
2583,5987,5452
2541,6002,5410
2496,6044,5370
2442,6074,5315
2408,6101,5287
2382,6098,5265
2364,6101,5246
2336,6094,5198
2321,6101,5163
2313,6095,5136
2321,6101,5122
2320,6095,5080
2321,6101,5039
2317,6095,4993
2321,6101,4957
2318,6096,4894
2321,6101,4833
2318,6093,4777
2321,6101,4750
2313,6099,4713
2321,6101,4668
2335,6089,4599
2364,6101,4544
2387,6127,4492
2408,6158,4461
2428,6147,4419
2452,6101,4378
2462,6033,4329
2452,5987,4296
2426,5951,4255
2408,5930,4213
2381,5896,4159
2321,5873,4131
2240,5839,4109
2233,5816,4089
2392,5806,4042
2759,5873,4007
3283,5995,3981
3853,6101,3965
4252,5990,3922
4247,5531,3883
3708,4677,3852
2759,3592,3841
1684,2480,3818
788,1597,3800
221,1097,3777
0,1083,3759
12,1457,3728
131,2053,3717
245,2666,3716
307,3250,3717
269,3779,3692
131,4277,3676
-51,4699,3671
-131,5075,3676
-4,5397,3654
350,5702,3635
835,5965,3624
1357,6215,3635
1824,6429,3633
2189,6614,3635
2414,6724,3631
2540,6786,3635
2607,6809,3626
2671,6843,3635
2722,6856,3651
2759,6843,3676
2777,6799,3676
2802,6786,3676
2829,6790,3682
2846,6786,3717
2840,6743,3754
2846,6729,3800
2879,6735,3835
2934,6729,3883
2967,6660,3932
2977,6614,4007
2983,6610,4085
3021,6614,4172
3081,6553,4247
3153,6500,4337
3213,6487,4421
3284,6500,4502
3375,6449,4558
3503,6386,4626
3637,6356,4703
3766,6386,4791
3873,6393,4855
3985,6386,4915
4096,6370,4970
4203,6386,5039
4267,6389,5099
4291,6386,5163
4298,6369,5210
4335,6386,5246
4377,6411,5247
4379,6443,5246
4306,6444,5240
4203,6443,5246
4096,6418,5229
3985,6386,5204
3836,6337,5160
3678,6329,5122
3534,6336,5075
3415,6329,5039
3285,6264,4995
3153,6215,4957
3027,6200,4908
2934,6215,4874
2845,6190,4833
2759,6158,4791
2662,6124,4727
2583,6101,4668
2512,6042,4612
2452,5987,4585
2381,5943,4559
2321,5930,4544
2266,5898,4518
2233,5873,4502
2202,5854,4478
2189,5873,4461
2183,5879,4435
2189,5873,4420
2188,5836,4395
2189,5816,4378
2186,5803,4355
2189,5816,4337
2185,5815,4280
2189,5816,4172
2200,5805,4014
2233,5816,3883
2273,5816,3801
2321,5816,3759
2351,5799,3699
2364,5816,3635
2359,5857,3579
2364,5930,3552
2382,5987,3516
2408,6044,3470
2415,6077,3404
2408,6101,3346
2385,6096,3292
2364,6101,3263
2351,6100,3241
2364,6101,3222
2388,6068,3181
2408,6044,3139
2407,6029,3093
2408,6044,3057
2422,6044,3013
2452,6044,2974
2463,6034,2929
2452,6044,2891
2424,6043,2845
2408,6044,2809
2403,6033,2778
2408,6044,2767
2407,6047,2750
2408,6044,2726
2406,6007,2693
2408,5987,2685
2405,5978,2687
2408,5987,2685
2407,5963,2658
2408,5930,2644
2389,5886,2642
2364,5873,2644
2332,5864,2618
2321,5873,2602
2317,5872,2611
2321,5873,2644
2318,5865,2651
2321,5873,2644
2323,5877,2631
2321,5873,2644
2313,5854,2659
2321,5873,2685
2332,5924,2713
2321,5987,2767
2269,6015,2825
2233,6044,2891
2297,6079,2947
2540,6158,3015
2982,6302,3088
3590,6557,3181
4221,6769,3273
4641,6671,3387
4593,6020,3505
3985,4904,3635
2953,3599,3753
1839,2452,3883
949,1650,4017
438,1311,4172
248,1385,4317
263,1768,4461
363,2279,4585
482,2851,4709
537,3423,4825
482,3991,4957
321,4486,5083
175,4904,5204
172,5231,5292
394,5531,5370
793,5797,5431
1270,6044,5494
1707,6232,5536
2058,6386,5576
2296,6486,5599
2452,6557,5618
2534,6584,5616
2583,6614,5618
2606,6641,5601
2627,6671,5576
2645,6673,5528
2671,6671,5494
2693,6666,5456
2715,6671,5411
2729,6663,5327
2759,6671,5246
2798,6689,5173
2846,6729,5122
2886,6737,5055
2934,6729,4998
2979,6707,4946
3021,6729,4915
3052,6759,4872
3109,6786,4833
3189,6775,4785
3284,6786,4750
3364,6808,4704
3459,6843,4668
3578,6837,4634
3722,6843,4626
3854,6861,4609
3985,6900,4585
4102,6887,4536
4203,6843,4502
4271,6774,4476
4335,6729,4461
4401,6671,4422
4466,6614,4378
4498,6542,4328
4510,6500,4296
4499,6481,4254
4466,6500,4213
4389,6490,4163
4291,6443,4131
4181,6362,4091
4072,6329,4048
3943,6329,3981
3809,6329,3924
3672,6269,3874
3547,6215,3841
3414,6193,3798
3284,6215,3759
3147,6200,3712
3021,6158,3676
2900,6105,3631
2802,6101,3594
2709,6103,3549
2627,6101,3511
2546,6064,3465
2496,6044,3428
2465,6032,3386
2452,6044,3346
2426,6039,3295
2408,6044,3263
2399,6039,3239
2408,6044,3222
2408,6032,3181
2408,6044,3139
2401,6064,3104
2408,6101,3098
2421,6105,3096
2452,6101,3098
2479,6088,3080
2496,6101,3057
2491,6102,3026
2496,6101,3015
2511,6086,3013
2540,6101,3015
2559,6123,2995
2583,6158,2974
2606,6176,2961
2627,6215,2974
2628,6249,2981
2627,6272,2974
2627,6243,2945
2627,6215,2933
2594,6199,2931
2540,6215,2933
2493,6214,2910
2496,6215,2891
2523,6206,2884
2540,6215,2891
2529,6209,2877
2540,6215,2850
2567,6211,2818
2583,6215,2809
2545,6190,2806
2496,6158,2809
2466,6119,2792
2452,6101,2767
2427,6093,2735
2408,6101,2726
2396,6102,2725
2364,6101,2726
2296,6075,2704
2233,6044,2685
2180,6003,2673
2102,5987,2685
2004,5987,2687
2014,6044,2685
2246,6163,2673
2715,6386,2685
3336,6641,2700
3985,6786,2726
4404,6525,2749
4291,5702,2809
3523,4390,2897
2364,2965,3015
1247,1740,3128
482,912,3263
108,548,3413
44,741,3594
149,1370,3769
307,2167,3965
413,2846,4174
438,3421,4420
350,3966,4665
175,4505,4915
23,4939,5131
88,5303,5328
438,5642,5501
963,5987,5700
1457,6251,5917
1839,6443,6155
2125,6582,6364
2364,6729,6568
2530,6834,6763
2627,6900,6981
2670,6920,7177
2715,6957,7352
2762,6995,7491
2802,7014,7641
2822,6984,7788
2846,6957,7931
2872,6948,8023
2890,6957,8096
2883,6929,8150
2890,6900,8220
2925,6881,8267
2977,6900,8302
3005,6901,8301
3021,6900,8302
3049,6886,8282
3109,6900,8261
3173,6899,8214
3240,6900,8178
3300,6885,8133
3372,6900,8096
3447,6905,8031
3547,6900,7972
3653,6856,7902
3766,6843,7848
3869,6858,7778
3985,6900,7724
4099,6886,7658
4203,6843,7600
4274,6788,7513
4335,6786,7435
4385,6789,7356
4422,6786,7311
4416,6745,7252
4379,6729,7187
4318,6724,7094
4247,6729,7022
4136,6682,6953
3985,6614,6898
3802,6522,6813
3634,6443,6733
3478,6363,6654
3328,6329,6609
3164,6318,6550
3021,6329,6485
2912,6320,6392
2846,6329,6320
2781,6334,6251
2715,6329,6196
2640,6270,6113
2583,6215,6031
2532,6172,5938
2496,6158,5865
2463,6123,5780
2452,6101,5700
2435,6089,5607
2408,6101,5535
2357,6079,5464
2321,6044,5411
2308,5998,5345
2321,5987,5287
2323,5979,5218
2321,5987,5163
2314,5981,5098
2321,5987,5039
2321,5981,4967
2321,5987,4915
2313,5979,4866
2321,5987,4833
2336,5998,4787
2364,6044,4750
2386,6079,4704
2408,6101,4668
2424,6089,4619
2452,6101,4585
2476,6125,4543
2496,6158,4502
2496,6155,4448
2496,6158,4420
2493,6173,4398
2496,6215,4378
2492,6225,4331
2496,6215,4296
2497,6195,4271
2496,6215,4254
2475,6226,4210
2452,6215,4172
2438,6183,4143
2452,6215,4131
2474,6284,4091
2496,6329,4048
2498,6278,4012
2496,6215,4007
2491,6191,3992
2496,6215,3965
2495,6199,3916
2496,6158,3883
2492,6111,3856
2496,6101,3841
2496,6076,3816
2496,6044,3800
2477,5999,3779
2452,5987,3759
2421,5980,3715
2408,5987,3676
2404,5979,3644
2408,5987,3635
2405,5985,3616
2408,5987,3594
2408,5973,3562
2408,5987,3552
2400,6010,3547
2408,6044,3552
2427,6044,3545
2452,6044,3552
2456,6036,3563
2452,6044,3594
2444,6035,3611
2452,6044,3635
2466,6062,3660
2496,6101,3717
2522,6108,3777
2540,6101,3841
2535,6082,3902
2540,6101,4007
2557,6128,4130
2583,6158,4254
2589,6155,4348
2583,6158,4461
2576,6156,4597
2583,6158,4750
2586,6127,4872
2583,6101,4998
2559,6082,5135
2540,6101,5287
2525,6121,5399
2540,6158,5494
2562,6187,5585
2583,6215,5700
2586,6220,5795
2583,6215,5865
2582,6173,5902
2583,6101,5948
2569,6015,5990
2540,5987,6031
2496,5994,6036
2452,5987,6031
2402,5917,6019
2364,5873,6031
2402,5920,6023
2627,6101,5989
3098,6374,5918
3766,6729,5865
4433,7018,5822
4860,7014,5783
4820,6456,5702
4247,5360,5618
3268,3950,5540
2189,2623,5494
1295,1667,5434
744,1254,5370
506,1303,5294
482,1654,5246
534,2111,5200
569,2623,5163
518,3124,5113
394,3592,5081
236,3975,5053
131,4334,5039
158,4689,5001
394,5075,4957
823,5446,4902
1357,5816,4874
1852,6136,4850
2233,6386,4833
2475,6523,4792
2627,6614,4750
2708,6677,4701
2759,6729,4668
2781,6730,4625
2802,6729,4585
2820,6743,4534
2846,6786,4502
2868,6814,4464
2890,6843,4420
2907,6866,4351
2934,6900,4296
2957,6906,4248
2977,6900,4213
2991,6869,4164
3021,6843,4131
3062,6803,4105
3109,6786,4089
3145,6774,4049
3196,6786,4007
3257,6782,3960
3328,6786,3924
3387,6776,3876
3459,6786,3841
3541,6783,3814
3634,6786,3800
3715,6760,3763
3809,6729,3717
3915,6667,3665
4028,6614,3635
4119,6564,3608
4203,6557,3594
4287,6555,3570
4379,6557,3552
4452,6524,3527
4510,6500,3511
4542,6484,3488
4554,6500,3470
4525,6503,3444
4466,6500,3428
4381,6468,3407
4291,6443,3387
4175,6407,3358
4028,6386,3346
3848,6354,3341
3678,6329,3346
3520,6276,3328
3372,6215,3304
3210,6139,3274
3065,6101,3263
2943,6087,3257
2846,6101,3263
2748,6098,3263
2671,6101,3263
2616,6096,3244
2583,6101,3222
2538,6076,3192
2496,6044,3181
2461,6000,3176
2452,5987,3181
2434,5980,3166
2408,5987,3139
2374,5964,3105
2364,5930,3098
2365,5882,3100
2364,5873,3098
2340,5873,3072
2321,5873,3057
2312,5837,3052
2321,5816,3057
2319,5807,3038
2321,5816,3015
2331,5805,2990
2364,5816,2974
2393,5838,2948
2408,5873,2933
2404,5873,2927
2408,5873,2933
2423,5868,2917
2452,5873,2891
2474,5860,2862
2496,5873,2850
2514,5898,2833
2540,5930,2809
2550,5924,2776
2540,5930,2767
2509,5951,2769
2496,5987,2767
2496,5971,2742
2496,5930,2726
2473,5881,2722
2452,5873,2726
2431,5869,2706
2408,5873,2685
2373,5862,2674
2364,5873,2685
2384,5890,2674
2408,5930,2644
2405,5958,2606
2408,5987,2602
2429,5990,2607
2452,5987,2602
2436,5957,2570
2408,5930,2561
2396,5891,2574
2408,5873,2602
2411,5859,2611
2408,5873,2644
2403,5877,2708
2408,5873,2809
2405,5837,2901
2408,5816,3015
2407,5803,3160
2408,5816,3346
2386,5814,3516
2364,5816,3676
2353,5812,3824
2364,5816,4007
2373,5811,4213
2364,5816,4461
2350,5817,4719
2364,5816,4998
2397,5804,5266
2408,5816,5535
2359,5825,5760
2277,5816,5948
2204,5785,6088
2189,5816,6237
2286,5903,6393
2583,6044,6568
3108,6261,6726
3766,6614,6898
