II,III,PLETH
251,652,3346
77,783,3320
-96,845,3300
-231,926,3286
-302,1062,3252
-308,1211,3219
-268,1329,3193
-231,1425,3186
-242,1497,3169
-308,1496,3152
-394,1402,3131
-462,1282,3119
-506,1219,3099
-539,1211,3085
-556,1212,3065
-539,1211,3052
-495,1214,3031
-462,1211,3018
-461,1198,3000
-462,1211,2985
-433,1254,2960
-385,1282,2951
-365,1254,2948
-385,1211,2951
-405,1199,2936
-385,1211,2918
-337,1192,2896
-308,1140,2884
-309,1088,2865
-308,1068,2851
-278,1064,2830
-231,1068,2817
-171,1086,2797
-77,1140,2783
71,1215,2765
231,1282,2750
343,1304,2728
385,1282,2716
390,1240,2700
385,1211,2683
365,1201,2656
308,1211,2649
206,1234,2649
77,1282,2649
-30,1350,2627
-77,1425,2616
-76,1477,2613
-77,1496,2616
-133,1471,2595
-231,1425,2582
-350,1374,2585
-462,1353,2616
-578,1330,2642
-693,1282,2683
-790,1198,2735
-847,1140,2817
-860,1128,2896
-847,1140,2985
-836,1138,3073
-847,1140,3186
-864,1134,3307
-847,1068,3454
-737,922,3610
-462,783,3790
104,762,3960
1077,926,4125
2436,1324,4269
3925,1994,4427
5157,2849,4580
5772,3704,4729
5594,4444,4845
4694,5057,4963
3408,5400,5088
2155,5199,5232
1201,4395,5355
539,3348,5466
57,2489,5560
-308,1923,5667
-565,1497,5768
-770,1140,5869
-969,902,5941
-1154,783,6003
-1287,689,6047
-1385,570,6103
-1474,449,6153
-1539,356,6204
-1553,299,6226
-1539,285,6238
-1539,293,6232
-1539,285,6238
-1515,244,6235
-1462,214,6238
-1439,192,6220
-1462,142,6204
-1513,32,6170
-1539,-71,6137
-1519,-108,6084
-1462,-71,6036
-1389,-5,5981
-1308,71,5936
-1222,136,5871
-1154,142,5802
-1129,61,5712
-1154,-71,5634
-1201,-174,5548
-1231,-214,5466
-1216,-214,5363
-1154,-214,5265
-1072,-217,5158
-1000,-214,5064
-932,-205,4958
-847,-214,4863
-752,-246,4758
-693,-285,4661
-666,-318,4553
-616,-356,4460
-507,-417,4368
-385,-499,4293
-294,-595,4215
-231,-712,4158
-178,-855,4095
-154,-997,4024
-143,-1099,3930
-77,-1140,3857
75,-1143,3800
231,-1140,3756
303,-1142,3687
308,-1140,3622
329,-1120,3563
385,-1068,3521
437,-962,3466
462,-783,3421
491,-563,3382
539,-356,3354
572,-182,3303
539,0,3253
438,214,3208
308,427,3186
190,591,3155
77,712,3119
-62,822,3065
-231,926,3018
-380,1007,2974
-462,1068,2951
-474,1135,2932
-462,1211,2918
-458,1267,2885
-462,1282,2851
-461,1276,2811
-462,1282,2783
-487,1297,2750
-539,1282,2716
-591,1219,2676
-616,1140,2649
-617,1086,2629
-616,1068,2616
-622,1067,2586
-616,1068,2549
-585,1069,2506
-539,1068,2482
-497,1063,2464
-462,1068,2448
-424,1095,2415
-385,1140,2381
-367,1161,2344
-385,1140,2314
-406,1092,2287
-385,1068,2280
-313,1070,2282
-231,1068,2280
-158,1054,2250
-77,1068,2213
17,1114,2185
77,1140,2180
82,1106,2169
77,1068,2146
129,1082,2107
231,1140,2079
333,1184,2058
385,1211,2046
357,1241,2025
231,1282,2012
55,1317,1997
-77,1353,1979
-128,1395,1941
-154,1425,1912
-224,1407,1888
-308,1353,1878
-383,1278,1866
-462,1211,1878
-582,1156,1905
-693,1140,1945
-748,1141,1971
-770,1140,2012
-807,1106,2069
-847,1068,2146
-853,1052,2218
-847,1068,2314
-850,1084,2434
-847,1068,2582
-812,1007,2726
-693,926,2884
-291,869,3046
616,926,3219
1978,1209,3380
3463,1781,3555
4836,2552,3736
6003,3348,3924
6646,4052,4089
6234,4630,4259
4737,4961,4427
2924,4843,4594
1626,4223,4730
923,3348,4863
419,2539,4993
-77,1923,5131
-451,1444,5240
-693,1068,5332
-920,807,5399
-1154,641,5466
-1307,517,5525
-1385,427,5600
-1461,381,5672
-1539,356,5735
-1562,321,5766
-1539,285,5802
-1528,254,5835
-1539,214,5869
-1551,162,5870
-1539,142,5869
-1534,153,5865
-1539,142,5869
-1550,70,5841
-1539,0,5802
-1504,-19,5755
-1462,0,5735
-1425,5,5706
-1385,0,5667
-1339,3,5598
-1308,0,5533
-1304,-32,5462
-1308,-71,5399
-1286,-80,5324
-1231,-71,5265
-1155,-88,5201
-1077,-142,5131
-1019,-193,5027
-1000,-214,4930
-1007,-229,4839
-1000,-285,4762
-964,-368,4661
-923,-427,4561
-892,-452,4464
-847,-499,4393
-769,-599,4311
-693,-712,4225
-646,-790,4130
-616,-855,4058
-555,-952,3987
-462,-1068,3924
-371,-1158,3848
-308,-1211,3790
-243,-1251,3734
-154,-1282,3689
-58,-1292,3631
0,-1282,3588
29,-1260,3549
77,-1211,3521
162,-1122,3481
231,-997,3454
244,-840,3433
231,-641,3421
256,-419,3387
308,-214,3354
314,-38,3325
231,142,3320
104,336,3307
0,499,3286
-70,610,3248
-154,712,3219
-272,833,3195
-385,926,3186
-444,944,3169
-462,926,3152
-487,941,3128
-539,997,3119
-590,1048,3105
-616,1068,3085
-618,1072,3047
-616,1068,3018
-616,1064,2997
-616,1068,2985
-614,1078,2962
-616,1068,2951
-619,1031,2947
-616,997,2951
-611,990,2936
-616,997,2918
-626,996,2897
-616,997,2884
-577,1003,2863
-539,997,2851
-528,962,2835
-539,926,2817
-545,915,2780
-539,926,2750
-514,930,2727
-462,926,2716
-384,923,2696
-308,926,2683
-237,925,2668
-154,926,2649
-60,927,2612
0,926,2582
28,920,2562
77,926,2549
170,953,2515
231,997,2482
193,1036,2455
77,1068,2448
-46,1102,2431
-154,1140,2415
-250,1155,2392
-308,1140,2381
-317,1119,2361
-308,1140,2347
-356,1188,2335
-462,1211,2347
-590,1156,2371
-693,1068,2415
-774,1005,2456
-847,997,2515
-904,1003,2583
-923,997,2683
-914,986,2792
-923,997,2918
-965,1013,3041
-1000,997,3186
-980,934,3342
-847,855,3521
-448,794,3691
385,783,3857
1638,872,4003
3078,1140,4158
4489,1622,4306
5695,2279,4460
6348,3011,4604
6003,3704,4762
4669,4205,4914
3001,4345,5064
1711,4025,5192
923,3348,5332
359,2567,5468
-154,1923,5600
-558,1473,5700
-847,1140,5802
-1091,856,5901
-1308,641,6003
-1451,512,6071
-1539,427,6137
-1621,343,6200
-1693,285,6271
-1711,277,6311
-1693,285,6338
-1685,259,6349
-1693,214,6372
-1700,178,6375
-1693,142,6372
-1696,73,6349
-1693,0,6338
-1671,-29,6320
-1616,0,6305
-1561,23,6267
-1539,0,6238
-1544,-49,6201
-1539,-71,6171
-1504,-64,6108
-1462,-71,6036
-1425,-109,5955
-1385,-142,5902
-1336,-143,5842
-1308,-142,5768
-1311,-173,5660
-1308,-214,5567
-1249,-221,5481
-1154,-214,5399
-1088,-252,5282
-1077,-356,5164
-1067,-459,5052
-1000,-499,4963
-900,-505,4860
-847,-570,4762
-852,-712,4665
-847,-855,4594
-778,-938,4512
-693,-997,4427
-644,-1093,4329
-616,-1211,4259
-552,-1299,4192
-462,-1353,4125
-378,-1418,4033
-308,-1496,3957
-228,-1535,3897
-154,-1496,3857
-105,-1416,3792
-77,-1353,3722
-41,-1306,3656
0,-1211,3622
39,-1045,3589
77,-855,3555
123,-682,3500
154,-499,3454
141,-264,3412
77,0,3387
-4,237,3353
-77,427,3320
-144,584,3279
-231,712,3253
-322,821,3230
-385,926,3219
-416,1021,3201
-462,1068,3186
-542,1066,3155
-616,1068,3119
-634,1109,3075
-616,1140,3052
-607,1116,3034
-616,1068,3018
-620,1053,2981
-616,1068,2951
-615,1076,2928
-616,1068,2918
-613,1065,2898
-616,1068,2884
-623,1068,2867
-616,1068,2851
-603,1071,2815
-616,1068,2783
-639,1059,2759
-616,1068,2750
-553,1085,2730
-539,1068,2716
-592,997,2716
-616,926,2750
-546,905,2788
-462,926,2817
-427,936,2818
-385,926,2817
-271,917,2814
-154,926,2817
-104,933,2803
-77,926,2783
-2,915,2759
77,926,2750
95,958,2735
77,997,2716
84,1031,2679
77,1068,2649
-9,1109,2623
-154,1140,2616
-265,1146,2610
-308,1140,2616
-335,1135,2615
-385,1140,2616
-465,1139,2606
-539,1140,2616
-614,1138,2637
-693,1140,2683
-777,1114,2726
-847,1068,2783
-892,1017,2840
-923,997,2918
-960,999,3002
-1000,997,3119
-1019,968,3246
-1000,926,3387
-949,870,3515
-847,783,3655
-582,662,3808
0,570,3991
985,589,4163
2309,783,4326
3799,1177,4467
5156,1781,4628
5963,2546,4794
5849,3348,4963
4835,4003,5100
3386,4345,5232
2055,4265,5358
1077,3775,5500
404,3031,5623
-77,2279,5735
-420,1691,5819
-693,1282,5902
-939,990,5967
-1154,783,6036
-1317,654,6096
-1462,570,6171
-1601,493,6237
-1693,427,6305
-1707,386,6343
-1693,356,6372
-1698,319,6382
-1693,285,6405
-1656,255,6420
-1616,214,6439
-1618,161,6437
-1616,142,6439
-1582,153,6423
-1539,142,6405
-1533,71,6366
-1539,0,6338
-1513,-18,6303
-1462,0,6271
-1418,5,6216
-1385,0,6171
-1344,5,6118
-1308,0,6070
-1302,-35,5998
-1308,-71,5936
-1265,-75,5869
-1154,-71,5802
-1038,-96,5700
-1000,-142,5600
-1019,-178,5505
-1000,-214,5433
-915,-274,5338
-847,-356,5232
-845,-433,5115
-847,-499,5030
-782,-565,4948
-693,-641,4863
-644,-736,4751
-616,-855,4661
-550,-977,4587
-462,-1068,4527
-384,-1132,4441
-308,-1211,4360
-216,-1325,4283
-154,-1425,4225
-150,-1456,4153
-154,-1425,4091
-98,-1385,4034
0,-1353,3991
87,-1287,3933
154,-1140,3890
230,-928,3852
308,-712,3823
364,-529,3771
385,-356,3722
371,-157,3679
308,71,3655
198,298,3620
77,499,3588
-13,660,3550
-77,783,3521
-145,889,3483
-231,997,3454
-316,1095,3419
-385,1140,3387
-430,1135,3345
-462,1140,3320
-493,1181,3300
-539,1211,3286
-588,1186,3252
-616,1140,3219
-618,1125,3193
-616,1140,3186
-620,1145,3170
-616,1140,3152
-605,1140,3128
-616,1140,3119
-657,1113,3104
-693,1068,3085
-697,1025,3048
-693,997,3018
-699,983,2994
-693,997,2985
-654,1033,2967
-616,1068,2951
-611,1075,2930
-616,1068,2918
-569,1064,2898
-462,1068,2884
-333,1068,2864
-231,1068,2851
-172,1068,2830
-154,1068,2817
-136,1063,2798
-77,1068,2783
34,1095,2762
154,1140,2750
250,1179,2733
308,1211,2716
313,1241,2690
231,1282,2683
75,1323,2682
-77,1353,2683
-150,1360,2662
-154,1353,2649
-166,1349,2642
-231,1353,2649
-346,1337,2643
-462,1282,2649
-578,1196,2669
-693,1140,2716
-793,1125,2761
-847,1140,2817
-854,1142,2873
-847,1140,2951
-846,1141,3037
-847,1140,3152
-860,1094,3278
-923,997,3421
-1013,879,3551
-1000,783,3689
-716,708,3819
-77,641,3957
902,629,4083
2155,783,4225
3580,1174,4370
4925,1781,4527
5780,2531,4672
5772,3348,4829
4891,4091,4979
3540,4558,5131
2251,4591,5261
1308,4202,5399
690,3539,5534
231,2778,5667
-171,2059,5769
-539,1496,5869
-847,1133,5965
-1077,926,6070
-1222,780,6144
-1308,641,6204
-1376,515,6246
-1462,427,6305
-1553,381,6355
-1616,356,6405
-1632,324,6426
-1616,285,6439
-1588,265,6434
-1539,285,6439
-1490,308,6435
-1462,285,6439
-1469,206,6423
-1462,142,6405
-1423,129,6368
-1385,142,6338
-1382,123,6300
-1385,71,6271
-1354,24,6222
-1308,0,6171
-1291,-25,6099
-1308,-71,6036
-1321,-121,5965
-1308,-142,5902
-1254,-120,5820
-1154,-71,5735
-1026,-21,5629
-923,0,5533
-869,-35,5428
-847,-142,5332
-834,-293,5224
-847,-427,5131
-867,-511,5037
-847,-570,4963
-768,-638,4878
-693,-712,4796
-657,-782,4702
-616,-855,4628
-514,-933,4547
-385,-997,4460
-287,-1053,4350
-231,-1140,4259
-186,-1261,4182
-154,-1353,4125
-129,-1373,4052
-77,-1353,3991
33,-1352,3933
154,-1353,3890
224,-1311,3833
231,-1211,3790
222,-1083,3751
231,-926,3722
263,-711,3672
308,-427,3622
358,-123,3577
385,142,3555
351,343,3523
231,499,3488
64,641,3443
-77,783,3421
-142,927,3402
-154,1068,3387
-171,1196,3352
-231,1282,3320
-335,1307,3284
-462,1282,3253
-567,1242,3212
-616,1211,3186
-616,1199,3166
-616,1211,3152
-629,1243,3118
-616,1282,3085
-546,1319,3050
-462,1353,3018
-430,1372,2976
-462,1353,2951
-511,1289,2934
-539,1211,2918
-543,1156,2879
-539,1140,2851
-536,1139,2833
-539,1140,2817
-543,1136,2778
-539,1140,2750
-512,1141,2744
-462,1140,2750
-390,1133,2723
-308,1140,2683
-225,1165,2651
-154,1211,2649
-83,1253,2641
0,1282,2616
90,1289,2574
154,1282,2549
192,1255,2531
231,1211,2515
282,1160,2480
308,1140,2448
285,1157,2423
231,1211,2415
166,1299,2397
77,1425,2381
-21,1537,2359
-77,1567,2347
-97,1501,2327
-154,1425,2314
-302,1385,2303
-462,1353,2314
-565,1276,2327
-616,1211,2347
-663,1214,2358
-693,1282,2381
-689,1317,2414
-693,1282,2482
-753,1203,2560
-847,1140,2649
-907,1101,2736
-923,1068,2851
-913,1011,2979
-847,926,3119
-609,832,3244
-77,783,3387
827,857,3545
2078,1140,3722
3522,1670,3877
4848,2422,4024
5672,3291,4165
5695,4131,4326
4906,4771,4479
3617,5057,4628
2305,4900,4758
1308,4345,4896
675,3565,5020
231,2778,5131
-167,2106,5212
-539,1567,5299
-840,1145,5381
-1077,855,5466
-1265,683,5529
-1385,570,5600
-1412,476,5669
-1385,427,5735
-1368,432,5768
-1385,427,5802
-1420,365,5834
-1462,285,5869
-1512,239,5871
-1539,214,5869
-1524,172,5863
-1462,142,5869
-1407,141,5853
-1385,142,5835
-1390,105,5802
-1385,71,5768
-1352,70,5712
-1308,71,5667
-1288,18,5626
-1308,-71,5600
-1352,-132,5553
-1385,-142,5500
-1372,-137,5430
-1308,-142,5366
-1222,-148,5282
-1154,-142,5198
-1115,-133,5105
-1077,-142,5030
-1009,-174,4947
-923,-214,4863
-860,-248,4757
-847,-285,4661
-857,-343,4569
-847,-427,4494
-788,-512,4407
-693,-570,4326
-579,-604,4236
-462,-641,4158
-341,-702,4070
-231,-783,3991
-142,-884,3911
-77,-997,3857
-8,-1097,3804
77,-1140,3756
168,-1137,3696
231,-1140,3655
267,-1163,3619
308,-1140,3588
380,-1024,3535
462,-855,3488
518,-704,3445
539,-570,3421
543,-411,3385
539,-214,3354
518,-2,3316
462,214,3286
366,433,3249
231,641,3219
75,808,3184
-77,926,3152
-204,1008,3110
-308,1068,3085
-394,1111,3066
-462,1140,3052
-508,1170,3017
-539,1211,2985
-550,1255,2959
-539,1282,2951
-524,1286,2934
-539,1282,2918
-583,1284,2896
-616,1282,2884
-619,1257,2866
-616,1211,2851
-624,1164,2829
-616,1140,2817
-577,1135,2799
-539,1140,2783
-535,1140,2761
-539,1140,2750
-510,1138,2735
-462,1140,2716
-441,1138,2680
-462,1140,2649
-482,1139,2625
-462,1140,2616
-394,1137,2599
-308,1140,2582
-225,1141,2560
-154,1140,2549
-81,1132,2533
0,1140,2515
84,1170,2490
154,1211,2482
201,1225,2480
231,1211,2482
266,1193,2466
308,1211,2448
315,1252,2427
231,1282,2415
72,1282,2394
-77,1282,2381
-146,1309,2363
-154,1353,2347
-172,1371,2323
-231,1353,2314
-337,1312,2310
-462,1282,2314
-593,1248,2306
-693,1211,2314
-746,1164,2336
-770,1140,2381
-802,1134,2422
-847,1140,2482
-869,1137,2553
-847,1140,2649
-818,1148,2743
-847,1140,2851
-919,1065,2959
-923,926,3085
-706,793,3211
-154,783,3354
800,984,3498
2155,1425,3655
3758,2067,3802
5233,2849,3957
6111,3675,4114
6080,4416,4293
5199,4897,4462
3848,4986,4628
2504,4667,4774
1462,4060,4930
752,3316,5081
231,2564,5232
-197,1906,5353
-539,1425,5466
-790,1123,5565
-1000,926,5667
-1186,763,5751
-1308,641,5835
-1350,587,5903
-1385,570,5969
-1463,521,6016
-1539,427,6070
-1556,333,6109
-1539,285,6137
-1543,278,6133
-1539,285,6137
-1506,263,6146
-1462,214,6171
-1459,158,6173
-1462,142,6171
-1430,150,6151
-1385,142,6137
-1374,102,6102
-1385,71,6070
-1365,72,6030
-1308,71,6003
-1253,39,5947
-1231,0,5869
-1231,-8,5768
-1231,0,5701
-1206,-19,5649
-1154,-71,5600
-1101,-119,5514
-1077,-142,5433
-1059,-163,5358
-1000,-214,5299
-906,-289,5213
-847,-356,5131
-847,-396,5054
-847,-427,4997
-784,-482,4916
-693,-570,4829
-635,-675,4734
-616,-783,4661
-589,-892,4588
-539,-997,4527
-469,-1084,4456
-385,-1140,4393
-295,-1176,4320
-231,-1211,4259
-196,-1252,4189
-154,-1282,4125
-77,-1293,4049
0,-1282,3991
45,-1240,3934
77,-1140,3890
142,-976,3834
231,-783,3790
297,-602,3747
308,-427,3722
280,-229,3687
231,0,3655
166,230,3615
77,427,3588
-35,584,3564
-154,712,3555
-250,825,3539
-308,926,3521
-340,1008,3485
-385,1068,3454
-458,1111,3427
-539,1140,3421
-594,1152,3407
-616,1140,3387
-617,1105,3349
-616,1068,3320
-616,1054,3296
-616,1068,3286
-614,1084,3268
-616,1068,3253
-619,1027,3232
-616,997,3219
-611,994,3200
-616,997,3186
-623,992,3165
-616,997,3152
-604,1008,3133
-616,997,3119
-637,952,3099
-616,926,3085
-538,950,3065
-462,997,3052
-423,1011,3032
-385,997,3018
-309,988,2997
-231,997,2985
-188,1000,2966
-154,997,2951
-83,994,2929
0,997,2918
52,994,2902
77,997,2884
115,1020,2847
154,1068,2817
149,1115,2793
77,1140,2783
-35,1141,2765
-154,1140,2750
-251,1140,2729
-308,1140,2716
-343,1134,2694
-385,1140,2683
-460,1146,2673
-539,1140,2683
-616,1102,2692
-693,1068,2716
-778,1057,2741
-847,1068,2783
-889,1051,2824
-923,997,2884
-965,939,2953
-1000,926,3052
-1007,940,3159
-1000,926,3286
-992,857,3413
-923,783,3555
-622,756,3696
77,783,3857
1202,867,4017
2617,1068,4192
4129,1461,4358
5464,2066,4527
6215,2810,4677
6003,3561,4829
4881,4131,4973
3386,4345,5131
2089,4125,5273
1154,3561,5399
463,2839,5485
-77,2137,5567
-466,1556,5652
-770,1140,5768
-1057,874,5876
-1308,712,5969
-1458,596,6032
-1539,499,6103
-1617,416,6172
-1693,356,6238
-1714,315,6270
-1693,285,6305
-1682,253,6336
-1693,214,6372
-1704,171,6374
-1693,142,6372
-1688,113,6364
-1693,71,6372
-1705,19,6358
-1693,0,6338
-1658,6,6299
-1616,0,6271
-1578,-40,6234
-1539,-71,6204
-1496,-70,6155
-1462,-71,6103
-1431,-105,6031
-1385,-142,5969
-1329,-146,5900
-1308,-142,5835
-1320,-169,5748
-1308,-214,5667
-1237,-227,5579
-1154,-214,5500
-1106,-221,5399
-1077,-285,5299
-1033,-389,5189
-1000,-499,5097
-1001,-583,4995
-1000,-641,4896
-944,-698,4785
-847,-783,4695
-755,-895,4607
-693,-997,4527
-646,-1071,4424
-616,-1140,4326
-588,-1236,4229
-539,-1353,4158
-458,-1451,4086
-385,-1496,4024
-342,-1502,3962
-308,-1496,3924
-241,-1479,3878
-154,-1425,3823
-71,-1328,3745
0,-1211,3689
77,-1085,3649
154,-926,3622
211,-722,3570
231,-499,3521
212,-285,3478
154,-71,3454
76,151,3420
0,356,3387
-69,516,3349
-154,641,3320
-265,754,3282
-385,855,3253
-477,934,3218
-539,997,3186
-582,1048,3144
-616,1068,3119
-627,1063,3100
-616,1068,3085
-604,1104,3049
-616,1140,3018
-632,1146,2994
-616,1140,2985
-567,1143,2965
-539,1140,2951
-565,1107,2934
-616,1068,2918
-635,1056,2882
-616,1068,2851
-602,1074,2826
-616,1068,2817
-632,1062,2799
-616,1068,2783
-571,1071,2764
-539,1068,2750
-537,1063,2729
-539,1068,2716
-492,1073,2701
-385,1068,2683
-254,1060,2647
-154,1068,2616
-101,1081,2591
-77,1068,2582
-48,1024,2565
0,997,2549
71,1018,2527
154,1068,2515
242,1107,2497
308,1140,2482
314,1176,2460
231,1211,2448
80,1219,2430
-77,1211,2415
-183,1206,2391
-231,1211,2381
-263,1210,2375
-308,1211,2381
-384,1212,2378
-462,1211,2381
-541,1182,2385
-616,1140,2415
-695,1093,2454
-770,1068,2515
-824,1060,2585
-847,1068,2683
-844,1074,2782
-847,1068,2884
-875,1043,2974
-923,997,3085
-944,912,3210
-847,783,3354
-493,642,3482
231,570,3622
1331,630,3774
2694,855,3957
4159,1255,4131
5464,1852,4293
6185,2614,4434
5926,3419,4594
4752,4058,4760
3232,4345,4930
1959,4184,5067
1077,3632,5198
434,2872,5324
-77,2137,5466
-438,1577,5590
-693,1211,5701
-926,965,5784
-1154,783,5869
-1331,653,5947
-1462,570,6036
-1563,504,6108
-1616,427,6171
-1613,342,6204
-1616,285,6238
-1661,274,6255
-1693,285,6271
-1668,268,6267
-1616,214,6271
-1608,156,6268
-1616,142,6271
-1596,151,6252
-1539,142,6238
-1489,100,6215
-1462,71,6204
-1433,72,6173
-1385,71,6137
-1335,38,6082
-1308,0,6036
-1303,-6,5982
-1308,0,5936
-1310,-22,5870
-1308,-71,5802
-1286,-114,5714
-1231,-142,5634
-1150,-173,5545
-1077,-214,5466
-1031,-252,5377
-1000,-285,5299
-962,-317,5211
-923,-356,5131
-889,-413,5031
-847,-499,4930
-775,-606,4818
-693,-712,4729
-633,-812,4641
-616,-926,4561
-621,-1068,4458
-616,-1211,4360
-564,-1313,4262
-462,-1353,4192
-335,-1357,4121
-231,-1353,4058
-153,-1356,3983
-77,-1353,3924
10,-1332,3866
77,-1282,3823
116,-1197,3769
154,-1068,3722
226,-902,3668
308,-712,3622
364,-509,3566
385,-285,3521
393,-39,3479
385,214,3454
336,445,3420
231,641,3387
84,801,3345
-77,926,3320
-216,1013,3299
-308,1068,3286
-354,1106,3256
-385,1140,3219
-421,1177,3176
-462,1211,3152
-499,1227,3133
-539,1211,3119
-583,1173,3086
-616,1140,3052
-624,1131,3011
-616,1140,2985
-612,1145,2961
-616,1140,2951
-619,1133,2935
-616,1140,2918
-615,1146,2883
-616,1140,2851
-595,1127,2822
-539,1140,2817
-477,1179,2816
-462,1211,2817
-498,1193,2800
-539,1140,2783
-547,1088,2763
-539,1068,2750
-520,1067,2730
-462,1068,2716
-347,1065,2698
-231,1068,2683
-172,1071,2661
-154,1068,2649
-106,1059,2634
0,1068,2616
131,1100,2579
231,1140,2549
269,1153,2524
231,1140,2515
130,1123,2498
0,1140,2482
-104,1198,2460
-154,1282,2448
-157,1344,2428
-154,1353,2415
-202,1316,2403
-308,1282,2415
-443,1272,2429
-539,1282,2448
-590,1281,2455
-616,1282,2482
-650,1283,2521
-693,1282,2582
-734,1254,2640
-770,1211,2716
-807,1168,2804
-847,1140,2918
-863,1113,3029
-847,1068,3152
-823,963,3277
-770,783,3421
-497,587,3563
231,499,3722
1428,608,3882
2847,926,4058
4254,1433,4225
5464,2137,4393
6123,2992,4544
5772,3846,4695
4426,4473,4829
2770,4701,4963
1540,4467,5080
847,3846,5198
371,3033,5299
-77,2279,5399
-436,1725,5490
-693,1353,5600
-925,1074,5705
-1154,855,5802
-1308,693,5866
-1385,570,5936
-1450,453,6003
-1539,356,6070
-1607,302,6103
-1616,285,6137
-1582,281,6168
-1539,285,6204
-1507,292,6207
-1462,285,6204
-1415,247,6196
-1385,214,6204
-1389,205,6191
-1385,214,6171
-1349,194,6131
-1308,142,6103
-1298,70,6067
-1308,0,6036
-1309,-52,5987
-1308,-71,5936
-1316,-70,5865
-1308,-71,5802
-1228,-60,5730
-1077,0,5667
-925,98,5585
-847,142,5500
-838,73,5395
-847,-71,5299
-842,-201,5193
-847,-285,5097
-862,-354,4991
-847,-427,4896
-775,-481,4793
-693,-499,4695
-646,-510,4585
-616,-570,4494
-551,-696,4405
-462,-855,4326
-400,-1007,4234
-385,-1140,4158
-369,-1259,4086
-308,-1353,4024
-197,-1409,3949
-77,-1425,3890
17,-1407,3837
77,-1353,3790
140,-1279,3719
231,-1211,3655
331,-1156,3598
385,-1068,3555
387,-918,3499
385,-712,3454
420,-477,3415
462,-214,3387
457,55,3337
385,285,3286
274,465,3242
154,641,3219
35,834,3188
-77,997,3152
-166,1088,3109
-231,1140,3085
-294,1208,3067
-385,1282,3052
-482,1310,3017
-539,1282,2985
-546,1254,2957
-539,1282,2951
-523,1375,2939
-462,1496,2918
-362,1577,2878
-308,1567,2851
-360,1472,2831
-462,1353,2817
-526,1262,2784
-539,1211,2750
-541,1193,2722
-539,1211,2716
-509,1231,2705
-462,1211,2683
-444,1153,2644
-462,1140,2616
-459,1201,2594
-385,1282,2582
-259,1303,2562
-154,1282,2549
-104,1270,2533
-77,1282,2515
-17,1286,2479
77,1282,2448
169,1279,2425
231,1282,2415
273,1279,2396
308,1282,2381
347,1287,2362
385,1282,2347
407,1264,2325
385,1282,2314
318,1367,2301
231,1496,2280
151,1599,2239
77,1638,2213
-2,1618,2206
-77,1567,2213
-152,1495,2198
-231,1425,2180
-340,1370,2168
-462,1353,2180
-585,1333,2192
-693,1282,2213
-785,1194,2236
-847,1140,2280
-866,1153,2333
-847,1211,2415
-806,1237,2508
-770,1211,2616
-758,1149,2710
-770,1068,2817
-740,944,2945
-539,783,3119
-15,677,3296
923,783,3454
2253,1207,3569
3771,1923,3689
5110,2779,3826
5849,3632,3991
5736,4413,4143
4848,5057,4293
3562,5386,4437
2309,5199,4594
1349,4498,4734
693,3561,4863
228,2706,4973
-154,2066,5097
-485,1605,5217
-770,1282,5332
-993,1072,5418
-1154,926,5500
-1251,779,5568
-1308,641,5634
-1349,566,5670
-1385,570,5701
-1399,592,5727
-1385,570,5768
-1370,501,5791
-1385,427,5802
-1435,357,5793
-1462,285,5802
-1443,219,5806
-1385,214,5802
-1335,257,5763
-1308,285,5735
-1301,230,5713
-1308,142,5701
-1317,106,5655
-1308,142,5600
-1274,176,5542
-1231,142,5500
-1193,61,5438
-1154,0,5366
-1111,-11,5276
-1077,0,5198
-1049,4,5112
-1000,0,5030
-919,-17,4937
-847,-71,4863
-827,-153,4790
-847,-214,4729
-839,-239,4646
-770,-285,4561
