II,V,ABP
276,3988,2823
-339,3012,2824
-1663,1318,2809
-1058,3012,2792
1739,8271,2771
3133,11311,2761
767,8223,2744
-2710,2889,2729
-3456,1128,2706
-1693,2828,2697
-322,3886,2693
-339,3135,2697
-458,2645,2685
-85,3258,2665
86,3679,2640
-212,3381,2634
-428,3174,2633
-381,3443,2634
-413,3680,2617
-635,3688,2602
-814,3737,2593
-889,3934,2602
-1006,4113,2606
-1228,4242,2602
-1507,4370,2582
-1820,4488,2570
-2143,4563,2564
-2413,4672,2570
-2603,4820,2569
-2710,4979,2570
-2736,5100,2567
-2710,5164,2570
-2687,5148,2568
-2710,5041,2570
-2749,4830,2567
-2710,4549,2570
-2542,4222,2568
-2286,3873,2570
-2013,3501,2568
-1736,3135,2570
-1443,2770,2567
-1143,2398,2570
-861,1994,2569
-593,1598,2570
-321,1232,2566
-42,922,2570
253,650,2572
593,430,2570
991,234,2552
1397,61,2539
1743,-70,2531
1990,-61,2539
2156,115,2540
2244,430,2539
2230,787,2532
2075,1168,2539
1790,1562,2542
1439,1967,2539
1120,2316,2519
889,2582,2507
752,2759,2502
677,2889,2507
643,2972,2504
635,3012,2507
639,3013,2508
635,3012,2507
614,3016,2489
593,3012,2475
585,2981,2469
593,2951,2475
595,2943,2473
593,2951,2475
587,2934,2473
593,2889,2475
606,2843,2469
635,2828,2475
672,2829,2489
720,2828,2507
764,2801,2507
804,2766,2507
830,2730,2504
847,2705,2507
860,2674,2501
889,2643,2507
930,2608,2519
974,2582,2539
1011,2551,2539
1058,2520,2539
1119,2482,2534
1185,2459,2539
1235,2448,2533
1270,2459,2539
1306,2463,2547
1355,2459,2570
1403,2430,2583
1439,2398,2602
1462,2361,2622
1482,2336,2665
1493,2303,2717
1482,2275,2792
1443,2253,2875
1397,2275,2983
1367,2342,3098
1355,2459,3237
1342,2585,3384
1312,2705,3554
1259,2800,3724
1185,2889,3903
1100,2959,4072
1016,3012,4252
934,3056,4426
847,3135,4601
745,3233,4758
635,3320,4918
526,3372,5066
423,3443,5204
319,3538,5306
212,3627,5394
102,3663,5462
0,3688,5521
-92,3723,5555
-169,3750,5585
-226,3725,5602
-254,3688,5617
-259,3678,5603
-254,3688,5585
-254,3652,5562
-254,3566,5553
-253,3458,5527
-254,3381,5490
-269,3316,5433
-296,3258,5394
-324,3205,5359
-339,3197,5331
-342,3223,5281
-339,3258,5236
-337,3247,5184
-339,3197,5141
-341,3124,5085
-339,3074,5045
-337,3034,5009
-339,3012,4982
-330,2999,4933
-296,3012,4887
-256,3019,4835
-254,3012,4792
-296,2992,4727
-339,3012,4665
-346,3070,4603
-339,3135,4569
-350,3148,4527
-381,3135,4474
-409,3133,4400
-423,3135,4347
-437,3110,4301
-466,3135,4252
-485,3197,4170
-466,3197,4093
-439,3158,4024
-466,3258,3967
-505,3333,3885
-466,3074,3808
-405,2763,3737
-466,3012,3681
-558,3426,3603
-466,3074,3522
-314,2466,3436
-466,3135,3364
-772,4469,3290
-593,3811,3237
137,897,3187
550,-676,3141
65,1395,3083
-720,4488,3046
-918,4965,3026
-593,3320,3015
-410,2446,2980
-550,3012,2951
-650,3400,2938
-550,3012,2951
-450,2736,2953
-466,2951,2951
-490,3068,2943
-466,2889,2951
-449,2784,2952
-466,2889,2951
-474,2961,2943
-466,2951,2951
-463,2967,2964
-466,3012,2983
-452,2991,2984
-423,2951,2983
-395,2942,2976
-381,2951,2983
-379,2957,2983
-381,3012,2983
-386,3076,2976
-381,3135,2983
-374,3125,2986
-423,3012,2983
-481,2907,2961
-423,3012,2951
-319,3159,2949
-381,3012,2951
-493,2778,2934
-339,3012,2919
-130,3346,2912
-381,2951,2919
-741,2389,2909
-381,3012,2888
205,3953,2861
-381,3012,2856
-1604,1305,2855
-1058,3012,2856
1476,8310,2840
2710,11311,2824
501,8085,2805
-2710,2643,2792
-3392,912,2774
-1736,2705,2761
-412,3793,2743
-381,3012,2729
-491,2510,2708
-169,3135,2697
-9,3555,2692
-254,3258,2697
-440,3083,2686
-423,3381,2665
-494,3599,2639
-720,3566,2634
-889,3603,2635
-974,3811,2634
-1107,3974,2614
-1312,4057,2602
-1531,4145,2598
-1778,4242,2602
-2077,4312,2587
-2371,4426,2570
-2590,4583,2560
-2710,4734,2570
-2737,4822,2574
-2710,4856,2570
-2688,4851,2551
-2710,4795,2539
-2749,4650,2531
-2710,4426,2539
-2541,4139,2542
-2286,3811,2539
-2016,3446,2519
-1736,3074,2507
-1425,2685,2501
-1101,2275,2507
-804,1848,2505
-550,1475,2507
-318,1160,2504
-85,861,2507
181,518,2503
508,184,2507
892,-82,2508
1270,-246,2507
1596,-333,2489
1863,-307,2475
2079,-141,2468
2202,184,2475
2189,598,2475
2032,1045,2475
1768,1463,2471
1439,1844,2475
1121,2157,2473
889,2398,2475
772,2551,2472
720,2643,2475
676,2686,2473
635,2705,2475
612,2705,2472
593,2705,2475
553,2704,2473
508,2705,2475
488,2701,2472
508,2705,2475
548,2709,2473
593,2705,2475
623,2696,2472
635,2705,2475
627,2720,2474
635,2705,2475
669,2644,2469
720,2582,2475
751,2545,2486
762,2520,2507
770,2464,2512
804,2398,2507
862,2349,2496
931,2336,2507
985,2314,2524
1016,2275,2539
1033,2229,2533
1058,2213,2539
1097,2198,2552
1143,2152,2570
1186,2057,2567
1228,1967,2570
1259,1913,2579
1270,1906,2602
1263,1920,2611
1270,1967,2634
1305,2031,2669
1355,2090,2729
1399,2100,2783
1439,2090,2856
1474,2096,2948
1482,2152,3078
1449,2219,3212
1397,2275,3364
1352,2301,3523
1312,2336,3713
1258,2385,3911
1185,2459,4125
1104,2541,4330
1016,2643,4538
914,2744,4728
804,2828,4918
696,2883,5092
593,2951,5268
487,3039,5428
381,3135,5585
275,3203,5708
169,3258,5807
72,3299,5871
0,3320,5934
-47,3311,5984
-85,3320,6029
-128,3352,6047
-169,3381,6061
-208,3360,6060
-254,3320,6061
-307,3285,6041
-339,3258,6029
-342,3201,6010
-339,3135,5997
-344,3086,5963
-339,3074,5934
-313,3055,5897
-296,3012,5870
-312,2942,5831
-339,2889,5807
-345,2869,5784
-339,2889,5775
-339,2901,5744
-339,2889,5712
-320,2849,5669
-296,2828,5648
-290,2825,5618
-296,2828,5585
-298,2800,5530
-296,2766,5490
-297,2746,5452
-296,2766,5426
-291,2797,5378
-296,2828,5331
-318,2832,5275
-339,2828,5236
-344,2824,5185
-339,2828,5141
-334,2833,5087
-339,2889,5045
-343,2941,4986
-339,2889,4918
-343,2783,4831
-381,2828,4760
-412,2931,4691
-381,2828,4633
-351,2668,4553
-423,2889,4474
-505,3188,4388
-423,2889,4316
-299,2433,4232
-423,3012,4157
-655,4076,4081
-466,3504,4030
181,1150,3978
550,-61,3935
155,1657,3880
-508,4119,3840
-703,4407,3800
-466,3012,3776
-324,2320,3749
-423,2828,3744
-490,3158,3742
-423,2828,3744
-382,2605,3726
-423,2828,3713
-445,2991,3703
-423,2889,3713
-428,2811,3712
-466,2889,3713
-478,2930,3706
-466,2889,3713
-463,2864,3711
-466,2889,3713
-448,2895,3705
-423,2889,3713
-417,2886,3714
-423,2889,3713
-412,2885,3691
-381,2889,3681
-347,2869,3676
-339,2889,3681
-365,2930,3666
-381,2889,3649
-363,2800,3627
-381,2889,3617
-427,3037,3599
-381,2889,3586
-292,2640,3567
-381,2889,3554
-541,3274,3524
-423,2889,3491
-222,2283,3450
-466,2889,3427
-798,3837,3408
-466,2828,3395
-234,1041,3364
-1609,2889,3332
-3491,8541,3294
-2710,11742,3268
798,8330,3236
2710,2582,3205
470,782,3166
-2710,2705,3141
-2729,3855,3121
-466,3012,3110
573,2476,3081
-212,3135,3046
-734,3557,3004
-296,3197,2983
-70,2970,2966
-508,3258,2951
-836,3461,2917
-762,3381,2888
-774,3372,2864
-1058,3566,2856
-1298,3748,2839
-1397,3873,2824
-1558,4018,2804
-1863,4180,2792
-2190,4301,2775
-2456,4426,2761
-2633,4554,2741
-2710,4672,2729
-2720,4755,2711
-2710,4795,2697
-2703,4772,2677
-2710,4672,2665
-2726,4485,2649
-2710,4242,2634
-2613,3952,2612
-2413,3627,2602
-2147,3260,2598
-1863,2889,2602
-1587,2520,2590
-1312,2152,2570
-1032,1752,2545
-762,1352,2539
-510,982,2537
-254,676,2539
52,410,2524
423,184,2507
833,-6,2486
1228,-123,2475
1577,-166,2468
1863,-123,2475
2080,-14,2478
2202,184,2475
2205,473,2455
2075,861,2443
1833,1293,2440
1524,1721,2443
1218,2074,2428
974,2336,2412
815,2494,2402
720,2582,2412
663,2618,2415
635,2643,2412
631,2668,2393
635,2705,2380
634,2740,2372
635,2766,2380
638,2773,2384
635,2766,2380
624,2741,2360
635,2705,2348
674,2666,2343
720,2643,2348
731,2621,2345
720,2582,2348
707,2532,2349
720,2520,2348
751,2550,2331
804,2582,2316
868,2564,2309
931,2520,2316
978,2480,2317
1016,2459,2316
1056,2429,2312
1101,2398,2316
1131,2363,2315
1143,2336,2316
1151,2300,2311
1185,2275,2316
1247,2263,2315
1312,2275,2316
1359,2278,2309
1397,2275,2316
1439,2265,2328
1482,2275,2348
1509,2279,2357
1524,2275,2380
1541,2257,2414
1566,2275,2475
1580,2327,2543
1566,2398,2634
1526,2435,2733
1482,2459,2856
1442,2496,2985
1397,2582,3141
1327,2680,3309
1228,2766,3491
1115,2824,3660
1016,2889,3840
943,2971,4022
889,3074,4220
823,3169,4401
720,3258,4569
575,3327,4714
423,3381,4855
298,3409,4974
212,3443,5077
147,3493,5155
85,3566,5236
18,3616,5305
-42,3627,5363
-92,3596,5383
-127,3566,5394
-152,3537,5395
-169,3504,5394
-188,3443,5366
-212,3381,5331
-239,3318,5290
-254,3258,5268
-254,3186,5237
-254,3135,5204
-271,3101,5154
-296,3074,5109
-309,3032,5056
-296,3012,5014
-271,3013,4962
-254,3012,4918
-251,2977,4867
-254,2951,4823
-253,2946,4771
-254,2951,4728
-267,2938,4677
-296,2951,4633
-325,2986,4579
-339,3012,4538
-337,2997,4489
-339,3012,4442
-356,3077,4375
-381,3135,4316
-393,3099,4258
-381,3012,4220
-357,2943,4173
-339,2889,4125
-342,2821,4060
-381,2828,3998
-424,2894,3930
-423,2889,3871
-398,2832,3805
-423,2951,3744
-479,3128,3675
-466,3012,3617
-416,2784,3554
-466,3012,3491
-548,3372,3408
-466,3012,3332
-327,2411,3259
-466,3012,3205
-740,4234,3143
-550,3566,3078
155,784,3004
550,-676,2951
92,1329,2911
-635,4242,2888
-795,4616,2853
-466,3012,2824
-277,2228,2797
-381,2828,2792
-439,3190,2789
-339,2766,2792
-282,2479,2787
-339,2705,2792
-371,2833,2801
-339,2643,2824
-334,2524,2839
-381,2643,2856
-405,2739,2865
-381,2705,2888
-350,2648,2905
-339,2643,2919
-337,2642,2915
-339,2643,2919
-341,2645,2929
-339,2643,2951
-322,2636,2965
-296,2643,2983
-277,2624,2997
-254,2643,3015
-228,2685,3015
-254,2643,3015
-287,2552,3010
-212,2643,3015
-114,2796,3012
-212,2643,3015
-352,2385,3012
-169,2643,3015
88,3043,3011
-169,2643,3015
-577,2015,3013
-212,2643,3015
414,3630,3009
-212,2582,3015
-1526,709,3017
-931,2582,3015
1809,8409,2993
3133,11742,2983
739,8259,2980
-2710,2336,2983
-3405,452,2966
-1609,2398,2951
-243,3565,2943
-296,2705,2951
-443,2179,2951
-42,2889,2951
201,3354,2947
-42,3012,2951
-266,2809,2948
-254,3135,2951
-298,3374,2948
-508,3320,2951
-692,3340,2946
-804,3566,2951
-958,3763,2951
-1185,3873,2951
-1442,3984,2942
-1736,4119,2951
-2066,4232,2966
-2371,4365,2983
-2593,4514,2979
-2710,4672,2983
-2732,4800,2994
-2710,4856,3015
-2696,4809,3015
-2710,4672,3015
-2733,4474,3021
-2710,4242,3046
-2593,3959,3063
-2371,3627,3078
-2094,3256,3087
-1820,2889,3110
-1568,2523,3127
-1312,2152,3141
-1049,1767,3138
-804,1414,3141
-583,1096,3149
-339,799,3173
-27,482,3191
339,184,3205
721,-51,3203
1101,-184,3205
1468,-250,3201
1778,-246,3205
1986,-162,3202
2075,61,3205
2062,412,3202
1948,861,3205
1731,1329,3201
1439,1783,3205
1151,2168,3204
931,2459,3205
799,2625,3190
720,2705,3173
665,2739,3150
635,2766,3141
631,2776,3137
635,2766,3141
633,2734,3129
635,2705,3110
640,2692,3083
635,2705,3078
621,2717,3078
635,2705,3078
680,2668,3058
720,2643,3046
719,2642,3042
720,2643,3046
752,2618,3031
804,2582,3015
831,2547,3003
847,2520,3015
878,2486,3019
931,2459,3015
978,2431,2993
1016,2398,2983
1055,2334,2976
1101,2275,2983
1142,2248,2980
1185,2275,2983
1230,2296,2979
1270,2275,2983
1293,2205,2977
1312,2152,2983
1345,2136,2989
1397,2152,3015
1447,2154,3038
1482,2152,3078
1502,2147,3125
1524,2152,3205
1550,2144,3293
1566,2152,3395
1557,2190,3493
1524,2275,3617
1482,2352,3761
1439,2398,3935
1386,2413,4106
1312,2459,4284
1226,2541,4452
1143,2643,4633
1063,2732,4805
974,2828,4982
881,2926,5142
804,3012,5299
734,3068,5431
635,3135,5553
502,3225,5650
381,3320,5743
295,3382,5813
212,3443,5870
101,3510,5902
0,3566,5934
-55,3572,5952
-85,3566,5966
-138,3567,5951
-212,3566,5934
-269,3515,5903
-296,3443,5870
-317,3389,5817
-339,3381,5775
-348,3367,5737
-339,3320,5712
-331,3245,5664
-339,3197,5617
-349,3168,5561
-339,3135,5521
-311,3068,5470
-296,3012,5426
-312,2992,5373
-339,3012,5331
-348,3021,5278
-339,3012,5236
-332,2982,5185
-339,2951,5141
-345,2911,5085
-339,2889,5045
-330,2880,4998
-339,2889,4950
-362,2887,4880
-381,2889,4823
-383,2904,4771
-381,2951,4728
-383,2993,4662
-381,3012,4601
-364,2996,4536
-339,2951,4474
-324,2888,4391
-339,2889,4316
-367,2921,4245
-381,2889,4189
-389,2838,4110
-423,2951,4030
-453,3085,3944
-423,2951,3871
-392,2756,3789
-466,3012,3713
-550,3362,3629
-466,3012,3554
-335,2445,3469
-466,3012,3395
-708,4133,3323
-508,3443,3268
169,753,3212
550,-676,3173
133,1216,3136
-550,4057,3110
-729,4558,3074
-466,3135,3046
-332,2375,3021
-466,2889,3015
-549,3238,3009
-466,2889,3015
-410,2652,3012
-466,2889,3015
-506,3064,3010
-466,2951,3015
-421,2845,3013
-423,2889,3015
-435,2894,3007
-423,2828,3015
-399,2797,3027
-381,2828,3046
-376,2837,3047
-381,2828,3046
-384,2821,3041
-381,2828,3046
-377,2845,3045
-381,2889,3046
-379,2927,3042
-381,2951,3046
-395,2930,3046
-381,2951,3046
-342,2997,3032
-381,2951,3015
-456,2834,2991
-381,2889,2983
-250,3025,2979
-381,2889,2983
-594,2648,2970
-381,2889,2951
-56,3264,2927
-423,2889,2919
-979,2313,2917
-466,2951,2919
342,3928,2905
-762,2951,2888
-3034,1185,2866
-2710,3012,2856
886,8598,2841
3133,11742,2824
846,8353,2800
-2710,2705,2792
-2911,988,2791
-508,2889,2792
671,3936,2777
-127,3012,2761
-668,2468,2741
-169,3135,2729
109,3528,2708
-339,3135,2697
-683,2941,2692
-593,3320,2697
-578,3606,2686
-847,3566,2665
-1095,3582,2639
-1228,3811,2634
-1426,4017,2634
-1736,4119,2634
-2048,4216,2615
-2329,4365,2602
-2567,4521,2596
-2710,4672,2602
-2741,4765,2600
-2710,4795,2602
-2688,4765,2602
-2710,4672,2602
-2743,4506,2585
-2710,4303,2570
-2576,4077,2562
-2371,3811,2570
-2145,3468,2571
-1905,3074,2570
-1627,2665,2564
-1312,2275,2570
-1008,1876,2572
-762,1475,2570
-561,1082,2552
-339,738,2539
-39,436,2530
339,184,2539
762,-31,2542
1185,-184,2539
1569,-282,2520
1863,-307,2507
2056,-252,2499
2159,-61,2507
2177,258,2509
2075,676,2507
1840,1129,2489
1524,1598,2475
1218,2022,2466
974,2336,2475
797,2500,2479
677,2582,2475
613,2627,2455
593,2643,2443
593,2612,2439
593,2582,2443
589,2579,2440
593,2582,2443
610,2552,2444
635,2520,2443
645,2517,2426
635,2520,2412
620,2494,2405
635,2459,2412
676,2450,2411
720,2459,2412
742,2441,2408
762,2398,2412
784,2354,2410
804,2336,2412
815,2332,2409
847,2336,2412
907,2321,2408
974,2275,2412
1019,2186,2410
1058,2090,2412
1104,2011,2405
1143,1967,2412
1161,1933,2424
1185,1906,2443
1228,1872,2445
1270,1844,2443
1288,1811,2435
1312,1783,2443
1369,1749,2453
1439,1721,2475
1478,1686,2489
1482,1660,2507
1477,1642,2523
1482,1660,2570
1486,1709,2638
1482,1783,2729
1466,1830,2814
1439,1844,2919
1401,1847,3043
1355,1906,3205
1298,2020,3373
1228,2152,3554
1144,2248,3734
1058,2336,3935
976,2444,4137
889,2582,4347
787,2695,4539
677,2766,4728
568,2813,4893
466,2889,5045
373,3003,5172
296,3135,5299
219,3225,5415
127,3258,5521
27,3250,5592
-42,3258,5648
-70,3287,5683
-85,3320,5712
-122,3325,5714
-169,3320,5712
-200,3298,5696
-212,3258,5680
-229,3190,5646
-254,3135,5617
-266,3101,5582
-254,3074,5553
-242,3015,5505
-254,2951,5458
-283,2903,5404
-296,2889,5363
-279,2883,5312
-254,2889,5268
-246,2893,5214
-254,2889,5172
-258,2856,5121
-254,2828,5077
-252,2815,5023
-254,2828,4982
-255,2830,4931
-254,2828,4887
-254,2820,4832
-254,2828,4792
-251,2829,4744
-254,2828,4696
-269,2817,4628
-296,2828,4569
-326,2862,4515
-339,2889,4474
-334,2892,4414
-339,2951,4347
-351,3031,4273
-339,3012,4220
-315,2933,4161
-339,3012,4093
-376,3125,4005
-339,2951,3935
-291,2687,3870
-381,2889,3808
-494,3233,3723
-381,2889,3649
-202,2314,3582
-381,2889,3522
-724,4048,3439
-466,3381,3364
451,697,3303
974,-676,3268
399,1334,3220
-550,4242,3173
-803,4677,3128
-423,3135,3110
-207,2317,3091
-381,2828,3078
-520,3154,3056
-423,2766,3046
-318,2520,3038
-339,2766,3046
-367,2922,3055
-339,2766,3078
-320,2642,3095
-339,2705,3110
-346,2742,3107
-339,2705,3110
-350,2704,3117
-381,2766,3141
-396,2805,3159
-381,2828,3173
-353,2858,3172
-339,2889,3173
-342,2880,3168
-339,2828,3173
-298,2732,3172
-254,2643,3173
-250,2565,3167
-254,2582,3173
-243,2669,3176
-296,2705,3173
-383,2695,3152
-339,2828,3141
-243,2949,3138
-381,2705,3141
-570,2357,3126
-339,2582,3110
-5,3003,3091
-339,2643,3078
-848,2061,3056
-339,2766,3046
410,3841,3043
-720,2828,3046
-2945,909,3031
-2583,2705,3015
966,8467,2995
3133,11742,2983
823,8236,2962
-2710,2398,2951
-2915,692,2946
-550,2766,2951
609,3912,2938
-169,2951,2919
-682,2353,2895
-169,3012,2888
112,3405,2883
-339,3012,2888
-699,2847,2884
-635,3258,2888
-634,3532,2885
-889,3443,2888
-1108,3421,2882
-1228,3627,2888
-1443,3803,2896
-1778,3873,2919
-2100,3960,2935
-2371,4119,2951
-2590,4279,2960
-2710,4426,2983
-2729,4548,3009
-2710,4672,3046
-2703,4767,3076
-2710,4734,3110
-2717,4510,3137
-2710,4180,3173
-2668,3854,3203
-2540,3566,3237
-2301,3251,3263
-1990,2889,3300
-1688,2491,3331
-1439,2090,3364
-1227,1682,3386
-1016,1291,3427
-791,926,3473
-550,615,3522
-269,345,3552
85,123,3586
517,-75,3617
974,-246,3649
1384,-402,3662
1693,-492,3681
1896,-461,3706
1990,-246,3744
1980,115,3763
1863,553,3776
1660,988,3784
1397,1414,3808
1125,1796,3824
889,2090,3840
725,2254,3848
635,2336,3871
600,2378,3889
593,2398,3903
593,2391,3897
593,2398,3903
603,2430,3914
635,2459,3935
669,2440,3934
677,2398,3935
654,2380,3939
635,2398,3967
633,2411,3985
635,2398,3998
625,2365,3992
635,2336,3998
674,2306,4006
720,2275,4030
740,2240,4044
762,2213,4062
813,2169,4070
889,2090,4093
945,1981,4108
974,1906,4125
990,1887,4130
1016,1906,4157
1052,1910,4185
1101,1906,4220
1161,1900,4231
1228,1906,4252
1280,1902,4281
1312,1906,4347
1330,1909,4417
1355,1906,4506
1392,1874,4590
1439,1844,4696
1484,1831,4807
1524,1844,4950
1553,1849,5100
1566,1844,5268
1567,1832,5421
1566,1844,5585
1558,1883,5747
1524,1967,5934
1461,2081,6110
1397,2213,6283
1351,2321,6426
1312,2398,6569
1258,2449,6695
1185,2520,6822
1093,2609,6921
974,2705,7013
837,2788,7078
720,2889,7140
633,3013,7173
550,3135,7203
443,3197,7215
339,3197,7235
277,3159,7235
254,3135,7235
214,3127,7213
127,3135,7203
24,3136,7183
-42,3135,7171
-78,3127,7137
-127,3135,7108
-201,3158,7067
-254,3197,7045
-261,3214,7009
-254,3197,6981
-262,3135,6939
-254,3074,6918
-198,3030,6885
-127,3012,6854
-102,2986,6798
-127,2951,6759
-158,2908,6720
-169,2889,6695
-181,2883,6645
-212,2889,6600
-244,2886,6547
-254,2889,6505
-248,2888,6439
-254,2889,6378
-278,2881,6307
-296,2889,6251
-296,2912,6182
-296,2951,6124
-315,2981,6058
-339,3012,5997
-344,3023,5915
-339,3012,5839
-340,2981,5755
-339,2951,5680
-326,2925,5584
-339,2951,5490
-386,2998,5386
-423,3012,5299
-436,3021,5202
-466,3135,5109
-475,3204,4995
-381,3012,4887
-274,2783,4768
-339,2951,4665
-468,3186,4560
-381,2828,4474
-209,2321,4379
-381,2828,4284
-721,3817,4175
-466,3258,4093
452,1026,4023
974,-61,3967
396,1700,3894
-550,4180,3840
-797,4534,3797
-423,3197,3776
-219,2454,3741
-381,2828,3713
-485,3056,3686
-381,2705,3681
-317,2491,3665
-381,2705,3649
-405,2855,3624
-339,2766,3617
-304,2723,3611
-339,2828,3617
-359,2874,3614
-339,2828,3617
-325,2801,3613
-339,2828,3617
-350,2832,3614
-339,2828,3617
-313,2846,3613
-296,2889,3617
-297,2924,3615
-296,2951,3617
-273,2955,3603
-254,2951,3586
-265,2907,3561
-254,2889,3554
-213,2890,3551
-254,2828,3554
-335,2739,3538
-254,2828,3522
-110,2969,3501
-254,2828,3491
-500,2608,3472
-296,2889,3459
41,3284,3439
-339,2889,3427
-906,2257,3407
-296,2828,3395
717,3775,3377
-254,2828,3364
-2609,1086,3342
-2498,2828,3332
938,8248,3317
3133,11311,3300
840,8013,3265
-2710,2520,3237
-2888,892,3213
-466,2828,3205
711,3934,3188
-85,3074,3173
-597,2525,3152
-85,3135,3141
156,3500,3124
-339,3135,3110
-680,2963,3089
-550,3320,3078
-505,3581,3061
-762,3566,3046
-1003,3633,3024
-1143,3873,3015
-1367,4040,3010
-1693,4119,3015
-2003,4246,3002
-2286,4426,2983
-2550,4562,2957
-2710,4672,2951
-2737,4770,2951
-2710,4856,2951
-2703,4878,2933
-2710,4795,2919
-2708,4607,2912
-2710,4365,2919
-2719,4096,2919
-2667,3811,2919
-2499,3488,2915
-2244,3135,2919
-1981,2746,2917
-1736,2336,2919
-1488,1917,2916
-1228,1537,2919
-951,1192,2917
-635,861,2919
-255,508,2916
169,184,2919
603,-58,2916
1016,-184,2919
1391,-242,2916
1693,-246,2919
1918,-187,2916
2075,0,2919
2158,316,2916
2117,738,2919
1921,1197,2916
1609,1660,2919
1283,2055,2916
1016,2336,2919
834,2488,2916
720,2582,2919
659,2656,2917
635,2705,2919
633,2688,2916
635,2643,2919
634,2622,2917
635,2643,2919
636,2660,2915
635,2643,2919
628,2604,2918
635,2582,2919
665,2581,2914
720,2582,2919
769,2559,2921
804,2520,2919
823,2481,2900
847,2459,2888
871,2451,2881
889,2459,2888
888,2464,2885
889,2459,2888
902,2429,2884
931,2398,2888
969,2365,2882
1016,2336,2888
1063,2299,2898
1101,2275,2919
1133,2248,2922
1185,2213,2919
1255,2165,2908
1312,2152,2919
1337,2159,2932
1355,2152,2951
1391,2107,2957
1439,2090,2983
1469,2118,3019
1482,2152,3078
1498,2144,3140
1524,2152,3237
1537,2204,3353
1524,2275,3491
1498,2304,3622
1482,2336,3776
1469,2411,3943
1439,2520,4125
1381,2593,4293
1312,2643,4474
1248,2711,4661
1185,2828,4855
1108,2955,5018
1016,3074,5172
914,3170,5315
804,3258,5458
691,3325,5573
593,3381,5680
510,3416,5767
423,3443,5839
318,3463,5873
212,3504,5902
120,3544,5920
42,3566,5934
-31,3559,5917
-85,3566,5902
-113,3577,5885
-127,3566,5870
-149,3505,5825
-169,3443,5775
-175,3387,5720
-169,3320,5680
-179,3214,5628
-212,3135,5585
-246,3115,5534
-254,3135,5490
-248,3136,5423
-254,3135,5363
-267,3140,5304
-254,3135,5268
-219,3077,5220
-212,3012,5172
-254,2986,5104
-296,3012,5045
-290,3027,4987
-254,3012,4950
-239,2972,4904
-254,2951,4855
-274,2943,4785
-296,2951,4728
-323,2950,4675
-339,2951,4633
-324,2945,4570
-296,2951,4506
-288,2961,4434
-296,2951,4379
-308,2900,4314
-339,2889,4252
-378,2910,4180
-381,2889,4125
-358,2867,4064
-381,3012,3998
-424,3162,3912
-381,3012,3840
-310,2784,3772
-381,3012,3713
-505,3356,3631
-423,3012,3554
-261,2449,3481
-423,3012,3427
-736,4111,3370
-466,3381,3332
447,680,3296
974,-676,3268
423,1342,3227
-508,4242,3205
-785,4674,3197
-466,3135,3205
-296,2315,3200
-466,2828,3205
-570,3179,3215
-466,2828,3237
-398,2597,3246
-466,2828,3268
-508,2968,3297
-466,2828,3332
-438,2742,3345
-466,2828,3364
-482,2864,3389
-466,2828,3427
-455,2838,3445
-466,2889,3459
-474,2872,3469
-466,2828,3491
-444,2817,3504
-423,2828,3522
-416,2804,3536
-423,2766,3554
-424,2744,3555
-423,2766,3554
-435,2781,3548
