II,III,PLETH
1723,4113,8560
1750,4125,8636
1790,4130,8726
1826,4125,8823
1839,4083,8857
1864,4060,8886
1900,4051,8929
1940,4060,9011
1969,4055,9054
2016,4060,9074
2086,4042,9063
2169,3931,9074
2263,3600,9069
2435,3029,9074
2753,2299,9062
3272,1611,9074
4015,1132,9071
4984,1031,9074
6040,1426,9041
6924,2384,9011
7367,3747,8966
7266,5220,8949
6663,6495,8916
5707,7411,8886
4614,7812,8819
3652,7605,8761
2982,6873,8689
2587,5993,8636
2333,5304,8565
2130,4898,8511
1949,4634,8440
1788,4447,8385
1628,4337,8312
1484,4318,8260
1378,4319,8193
1332,4318,8135
1322,4310,8057
1332,4318,8010
1331,4321,7952
1332,4318,7885
1325,4292,7774
1332,4253,7697
1329,4205,7649
1332,4189,7634
1336,4186,7576
1370,4189,7509
1402,4154,7431
1408,4125,7384
1370,4109,7334
1332,4125,7322
1309,4113,7314
1294,4060,7322
1266,3958,7287
1255,3867,7259
1280,3809,7237
1332,3802,7259
1372,3805,7262
1408,3802,7259
1444,3771,7237
1484,3738,7259
1506,3699,7289
1522,3673,7322
1529,3638,7312
1522,3609,7322
1485,3572,7342
1446,3544,7384
1427,3510,7384
1446,3480,7384
1480,3424,7392
1522,3351,7447
1559,3265,7485
1598,3222,7509
1633,3212,7497
1674,3222,7509
1713,3231,7528
1750,3287,7572
1770,3380,7597
1788,3480,7634
1814,3540,7659
1864,3609,7697
1912,3700,7700
1940,3802,7697
1948,3867,7677
1978,3931,7697
2035,4000,7723
2092,4060,7760
2097,4064,7759
2054,4060,7760
2001,4077,7748
1978,4125,7760
1976,4157,7754
1978,4189,7760
1972,4220,7750
1978,4253,7760
1995,4276,7754
2016,4318,7760
2016,4367,7749
2016,4382,7760
2020,4326,7756
2054,4253,7760
2091,4222,7746
2130,4253,7760
2143,4270,7762
2130,4253,7760
2080,4203,7718
2016,4189,7697
1950,4189,7686
1902,4189,7697
1868,4160,7669
1864,4125,7634
1911,3998,7589
2054,3673,7572
2310,3094,7538
2701,2384,7509
3251,1662,7466
3995,1031,7447
4885,621,7414
5783,709,7384
6472,1455,7336
6772,2771,7322
6561,4309,7315
5859,5736,7322
4830,6759,7289
3766,7218,7259
2910,7084,7218
2359,6573,7196
2053,5950,7157
1902,5413,7134
1818,4996,7100
1750,4705,7071
1670,4504,7023
1598,4382,7009
1546,4296,7005
1522,4253,7009
1510,4239,6971
1522,4253,6946
1542,4260,6934
1560,4253,6946
1555,4223,6920
1560,4189,6884
1574,4149,6838
1598,4125,6821
1588,4109,6788
1560,4125,6758
1527,4130,6716
1522,4125,6696
1524,4084,6665
1522,4060,6633
1512,4052,6569
1522,4060,6508
1544,4036,6436
1560,3996,6383
1545,3949,6317
1522,3931,6258
1500,3924,6185
1484,3931,6133
1459,3929,6068
1446,3931,6007
1455,3925,5930
1484,3931,5882
1504,3932,5842
1522,3931,5820
1549,3903,5777
1598,3867,5757
1643,3824,5746
1674,3802,5757
1679,3775,5748
1674,3738,5757
1657,3671,5775
1636,3609,5820
1598,3543,5845
1560,3480,5882
1537,3401,5924
1560,3351,6007
1613,3349,6095
1674,3416,6195
1725,3507,6263
1788,3609,6320
1865,3684,6362
1940,3738,6446
1986,3764,6542
2016,3802,6633
2039,3854,6668
2054,3931,6696
2040,3999,6737
2016,4060,6821
2000,4099,6891
2016,4125,6946
2046,4127,6971
2092,4125,7009
2128,4120,7040
2169,4125,7071
2200,4102,7073
2245,4060,7071
2275,3986,7046
2283,3931,7009
2260,3903,6943
2245,3931,6884
2253,3965,6806
2283,3996,6696
2290,4022,6536
2283,4060,6383
2315,3970,6236
2473,3609,6070
2767,2982,5850
3196,2320,5632
3809,1752,5439
4679,1289,5257
5695,1003,5037
6582,1224,4818
7113,2150,4623
7266,3609,4443
7036,5148,4212
6353,6445,3942
5257,7299,3655
4071,7605,3379
3157,7346,3078
2625,6767,2753
2318,6156,2405
2092,5671,2065
1902,5258,1719
1750,4898,1377
1619,4627,1039
1522,4511,751
1466,4499,525
1446,4511,375
1427,4466,267
1408,4382,188
1373,4297,116
1332,4253,63
1287,4239,19
1294,4253,0
1340,4282,-6
1408,4318,0
1438,4307,0
1446,4253,0
1432,4167,-3
1408,4125,0
1364,4116,-1
1332,4125,0
1321,4096,-1
1332,4060,0
1335,4023,0
1332,3996,0
1317,3936,0
1294,3867,0
1262,3809,0
1255,3802,0
1283,3809,0
1332,3802,0
1361,3745,0
1370,3673,0
1365,3615,0
1370,3609,0
1381,3614,0
1408,3609,0
1442,3571,-1
1484,3544,0
1508,3514,0
1522,3480,0
1541,3445,-2
1598,3480,0
1667,3560,0
1712,3609,0
1722,3554,-4
1750,3480,0
1829,3468,1
1940,3544,0
2019,3638,-6
2054,3738,0
2067,3834,4
2092,3931,0
2116,3995,-2
2130,4060,63
2139,4142,214
2169,4253,438
2201,4337,677
2207,4382,939
2168,4383,1231
2130,4382,1564
2109,4380,1889
2092,4382,2190
2050,4378,2465
2016,4382,2753
2004,4384,3041
2016,4382,3317
2023,4369,3561
2054,4382,3817
2088,4392,4092
2092,4382,4380
2025,4330,4640
1940,4318,4881
1893,4346,5103
1902,4382,5319
1912,4361,5509
1902,4318,5695
1903,4223,5877
1978,3996,6070
2137,3534,6237
2397,2900,6383
2833,2210,6504
3538,1611,6633
4431,1235,6739
5326,1289,6821
6130,1893,6872
6848,3029,6946
7267,4485,7021
7000,5993,7071
5950,7210,7064
4603,7862,7071
3544,7845,7101
2929,7347,7134
2542,6634,7106
2245,5929,7071
2046,5306,7056
1940,4833,7071
1843,4527,7048
1750,4382,7009
1705,4307,6963
1712,4253,6946
1706,4184,6913
1674,4125,6884
1640,4079,6843
1636,4060,6821
1637,4035,6784
1636,3996,6758
1613,3946,6721
1598,3931,6696
1586,3932,6655
1598,3931,6633
1602,3909,6600
1598,3931,6571
1578,3973,6523
1560,3996,6508
1540,3952,6504
1522,3931,6508
1498,3975,6474
1484,4060,6446
1479,4088,6409
1484,4060,6383
1474,3997,6336
1446,3931,6320
1411,3851,6317
1408,3802,6320
1438,3791,6283
1484,3802,6258
1510,3780,6247
1522,3738,6258
1522,3676,6228
1522,3609,6195
1507,3526,6173
1484,3480,6195
1457,3472,6203
1446,3480,6195
1441,3451,6154
1446,3416,6133
1455,3378,6120
1484,3351,6133
1530,3325,6130
1598,3351,6133
1671,3416,6123
1750,3480,6133
1815,3499,6130
1864,3544,6133
1897,3651,6121
1940,3802,6133
1996,3916,6135
2054,3996,6133
2085,4042,6095
2092,4060,6070
2086,4025,6055
2092,3996,6070
2116,4005,6069
2169,4060,6070
2230,4101,6060
2283,4125,6070
2297,4125,6068
2283,4125,6070
2256,4113,6059
2245,4125,6070
2241,4154,6073
2245,4189,6070
2241,4195,6033
2245,4189,6007
2242,4183,5994
2245,4189,6007
2225,4186,5989
2207,4189,5945
2189,4181,5870
2207,4189,5820
2232,4200,5782
2245,4253,5757
2216,4318,5700
2169,4382,5632
2121,4393,5554
2092,4382,5507
2078,4361,5469
2092,4318,5444
2148,4101,5388
2283,3609,5319
2534,2887,5238
2967,2191,5194
3612,1712,5162
4451,1547,5131
5370,1746,5065
6201,2449,5006
6736,3639,4960
6810,5091,4944
6345,6448,4912
5440,7476,4881
4340,7982,4841
3348,7862,4818
2635,7185,4784
2207,6316,4756
1951,5601,4718
1788,5156,4693
1674,4858,4659
1598,4640,4631
1534,4482,4592
1484,4382,4568
1441,4281,4535
1408,4189,4506
1367,4129,4464
1332,4125,4443
1291,4130,4433
1255,4125,4443
1229,4093,4441
1255,4060,4443
1303,4021,4437
1332,3996,4443
1298,3959,4439
1255,3931,4443
1238,3891,4439
1255,3867,4443
1281,3830,4437
1332,3802,4443
1406,3782,4440
1484,3802,4443
1528,3819,4434
1560,3802,4443
1597,3730,4446
1636,3673,4443
1643,3656,4407
1636,3673,4380
1641,3673,4367
1674,3673,4380
1703,3672,4380
1712,3673,4380
1695,3643,4370
1674,3609,4380
1641,3573,4398
1598,3544,4443
1546,3501,4478
1522,3480,4506
1540,3477,4515
1598,3480,4568
1658,3448,4654
1712,3416,4756
1762,3399,4818
1826,3416,4881
1888,3436,4955
1940,3480,5069
1976,3537,5183
2016,3609,5319
2057,3668,5445
2092,3738,5569
2109,3805,5657
2130,3867,5757
2162,3895,5869
2207,3931,6007
2245,3985,6109
2283,4060,6195
2300,4103,6271
2283,4125,6383
2224,4140,6469
2169,4189,6508
2138,4233,6497
2130,4253,6571
2123,4242,6798
2130,4253,7196
2150,4286,7628
2169,4318,8010
2154,4295,8269
2130,4253,8448
2118,4230,8551
2130,4253,8636
2135,4268,8693
2130,4253,8761
2121,4208,8800
2130,4189,8823
2148,4188,8811
2169,4189,8823
2182,4154,8845
2207,4125,8886
2230,4111,8888
2245,4125,8886
2230,4126,8873
2207,4125,8886
2182,4119,8882
2169,4125,8886
2146,4121,8875
2130,4125,8886
2118,4123,8880
2130,4125,8886
2146,4093,8874
2169,4060,8886
2174,4035,8881
2169,4060,8886
2146,4093,8869
2130,4125,8886
2114,4139,8907
2092,4189,8949
2050,4249,8950
2016,4253,8949
2015,4070,8932
2092,3673,8949
2296,3121,8947
2701,2578,8949
3340,2161,8928
4185,1998,8949
5111,2172,8973
5935,2771,9011
6412,3720,9007
6353,4833,9011
5730,5843,9002
4756,6573,9011
3749,6887,8997
2967,6767,9011
2465,6300,9031
2169,5736,9074
1969,5265,9075
1826,4962,9074
1717,4762,9057
1636,4640,9074
1566,4561,9071
1522,4511,9074
1507,4444,9055
1522,4382,9074
1551,4337,9095
1598,4318,9136
1634,4286,9137
1636,4253,9136
1580,4234,9119
1522,4253,9136
1485,4266,9136
1484,4253,9136
1479,4207,9113
1484,4189,9136
1497,4188,9166
1522,4189,9199
1528,4151,9184
1522,4125,9199
1514,4119,9224
1522,4125,9262
1527,4076,9250
1522,3996,9262
1509,3912,9284
1522,3867,9324
1558,3829,9315
1598,3802,9324
1608,3782,9345
1598,3802,9387
1575,3835,9379
1560,3867,9387
1550,3867,9405
1560,3867,9449
1580,3864,9445
1598,3867,9449
1596,3839,9461
1598,3802,9512
1621,3778,9519
1674,3802,9512
1730,3823,9487
1788,3802,9512
1852,3726,9538
1940,3673,9574
2028,3660,9570
2092,3673,9574
2116,3664,9563
2130,3673,9574
2157,3722,9565
2207,3802,9574
2251,3848,9567
2283,3867,9574
2298,3881,9561
2321,3931,9574
2342,3992,9573
2359,4060,9574
2359,4102,9532
2359,4125,9512
2357,4119,9496
2359,4125,9512
2364,4128,9503
2397,4125,9512
2441,4109,9506
2473,4125,9512
2458,4163,9474
2435,4189,9449
2409,4160,9427
2397,4125,9449
2369,4108,9451
2359,4125,9449
2359,4122,9408
2359,4125,9387
2326,4120,9367
2283,4125,9387
2242,4112,9388
2207,4125,9387
2168,4147,9345
2169,4125,9324
2244,3919,9306
2435,3480,9324
2780,2848,9320
3348,2191,9324
4134,1662,9308
5060,1418,9324
5995,1562,9324
6810,2191,9324
7294,3266,9282
7228,4640,9262
6539,6031,9245
5440,7153,9262
4275,7715,9255
3310,7605,9262
2626,6948,9251
2207,6122,9262
1969,5428,9252
1826,4962,9262
1701,4627,9253
1598,4382,9262
1536,4230,9248
1522,4189,9262
1521,4189,9260
1522,4189,9262
1506,4159,9221
1484,4125,9199
1453,4087,9181
1446,4060,9199
1444,4027,9194
1446,3996,9199
1431,3955,9187
1446,3931,9199
1481,3916,9191
1522,3931,9199
1527,3935,9188
1522,3931,9199
1530,3894,9190
1560,3867,9199
1573,3852,9189
1560,3867,9199
1532,3872,9189
1522,3867,9199
1533,3835,9190
1560,3802,9199
1582,3763,9188
1598,3738,9199
1600,3704,9192
1598,3673,9199
1582,3631,9185
1560,3609,9199
1534,3598,9195
1522,3609,9199
1518,3609,9178
1522,3609,9199
1520,3599,9225
1522,3609,9262
1520,3631,9251
1522,3673,9262
1527,3690,9280
1560,3673,9324
1612,3625,9323
1674,3609,9324
1737,3630,9329
1826,3673,9387
1929,3697,9424
2016,3738,9449
2061,3814,9435
2092,3931,9449
2130,4019,9468
2169,4060,9512
2187,4056,9515
2207,4060,9512
2231,4061,9489
2245,4060,9512
2215,4045,9536
2169,4060,9574
2136,4094,9571
2130,4125,9574
2129,4101,9562
2130,4060,9574
2131,4034,9566
2130,4060,9574
2112,4096,9564
2092,4125,9574
2083,4124,9564
2092,4125,9574
2096,4119,9566
2092,4125,9574
2083,4120,9562
2092,4125,9574
2112,4121,9571
2130,4125,9574
2121,4119,9536
2092,4125,9512
2050,4123,9490
2016,4125,9512
1988,4117,9513
1978,4125,9512
1974,4129,9470
1978,4125,9449
1975,4107,9429
1978,4125,9449
1965,4179,9450
1940,4253,9449
1893,4291,9408
1864,4318,9387
1855,4342,9367
1864,4382,9387
1861,4390,9387
1864,4382,9387
1887,4365,9347
1940,4382,9324
1987,4402,9302
2016,4382,9324
2042,4218,9327
2130,3867,9324
2334,3341,9279
2701,2771,9262
3243,2261,9247
3957,1933,9262
4772,1904,9251
5554,2320,9262
6091,3162,9258
6201,4253,9262
5818,5304,9222
5060,6122,9199
4155,6561,9180
3348,6573,9199
2770,6203,9194
2435,5671,9199
2251,5180,9187
2130,4833,9199
2024,4577,9191
1940,4382,9199
1877,4223,9189
1826,4125,9199
1767,4067,9188
1712,4060,9199
1658,4064,9192
1598,4060,9199
1516,4025,9185
1446,3996,9199
1406,3985,9198
1408,3996,9199
1408,3993,9158
1408,3996,9136
1397,4009,9119
1408,4060,9136
1433,4101,9130
1484,4125,9136
1539,4113,9126
1598,4125,9136
1642,4170,9126
1674,4253,9136
1672,4309,9130
1636,4318,9136
1572,4279,9119
1522,4253,9136
1504,4247,9158
1522,4253,9199
1553,4228,9197
1598,4189,9199
1651,4145,9187
1712,4125,9199
1757,4095,9189
1788,4060,9199
1815,4015,9192
1864,3996,9199
1923,3973,9182
1978,3931,9199
2016,3854,9220
2054,3802,9262
2084,3788,9261
2092,3802,9262
2059,3781,9247
2016,3738,9262
1995,3688,9255
2016,3673,9262
2053,3668,9250
2092,3673,9262
2126,3667,9254
2169,3673,9262
2209,3689,9249
2245,3738,9262
2265,3781,9255
2283,3802,9262
2288,3788,9247
2283,3802,9262
2269,3853,9261
2283,3931,9262
2321,3993,9219
2359,4060,9199
2344,4109,9183
2283,4125,9199
2198,4102,9191
2130,4125,9199
2080,4195,9194
2054,4253,9199
2031,4249,9162
2016,4253,9136
2000,4311,9114
2016,4382,9136
2048,4390,9140
2092,4382,9136
2114,4384,9094
2130,4382,9074
2134,4316,9056
2130,4253,9074
2109,4232,9070
2092,4253,9074
2084,4255,9058
2092,4253,9074
2117,4199,9074
2207,3996,9074
2419,3538,9032
2815,2900,9011
3405,2210,8994
4185,1611,9011
5100,1200,9006
6049,1160,9011
6830,1628,9000
7228,2642,9011
7097,4022,9003
6468,5478,9011
5503,6629,9002
4451,7218,9011
3530,7190,9001
2891,6767,9011
2535,6200,9004
2359,5671,9011
2227,5222,8998
2092,4898,9011
1964,4690,9010
1864,4576,9011
1771,4476,8971
1674,4382,8949
1577,4297,8931
1522,4253,8949
1508,4238,8944
1522,4253,8949
1522,4282,8937
1522,4318,8949
1525,4329,8941
1560,4318,8949
1587,4278,8938
1598,4253,8949
1567,4241,8940
1522,4253,8949
1473,4234,8939
1446,4189,8949
1434,4129,8940
1446,4125,8949
1473,4157,8938
1522,4189,8949
1567,4166,8940
1598,4125,8949
1600,4084,8938
1598,4060,8949
1606,4021,8942
1636,3996,8949
1663,3985,8933
1674,3996,8949
1668,3994,8966
1674,3996,9011
1691,3976,9017
1712,3931,9011
1714,3851,8985
1712,3802,9011
1709,3794,9043
1712,3802,9074
1708,3753,9059
1712,3673,9074
1725,3610,9099
1750,3609,9136
1768,3617,9125
1788,3609,9136
1817,3582,9159
1864,3609,9199
1909,3692,9190
1940,3802,9199
1945,3875,9219
1940,3931,9262
1934,3984,9256
1940,4060,9262
1945,4126,9276
1940,4189,9324
1909,4229,9327
1864,4253,9324
1826,4247,9308
1826,4253,9324
1846,4275,9319
1864,4318,9324
1871,4350,9311
1902,4382,9324
1938,4398,9317
1940,4382,9324
1878,4317,9312
1826,4253,9324
1822,4224,9318
1864,4253,9324
1888,4287,9310
1902,4318,9324
1909,4316,9324
1902,4318,9324
1871,4310,9282
1864,4318,9262
1887,4321,9246
1902,4318,9262
1893,4228,9253
1940,3996,9262
2084,3578,9256
2321,3029,9262
2700,2398,9224
3348,1804,9199
4228,1429,9177
5136,1547,9199
5932,2281,9201
6620,3544,9199
7016,5035,9158
6734,6445,9136
5662,7452,9117
4299,7862,9136
3268,7659,9138
2739,7089,9136
2449,6411,9095
2207,5800,9074
2025,5298,9056
1940,4962,9074
1867,4767,9070
1750,4640,9074
1612,4495,9058
1522,4382,9074
1485,4347,9074
1484,4382,9074
1481,4400,9032
1484,4382,9011
1492,4346,8994
1522,4318,9011
1551,4283,9006
1598,4253,9011
1651,4217,8999
1712,4189,9011
1741,4146,9003
1750,4125,9011
1755,4114,9001
1788,4125,9011
1832,4106,9003
1864,4060,9011
1858,3987,9002
1826,3931,9011
1782,3871,9002
1750,3802,9011
1736,3719,9002
1750,3673,9011
1762,3649,9001
1750,3609,9011
1716,3510,9003
1712,3416,9011
1737,3361,9000
1750,3351,9011
1713,3322,9004
1674,3287,9011
1665,3265,8999
1674,3287,9011
1656,3297,9009
1636,3287,9011
1640,3264,8974
1674,3287,8949
1707,3326,8927
1750,3351,8949
1806,3337,8952
1864,3351,8949
1901,3404,8925
1940,3480,8949
1993,3548,8980
2054,3673,9011
2096,3863,8998
2130,4060,9011
2158,4160,9028
2169,4189,9011
2137,4204,8846
2092,4253,8573
2060,4292,8255
2054,4318,8010
2052,4334,7820
2054,4382,7697
2053,4444,7600
2054,4511,7572
2050,4535,7566
2054,4511,7572
2057,4441,7534
2054,4382,7509
2043,4359,7492
2054,4382,7509
2077,4415,7504
2092,4447,7509
2069,4471,7501
2054,4511,7509
2061,4531,7497
2092,4511,7509
2096,4435,7511
2092,4382,7509
2105,4364,7465
2169,4382,7447
2250,4379,7440
2321,4382,7447
2353,4370,7409
2359,4318,7384
2348,4167,7372
2359,3931,7384
2428,3563,7355
2625,3029,7322
3009,2372,7279
3614,1804,7259
4388,1465,7220
5250,1418,7196
6116,1732,7162
6886,2578,7134
7347,3910,7084
7266,5413,7071
6578,6698,7069
5516,7605,7071
4423,8010,7030
3538,7798,7009
2920,7009,7003
2549,6058,7009
2344,5345,6971
2207,4962,6946
2054,4715,6937
1902,4511,6946
1784,4352,6912
1712,4253,6884
1650,4151,6867
1598,4060,6884
1553,4004,6879
1522,3996,6884
1490,3990,6880
1484,3996,6884
1496,4018,6848
1522,4060,6821
1513,4072,6804
1484,4060,6821
1437,4037,6819
1408,4060,6821
1384,4097,6811
1370,4125,6821
1349,4096,6816
1332,4060,6821
1307,4041,6812
1294,4060,6821
1306,4069,6815
1370,4060,6821
1456,4025,6812
1522,3996,6821
1532,3960,6816
1522,3931,6821
1516,3893,6810
1522,3867,6821
1517,3835,6820
1522,3802,6821
1547,3742,6803
1598,3673,6821
1652,3596,6850
1712,3544,6884
1761,3503,6876
1788,3480,6884
1785,3465,6905
1788,3480,6946
1805,3490,6946
1826,3480,6946
1835,3435,6955
1864,3416,7009
1929,3433,7046
2016,3480,7071
2082,3508,7062
2130,3544,7071
2170,3597,7086
2207,3673,7134
2216,3736,7167
2207,3802,7196
2197,3865,7191
2207,3931,7196
2215,3967,7208
2207,3996,7259
2170,4022,7297
2130,4060,7322
2102,4070,7309
2092,4060,7322
2079,4040,7345
2054,4060,7384
2014,4095,7384
1978,4125,7384
1950,4119,7375
1940,4125,7384
1936,4147,7375
1940,4189,7384
1938,4214,7384
1940,4253,7384
1938,4309,7346
1940,4382,7322
1938,4423,7308
1940,4447,7322
1937,4467,7299
1940,4511,7259
1959,4531,7205
2016,4511,7196
2085,4441,7195
2130,4382,7196
2133,4357,7160
2130,4382,7134
2132,4415,7098
2130,4447,7071
2113,4472,7023
2130,4511,7009
2194,4529,7005
2283,4511,7009
2332,4460,6970
2359,4447,6946
2365,4472,6935
2359,4511,6946
2318,4493,6916
2283,4447,6884
2272,4397,6860
2283,4382,6884
2272,4357,6891
2245,4318,6884
2216,4259,6841
2207,4189,6821
2216,4001,6807
2283,3609,6821
2460,3026,6818
2815,2449,6821
3369,2032,6810
4109,1869,6821
4930,2011,6818
5669,2578,6821
6116,3527,6809
6125,4640,6821
5653,5617,6823
4832,6316,6821
3901,6631,6782
3120,6509,6758
2593,6006,6743
2283,5413,6758
2072,4967,6755
1902,4705,6758
1754,4510,6749
1636,4382,6758
1539,4346,6752
1484,4382,6758
1478,4393,6752
1522,4382,6758
1570,4374,6749
1598,4382,6758
1596,4360,6756
1598,4318,6758
1597,4274,6742
1598,4253,6758
1585,4223,6784
1598,4189,6821
1631,4144,6817
1674,4125,6821
1683,4114,6833
1674,4125,6884
1665,4124,6915
1674,4125,6946
1678,4117,6961
1674,4125,7009
1665,4125,7062
1674,4125,7134
1702,4114,7171
1750,4125,7196
1794,4132,7206
1826,4125,7259
1842,4083,7321
1864,4060,7384
1898,4058,7406
1940,4060,7447
1958,4009,7500
1940,3931,7572
1885,3851,7604
1826,3802,7634
1778,3761,7656
1750,3738,7697
1727,3707,7718
1712,3673,7760
1702,3626,7792
1712,3609,7822
1740,3608,7812
1788,3609,7822
1833,3574,7844
1864,3544,7885
1878,3531,7884
1902,3544,7885
1939,3558,7879
1978,3609,7885
1999,3694,7852
2016,3802,7822
2034,3876,7800
2054,3931,7822
2057,3983,7827
2054,4060,7822
2041,4111,7783
2016,4125,7760
1973,4106,7725
1940,4125,7697
1929,4181,7649
1940,4253,7634
1953,4291,7627
1978,4318,7634
2014,4343,7602
2054,4382,7572
2076,4409,7531
2092,4447,7509
2107,4483,7469
2130,4511,7447
2148,4490,7412
2169,4447,7384
2185,4400,7335
2207,4382,7322
2231,4373,7318
2283,4382,7322
2346,4385,7283
2397,4382,7259
2407,4350,7248
2397,4318,7259
2378,4301,7229
2359,4318,7196
2319,4330,7172
2283,4318,7196
2253,4276,7205
2245,4253,7196
2224,4245,7152
2207,4253,7134
2194,4244,7123
2207,4253,7134
2215,4261,7125
2207,4253,7134
2169,4190,7133
2130,4125,7134
2102,4085,7096
2092,4060,7071
2093,3926,7055
2130,3609,7071
2247,3096,7069
2511,2513,7071
2960,1987,7061
3614,1676,7071
4420,1685,7066
5250,2127,7071
5887,2982,7062
6125,4125,7071
5847,5279,7065
5136,6187,7071
4213,6646,7062
3348,6638,7071
2696,6262,7066
2283,5736,7071
2029,5222,7061
1864,4833,7071
1735,4573,7070
1636,4447,7071
1561,4397,7036
1522,4382,7009
1510,4350,6985
1522,4318,7009
1527,4283,7036
1522,4253,7071
1509,4212,7071
1522,4189,7071
1553,4183,7057
1598,4189,7071
1631,4181,7087
1674,4189,7134
1712,4212,7164
1750,4253,7196
1777,4260,7209
1826,4253,7259
1890,4240,7317
1940,4253,7384
1936,4259,7410
1902,4253,7447
1872,4219,7491
1864,4189,7572
1850,4155,7632
1826,4125,7697
1809,4065,7747
1826,3996,7822
1854,3919,7881
1864,3867,7947
1853,3824,7998
1864,3802,8073
1905,3787,8134
1940,3802,8198
1921,3831,8225
1864,3867,8260
1800,3857,8283
1750,3802,8323
1703,3718,8344
1674,3673,8385
1665,3666,8415
1674,3673,8448
1684,3644,8444
1712,3609,8448
1761,3590,8440
1826,3609,8448
1882,3615,8436
1940,3609,8448
1999,3607,8449
2054,3673,8448
2072,3794,8406
2054,3931,8385
2014,4017,8375
1978,4060,8385
1940,4063,8355
1902,4060,8323
1867,4048,8280
1864,4060,8260
1892,4087,8218
1940,4125,8198
1979,4131,8183
2016,4125,8198
2062,4113,8176
2130,4125,8135
2197,4128,8060
2245,4125,8010
2255,4109,7964
2245,4125,7947
2223,4172,7911
2207,4253,7885
2177,4325,7842
2130,4382,7822
2076,4396,7786
2054,4382,7760
2066,4342,7714
2092,4318,7697
2107,4292,7685
2130,4253,7697
2167,4180,7673
2207,4125,7634
2214,4107,7579
2207,4125,7572
2196,4129,7573
2207,4125,7572
2208,4115,7528
2207,4125,7509
2187,4124,7503
2169,4125,7509
2144,4115,7472
2130,4125,7447
2113,4125,7434
2092,4125,7447
2063,4111,7417
2054,4125,7384
2066,4142,7359
2092,4125,7384
2123,3961,7393
2207,3609,7384
2395,3065,7339
2739,2449,7322
3245,1904,7311
3919,1611,7322
4714,1665,7312
5516,2127,7322
6097,2955,7321
6239,4060,7322
5857,5205,7284
5098,6122,7259
4219,6582,7242
3462,6573,7259
2932,6221,7256
2625,5736,7259
2440,5242,7248
2283,4833,7259
2104,4537,7254
1940,4382,7259
1821,4307,7250
1750,4253,7259
1698,4175,7253
1674,4125,7259
1681,4113,7250
1712,4125,7259
1733,4117,7254
1750,4125,7259
1763,4156,7248
1788,4189,7259
1795,4167,7257
1788,4125,7259
1754,4099,7241
1712,4125,7259
1654,4137,7285
1598,4125,7322
1546,4081,7316
1522,4060,7322
1516,4053,7335
1522,4060,7384
1519,4055,7413
1522,4060,7447
1533,4060,7467
1560,4060,7509
1583,4048,7532
1598,4060,7572
1587,4074,7614
1560,4060,7697
1527,3990,7765
1522,3931,7822
1537,3915,7840
1560,3931,7885
1572,3911,7939
1598,3867,8010
1635,3819,8042
1674,3802,8073
1702,3793,8092
1750,3802,8135
1814,3806,8159
1864,3802,8198
1868,3768,8224
1864,3738,8260
1887,3705,8261
1940,3673,8260
1982,3626,8247
2016,3609,8260
2060,3627,8258
2130,3673,8260
2196,3702,8246
2245,3738,8260
2277,3787,8263
2321,3867,8260
2365,3936,8218
2397,3996,8198
2400,4031,8187
2397,4060,8198
2385,4062,8168
2359,4060,8135
2312,4051,8091
2283,4060,8073
2278,4061,8036
2283,4060,8010
2272,4049,7969
2283,4060,7947
2318,4087,7909
2359,4125,7885
2360,4153,7845
2359,4189,7822
2360,4223,7783
