II,V,ABP
6221,3429,5413
6091,3505,5441
5955,3568,5497
5804,3634,5542
5689,3673,5582
5610,3652,5595
5583,3638,5624
5542,3660,5657
5476,3673,5709
5378,3620,5745
5317,3568,5794
5281,3561,5833
5264,3568,5878
5223,3527,5897
5211,3498,5920
5211,3521,5934
5211,3568,5963
5154,3568,5977
5104,3568,6005
5082,3606,6023
5104,3673,6047
5105,3707,6045
5104,3743,6047
5092,3803,6039
5104,3883,6047
5129,3932,6042
5211,3988,6047
5301,4076,6040
5370,4198,6047
5395,4294,6040
5476,4373,6047
5625,4440,6041
5795,4513,6047
5888,4548,6037
5955,4548,6047
6040,4522,6054
6168,4513,6090
6261,4501,6118
6327,4478,6174
6372,4433,6236
6433,4408,6343
6468,4383,6458
6487,4338,6597
6478,4264,6728
6487,4233,6893
6484,4239,7067
6487,4233,7274
6489,4169,7474
6540,4128,7696
6599,4139,7907
6646,4163,8119
6654,4125,8292
6699,4093,8458
6760,4099,8602
6806,4128,8754
6772,4107,8870
6752,4093,8965
6766,4104,9014
6806,4128,9050
6794,4110,9042
6806,4093,9007
6853,4103,8914
6912,4128,8796
6880,4123,8646
6806,4128,8500
6716,4198,8331
6646,4338,8162
6615,4445,7967
6752,4548,7781
7063,4864,7582
7497,5563,7400
8026,6338,7215
8720,6717,7062
9366,6681,6907
9677,6717,6766
9683,6922,6605
9836,6717,6470
10183,5631,6345
10208,4093,6259
9508,2848,6165
8507,2134,6090
7784,1690,6009
7391,1434,5963
6949,1458,5912
6433,1714,5878
6067,1962,5826
5955,2134,5794
5921,2278,5758
5902,2414,5751
5893,2478,5740
5902,2519,5751
5875,2578,5759
5902,2659,5794
6011,2714,5826
6168,2799,5878
6257,2918,5915
6327,3044,5963
6389,3122,5996
6433,3219,6047
6362,3343,6086
6221,3463,6132
6058,3532,6163
5955,3603,6216
5882,3691,6260
5849,3743,6301
5817,3712,6312
5795,3673,6343
5744,3673,6381
5689,3673,6428
5625,3616,6444
5583,3568,6470
5528,3566,6491
5476,3568,6512
5413,3511,6502
5370,3463,6512
5303,3470,6532
5211,3498,6555
5095,3467,6531
5051,3429,6512
5068,3439,6503
5104,3498,6512
5079,3535,6488
5051,3568,6470
5037,3623,6458
5051,3708,6470
5052,3776,6451
5104,3848,6428
5201,3938,6395
5317,4058,6386
5386,4156,6360
5476,4233,6343
5614,4295,6313
5795,4373,6301
5938,4428,6272
6061,4443,6259
6166,4426,6242
6274,4443,6259
6347,4476,6270
6433,4478,6301
6534,4426,6324
6646,4408,6386
6693,4435,6455
6699,4443,6555
6699,4360,6645
6752,4268,6766
6799,4231,6897
6806,4233,7062
6760,4197,7220
6752,4163,7400
6778,4157,7579
6806,4163,7781
6774,4124,7967
6752,4093,8162
6763,4090,8332
6806,4093,8500
6805,4049,8631
6806,4023,8754
6834,4036,8844
6912,4058,8923
6955,4023,8955
6965,3988,8965
6946,3992,8931
6965,4023,8881
6989,4009,8796
7018,3988,8711
7014,4002,8594
7018,4058,8458
7014,4069,8282
7018,4023,8119
6989,3968,7950
6965,3988,7781
6945,4041,7579
6965,4058,7400
6972,4009,7238
6965,3988,7104
6925,4021,6948
6912,4058,6808
6905,4028,6670
6912,3988,6555
6899,3979,6417
6912,3988,6301
6919,3962,6196
6912,3953,6132
6850,3983,6059
6806,4023,6005
6789,4009,5948
6806,3988,5920
6783,3987,5886
6752,3988,5878
6729,3945,5868
6752,3918,5878
6761,3931,5870
6752,3953,5878
6710,3919,5884
6699,3883,5920
6707,3873,5953
6752,3883,6005
6778,3859,6042
6806,3848,6090
6801,3860,6123
6806,3883,6174
6805,3865,6215
6859,3848,6259
6921,3868,6275
6965,3918,6301
6928,3922,6329
6859,3883,6386
6744,3866,6429
6593,3918,6470
6424,3935,6485
6380,3883,6512
6504,3961,6531
6806,4478,6555
7280,5367,6551
7975,6192,6555
8674,6598,6549
9092,6717,6555
9198,6787,6546
9358,6717,6555
9667,6124,6554
9783,4933,6555
9348,3541,6526
8613,2484,6512
7994,1908,6504
7603,1644,6512
7201,1516,6492
6752,1574,6470
6374,1838,6439
6168,2169,6428
6052,2357,6403
6008,2414,6386
5984,2457,6357
5955,2554,6343
5889,2626,6316
5902,2659,6301
6012,2687,6273
6168,2764,6259
6265,2839,6231
6380,2904,6216
6534,2965,6189
6699,3079,6174
6759,3201,6146
6752,3289,6132
6704,3327,6105
6646,3394,6090
6536,3495,6061
6433,3568,6047
6360,3568,6022
6327,3568,6005
6272,3598,5973
6221,3603,5963
6181,3538,5954
6168,3498,5963
6123,3531,5944
6061,3568,5920
5990,3521,5884
5955,3463,5878
5910,3466,5874
5849,3498,5878
5754,3470,5852
5689,3429,5836
5635,3429,5821
5583,3463,5836
5492,3452,5835
5423,3429,5836
5365,3439,5808
5317,3498,5794
5240,3540,5775
5211,3568,5794
5226,3592,5807
5264,3638,5836
5252,3682,5843
5264,3743,5878
5333,3820,5921
5476,3918,6005
5623,3994,6091
5795,4058,6216
5963,4125,6370
6114,4233,6597
6210,4330,6852
6327,4373,7147
6463,4358,7454
6593,4373,7823
6661,4419,8202
6752,4443,8585
6883,4400,8943
7018,4373,9346
7062,4393,9723
7071,4408,9980
7086,4342,10025
7125,4268,9980
7124,4238,9949
7125,4233,9980
7138,4179,9987
7178,4128,9980
7181,4103,9965
7178,4093,9980
7152,4045,9977
7125,4023,9980
7059,4028,9972
7018,4023,9980
7000,3960,9974
7018,3918,9980
6999,3941,9935
6965,3988,9811
6937,3965,9566
6965,3918,9303
6941,3963,9064
6806,4128,8881
6623,4237,8683
6646,4233,8500
6930,4385,8314
7391,5038,8162
7943,5978,7998
8667,6612,7866
9399,6714,7742
9836,6717,7654
9891,6863,7545
9943,6717,7443
10150,5770,7324
10208,4303,7231
9743,3013,7131
8986,2239,7062
8371,1801,6988
8029,1574,6935
7693,1587,6862
7284,1819,6808
6911,2081,6750
6699,2274,6724
6570,2403,6691
6487,2519,6682
6443,2609,6666
6487,2694,6682
6561,2763,6692
6646,2834,6724
6710,2901,6737
6806,3009,6766
6899,3122,6790
6965,3219,6851
6920,3266,6910
6806,3324,6978
6641,3401,7014
6487,3498,7062
6312,3575,7110
6168,3638,7189
6055,3673,7252
6008,3673,7316
5973,3642,7352
5955,3638,7400
5936,3663,7436
5955,3673,7485
5979,3633,7508
6008,3603,7527
6006,3604,7521
6008,3603,7527
5989,3559,7523
5955,3533,7527
5872,3549,7504
5795,3568,7485
5727,3531,7454
5689,3498,7443
5631,3506,7418
5583,3533,7400
5537,3515,7356
5530,3498,7316
5521,3520,7262
5530,3568,7231
5538,3574,7187
5583,3568,7147
5629,3593,7089
5689,3673,7062
5730,3759,7038
5795,3848,7020
5879,3933,6968
6008,4023,6935
6125,4084,6907
6221,4128,6893
6268,4157,6845
6327,4198,6808
6394,4223,6777
6487,4233,6766
6564,4223,6723
6646,4233,6682
6704,4243,6642
6752,4233,6639
6767,4185,6622
6806,4163,6597
6864,4163,6544
6965,4163,6512
7046,4120,6481
7125,4093,6470
7176,4087,6442
7231,4093,6428
7241,4072,6401
7231,4058,6386
7193,4068,6353
7178,4093,6343
7157,4080,6334
7125,4058,6343
7000,4092,6334
6806,4198,6343
6652,4228,6353
6752,4163,6386
7105,4314,6402
7603,5038,6428
8174,6066,6442
8879,6717,6470
9521,6760,6483
9836,6717,6512
9869,6870,6532
10049,6717,6555
10347,5698,6550
10208,4163,6555
9312,2904,6551
8241,2239,6555
7623,1897,6530
7391,1714,6512
7034,1747,6486
6540,1994,6470
6212,2240,6427
6168,2379,6386
6162,2453,6334
6114,2554,6301
6092,2653,6254
6168,2729,6216
6259,2770,6166
6380,2834,6132
6527,2925,6084
6699,3044,6047
6803,3125,5997
6859,3184,5963
6852,3234,5915
6806,3324,5878
6665,3414,5839
6487,3498,5836
6310,3565,5835
6221,3638,5836
6184,3693,5807
6168,3708,5794
6111,3683,5785
6061,3673,5794
6023,3678,5783
6008,3673,5794
5962,3639,5809
5902,3638,5836
5817,3668,5832
5742,3673,5836
5653,3611,5846
5583,3568,5878
5502,3580,5882
5423,3603,5878
5324,3575,5863
5264,3568,5878
5227,3616,5894
5211,3673,5920
5155,3668,5921
5104,3673,5920
5072,3733,5908
5104,3813,5920
5163,3841,5923
5264,3883,5920
5365,3979,5888
5476,4093,5878
5570,4148,5874
5689,4198,5878
5816,4282,5850
5955,4373,5836
6062,4390,5827
6168,4373,5836
6252,4365,5812
6327,4373,5794
6370,4342,5776
6433,4303,5794
6508,4286,5804
6593,4303,5836
6643,4285,5865
6699,4233,5920
6753,4183,5969
6806,4198,6047
6809,4232,6136
6806,4233,6259
6798,4183,6375
6806,4163,6512
6792,4181,6646
6806,4198,6808
6828,4156,6967
6859,4128,7147
6835,4138,7313
6806,4163,7485
6767,4139,7632
6752,4128,7781
6729,4146,7908
6752,4163,8035
6784,4136,8126
6806,4128,8204
6784,4151,8248
6806,4163,8289
6848,4136,8298
6859,4163,8289
6786,4273,8232
6752,4408,8162
6818,4527,8060
7018,4793,7950
7370,5351,7805
7975,6087,7654
8710,6608,7482
9305,6717,7316
9561,6642,7136
9677,6717,6978
9858,6731,6820
10049,6122,6682
9899,4735,6526
9305,3219,6386
8500,2253,6244
7869,1889,6132
7465,1729,6014
7125,1644,5920
6700,1754,5824
6327,2064,5751
6119,2333,5674
6061,2449,5624
6003,2482,5572
5955,2554,5540
5937,2634,5501
5955,2694,5497
5938,2726,5494
5955,2799,5497
6034,2910,5480
6168,3044,5497
6255,3128,5532
6327,3184,5582
6373,3242,5598
6380,3359,5624
6269,3481,5658
6114,3568,5709
5974,3615,5728
5902,3673,5751
5840,3730,5779
5795,3743,5836
5756,3697,5876
5742,3673,5920
5700,3693,5956
5636,3708,6005
5544,3658,6028
5476,3603,6047
5417,3581,6056
5370,3568,6090
5290,3520,6112
5211,3498,6132
5135,3519,6124
5104,3533,6132
5077,3485,6144
5051,3463,6174
4992,3508,6177
4945,3568,6174
4901,3563,6160
4892,3568,6174
4881,3639,6177
4892,3743,6174
4901,3796,6141
4945,3848,6132
5002,3941,6127
5104,4058,6132
5236,4129,6104
5423,4198,6090
5615,4287,6078
5795,4373,6090
5930,4397,6081
6061,4408,6090
6173,4428,6098
6274,4443,6132
6341,4402,6156
6433,4373,6216
6521,4381,6288
6593,4408,6386
6608,4368,6470
6646,4303,6597
6700,4272,6750
6752,4303,6935
6733,4326,7094
6699,4303,7274
6683,4239,7467
6699,4198,7696
6651,4199,7905
6540,4233,8119
6427,4256,8324
6433,4303,8542
6528,4440,8721
6699,4758,8881
7012,5261,9006
7603,5877,9134
8308,6407,9231
8826,6717,9303
9054,6802,9317
9305,6717,9303
9724,6273,9247
10049,5248,9177
9852,3802,9060
9198,2554,8923
8473,1876,8752
7975,1609,8585
7593,1450,8394
7178,1469,8204
6729,1763,7997
6433,2134,7823
6326,2289,7651
6327,2309,7485
6300,2405,7285
6274,2589,7104
6277,2696,6938
6327,2764,6808
6365,2893,6669
6433,3079,6555
6532,3191,6440
6646,3254,6343
6677,3325,6225
6646,3429,6132
6553,3498,6050
6433,3568,6005
6260,3666,5950
6114,3778,5920
6010,3827,5890
5955,3813,5878
5875,3780,5845
5795,3778,5836
5723,3773,5839
5689,3743,5878
5640,3700,5899
5583,3708,5920
5511,3742,5926
5476,3743,5963
5447,3680,5999
5423,3638,6047
5380,3650,6077
5370,3673,6132
5369,3639,6189
5370,3603,6259
5332,3616,6299
5317,3673,6343
5329,3708,6377
5370,3743,6428
5372,3792,6463
5370,3848,6512
5374,3874,6552
5423,3918,6597
5485,3996,6615
5583,4093,6639
5685,4158,6655
5795,4233,6682
5873,4324,6681
5955,4408,6682
6031,4432,6672
6114,4443,6682
6165,4461,6678
6221,4478,6682
6284,4456,6672
6380,4443,6682
6448,4446,6679
6487,4443,6682
6495,4398,6657
6540,4373,6639
6596,4377,6610
6646,4373,6597
6641,4301,6570
6646,4233,6555
6677,4202,6526
6752,4198,6512
6792,4156,6485
6806,4128,6470
6787,4133,6441
6806,4163,6428
6842,4154,6412
6912,4128,6428
6955,4122,6444
6965,4163,6470
6912,4195,6466
6859,4198,6470
6799,4208,6475
6752,4303,6512
6731,4433,6537
6859,4583,6555
7167,4911,6545
7656,5598,6555
8272,6362,6569
8986,6717,6597
9566,6655,6598
9836,6717,6597
9897,6971,6575
10102,6717,6555
10368,5465,6509
10208,3813,6470
9366,2641,6422
8348,2099,6386
7695,1773,6323
7391,1574,6259
7019,1669,6183
6540,1994,6132
6179,2238,6069
6061,2344,6005
6012,2435,5924
5955,2554,5878
5902,2604,5837
5902,2624,5794
5906,2677,5715
5955,2764,5667
6057,2810,5639
6221,2869,5624
6361,2964,5572
6487,3079,5540
6560,3146,5530
6593,3219,5540
6535,3317,5512
6433,3429,5497
6291,3502,5504
6168,3568,5540
6061,3635,5541
6008,3673,5540
5974,3643,5545
5955,3603,5582
5904,3594,5603
5849,3603,5624
5785,3574,5636
5742,3533,5667
5688,3507,5683
5636,3498,5709
5556,3463,5724
5476,3429,5751
5384,3422,5765
5317,3463,5794
5253,3494,5813
5211,3498,5836
5151,3480,5833
5104,3498,5836
5058,3554,5829
5051,3638,5836
5046,3709,5829
5051,3778,5836
5050,3842,5834
5104,3918,5836
5209,3994,5810
5370,4093,5794
5527,4189,5778
5689,4268,5794
5826,4314,5795
5955,4373,5794
6053,4426,5764
6168,4443,5751
6290,4411,5738
6433,4408,5751
6547,4437,5759
6646,4443,5794
6706,4380,5826
6752,4338,5878
6770,4354,5923
6806,4373,6005
6849,4310,6097
6912,4233,6216
6945,4199,6326
6965,4198,6470
6960,4160,6627
6965,4128,6808
6959,4125,6970
6965,4128,7147
6958,4084,7327
6965,4058,7527
6961,4071,7700
6965,4093,7866
6940,4064,8010
6912,4058,8162
6850,4093,8279
6806,4128,8373
6774,4088,8421
6806,4058,8458
6836,4083,8463
6859,4128,8458
6842,4115,8406
6859,4093,8331
6888,4101,8221
6912,4128,8119
6852,4144,7998
6752,4198,7866
6657,4283,7694
6646,4373,7527
6706,4515,7353
6912,4898,7189
7339,5559,7007
8029,6262,6851
8750,6659,6696
9251,6717,6555
9473,6686,6391
9677,6717,6259
9982,6488,6142
10208,5598,6047
10000,4145,5929
9358,2799,5836
8573,2016,5758
7975,1679,5709
7541,1471,5636
7125,1434,5582
6648,1683,5543
6274,2064,5540
6091,2279,5517
6061,2344,5497
6022,2424,5477
5955,2554,5497
5881,2611,5516
5849,2624,5540
5822,2669,5546
5849,2764,5582
5927,2836,5621
6061,2939,5667
6173,3081,5682
6274,3219,5709
6326,3272,5740
6327,3324,5794
6231,3431,5830
6114,3568,5878
6010,3644,5918
5955,3673,5963
5896,3704,5978
5849,3743,6005
5806,3730,6038
5795,3673,6090
5759,3623,6113
5689,3638,6132
5586,3672,6141
5530,3673,6174
5503,3618,6195
5476,3568,6216
5395,3542,6213
5317,3533,6216
5252,3505,6209
5211,3498,6216
5144,3522,6211
5104,3568,6216
5091,3596,6209
5104,3638,6216
5078,3701,6212
5051,3778,6216
5033,3827,6195
5051,3883,6174
5063,3958,6138
5104,4058,6132
5167,4152,6127
5264,4268,6132
5342,4386,6105
5423,4478,6090
5494,4512,6074
5583,4548,6090
5671,4593,6098
5795,4618,6132
5925,4582,6161
6061,4548,6216
6177,4533,6274
6327,4513,6386
6491,4448,6519
6646,4408,6682
6721,4409,6830
6752,4408,7020
6766,4349,7235
6806,4303,7485
6818,4301,7712
6806,4303,7950
6778,4235,8190
6806,4163,8458
6846,4143,8697
6859,4163,8923
6814,4138,9115
6806,4093,9303
6833,4069,9447
6859,4093,9557
6818,4088,9609
6806,4058,9642
6844,4029,9634
6912,4058,9599
6915,4088,9505
6912,4093,9388
6909,4061,9240
6912,4058,9092
6868,4091,8908
6859,4128,8711
6888,4113,8489
6912,4093,8289
6811,4149,8089
6646,4303,7908
6521,4425,7709
6540,4478,7527
6657,4643,7343
6912,5178,7189
7385,5974,7029
8135,6612,6893
8909,6794,6752
9411,6717,6639
9579,6704,6520
9730,6717,6428
10010,6302,6330
10208,5213,6259
9957,3755,6181
9305,2554,6132
8570,1871,6077
8029,1539,6047
7603,1343,6011
7178,1364,6005
6736,1654,5996
6433,2029,6005
6299,2233,5996
6274,2309,6005
6226,2400,6011
6168,2519,6047
6131,2551,6079
6168,2554,6132
6214,2622,6170
6274,2764,6216
6333,2863,6246
6433,2939,6301
6507,3029,6357
6540,3149,6428
6497,3236,6470
6433,3324,6512
6318,3426,6544
6168,3533,6597
5992,3599,6637
5902,3638,6682
5889,3664,6701
5902,3673,6724
5850,3642,6734
5795,3603,6766
5773,3577,6787
5795,3568,6808
5794,3538,6802
5795,3498,6808
5795,3466,6807
5795,3463,6808
5744,3443,6780
5689,3394,6766
5633,3341,6757
5583,3359,6766
5492,3411,6745
5423,3429,6724
5396,3386,6692
5423,3394,6682
5429,3478,6656
5423,3568,6639
5405,3583,6610
5423,3603,6597
5457,3690,6569
5530,3813,6555
5603,3885,6527
5689,3953,6512
5772,4054,6482
5902,4163,6470
6042,4207,6444
6168,4233,6428
6222,4272,6393
6274,4303,6386
6352,4280,6377
6487,4268,6386
6605,4290,6372
6699,4303,6386
6749,4249,6410
6806,4198,6470
6867,4192,6520
6965,4198,6597
7053,4146,6682
7125,4093,6808
7148,4082,6940
7178,4093,7104
7217,4049,7266
7284,3988,7443
7321,3962,7600
7337,3988,7781
7324,3998,7963
7337,3988,8162
7356,3973,8330
7391,3988,8500
7392,3994,8650
7391,3988,8796
7377,3971,8893
7391,3988,8965
7392,4014,8992
7391,4023,9007
7357,3995,8988
7337,3988,8965
7307,4005,8911
7284,4023,8838
7225,3998,8716
7178,3988,8585
7130,4001,8432
7125,4023,8289
7115,4001,8118
7125,3988,7950
7115,3990,7770
7125,3988,7612
7119,3945,7440
7125,3918,7274
7115,3939,7089
7125,3988,6935
7095,3999,6791
7018,3988,6682
6900,3995,6565
6859,4058,6470
6921,4171,6371
7125,4408,6301
7503,4877,6225
8135,5598,6174
8841,6308,6119
9358,6717,6090
9568,6786,6054
9730,6717,6047
9998,6465,6037
10208,5737,6047
9994,4459,6039
9358,3114,6047
8609,2204,6053
8082,1784,6090
7730,1584,6123
7391,1539,6174
6976,1709,6210
6646,2029,6259
6479,2271,6293
6433,2379,6343
6359,2444,6380
6274,2554,6428
6214,2646,6462
6221,2694,6512
6244,2720,6551
6327,2799,6597
6450,2905,6616
6593,3009,6639
6676,3061,6650
6752,3114,6682
6804,3186,6701
6806,3289,6724
6684,3367,6720
6540,3429,6724
6428,3490,6716
6380,3568,6724
6334,3614,6717
6327,3603,6724
6348,3563,6719
6380,3568,6724
6358,3601,6703
6327,3603,6682
6296,3544,6646
6274,3498,6639
6214,3486,6634
6168,3463,6639
6136,3393,6615
6114,3359,6597
6038,3379,6568
5955,3394,6555
5884,3343,6526
5849,3324,6512
5778,3375,6487
5689,3429,6470
5586,3402,6437
5530,3394,6428
5491,3467,6409
5476,3568,6386
5443,3600,6327
5423,3638,6301
5417,3746,6291
5476,3883,6301
5567,3946,6272
5689,3988,6259
5805,4076,6259
5955,4198,6301
6112,4258,6330
6274,4268,6386
6386,4273,6450
6487,4303,6555
6593,4309,6657
6752,4303,6808
6902,4296,6992
7018,4303,7231
7070,4280,7470
7125,4233,7739
7177,4188,8015
7231,4198,8331
7248,4229,8639
7284,4233,8965
7334,4168,9280
7391,4093,9599
7395,4040,9841
7391,4023,9980
7381,4000,9993
7391,3988,9980
7381,3972,9967
7391,3953,9980
7395,3918,9972
7391,3918,9980
7333,3941,9980
7284,3953,9980
7247,3921,9958
7231,3918,9980
7176,3955,9996
7125,3988,9938
7080,3953,9727
7071,3918,9473
7042,3933,9239
7018,3988,9050
6996,4001,8818
7018,3988,8585
7040,3976,8367
7071,3988,8204
7083,3984,8028
7125,3988,7866
7168,3987,7700
7231,3988,7570
7258,3961,7429
7284,3953,7316
7280,3962,7200
7284,3988,7104
7268,3993,6985
7284,3988,6893
7292,3980,6811
7284,3988,6766
7225,3989,6699
7178,3988,6639
7100,4021,6573
6965,4128,6555
6822,4214,6544
6912,4268,6555
7296,4533,6544
7869,5283,6555
8487,6217,6564
9145,6717,6597
9633,6688,6611
9730,6717,6639
9570,6958,6664
9677,6717,6724
10033,5468,6780
9996,3813,6851
9155,2667,6905
8082,2169,6978
7439,1852,7037
7178,1609,7104
6803,1650,7143
6327,1959,7189
6057,2221,7222
6061,2344,7274
6063,2434,7311
6008,2554,7358
5991,2621,7381
6061,2659,7400
6109,2714,7394
6168,2799,7400
6273,2859,7396
6433,2939,7400
6549,3041,7388
6646,3149,7400
6702,3211,7405
6699,3289,7400
6578,3391,7352
6433,3498,7316
6306,3568,7287
6221,3638,7274
6124,3710,7227
6061,3743,7189
6026,3707,7156
6008,3673,7147
5950,3674,7106
5902,3673,7062
5884,3617,7006
5902,3568,6978
5872,3562,6946
5795,3568,6935
5679,3518,6912
5583,3463,6893
5490,3448,6845
5423,3463,6808
5357,3437,6761
5317,3394,6724
5263,3360,6669
5211,3359,6639
5140,3360,6612
5104,3394,6597
5088,3446,6549
5104,3498,6512
5115,3520,6476
5157,3568,6470
5219,3661,6445
5317,3778,6428
5411,3855,6395
5530,3918,6386
5652,4002,6369
5795,4128,6386
5922,4235,6398
6061,4303,6428
6178,4333,6436
6274,4373,6470
6321,4403,6510
6380,4408,6597
6451,4378,6697
6540,4373,6851
6594,4382,7022
6646,4373,7231
6691,4310,7429
6752,4268,7654
6782,4253,7898
6806,4233,8204
6803,4163,8505
6806,4128,8796
6787,4149,9065
6806,4163,9388
6847,4106,9705
6912,4058,9938
6930,4069,9996
6912,4093,9980
6825,4076,9960
6699,4093,9980
6581,4162,9977
6593,4233,9980
6710,4319,9976
6912,4618,9980
7250,5188,9961
7869,5842,9980
8590,6352,10004
9092,6717,9980
9298,6909,9820
9570,6717,9599
10002,5921,9370
10208,4688,9177
9781,3418,8959
8986,2449,8754
8328,1862,8550
7975,1644,8373
7621,1696,8171
7125,1889,7992
6618,2078,7826
6327,2239,7696
6214,2380,7542
6168,2519,7400
6094,2617,7256
6061,2694,7147
6101,2764,7028
6221,2869,6935
6329,2987,6837
6433,3114,6766
6545,3209,6686
6699,3289,6639
6788,3338,6588
6752,3394,6555
6558,3460,6511
6327,3568,6512
6137,3676,6527
6061,3743,6555
6029,3748,6544
6008,3743,6555
5964,3745,6580
5955,3743,6639
5959,3715,6675
5955,3708,6724
5899,3728,6773
5849,3743,6851
5813,3708,6909
5795,3673,6978
5743,3656,7034
5689,3638,7104
5629,3588,7146
5583,3568,7189
5516,3587,7220
5476,3603,7274
5446,3571,7314
5423,3568,7358
5360,3618,7375
5317,3673,7400
5300,3667,7414
5317,3673,7443
5310,3734,7446
5317,3813,7443
5345,3841,7411
5423,3883,7400
5497,3989,7392
5583,4128,7400
5671,4200,7381
5795,4233,7358
5907,4283,7323
6008,4373,7316
6076,4420,7297
6168,4408,7274
6267,4368,7220
6380,4373,7189
6462,4398,7161
6540,4408,7147
6594,4381,7101
6646,4373,7062
6682,4379,7015
6752,4373,6978
6833,4325,6910
6912,4303,6851
6940,4310,6793
6965,4303,6766
6989,4239,6722
7018,4198,6682
6996,4211,6627
6965,4233,6597
6958,4194,6565
7018,4163,6555
7066,4175,6529
7071,4198,6512
7024,4161,6480
7018,4128,6470
7044,4139,6459
7071,4163,6470
7039,4129,6466
7018,4093,6470
7030,4087,6461
7071,4093,6470
7057,4062,6466
7018,4058,6470
6972,4086,6460
6965,4093,6470
6955,4027,6470
6965,3988,6470
6964,4017,6442
6965,4058,6428
6946,4023,6405
6965,3988,6386
6996,4011,6336
7018,4058,6301
6984,4033,6271
6965,3988,6259
6961,3994,6216
6965,4058,6174
6927,4082,6123
6912,4058,6090
6912,4031,6040
6912,4058,6005
6864,4088,5971
6859,4093,5963
6888,4060,5940
6912,4058,5920
6848,4067,5887
6806,4058,5878
6830,4003,5869
6912,3988,5878
6926,4017,5873
6912,4023,5878
6899,3967,5870
6912,3953,5878
6874,3994,5885
6806,3988,5920
6687,3913,5945
6540,3918,5963
6411,3982,5952
6487,3988,5963
6815,4123,5980
7337,4828,6005
7943,5947,5999
8613,6717,6005
9159,6784,6017
9411,6717,6047
9459,6881,6048
9677,6717,6047
10004,5623,6039
9943,4058,6047
9195,2888,6041
8241,2309,6047
7625,1931,6046
7337,1679,6047
6968,1731,6020
6487,2029,6005
6140,2263,5995
6061,2379,6005
6052,2490,5987
6008,2624,5963
5949,2678,5928
5955,2694,5920
5962,2735,5914
5955,2799,5920
5940,2820,5902
6008,2869,5878
6129,2976,5841
6274,3114,5836
6361,3192,5834
6433,3254,5836
6476,3331,5807
6487,3429,5794
6398,3490,5786
6274,3533,5794
6162,3583,5771
6114,3638,5751
6080,3644,5735
6061,3603,5751
6031,3559,5754
6008,3568,5751
5971,3597,5723
5955,3603,5709
5931,3574,5696
5902,3568,5709
5840,3580,5710
5795,3568,5709
5747,3503,5680
5689,3463,5667
5594,3465,5655
5530,3463,5667
5481,3413,5662
5423,3394,5667
5304,3429,5658
5211,3463,5667
5178,3433,5660
5211,3429,5667
5216,3492,5658
5211,3568,5667
5212,3577,5657
5264,3603,5667
5314,3708,5670
5370,3848,5709
5425,3925,5753
5530,3988,5836
5653,4086,5923
5795,4198,6047
5919,4255,6187
6061,4303,6386
6196,4365,6601
6327,4408,6851
6410,4384,7113
6487,4373,7443
6556,4408,7794
6646,4443,8162
6721,4408,8513
6806,4373,8923
6868,4384,9352
6912,4408,9726
6909,4363,9919
6912,4303,9980
6910,4283,9973
6912,4303,9980
6893,4281,9974
6912,4233,9980
6945,4196,9975
6965,4198,9980
6912,4178,9968
6859,4128,9980
6834,4078,9983
6859,4093,9980
6874,4128,9955
6912,4128,9980
6959,4075,10011
7018,4058,9980
7026,4081,9786
7018,4093,9515
