II,III,PLETH
2310,5209,5483
2247,5313,5473
2129,5362,5483
2018,5221,5497
2084,4826,5527
2479,4119,5530
3261,3140,5527
4303,1939,5512
5436,689,5527
6531,-375,5546
7474,-919,5570
7993,-725,5568
7791,230,5570
6847,1632,5564
5572,3064,5570
4443,4175,5563
3669,4902,5570
3157,5306,5570
2808,5515,5570
2593,5581,5544
2491,5592,5527
2413,5582,5515
2310,5592,5527
2197,5588,5525
2129,5592,5527
2100,5585,5519
2084,5592,5527
2053,5586,5523
2038,5592,5527
2037,5592,5520
2038,5592,5527
2008,5583,5522
1993,5592,5527
2015,5601,5520
2084,5592,5527
2125,5545,5523
2129,5515,5527
2113,5505,5518
2129,5515,5527
2159,5505,5527
2174,5515,5527
2151,5523,5500
2129,5515,5483
2122,5461,5471
2129,5438,5483
2123,5463,5481
2129,5515,5483
2159,5521,5475
2220,5515,5483
2283,5508,5481
2355,5515,5483
2428,5502,5474
2491,5515,5483
2519,5549,5484
2537,5592,5483
2566,5590,5455
2627,5592,5440
2684,5599,5429
2718,5592,5440
2719,5497,5436
2718,5362,5440
2715,5244,5434
2718,5209,5440
2724,5206,5434
2763,5209,5440
2828,5174,5437
2899,5132,5440
2947,5084,5429
2990,5055,5440
3024,4998,5456
3035,4902,5483
2996,4766,5483
2944,4672,5483
2921,4643,5475
2944,4672,5483
2962,4685,5478
2944,4672,5483
2890,4627,5479
2854,4596,5483
2844,4575,5475
2854,4596,5483
2853,4631,5484
2854,4672,5483
2843,4657,5456
2808,4596,5440
2738,4519,5429
2673,4519,5440
2623,4585,5435
2582,4672,5440
2527,4695,5435
2491,4672,5440
2474,4625,5430
2446,4596,5440
2374,4555,5455
2310,4519,5483
2290,4493,5484
2310,4519,5483
2315,4579,5474
2310,4672,5483
2305,4755,5480
2310,4826,5483
2306,4843,5476
2310,4826,5483
2314,4796,5478
2310,4826,5483
2282,4879,5477
2265,4902,5483
2264,4855,5478
2265,4826,5483
2239,4848,5478
2220,4902,5483
2217,4910,5478
2220,4902,5483
2208,4895,5478
2220,4902,5483
2261,4889,5478
2310,4902,5483
2345,4940,5478
2401,4979,5483
2457,4952,5478
2446,4902,5483
2334,4854,5477
2220,4826,5483
2187,4779,5479
2220,4749,5483
2231,4737,5476
2220,4749,5483
2211,4742,5480
2220,4749,5483
2214,4773,5474
2220,4826,5483
2253,4864,5485
2310,4902,5483
2344,4914,5454
2355,4902,5440
2351,4851,5431
2355,4826,5440
2367,4843,5431
2401,4902,5440
2435,4926,5454
2446,4902,5483
2406,4824,5485
2355,4749,5483
2342,4707,5474
2401,4749,5483
2492,4831,5480
2582,4902,5483
2650,4890,5476
2718,4826,5483
2776,4735,5479
2808,4672,5483
2804,4640,5477
2808,4672,5483
2845,4722,5478
2899,4749,5483
2895,4711,5478
2808,4672,5483
2664,4660,5477
2537,4672,5483
2449,4645,5478
2401,4596,5483
2379,4541,5477
2401,4519,5483
2438,4506,5479
2446,4519,5483
2400,4545,5475
2355,4596,5483
2330,4660,5482
2310,4749,5483
2254,4820,5470
2220,4826,5483
2226,4750,5502
2265,4672,5527
2258,4645,5522
2220,4672,5527
2178,4681,5537
2174,4672,5570
2189,4650,5588
2220,4672,5614
2237,4752,5632
2220,4902,5657
2146,5018,5657
2084,4979,5657
2131,4673,5649
2401,4136,5657
2932,3390,5653
3714,2451,5657
4654,1325,5651
5617,230,5657
6419,-483,5652
6885,-460,5657
6865,344,5651
6342,1685,5657
5455,3111,5652
4484,4289,5657
3658,5071,5652
3080,5515,5657
2711,5665,5652
2491,5592,5657
2355,5379,5652
2265,5209,5657
2186,5155,5652
2129,5209,5657
2096,5279,5652
2084,5362,5657
2052,5406,5652
1993,5362,5657
1912,5201,5652
1857,5055,5657
1848,5033,5652
1902,5132,5657
1961,5231,5652
1993,5285,5657
1981,5315,5652
1993,5362,5657
2035,5384,5652
2084,5362,5657
2091,5280,5652
2084,5209,5657
2080,5176,5652
2084,5209,5657
2064,5231,5652
2038,5209,5657
2025,5124,5651
2038,5055,5657
2056,5028,5652
2084,5055,5657
2121,5087,5651
2174,5132,5657
2220,5172,5652
2265,5209,5657
2306,5191,5650
2355,5132,5657
2390,5040,5654
2401,4979,5657
2378,4955,5648
2355,4979,5657
2357,4991,5658
2401,4979,5657
2453,4930,5629
2491,4902,5614
2506,4895,5604
2537,4902,5614
2593,4871,5608
2673,4826,5614
2742,4772,5612
2808,4749,5614
2873,4738,5588
2944,4749,5570
2999,4731,5558
3035,4672,5570
3041,4574,5568
3035,4519,5570
3013,4508,5562
2990,4519,5570
2962,4505,5567
2944,4519,5570
2935,4560,5563
2944,4596,5570
2951,4562,5567
2944,4519,5570
2905,4523,5562
2854,4596,5570
2801,4652,5570
2763,4672,5570
2721,4660,5544
2673,4672,5527
2605,4680,5514
2537,4672,5527
2464,4626,5526
2401,4596,5527
2354,4582,5516
2355,4596,5527
2381,4613,5528
2401,4672,5527
2383,4753,5499
2355,4826,5483
2329,4833,5472
2310,4826,5483
2292,4839,5480
2310,4902,5483
2356,4951,5476
2401,4979,5483
2403,4994,5479
2401,5055,5483
2417,5136,5477
2446,5209,5483
2436,5220,5478
2401,5209,5483
2375,5192,5478
2401,5209,5483
2449,5235,5477
2491,5285,5483
2499,5327,5479
2491,5362,5483
2468,5361,5476
2446,5362,5483
2429,5359,5480
2446,5362,5483
2489,5329,5474
2537,5285,5483
2548,5232,5485
2537,5209,5483
2523,5194,5454
2537,5209,5440
2558,5233,5431
2582,5285,5440
2587,5327,5431
2582,5362,5440
2557,5362,5454
2537,5362,5483
2523,5354,5485
2537,5362,5483
2570,5356,5474
2627,5362,5483
2667,5378,5480
2673,5438,5483
2643,5492,5476
2627,5515,5483
2626,5476,5479
2627,5438,5483
2625,5418,5477
2673,5438,5483
2764,5464,5478
2854,5515,5483
2897,5561,5478
2944,5592,5483
3015,5562,5478
3080,5515,5483
3100,5463,5478
3126,5438,5483
3178,5419,5478
3216,5438,5483
3170,5475,5478
3080,5515,5483
3000,5494,5478
2944,5438,5483
2872,5374,5478
2808,5362,5483
2785,5363,5478
2808,5362,5483
2822,5339,5478
2808,5362,5483
2764,5428,5478
2718,5515,5483
2664,5564,5478
2627,5592,5483
2594,5601,5478
2582,5592,5483
2568,5546,5478
2582,5515,5483
2601,5505,5478
2627,5515,5483
2629,5503,5478
2627,5515,5483
2622,5542,5478
2627,5592,5483
2618,5640,5478
2582,5745,5483
2495,5847,5478
2401,5821,5483
2395,5504,5478
2627,4902,5483
3164,4047,5478
3986,2987,5483
4992,1759,5478
6070,613,5483
7037,-91,5478
7655,0,5483
7691,911,5478
7112,2374,5483
6110,3883,5478
5028,5055,5483
4120,5755,5478
3488,6128,5483
3086,6284,5478
2854,6281,5483
2717,6130,5478
2627,5975,5483
2535,5897,5478
2446,5898,5483
2366,5871,5478
2310,5821,5483
2259,5768,5478
2220,5745,5483
2186,5705,5478
2174,5668,5483
2166,5650,5478
2174,5668,5483
2173,5679,5478
2174,5668,5483
2162,5626,5478
2174,5592,5483
2195,5571,5478
2220,5592,5483
2221,5603,5478
2220,5592,5483
2217,5540,5478
2220,5515,5483
2214,5508,5478
2220,5515,5483
2223,5500,5478
2220,5515,5483
2204,5552,5478
2220,5592,5483
2265,5567,5478
2310,5515,5483
2313,5461,5478
2310,5438,5483
2337,5400,5478
2401,5362,5483
2455,5335,5478
2491,5362,5483
2512,5382,5478
2537,5362,5483
2542,5276,5478
2537,5209,5483
2537,5187,5478
2582,5209,5483
2651,5192,5478
2718,5132,5483
2758,5041,5478
2808,4979,5483
2875,4931,5478
2944,4902,5483
2976,4860,5478
2990,4826,5483
3004,4782,5478
3035,4749,5483
3058,4703,5478
3080,4672,5483
3101,4651,5478
3126,4672,5483
3119,4706,5478
3080,4749,5483
3023,4758,5478
2990,4749,5483
2969,4707,5478
2944,4672,5483
2895,4647,5478
2854,4672,5483
2826,4734,5478
2808,4826,5483
2767,4883,5478
2718,4902,5483
2667,4887,5478
2627,4902,5483
2579,4938,5478
2537,4979,5483
2504,4979,5478
2491,4979,5483
2471,4999,5478
2446,5055,5483
2415,5079,5478
2401,5055,5483
2382,4996,5478
2355,4979,5483
2318,5005,5478
2310,5055,5483
2328,5066,5478
2355,5055,5483
2358,5040,5478
2355,5055,5483
2352,5061,5478
2355,5055,5483
2348,5037,5478
2355,5055,5483
2376,5072,5478
2401,5055,5483
2402,4973,5478
2401,4902,5483
2400,4877,5478
2401,4902,5483
2380,4908,5478
2355,4902,5483
2330,4889,5478
2310,4902,5483
2292,4904,5478
2310,4902,5483
2356,4888,5478
2401,4902,5483
2406,4931,5478
2401,4979,5483
2400,4994,5478
2401,4979,5483
2376,4928,5478
2355,4902,5483
2350,4894,5478
2355,4902,5483
2335,4894,5478
2310,4902,5483
2297,4905,5478
2310,4902,5483
2327,4880,5478
2355,4902,5483
2382,4950,5478
2401,4979,5483
2398,4937,5478
2401,4902,5483
2416,4916,5478
2446,4979,5483
2477,5020,5478
2537,5055,5483
2623,5071,5478
2718,5055,5483
2775,4974,5478
2808,4902,5483
2842,4878,5478
2899,4902,5483
2942,4904,5478
2944,4902,5483
2889,4899,5478
2808,4902,5483
2717,4870,5478
2627,4826,5483
2528,4757,5478
2446,4672,5483
2411,4567,5477
2446,4519,5483
2493,4537,5478
2491,4596,5483
2423,4629,5477
2355,4672,5483
2319,4741,5479
2310,4826,5483
2281,4877,5476
2265,4902,5483
2258,4911,5481
2265,4902,5483
2240,4860,5472
2220,4826,5483
2212,4813,5499
2220,4826,5527
2214,4814,5527
2220,4826,5527
2231,4897,5517
2220,5055,5527
2152,5195,5524
2084,5209,5527
2080,4985,5518
2220,4519,5527
2583,3797,5525
3261,2834,5527
4214,1620,5515
5300,306,5527
6364,-803,5543
7293,-1302,5570
7840,-1026,5571
7701,-77,5570
6805,1223,5561
5526,2604,5570
4366,3808,5568
3579,4672,5570
3086,5120,5559
2763,5285,5570
2541,5327,5585
2401,5362,5614
2298,5369,5618
2220,5362,5614
2161,5346,5598
2129,5362,5614
2104,5367,5634
2084,5362,5657
2058,5343,5651
2038,5362,5657
2024,5402,5671
2038,5438,5701
2059,5441,5703
2084,5438,5701
2082,5441,5691
2084,5438,5701
2079,5399,5699
2084,5362,5701
2080,5345,5692
2084,5362,5701
2083,5362,5700
2084,5362,5701
2076,5354,5688
2084,5362,5701
2102,5356,5718
2129,5362,5745
2148,5361,5743
2174,5362,5745
2200,5328,5739
2220,5285,5745
2217,5233,5736
2220,5209,5745
2235,5196,5746
2265,5209,5745
2285,5212,5713
2310,5209,5701
2333,5170,5696
2355,5132,5701
2366,5108,5674
2401,5132,5657
2462,5149,5650
2537,5132,5657
2587,5074,5634
2627,5055,5614
2667,5064,5600
2718,5055,5614
2761,4975,5613
2808,4902,5614
2854,4880,5605
2899,4902,5614
2924,4879,5611
2944,4826,5614
2963,4770,5605
2990,4749,5614
2998,4715,5611
2990,4672,5614
2964,4619,5604
2944,4596,5614
2922,4585,5616
2899,4596,5614
2868,4594,5583
2854,4596,5570
2851,4584,5565
2854,4596,5570
2834,4620,5545
2808,4672,5527
2780,4712,5515
2763,4749,5527
2740,4774,5522
2718,4826,5527
2691,4872,5524
2673,4902,5527
2648,4892,5501
2627,4902,5483
2600,4934,5471
2582,4979,5483
2570,4982,5481
2582,4979,5483
2603,4992,5475
2627,5055,5483
2631,5127,5479
2627,5209,5483
2618,5278,5477
2627,5362,5483
2658,5437,5478
2718,5515,5483
2764,5565,5477
2763,5592,5483
2698,5565,5478
2627,5515,5483
2587,5458,5477
2582,5438,5483
2566,5414,5479
2537,5362,5483
2503,5267,5476
2491,5209,5483
2488,5195,5480
2491,5209,5483
2488,5199,5474
2491,5209,5483
2493,5224,5485
2491,5209,5483
2458,5102,5454
2401,4979,5440
2335,4902,5431
2310,4902,5440
2324,4906,5431
2355,4902,5440
2364,4889,5454
2355,4902,5483
2332,4905,5485
2310,4902,5483
2294,4887,5474
2310,4902,5483
2339,4912,5480
2355,4902,5483
2332,4853,5476
2310,4826,5483
2304,4821,5479
2310,4826,5483
2304,4787,5477
2310,4749,5483
2333,4732,5478
2355,4749,5483
2339,4750,5478
2310,4749,5483
2308,4745,5478
2355,4749,5483
2409,4719,5478
2446,4672,5483
2473,4617,5478
2537,4596,5483
2628,4588,5478
2718,4596,5483
2771,4591,5478
2808,4596,5483
2829,4593,5478
2808,4596,5483
2701,4568,5478
2537,4519,5483
2384,4438,5478
2310,4366,5483
2298,4307,5478
2310,4289,5483
2311,4282,5478
2310,4289,5483
2298,4303,5478
2265,4366,5483
2195,4450,5478
2129,4519,5483
2087,4531,5478
2084,4519,5483
2080,4514,5478
2084,4519,5483
2078,4515,5478
2084,4519,5483
2092,4521,5478
2129,4519,5483
2165,4499,5478
2174,4519,5483
2133,4578,5478
2084,4672,5483
2040,4771,5478
1993,4902,5483
1936,4989,5478
1948,4902,5483
2112,4506,5477
2491,3830,5483
3097,2925,5478
3941,1838,5483
4946,602,5477
5934,-536,5483
6645,-1208,5479
6885,-1072,5483
6572,-138,5475
5798,1302,5483
4790,2783,5482
3850,3983,5483
3168,4749,5469
2763,5132,5483
2521,5230,5504
2355,5209,5527
2223,5175,5519
2129,5209,5527
2066,5259,5543
2038,5285,5570
2021,5248,5567
1993,5209,5570
1941,5191,5582
1902,5209,5614
1890,5214,5616
1902,5209,5614
1902,5199,5604
1902,5209,5614
1897,5215,5611
1902,5209,5614
1897,5194,5606
1902,5209,5614
1903,5222,5609
1902,5209,5614
1892,5154,5608
1902,5132,5614
1926,5134,5608
1948,5132,5614
1957,5103,5608
1993,5132,5614
2050,5200,5607
2084,5209,5614
2047,5068,5622
1993,4902,5657
1984,4837,5682
2038,4902,5701
2095,4984,5692
2129,5055,5701
2142,5102,5716
2174,5132,5745
2231,5102,5745
2310,5055,5745
2373,5011,5735
2401,4979,5745
2381,4907,5740
2355,4826,5745
2355,4759,5738
2401,4749,5745
2454,4753,5739
2491,4749,5745
2504,4686,5739
2537,4596,5745
2608,4514,5737
2718,4519,5745
2821,4591,5741
2899,4672,5745
2935,4667,5733
2944,4596,5745
2937,4517,5760
2944,4519,5788
2965,4563,5788
2990,4596,5788
2981,4561,5779
2944,4519,5788
2890,4500,5783
2854,4519,5788
2840,4522,5782
2854,4519,5788
2862,4509,5782
2854,4519,5788
2825,4519,5783
2808,4519,5788
2794,4510,5779
2763,4519,5788
2684,4520,5788
2582,4519,5788
2479,4505,5760
2401,4519,5745
2338,4546,5733
2310,4596,5745
2316,4654,5741
2355,4749,5745
2387,4821,5737
2401,4826,5745
2395,4760,5739
2401,4749,5745
2408,4819,5739
2401,4902,5745
2356,4884,5738
2310,4826,5745
2290,4816,5740
2310,4902,5745
2325,4998,5736
2310,5055,5745
2257,5037,5745
2220,4979,5745
2233,4906,5716
2310,4902,5701
2386,4967,5690
2401,5055,5701
2325,5059,5696
2220,4979,5701
2141,4867,5696
2129,4826,5701
2161,4848,5692
2220,4902,5701
2272,4916,5703
2310,4902,5701
2316,4859,5669
2310,4826,5657
2302,4801,5654
2310,4826,5657
2326,4866,5629
2355,4902,5614
2382,4896,5608
2401,4902,5614
2388,4931,5588
2355,4979,5570
2316,4986,5562
2310,4979,5570
2340,4967,5547
2401,4979,5527
2455,4977,5513
2491,4979,5527
2497,4972,5526
2491,4979,5527
2482,4974,5518
2491,4979,5527
2511,4976,5523
2537,4979,5527
2541,4969,5521
2537,4979,5527
2539,4984,5521
2582,4979,5527
2648,4935,5522
2718,4902,5527
2777,4887,5519
2854,4902,5527
2923,4902,5525
2944,4902,5527
2901,4895,5502
2854,4902,5483
2820,4900,5468
2763,4902,5483
2646,4877,5488
2537,4826,5483
2488,4736,5451
2491,4672,5440
2475,4647,5435
2446,4672,5440
2433,4704,5415
2446,4749,5396
2424,4789,5384
2355,4826,5396
2264,4831,5395
2220,4826,5396
2208,4818,5388
2220,4826,5396
2212,4824,5392
2220,4826,5396
2250,4817,5390
2310,4826,5396
2349,4821,5391
2355,4826,5396
2333,4836,5390
2310,4902,5396
2260,4992,5391
2174,5055,5396
2089,4970,5391
2129,4672,5396
2397,4105,5391
2944,3294,5396
3745,2278,5391
4756,1226,5396
5845,366,5391
6795,0,5396
7330,288,5390
7293,1226,5396
6697,2562,5392
5753,3983,5396
4724,5152,5390
3850,5898,5396
3228,6175,5393
2854,6128,5396
2645,5925,5388
2537,5745,5396
2463,5630,5397
2401,5592,5396
2328,5578,5368
2265,5592,5353
2224,5596,5343
2220,5592,5353
2211,5551,5349
2174,5515,5353
2111,5496,5348
2084,5515,5353
2095,5549,5343
2129,5592,5353
2143,5609,5368
2174,5592,5396
2208,5540,5397
2220,5515,5396
2173,5511,5387
2129,5515,5396
2130,5475,5393
2174,5438,5396
2205,5419,5388
2220,5438,5396
2221,5441,5394
2220,5438,5396
2207,5427,5375
2220,5438,5353
2260,5439,5320
2310,5438,5309
2333,5426,5301
2355,5438,5309
2393,5444,5304
2446,5438,5309
2475,5395,5305
2491,5362,5309
2506,5347,5302
2537,5362,5309
2559,5341,5308
2582,5285,5309
2612,5216,5296
2673,5209,5309
2743,5223,5328
2808,5209,5353
2839,5124,5347
2854,5055,5353
2876,5036,5366
2944,5055,5396
3025,5030,5398
3080,4979,5396
3096,4924,5387
3126,4902,5396
3175,4864,5393
3216,4826,5396
3216,4799,5389
3216,4826,5396
3224,4844,5392
3216,4826,5396
3164,4764,5390
3126,4749,5396
3125,4780,5391
3126,4826,5396
3066,4823,5391
2990,4826,5396
2947,4854,5391
2944,4902,5396
2916,4906,5391
2854,4902,5396
2776,4919,5391
2718,4979,5396
2665,5022,5391
2627,5055,5396
2596,5080,5391
2582,5132,5396
2560,5175,5391
2537,5209,5396
2506,5208,5391
2491,5209,5396
2485,5201,5391
2491,5209,5396
2490,5205,5391
2491,5209,5396
2487,5202,5391
2491,5209,5396
2489,5206,5391
2491,5209,5396
2488,5201,5391
2491,5209,5396
2489,5207,5391
2491,5209,5396
2489,5197,5391
2491,5209,5396
2488,5215,5391
2491,5209,5396
2488,5163,5391
2491,5132,5396
2501,5120,5391
2537,5132,5396
2571,5127,5391
2582,5132,5396
2557,5133,5391
2537,5132,5396
2533,5091,5391
2537,5055,5396
2516,5037,5391
2491,5055,5396
2480,5058,5391
2491,5055,5396
2495,5044,5391
2491,5055,5396
2484,5056,5391
2491,5055,5396
2495,5041,5391
2491,5055,5396
2467,5085,5391
2446,5132,5396
2434,5143,5391
2446,5132,5396
2466,5112,5391
2491,5132,5396
2498,5148,5391
2491,5132,5396
2479,5073,5391
2491,5055,5396
2515,5086,5391
2537,5132,5396
2545,5130,5391
2582,5132,5396
2648,5161,5391
2718,5209,5396
2760,5192,5391
2808,5132,5396
2875,5067,5391
2944,5055,5396
2976,5055,5391
2990,5055,5396
2985,5042,5391
2944,5055,5396
2841,5065,5391
2718,5055,5396
2612,4985,5391
2537,4902,5396
2473,4835,5390
2446,4826,5396
2460,4824,5391
2491,4826,5396
2485,4834,5390
2446,4902,5396
2392,4993,5392
2355,5055,5396
2322,5058,5389
2310,5055,5396
2301,5065,5394
2310,5055,5396
2306,4981,5385
2310,4902,5396
2307,4872,5413
2310,4902,5440
2304,4909,5440
2310,4902,5440
2317,4925,5432
2310,5055,5440
2243,5235,5436
2129,5362,5440
2030,5273,5434
2084,4902,5440
2411,4223,5434
3080,3294,5440
4025,2128,5436
5119,843,5440
6213,-330,5432
7157,-996,5440
7701,-913,5440
7610,-77,5440
6860,1229,5413
5753,2681,5396
4660,3943,5385
3805,4826,5396
3198,5271,5394
2808,5438,5396
2580,5484,5389
2446,5515,5396
2326,5516,5392
2220,5515,5396
2148,5505,5390
2129,5515,5396
2126,5532,5391
2129,5592,5396
2126,5650,5390
2129,5668,5396
2123,5622,5391
2129,5592,5396
2139,5616,5391
2174,5668,5396
2200,5681,5391
2220,5668,5396
2201,5657,5391
2174,5668,5396
2154,5664,5391
2174,5668,5396
2217,5688,5391
2265,5745,5396
2291,5769,5391
2310,5745,5396
2317,5662,5391
2310,5592,5396
2269,5537,5391
2220,5515,5396
2192,5498,5391
2220,5515,5396
2270,5529,5391
2310,5515,5396
2313,5437,5391
2310,5362,5396
2308,5309,5391
2310,5285,5396
2301,5240,5391
2310,5209,5396
2346,5196,5391
2401,5209,5396
2433,5183,5391
2446,5132,5396
2454,5072,5391
2491,5055,5396
2549,5053,5391
2627,5055,5396
2700,5023,5391
2763,4979,5396
2794,4906,5391
2808,4826,5396
2819,4732,5391
2854,4672,5396
2888,4627,5391
2899,4596,5396
2874,4566,5391
2854,4596,5396
2849,4651,5391
2854,4672,5396
2847,4599,5391
2854,4519,5396
2878,4490,5391
2899,4519,5396
2870,4526,5391
2808,4519,5396
2747,4509,5391
2718,4519,5396
2684,4515,5391
2627,4519,5396
2546,4518,5391
2491,4519,5396
2476,4502,5391
2491,4519,5396
2484,4560,5391
2446,4596,5396
2389,4566,5391
2355,4519,5396
2334,4492,5391
2310,4519,5396
2262,4555,5391
2220,4596,5396
2187,4604,5391
2174,4596,5396
2176,4593,5391
2220,4672,5396
2281,4802,5391
2310,4902,5396
2258,4887,5391
2174,4826,5396
2120,4792,5391
2129,4826,5396
2157,4864,5391
2174,4902,5396
2169,4931,5391
2174,4979,5396
2204,5019,5391
2265,5055,5396
2309,5040,5391
2310,4979,5396
2272,4899,5391
2265,4902,5396
2317,4978,5391
2401,5055,5396
2435,5040,5391
2401,4979,5396
2334,4921,5391
2310,4902,5396
2341,4886,5391
2401,4902,5396
2424,4940,5391
2401,4979,5396
2346,4954,5391
2310,4902,5396
2300,4866,5391
2310,4902,5396
2311,4973,5391
2310,5055,5396
2305,5085,5391
2310,5055,5396
2309,4966,5391
2310,4902,5396
2317,4902,5391
2355,4979,5396
2405,5045,5391
2446,5055,5396
2453,4985,5391
2446,4902,5396
2437,4836,5391
2446,4826,5396
2472,4846,5391
2537,4902,5396
2627,4950,5391
2718,4979,5396
2759,4950,5390
2763,4902,5396
2766,4850,5391
2808,4826,5396
2855,4789,5390
2854,4749,5396
2776,4716,5392
2673,4749,5396
2587,4805,5389
2537,4826,5396
2490,4758,5394
2446,4672,5396
2411,4610,5385
2401,4596,5396
2385,4603,5412
2355,4672,5440
2317,4789,5441
2310,4902,5440
2315,4933,5430
2310,4902,5440
2260,4856,5438
2220,4826,5440
2203,4785,5430
2220,4749,5440
2222,4729,5440
2220,4749,5440
2214,4755,5425
2220,4749,5440
2219,4747,5461
2220,4826,5483
2194,4954,5475
2129,5055,5483
2052,4996,5501
2084,4749,5527
2321,4286,5521
2808,3600,5527
3524,2649,5543
4439,1532,5570
5443,457,5566
6342,-230,5570
6899,-262,5584
6976,460,5614
6541,1696,5613
5707,3064,5614
4685,4198,5611
3760,4979,5614
3114,5391,5586
2763,5515,5570
2564,5445,5563
2401,5362,5570
2240,5337,5547
2129,5362,5527
2082,5357,5513
2084,5362,5527
2085,5395,5526
2084,5438,5527
2080,5394,5518
2084,5285,5527
2066,5192,5523
2038,5209,5527
2014,5293,5520
2038,5362,5527
2073,5347,5522
2084,5285,5527
2025,5224,5521
1948,5209,5527
1896,5204,5521
1902,5209,5527
1927,5200,5521
1948,5209,5527
1958,5207,5521
1993,5209,5527
2041,5197,5521
2084,5209,5527
2101,5214,5521
2129,5209,5527
2173,5165,5521
2220,5132,5527
2228,5116,5521
2220,5132,5527
2212,5135,5521
2220,5132,5527
2218,5099,5521
2220,5055,5527
2230,4998,5521
2265,4979,5527
2319,4979,5521
2401,4979,5527
2469,4936,5521
2491,4902,5527
2470,4888,5521
2491,4902,5527
2585,4899,5521
2718,4902,5527
2819,4903,5521
2899,4902,5527
2973,4864,5521
3035,4826,5527
3047,4784,5521
3035,4749,5527
3026,4696,5521
3035,4672,5527
3035,4669,5521
3035,4672,5527
3033,4633,5521
3035,4596,5527
3026,4577,5521
3035,4596,5527
3070,4618,5522
3126,4672,5527
3150,4727,5520
3126,4749,5527
3045,4685,5523
2944,4596,5527
2842,4529,5518
2763,4519,5527
2691,4513,5527
2627,4519,5527
2565,4535,5511
2537,4596,5527
2531,4668,5549
2537,4749,5570
2519,4797,5558
2491,4826,5570
2449,4823,5606
2401,4826,5657
2342,4822,5662
2310,4826,5657
2315,4816,5660
2355,4826,5701
2386,4847,5727
2401,4902,5745
2396,4966,5739
2401,5055,5745
2414,5138,5739
2446,5209,5745
2474,5226,5738
2491,5209,5745
2476,5161,5739
2446,5132,5745
2412,5117,5739
2401,5132,5745
2399,5135,5738
2401,5132,5745
2393,5115,5739
2401,5132,5745
2419,5167,5737
2446,5209,5745
2464,5212,5740
2491,5209,5745
2517,5200,5735
2537,5209,5745
2546,5204,5756
2582,5209,5788
2623,5205,5807
2627,5209,5832
2562,5198,5845
2491,5209,5875
2454,5217,5894
2446,5209,5919
2421,5139,5930
2401,5055,5962
2395,4987,5986
2401,4979,6006
2391,5001,5996
2401,5055,6006
2441,5099,6021
2491,5132,6049
2502,5131,6047
2491,5132,6049
2482,5127,6045
2491,5132,6049
2502,5121,6023
2537,5132,6006
2596,5159,5993
2673,5209,6006
2737,5224,6002
2808,5209,6006
2882,5160,5999
2944,5132,6006
2971,5119,5998
2990,5132,6006
3000,5131,6004
2990,5132,6006
2930,5125,5978
2854,5132,5962
2781,5110,5950
2718,5055,5962
2643,4962,5959
2582,4902,5962
2547,4880,5954
2537,4902,5962
2516,4925,5957
2491,4979,5962
2464,5050,5956
2446,5132,5962
2416,5180,5955
2401,5209,5962
2391,5218,5957
2401,5209,5962
2398,5167,5953
2401,5132,5962
2397,5115,5973
2401,5132,6006
2396,5133,6024
2401,5132,6049
2405,5134,6062
2401,5209,6093
2351,5344,6113
2265,5515,6136
2176,5606,6133
2174,5515,6136
2330,5087,6128
2718,4289,6136
3372,3214,6130
4303,2068,6136
5406,912,6130
6478,-153,6136
7248,-789,6129
7519,-460,6136
