II,V,ABP
7078,17878,6827
7084,17845,6770
7077,17913,6694
7084,17989,6652
7076,17886,6617
7084,17845,6593
7080,17910,6532
7084,17989,6475
7072,17883,6424
7084,17845,6416
7085,17923,6412
7084,17989,6416
7064,17815,6389
7084,17701,6358
7101,17794,6311
7084,17989,6299
7002,17950,6294
6968,17845,6299
7006,17842,6268
7084,17989,6240
7098,18019,6203
7084,17989,6181
7068,17948,6143
7084,17989,6122
7078,17976,6094
7084,17989,6063
7085,17984,5998
7084,17989,5946
7026,17891,5904
6968,17845,5887
6938,17870,5852
6968,17989,5828
6980,17971,5795
6968,17845,5769
6939,17678,5724
6968,17701,5710
6993,17793,5708
6968,17845,5710
6876,17736,5674
6852,17701,5651
6903,17755,5642
6968,17845,5651
6960,17773,5638
6968,17701,5651
6987,17667,5677
6968,17701,5710
6868,17663,5702
6852,17701,5710
6930,17779,5734
6968,17845,5769
6836,17744,5763
6736,17701,5769
6831,17790,5791
7084,17989,5828
7281,18066,5825
7433,18133,5828
7596,18237,5846
7781,18420,5887
7868,18503,5890
7897,18564,5887
7927,18607,5878
8013,18708,5887
8110,18763,5879
8246,18852,5887
8379,18887,5889
8478,18852,5887
8489,18638,5849
8478,18420,5828
8411,18235,5822
8246,18133,5828
7975,17971,5796
7781,17845,5769
7710,17734,5756
7665,17701,5769
7472,17617,5748
7200,17557,5710
6936,17460,5662
6736,17413,5651
6526,17357,5648
6387,17413,5651
6339,17492,5623
6387,17557,5592
6401,17481,5552
6387,17413,5533
6331,17382,5505
6271,17413,5475
6220,17378,5429
6271,17413,5416
6388,17583,5413
6504,17989,5416
6577,18484,5385
6736,18996,5357
6992,19280,5323
7317,19428,5298
7754,19743,5256
8594,20579,5239
9932,21331,5235
11497,21011,5239
12746,19226,5209
13356,16981,5180
13210,15272,5147
12310,14247,5121
10636,13289,5078
8478,12376,5063
6425,11873,5062
5110,12088,5063
4610,12678,5025
4529,13384,5004
4422,14091,4999
4297,14967,5004
4345,15874,4969
4645,16694,4945
5013,17253,4938
5342,17701,4945
5595,18029,4913
5807,18277,4886
5938,18345,4876
6039,18420,4886
6102,18494,4860
6155,18564,4827
6149,18478,4807
6155,18420,4827
6152,18447,4836
6155,18564,4827
6127,18578,4790
6155,18564,4768
6218,18539,4756
6271,18564,4768
6259,18539,4768
6271,18564,4768
6324,18613,4758
6387,18708,4768
6416,18706,4772
6504,18708,4768
6638,18729,4733
6736,18852,4709
6722,18890,4697
6736,18852,4709
6809,18765,4707
6852,18852,4709
6771,18971,4703
6736,18996,4709
6830,18849,4704
6968,18852,4709
6982,19004,4706
6968,19140,4709
7010,19040,4701
7084,18996,4709
7076,19113,4711
7084,19284,4709
7177,19221,4674
7317,19140,4650
7346,19169,4637
7317,19284,4650
7326,19219,4648
7433,19140,4650
7514,19153,4642
7549,19284,4650
7568,19296,4644
7665,19284,4650
7761,19267,4658
7781,19284,4709
7699,19191,4779
7665,19140,4886
7710,19124,4992
7781,19140,5121
7778,19044,5250
7781,18996,5416
7795,18985,5600
7781,18996,5828
7690,18889,6056
7665,18852,6299
7728,18899,6525
7781,18996,6770
7710,18934,7004
7665,18852,7241
7718,18806,7444
7781,18852,7653
7686,18797,7852
7549,18708,8065
7501,18595,8248
7549,18564,8418
7523,18490,8546
7433,18420,8653
7339,18311,8716
7317,18277,8771
7304,18245,8802
7317,18277,8830
7321,18270,8828
7317,18277,8830
7253,18202,8809
7200,18133,8771
7175,18024,8683
7200,17989,8595
7202,17959,8498
7200,17989,8418
7186,17974,8319
7200,17989,8241
7199,17968,8155
7200,17989,8065
7186,17970,7936
7200,17989,7829
7202,17972,7734
7200,17989,7653
7176,17965,7530
7200,17989,7417
7253,17979,7313
7317,17989,7241
7322,17954,7145
7317,17989,7064
7304,17997,6989
7317,17989,6946
7309,17923,6884
7317,17989,6829
7314,18090,6760
7317,18133,6711
7295,18010,6644
7317,17989,6593
7367,18067,6545
7433,18133,6534
7440,18013,6510
7433,17989,6475
7419,18119,6405
7433,18277,6358
7427,18203,6319
7433,18133,6299
7428,18175,6257
7433,18277,6240
7417,18196,6233
7433,18133,6240
7442,18174,6210
7433,18277,6181
7363,18203,6144
7317,18133,6122
7300,18160,6083
7317,18277,6063
7306,18226,6037
7317,18133,6004
7325,18118,5934
7317,18277,5887
7242,18343,5854
7200,18277,5828
7228,18122,5760
7317,18133,5710
7346,18216,5692
7317,18277,5710
7242,18183,5690
7200,18133,5651
7178,18124,5604
7200,18133,5592
7211,18021,5584
7200,17989,5592
7133,18044,5588
7084,18133,5592
7062,18053,5581
7084,17989,5592
7085,18011,5611
7084,18133,5651
7069,18141,5660
7084,18133,5651
7083,18115,5629
7084,18133,5651
7068,18047,5684
7084,17989,5710
7086,17958,5698
7084,17989,5710
7088,17950,5738
7200,17989,5769
7377,18135,5759
7549,18420,5769
7651,18610,5799
7781,18708,5828
7928,18733,5798
8013,18852,5769
7951,18950,5759
7897,18996,5769
7992,18939,5738
8246,18996,5710
8471,19141,5699
8594,19284,5710
8612,19154,5684
8594,18852,5651
8505,18532,5615
8362,18420,5592
8170,18364,5551
8013,18277,5533
7887,18080,5530
7781,17989,5533
7591,17973,5500
7317,17989,5475
6986,17848,5465
6736,17701,5475
6574,17618,5450
6504,17701,5416
6428,17740,5376
6387,17701,5357
6363,17574,5324
6387,17557,5298
6391,17570,5264
6387,17557,5239
6368,17474,5199
6387,17557,5180
6424,17758,5172
6504,17989,5180
6600,18214,5156
6736,18708,5121
6881,19275,5077
7084,19572,5063
7402,19592,5056
8013,20003,5063
9033,20766,5041
10452,21011,5004
11925,19972,4954
13007,18277,4945
13320,16790,4948
12775,15686,4945
11396,14459,4905
9407,13240,4886
7248,12463,4884
5575,12376,4886
4724,12631,4850
4529,13096,4827
4469,13718,4823
4297,14535,4827
4111,15296,4793
4181,15974,4768
4526,16540,4761
4994,17125,4768
5355,17610,4737
5575,17989,4709
5692,18161,4699
5807,18277,4709
5883,18334,4684
5923,18420,4650
5904,18420,4629
5923,18420,4650
5966,18393,4661
6039,18420,4650
6054,18409,4611
6039,18420,4592
6011,18403,4583
6039,18420,4592
6092,18403,4586
6155,18420,4592
6199,18408,4591
6271,18420,4592
6341,18394,4561
6387,18420,4533
6377,18417,4515
6387,18420,4533
6432,18373,4541
6504,18420,4533
6518,18492,4495
6504,18564,4474
6479,18494,4465
6504,18420,4474
6546,18367,4470
6620,18420,4474
6683,18464,4471
6736,18564,4474
6736,18636,4465
6736,18708,4474
6759,18689,4478
6852,18708,4474
6934,18710,4437
6968,18708,4415
6944,18602,4407
6968,18564,4415
7030,18595,4387
7084,18708,4356
7070,18720,4335
7084,18708,4356
7140,18672,4364
7200,18708,4356
7190,18701,4332
7200,18708,4356
7255,18681,4408
7317,18708,4474
7305,18696,4516
7317,18708,4592
7376,18687,4696
7433,18708,4827
7382,18653,4933
7317,18564,5063
7299,18427,5218
7317,18420,5416
7264,18481,5608
7200,18564,5828
7174,18502,6058
7200,18420,6299
7198,18362,6501
7200,18420,6711
7202,18434,6934
7200,18420,7182
7141,18328,7379
7084,18277,7535
7030,18192,7663
6968,18133,7829
6842,18029,7992
6736,17989,8124
6695,17960,8185
6736,17989,8241
6751,17935,8298
6736,17845,8359
6707,17713,8367
6736,17701,8359
6757,17709,8347
6736,17701,8359
6655,17586,8339
6620,17557,8300
6622,17601,8234
6620,17701,8182
6549,17694,8104
6504,17701,8006
6497,17699,7874
6504,17701,7770
6473,17595,7677
6504,17557,7594
6582,17594,7471
6620,17701,7358
6542,17700,7254
6504,17701,7182
6559,17693,7090
6620,17701,7005
6557,17603,6909
6504,17557,6829
6542,17584,6729
6620,17701,6652
6612,17716,6580
6620,17701,6534
6686,17663,6470
6736,17701,6416
6666,17696,6351
6620,17701,6299
6670,17672,6229
6736,17701,6181
6682,17693,6139
6620,17701,6122
6617,17671,6088
6620,17701,6063
6532,17699,6027
6504,17701,6004
6609,17658,5968
6736,17701,5946
6672,17724,5912
6504,17701,5887
6417,17571,5847
6504,17557,5828
6602,17627,5800
6620,17701,5769
6551,17609,5704
6504,17557,5651
6485,17598,5608
6504,17701,5592
6502,17644,5560
6504,17557,5533
6493,17506,5497
6504,17557,5475
6499,17548,5438
6504,17557,5416
6495,17546,5384
6504,17557,5357
6497,17508,5314
6504,17557,5298
6497,17640,5291
6504,17701,5298
6494,17603,5286
6504,17557,5298
6501,17600,5322
6504,17701,5357
6488,17645,5356
6504,17557,5357
6509,17502,5369
6504,17557,5416
6471,17554,5448
6504,17557,5475
6599,17572,5490
6736,17701,5533
6840,17827,5569
6968,17989,5592
7132,18117,5583
7317,18277,5592
7415,18361,5615
7433,18420,5651
7404,18401,5654
7433,18420,5651
7547,18449,5642
7781,18564,5651
8043,18651,5646
8246,18708,5651
8295,18607,5647
8246,18420,5651
8136,18156,5641
8013,17989,5651
7843,17877,5656
7665,17845,5651
7479,17760,5611
7317,17701,5592
7142,17612,5589
6968,17557,5592
6744,17451,5558
6504,17413,5533
6266,17385,5524
6155,17413,5533
6132,17395,5508
6155,17413,5475
6104,17404,5437
6039,17413,5416
6004,17381,5378
6039,17413,5357
6050,17458,5346
6039,17557,5357
6080,17676,5336
6271,17989,5298
6441,18463,5250
6387,18996,5239
6173,19277,5238
6271,19428,5239
6991,19766,5208
8246,20579,5180
9713,21307,5146
11265,21155,5121
12714,19756,5082
13704,17845,5063
13826,16209,5054
13007,15111,5063
11329,14101,5039
9059,13096,5004
6730,12376,4959
5110,12376,4945
4443,12883,4939
4297,13528,4945
4121,14041,4923
3949,14679,4886
4009,15506,4837
4297,16406,4827
4582,17020,4830
4878,17413,4827
5237,17687,4789
5575,17989,4768
5694,18164,4764
5691,18277,4768
5742,18323,4735
5923,18420,4709
6038,18434,4700
6039,18420,4709
5985,18372,4683
6039,18420,4650
6127,18484,4630
6155,18564,4650
6076,18562,4660
6039,18564,4650
6088,18542,4612
6155,18564,4592
6144,18547,4581
6155,18564,4592
6253,18551,4589
6387,18564,4592
6417,18531,4585
6387,18564,4592
6368,18613,4588
6387,18708,4592
6377,18713,4585
6387,18708,4592
6431,18669,4588
6504,18708,4592
6546,18752,4585
6620,18852,4592
6698,18872,4589
6736,18852,4592
6704,18784,4583
6736,18852,4592
6820,18948,4593
6852,18996,4592
6762,18885,4558
6736,18852,4533
6841,18908,4517
6968,18996,4533
6966,18918,4534
6968,18852,4533
7068,18868,4518
7200,18996,4533
7209,19015,4553
7200,18996,4592
7284,18956,4613
7433,18996,4650
7472,18987,4691
7433,18996,4768
7401,18978,4847
7433,18996,4945
7439,18925,5041
7433,18852,5180
7420,18787,5340
7433,18852,5533
7425,18886,5724
7433,18852,5946
7432,18716,6171
7433,18708,6416
7412,18780,6644
7433,18852,6887
7455,18763,7121
7433,18708,7358
7311,18701,7562
7200,18708,7770
7163,18553,7973
7200,18420,8182
7177,18373,8345
7084,18420,8477
6976,18352,8567
6968,18277,8653
6993,18232,8714
6968,18277,8771
6839,18224,8801
6736,18133,8830
6706,18012,8833
6736,17989,8830
6732,17965,8782
6736,17989,8712
6738,17974,8612
6736,17989,8536
6701,17962,8453
6736,17989,8359
6815,17986,8211
6852,17989,8065
6775,17902,7928
6736,17845,7829
6788,17799,7711
6852,17845,7594
6795,17849,7461
6736,17845,7358
6764,17796,7257
6852,17845,7182
6862,17911,7090
6852,17989,7005
6885,17971,6902
6968,17989,6829
6986,17991,6759
6968,17989,6711
6949,17887,6644
6968,17845,6593
6965,17830,6530
6968,17845,6475
6966,17792,6402
6968,17845,6358
6915,17937,6319
6852,17989,6299
6811,17874,6257
6852,17845,6240
6914,17920,6231
6968,17989,6240
6970,17834,6213
6968,17701,6181
6924,17711,6140
6852,17845,6122
6787,17853,6090
6852,17845,6063
6962,17841,6025
6968,17845,6004
6815,17729,5971
6736,17701,5946
6828,17768,5908
6968,17845,5887
6947,17743,5855
6852,17701,5828
6812,17802,5769
6852,17989,5710
6854,18008,5654
6852,17989,5651
6858,17977,5656
6852,17989,5651
6772,17883,5608
6736,17845,5592
6784,17896,5592
6852,17989,5592
6805,17914,5550
6736,17845,5533
6741,17865,5551
6852,17989,5592
6936,17959,5591
6968,17845,5592
6925,17749,5609
6852,17845,5651
6754,17953,5654
6736,17989,5651
6783,17842,5659
6852,17701,5710
6851,17623,5747
6852,17701,5769
6884,17774,5761
6968,17845,5769
7055,17868,5784
7200,17989,5828
7377,18127,5861
7549,18277,5887
7657,18330,5882
7781,18420,5887
7916,18533,5883
8013,18708,5887
8003,18796,5876
8013,18852,5887
8134,18840,5891
8362,18852,5887
8531,18795,5847
8594,18708,5828
8554,18502,5823
8478,18277,5828
8328,18051,5794
8130,17989,5769
7915,17988,5758
7781,17989,5769
7681,17839,5744
7549,17701,5710
7316,17627,5669
7084,17701,5651
6884,17725,5619
6736,17701,5592
6577,17595,5556
6504,17557,5533
6493,17532,5498
6504,17557,5475
6436,17542,5441
6387,17557,5416
6379,17547,5376
6387,17557,5357
6386,17509,5347
6504,17557,5357
6677,17821,5336
6736,18420,5298
6654,18994,5248
6736,19284,5239
7077,19376,5241
7549,19860,5239
8188,20715,5201
9407,21299,5180
11165,20818,5175
12775,19428,5180
13588,17685,5149
13704,16118,5121
13281,14748,5108
12078,13671,5121
9932,12823,5102
7549,12232,5063
5854,11883,5014
5110,12088,5004
4829,12859,5003
4645,13959,5004
4514,14906,4972
4529,15686,4945
4646,16381,4926
4878,17125,4945
5201,17718,4953
5575,18133,4945
5859,18311,4905
6039,18420,4886
6113,18462,4881
6155,18564,4886
6152,18635,4857
6155,18708,4827
6136,18696,4808
6155,18708,4827
6188,18697,4836
6271,18708,4827
6337,18675,4788
6387,18708,4768
6390,18764,4760
6387,18852,4768
6377,18853,4762
6387,18852,4768
6383,18827,4769
6387,18852,4768
6408,18834,4735
6504,18852,4709
6628,18839,4696
6736,18852,4709
6753,18815,4709
6736,18852,4709
6712,18905,4702
6736,18996,4709
6775,18994,4706
6852,18996,4709
6919,18967,4703
6968,18996,4709
6960,19020,4704
6968,19140,4709
7004,19237,4704
7084,19284,4709
7142,19185,4703
7200,19140,4709
7248,19168,4705
7317,19284,4709
7368,19296,4701
7433,19284,4709
7485,19248,4706
7549,19284,4709
7595,19274,4697
7665,19284,4709
7726,19260,4728
7781,19284,4768
7783,19265,4789
7781,19284,4827
7771,19270,4884
7781,19284,5004
7772,19215,5140
7781,19140,5298
7779,19026,5451
7781,18996,5651
7763,18971,5875
7781,18996,6122
7795,18978,6347
7781,18996,6593
7705,18941,6848
7665,18852,7123
7662,18708,7362
7665,18708,7594
7600,18783,7817
7549,18852,8065
7535,18725,8284
7549,18564,8477
7500,18433,8623
7433,18420,8771
7362,18392,8896
7317,18420,9007
7244,18425,9068
7200,18420,9124
7186,18315,9159
7200,18277,9183
7155,18272,9159
7084,18277,9124
7037,18127,9067
7084,17989,9007
7121,17922,8913
7084,17989,8830
6980,17997,8740
6968,17989,8653
7036,17948,8529
7084,17989,8418
7015,17993,8316
6968,17989,8241
7008,17900,8130
7084,17845,8006
7048,17795,7867
6968,17845,7770
6931,17900,7676
6968,17989,7594
6972,17993,7490
6968,17989,7417
6994,17948,7350
7084,17989,7299
7123,18002,7210
7084,17989,7123
6991,17877,7038
6968,17845,7005
7011,17880,6974
7084,17989,6946
7095,18002,6882
7084,17989,6829
7068,17909,6778
7084,17845,6770
7082,17771,6764
7084,17845,6770
7076,17948,6742
7084,17989,6711
7075,17868,6665
7084,17845,6652
7084,17919,6645
7084,17989,6652
7064,17881,6625
7084,17845,6593
7102,17914,6547
7084,17989,6534
7000,17879,6527
6968,17845,6534
7009,17928,6511
7084,17989,6475
7091,17809,6409
7084,17701,6358
7079,17802,6311
7084,17989,6299
7058,17937,6274
7084,17845,6240
7151,17866,6172
7200,17989,6122
7141,17935,6080
7084,17845,6063
7105,17844,6030
7200,17989,6004
7232,18024,5968
7200,17989,5946
7126,17933,5908
7084,17989,5887
7058,18001,5870
7084,17989,5887
7101,17937,5889
7084,17989,5887
7003,18016,5868
6968,17989,5887
7001,17857,5916
7084,17845,5946
7104,17914,5938
7084,17989,5946
7057,17901,5966
7084,17845,6004
7091,17871,6006
7084,17989,6004
7117,18032,5996
7317,18133,6004
7588,18269,5995
7781,18420,6004
7825,18457,6023
7897,18564,6063
8037,18724,6070
8130,18852,6063
8060,18766,6047
8013,18708,6063
8130,18794,6071
8362,18996,6063
8516,19005,6022
8594,18852,6004
8594,18603,6000
8478,18420,6004
8216,18235,5971
8013,18133,5946
7977,18041,5932
8013,17989,5946
7899,17879,5925
7665,17845,5887
7410,17833,5837
7200,17845,5828
6956,17749,5826
6736,17701,5828
6568,17682,5797
6504,17701,5769
6437,17617,5733
6387,17557,5710
6353,17527,5673
6387,17557,5651
6408,17535,5621
6387,17557,5592
6338,17588,5547
6387,17701,5533
6509,17920,5532
6620,18420,5533
6652,18966,5498
6736,19284,5475
6937,19304,5466
7317,19572,5475
7984,20278,5448
9175,21011,5416
10771,20888,5378
12310,19716,5357
13288,17882,5319
13588,16118,5298
13146,14692,5288
11846,13671,5298
9732,12843,5276
7433,12232,5239
5705,11892,5191
4878,12088,5180
4626,12778,5178
4529,13815,5180
4380,14818,5150
4297,15686,5121
4406,16354,5101
4762,16981,5121
5202,17517,5132
5575,17989,5121
5786,18258,5078
5923,18420,5063
6002,18473,5061
6039,18564,5063
6014,18625,5027
6039,18708,5004
6096,18710,4996
6155,18708,5004
6140,18675,4976
6155,18708,4945
6210,18713,4926
6271,18708,4945
6263,18659,4949
6271,18708,4945
6325,18783,4930
6387,18852,4945
6380,18819,4952
6387,18852,4945
6442,18922,4905
6504,18996,4886
6489,18916,4882
6504,18852,4886
6600,18863,4855
6736,18996,4827
6768,19028,4812
6736,18996,4827
6704,18930,4827
6736,18996,4827
6778,19072,4819
6852,19140,4827
6921,19112,4822
6968,19140,4827
6955,19188,4823
6968,19284,4827
7016,19286,4818
7084,19284,4827
7119,19252,4829
7200,19284,4827
7321,19272,4791
7433,19284,4768
7442,19260,4754
7433,19284,4768
7461,19267,4764
7549,19284,4768
7609,19264,4777
7665,19284,4827
7717,19263,4879
7781,19284,4945
7791,19267,5008
7781,19284,5121
7763,19259,5255
7781,19284,5416
7783,19274,5569
7781,19284,5769
7764,19249,5993
7781,19284,6240
7787,19296,6463
7781,19284,6711
7754,19134,6969
7781,18996,7241
7810,18875,7472
7781,18852,7712
7649,18819,7948
7549,18852,8182
7527,18857,8363
7549,18852,8536
7500,18755,8707
7433,18708,8889
7367,18646,9021
7317,18564,9124
7234,18374,9189
7200,18277,9242
7205,18258,9249
7200,18277,9242
7120,18136,9210
7084,17989,9183
7130,17912,9126
7200,17989,9065
7160,18010,8977
7084,17989,8889
7048,17931,8769
7084,17989,8653
7091,18019,8525
7084,17989,8418
7070,17856,8295
7084,17845,8182
7078,17912,8053
7084,17989,7947
7081,17905,7843
7084,17845,7770
7062,17864,7681
7084,17989,7594
7139,18008,7487
7200,17989,7417
7167,17948,7352
7084,17989,7299
7024,17984,7207
7084,17989,7123
7173,17961,7042
7200,17989,7005
7124,17976,6966
7084,17989,6946
7122,17967,6910
7200,17989,6887
7209,17972,6848
7200,17989,6829
7194,17969,6795
7200,17989,6770
7178,17970,6725
7200,17989,6711
7228,17970,6703
7200,17989,6711
7095,17970,6683
7084,17989,6652
7165,17970,6611
7200,17989,6593
7103,17969,6560
7084,17989,6534
7212,17972,6495
7317,17989,6475
7211,17967,6443
7084,17989,6416
7103,17975,6376
7200,17989,6358
7164,17963,6330
7084,17989,6299
7095,17982,6233
7200,17989,6181
7228,17952,6137
7200,17989,6122
7181,18002,6091
7200,17989,6063
7155,17875,6024
7084,17845,6004
7044,17889,5971
7084,17989,5946
7104,17942,5905
7084,17845,5887
7044,17766,5872
7084,17845,5887
7157,17889,5888
7200,17845,5887
7143,17700,5869
7084,17701,5887
7063,17782,5914
7084,17845,5946
7074,17741,5940
7084,17701,5946
7094,17755,5963
7084,17845,6004
7005,17767,6012
6968,17701,6004
7000,17720,5985
7084,17845,6004
7161,17894,6030
7317,17989,6063
7516,18120,6064
7665,18277,6063
7700,18319,6052
7781,18420,6063
7929,18569,6062
8013,18708,6063
7928,18681,6051
7897,18708,6063
8071,18838,6068
8362,18996,6063
8532,18914,6024
8594,18708,6004
8583,18460,5998
8478,18277,6004
8228,18071,5976
8013,17989,5946
7928,17981,5910
7897,17989,5887
7747,17835,5846
7549,17701,5828
7372,17648,5821
7200,17701,5828
6913,17641,5800
6620,17557,5769
6424,17492,5731
6387,17557,5710
6377,17584,5675
6387,17557,5651
6385,17446,5619
6387,17413,5592
6332,17404,5550
6271,17413,5533
6266,17396,5528
6387,17557,5533
6533,17871,5505
6620,18277,5475
6638,18616,5438
6736,18996,5416
6951,19305,5377
7317,19572,5357
7939,19981,5346
9059,20867,5357
10579,21616,5336
12078,21155,5298
13083,19070,5249
13472,16550,5239
13147,14802,5239
11962,13959,5239
9934,13203,5205
7665,12376,5180
5901,11869,5168
4994,12088,5180
4661,12774,5161
4529,13671,5121
4416,14541,5070
4413,15398,5063
4570,16138,5066
4878,16837,5063
5190,17400,5024
5458,17845,5004
5679,18086,4999
5923,18277,5004
6100,18371,4972
6155,18420,4945
6108,18371,4931
6155,18420,4945
6285,18541,4942
6387,18708,4945
6330,18736,4943
6271,18708,4945
6299,18664,4914
6387,18708,4886
6398,18717,4870
6387,18708,4886
6424,18661,4888
6504,18708,4886
6517,18772,4874
6504,18852,4886
6527,18842,4891
6620,18852,4886
6690,18837,4850
6736,18852,4827
6771,18814,4815
6852,18852,4827
6923,18908,4825
6968,18996,4827
6959,18987,4821
6968,18996,4827
7003,18983,4822
7084,18996,4827
7149,18952,4823
7200,18996,4827
7202,19064,4819
7200,19140,4827
7217,19106,4828
7317,19140,4827
7414,19213,4793
7433,19284,4768
7345,19195,4752
7317,19140,4768
7402,19167,4770
7549,19284,4768
7620,19290,4752
7665,19284,4768
7716,19263,4791
7781,19284,4827
7784,19246,4843
7781,19284,4886
7780,19314,4949
7781,19284,5063
7749,19091,5190
7781,18996,5357
7855,19036,5525
7897,19140,5710
7829,19074,5890
7781,18996,6122
7785,18962,6380
7781,18996,6652
7693,18916,6881
7665,18852,7123
7731,18823,7377
7781,18852,7653
7673,18772,7892
7549,18708,8124
7517,18674,8333
7549,18708,8536
7497,18642,8688
7433,18564,8830
7416,18465,8951
7433,18420,9065
7374,18323,9131
7317,18277,9183
