II,V,ABP
-605,0,-6155
-634,0,-6141
-675,0,-6157
-713,0,-6140
-752,0,-6158
-779,0,-6140
-802,0,-6159
-817,0,-6140
-832,0,-6158
-847,0,-6140
-861,0,-6157
-875,0,-6141
-884,0,-6156
-887,0,-6141
-886,0,-6155
-876,0,-6142
-863,0,-6154
-845,0,-6143
-830,0,-6152
-818,0,-6143
-816,0,-6150
-817,0,-6143
-816,0,-6149
-794,0,-6142
-737,0,-6148
-626,0,-6142
-454,0,-6147
-224,0,-6142
28,0,-6147
252,0,-6142
382,0,-6147
378,0,-6142
234,0,-6148
-2,0,-6143
-257,0,-6149
-458,0,-6143
-570,0,-6151
-595,0,-6143
-572,0,-6153
-535,0,-6143
-514,0,-6154
-507,0,-6142
-513,0,-6156
-518,0,-6141
-521,0,-6157
-518,0,-6140
-515,0,-6158
-509,0,-6140
-504,0,-6159
-496,0,-6140
-490,0,-6158
-485,0,-6140
-478,0,-6157
-471,0,-6141
-460,0,-6156
-446,0,-6142
-430,0,-6155
-410,0,-6142
-392,0,-6154
-373,0,-6143
-358,0,-6152
-344,0,-6143
-333,0,-6150
-320,0,-6143
-306,0,-6148
-290,0,-6142
-273,0,-6147
-256,0,-6142
-237,0,-6147
-217,0,-6142
-194,0,-6147
-169,0,-6142
-144,0,-6147
-117,0,-6142
-88,0,-6148
-54,0,-6143
-16,0,-6150
28,0,-6143
73,0,-6151
113,0,-6143
144,0,-6153
164,0,-6142
176,0,-6155
182,0,-6142
188,0,-6156
195,0,-6141
203,0,-6157
211,0,-6140
216,0,-6158
218,0,-6140
215,0,-6159
208,0,-6140
197,0,-6158
185,0,-6140
169,0,-6157
150,0,-6141
126,0,-6156
100,0,-6142
73,0,-6155
49,0,-6142
29,0,-6153
15,0,-6143
6,0,-6151
-1,0,-6143
-5,0,-6150
-8,0,-6143
-9,0,-6148
-7,0,-6142
-1,0,-6147
8,0,-6142
22,0,-6147
37,0,-6142
57,0,-6147
80,0,-6142
107,0,-6147
137,0,-6142
167,0,-6148
195,0,-6143
223,0,-6150
251,0,-6143
284,0,-6152
321,0,-6143
359,0,-6153
390,0,-6142
411,0,-6155
417,0,-6142
411,0,-6156
397,0,-6144
382,0,-6153
369,0,-6140
359,0,-6164
348,0,-6139
336,0,-6149
317,0,-6142
298,0,-6173
273,0,-6136
253,0,-6135
234,0,-6150
219,0,-6189
208,0,-6129
200,0,-6104
192,0,-6157
181,0,-6238
163,0,-6155
138,0,-5969
110,0,-5720
89,0,-5398
87,0,-5007
123,0,-4828
210,0,-5007
358,0,-5396
562,0,-5719
795,0,-5965
1005,0,-6155
1133,0,-6232
1131,0,-6157
992,0,-6098
757,0,-6130
496,0,-6182
280,0,-6152
150,0,-6128
103,0,-6138
108,0,-6167
125,0,-6145
130,0,-6144
116,0,-6142
91,0,-6161
66,0,-6141
48,0,-6153
38,0,-6144
34,0,-6158
32,0,-6140
34,0,-6158
33,0,-6140
35,0,-6159
32,0,-6140
34,0,-6158
31,0,-6140
34,0,-6157
37,0,-6141
45,0,-6155
56,0,-6142
68,0,-6154
80,0,-6143
91,0,-6153
99,0,-6143
106,0,-6151
113,0,-6143
123,0,-6149
135,0,-6142
149,0,-6148
161,0,-6142
172,0,-6147
181,0,-6142
190,0,-6147
199,0,-6142
211,0,-6147
224,0,-6142
240,0,-6148
258,0,-6142
276,0,-6149
294,0,-6143
311,0,-6150
326,0,-6143
341,0,-6152
354,0,-6143
372,0,-6154
392,0,-6142
421,0,-6155
455,0,-6141
496,0,-6156
535,0,-6141
573,0,-6158
603,0,-6140
626,0,-6158
639,0,-6140
646,0,-6158
647,0,-6140
645,0,-6158
638,0,-6141
630,0,-6156
618,0,-6141
607,0,-6155
595,0,-6142
584,0,-6154
574,0,-6143
565,0,-6152
555,0,-6143
545,0,-6150
534,0,-6143
524,0,-6149
512,0,-6142
498,0,-6148
482,0,-6142
465,0,-6147
449,0,-6142
437,0,-6147
430,0,-6142
430,0,-6147
434,0,-6142
440,0,-6148
445,0,-6142
448,0,-6149
449,0,-6143
450,0,-6151
451,0,-6143
452,0,-6153
449,0,-6143
443,0,-6154
429,0,-6142
410,0,-6155
388,0,-6141
365,0,-6157
341,0,-6140
319,0,-6158
293,0,-6140
269,0,-6159
236,0,-6140
206,0,-6158
172,0,-6140
145,0,-6157
120,0,-6141
103,0,-6156
90,0,-6141
82,0,-6155
72,0,-6142
59,0,-6154
39,0,-6143
16,0,-6152
-7,0,-6143
-16,0,-6150
2,0,-6143
62,0,-6149
177,0,-6142
352,0,-6148
571,0,-6142
795,0,-6147
966,0,-6142
1027,0,-6147
949,0,-6142
754,0,-6147
499,0,-6142
262,0,-6148
98,0,-6143
23,0,-6149
12,0,-6143
25,0,-6151
29,0,-6143
14,0,-6153
-15,0,-6143
-44,0,-6154
-66,0,-6142
-76,0,-6156
-81,0,-6141
-80,0,-6157
-77,0,-6140
-69,0,-6158
-62,0,-6140
-50,0,-6159
-41,0,-6140
-25,0,-6158
-14,0,-6140
3,0,-6157
20,0,-6141
41,0,-6156
67,0,-6142
97,0,-6155
130,0,-6142
163,0,-6154
195,0,-6143
224,0,-6152
250,0,-6143
274,0,-6150
295,0,-6143
313,0,-6148
327,0,-6142
340,0,-6147
351,0,-6142
363,0,-6147
376,0,-6142
390,0,-6147
404,0,-6142
418,0,-6147
429,0,-6142
436,0,-6148
439,0,-6143
439,0,-6149
437,0,-6143
435,0,-6151
436,0,-6143
437,0,-6153
439,0,-6146
438,0,-6151
433,0,-6141
423,0,-6162
408,0,-6141
391,0,-6147
369,0,-6142
346,0,-6173
318,0,-6135
288,0,-6137
258,0,-6149
231,0,-6191
208,0,-6127
191,0,-6107
175,0,-6155
158,0,-6241
136,0,-6154
110,0,-5973
81,0,-5720
54,0,-5402
31,0,-5008
14,0,-4831
0,0,-5008
-13,0,-5398
-27,0,-5720
-41,0,-5967
-54,0,-6155
-63,0,-6232
-66,0,-6157
-62,0,-6097
-52,0,-6130
-37,0,-6180
-20,0,-6152
-2,0,-6126
14,0,-6138
29,0,-6163
43,0,-6144
57,0,-6140
68,0,-6142
74,0,-6158
73,0,-6142
64,0,-6150
51,0,-6145
35,0,-6155
22,0,-6141
11,0,-6156
-2,0,-6141
-18,0,-6157
-43,0,-6140
-70,0,-6158
-102,0,-6140
-127,0,-6159
-149,0,-6140
-165,0,-6158
-176,0,-6140
-186,0,-6157
-195,0,-6141
-204,0,-6156
-216,0,-6142
-232,0,-6155
-250,0,-6145
-268,0,-6150
-276,0,-6142
-261,0,-6157
-208,0,-6142
-101,0,-6140
64,0,-6144
274,0,-6163
492,0,-6138
660,0,-6125
725,0,-6152
659,0,-6180
480,0,-6130
244,0,-6097
23,0,-6157
-128,0,-6233
-195,0,-6155
-200,0,-5967
-178,0,-5720
-159,0,-5399
-154,0,-5008
-159,0,-4832
-163,0,-5008
-162,0,-5402
-154,0,-5719
-144,0,-5973
-134,0,-6154
-125,0,-6241
-117,0,-6155
-110,0,-6107
-106,0,-6127
-101,0,-6192
-100,0,-6149
-97,0,-6137
-96,0,-6135
-94,0,-6173
-89,0,-6142
-83,0,-6147
-73,0,-6141
-60,0,-6162
-48,0,-6141
-37,0,-6150
-29,0,-6146
-25,0,-6152
-25,0,-6143
-27,0,-6150
-30,0,-6143
-32,0,-6149
-32,0,-6143
-32,0,-6148
-32,0,-6142
-34,0,-6147
-39,0,-6142
-45,0,-6147
-50,0,-6142
-50,0,-6147
-44,0,-6142
-34,0,-6148
-22,0,-6142
-10,0,-6149
-1,0,-6143
3,0,-6150
6,0,-6143
7,0,-6152
9,0,-6143
11,0,-6154
16,0,-6142
21,0,-6155
27,0,-6141
29,0,-6156
27,0,-6141
19,0,-6158
5,0,-6140
-16,0,-6158
-40,0,-6140
-69,0,-6158
-98,0,-6140
-127,0,-6158
-153,0,-6141
-174,0,-6156
-191,0,-6141
-204,0,-6155
-217,0,-6142
-229,0,-6154
-242,0,-6143
-255,0,-6152
-268,0,-6143
-280,0,-6150
-290,0,-6143
-299,0,-6149
-306,0,-6142
-310,0,-6148
-310,0,-6142
-304,0,-6147
-292,0,-6142
-277,0,-6147
-259,0,-6142
-241,0,-6147
-223,0,-6142
-206,0,-6148
-189,0,-6142
-174,0,-6149
-164,0,-6143
-162,0,-6151
-168,0,-6143
-184,0,-6153
-204,0,-6143
-227,0,-6154
-248,0,-6142
-268,0,-6155
-288,0,-6141
-309,0,-6157
-333,0,-6140
-355,0,-6158
-376,0,-6140
-388,0,-6159
-391,0,-6140
-386,0,-6158
-372,0,-6140
-355,0,-6157
-337,0,-6141
-326,0,-6156
-323,0,-6141
-331,0,-6155
-344,0,-6142
-355,0,-6154
-353,0,-6143
-322,0,-6152
-245,0,-6143
-111,0,-6150
80,0,-6143
302,0,-6149
508,0,-6142
638,0,-6148
648,0,-6142
536,0,-6147
342,0,-6142
136,0,-6147
-18,0,-6142
-90,0,-6147
-89,0,-6142
-50,0,-6148
-10,0,-6143
11,0,-6149
13,0,-6143
8,0,-6151
6,0,-6143
11,0,-6153
22,0,-6143
37,0,-6154
53,0,-6142
71,0,-6156
88,0,-6141
105,0,-6157
117,0,-6140
133,0,-6158
144,0,-6140
158,0,-6159
168,0,-6140
178,0,-6158
186,0,-6140
193,0,-6157
199,0,-6141
206,0,-6156
212,0,-6142
220,0,-6155
229,0,-6142
240,0,-6154
251,0,-6143
262,0,-6152
274,0,-6143
286,0,-6150
299,0,-6143
313,0,-6148
327,0,-6142
341,0,-6147
352,0,-6142
361,0,-6147
369,0,-6142
377,0,-6147
385,0,-6142
394,0,-6147
403,0,-6142
411,0,-6148
418,0,-6143
424,0,-6150
430,0,-6143
438,0,-6151
445,0,-6143
452,0,-6153
458,0,-6142
464,0,-6155
467,0,-6142
471,0,-6156
472,0,-6141
470,0,-6157
458,0,-6140
440,0,-6158
413,0,-6140
386,0,-6159
359,0,-6140
339,0,-6158
322,0,-6140
313,0,-6157
305,0,-6141
301,0,-6156
296,0,-6142
297,0,-6155
299,0,-6142
306,0,-6153
313,0,-6143
322,0,-6151
328,0,-6143
335,0,-6150
343,0,-6143
356,0,-6148
374,0,-6142
396,0,-6147
418,0,-6142
438,0,-6147
454,0,-6142
469,0,-6147
487,0,-6142
511,0,-6147
539,0,-6142
566,0,-6148
583,0,-6143
587,0,-6150
578,0,-6143
558,0,-6152
534,0,-6143
511,0,-6154
487,0,-6142
468,0,-6155
444,0,-6142
423,0,-6156
394,0,-6141
369,0,-6157
341,0,-6140
319,0,-6158
300,0,-6140
287,0,-6159
276,0,-6140
268,0,-6158
256,0,-6140
241,0,-6157
216,0,-6141
191,0,-6156
168,0,-6142
163,0,-6154
187,0,-6143
258,0,-6153
383,0,-6143
559,0,-6151
758,0,-6143
932,0,-6149
1024,0,-6143
999,0,-6148
859,0,-6142
650,0,-6147
439,0,-6142
286,0,-6147
213,0,-6142
205,0,-6147
227,0,-6142
244,0,-6148
242,0,-6142
226,0,-6149
207,0,-6143
197,0,-6150
195,0,-6143
201,0,-6152
210,0,-6143
221,0,-6154
232,0,-6142
244,0,-6155
254,0,-6141
264,0,-6156
269,0,-6141
278,0,-6157
285,0,-6140
296,0,-6158
307,0,-6140
318,0,-6159
325,0,-6140
332,0,-6158
335,0,-6140
339,0,-6157
341,0,-6141
345,0,-6155
349,0,-6142
354,0,-6154
358,0,-6143
364,0,-6153
369,0,-6143
375,0,-6151
380,0,-6143
385,0,-6149
388,0,-6142
392,0,-6148
396,0,-6142
400,0,-6147
405,0,-6142
409,0,-6147
413,0,-6142
415,0,-6147
414,0,-6142
410,0,-6148
406,0,-6142
404,0,-6149
405,0,-6143
408,0,-6150
411,0,-6143
410,0,-6152
404,0,-6143
393,0,-6154
377,0,-6142
358,0,-6155
337,0,-6141
312,0,-6156
282,0,-6141
248,0,-6158
211,0,-6140
174,0,-6158
139,0,-6140
109,0,-6158
81,0,-6140
57,0,-6158
33,0,-6141
14,0,-6156
-1,0,-6141
-10,0,-6155
-15,0,-6142
-18,0,-6154
-23,0,-6143
-29,0,-6152
-36,0,-6143
-41,0,-6150
-42,0,-6143
-36,0,-6149
-24,0,-6142
-8,0,-6148
10,0,-6142
29,0,-6147
46,0,-6142
63,0,-6147
78,0,-6142
93,0,-6147
104,0,-6142
108,0,-6148
101,0,-6142
82,0,-6149
56,0,-6143
26,0,-6151
-1,0,-6143
-21,0,-6153
-37,0,-6143
-50,0,-6154
-68,0,-6142
-88,0,-6155
-114,0,-6141
-136,0,-6157
-152,0,-6140
-162,0,-6158
-164,0,-6140
-165,0,-6159
-167,0,-6140
-176,0,-6158
-192,0,-6140
-214,0,-6157
-238,0,-6141
-258,0,-6156
-263,0,-6141
-239,0,-6155
-171,0,-6142
-47,0,-6154
134,0,-6143
348,0,-6152
548,0,-6143
678,0,-6150
691,0,-6143
580,0,-6149
379,0,-6142
152,0,-6148
-36,0,-6142
-150,0,-6147
-189,0,-6142
-184,0,-6147
-169,0,-6142
-164,0,-6147
-171,0,-6142
-185,0,-6148
-194,0,-6143
-198,0,-6149
-196,0,-6143
-195,0,-6151
-196,0,-6143
-197,0,-6153
-196,0,-6143
-191,0,-6154
-182,0,-6142
-167,0,-6156
-153,0,-6141
-140,0,-6157
-132,0,-6140
-131,0,-6158
-131,0,-6140
-134,0,-6159
-133,0,-6140
-130,0,-6158
-122,0,-6140
-115,0,-6157
-107,0,-6141
-103,0,-6156
-101,0,-6142
-102,0,-6155
-102,0,-6142
-101,0,-6154
-98,0,-6143
-95,0,-6152
-92,0,-6143
-92,0,-6150
-93,0,-6143
-94,0,-6148
-92,0,-6142
-89,0,-6147
-83,0,-6142
-77,0,-6147
-73,0,-6142
-71,0,-6147
-70,0,-6142
-71,0,-6147
-69,0,-6142
-62,0,-6148
-50,0,-6143
-34,0,-6150
-16,0,-6143
-2,0,-6151
6,0,-6143
5,0,-6153
-3,0,-6142
-20,0,-6155
-43,0,-6142
-73,0,-6156
-107,0,-6141
-147,0,-6157
-187,0,-6140
-226,0,-6158
-259,0,-6140
-286,0,-6159
-307,0,-6140
-324,0,-6158
-337,0,-6140
-347,0,-6157
-355,0,-6141
-363,0,-6156
-369,0,-6142
-374,0,-6155
-375,0,-6142
-371,0,-6153
-360,0,-6143
-342,0,-6151
-320,0,-6143
-297,0,-6150
-274,0,-6143
-254,0,-6148
-235,0,-6142
-217,0,-6147
-198,0,-6142
-179,0,-6147
-162,0,-6142
-152,0,-6147
-150,0,-6142
-157,0,-6147
-169,0,-6142
-185,0,-6148
-200,0,-6143
-212,0,-6150
-223,0,-6143
-235,0,-6152
-252,0,-6143
-272,0,-6154
-297,0,-6142
-320,0,-6155
-339,0,-6142
-354,0,-6156
-361,0,-6141
-366,0,-6157
-368,0,-6140
-374,0,-6158
-384,0,-6140
-401,0,-6159
-422,0,-6140
-445,0,-6158
-458,0,-6140
-452,0,-6157
-406,0,-6141
-306,0,-6156
-143,0,-6142
68,0,-6154
290,0,-6143
462,0,-6153
529,0,-6143
463,0,-6151
286,0,-6143
53,0,-6149
-162,0,-6143
-308,0,-6148
-372,0,-6142
-376,0,-6147
-357,0,-6142
-345,0,-6147
-349,0,-6142
-363,0,-6147
-374,0,-6142
-376,0,-6148
-369,0,-6142
-358,0,-6149
-347,0,-6143
-339,0,-6150
-332,0,-6143
-326,0,-6152
-319,0,-6143
-309,0,-6154
-299,0,-6142
-286,0,-6155
-274,0,-6141
-262,0,-6156
-250,0,-6141
-239,0,-6157
-228,0,-6140
-219,0,-6158
-211,0,-6140
-205,0,-6159
-198,0,-6140
-194,0,-6158
-188,0,-6140
-184,0,-6157
-178,0,-6141
-173,0,-6155
-167,0,-6142
-161,0,-6154
-153,0,-6143
-146,0,-6153
-137,0,-6143
-127,0,-6151
-114,0,-6143
-99,0,-6149
-82,0,-6142
-64,0,-6148
-44,0,-6142
-27,0,-6147
-12,0,-6142
-1,0,-6147
8,0,-6142
16,0,-6147
25,0,-6142
35,0,-6148
45,0,-6142
55,0,-6149
62,0,-6143
66,0,-6150
68,0,-6143
65,0,-6152
57,0,-6143
43,0,-6154
22,0,-6142
-3,0,-6155
-29,0,-6141
-52,0,-6156
-70,0,-6141
-82,0,-6158
-89,0,-6140
-93,0,-6158
-98,0,-6140
-105,0,-6158
-116,0,-6140
-128,0,-6158
-139,0,-6141
-146,0,-6156
-147,0,-6141
-140,0,-6155
-124,0,-6142
-103,0,-6154
-77,0,-6143
-50,0,-6152
-25,0,-6143
-3,0,-6150
16,0,-6143
34,0,-6149
53,0,-6142
71,0,-6148
86,0,-6142
93,0,-6147
89,0,-6142
73,0,-6147
47,0,-6142
18,0,-6147
-11,0,-6142
-36,0,-6148
-58,0,-6142
-79,0,-6149
-104,0,-6143
-130,0,-6151
-160,0,-6143
-187,0,-6153
-209,0,-6143
-225,0,-6154
-232,0,-6142
-236,0,-6155
-237,0,-6141
-243,0,-6157
-254,0,-6140
-273,0,-6158
-297,0,-6140
-319,0,-6159
-330,0,-6140
-318,0,-6158
-266,0,-6140
-162,0,-6157
2,0,-6141
212,0,-6156
431,0,-6141
600,0,-6155
666,0,-6142
599,0,-6154
419,0,-6143
182,0,-6152
-38,0,-6143
-188,0,-6150
-255,0,-6143
-263,0,-6149
-252,0,-6142
-253,0,-6148
-278,0,-6142
-319,0,-6147
-360,0,-6142
-392,0,-6147
-412,0,-6142
-425,0,-6147
-432,0,-6142
-437,0,-6148
-439,0,-6143
-438,0,-6149
-433,0,-6143
-421,0,-6151
-406,0,-6143
-384,0,-6153
-359,0,-6143
-330,0,-6154
-297,0,-6142
-263,0,-6156
-227,0,-6141
-193,0,-6157
-163,0,-6140
-137,0,-6158
-115,0,-6140
-98,0,-6159
-81,0,-6140
-65,0,-6158
-47,0,-6140
-26,0,-6157
-1,0,-6141
27,0,-6156
57,0,-6142
86,0,-6155
114,0,-6142
138,0,-6154
158,0,-6143
174,0,-6152
186,0,-6143
194,0,-6150
201,0,-6143
205,0,-6148
209,0,-6142
213,0,-6147
218,0,-6142
223,0,-6147
230,0,-6142
236,0,-6147
241,0,-6142
243,0,-6147
241,0,-6142
234,0,-6148
221,0,-6143
203,0,-6150
180,0,-6143
155,0,-6151
129,0,-6143
105,0,-6153
82,0,-6142
64,0,-6155
48,0,-6142
37,0,-6156
26,0,-6141
18,0,-6157
11,0,-6140
6,0,-6158
3,0,-6140
5,0,-6159
11,0,-6140
20,0,-6158
29,0,-6140
37,0,-6157
42,0,-6141
48,0,-6156
57,0,-6142
69,0,-6155
84,0,-6142
98,0,-6153
111,0,-6143
121,0,-6151
129,0,-6143
136,0,-6150
142,0,-6143
144,0,-6148
142,0,-6142
132,0,-6147
117,0,-6142
97,0,-6147
75,0,-6142
53,0,-6147
30,0,-6142
9,0,-6147
-16,0,-6142
-39,0,-6148
-67,0,-6143
-92,0,-6150
-116,0,-6143
-136,0,-6152
-149,0,-6143
-156,0,-6154
-157,0,-6142
-158,0,-6155
-161,0,-6142
-169,0,-6156
-184,0,-6141
-200,0,-6157
-208,0,-6140
-199,0,-6158
-157,0,-6140
-68,0,-6159
78,0,-6140
275,0,-6158
493,0,-6140
680,0,-6157
779,0,-6141
751,0,-6156
600,0,-6142
374,0,-6154
147,0,-6143
-21,0,-6153
-103,0,-6143
-112,0,-6151
-86,0,-6143
-61,0,-6149
-54,0,-6143
-62,0,-6148
-73,0,-6142
-79,0,-6147
-76,0,-6142
-69,0,-6147
-60,0,-6142
-53,0,-6147
-47,0,-6142
-41,0,-6148
-33,0,-6142
-22,0,-6149
-11,0,-6143
3,0,-6150
14,0,-6143
26,0,-6152
36,0,-6143
44,0,-6154
51,0,-6142
59,0,-6155
65,0,-6141
73,0,-6156
79,0,-6141
86,0,-6157
92,0,-6140
99,0,-6158
106,0,-6140
114,0,-6159
122,0,-6140
131,0,-6158
140,0,-6140
149,0,-6157
158,0,-6141
168,0,-6155
179,0,-6142
191,0,-6154
204,0,-6143
218,0,-6153
233,0,-6143
245,0,-6151
254,0,-6143
259,0,-6149
262,0,-6142
263,0,-6148
264,0,-6142
265,0,-6147
267,0,-6142
267,0,-6147
265,0,-6142
261,0,-6147
255,0,-6142
248,0,-6148
239,0,-6142
228,0,-6149
213,0,-6143
195,0,-6150
173,0,-6143
150,0,-6152
127,0,-6143
105,0,-6154
84,0,-6142
66,0,-6155
50,0,-6145
36,0,-6152
22,0,-6144
11,0,-6160
-1,0,-6140
-11,0,-6155
-18,0,-6141
-18,0,-6164
-11,0,-6137
6,0,-6151
30,0,-6145
58,0,-6168
84,0,-6138
106,0,-6139
122,0,-6144
133,0,-6189
142,0,-6170
151,0,-6056
160,0,-5732
167,0,-5217
168,0,-4584
161,0,-4077
148,0,-3872
132,0,-4076
113,0,-4584
94,0,-5214
73,0,-5732
49,0,-6050
18,0,-6170
-14,0,-6182
-50,0,-6144
-80,0,-6132
-105,0,-6139
-124,0,-6161
-133,0,-6148
-138,0,-6144
-138,0,-6140
-136,0,-6158
-133,0,-6145
-133,0,-6151
-139,0,-6141
-149,0,-6158
-159,0,-6144
-157,0,-6153
-130,0,-6143
-63,0,-6158
58,0,-6140
230,0,-6159
434,0,-6140
627,0,-6158
754,0,-6140
769,0,-6157
658,0,-6141
453,0,-6156
217,0,-6141
16,0,-6155
-109,0,-6142
-155,0,-6154
-152,0,-6143
-135,0,-6152
-129,0,-6143
-137,0,-6150
-149,0,-6143
-155,0,-6149
-151,0,-6142
-141,0,-6148
-126,0,-6142
-111,0,-6147
-93,0,-6142
-74,0,-6147
-52,0,-6142
-28,0,-6147
-5,0,-6142
19,0,-6148
40,0,-6143
63,0,-6149
83,0,-6143
104,0,-6151
123,0,-6143
139,0,-6153
148,0,-6143
152,0,-6154
149,0,-6142
142,0,-6156
134,0,-6141
130,0,-6157
130,0,-6140
136,0,-6158
148,0,-6140
164,0,-6159
182,0,-6140
202,0,-6158
219,0,-6140
235,0,-6157
246,0,-6141
256,0,-6156
264,0,-6142
274,0,-6155
287,0,-6142
303,0,-6154
323,0,-6143
345,0,-6152
366,0,-6143
386,0,-6150
401,0,-6143
410,0,-6148
412,0,-6142
408,0,-6147
397,0,-6142
381,0,-6147
361,0,-6142
336,0,-6147
308,0,-6142
274,0,-6147
233,0,-6142
186,0,-6148
135,0,-6143
86,0,-6150
41,0,-6143
4,0,-6151
-24,0,-6143
-43,0,-6153
-56,0,-6142
-65,0,-6155
-73,0,-6142
-81,0,-6156
-90,0,-6141
-99,0,-6157
-109,0,-6140
-118,0,-6158
-128,0,-6140
-135,0,-6159
-138,0,-6140
-133,0,-6158
-119,0,-6140
-98,0,-6157
-74,0,-6141
-50,0,-6156
-30,0,-6142
-14,0,-6155
0,0,-6142
11,0,-6153
20,0,-6143
24,0,-6151
23,0,-6143
15,0,-6150
3,0,-6143
-11,0,-6148
-26,0,-6142
-42,0,-6147
-61,0,-6142
-84,0,-6147
-111,0,-6142
-137,0,-6147
-164,0,-6142
-186,0,-6147
-203,0,-6142
-218,0,-6148
-227,0,-6143
-234,0,-6150
-237,0,-6143
-241,0,-6152
-250,0,-6143
-269,0,-6154
-294,0,-6142
-321,0,-6155
-337,0,-6142
-329,0,-6156
-281,0,-6141
-183,0,-6157
-29,0,-6140
159,0,-6158
344,0,-6140
469,0,-6159
492,0,-6140
396,0,-6158
211,0,-6140
-5,0,-6157
-187,0,-6141
-300,0,-6156
-341,0,-6142
-341,0,-6154
-332,0,-6143
-336,0,-6153
-354,0,-6143
-376,0,-6151
-393,0,-6143
-402,0,-6149
-402,0,-6143
-400,0,-6148
-395,0,-6142
-391,0,-6147
-386,0,-6142
-383,0,-6147
-382,0,-6142
-381,0,-6147
-382,0,-6142
-379,0,-6148
-377,0,-6142
-375,0,-6149
-372,0,-6143
-369,0,-6150
-364,0,-6143
-356,0,-6152
-345,0,-6143
-333,0,-6154
-318,0,-6142
-305,0,-6155
-291,0,-6141
-279,0,-6156
-268,0,-6141
-259,0,-6157
-248,0,-6140
-236,0,-6158
-219,0,-6140
-200,0,-6159
-177,0,-6140
-156,0,-6158
-136,0,-6140
-121,0,-6157
-108,0,-6141
-101,0,-6155
-95,0,-6142
-93,0,-6154
-91,0,-6143
-91,0,-6153
-90,0,-6143
-92,0,-6151
-95,0,-6143
-100,0,-6149
-107,0,-6142
-115,0,-6148
-123,0,-6142
-135,0,-6147
-148,0,-6142
-168,0,-6147
-192,0,-6142
-223,0,-6147
-256,0,-6142
-292,0,-6148
-328,0,-6142
-365,0,-6149
-400,0,-6143
-437,0,-6150
-471,0,-6143
-504,0,-6152
-530,0,-6143
-551,0,-6154
-560,0,-6142
-563,0,-6155
-559,0,-6141
-555,0,-6156
-550,0,-6141
-553,0,-6158
-556,0,-6140
-565,0,-6158
-574,0,-6140
-587,0,-6158
-600,0,-6140
-619,0,-6158
-636,0,-6141
-653,0,-6156
-661,0,-6141
-664,0,-6155
-660,0,-6142
-658,0,-6154
-659,0,-6143
-665,0,-6152
-672,0,-6143
-680,0,-6150
-683,0,-6143
-685,0,-6149
-686,0,-6142
-689,0,-6148
-696,0,-6142
-706,0,-6147
-717,0,-6142
-727,0,-6147
-732,0,-6142
-733,0,-6147
-724,0,-6142
-711,0,-6148
-691,0,-6142
-670,0,-6149
-648,0,-6143
-632,0,-6151
-622,0,-6143
-621,0,-6153
-619,0,-6143
-612,0,-6154
-581,0,-6142
-512,0,-6155
-387,0,-6141
-214,0,-6157
-9,0,-6140
177,0,-6158
297,0,-6140
299,0,-6159
183,0,-6140
-27,0,-6158
-261,0,-6140
-464,0,-6157
-591,0,-6141
-644,0,-6156
-643,0,-6141
-626,0,-6155
-611,0,-6142
-610,0,-6154
-613,0,-6143
-618,0,-6152
-616,0,-6143
-611,0,-6150
-599,0,-6143
-588,0,-6149
-574,0,-6142
-562,0,-6148
-547,0,-6142
-533,0,-6147
-519,0,-6142
-502,0,-6147
-487,0,-6142
-468,0,-6147
-449,0,-6142
-428,0,-6148
-407,0,-6143
-386,0,-6149
-366,0,-6143
-347,0,-6151
-327,0,-6143
-308,0,-6153
-287,0,-6143
-265,0,-6154
-243,0,-6142
-222,0,-6156
-202,0,-6141
-184,0,-6157
-165,0,-6140
-149,0,-6158
-133,0,-6140
-120,0,-6159
-109,0,-6140
-101,0,-6158
-90,0,-6140
-78,0,-6157
-61,0,-6141
-46,0,-6156
-31,0,-6142
-22,0,-6155
-15,0,-6142
-12,0,-6154
-8,0,-6143
-4,0,-6152
1,0,-6143
4,0,-6150
6,0,-6143
3,0,-6148
-4,0,-6142
-16,0,-6147
-34,0,-6142
-56,0,-6147
-83,0,-6142
-111,0,-6147
-139,0,-6142
-164,0,-6147
-183,0,-6142
-197,0,-6148
-205,0,-6143
-210,0,-6150
-212,0,-6143
-211,0,-6151
-206,0,-6143
-193,0,-6153
-174,0,-6142
-149,0,-6155
-120,0,-6142
-89,0,-6156
-56,0,-6141
-21,0,-6157
20,0,-6140
64,0,-6158
110,0,-6140
151,0,-6159
187,0,-6140
215,0,-6158
238,0,-6140
259,0,-6157
281,0,-6141
303,0,-6156
320,0,-6142
327,0,-6155
322,0,-6142
304,0,-6153
276,0,-6143
240,0,-6151
201,0,-6143
157,0,-6150
112,0,-6143
65,0,-6148
18,0,-6142
-25,0,-6147
-64,0,-6142
-96,0,-6147
-120,0,-6142
-139,0,-6147
-153,0,-6142
-164,0,-6147
-174,0,-6142
-187,0,-6148
-204,0,-6143
-226,0,-6150
-246,0,-6143
-256,0,-6152
-244,0,-6143
-192,0,-6154
-86,0,-6142
79,0,-6155
290,0,-6142
508,0,-6156
677,0,-6141
741,0,-6157
677,0,-6140
501,0,-6158
274,0,-6140
64,0,-6159
-74,0,-6140
-128,0,-6158
-119,0,-6140
-86,0,-6157
-59,0,-6141
-51,0,-6156
-57,0,-6142
-67,0,-6154
-74,0,-6143
-78,0,-6153
