II,V,ABP
8173,3553,6307
8222,3561,6252
8285,3553,6198
8283,3492,6107
8285,3464,6017
8294,3499,5920
8285,3553,5836
8205,3555,5723
8173,3553,5618
8214,3588,5521
8285,3642,5473
8278,3647,5447
8285,3642,5473
8345,3642,5534
8397,3642,5654
8307,3589,5788
8173,3553,5944
8090,3569,6086
8061,3642,6234
7920,3711,6350
7613,3819,6452
7130,3937,6520
6606,3997,6597
6276,3897,6665
6382,3642,6742
6753,3215,6794
7166,2665,6851
7722,2188,6890
8733,2132,6923
9701,2614,6913
9517,3464,6887
7741,4427,6843
5598,5418,6814
4715,6280,6776
5486,6750,6742
6740,6738,6706
7278,6661,6706
6843,7041,6710
5934,7905,6706
4829,8598,6655
3695,8438,6597
3025,7307,6527
3583,5773,6452
5258,4504,6323
6942,3819,6162
7609,3583,5974
7501,3553,5799
7436,3554,5615
7725,3553,5437
7962,3543,5247
7949,3553,5075
7837,3560,4901
7837,3553,4748
7855,3527,4594
7837,3553,4458
7773,3609,4321
7725,3642,4205
7691,3592,4087
7725,3553,3987
7752,3574,3884
7725,3642,3806
7633,3657,3728
7613,3642,3661
7669,3624,3580
7725,3642,3516
7704,3647,3463
7725,3642,3443
7821,3631,3423
7949,3642,3407
7995,3643,3370
8061,3642,3335
8228,3632,3290
8509,3642,3262
8757,3649,3233
8957,3642,3226
9114,3574,3235
9293,3464,3298
9456,3347,3394
9629,3286,3516
9765,3248,3614
9853,3197,3697
9827,3125,3751
9741,3109,3806
9617,3151,3850
9517,3197,3915
9401,3190,3989
9293,3197,4096
9169,3265,4212
9069,3375,4350
8925,3439,4479
8733,3464,4603
8482,3489,4696
8285,3553,4785
8145,3608,4856
8061,3642,4930
7974,3644,4993
7949,3642,5075
7953,3607,5151
7949,3553,5219
7871,3513,5264
7837,3553,5328
7899,3623,5402
8061,3642,5473
8189,3581,5507
8285,3553,5546
8340,3596,5595
8397,3642,5654
8400,3604,5677
8397,3553,5691
8382,3544,5702
8397,3553,5727
8391,3508,5719
8397,3464,5691
8389,3458,5643
8397,3464,5618
8387,3417,5584
8397,3375,5546
8394,3372,5473
8397,3375,5401
8378,3323,5320
8397,3286,5256
8436,3313,5177
8509,3375,5111
8561,3387,5049
8621,3375,5038
8642,3369,5064
8621,3375,5147
8510,3360,5255
8397,3375,5401
8339,3422,5543
8397,3464,5691
8474,3454,5814
8509,3464,5944
8452,3515,6056
8397,3553,6162
8369,3512,6233
8397,3464,6307
8399,3455,6373
8397,3464,6452
8386,3443,6508
8397,3464,6561
8390,3519,6595
8397,3553,6633
8370,3548,6641
8285,3642,6633
8092,3809,6594
7837,3908,6561
7480,3895,6529
7054,3997,6524
6721,4206,6519
6718,4174,6524
6925,3627,6519
7166,2842,6524
7567,2278,6512
8509,2132,6488
9629,2341,6424
9853,2931,6343
8488,3883,6225
6382,4974,6089
5095,5853,5923
5374,6395,5763
6419,6667,5598
7054,6839,5437
6836,7078,5251
6158,7549,5075
5249,8144,4901
4143,8438,4748
3216,7942,4592
3359,6661,4458
4761,5147,4327
6494,4086,4205
7440,3654,4066
7613,3553,3951
7679,3449,3851
7949,3375,3770
8116,3433,3671
8061,3553,3588
7945,3576,3520
7949,3553,3480
7963,3578,3426
7949,3642,3371
7924,3643,3307
7949,3642,3262
7958,3680,3218
7949,3730,3190
7921,3717,3154
7949,3730,3117
7976,3814,3058
7949,3908,3008
7827,3885,2971
7725,3819,2972
7695,3821,2993
7725,3908,3045
7715,3952,3107
7725,3908,3190
7793,3829,3265
7949,3819,3335
8105,3865,3366
8285,3908,3371
8487,3881,3336
8733,3819,3298
8927,3759,3263
9069,3730,3262
9163,3691,3272
9293,3642,3298
9417,3585,3322
9517,3553,3371
9531,3515,3433
9517,3464,3516
9471,3376,3585
9405,3286,3661
9252,3217,3745
9069,3197,3878
8906,3171,4042
8845,3109,4241
8807,3050,4446
8733,3109,4676
8566,3233,4899
8397,3286,5111
8255,3219,5271
8173,3197,5401
8096,3285,5494
8061,3375,5582
8047,3364,5651
8061,3375,5727
8017,3475,5795
7949,3553,5872
7897,3476,5939
7949,3375,6017
7995,3387,6088
7949,3464,6162
7796,3447,6205
7725,3375,6234
7765,3347,6245
7837,3375,6271
7826,3375,6290
7837,3375,6307
7897,3410,6291
7949,3464,6271
7887,3467,6233
7837,3464,6198
7874,3495,6131
7949,3553,6053
7881,3566,5954
7725,3553,5872
7635,3542,5779
7725,3553,5691
7834,3527,5586
7837,3464,5509
7738,3391,5451
7725,3375,5437
7794,3406,5444
7837,3464,5509
7762,3506,5613
7725,3553,5763
7779,3598,5906
7837,3642,6053
7770,3649,6179
7725,3642,6307
7803,3631,6402
7949,3642,6488
7981,3643,6552
7949,3642,6633
7928,3633,6705
7949,3642,6778
7935,3645,6816
7949,3642,6851
7974,3602,6867
7949,3553,6887
7812,3520,6874
7725,3553,6851
7757,3608,6806
7837,3642,6778
7801,3632,6751
7725,3642,6742
7691,3659,6722
7725,3642,6706
7726,3573,6678
7725,3553,6669
7723,3600,6653
7725,3642,6633
7695,3597,6580
7725,3553,6524
7794,3576,6444
7837,3642,6343
7771,3655,6188
7725,3642,6017
7759,3638,5830
7837,3642,5654
7809,3596,5466
7725,3553,5292
7674,3568,5121
7725,3642,4966
7759,3675,4797
7725,3642,4640
7633,3572,4483
7613,3553,4350
7660,3584,4213
7725,3642,4096
7728,3660,3978
7725,3642,3878
7721,3593,3776
7725,3553,3697
7701,3531,3620
7725,3553,3552
7754,3573,3470
7725,3553,3407
7593,3484,3358
7501,3464,3335
7522,3475,3299
7613,3464,3262
7609,3439,3216
7501,3553,3190
7309,3741,3156
7054,3819,3117
6675,3781,3064
6270,3908,3045
6017,4124,3061
6046,3997,3117
6223,3380,3181
6494,2753,3262
6999,2415,3341
7949,2132,3407
8981,1813,3423
9293,2043,3407
8292,3171,3370
6494,4619,3335
5147,5532,3292
5150,5862,3262
6047,6079,3238
6718,6395,3226
6564,6679,3205
5934,7017,3190
5108,7559,3171
4031,8082,3153
2946,7987,3118
2799,7017,3081
3994,5563,3040
5710,4352,3008
6764,3733,2970
7054,3553,2936
7195,3464,2896
7501,3375,2863
7677,3344,2833
7613,3375,2827
7492,3358,2828
7501,3286,2827
7523,3216,2805
7501,3197,2791
7461,3210,2787
7501,3286,2791
7570,3369,2773
7613,3375,2755
7563,3266,2744
7501,3197,2755
7472,3250,2756
7501,3375,2755
7509,3435,2747
7501,3464,2755
7485,3503,2757
7501,3553,2755
7499,3556,2732
7501,3553,2718
7484,3559,2710
7501,3553,2718
7561,3498,2717
7725,3464,2718
7912,3469,2711
8061,3464,2718
8141,3403,2728
8285,3375,2755
8504,3417,2772
8733,3464,2791
8857,3427,2807
8957,3375,2863
9068,3367,2961
9181,3375,3117
9200,3332,3306
9181,3286,3552
9137,3255,3840
9069,3197,4168
8909,3084,4477
8733,3020,4748
8560,3030,4950
8397,3020,5111
8199,2913,5226
8061,2842,5328
7991,2902,5412
7949,3020,5509
7833,3049,5610
7725,3020,5727
7682,3010,5833
7725,3020,5944
7740,2978,6047
7725,2931,6162
7666,2944,6259
7613,3020,6343
7539,3077,6396
7501,3109,6452
7484,3117,6503
7501,3109,6561
7491,3061,6586
7501,3020,6597
7531,3009,6588
7613,3020,6597
7678,2991,6598
7725,2931,6597
7723,2867,6561
7725,2842,6524
7716,2838,6470
7725,2842,6416
7717,2836,6326
7725,2842,6234
7719,2845,6132
7725,2842,6053
7714,2829,5961
7725,2842,5872
7724,2855,5766
7725,2842,5691
7707,2808,5632
7725,2842,5618
7737,2939,5624
7725,3020,5691
7654,3019,5794
7613,3020,5944
7603,3064,6087
7613,3109,6234
7590,3099,6360
7613,3109,6488
7673,3164,6583
7725,3197,6669
7677,3145,6733
7613,3109,6814
7584,3146,6886
7613,3197,6959
7614,3185,7000
7613,3197,7032
7605,3287,7035
7613,3375,7032
7596,3350,6996
7613,3286,6959
7657,3272,6913
7725,3286,6887
7736,3243,6860
7725,3197,6851
7706,3219,6831
7725,3286,6814
7728,3279,6778
7725,3197,6742
7708,3115,6678
7725,3109,6597
7731,3150,6474
7725,3197,6343
7698,3185,6186
7725,3109,6017
7752,3022,5814
7725,3020,5618
7597,3079,5426
7501,3109,5256
7481,3054,5071
7501,3020,4893
7483,3052,4715
7501,3109,4567
7537,3105,4418
7501,3109,4277
7303,3168,4133
7054,3286,4023
6792,3403,3926
6494,3553,3842
6177,3653,3741
6046,3553,3661
6136,3148,3595
6382,2576,3552
6800,2032,3493
7613,1688,3443
8618,1668,3397
9069,2132,3371
8241,3057,3333
6494,4174,3298
5085,5075,3256
5038,5596,3226
5974,5896,3185
6718,6217,3153
6583,6526,3131
5934,6750,3153
5139,7100,3209
4143,7816,3298
3043,8396,3379
2687,7905,3443
3618,6210,3471
5262,4441,3480
6479,3615,3464
6942,3553,3443
7077,3488,3407
7278,3286,3371
7445,3253,3328
7501,3375,3298
7485,3348,3273
7501,3197,3262
7500,3145,3246
7501,3197,3226
7495,3170,3189
7501,3109,3153
7486,3125,3113
7501,3197,3081
7509,3199,3042
7501,3197,3008
7437,3267,2969
7390,3375,2936
7371,3394,2905
7390,3375,2900
7387,3393,2900
7390,3464,2900
7378,3491,2877
7390,3464,2863
7411,3434,2858
7501,3464,2863
7612,3492,2846
7725,3464,2827
7833,3393,2812
8061,3375,2827
8394,3397,2843
8733,3375,2863
8936,3269,2863
9069,3197,2863
9180,3226,2863
9293,3286,2900
9347,3261,2958
9405,3197,3045
9440,3174,3144
9405,3197,3298
9238,3174,3506
9069,3109,3770
8947,3043,4038
8845,3020,4313
8669,3011,4564
8509,3020,4785
8392,3025,4934
8285,3020,5038
8102,3000,5116
7949,3020,5219
7872,3070,5328
7837,3109,5437
7727,3099,5522
7613,3109,5618
7534,3178,5720
7501,3286,5836
7432,3353,5929
7390,3375,6017
7379,3371,6088
7390,3375,6162
7328,3371,6216
7278,3375,6271
7290,3379,6309
7390,3375,6343
7429,3309,6345
7390,3197,6343
7326,3102,6333
7390,3109,6343
7519,3171,6333
7613,3197,6307
7600,3144,6246
7613,3109,6198
7676,3142,6144
7725,3197,6089
7662,3176,5998
7613,3109,5908
7645,3048,5811
7725,3020,5727
7728,2999,5624
7725,3020,5546
7765,3070,5486
7837,3109,5473
7838,3097,5480
7837,3109,5546
7875,3159,5649
7949,3197,5799
7958,3179,5941
7949,3197,6089
7942,3286,6217
7949,3375,6343
7898,3379,6434
7837,3375,6524
7773,3415,6595
7725,3464,6669
7649,3456,6719
7613,3464,6778
7607,3518,6831
7613,3553,6887
7556,3501,6900
7501,3464,6887
7475,3503,6843
7501,3553,6814
7503,3514,6787
7501,3464,6778
7485,3485,6757
7501,3553,6742
7531,3566,6717
7613,3553,6706
7687,3552,6675
7725,3553,6633
7669,3503,6560
7613,3464,6488
7619,3486,6391
7725,3553,6271
7782,3572,6096
7725,3553,5908
7606,3534,5716
7613,3553,5546
7702,3562,5364
7725,3553,5183
7619,3535,4992
7613,3553,4821
7776,3567,4650
7949,3553,4495
7923,3521,4337
7837,3553,4205
7848,3620,4082
7949,3642,3987
7968,3580,3890
7949,3553,3806
7946,3598,3710
7949,3642,3625
7845,3596,3538
7725,3553,3480
7679,3583,3433
7725,3642,3407
7739,3616,3369
7725,3553,3335
7707,3527,3291
7725,3553,3262
7722,3556,3225
7725,3553,3190
7717,3579,3144
7725,3642,3117
7711,3666,3103
7725,3642,3117
7733,3608,3150
7725,3642,3226
7692,3697,3319
7725,3730,3407
7766,3738,3443
7725,3819,3443
7558,3932,3422
7390,3997,3407
7182,4022,3377
6830,4174,3335
6377,4354,3283
6158,4263,3262
6312,3778,3260
6718,3197,3262
7214,2754,3232
7949,2398,3190
8889,2102,3145
9517,2220,3117
9047,3026,3082
7501,4263,3045
5917,5301,3001
5486,5862,2972
6146,6156,2948
6830,6484,2936
6747,6796,2916
6158,7017,2900
5395,7365,2877
4367,8082,2863
3161,8683,2845
2687,8260,2827
3544,6621,2801
5150,4796,2791
6371,3835,2786
6942,3730,2791
7273,3763,2787
7613,3642,2791
7761,3565,2792
7725,3642,2791
7678,3687,2771
7725,3642,2755
7737,3606,2746
7725,3642,2755
7714,3653,2755
7725,3642,2755
7707,3653,2749
7725,3730,2755
7746,3794,2754
7725,3819,2755
7633,3802,2748
7613,3819,2755
7678,3859,2767
7725,3908,2791
7658,3912,2798
7613,3908,2791
7652,3906,2765
7725,3908,2755
7713,3893,2751
7725,3908,2755
7813,3952,2746
7949,3997,2755
8033,3996,2770
8173,3997,2791
8393,4007,2788
8621,3997,2791
8731,3915,2800
8845,3819,2827
9044,3755,2840
9293,3730,2863
9435,3686,2907
9517,3642,3008
9580,3620,3147
9629,3642,3335
9551,3653,3559
9405,3642,3842
9260,3597,4148
9181,3553,4458
9084,3501,4717
8957,3464,4930
8780,3442,5086
8621,3464,5219
8478,3506,5315
8397,3553,5401
8335,3561,5476
8285,3553,5582
8180,3538,5702
8061,3553,5836
7958,3587,5947
7949,3642,6053
7964,3663,6142
7949,3642,6234
7866,3607,6308
7837,3642,6379
7874,3735,6433
7949,3819,6488
7956,3828,6524
7949,3819,6561
7943,3821,6579
7949,3819,6597
7926,3738,6594
7949,3642,6597
7983,3620,6581
7949,3730,6561
7752,3852,6505
7501,3908,6452
7273,3909,6389
7054,3997,6343
6735,4125,6274
6382,4086,6198
6143,3679,6088
6270,3020,5981
6840,2423,5870
7725,2220,5799
8417,2549,5736
8397,3375,5691
7462,4473,5643
6158,5596,5654
5389,6555,5716
5710,7283,5836
6590,7660,5953
7054,7638,6089
6681,7413,6225
5934,7461,6379
5113,8015,6499
4143,8704,6597
3248,8715,6662
3359,7638,6742
4792,5904,6814
6606,4441,6887
7581,3729,6925
7725,3553,6959
7775,3461,6976
8061,3375,6996
8237,3411,6984
8173,3553,6959
8053,3608,6914
8061,3553,6887
8076,3503,6861
8061,3553,6851
8036,3615,6830
8061,3642,6814
8069,3630,6780
8061,3642,6742
8003,3647,6675
7949,3642,6597
7910,3618,6481
7949,3642,6343
8012,3688,6164
8061,3730,5981
8052,3726,5790
8061,3730,5618
8093,3743,5434
8173,3730,5256
8256,3671,5065
8397,3642,4893
8586,3631,4721
8845,3553,4567
9110,3362,4410
9405,3197,4277
9690,3137,4153
9965,3109,4060
10158,2986,3962
10301,2842,3878
10376,2791,3790
10413,2842,3733
10343,2868,3686
10189,2842,3661
9954,2811,3630
9741,2842,3625
9551,2916,3629
9405,3020,3661
9236,3113,3689
9069,3197,3733
8886,3270,3769
8733,3375,3806
8591,3483,3818
8509,3553,3842
8443,3552,3876
8397,3553,3951
8326,3587,4061
8285,3642,4241
8233,3653,4456
8173,3642,4676
8082,3631,4840
8061,3642,4966
8070,3642,5050
8061,3642,5111
7976,3635,5121
7949,3642,5111
7998,3661,5086
8061,3730,5075
8011,3826,5053
7949,3908,5038
7959,3922,5015
8061,3908,5002
8128,3896,4979
8173,3908,4966
8210,3910,4935
8285,3908,4893
8337,3903,4828
8397,3908,4785
8418,3878,4746
8397,3819,4712
8322,3747,4659
8285,3730,4640
8277,3756,4655
8285,3819,4712
8215,3886,4766
8061,3997,4857
7809,4130,4982
7501,4263,5147
7105,4288,5295
6718,4174,5437
6591,3920,5551
6942,3553,5654
7431,3019,5724
7725,2398,5799
8154,1999,5869
9293,2220,5944
10355,3069,5994
9741,4174,6053
7369,5153,6108
5486,5951,6162
5769,6557,6180
7278,6839,6198
7961,6737,6203
7390,6661,6198
6348,7146,6156
5262,8171,6126
4098,8886,6112
3471,8438,6126
4034,6868,6121
5486,5151,6126
6788,4123,6134
7501,3819,6162
7833,3741,6163
8061,3642,6162
8185,3588,6153
8285,3642,6162
8373,3676,6150
8397,3642,6126
8271,3606,6080
8173,3642,6053
8195,3667,6030
8285,3642,6017
8265,3595,5979
8173,3642,5944
8080,3746,5911
8061,3819,5908
8049,3780,5896
8061,3730,5872
8065,3742,5815
8061,3819,5763
8031,3844,5698
8061,3819,5618
8121,3792,5484
8173,3819,5328
8183,3863,5157
8285,3908,5002
8461,3921,4835
8621,3908,4676
8694,3861,4514
8845,3819,4386
9088,3776,4267
9293,3730,4168
9336,3669,4065
9405,3642,3987
9579,3641,3919
9741,3642,3878
9706,3597,3842
9629,3553,3842
9652,3535,3862
9741,3553,3915
9683,3556,3961
9517,3553,4023
9333,3544,4085
9181,3553,4168
8960,3552,4238
8733,3553,4313
8568,3547,4367
8509,3553,4422
8424,3550,4456
8285,3553,4495
8121,3548,4515
8061,3553,4531
8060,3549,4523
8061,3553,4531
7991,3549,4559
7949,3553,4640
7940,3549,4755
7949,3553,4930
7918,3549,5143
7949,3553,5401
8021,3549,5649
8061,3553,5872
7986,3549,6035
7949,3553,6162
7994,3546,6245
8061,3553,6307
8039,3578,6321
8061,3642,6307
8168,3676,6254
8285,3642,6198
8281,3561,6124
8285,3553,6053
8346,3611,5961
8397,3642,5872
8323,3585,5772
8285,3553,5691
8370,3593,5599
8509,3642,5509
8529,3625,5405
8509,3642,5328
8510,3735,5262
8509,3819,5219
8394,3786,5186
8285,3730,5219
8286,3750,5305
8397,3819,5437
8436,3828,5555
8397,3819,5691
8350,3851,5830
8397,3908,5981
8433,3888,6083
8397,3819,6162
8295,3777,6223
8285,3819,6307
8351,3876,6370
8397,3908,6416
8329,3904,6427
8285,3908,6452
8321,3911,6470
8397,3908,6488
8394,3891,6479
8397,3908,6488
8411,3947,6502
8397,3997,6524
8307,4026,6518
8285,4086,6524
8352,4146,6538
8397,4174,6561
8262,4147,6545
8061,4174,6524
7894,4285,6508
7725,4441,6524
7379,4522,6527
6942,4530,6524
6691,4435,6500
6830,4174,6488
7147,3658,6467
7501,3020,6452
8096,2560,6416
9181,2576,6379
10133,3081,6323
9853,3908,6271
8027,4842,6191
5934,5773,6089
5106,6549,5945
5822,7017,5799
6908,7139,5648
7278,7194,5509
6788,7517,5348
5934,8171,5183
4880,8740,5008
3695,8704,4857
2896,7845,4707
3359,6484,4567
5047,5153,4414
6830,4263,4277
7620,3845,4141
7613,3730,4023
7589,3690,3903
7837,3642,3806
7989,3600,3710
7949,3642,3625
7924,3738,3525
8061,3819,3443
8136,3822,3366
8061,3819,3298
7939,3848,3216
7949,3908,3153
8023,3918,3106
8061,3908,3081
7992,3916,3042
7949,3997,3008
7980,4090,2979
8061,4174,2972
8077,4219,2963
8061,4263,2972
8043,4279,3003
8061,4263,3081
8076,4233,3171
8173,4263,3262
8335,4329,3323
8509,4352,3371
8606,4270,3385
8733,4174,3371
8932,4142,3314
9181,4174,3262
9358,4187,3226
9517,4174,3226
9677,4136,3231
9853,4086,3262
9970,4016,3314
10077,3997,3407
10126,4036,3509
10077,4086,3625
9896,4061,3730
9741,3997,3842
9637,3934,3936
9517,3908,4023
9281,3892,4089
9069,3908,4168
8939,3923,4258
8845,3908,4386
8666,3845,4531
8509,3819,4712
8426,3853,4903
8397,3908,5111
8321,3910,5298
8285,3908,5473
8293,3936,5611
8285,3997,5727
8159,4037,5805
8061,4086,5872
8078,4137,5922
8173,4174,5981
8153,4168,6032
8061,4174,6089
8030,4191,6127
8173,4174,6162
8306,4080,6178
8285,3997,6198
8123,3976,6200
8061,3997,6198
8121,3965,6165
8173,3908,6126
8098,3878,6067
8061,3908,6017
8118,3925,5947
8173,3908,5872
8096,3879,5774
8061,3908,5691
8161,3962,5598
8285,3997,5509
8213,3983,5401
8061,3997,5328
7997,4042,5285
8061,4086,5292
8083,4080,5317
8061,4086,5401
8037,4102,5525
8061,4086,5691
8056,4011,5837
8061,3997,5981
8090,4077,6105
8173,4174,6234
8235,4182,6329
8285,4174,6416
8292,4210,6481
8285,4263,6561
8225,4257,6619
8173,4263,6669
8141,4337,6687
8173,4441,6706
8191,4465,6705
8173,4441,6706
8099,4427,6682
8061,4441,6669
8051,4412,6647
8061,4352,6633
8039,4289,6604
8061,4263,6597
8116,4251,6592
8173,4263,6597
8132,4270,6574
8061,4263,6561
8017,4240,6551
8061,4263,6561
8122,4317,6545
8173,4352,6524
8145,4311,6494
8061,4263,6488
7955,4250,6473
7949,4263,6452
8010,4231,6407
8061,4174,6379
8006,4140,6356
7949,4174,6343
7930,4225,6306
7949,4263,6271
7937,4236,6219
7949,4174,6162
7993,4120,6063
8061,4174,5944
8024,4302,5801
7837,4441,5654
7512,4547,5478
7166,4707,5292
6806,4843,5097
6494,4796,4930
6427,4493,4764
6830,4086,4603
7415,3626,4427
7837,3109,4277
8337,2725,4142
9405,2931,4023
10283,3826,3889
9517,4974,3770
7178,5861,3666
5486,6484,3588
5867,7009,3498
7166,7372,3407
7469,7377,3308
6718,7283,3226
5823,7626,3142
4926,8526,3081
3719,9238,3032
2911,8882,3008
3406,7390,2974
4926,5684,2936
6269,4643,2888
6942,4352,2863
7246,4293,2845
7501,4174,2827
7644,4064,2787
7725,4086,2755
7826,4151,2738
7949,4174,2755
7961,4133,2790
7949,4086,2863
7980,4051,2954
8061,4086,3045
8082,4144,3094
8061,4174,3117
7999,4125,3119
7949,4086,3117
7908,4102,3089
7949,4174,3045
8023,4197,2994
8061,4174,2972
7999,4141,2967
7949,4174,2972
7964,4230,2957
8061,4263,2936
8154,4276,2910
8285,4352,2900
8444,4442,2883
8621,4441,2863
8731,4323,2824
8845,4263,2791
9017,4340,2760
9293,4441,2755
9552,4395,2751
9741,4263,2755
9814,4174,2746
9853,4174,2755
9856,4177,2775
9853,4174,2827
9799,4172,2887
9741,4174,2972
9673,4159,3073
9629,4174,3226
9538,4200,3428
9405,4174,3697
9219,4066,3996
9069,3997,4313
8942,4024,4601
8845,4086,4857
8723,4061,5047
8621,3997,5183
8504,3965,5260
8397,3997,5328
8294,4033,5392
8285,4086,5473
8307,4141,5553
8285,4174,5654
8155,4139,5761
8061,4086,5872
8043,4038,5951
8061,3997,6017
7998,3934,6068
7949,3908,6126
7970,3913,6165
8061,3908,6198
8084,3849,6213
8061,3819,6234
8029,3853,6238
8061,3908,6234
8103,3884,6199
8173,3819,6162
8232,3782,6105
8285,3819,6053
8254,3869,5979
8173,3908,5908
8078,3914,5817
8061,3908,5727
8067,3867,5612
8061,3819,5509
8020,3788,5414
8061,3819,5364
8171,3872,5329
8285,3908,5328
8297,3901,5348
8285,3908,5437
8280,3918,5565
8285,3908,5727
8223,3873,5869
8173,3908,6017
8159,4007,6147
8173,4086,6271
8121,4079,6347
8061,4086,6416
8031,4140,6477
8061,4174,6561
8065,4119,6621
8061,4086,6669
8047,4130,6686
8061,4174,6706
8057,4100,6705
8061,3997,6706
8049,3967,6683
8061,3997,6669
8084,3994,6646
8173,3997,6633
8253,4038,6606
8285,4086,6597
8226,4074,6587
8173,4086,6597
8154,4137,6594
8173,4174,6597
8138,4145,6578
8061,4174,6561
7922,4274,6530
7725,4352,6524
7409,4352,6522
7054,4441,6524
6784,4582,6491
6718,4530,6452
6770,4141,6405
6942,3642,6379
7350,3190,6343
8173,2753,6307
9122,2425,6250
9517,2665,6198
8726,3689,6129
7054,5063,6053
5625,6054,5938
5486,6484,5799
6405,6724,5632
7278,7105,5473
7308,7465,5309
6718,7638,5147
5868,7882,4962
4814,8526,4785
3717,9093,4610
3359,8615,4458
4203,6902,4305
5710,5063,4168
6830,4158,4032
7278,4086,3915
7455,4071,3795
7725,3908,3697
7933,3866,3601
7949,3997,3516
7844,4044,3418
7837,3997,3335
7902,4008,3253
7949,4086,3190
7891,4067,3125
7837,3997,3081
7855,3970,3040
7949,3997,3008
7978,3983,2964
7949,3997,2936
7910,4074,2913
7949,4174,2900
8009,4187,2863
8061,4174,2827
8063,4194,2804
8061,4263,2827
8044,4312,2872
8061,4352,2936
8092,4394,2999
8173,4441,3081
8266,4449,3160
8397,4441,3226
8534,4410,3242
8733,4352,3226
8983,4251,3185
9293,4174,3153
9557,4129,3124
9741,4086,3117
9809,3994,3121
9853,3908,3153
9897,3851,3194
9965,3819,3262
9955,3766,3340
9853,3730,3443
9669,3723,3547
9517,3730,3661
9365,3692,3756
9181,3642,3842
8928,3617,3907
8733,3642,3987
8608,3653,4079
8509,3642,4205
8333,3620,4348
8173,3642,4531
8077,3660,4726
8061,3642,4930
8042,3599,5102
8061,3642,5256
8077,3775,5375
8061,3908,5473
7971,3934,5531
7949,3908,5582
8004,3894,5627
8061,3908,5691
8001,3903,5745
7949,3908,5799
7975,3918,5835
8061,3908,5872
8070,3849,5890
8061,3819,5908
8086,3827,5907
8173,3819,5908
8231,3754,5891
8285,3730,5872
8307,3780,5822
8285,3819,5763
8166,3743,5683
8061,3642,5618
8022,3633,5544
8061,3730,5473
8070,3805,5378
8061,3819,5292
8042,3804,5204
8061,3819,5147
8063,3829,5103
8061,3819,5111
8043,3795,5155
8061,3819,5256
8065,3871,5380
8061,3908,5546
8036,3873,5711
8061,3819,5872
8081,3791,5986
8061,3819,6089
7973,3861,6176
7949,3908,6271
7998,3923,6342
8061,3908,6416
8019,3878,6471
7949,3908,6524
7918,3971,6544
7949,3997,6561
7952,3942,6559
7949,3908,6561
7940,3942,6539
7949,3997,6524
7930,3996,6499
7949,3997,6488
7995,4036,6473
8061,4086,6488
8074,4056,6506
8061,3997,6524
8037,3962,6505
8061,3997,6488
8055,4059,6475
7949,4174,6488
7699,4311,6488
7390,4441,6488
6981,4479,6469
6494,4441,6452
6180,4298,6413
6382,3997,6379
6851,3467,6338
7166,2842,6307
7517,2414,6246
8509,2487,6162
9560,3082,6037
9181,3997,5908
7099,4943,5763
5262,5773,5618
5352,6391,5452
6718,6750,5292
7459,6853,5125
7054,6928,4966
6308,7256,4794
5710,7905,4640
4788,8477,4489
3471,8438,4350
2634,7561,4195
3247,6217,4060
5044,4990,3938
6830,4263,3842
7656,3975,3732
7725,3908,3625
7720,3891,3518
7949,3908,3443
8114,3922,3370
8061,3908,3298
7931,3874,3213
7949,3908,3153
8028,3977,3108
8061,3997,3081
8005,3928,3040
7949,3908,3008
7887,3962,2982
