II,V,ABP
918,482,9403
863,482,9408
812,465,9423
760,429,9404
704,353,9411
636,231,9396
555,61,9406
459,-138,9407
358,-343,9428
256,-530,9435
166,-680,9454
88,-783,9461
31,-845,9472
-7,-873,9470
-23,-875,9472
-25,-856,9463
-15,-826,9458
-2,-792,9436
10,-765,9421
19,-744,9391
29,-731,9371
41,-714,9335
56,-687,9312
69,-641,9269
74,-584,9242
66,-518,9189
50,-456,9155
28,-397,9090
11,-348,9047
0,-304,8968
-5,-269,8918
-9,-234,8828
-15,-208,8772
-24,-178,8665
-32,-157,8588
-35,-137,8443
-30,-138,8328
-17,-160,8148
-1,-221,8012
12,-318,7831
19,-451,7709
20,-596,7561
13,-738,7472
-2,-851,7356
-24,-930,7288
-52,-967,7196
-81,-983,7144
-104,-989,7072
-112,-1000,7037
-101,-1011,6988
-72,-1018,6969
-36,-1016,6936
-3,-996,6926
16,-959,6905
15,-917,6901
0,-872,6884
-23,-841,6881
-37,-816,6865
-41,-807,6861
-27,-811,6845
-6,-815,6842
13,-811,6828
21,-782,6827
11,-737,6811
-5,-678,6810
-13,-614,6791
15,-550,6787
97,-471,6762
242,-365,6758
434,-237,6734
627,-152,6736
761,-205,6712
776,-503,6717
639,-1081,6691
352,-1882,6697
-44,-2721,6665
-470,-3380,6667
-843,-3656,6629
-1089,-3483,6628
-1174,-2926,6586
-1101,-2169,6583
-912,-1417,6543
-669,-838,6542
-432,-495,6507
-242,-369,6502
-115,-373,6463
-47,-429,6448
-23,-478,6404
-28,-500,6383
-45,-501,6341
-64,-500,6319
-73,-512,6282
-62,-536,6259
-38,-569,6219
2,-592,6190
38,-606,6149
72,-597,6119
94,-572,6079
114,-545,6051
135,-520,6016
164,-514,5994
199,-505,5963
235,-492,5946
267,-452,5917
291,-378,5900
307,-263,5864
325,-121,5843
352,29,5800
397,156,5780
460,235,5736
541,239,5723
629,167,5685
721,40,5685
808,-101,5655
886,-223,5670
954,-299,5654
1006,-329,5691
1040,-320,5699
1056,-299,5773
1055,-278,5823
1045,-269,5946
1031,-269,6051
1018,-286,6230
1008,-318,6403
998,-363,6653
979,-406,6903
947,-441,7220
894,-457,7527
824,-454,7865
737,-434,8157
640,-412,8438
540,-399,8651
443,-399,8832
353,-410,8947
274,-424,9034
210,-432,9073
162,-428,9096
125,-409,9086
99,-378,9074
77,-334,9049
58,-280,9032
39,-217,9010
27,-159,9000
25,-121,8987
35,-131,8984
53,-202,8969
76,-335,8964
97,-507,8943
113,-687,8934
120,-838,8904
121,-943,8889
118,-1000,8851
114,-1023,8833
109,-1030,8784
104,-1034,8758
98,-1038,8693
89,-1042,8652
75,-1037,8561
59,-1026,8501
41,-1003,8391
26,-977,8320
14,-943,8199
9,-911,8120
8,-874,7985
8,-840,7884
7,-802,7725
4,-765,7594
0,-726,7415
-4,-688,7273
-8,-644,7104
-10,-598,6983
-12,-543,6850
-15,-485,6763
-21,-417,6669
-27,-355,6615
-32,-305,6554
-32,-287,6527
-27,-312,6497
-18,-391,6494
-6,-514,6485
4,-665,6493
10,-816,6491
14,-945,6501
18,-1034,6498
23,-1087,6507
31,-1110,6504
39,-1120,6511
47,-1124,6504
51,-1125,6509
52,-1119,6499
53,-1100,6505
58,-1064,6493
65,-1019,6500
74,-973,6485
83,-941,6491
90,-921,6473
94,-919,6480
99,-919,6457
104,-919,6464
107,-903,6437
104,-882,6443
92,-853,6413
70,-832,6420
43,-807,6389
17,-786,6396
-2,-748,6364
-15,-697,6365
-26,-624,6330
-43,-547,6324
-67,-472,6287
-98,-425,6279
-131,-408,6245
-158,-438,6237
-172,-508,6208
-172,-613,6198
-163,-730,6167
-149,-846,6149
-138,-939,6115
-132,-1002,6093
-135,-1029,6060
-138,-1027,6040
-139,-1004,6010
-133,-974,5991
-122,-936,5964
-110,-906,5946
-95,-877,5918
-86,-855,5898
-76,-833,5869
-71,-809,5847
-67,-785,5814
-64,-753,5793
-65,-717,5762
-61,-677,5749
-41,-637,5722
18,-596,5712
136,-542,5684
331,-469,5675
599,-372,5643
903,-284,5636
1177,-258,5604
1342,-379,5601
1326,-692,5569
1089,-1187,5569
649,-1751,5537
86,-2230,5540
-478,-2460,5508
-919,-2369,5508
-1147,-1977,5474
-1139,-1421,5469
-943,-859,5434
-653,-434,5429
-366,-202,5400
-149,-153,5399
-24,-219,5377
26,-329,5380
36,-426,5364
32,-492,5364
32,-529,5346
34,-548,5338
37,-556,5314
41,-557,5300
45,-557,5276
57,-547,5267
68,-536,5253
88,-516,5252
102,-493,5243
120,-469,5243
136,-440,5231
154,-422,5230
177,-405,5214
203,-391,5214
234,-364,5198
270,-319,5201
309,-253,5183
352,-168,5186
395,-70,5166
441,37,5173
487,151,5156
539,273,5177
596,400,5178
662,522,5232
731,625,5276
800,695,5388
861,727,5495
914,713,5685
953,658,5881
984,568,6183
1006,461,6505
1024,350,6936
1034,258,7368
1041,197,7847
1043,175,8253
1043,182,8624
1038,205,8873
1029,225,9063
1011,232,9151
984,223,9211
948,202,9221
904,179,9238
851,161,9234
792,146,9249
726,133,9256
657,114,9280
587,87,9296
521,51,9324
461,7,9343
405,-36,9368
349,-73,9383
294,-100,9401
236,-115,9406
178,-114,9414
122,-95,9409
75,-63,9410
39,-22,9394
14,15,9388
-1,34,9356
-10,15,9337
-20,-47,9287
-34,-147,9255
-55,-264,9191
-79,-375,9156
-104,-460,9089
-123,-511,9059
-136,-531,8993
-142,-532,8965
-147,-527,8891
-151,-522,8853
-160,-518,8754
-169,-513,8689
-180,-504,8560
-189,-492,8467
-197,-477,8317
-201,-464,8211
-200,-456,8061
-188,-454,7953
-167,-450,7806
-136,-441,7692
-103,-422,7540
-74,-391,7418
-54,-353,7272
-44,-316,7163
-38,-280,7048
-34,-246,6976
-29,-204,6906
-25,-151,6874
-21,-88,6843
-21,-22,6840
-23,38,6832
-25,80,6840
-23,98,6838
-17,87,6848
-9,46,6845
-5,-29,6855
-10,-132,6851
-25,-251,6858
-52,-366,6848
-80,-454,6850
-111,-499,6832
-134,-505,6831
-152,-476,6809
-164,-449,6809
-169,-420,6785
-179,-422,6787
-181,-430,6758
-190,-451,6757
-192,-467,6723
-194,-472,6720
-193,-466,6679
-190,-451,6674
-183,-435,6632
-163,-417,6631
-113,-388,6592
-10,-325,6594
168,-214,6563
421,-71,6569
718,36,6538
988,-4,6536
1137,-295,6501
1074,-867,6488
762,-1626,6447
239,-2371,6429
-378,-2861,6393
-934,-2931,6381
-1294,-2555,6354
-1391,-1865,6344
-1248,-1080,6317
-962,-414,6298
-648,7,6262
-397,173,6233
-247,159,6192
-185,67,6160
-178,-24,6120
-189,-77,6092
-202,-91,6059
-210,-88,6040
-214,-88,6014
-213,-96,5999
-203,-108,5970
-179,-116,5951
-151,-123,5915
-117,-120,5896
-92,-118,5861
-72,-115,5851
-62,-109,5821
-56,-103,5818
-47,-86,5785
-36,-63,5782
-18,-37,5744
9,-6,5743
45,24,5701
94,57,5704
149,92,5660
210,132,5663
271,178,5622
329,232,5628
383,297,5594
437,377,5605
492,476,5588
547,596,5619
603,737,5638
657,885,5712
707,1020,5792
754,1114,5930
798,1144,6079
840,1098,6284
881,988,6511
914,841,6799
937,690,7120
945,557,7495
936,453,7879
909,375,8264
866,314,8593
812,266,8864
753,229,9044
690,201,9164
625,181,9219
555,160,9255
481,131,9263
400,92,9283
317,47,9287
235,-1,9314
160,-43,9322
92,-80,9355
31,-110,9362
-23,-136,9397
-74,-162,9400
-118,-181,9434
-157,-190,9430
-186,-186,9461
-208,-165,9449
-225,-131,9477
-242,-87,9454
-260,-41,9477
-281,1,9444
-306,32,9459
-335,43,9416
-361,26,9419
-381,-28,9371
-387,-115,9364
-378,-221,9311
-353,-324,9294
-318,-399,9240
-281,-432,9219
-248,-425,9165
-221,-396,9139
-201,-369,9085
-189,-361,9047
-184,-375,8978
-187,-399,8911
-200,-417,8809
-223,-419,8705
-251,-402,8572
-281,-374,8445
-305,-340,8300
-322,-310,8166
-328,-283,8018
-329,-257,7881
-330,-230,7728
-335,-205,7590
-342,-185,7445
-353,-169,7328
-367,-153,7214
-385,-136,7139
-402,-108,7066
-419,-70,7032
-431,-20,6988
-435,33,6979
-427,76,6947
-412,91,6950
-392,65,6923
-375,-9,6937
-358,-116,6914
-346,-238,6937
-335,-344,6916
-325,-419,6940
-312,-456,6914
-302,-465,6929
-291,-458,6898
-285,-448,6906
-284,-441,6875
-289,-437,6881
-303,-439,6853
-320,-447,6856
-338,-461,6828
-355,-485,6825
-367,-498,6797
-383,-505,6791
-398,-491,6765
-420,-463,6759
-438,-429,6736
-451,-391,6726
-456,-358,6701
-451,-322,6686
-438,-288,6658
-413,-251,6640
-359,-202,6612
-257,-117,6593
-90,24,6566
135,213,6548
377,385,6520
569,425,6501
631,205,6470
500,-344,6450
163,-1171,6412
-337,-2090,6389
-891,-2844,6349
-1373,-3208,6330
-1665,-3084,6291
-1717,-2536,6276
-1547,-1753,6235
-1240,-970,6218
-902,-365,6168
-625,-10,6147
-449,122,6095
-368,116,6082
-344,55,6037
-341,-1,6033
-336,-36,5993
-325,-54,5989
-316,-72,5945
-315,-90,5931
-326,-112,5882
-339,-126,5862
-354,-141,5812
-357,-145,5792
-358,-143,5750
-349,-136,5735
-337,-111,5700
-323,-82,5689
-302,-25,5662
-280,38,5655
-243,119,5633
-196,208,5629
-135,306,5611
-64,407,5608
11,503,5591
83,587,5587
148,647,5574
202,670,5576
249,649,5571
294,591,5591
346,514,5620
410,444,5698
486,400,5801
568,397,5972
647,432,6175
711,489,6446
755,545,6730
779,589,7083
789,614,7448
790,620,7878
792,617,8285
792,608,8711
791,602,9045
784,599,9339
768,600,9496
738,602,9619
693,602,9642
631,597,9682
554,583,9664
464,558,9693
369,524,9685
276,494,9722
190,479,9723
112,484,9761
38,503,9767
-34,515,9801
-108,492,9803
-180,414,9826
-244,275,9823
-293,97,9837
-325,-92,9831
-337,-259,9841
-334,-387,9833
-322,-469,9836
-309,-515,9821
-297,-537,9814
-292,-548,9789
-293,-557,9772
-300,-566,9740
-308,-575,9716
-314,-578,9677
-316,-567,9646
-317,-536,9598
-320,-488,9560
-328,-427,9504
-341,-362,9462
-358,-298,9400
-374,-240,9356
-384,-187,9284
-388,-136,9229
-387,-84,9131
-387,-28,9046
-389,30,8908
-397,83,8791
-405,123,8622
-413,137,8491
-413,121,8314
-407,69,8186
-392,-8,8010
-370,-104,7888
-343,-204,7722
-311,-298,7618
-280,-370,7479
-256,-421,7404
-243,-440,7303
-247,-450,7260
-258,-442,7192
-275,-442,7174
-281,-436,7135
-280,-424,7134
-273,-396,7110
-271,-351,7112
-284,-304,7092
-308,-268,7092
-328,-256,7073
-321,-266,7070
-264,-279,7053
-151,-278,7050
1,-264,7032
151,-273,7025
247,-371,7004
241,-632,6994
107,-1091,6970
-150,-1707,6957
-493,-2351,6932
-859,-2849,6919
-1178,-3040,6893
-1386,-2849,6881
-1446,-2314,6855
-1359,-1582,6847
-1162,-840,6817
-913,-253,6808
-671,101,6774
-477,227,6764
-346,199,6726
-270,103,6719
-231,5,6679
-211,-66,6674
-199,-115,6633
-187,-155,6628
-175,-195,6583
-160,-235,6575
-149,-267,6525
-137,-286,6512
-129,-287,6463
-119,-282,6448
-108,-264,6399
-93,-258,6379
-73,-245,6328
-54,-253,6300
-32,-257,6245
-9,-267,6213
23,-260,6160
63,-229,6128
112,-170,6082
164,-87,6054
214,0,6015
256,71,5993
293,106,5962
328,98,5947
368,47,5922
417,-30,5912
475,-116,5892
540,-192,5887
607,-246,5868
674,-275,5867
739,-280,5857
798,-270,5873
851,-251,5881
892,-226,5928
920,-197,5980
930,-166,6088
926,-137,6205
906,-117,6384
873,-108,6561
825,-117,6788
762,-138,6987
686,-165,7226
604,-183,7428
522,-189,7672
446,-178,7873
379,-159,8112
319,-138,8296
264,-130,8507
209,-133,8651
158,-146,8806
109,-156,8891
64,-157,8981
16,-143,9012
-32,-127,9049
-83,-121,9038
-130,-146,9036
-174,-207,8998
-206,-303,8969
-229,-412,8914
-242,-516,8871
-251,-598,8814
-254,-653,8771
-255,-686,8716
-250,-706,8668
-244,-719,8605
-233,-725,8543
-220,-721,8460
-205,-705,8376
-187,-678,8275
-164,-644,8179
-137,-609,8070
-106,-579,7968
-77,-553,7849
-54,-532,7736
-37,-509,7598
-25,-480,7465
-14,-441,7307
-1,-394,7167
15,-342,7006
30,-289,6882
43,-234,6748
46,-183,6662
41,-138,6560
27,-111,6511
7,-105,6439
-19,-131,6422
-49,-177,6372
-82,-240,6375
-113,-298,6340
-142,-348,6352
-163,-382,6321
-177,-409,6334
-183,-432,6310
-186,-457,6326
-190,-477,6308
-197,-490,6324
-209,-489,6310
-224,-478,6323
-241,-461,6308
-257,-448,6313
-270,-445,6296
-281,-455,6296
-290,-471,6279
-294,-486,6278
-294,-490,6265
-285,-480,6263
-267,-456,6250
-239,-421,6245
-205,-380,6230
-169,-337,6224
-140,-293,6207
-117,-246,6200
-110,-193,6184
-110,-139,6179
-119,-90,6161
-132,-71,6155
-143,-76,6135
-160,-130,6129
-173,-202,6104
-195,-290,6096
-212,-363,6066
-230,-412,6055
-239,-436,6018
-241,-441,6008
-234,-441,5972
-215,-439,5970
-173,-431,5939
-92,-402,5942
52,-335,5909
266,-224,5909
538,-93,5870
819,-13,5864
1036,-82,5823
1106,-389,5817
968,-950,5781
611,-1685,5776
89,-2416,5744
-492,-2928,5737
-999,-3060,5707
-1322,-2769,5697
-1407,-2146,5667
-1277,-1373,5656
-1009,-640,5629
-708,-85,5618
-455,245,5594
-293,380,5583
-215,389,5560
-192,337,5546
-191,266,5522
-190,192,5506
-181,120,5482
-168,54,5467
-155,-4,5447
-141,-46,5438
-128,-75,5420
-110,-88,5414
-95,-98,5394
-74,-100,5387
-54,-98,5361
-31,-89,5355
-7,-64,5328
21,-30,5330
55,19,5304
97,75,5313
146,132,5288
205,191,5301
267,241,5273
336,292,5285
404,342,5254
472,401,5272
535,464,5253
593,532,5297
644,594,5319
691,649,5420
733,690,5524
775,720,5723
818,738,5948
863,746,6273
905,745,6630
943,735,7068
971,722,7508
989,709,7974
997,702,8387
997,702,8759
991,707,9033
979,715,9235
962,724,9346
936,730,9413
902,730,9433
861,720,9448
816,697,9453
767,658,9471
713,609,9487
656,556,9517
595,508,9542
531,469,9579
469,439,9605
411,413,9642
359,386,9660
313,355,9690
267,315,9695
222,270,9716
176,217,9707
131,154,9718
86,79,9694
47,-2,9697
15,-82,9661
-8,-150,9661
-26,-202,9617
-38,-230,9615
-52,-238,9563
-67,-228,9556
-90,-213,9494
-114,-190,9479
-141,-169,9408
-162,-150,9384
-178,-136,9307
-181,-124,9270
-176,-113,9181
-163,-102,9125
-149,-95,9023
-135,-93,8949
-124,-96,8833
-113,-101,8736
-101,-102,8601
-85,-94,8481
-66,-74,8328
-46,-40,8192
-29,5,8036
-17,58,7898
-11,111,7751
-10,153,7628
-10,171,7505
-6,154,7411
3,102,7323
21,26,7266
42,-54,7213
62,-123,7187
75,-171,7159
78,-199,7151
71,-211,7133
61,-216,7136
52,-217,7123
46,-211,7131
42,-197,7117
35,-180,7125
22,-160,7102
2,-146,7104
-25,-135,7069
-54,-130,7067
-81,-127,7028
-104,-124,7030
-118,-120,6993
-123,-114,6999
-122,-106,6964
-117,-94,6969
-112,-78,6930
-109,-59,6928
-107,-37,6887
-103,-21,6882
-94,-13,6842
-82,-18,6833
-72,-34,6796
-65,-64,6787
-65,-102,6754
-72,-147,6744
-84,-189,6716
-97,-229,6707
-106,-261,6678
-108,-283,6663
-103,-293,6632
-89,-295,6611
-70,-294,6577
-50,-290,6553
-35,-282,6522
-27,-273,6502
-25,-261,6473
-29,-251,6453
-34,-239,6424
-38,-233,6402
-35,-228,6366
-30,-221,6340
-25,-203,6300
-25,-180,6273
-31,-156,6230
-41,-135,6205
-50,-118,6164
-52,-101,6145
-47,-75,6105
-36,-39,6092
-24,7,6052
-17,44,6041
-17,58,5997
-23,32,5985
-38,-37,5938
-57,-140,5928
-84,-261,5880
-109,-377,5870
-137,-470,5826
-155,-531,5818
-167,-551,5777
-172,-551,5770
-168,-531,5735
-166,-516,5729
-159,-503,5701
-155,-500,5698
-150,-503,5675
-145,-502,5672
-141,-493,5649
-132,-473,5641
-110,-435,5617
-56,-373,5607
52,-271,5588
234,-126,5584
488,43,5574
783,176,5575
1050,178,5568
1200,-42,5567
1149,-519,5554
857,-1186,5545
355,-1882,5525
-252,-2394,5515
-817,-2557,5497
-1203,-2320,5492
-1332,-1771,5479
-1212,-1089,5479
-928,-466,5465
-592,-33,5464
-306,176,5444
-116,214,5443
-20,164,5420
15,98,5422
26,50,5400
36,23,5405
49,2,5385
68,-24,5394
82,-55,5369
100,-75,5375
112,-78,5346
131,-55,5348
140,-17,5315
155,22,5313
164,64,5283
179,90,5284
203,125,5257
235,160,5257
280,218,5234
328,287,5235
379,363,5214
425,434,5215
462,487,5199
490,519,5201
507,525,5187
520,506,5188
533,460,5180
554,394,5190
587,317,5199
633,247,5236
690,201,5290
754,195,5394
824,232,5536
895,302,5750
964,391,6016
1026,480,6361
1078,559,6745
1116,620,7186
1141,662,7625
1155,685,8076
1162,694,8466
1164,694,8819
1159,695,9065
1149,702,9259
1134,717,9349
1116,735,9418
1090,746,9416
1060,738,9438
1018,705,9419
966,646,9447
898,565,9438
824,471,9479
745,372,9478
671,275,9524
599,185,9526
535,100,9566
472,15,9567
414,-70,9599
354,-154,9591
300,-229,9609
250,-292,9591
212,-334,9597
183,-359,9570
169,-371,9567
163,-377,9538
165,-377,9528
168,-368,9494
172,-346,9473
170,-312,9431
164,-267,9399
151,-224,9350
134,-188,9310
113,-168,9254
94,-161,9206
78,-160,9142
72,-156,9085
73,-143,9009
79,-116,8939
81,-79,8844
76,-46,8754
59,-28,8633
32,-34,8519
3,-64,8372
-20,-112,8242
-29,-166,8079
-19,-217,7946
8,-258,7782
46,-292,7661
88,-314,7512
126,-330,7417
150,-336,7294
159,-335,7234
152,-326,7143
135,-313,7117
116,-294,7053
102,-277,7049
99,-263,7005
104,-258,7013
110,-258,6984
110,-261,6998
94,-255,6976
63,-238,6988
22,-210,6969
-17,-183,6978
-45,-174,6961
-56,-195,6969
-51,-247,6955
-35,-318,6959
-16,-388,6941
-4,-440,6933
-6,-465,6909
-18,-468,6895
-34,-456,6869
-44,-448,6854
-42,-450,6831
-23,-465,6819
9,-488,6797
44,-510,6785
71,-520,6762
81,-514,6751
76,-492,6725
58,-462,6711
35,-430,6682
14,-402,6668
3,-375,6636
4,-351,6623
15,-325,6588
30,-304,6578
42,-293,6542
46,-303,6534
41,-328,6494
29,-362,6487
11,-388,6445
-4,-398,6437
-20,-390,6389
-32,-375,6379
-47,-366,6332
-61,-378,6322
-79,-395,6275
-101,-428,6261
-123,-446,6214
-147,-468,6196
-157,-482,6146
-155,-509,6121
-133,-543,6074
-100,-576,6052
-66,-594,6013
-39,-591,5997
-15,-568,5967
23,-530,5954
102,-471,5927
240,-382,5909
431,-266,5877
639,-162,5852
804,-155,5817
857,-348,5791
746,-802,5759
453,-1480,5737
9,-2233,5710
-509,-2844,5691
-996,-3117,5663
-1347,-2962,5646
-1494,-2428,5620
-1424,-1681,5610
-1190,-927,5589
-875,-337,5587
-573,8,5571
-343,119,5575
-206,69,5556
-139,-53,5558
-109,-179,5533
-82,-271,5531
-48,-326,5500
-2,-355,5499
41,-371,5468
79,-377,5471
98,-374,5441
111,-353,5446
109,-319,5419
109,-282,5423
110,-241,5396
120,-222,5398
145,-198,5373
181,-185,5376
233,-147,5353
283,-90,5356
329,-7,5338
360,87,5343
378,174,5327
390,239,5329
403,276,5315
422,292,5315
445,301,5302
467,312,5305
484,330,5303
499,344,5320
518,343,5335
545,319,5375
583,278,5425
626,233,5520
670,203,5647
709,200,5847
745,228,6096
779,273,6419
813,324,6767
847,365,7161
878,395,7541
904,411,7933
922,419,8269
930,419,8590
929,409,8827
918,389,9036
895,358,9151
861,320,9249
816,280,9268
758,243,9299
685,209,9272
601,176,9284
508,138,9256
415,91,9279
323,31,9265
244,-45,9297
176,-137,9292
121,-236,9322
70,-329,9313
25,-404,9332
-20,-449,9317
-61,-462,9326
-102,-446,9302
-136,-415,9298
-164,-379,9267
-183,-342,9252
-197,-305,9211
-202,-266,9185
-199,-229,9141
-184,-197,9110
-163,-177,9063
-135,-171,9029
-108,-180,8986
-84,-199,8955
-70,-226,8911
-64,-260,8873
-62,-305,8815
-63,-359,8755
-66,-422,8662
-69,-490,8566
-74,-559,8442
-81,-623,8328
-90,-675,8188
-96,-707,8070
-94,-709,7926
-86,-681,7807
-73,-629,7653
-60,-568,7527
-49,-509,7368
-42,-465,7255
-41,-429,7116
-43,-398,7040
-46,-356,6941
-50,-303,6909
-55,-238,6845
-59,-175,6840
-60,-119,6797
-58,-80,6805
-53,-58,6775
-41,-53,6791
-26,-63,6770
-4,-88,6786
17,-125,6769
38,-181,6779
56,-240,6758
67,-311,6760
74,-379,6738
73,-449,6737
69,-517,6718
62,-578,6717
52,-630,6704
42,-659,6702
31,-668,6686
27,-656,6678
40,-625,6658
92,-572,6648
199,-488,6630
364,-379,6624
562,-283,6609
744,-278,6603
842,-453,6583
800,-869,6572
590,-1501,6546
233,-2223,6535
-205,-2839,6508
-629,-3158,6501
-950,-3064,6473
-1104,-2576,6469
-1079,-1822,6441
-911,-1001,6439
-667,-292,6408
-421,187,6405
-225,416,6367
-100,440,6364
-40,350,6326
-17,223,6328
-11,120,6291
-5,56,6288
4,29,6242
15,14,6226
21,-14,6171
27,-68,6147
26,-156,6097
31,-264,6077
34,-378,6036
44,-480,6021
56,-544,5987
70,-582,5974
85,-577,5941
98,-556,5924
116,-512,5891
136,-465,5871
163,-413,5836
198,-360,5813
241,-304,5780
290,-246,5762
343,-189,5734
401,-132,5720
463,-77,5695
529,-24,5686
599,28,5663
669,82,5660
740,140,5649
809,198,5665
877,251,5671
942,297,5712
1006,341,5748
1064,381,5835
1113,419,5930
1145,444,6104
1157,444,6301
1148,407,6585
1121,336,6870
1080,244,7216
1028,156,7522
964,85,7855
889,40,8118
804,14,8393
711,-2,8584
616,-17,8778
523,-33,8885
438,-52,8987
360,-73,9013
287,-100,9045
215,-132,9029
145,-166,9035
78,-195,9014
22,-209,9021
-21,-205,9011
-46,-187,9022
-60,-164,9016
-65,-144,9023
-73,-137,9016
-82,-137,9017
-97,-143,9004
-114,-144,8998
-134,-138,8981
-150,-122,8969
-162,-100,8943
-164,-79,8921
-156,-64,8885
-140,-60,8853
-121,-71,8804
-105,-103,8763
-97,-160,8706
-98,-240,8664
-104,-332,8602
-110,-422,8557
-110,-489,8480
-103,-523,8413
-88,-518,8300
-69,-487,8197
-50,-445,8047
-38,-405,7924
-38,-376,7763
-50,-358,7647
-71,-349,7495
-94,-344,7394
-113,-337,7247
-126,-326,7150
-130,-307,7008
-130,-284,6922
-128,-258,6806
-128,-236,6754
-133,-220,6682
-142,-212,6667
-153,-204,6631
-165,-196,6640
-172,-185,6624
-172,-171,6640
-165,-150,6630
-150,-121,6642
-129,-76,6633
-107,-17,6644
-86,51,6637
-73,109,6646
-70,139,6642
-79,125,6650
-96,62,6643
-114,-47,6646
-127,-189,6638
-130,-345,6640
-123,-492,6629
-113,-610,6625
-104,-686,6609
-102,-714,6602
-107,-699,6584
-118,-653,6581
-131,-593,6563
-144,-531,6560
-155,-477,6534
-163,-434,6524
-171,-403,6488
-178,-384,6476
-185,-370,6440
-193,-364,6435
-204,-364,6399
-210,-365,6394
-218,-362,6352
-218,-347,6344
-221,-316,6294
-218,-280,6281
-213,-226,6231
-207,-182,6219
-194,-128,6174
-184,-78,6163
-170,-12,6122
-162,58,6109
-157,127,6068
-154,170,6052
-148,174,6014
-131,127,5998
-85,44,5964
10,-40,5948
173,-83,5918
410,-68,5902
697,-21,5875
975,-24,5861
1160,-183,5837
1164,-575,5822
934,-1192,5796
478,-1916,5776
-121,-2549,5747
-728,-2891,5728
-1202,-2826,5704
-1446,-2375,5693
-1439,-1680,5675
-1235,-940,5669
-934,-325,5652
-639,73,5648
-418,254,5630
-286,282,5626
-226,234,5603
-200,171,5598
-184,118,5571
-160,85,5568
-134,70,5542
-107,73,5544
-89,92,5520
-75,133,5526
-72,186,5496
-65,247,5498
-64,304,5464
-50,339,5465
-28,354,5429
5,323,5429
52,272,5397
99,194,5400
149,123,5371
190,72,5374
225,56,5348
256,77,5349
286,121,5326
320,179,5325
361,236,5305
409,290,5306
463,341,5295
522,396,5309
584,458,5325
648,528,5383
712,601,5476
774,671,5635
832,737,5841
884,794,6115
931,844,6427
971,887,6787
1008,924,7158
1040,956,7552
1069,979,7925
1095,994,8285
1115,1001,8574
1126,998,8816
1121,992,8967
1094,984,9081
1045,978,9124
977,971,9172
900,955,9180
824,919,9222
754,850,9231
691,747,9284
628,616,9303
561,471,9369
485,328,9394
408,204,9463
333,104,9481
271,33,9538
220,-19,9542
182,-49,9584
149,-64,9577
119,-63,9606
84,-55,9592
50,-37,9611
15,-20,9593
-15,-6,9604
-42,-4,9579
-60,-9,9576
-77,-22,9544
-91,-34,9529
-106,-41,9492
-117,-36,9470
-127,-25,9431
-132,-7,9402
-138,4,9353
-145,8,9307
-162,0,9243
-187,-16,9185
-219,-35,9113
-252,-48,9053
-280,-59,8977
-297,-68,8908
-301,-84,8809
-290,-114,8707
-266,-159,8566
-231,-209,8425
-189,-252,8248
-149,-273,8089
-114,-265,7908
-88,-229,7768
-71,-171,7612
-59,-109,7506
-48,-55,7378
-35,-15,7303
-19,11,7195
-2,29,7146
14,48,7065
28,70,7050
41,96,6998
50,117,7008
58,130,6979
59,128,7001
56,118,6981
46,101,7003
33,83,6987
17,63,7006
1,38,6989
-18,1,6999
-41,-48,6981
-71,-100,6986
-107,-139,6967
-147,-159,6966
-186,-160,6947
-219,-155,6942
-242,-158,6921
-255,-183,6910
-258,-229,6886
-253,-279,6871
-245,-311,6843
-236,-316,6824
-228,-291,6797
-222,-250,6780
-216,-202,6754
-207,-161,6740
-195,-125,6716
-181,-96,6705
-169,-67,6678
-163,-42,6666
-164,-22,6635
-170,-8,6624
-178,4,6589
-185,15,6577
-190,29,6539
