II,III,PLETH
956,1847,5242
914,1886,5208
906,1931,5180
903,1973,5140
906,2014,5118
919,2041,5088
956,2056,5057
991,2057,5010
1006,2056,4995
999,2053,4992
1006,2056,4995
1029,2056,4961
1057,2056,4933
1073,2053,4918
1107,2056,4933
1159,2058,4933
1208,2056,4933
1231,2038,4924
1258,2014,4933
1306,1989,4931
1359,1973,4933
1386,1950,4925
1409,1931,4933
1452,1918,4931
1510,1931,4933
1546,1942,4924
1560,1931,4933
1562,1885,4934
1560,1847,4933
1540,1835,4917
1510,1847,4933
1479,1849,4962
1459,1847,4995
1424,1843,4991
1359,1847,4995
1271,1843,5012
1208,1847,5057
1191,1860,5083
1208,1889,5118
1217,1910,5147
1208,1931,5180
1183,1949,5177
1157,1973,5180
1130,1981,5192
1107,1973,5242
1081,1946,5274
1057,1931,5303
1040,1927,5317
1057,1931,5365
1090,1916,5418
1107,1889,5488
1085,1858,5537
1057,1847,5612
1048,1844,5706
1057,1847,5858
1057,1842,6028
1057,1847,6228
1059,1850,6409
1057,1847,6598
1032,1824,6784
1006,1805,7030
996,1797,7301
1006,1805,7585
1025,1805,7809
1057,1805,8017
1089,1814,8213
1107,1847,8448
1100,1888,8667
1107,1931,8880
1145,1953,9057
1208,1973,9250
1244,1985,9431
1258,2014,9620
1267,2036,9774
1308,2056,9928
1350,2042,10054
1359,2014,10175
1315,1981,10243
1258,1973,10298
1220,1973,10339
1208,1973,10422
1201,1937,10491
1208,1847,10545
1260,1669,10541
1409,1427,10545
1699,1217,10540
2164,1259,10545
2787,1780,10509
3522,2854,10483
4297,4250,10447
5032,5624,10422
5589,6767,10353
5787,7638,10298
5476,8077,10250
4680,7806,10237
3596,6777,10184
2516,5414,10113
1659,4238,10006
1107,3441,9928
803,2870,9854
654,2392,9805
581,2011,9720
554,1763,9620
550,1595,9482
554,1469,9373
549,1390,9269
554,1385,9188
584,1427,9069
654,1469,8942
735,1474,8779
805,1469,8633
838,1476,8486
855,1511,8387
869,1523,8290
906,1511,8202
938,1476,8072
956,1469,7955
951,1470,7843
956,1469,7770
978,1444,7677
1006,1427,7585
1012,1423,7474
1006,1427,7400
1015,1411,7329
1057,1385,7277
1096,1359,7203
1107,1343,7153
1094,1322,7090
1107,1301,7030
1153,1278,6947
1208,1259,6907
1236,1236,6876
1258,1217,6845
1297,1196,6768
1359,1175,6722
1411,1147,6708
1459,1133,6722
1534,1140,6689
1661,1175,6660
1801,1216,6645
1912,1259,6660
1998,1297,6633
2113,1343,6598
2255,1398,6572
2365,1469,6598
2402,1537,6611
2415,1595,6598
2445,1635,6550
2466,1679,6537
2430,1734,6536
2365,1805,6537
2310,1871,6496
2264,1931,6475
2194,1976,6469
2113,2014,6475
2039,2038,6439
1962,2056,6413
1862,2074,6402
1761,2098,6413
1679,2109,6384
1610,2098,6352
1532,2070,6330
1459,2056,6352
1403,2058,6358
1359,2056,6352
1304,2021,6314
1258,1973,6290
1229,1936,6272
1208,1931,6290
1164,1931,6298
1107,1931,6290
1051,1924,6246
1006,1931,6228
956,1945,6224
906,1973,6228
864,2006,6192
855,2056,6167
873,2105,6155
906,2140,6167
920,2145,6142
906,2140,6105
872,2137,6060
855,2140,6043
869,2126,6013
906,2098,5982
936,2067,5936
956,2056,5920
974,2055,5913
1006,2056,5920
1038,2051,5894
1057,2056,5858
1068,2062,5809
1107,2056,5797
1166,2030,5793
1208,2014,5797
1209,2013,5764
1208,2014,5735
1230,1994,5714
1258,1973,5735
1261,1964,5744
1258,1973,5735
1261,1972,5690
1258,1973,5673
1230,1972,5670
1208,1973,5673
1209,1954,5633
1208,1931,5612
1167,1907,5635
1107,1889,5735
1055,1851,5836
1006,1805,5920
933,1764,5952
855,1763,5982
808,1793,6001
805,1847,6043
825,1893,6070
855,1931,6105
883,1952,6123
906,1973,6167
923,1989,6212
956,2014,6290
992,2038,6367
1006,2056,6475
995,2059,6585
1006,2056,6722
1053,2051,6842
1107,2056,6968
1116,2054,7076
1107,2056,7215
1099,2050,7358
1107,2056,7523
1103,2054,7669
1107,2056,7832
1126,2050,7983
1157,2056,8140
1181,2060,8260
1208,2056,8387
1239,2025,8502
1258,1973,8633
1263,1877,8729
1308,1721,8818
1447,1498,8876
1711,1301,8942
2138,1297,8991
2768,1679,9065
3541,2529,9125
4327,3777,9188
5048,5187,9214
5686,6463,9250
6081,7333,9274
5938,7638,9312
5129,7339,9312
3925,6547,9312
2742,5479,9296
1811,4407,9312
1151,3511,9312
755,2854,9312
589,2387,9274
554,2056,9250
541,1814,9212
554,1637,9188
605,1493,9145
654,1385,9127
653,1318,9096
654,1301,9065
698,1305,8993
755,1301,8942
761,1276,8898
755,1259,8880
770,1252,8821
805,1259,8757
806,1251,8679
805,1259,8633
836,1275,8569
906,1301,8510
950,1305,8433
956,1301,8387
958,1296,8327
1006,1301,8263
1073,1300,8160
1107,1301,8078
1098,1301,8004
1107,1301,7955
1154,1284,7867
1208,1259,7770
1230,1243,7658
1258,1259,7585
1311,1286,7514
1359,1301,7462
1358,1284,7391
1359,1259,7338
1410,1248,7271
1510,1259,7215
1609,1265,7141
1711,1259,7092
1831,1248,7046
1962,1259,7030
2071,1282,6996
2164,1301,6968
2260,1311,6925
2365,1343,6907
2451,1390,6874
2516,1427,6845
2568,1440,6797
2617,1469,6783
2637,1528,6778
2617,1595,6783
2563,1634,6749
2516,1679,6722
2474,1754,6703
2415,1847,6722
2319,1905,6723
2214,1931,6722
2116,1947,6705
2013,1973,6722
1885,1983,6745
1761,1973,6783
1655,1946,6788
1560,1931,6783
1452,1926,6764
1359,1931,6783
1296,1929,6810
1258,1931,6845
1222,1940,6844
1208,1973,6845
1210,2013,6836
1208,2056,6845
1176,2082,6837
1157,2098,6845
1173,2111,6843
1208,2140,6845
1215,2170,6812
1208,2182,6783
1203,2163,6761
1208,2140,6783
1203,2130,6793
1208,2140,6783
1229,2145,6738
1258,2140,6722
1265,2121,6718
1258,2098,6722
1253,2071,6684
1258,2056,6660
1259,2052,6649
1258,2056,6660
1256,2044,6632
1258,2014,6598
1256,1969,6557
1258,1931,6537
1258,1901,6499
1258,1889,6475
1254,1870,6441
1258,1847,6413
1263,1827,6367
1258,1847,6352
1232,1891,6347
1208,1931,6352
1199,1934,6316
1208,1931,6290
1210,1942,6277
1208,1973,6290
1204,1994,6266
1208,2014,6228
1208,2034,6178
1208,2056,6167
1205,2061,6159
1208,2056,6167
1208,2049,6157
1208,2056,6167
1203,2070,6163
1208,2098,6167
1224,2125,6151
1258,2140,6167
1303,2126,6188
1359,2098,6228
1412,2069,6245
1459,2056,6290
1489,2051,6357
1510,2056,6475
1516,2059,6590
1510,2056,6722
1485,2037,6837
1459,2014,6968
1432,1990,7081
1409,1973,7215
1377,1945,7351
1359,1931,7523
1335,1919,7680
1308,1931,7832
1270,1942,7948
1258,1973,8078
1262,1982,8197
1258,1973,8325
1241,1963,8433
1258,2014,8572
1301,2074,8702
1308,2056,8818
1260,1951,8874
1258,1847,8942
1405,1716,9022
1711,1469,9127
2129,1230,9190
2667,1427,9250
3343,2337,9284
4126,3777,9312
4926,5292,9297
5636,6589,9312
6077,7543,9340
6038,8016,9373
5405,7860,9343
4327,7135,9312
3142,6086,9294
2164,4994,9312
1503,4026,9287
1107,3274,9250
874,2732,9200
755,2350,9188
712,2059,9160
704,1847,9127
697,1698,9056
704,1595,9003
730,1513,8953
755,1469,8942
753,1462,8914
755,1469,8880
773,1451,8809
805,1427,8757
822,1412,8693
855,1427,8633
904,1432,8533
956,1427,8448
963,1399,8371
956,1385,8325
964,1378,8241
1006,1385,8140
1056,1386,8022
1107,1385,7955
1156,1380,7894
1208,1385,7832
1240,1387,7726
1258,1385,7647
1273,1378,7578
1308,1385,7523
1344,1393,7424
1359,1385,7338
1348,1346,7264
1359,1301,7215
1401,1270,7124
1459,1259,7030
1518,1243,6942
1610,1217,6907
1736,1187,6870
1862,1175,6845
1956,1171,6803
2063,1175,6783
2209,1184,6749
2365,1217,6722
2465,1261,6676
2516,1301,6660
2557,1331,6648
2617,1385,6660
2671,1466,6653
2717,1553,6660
2763,1615,6654
2818,1679,6660
2847,1759,6647
2818,1847,6660
2728,1902,6681
2617,1931,6722
2499,1948,6727
2365,1973,6722
2207,1993,6703
2063,2014,6722
1952,2035,6746
1862,2056,6783
1760,2061,6786
1661,2056,6783
1563,2051,6768
1459,2056,6783
1341,2059,6788
1258,2056,6783
1224,2049,6742
1208,2056,6722
1160,2065,6711
1107,2056,6722
1072,2014,6712
1057,1973,6722
1029,1956,6724
1006,1973,6722
1000,1982,6680
1006,1973,6660
1002,1945,6655
1006,1931,6660
1027,1928,6624
1057,1931,6598
1075,1913,6588
1107,1889,6598
1158,1873,6570
1208,1889,6537
1220,1914,6497
1208,1931,6475
1199,1926,6433
1208,1931,6413
1211,1948,6404
1208,1973,6413
1216,1976,6386
1258,1973,6352
1316,1979,6308
1359,2014,6290
1366,2048,6258
1359,2056,6228
1354,2033,6186
1359,2014,6167
1358,2009,6135
1359,2014,6105
1359,2012,6058
1359,2014,6043
1339,2017,6039
1308,2014,6043
1275,1991,6011
1258,1973,5982
1252,1978,5944
1258,2014,5920
1262,2044,5876
1258,2056,5858
1235,2052,5851
1208,2056,5858
1193,2059,5827
1208,2056,5797
1236,2035,5773
1258,2014,5797
1258,1991,5820
1258,1973,5858
1272,1957,5879
1308,1973,5920
1354,2013,5961
1409,2056,6043
1450,2066,6129
1459,2056,6228
1434,2047,6307
1409,2056,6413
1389,2062,6526
1359,2056,6660
1302,2034,6772
1258,2014,6907
1248,2003,7047
1258,2014,7215
1257,2034,7363
1258,2056,7523
1276,2061,7672
1308,2056,7832
1334,2049,7956
1359,2056,8078
1373,2063,8188
1359,2056,8325
1305,2030,8448
1258,2014,8572
1244,2012,8662
1258,2014,8757
1258,2006,8822
1258,2014,8880
1256,2033,8904
1258,2056,8942
1232,2053,8969
1208,2056,9003
1194,2057,9000
1208,2056,9003
1228,2040,8995
1258,2056,9003
1300,2103,8992
1359,2140,9003
1402,2116,9003
1409,2056,9003
1403,1985,8965
1459,1889,8942
1621,1734,8910
1912,1595,8880
2378,1628,8808
3069,2014,8757
3895,2831,8716
4680,4029,8695
5349,5405,8632
5938,6673,8572
6298,7532,8503
6089,7806,8448
5164,7472,8353
3875,6673,8263
2733,5628,8180
1962,4575,8140
1458,3668,8083
1107,2980,8017
893,2487,7914
805,2140,7832
771,1877,7755
755,1679,7708
749,1539,7628
755,1469,7523
752,1441,7381
755,1427,7277
773,1404,7199
805,1385,7153
814,1365,7067
805,1343,6968
787,1307,6855
805,1301,6783
848,1327,6715
906,1385,6660
936,1416,6586
956,1427,6537
973,1420,6475
1006,1427,6413
1049,1442,6329
1107,1469,6290
1164,1492,6279
1208,1511,6290
1229,1513,6258
1258,1511,6228
1303,1507,6208
1359,1511,6228
1406,1510,6230
1459,1511,6228
1514,1508,6214
1560,1511,6228
1581,1510,6229
1610,1511,6228
1672,1508,6210
1761,1511,6228
1842,1512,6256
1912,1511,6290
1980,1492,6285
2063,1469,6290
2159,1453,6306
2264,1469,6352
2354,1506,6362
2415,1553,6352
2456,1594,6328
2516,1637,6352
2585,1667,6385
2617,1679,6413
2578,1670,6402
2516,1679,6413
2480,1713,6439
2466,1763,6475
2416,1803,6472
2315,1847,6475
2183,1894,6474
2063,1931,6475
1959,1934,6437
1862,1931,6413
1745,1942,6405
1610,1973,6413
1470,1984,6381
1359,1973,6352
1277,1946,6337
1208,1931,6352
1127,1925,6331
1057,1931,6290
1013,1931,6238
1006,1931,6228
1009,1926,6226
1006,1931,6228
985,1933,6197
956,1931,6167
924,1921,6126
906,1931,6105
899,1952,6071
906,1973,6043
908,1971,6003
906,1973,5982
900,1987,5948
906,2014,5920
910,2024,5877
906,2014,5858
895,1990,5849
906,1973,5858
932,1963,5835
956,1973,5797
971,1978,5745
1006,1973,5735
1063,1957,5736
1107,1973,5735
1109,2016,5696
1107,2056,5673
1142,2061,5664
1208,2056,5673
1250,2068,5645
1258,2098,5612
1248,2117,5588
1258,2140,5612
1276,2149,5623
1308,2140,5612
1332,2090,5566
1359,2056,5550
1365,2046,5547
1359,2056,5550
1349,2053,5514
1359,2056,5488
1372,2051,5476
1359,2014,5488
1307,1917,5464
1258,1763,5427
1252,1515,5379
1308,1175,5365
1439,909,5355
1711,1091,5365
2206,2010,5359
2969,3567,5365
3943,5268,5370
4982,6631,5427
5850,7508,5491
6290,8016,5550
6103,8148,5565
5283,7722,5612
4050,6675,5687
2768,5330,5797
1745,4138,5877
1107,3316,5982
773,2766,6109
604,2350,6290
503,2013,6478
453,1763,6722
444,1583,6989
453,1469,7277
452,1408,7520
453,1385,7770
469,1366,8013
503,1343,8263
532,1316,8471
554,1301,8695
556,1292,8914
554,1301,9127
540,1300,9276
554,1301,9435
591,1292,9609
654,1301,9805
709,1305,9941
755,1301,10052
784,1277,10137
805,1259,10237
821,1254,10298
855,1259,10360
906,1246,10410
956,1217,10483
984,1186,10520
1006,1175,10545
1043,1165,10535
1107,1133,10545
1180,1069,10541
1258,1007,10545
1333,970,10511
1409,965,10483
1482,975,10438
1560,1007,10422
1635,1049,10387
1711,1091,10360
1795,1125,10295
1912,1175,10237
2047,1240,10160
2164,1301,10113
2229,1338,10050
2264,1385,9990
2305,1460,9889
2365,1553,9805
2409,1624,9723
2415,1679,9682
2390,1735,9619
2365,1805,9558
2331,1869,9460
2264,1931,9373
2160,1991,9269
2063,2056,9188
1989,2109,9090
1912,2140,9003
1795,2146,8897
1661,2140,8818
1544,2134,8724
1459,2140,8633
1380,2145,8519
1308,2140,8448
1249,2118,8385
1208,2098,8325
1160,2078,8219
1107,2056,8140
1064,2027,8073
1057,2014,8017
1063,2015,7911
1057,2014,7832
1025,1992,7783
1006,1973,7770
1007,1967,7709
1006,1973,7647
978,1958,7592
956,1931,7585
965,1900,7556
1006,1889,7523
1052,1894,7476
1107,1931,7462
1165,1976,7431
1208,2014,7400
1213,2031,7349
1208,2056,7338
1222,2098,7335
1258,2140,7338
1273,2150,7300
1258,2140,7277
1238,2119,7262
1258,2098,7277
1310,2070,7270
1359,2056,7277
1369,2055,7273
1359,2056,7277
1352,2036,7241
1359,2014,7215
1361,2005,7196
1359,2014,7215
1355,2017,7215
1359,2014,7215
1360,2010,7200
1359,2014,7215
1342,2015,7217
1308,2014,7215
1269,2011,7175
1258,2014,7153
1263,2016,7138
1258,2014,7153
1224,1993,7149
1208,1973,7153
1209,1955,7143
1208,1973,7153
1158,1994,7146
1107,2014,7153
1088,2008,7144
1107,2014,7153
1115,2032,7161
1107,2056,7215
1100,2059,7273
1107,2056,7338
1109,2048,7362
1107,2014,7400
1133,1904,7442
1258,1721,7523
1541,1522,7598
2013,1469,7708
2654,1775,7822
3422,2602,7955
4243,3855,8047
5032,5246,8140
5650,6499,8234
5938,7470,8387
5754,7977,8540
5082,7806,8695
4065,6945,8810
2969,5750,8942
2040,4637,9063
1409,3777,9188
1059,3098,9274
906,2560,9373
858,2177,9463
855,1931,9558
846,1732,9612
805,1553,9682
743,1414,9744
704,1343,9805
699,1311,9805
704,1301,9805
683,1296,9814
654,1301,9867
640,1299,9898
654,1301,9928
658,1295,9927
654,1301,9928
642,1299,9893
654,1301,9867
665,1292,9826
654,1301,9805
605,1331,9764
554,1385,9743
530,1433,9708
554,1469,9682
600,1489,9616
654,1511,9558
701,1533,9485
755,1553,9435
820,1558,9365
906,1553,9312
989,1534,9241
1057,1511,9188
1116,1485,9116
1208,1469,9065
1334,1453,8998
1459,1427,8942
1544,1383,8847
1610,1343,8757
1693,1316,8650
1811,1301,8572
1941,1279,8476
2063,1259,8387
2169,1248,8277
2264,1259,8202
2344,1289,8131
2415,1343,8078
2488,1406,7987
2566,1469,7893
2619,1513,7784
2617,1553,7708
2568,1593,7633
2516,1637,7585
2461,1662,7519
2365,1679,7462
2214,1704,7385
2063,1763,7338
1940,1821,7295
1811,1847,7277
1637,1837,7238
1459,1847,7215
1320,1889,7178
1208,1931,7153
1078,1933,7109
956,1931,7092
880,1958,7079
855,2014,7092
834,2050,7084
805,2056,7092
774,2051,7086
755,2056,7092
729,2058,7077
704,2056,7092
690,2051,7114
704,2056,7153
730,2060,7154
755,2056,7153
759,2036,7142
755,2014,7153
748,1991,7148
755,1973,7153
773,1948,7146
805,1931,7153
834,1922,7145
855,1931,7153
871,1935,7149
906,1931,7153
957,1909,7140
1006,1889,7153
1033,1867,7158
1057,1847,7153
1098,1822,7110
1157,1805,7092
1198,1784,7087
1208,1763,7092
1183,1717,7054
1157,1679,7030
1126,1653,7019
1107,1679,7030
1096,1719,7001
1107,1763,6968
1116,1795,6927
1107,1847,6907
1091,1899,6865
1107,1931,6845
1146,1904,6834
1157,1805,6845
1117,1587,6818
1107,1259,6783
1250,961,6734
1610,1007,6722
2163,1678,6710
2868,2980,6722
3694,4557,6716
4579,6001,6722
5357,7150,6708
5787,8016,6722
5653,8416,6736
4931,8016,6783
3823,6796,6827
2667,5288,6907
1730,4081,6985
1107,3316,7092
745,2757,7194
554,2266,7338
454,1883,7484
403,1637,7647
370,1454,7785
352,1301,7955
334,1193,8131
302,1133,8325
247,1087,8477
201,1049,8633
185,1023,8779
201,1007,8942
209,991,9066
201,1007,9188
184,1044,9297
201,1091,9435
243,1109,9556
302,1133,9682
350,1167,9773
403,1217,9867
457,1247,9926
503,1259,9990
529,1260,10037
554,1259,10113
581,1231,10177
604,1175,10237
619,1114,10240
654,1091,10237
709,1096,10219
755,1091,10237
774,1051,10237
805,1007,10237
872,982,10198
956,965,10175
1027,926,10138
1107,881,10113
1223,851,10050
1359,839,9990
1459,819,9914
1510,797,9867
1547,787,9801
1610,797,9743
1678,814,9666
1711,839,9620
1706,872,9560
1711,923,9497
1741,992,9391
1761,1091,9312
1728,1201,9239
1661,1301,9188
1601,1381,9096
1560,1469,9003
1500,1574,8897
1409,1679,8818
1314,1752,8719
1258,1805,8633
1234,1848,8531
1208,1889,8448
1144,1914,8345
1057,1931,8263
971,1936,8184
906,1931,8140
851,1920,8079
805,1931,8017
770,1958,7917
755,1973,7832
751,1953,7749
755,1931,7708
754,1926,7652
755,1931,7585
753,1914,7479
755,1889,7400
754,1866,7328
755,1847,7277
753,1807,7201
755,1763,7153
755,1731,7114
755,1721,7092
753,1705,7028
755,1679,6968
757,1648,6914
755,1637,6907
736,1635,6898
704,1637,6907
671,1631,6899
654,1637,6907
651,1654,6896
654,1679,6907
653,1685,6921
654,1679,6968
657,1670,7001
654,1679,7030
633,1684,7023
604,1679,7030
589,1665,7042
604,1679,7092
633,1719,7127
654,1763,7153
654,1773,7143
654,1763,7153
669,1752,7171
704,1763,7215
733,1777,7224
755,1805,7215
768,1824,7172
805,1847,7153
853,1847,7140
906,1847,7153
939,1842,7148
956,1847,7153
961,1835,7143
956,1805,7153
922,1748,7148
855,1679,7153
794,1578,7140
805,1427,7153
923,1210,7167
1157,1007,7215
1551,992,7262
2164,1385,7338
2951,2286,7398
3774,3609,7462
4530,5092,7503
5183,6421,7585
5578,7311,7688
5434,7596,7832
4629,7251,7952
3422,6421,8078
2245,5346,8189
1359,4281,8325
766,3387,8443
403,2728,8572
217,2264,8682
151,1931,8818
123,1669,8940
101,1469,9065
90,1331,9153
101,1259,9250
108,1217,9334
101,1175,9435
87,1124,9501
101,1091,9558
143,1085,9582
201,1091,9620
235,1074,9641
252,1049,9682
262,1018,9705
302,1007,9743
352,998,9748
403,1007,9743
432,1011,9702
453,1007,9682
473,993,9666
503,1007,9682
532,1051,9661
554,1091,9620
558,1086,9541
554,1049,9497
546,1016,9458
554,1007,9435
587,1006,9370
654,1007,9312
734,1007,9240
805,1007,9188
855,993,9115
906,965,9065
971,923,9003
1057,881,8942
1152,849,8822
1258,839,8695
1364,839,8572
1459,839,8510
1535,844,8449
1610,881,8387
1690,932,8286
1761,965,8202
1799,972,8107
1811,1007,8017
1826,1086,7886
1862,1175,7770
1900,1235,7659
1912,1301,7585
1878,1400,7489
1811,1511,7400
1734,1585,7313
1661,1637,7277
1586,1696,7226
1510,1763,7153
1430,1798,7037
1359,1805,6968
1287,1812,6930
1208,1847,6907
1109,1881,6834
1006,1889,6783
915,1866,6764
855,1847,6783
822,1842,6758
805,1847,6722
783,1844,6692
755,1847,6722
723,1850,6752
704,1847,6783
699,1822,6780
704,1805,6783
705,1814,6771
704,1847,6783
700,1860,6799
704,1847,6845
720,1817,6877
755,1805,6907
789,1804,6901
805,1805,6907
801,1787,6918
805,1763,6968
827,1735,7005
855,1721,7030
876,1713,7019
906,1721,7030
955,1736,7051
1006,1763,7092
1023,1784,7097
1006,1805,7092
990,1823,7075
1006,1847,7092
1039,1857,7098
1057,1847,7092
1052,1818,7049
1057,1805,7030
1081,1818,7022
1107,1847,7030
1111,1856,7000
1107,1847,6968
1106,1834,6927
1107,1847,6907
1084,1856,6868
1057,1847,6845
1028,1798,6810
1006,1763,6783
976,1749,6736
956,1763,6722
939,1752,6716
906,1721,6722
848,1684,6686
805,1679,6660
785,1677,6641
755,1637,6660
717,1508,6674
755,1301,6722
919,1063,6774
1208,923,6845
1649,1065,6890
2315,1679,6968
3138,2795,7074
3925,4239,7215
4577,5676,7284
5132,6799,7277
5452,7404,7212
5183,7428,7215
4203,6908,7283
2918,6001,7400
1866,4935,7483
1208,3945,7585
785,3161,7713
503,2602,7893
388,2209,8050
403,1931,8202
423,1720,8338
403,1553,8510
386,1420,8669
403,1343,8818
415,1315,8914
403,1301,9003
374,1263,9081
352,1217,9188
326,1185,9266
302,1175,9312
283,1154,9300
302,1133,9312
334,1104,9337
352,1091,9373
327,1080,9350
302,1091,9312
311,1099,9264
352,1091,9250
384,1060,9219
403,1049,9188
421,1067,9125
453,1091,9065
482,1092,8989
503,1091,8942
521,1096,8883
554,1091,8818
599,1051,8713
654,1007,8633
705,993,8563
755,1007,8510
815,1013,8416
906,1007,8325
1026,1001,8226
1157,1007,8140
1270,1010,8014
1359,1007,7893
1445,1000,7778
1560,1007,7708
1694,1034,7622
1811,1091,7523
1880,1159,7388
1912,1217,7277
1935,1244,7171
1962,1259,7092
1976,1285,6993
1962,1343,6907
1934,1411,6807
1912,1469,6722
1881,1509,6620
1811,1553,6537
1706,1600,6441
1610,1637,6352
1539,1641,6244
1459,1637,6167
1338,1646,6098
1208,1679,6043
1100,1708,5950
1006,1721,5858
901,1719,5774
805,1721,5735
742,1722,5698
704,1721,5673
655,1714,5633
604,1721,5612
567,1740,5577
554,1763,5550
547,1767,5507
554,1763,5488
559,1758,5477
554,1763,5488
537,1763,5484
554,1763,5488
605,1771,5481
654,1805,5488
661,1837,5482
654,1847,5488
668,1823,5500
704,1805,5550
731,1802,5589
755,1805,5612
794,1786,5599
855,1763,5612
914,1752,5639
956,1763,5673
983,1767,5668
1006,1763,5673
1029,1756,5694
1057,1763,5735
1084,1766,5740
1107,1763,5735
1115,1753,5724
1107,1763,5735
1084,1784,5732
1057,1805,5735
1028,1806,5729
1006,1805,5735
997,1805,5728
1006,1805,5735
1016,1784,5735
1006,1763,5735
978,1753,5703
956,1763,5673
939,1768,5636
906,1763,5612
848,1742,5573
805,1721,5550
798,1695,5517
805,1679,5488
786,1671,5441
755,1679,5427
742,1684,5423
755,1679,5427
762,1656,5390
755,1637,5365
745,1629,5366
755,1637,5427
779,1639,5486
805,1637,5550
814,1630,5597
805,1637,5673
780,1641,5752
755,1637,5858
741,1626,5964
755,1637,6105
783,1661,6249
805,1679,6413
806,1673,6559
805,1679,6722
820,1713,6888
855,1763,7092
887,1791,7280
906,1805,7462
907,1819,7608
906,1847,7770
899,1854,7922
906,1847,8078
920,1830,8198
956,1847,8325
988,1871,8443
1006,1889,8572
991,1869,8666
956,1847,8757
933,1836,8820
956,1847,8880
998,1854,8906
1006,1847,8942
982,1783,8968
1006,1637,9003
1144,1424,9002
1409,1259,9003
1833,1287,8994
2466,1637,9003
3234,2372,8979
3975,3483,8942
4614,4814,8872
5183,6085,8818
5536,6980,8753
5334,7302,8695
4432,7019,8603
3170,6253,8510
2043,5215,8401
1258,4155,8325
732,3258,8251
403,2602,8202
277,2141,8135
302,1805,8078
345,1538,7988
352,1343,7893
357,1211,7780
403,1133,7708
475,1091,7644
554,1091,7585
614,1126,7484
654,1175,7400
674,1203,7327
704,1217,7277
734,1216,7186
755,1217,7092
749,1207,6987
755,1217,6907
776,1234,6808
805,1259,6722
812,1261,6623
805,1259,6537
798,1257,6431
805,1259,6352
822,1244,6279
855,1217,6228
888,1188,6156
906,1175,6105
900,1172,6061
906,1175,6043
943,1173,6005
1006,1175,5982
1062,1176,5964
1107,1175,5982
1150,1159,5983
1208,1133,5982
1275,1105,5964
1359,1091,5982
1454,1088,6007
1560,1091,6043
1662,1089,6042
1761,1091,6043
1857,1102,6050
1962,1133,6105
2068,1173,6165
2164,1217,6228
2229,1245,6258
2264,1259,6290
2271,1268,6312
