II,V,ABP
2967,6399,5817
3007,6379,5814
3066,6399,5817
3180,6406,5814
3264,6399,5817
3253,6381,5796
3264,6399,5772
3365,6413,5738
3462,6399,5726
3457,6329,5706
3462,6273,5681
3559,6252,5629
3659,6273,5590
3633,6275,5558
3560,6273,5544
3546,6262,5506
3560,6273,5453
3513,6271,5377
3462,6273,5317
3461,6264,5262
3462,6273,5226
3374,6270,5179
3264,6273,5135
3201,6263,5068
3165,6273,4999
3070,6272,4917
2967,6273,4863
2929,6260,4813
2967,6273,4772
2986,6279,4701
2967,6273,4635
2945,6249,4562
2967,6273,4499
2986,6302,4419
2967,6273,4363
2931,6138,4321
2967,6023,4317
3062,5992,4320
3165,6023,4363
3213,5987,4432
3264,5897,4545
3322,5805,4664
3363,5772,4817
3318,5759,4985
3264,5772,5181
3274,5774,5363
3363,5772,5544
3376,5752,5692
3264,5772,5817
3125,5814,5903
3066,5897,5999
2881,6066,6090
2374,6399,6181
1851,6701,6242
2077,6650,6317
3345,6071,6390
5044,5270,6453
6288,4648,6474
6824,4391,6499
6966,4317,6526
7022,4266,6544
7058,4181,6506
7121,4140,6453
7213,4128,6403
7220,4140,6362
7001,4162,6280
6626,4266,6181
6233,4433,6076
5835,4642,5999
5313,4856,5911
4648,5144,5817
3931,5469,5699
3264,5772,5590
2658,6001,5470
2077,6273,5363
1497,6570,5256
989,6775,5181
712,6757,5110
791,6650,5044
1128,6568,4950
1484,6524,4863
1659,6438,4780
1681,6399,4726
1639,6476,4673
1582,6650,4635
1484,6792,4588
1385,6901,4545
1297,6974,4487
1187,7026,4454
937,7075,4427
495,7277,4408
-147,7674,4361
-890,8156,4317
-1548,8497,4281
-1879,8657,4272
-1810,8679,4251
-1484,8657,4226
-1115,8594,4191
-791,8532,4181
-519,8433,4177
-297,8281,4181
-104,8034,4160
99,7779,4136
240,7561,4102
198,7403,4090
1,7221,4082
-99,7026,4090
45,6851,4088
297,6775,4090
443,6730,4083
495,6650,4090
572,6498,4091
692,6399,4090
768,6378,4065
791,6399,4045
827,6347,4031
890,6273,4045
943,6198,4051
989,6148,4045
1065,6065,4014
1187,6023,3999
1302,6007,3995
1385,6023,3999
1406,6000,3979
1385,6023,3954
1329,6082,3924
1286,6148,3908
1271,6147,3885
1286,6148,3863
1290,6151,3823
1286,6148,3772
1298,6137,3699
1385,6273,3636
1535,6574,3582
1681,6901,3545
1760,7084,3485
1879,7277,3408
2303,7778,3325
3264,8783,3272
4682,10089,3229
6132,11292,3181
7068,11936,3107
7220,11794,3045
6743,10856,2996
6033,9410,2954
5366,7861,2886
4846,6650,2818
4547,5963,2761
4549,5772,2727
4699,5856,2681
4648,6023,2636
4224,6027,2599
3659,5772,2590
3243,5369,2577
2967,5144,2545
2648,5171,2490
2275,5270,2454
1971,5257,2444
1780,5270,2454
1624,5393,2441
1484,5521,2409
1370,5473,2371
1286,5395,2363
1201,5421,2365
1187,5521,2363
1262,5497,2338
1385,5395,2318
1461,5309,2309
1484,5270,2318
1431,5196,2318
1286,5144,2318
1064,5165,2313
890,5270,2318
809,5387,2317
791,5521,2318
822,5592,2313
989,5521,2318
1266,5302,2317
1484,5144,2318
1516,5162,2312
1484,5270,2318
1519,5260,2319
1582,5144,2318
1532,5069,2307
1385,5144,2318
1248,5256,2340
1187,5270,2363
1165,5146,2361
1187,5019,2363
1265,4979,2376
1385,5019,2409
1465,5005,2430
1484,4893,2454
1467,4732,2473
1484,4642,2500
1551,4633,2516
1681,4642,2545
1860,4563,2582
2077,4391,2636
2260,4180,2678
2374,4015,2727
2440,3886,2780
2571,3764,2863
2776,3624,2961
2967,3513,3090
3043,3406,3236
3066,3262,3408
3131,3058,3585
3264,2886,3772
3377,2760,3938
3462,2635,4090
3589,2442,4220
3857,2258,4363
4219,2120,4503
4549,2008,4635
4717,1861,4729
4747,1757,4817
4753,1729,4903
4846,1757,4999
4975,1781,5071
5044,1882,5135
5005,2097,5193
4945,2384,5272
4900,2634,5343
4846,2886,5408
4740,3176,5449
4648,3513,5499
4622,3829,5555
4648,4140,5635
4655,4422,5705
4648,4642,5772
4644,4770,5814
4648,4893,5862
4637,5030,5903
4648,5144,5953
4694,5193,5980
4747,5270,5999
4727,5403,5994
4648,5521,5999
4545,5530,5995
4451,5521,5999
4303,5594,5990
4055,5772,5999
3678,5962,6000
3264,6148,5999
2930,6301,5971
2769,6399,5953
2698,6401,5930
2571,6399,5908
2300,6474,5857
1978,6650,5817
1740,6782,5785
1681,6775,5772
1792,6612,5731
2077,6399,5681
2500,6154,5622
2967,5897,5590
3261,5678,5549
3264,5646,5499
3054,5768,5422
2868,5897,5363
2746,5934,5310
2571,6023,5272
2287,6217,5206
2077,6399,5135
2023,6418,5057
1978,6399,4999
1756,6484,4931
1484,6650,4863
1373,6711,4770
1484,6650,4681
1678,6523,4594
1879,6399,4545
2024,6253,4501
2077,6148,4454
2093,6086,4376
2275,6023,4317
2687,5825,4280
3165,5521,4272
3508,5205,4248
3758,5019,4226
4039,4936,4197
4352,4893,4181
4587,4787,4153
4747,4642,4136
4923,4486,4110
5143,4391,4090
5290,4349,4057
5242,4391,4045
4992,4487,4040
4648,4642,4045
4298,4809,4021
3956,5019,3999
3608,5251,3985
3264,5521,3999
2925,5773,4004
2571,6023,3999
2204,6223,3971
1879,6399,3954
1618,6560,3943
1385,6775,3954
1155,6958,3954
989,7026,3954
894,6986,3944
791,7026,3954
603,7165,3958
396,7277,3954
232,7260,3924
99,7277,3908
-59,7400,3904
-198,7528,3908
-299,7524,3885
-396,7528,3863
-520,7638,3850
-593,7779,3863
-596,7792,3864
-593,7779,3863
-624,7832,3854
-593,7905,3863
-482,7853,3865
-396,7779,3863
-382,7797,3838
-297,7905,3817
-55,7942,3804
198,7905,3817
287,7829,3824
297,7779,3817
427,7742,3786
692,7779,3772
890,7853,3769
890,7905,3772
795,7854,3747
791,7779,3727
904,7681,3717
989,7528,3727
935,7264,3712
791,7026,3681
666,6909,3643
593,6901,3636
564,6827,3637
593,6650,3636
661,6417,3609
692,6273,3590
669,6231,3582
692,6273,3590
799,6293,3576
890,6273,3545
890,6197,3506
890,6148,3499
948,6126,3501
989,6148,3499
959,6143,3471
989,6148,3454
1111,6135,3449
1187,6148,3454
1117,6139,3433
1088,6148,3408
1221,6141,3393
1385,6148,3408
1411,6177,3416
1385,6273,3408
1396,6325,3379
1385,6273,3363
1346,6214,3356
1484,6399,3363
1821,6761,3360
2077,7026,3363
2134,7135,3360
2374,7528,3363
3184,8510,3357
4451,9912,3363
5752,11293,3365
6824,12421,3363
7477,13015,3337
7418,12672,3318
6512,11232,3308
5143,9285,3318
3942,7692,3317
3264,6901,3318
3018,6680,3312
2967,6650,3318
2917,6564,3315
2769,6399,3318
2497,6152,3314
2176,5897,3318
1889,5670,3314
1681,5521,3318
1545,5395,3314
1484,5270,3318
1472,5118,3313
1484,5019,3318
1483,4986,3315
1484,5019,3318
1481,5023,3312
1484,5019,3318
1444,5001,3318
1385,5019,3318
1343,5019,3295
1385,5019,3272
1459,5006,3258
1484,5019,3272
1427,5021,3281
1385,5019,3272
1415,5001,3239
1484,5019,3227
1504,5034,3228
1484,5019,3227
1469,4945,3198
1484,4893,3181
1490,4881,3179
1484,4893,3181
1477,4881,3155
1484,4893,3136
1485,4912,3131
1484,4893,3136
1480,4810,3112
1484,4768,3090
1483,4778,3083
1484,4768,3090
1482,4680,3070
1484,4642,3045
1482,4703,3029
1484,4768,3045
1484,4717,3051
1484,4642,3045
1481,4628,3016
1484,4642,2999
1485,4583,2988
1484,4517,2999
1478,4504,3013
1484,4517,3045
1491,4461,3078
1484,4391,3136
1439,4374,3208
1385,4391,3318
1359,4314,3441
1385,4140,3590
1410,3959,3739
1385,3890,3908
1292,3890,4082
1187,3890,4272
1089,3828,4439
989,3764,4590
873,3702,4717
791,3639,4863
770,3551,5005
791,3513,5135
798,3513,5224
791,3513,5317
781,3478,5421
791,3513,5544
844,3632,5641
989,3764,5726
1194,3815,5804
1385,3890,5908
1521,4084,6003
1681,4391,6090
1888,4666,6152
2077,4893,6226
2183,5120,6294
2275,5395,6362
2413,5629,6404
2571,5772,6453
2680,5824,6496
2769,5897,6544
2872,6013,6564
2967,6148,6590
3014,6225,6609
3066,6273,6635
3162,6323,6633
3264,6399,6635
3290,6429,6630
3264,6399,6635
3246,6317,6613
3264,6273,6590
3274,6300,6557
3264,6399,6544
3224,6450,6519
3165,6399,6499
3097,6287,6466
3066,6273,6453
3065,6348,6431
3066,6399,6408
3049,6330,6356
3066,6273,6317
3121,6311,6283
3165,6399,6271
3131,6378,6234
3066,6273,6181
3035,6169,6101
3066,6148,6044
3088,6145,5992
3066,6148,5953
3004,6137,5886
2967,6148,5817
2959,6144,5736
2967,6148,5681
2961,6140,5614
2967,6148,5544
2973,6142,5445
2967,6148,5363
2947,6141,5283
2967,6148,5226
2995,6142,5153
2967,6148,5090
2883,6141,5025
2868,6148,4999
2933,6143,4995
2967,6148,5044
2902,6140,5115
2868,6148,5226
2925,6144,5356
2967,6148,5544
2876,6138,5749
2769,6148,5953
2781,6151,6113
2868,6148,6271
2863,6091,6415
2769,6023,6544
2715,5977,6616
2769,6023,6680
2816,6097,6743
2769,6148,6817
2675,6138,6861
2670,6148,6908
2740,6162,6951
2769,6148,6999
2706,6068,7006
2670,6023,6999
2720,6023,6975
2769,6023,6953
2722,5946,6894
2670,5897,6817
2703,5934,6719
2769,6023,6635
2744,6004,6540
2670,5897,6453
2641,5820,6354
2670,5897,6271
2679,6009,6178
2670,6023,6090
2667,5922,5988
2670,5897,5908
2658,5970,5819
2670,6023,5726
2692,5947,5602
2670,5897,5499
2593,5946,5415
2571,6023,5363
2629,6009,5293
2670,6023,5226
2616,6102,5149
2571,6148,5090
2608,6059,5030
2670,6023,4999
2668,6136,4973
2670,6273,4954
2722,6236,4906
2769,6148,4863
2752,6167,4813
2769,6273,4772
2871,6296,4715
2967,6273,4681
2965,6299,4654
2967,6399,4635
3055,6467,4587
3165,6524,4545
3205,6585,4510
3264,6650,4499
3412,6653,4474
3560,6650,4454
3563,6651,4425
3462,6650,4408
3356,6591,4380
3264,6524,4363
3125,6428,4339
2967,6273,4317
2820,6048,4282
2670,5897,4272
2494,5867,4270
2374,5897,4272
2351,5850,4245
2374,5772,4226
2340,5733,4219
2275,5772,4226
2246,5788,4206
2275,5772,4181
2290,5743,4163
2275,5772,4181
2252,5790,4190
2275,5772,4181
2321,5723,4146
2374,5772,4136
2382,5861,4136
2374,5897,4136
2357,5811,4106
2374,5772,4090
2382,5824,4086
2374,5897,4090
2354,5887,4064
2374,5897,4045
2395,5929,4037
2374,5897,4045
2324,5794,4024
2374,5897,3999
2558,6271,3984
2769,6650,3999
2868,6775,4004
2967,6901,3999
3381,7410,3974
4352,8406,3954
5720,9631,3926
7022,10790,3908
7779,11465,3895
7813,11292,3908
7216,10288,3915
6231,9034,3908
5112,8011,3876
4154,7277,3863
3586,6696,3862
3462,6399,3863
3554,6428,3835
3560,6524,3817
3327,6356,3814
2967,6023,3817
2659,5765,3793
2473,5646,3772
2327,5519,3765
2176,5395,3772
2066,5318,3752
2077,5270,3727
2150,5143,3700
2176,5019,3681
2115,4972,3639
2077,5019,3590
2084,5031,3539
2077,5019,3499
1978,4999,3451
1879,5019,3408
1852,5022,3362
1879,5019,3318
1882,5005,3251
1879,5019,3181
1889,5021,3106
1879,5019,3045
1789,5003,2990
1681,5019,2954
1642,5028,2914
1681,5019,2863
1707,4987,2789
1681,5019,2727
1651,5094,2676
1681,5144,2636
1718,5091,2583
1681,5019,2545
1592,4991,2519
1582,5019,2500
1655,5023,2454
1681,5019,2409
1610,5013,2374
1582,5019,2363
1653,5006,2342
1681,5019,2318
1573,5035,2288
1484,5019,2272
1527,4941,2249
1582,4893,2227
1524,4894,2196
1484,4893,2181
1577,4824,2173
1681,4768,2181
1647,4758,2181
1582,4768,2181
1622,4748,2173
1681,4768,2181
1612,4807,2206
1484,4768,2272
1418,4577,2366
1385,4391,2500
1286,4339,2647
1187,4391,2818
1171,4371,2991
1187,4266,3181
1115,4162,3362
989,4140,3545
907,4107,3718
890,4015,3908
855,3898,4081
791,3890,4226
751,3960,4332
791,4015,4454
882,3988,4591
989,4015,4726
1083,4166,4818
1187,4391,4908
1315,4540,5013
1484,4642,5135
1675,4780,5230
1879,5019,5317
2051,5277,5402
2176,5521,5499
2265,5719,5570
2374,5897,5635
2491,6028,5695
2571,6148,5772
2605,6264,5826
2670,6399,5862
2782,6490,5864
2868,6524,5862
2872,6506,5854
2868,6524,5862
2912,6582,5863
2967,6650,5862
2971,6658,5838
2967,6650,5817
2980,6641,5788
2967,6650,5772
2899,6641,5744
2868,6650,5726
2917,6655,5700
2967,6650,5681
2928,6619,5637
2868,6650,5590
2858,6724,5532
2868,6775,5499
2823,6719,5458
2769,6650,5408
2759,6625,5330
2769,6650,5272
2727,6645,5222
2670,6650,5181
2652,6656,5108
2670,6650,5044
2643,6577,4989
2571,6524,4954
2525,6514,4889
2571,6524,4817
2646,6465,4736
2670,6399,4681
2644,6371,4613
2670,6399,4545
2744,6402,4461
2769,6399,4408
2703,6389,4370
2670,6399,4363
2723,6389,4350
2769,6399,4363
2716,6402,4399
2670,6399,4499
2712,6374,4624
2769,6399,4772
2731,6427,4914
2670,6399,5090
2664,6297,5273
2670,6273,5453
2612,6342,5590
2571,6399,5726
2613,6331,5860
2670,6273,5999
2636,6310,6096
2571,6399,6181
2555,6409,6248
2571,6399,6317
2559,6404,6360
2571,6399,6408
2631,6316,6453
2670,6273,6499
2623,6322,6506
2571,6399,6499
2571,6360,6474
2571,6273,6453
2509,6234,6409
2473,6273,6362
2517,6285,6297
2571,6273,6226
2536,6256,6130
2473,6273,6044
2456,6273,5953
2473,6273,5862
2461,6265,5743
2473,6273,5635
2530,6267,5535
2571,6273,5453
2525,6270,5357
2473,6273,5272
2495,6261,5180
2571,6273,5090
2595,6280,4983
2571,6273,4908
2552,6210,4856
2571,6148,4817
2580,6115,4746
2571,6148,4681
2559,6165,4625
2571,6148,4590
2575,6109,4537
2571,6148,4499
2588,6225,4471
2670,6273,4454
2758,6251,4406
2769,6273,4363
2697,6345,4328
2670,6399,4317
2749,6372,4293
2868,6399,4272
2928,6520,4245
2967,6650,4226
3049,6660,4195
3165,6650,4181
3234,6696,4175
3264,6775,4181
3302,6780,4161
3363,6775,4136
3364,6792,4103
3264,6775,4090
3073,6610,4080
2868,6399,4090
2693,6273,4093
2571,6273,4090
2471,6251,4062
2374,6148,4045
2266,5991,4036
2176,5897,4045
2107,5870,4041
2077,5897,4045
2095,5901,4043
2176,5897,4045
2256,5881,4022
2275,5897,3999
2217,5900,3983
2176,5897,3999
2201,5876,4008
2275,5897,3999
2297,5905,3965
2275,5897,3954
2247,5859,3954
2275,5897,3954
2294,5974,3925
2275,6023,3908
2238,5960,3905
2275,5897,3908
2354,5916,3882
2374,6023,3863
2296,6092,3858
2275,6148,3863
2425,6272,3839
2670,6524,3817
2819,6762,3809
2868,6901,3817
3022,7040,3798
3560,7528,3772
4619,8559,3755
6033,9912,3772
7251,10908,3781
7714,11041,3772
7360,10396,3740
6626,9536,3727
5804,8738,3724
4846,7905,3727
3842,6996,3704
3264,6399,3681
3318,6337,3667
3560,6524,3681
3453,6465,3687
3066,6148,3681
2754,5864,3653
2571,5772,3636
2332,5688,3627
2077,5521,3636
1966,5334,3636
1978,5270,3636
1946,5273,3615
1879,5270,3590
1860,5199,3558
1879,5144,3545
1836,5120,3528
1780,5144,3499
1765,5144,3446
1780,5144,3408
1740,5136,3386
1681,5144,3363
1658,5132,3301
1681,5144,3227
1690,5189,3165
1681,5270,3136
1672,5296,3098
1681,5270,3045
1684,5232,2971
1681,5270,2909
1675,5309,2855
1681,5270,2818
1685,5160,2772
1681,5144,2727
1672,5224,2675
1681,5270,2636
1692,5190,2592
1681,5144,2545
1660,5209,2489
1681,5270,2454
1713,5167,2431
1681,5019,2409
1595,4971,2361
1582,5019,2318
1655,5028,2286
1681,5019,2272
1609,5024,2248
1582,5019,2227
1656,4941,2201
1681,4893,2181
1566,4938,2151
1484,5019,2136
1569,4993,2129
1681,4893,2136
1626,4800,2131
1484,4768,2136
1436,4756,2147
1484,4768,2181
1472,4743,2228
1385,4642,2318
1312,4476,2439
1286,4391,2590
1219,4399,2741
1088,4391,2909
954,4264,3083
890,4140,3272
854,4110,3450
791,4140,3636
707,4094,3805
692,4015,3954
750,3975,4063
791,4015,4181
741,4063,4312
692,4140,4454
769,4249,4568
989,4391,4681
1222,4509,4793
1385,4642,4908
1478,4808,4998
1582,5019,5090
1748,5210,5181
1978,5395,5272
2179,5572,5335
2275,5772,5408
2295,5961,5493
2374,6148,5590
2535,6292,5647
2670,6399,5681
2689,6458,5696
2670,6524,5726
2701,6590,5748
2769,6650,5772
2815,6657,5774
2868,6650,5772
2939,6639,5746
2967,6650,5726
2914,6646,5698
2868,6650,5681
2874,6645,5652
2868,6650,5635
2800,6641,5611
2769,6650,5590
2822,6650,5545
2868,6650,5499
2817,6633,5445
2769,6650,5408
2807,6663,5361
2868,6650,5317
2837,6575,5262
2769,6524,5226
2751,6514,5184
2769,6524,5135
2732,6470,5059
2670,6399,4999
2649,6361,4947
2670,6399,4908
2644,6423,4840
2571,6399,4772
2525,6316,4696
2571,6273,4635
2647,6300,4559
2670,6399,4499
2616,6445,4443
2571,6399,4408
2595,6292,4356
2670,6273,4317
2703,6337,4291
2670,6399,4317
2606,6350,4367
2571,6273,4454
2566,6239,4549
2571,6273,4681
2541,6283,4825
2473,6273,4999
2396,6257,5174
2374,6273,5363
2382,6274,5529
2374,6273,5681
2344,6262,5796
2374,6273,5908
2448,6271,6001
2473,6273,6090
2407,6262,6152
2374,6273,6226
2424,6275,6296
2473,6273,6362
2425,6218,6389
2374,6148,6408
2407,6099,6423
2473,6148,6453
2449,6231,6461
2374,6273,6453
2341,6213,6412
2374,6148,6362
2388,6124,6291
2374,6148,6226
2361,6146,6141
2374,6148,6044
2377,6146,5920
2374,6148,5817
2367,6124,5722
2374,6148,5635
2372,6210,5518
2374,6273,5408
2371,6271,5306
2374,6273,5226
2369,6283,5130
2374,6273,5044
2375,6191,4964
2374,6148,4908
2361,6187,4838
2374,6273,4772
2412,6289,4695
2473,6273,4635
2526,6261,4575
2571,6273,4545
2584,6260,4519
2571,6273,4499
2575,6322,4451
2670,6399,4408
2834,6451,4372
2967,6524,4363
2988,6601,4343
2967,6650,4317
3015,6633,4268
3165,6650,4226
3310,6715,4188
3363,6775,4181
3321,6732,4178
3264,6650,4181
3193,6581,4159
3066,6524,4136
2866,6370,4104
2670,6148,4090
2516,5952,4079
2374,5897,4090
2205,5908,4094
2077,5897,4090
2042,5818,4061
2077,5772,4045
2090,5765,4036
2077,5772,4045
2065,5743,4041
2077,5772,4045
2077,5847,4044
2077,5897,4045
2075,5831,4020
2077,5772,3999
2065,5797,3986
2077,5897,3999
2085,5920,4003
2077,5897,3999
2046,5870,3973
2077,5897,3954
2144,5902,3940
2176,5897,3954
2150,5883,3961
2176,5897,3954
2253,5891,3922
2275,5897,3908
2221,5954,3907
2275,6148,3908
2488,6412,3882
2670,6650,3863
2680,6800,3856
2769,7026,3863
3303,7520,3842
4352,8406,3817
5614,9554,3803
6725,10665,3817
7389,11262,3823
7418,11041,3817
6784,10088,3790
5736,8908,3772
4657,7893,3760
3857,7152,3772
3419,6627,3777
3264,6399,3772
3224,6436,3742
3165,6524,3727
3007,6408,3720
2769,6148,3727
2506,5910,3721
2275,5772,3727
2066,5639,3729
1879,5521,3727
1759,5435,3698
1780,5395,3681
1870,5327,3677
1879,5270,3681
1760,5242,3659
1681,5270,3636
1718,5272,3624
1780,5270,3636
1741,5254,3626
1681,5270,3590
1679,5274,3534
1681,5270,3499
1591,5214,3475
1484,5144,3454
1455,5096,3409
1484,5144,3363
1482,5228,3314
1484,5270,3272
1532,5209,3222
1582,5144,3181
1552,5123,3138
1484,5144,3090
1457,5141,3020
1484,5144,2954
1495,5150,2900
1484,5144,2863
1474,5078,2817
1484,5019,2772
1487,4998,2723
1484,5019,2681
1479,5018,2631
1484,5019,2590
1484,5021,2545
1484,5019,2500
1481,4960,2442
1484,4893,2409
1484,4862,2386
1484,4893,2363
1481,4913,2313
1484,4893,2272
1485,4823,2244
1484,4768,2227
1478,4745,2193
1484,4768,2181
1491,4779,2194
1484,4768,2227
1441,4710,2241
1385,4642,2272
1329,4566,2338
1286,4517,2454
1239,4459,2581
1187,4391,2727
1105,4307,2891
989,4266,3090
861,4222,3281
791,4140,3454
782,4030,3591
791,4015,3727
782,4051,3859
791,4015,3999
808,3887,4117
791,3890,4226
746,4074,4329
791,4266,4454
970,4311,4573
1187,4391,4681
1313,4628,4764
1385,4893,4863
1496,4979,4972
1681,5019,5090
1882,5203,5182
2077,5521,5272
2248,5758,5358
2374,5897,5453
2430,6012,5525
2473,6148,5590
2555,6227,5636
2670,6273,5681
2746,6320,5702
2769,6399,5726
2791,6459,5744
2868,6524,5772
2952,6589,5777
2967,6650,5772
2905,6658,5745
2868,6650,5726
2908,6638,5699
2967,6650,5681
2948,6647,5651
2868,6650,5635
2794,6643,5612
2769,6650,5590
2764,6644,5543
2769,6650,5499
2771,6644,5447
2769,6650,5408
2758,6641,5358
2769,6650,5317
2784,6651,5268
2769,6650,5226
2709,6597,5160
2670,6524,5090
2670,6438,5008
2670,6399,4954
2620,6384,4904
2571,6399,4863
2559,6395,4794
2571,6399,4726
2564,6391,4650
2571,6399,4590
2614,6392,4516
2670,6399,4454
2682,6394,4392
2670,6399,4363
2662,6389,4333
2670,6399,4317
2667,6397,4309
2670,6399,4363
2676,6384,4458
2670,6399,4590
2623,6409,4713
2571,6399,4863
2550,6330,5031
2571,6273,5226
2585,6250,5393
2571,6273,5544
2521,6275,5674
2473,6273,5817
2448,6263,5939
2473,6273,6044
2522,6269,6112
2571,6273,6181
2583,6267,6244
2571,6273,6317
2558,6265,6367
2571,6273,6408
2581,6271,6428
2571,6273,6453
2551,6259,6458
2571,6273,6453
2598,6283,6426
2571,6273,6408
2493,6204,6371
2473,6148,6317
2529,6125,6224
2571,6148,6135
2521,6151,6043
2473,6148,5953
2503,6135,5835
2571,6148,5726
2583,6146,5626
2571,6148,5544
2576,6137,5434
2571,6148,5317
2511,6145,5203
2473,6148,5135
2507,6136,5071
2571,6148,4999
2580,6149,4896
2571,6148,4817
2575,6126,4760
2571,6148,4726
2541,6203,4661
2571,6273,4590
2678,6286,4523
2769,6273,4499
2767,6253,4478
2769,6273,4454
2853,6316,4402
2967,6399,4363
3021,6471,4329
3066,6524,4317
3158,6558,4294
3264,6650,4272
3315,6747,4241
3363,6775,4226
3434,6697,4203
3462,6650,4181
3354,6662,4146
3165,6650,4136
2966,6489,4132
2769,6273,4136
2549,6105,4112
2374,6023,4090
2294,5944,4075
2275,5897,4090
2200,5885,4096
2077,5897,4090
2008,5845,4059
2077,5772,4045
2177,5732,4038
2176,5772,4045
2083,5793,4039
2077,5772,4045
2189,5728,4046
2275,5772,4045
2224,5852,4017
2176,5897,3999
2217,5827,3991
2275,5772,3999
2224,5795,3994
2176,5897,3999
2213,5931,4002
2275,5897,3999
2265,5857,3969
2275,5897,3954
2346,5931,3951
2374,5897,3954
2288,5822,3927
2275,5897,3908
2454,6170,3904
2670,6524,3908
2726,6749,3884
2769,6901,3863
3125,7235,3855
3956,8030,3863
5146,9216,3842
6429,10414,3817
7384,11071,3802
7615,10916,3817
7069,10084,3823
6132,9034,3817
5187,8067,3791
4352,7277,3772
3653,6674,3759
3264,6399,3772
3222,6426,3779
3264,6524,3772
3096,6415,3740
2769,6148,3727
2480,5901,3726
2275,5772,3727
2064,5656,3700
1879,5521,3681
1792,5369,3676
1780,5270,3681
1740,5227,3661
1681,5270,3636
1656,5304,3610
1681,5270,3590
1687,5161,3547
1681,5144,3499
1672,5220,3449
1681,5270,3408
1680,5161,3359
1681,5019,3318
1683,4968,3274
1681,5019,3227
1644,5036,3156
1582,5019,3090
1516,5000,3036
1484,5019,2999
1478,5019,2953
1484,5019,2909
1481,5013,2861
1484,5019,2818
1486,5008,2752
1484,5019,2681
1473,5030,2618
1484,5019,2590
1497,4948,2572
1484,4893,2545
1456,4878,2493
1484,4893,2454
1555,4886,2428
1582,4893,2409
1525,4904,2363
1484,4893,2318
1525,4823,2283
1582,4768,2272
1555,4754,2252
1484,4768,2227
1457,4758,2195
1484,4768,2181
1496,4785,2173
1484,4768,2181
1475,4686,2182
1484,4642,2181
1487,4653,2169
1484,4642,2181
1457,4519,2213
1385,4391,2272
1269,4353,2343
1187,4391,2454
1175,4366,2597
1187,4266,2772
1126,4127,2947
989,4015,3136
849,3922,3320
791,3890,3499
793,3890,3654
791,3890,3817
742,3828,3980
692,3764,4136
675,3733,4250
692,3764,4363
723,3809,4488
791,3890,4635
886,3994,4758
989,4140,4863
1102,4302,4948
1286,4517,5044
1511,4763,5133
1681,5019,5226
1763,5219,5311
1879,5395,5408
2082,5570,5497
2275,5772,5590
2346,5929,5661
2374,6023,5726
2455,6064,5771
2571,6148,5817
2635,6272,5843
2670,6399,5862
2721,6466,5859
2769,6524,5862
2770,6588,5859
2769,6650,5862
2811,6655,5841
2868,6650,5817
2876,6645,5784
2868,6650,5772
2900,6634,5752
2967,6650,5726
2966,6668,5674
2868,6650,5635
2761,6565,5604
2769,6524,5590
2849,6532,5550
2868,6524,5499
2795,6438,5424
2769,6399,5363
2831,6451,5304
2868,6524,5272
2803,6481,5230
2769,6399,5181
2831,6368,5103
2868,6399,5044
2767,6362,4993
2670,6273,4954
2702,6213,4884
2769,6273,4817
