II,III,PLETH
7176,3799,6689
7606,4381,6781
7350,4672,6838
6513,4462,6890
5368,3756,6915
4236,2880,6945
3308,2149,6956
2642,1582,6972
2158,1037,6968
1776,527,6972
1465,201,6965
1275,122,6972
1215,201,6966
1230,325,6972
1213,413,6965
1139,406,6972
1043,287,6966
1002,122,6972
1025,1,6965
1093,-41,6972
1148,-41,6965
1184,-41,6972
1199,-64,6965
1230,-81,6972
1245,-55,6965
1230,41,6972
1159,123,6965
1093,81,6972
1077,-137,6965
1139,-446,6972
1234,-728,6965
1321,-933,6972
1360,-1089,6965
1366,-1217,6972
1369,-1288,6965
1412,-1258,6972
1495,-1133,6965
1594,-974,6972
1661,-847,6965
1685,-771,6972
1669,-702,6965
1640,-568,6972
1618,-332,6965
1640,-41,6972
1720,188,6965
1867,243,6972
2051,129,6965
2232,-41,6972
2337,-145,6965
2323,-162,6972
2187,-152,6965
2004,-162,6972
1851,-178,6965
1776,-162,6972
1761,-92,6965
1776,0,6972
1785,59,6965
1776,41,6972
1749,-28,6965
1731,-81,6972
1724,-75,6965
1731,-41,6972
1730,-37,6965
1731,-81,6972
1728,-125,6965
1731,-122,6972
1728,-78,6965
1731,-41,6972
1730,-43,6965
1731,-81,6972
1726,-145,6965
1731,-243,6972
1735,-365,6965
1731,-446,6972
1705,-408,6965
1685,-243,6972
1692,-50,6965
1731,41,6972
1764,-19,6965
1776,-162,6972
1779,-275,6966
1822,-284,6972
1919,-189,6965
2049,-41,6972
2148,97,6966
2186,162,6972
2169,131,6965
2141,41,6972
2113,-35,6967
2095,-41,6972
2068,5,6965
2049,41,6972
2016,20,6970
1958,-41,6972
1851,-98,6949
1731,-122,6918
1624,-112,6849
1548,-81,6753
1478,-48,6609
1412,-41,6453
1352,-92,6275
1321,-203,6097
1333,-320,5892
1412,-365,5687
1543,-283,5474
1731,-81,5277
2037,192,5069
2550,487,4867
3233,776,4661
3962,1055,4484
4669,1328,4313
5329,1582,4156
5701,1761,3991
5420,1785,3855
4425,1622,3734
3188,1339,3636
2245,1062,3531
1731,892,3445
1448,836,3367
1275,811,3308
1216,712,3235
1230,487,3172
1199,183,3116
1093,-81,3090
953,-214,3061
820,-203,3035
710,-101,2999
683,41,2980
764,199,2964
911,365,2953
1030,502,2925
1093,568,2898
1091,548,2868
1048,487,2844
967,428,2804
911,406,2762
904,422,2714
956,487,2680
1025,584,2640
1093,690,2597
1155,777,2540
1230,852,2488
1303,907,2440
1366,933,2406
1398,930,2367
1412,933,2324
1424,955,2267
1457,974,2215
1501,956,2158
1548,933,2105
1602,959,2045
1685,1055,1996
1785,1163,1958
1867,1217,1941
1900,1202,1926
1913,1176,1914
1951,1192,1896
2049,1258,1887
2185,1349,1880
2323,1460,1887
2420,1586,1895
2459,1704,1914
2431,1774,1928
2368,1785,1941
2317,1748,1950
2323,1704,1969
2359,1695,1987
2368,1744,1996
2304,1801,1983
2186,1785,1969
2033,1662,1963
1867,1501,1969
1714,1394,1962
1640,1379,1941
1660,1426,1910
1731,1501,1887
1782,1578,1862
1822,1623,1832
1878,1578,1788
1958,1420,1750
2019,1186,1712
2049,974,1668
2064,848,1609
2095,811,1558
2129,803,1517
2141,771,1476
2106,690,1419
2049,568,1367
2004,424,1331
2004,284,1312
2030,157,1284
2049,41,1258
2023,-72,1245
1958,-162,1258
1878,-200,1273
1822,-162,1285
1778,-59,1291
1731,81,1312
1645,198,1347
1548,243,1394
1464,185,1435
1412,41,1476
1359,-157,1513
1275,-365,1558
1142,-544,1607
1002,-649,1668
911,-662,1725
911,-608,1777
964,-547,1815
1002,-527,1859
990,-561,1910
1002,-608,1969
1177,-585,2013
1640,-406,2051
2401,-45,2085
3325,446,2133
4137,986,2176
4554,1460,2215
4430,1716,2247
3871,1623,2297
3155,1210,2352
2550,690,2406
2138,281,2443
1822,41,2488
1466,-111,2540
1048,-243,2597
659,-337,2637
410,-365,2680
312,-353,2729
273,-365,2789
171,-428,2832
-46,-527,2871
-337,-645,2907
-592,-771,2953
-706,-852,2992
-638,-811,3035
-457,-640,3073
-273,-446,3117
-173,-351,3153
-137,-365,3199
-121,-417,3241
-91,-446,3281
-64,-452,3303
-46,-446,3336
-43,-441,3380
-46,-446,3445
-54,-461,3500
-46,-446,3554
-2,-362,3602
91,-203,3664
219,-9,3725
364,162,3801
495,252,3868
592,243,3937
640,177,3997
638,122,4074
586,89,4154
501,41,4238
436,-28,4302
455,-41,4375
566,72,4451
729,284,4539
913,496,4601
1139,649,4648
1400,754,4681
1640,852,4730
1803,956,4774
1913,1055,4812
2023,1128,4825
2141,1176,4840
2210,1221,4850
2186,1298,4867
2037,1403,4859
1776,1501,4840
1440,1535,4806
1139,1501,4785
951,1419,4757
911,1339,4730
961,1282,4678
1048,1258,4621
1138,1241,4556
1230,1217,4511
1295,1182,4461
1275,1136,4402
1114,1054,4322
865,933,4265
700,826,4221
820,852,4183
1300,1096,4122
2049,1542,4074
2884,2061,4039
3689,2556,4019
4444,3006,3984
5101,3408,3965
5443,3623,3959
5238,3489,3965
4492,3030,3947
3507,2515,3937
2572,2151,3942
1776,1907,3965
1128,1644,3966
729,1379,3965
629,1225,3968
683,1217,3992
649,1254,3999
455,1258,3992
204,1210,3969
0,1136,3965
-144,1042,3961
-228,974,3937
-234,978,3836
-137,1095,3664
31,1290,3452
228,1501,3281
388,1636,3164
501,1663,3090
568,1601,3015
638,1542,2953
718,1539,2902
820,1623,2871
917,1755,2829
1002,1907,2789
1046,2031,2751
1048,2109,2734
1017,2134,2717
1002,2150,2707
1038,2206,2689
1139,2353,2680
1273,2585,2663
1412,2840,2652
1531,2972,2634
1640,2880,2625
1750,2596,2616
1867,2312,2625
1972,2183,2634
2049,2231,2652
2117,2361,2663
2232,2515,2680
2431,2665,2690
2687,2799,2707
2887,2883,2717
2915,2921,2734
2717,2907,2753
2368,2840,2789
2015,2696,2819
1822,2515,2844
1861,2351,2851
2095,2272,2871
2379,2279,2896
2550,2353,2926
2486,2439,2938
2186,2515,2953
1750,2561,2966
1321,2596,2980
970,2614,2977
729,2637,2980
628,2677,2989
729,2758,3008
990,2836,3009
1275,2880,3008
1441,2895,3002
1503,2961,3008
1549,3077,3005
1640,3164,3008
1704,3117,3005
1685,2961,3008
1588,2774,3003
1503,2637,3008
1465,2568,3015
1457,2596,3035
1446,2713,3047
1457,2880,3062
1519,3013,3072
1640,3083,3090
1799,3097,3100
2004,3124,3117
2230,3204,3128
2414,3367,3144
2494,3557,3154
2505,3691,3172
2553,3679,3184
2733,3529,3199
3038,3317,3200
3370,3164,3199
3566,3109,3185
3507,3124,3172
3178,3113,3153
2687,3042,3144
2147,2916,3132
1640,2799,3117
1205,2734,3086
911,2758,3062
788,2856,3043
820,3002,3035
912,3119,3011
1002,3164,2980
1040,3088,2944
1048,2921,2926
1024,2702,2911
1002,2515,2898
987,2391,2869
1002,2353,2844
1048,2371,2821
1139,2434,2816
1240,2490,2812
1321,2515,2816
1362,2507,2813
1412,2515,2816
1502,2543,2820
1685,2596,2844
2049,2713,2870
2687,3002,2898
3547,3460,2908
4463,3975,2926
5333,4414,2948
6103,4746,2980
6527,4914,2996
6239,4827,3008
5201,4467,3015
3917,4016,3035
2961,3643,3049
2459,3367,3062
2153,3096,3061
1867,2840,3062
1621,2653,3058
1457,2556,3062
1302,2494,3061
1093,2475,3062
813,2527,3057
501,2677,3062
214,2881,3064
46,3083,3062
41,3185,3044
182,3124,3035
382,2906,3031
592,2677,3035
767,2563,3029
911,2596,3035
1006,2648,3045
1093,2637,3062
1216,2575,3061
1457,2596,3062
1830,2738,3068
2277,2921,3090
2644,2992,3103
2778,2921,3117
2570,2766,3126
2095,2637,3144
1594,2576,3155
1366,2596,3172
1487,2653,3182
1776,2718,3199
1964,2767,3209
1958,2840,3226
1838,2944,3239
1731,3083,3254
1692,3213,3254
1731,3326,3254
1803,3392,3248
1867,3408,3254
1903,3375,3254
1958,3367,3254
2076,3431,3239
2277,3570,3226
2556,3693,3209
2915,3732,3199
3291,3658,3183
3598,3529,3172
3787,3377,3154
3917,3245,3144
4014,3168,3128
4008,3205,3117
3769,3324,3100
3279,3448,3090
2634,3502,3073
2049,3529,3062
1763,3579,3045
1913,3651,3035
2317,3655,3026
2596,3570,3035
2492,3441,3046
2141,3367,3062
1830,3352,3071
1731,3367,3090
1790,3383,3104
1913,3448,3117
1989,3555,3113
1958,3651,3117
1851,3651,3127
1822,3570,3144
1952,3454,3145
2186,3367,3144
2388,3326,3140
2550,3367,3144
2694,3453,3133
2824,3529,3117
2872,3517,3095
2869,3448,3090
2891,3366,3080
3006,3326,3062
3167,3303,3028
3279,3286,3008
3238,3240,2993
3006,3164,2980
2588,3034,2949
2049,2880,2926
1506,2750,2908
1139,2718,2898
1104,2781,2870
1457,2921,2844
2083,3124,2822
2824,3448,2816
3585,3885,2801
4372,4381,2789
5116,4865,2780
5602,5314,2789
5547,5613,2790
4873,5598,2789
3773,5194,2780
2642,4584,2789
1800,4002,2801
1366,3570,2816
1219,3242,2822
1184,3002,2844
1162,2852,2870
1184,2799,2898
1283,2780,2908
1457,2758,2926
1665,2708,2949
1867,2637,2980
1988,2536,2993
1958,2434,3008
1807,2355,3028
1731,2353,3062
1911,2443,3079
2323,2637,3090
2639,2870,3094
2550,3083,3117
2008,3185,3141
1321,3164,3172
825,3033,3187
683,2880,3199
829,2760,3204
1139,2718,3226
1454,2735,3252
1640,2799,3281
1615,2867,3292
1457,2921,3308
1307,2940,3328
1275,2961,3363
1363,3005,3389
1548,3083,3418
1777,3135,3441
2004,3124,3472
2174,3051,3496
2277,3002,3527
2335,3025,3552
2414,3124,3582
2555,3224,3603
2778,3286,3636
3036,3274,3673
3279,3205,3718
3479,3093,3748
3643,3002,3773
3750,2966,3784
3735,3002,3801
3526,3057,3810
3188,3083,3828
2922,3026,3840
2915,2921,3855
3089,2839,3854
3143,2880,3855
2833,3038,3851
2277,3245,3855
1836,3408,3845
1776,3529,3828
1987,3632,3794
2141,3732,3773
1997,3771,3755
1640,3732,3746
1315,3640,3719
1230,3570,3691
1377,3516,3657
1640,3448,3636
1857,3347,3609
1958,3286,3582
1969,3298,3546
2004,3367,3527
2099,3421,3510
2232,3448,3500
2347,3432,3479
2459,3367,3472
2533,3239,3468
2505,3124,3472
2344,3088,3466
2186,3164,3472
2174,3265,3483
2368,3326,3500
2694,3295,3497
3051,3205,3500
3273,3075,3507
3188,2961,3527
2742,2897,3529
2141,2921,3527
1740,2979,3519
1822,3002,3527
2392,2936,3528
3188,2840,3527
3790,2765,3510
3917,2758,3500
3630,2852,3484
3325,3124,3472
3380,3566,3452
3871,4097,3445
4520,4602,3441
4964,5030,3445
4949,5271,3432
4463,5192,3418
3656,4751,3397
2778,4138,3390
2007,3576,3385
1457,3164,3390
1139,2853,3389
1048,2637,3390
1138,2535,3383
1321,2556,3390
1447,2631,3400
1412,2718,3418
1239,2779,3418
1093,2799,3418
1096,2735,3411
1275,2596,3418
1579,2423,3417
1958,2312,3418
2312,2306,3411
2596,2393,3418
2936,2459,3419
3598,2434,3418
4544,2318,3399
5283,2231,3390
5144,2241,3385
3917,2353,3390
2046,2493,3386
364,2637,3390
-467,2766,3397
-273,2880,3418
580,2935,3428
1457,2921,3445
1802,2841,3464
1503,2758,3500
918,2718,3527
592,2758,3554
780,2832,3573
1321,2880,3609
1861,2853,3647
2232,2799,3691
2438,2779,3718
2550,2840,3746
2569,2943,3768
2550,3042,3801
2573,3088,3824
2687,3083,3855
2792,3030,3880
2778,2961,3910
2634,2899,3924
2505,2880,3937
2527,2883,3936
2687,2880,3937
2833,2837,3931
2869,2799,3937
2844,2805,3937
2915,2880,3937
3150,2984,3920
3507,3083,3910
3879,3131,3895
4190,3124,3883
4354,3063,3851
4281,3002,3828
3903,2962,3808
3279,2961,3801
2543,2983,3782
1867,3042,3773
1369,3120,3766
1139,3205,3773
1165,3260,3770
1366,3286,3773
1597,3255,3777
1776,3164,3801
1892,3027,3815
2004,2921,3828
2135,2876,3831
2277,2880,3855
2361,2889,3881
2368,2921,3910
2313,2964,3919
2277,3002,3937
2265,2999,3959
2277,3002,3992
2271,3022,4006
2277,3042,4019
2302,3003,4028
2368,2921,4047
2455,2834,4049
2550,2799,4047
2618,2830,4029
2596,2921,4019
2420,2980,4002
2141,2921,3992
1955,2738,3975
2095,2596,3965
2618,2658,3938
3416,2961,3910
4370,3360,3873
5420,3732,3855
6370,4047,3840
6877,4341,3828
6685,4513,3797
5921,4422,3773
4941,4038,3753
4008,3570,3746
3112,3206,3728
2186,2961,3718
1296,2723,3711
638,2475,3718
304,2268,3717
228,2150,3718
242,2095,3713
273,2109,3718
317,2177,3716
410,2272,3718
566,2349,3713
820,2434,3718
1154,2541,3717
1503,2677,3718
1737,2816,3703
1822,2961,3691
1785,3052,3673
1731,3002,3664
1681,2738,3647
1640,2353,3636
1568,2010,3618
1503,1866,3609
1505,1932,3592
1640,2150,3582
1868,2411,3564
2095,2637,3554
2232,2744,3538
2277,2718,3527
2292,2610,3508
2368,2556,3500
2564,2632,3491
2869,2799,3500
3162,2888,3508
3279,2799,3527
3120,2587,3537
2778,2434,3554
2464,2425,3564
2368,2515,3582
2489,2592,3592
2687,2637,3609
2801,2660,3619
2778,2677,3636
2632,2683,3647
2414,2718,3664
2164,2775,3675
1958,2799,3691
1842,2715,3694
1822,2556,3691
1836,2376,3674
1867,2231,3664
1935,2140,3649
2095,2150,3636
2324,2252,3608
2550,2393,3582
2673,2494,3551
2687,2556,3527
2634,2590,3487
2596,2596,3445
2573,2537,3397
2550,2434,3363
2513,2337,3324
2505,2312,3281
2560,2362,3221
2687,2475,3172
2825,2604,3126
2915,2718,3090
2933,2763,3044
2915,2718,3008
2851,2585,2974
2733,2434,2953
2606,2340,2922
2596,2353,2898
2738,2423,2877
3006,2475,2871
3384,2443,2864
3871,2353,2871
4192,2226,2880
3962,2109,2898
3117,2035,2907
2141,2069,2926
1513,2190,2947
1275,2312,2980
1172,2325,3005
1139,2231,3035
1266,2092,3060
1548,1988,3090
1831,1948,3104
2049,1988,3117
2248,2066,3125
2505,2150,3144
2868,2246,3159
3416,2434,3172
4135,2741,3170
4873,3124,3172
5371,3495,3170
5465,3813,3172
5122,4003,3159
4463,3975,3144
3674,3699,3124
2960,3286,3117
2418,2870,3105
2049,2515,3090
1802,2212,3052
1640,1988,3008
1519,1856,2950
1412,1785,2898
1323,1698,2847
1321,1582,2816
1443,1473,2788
1640,1420,2762
1788,1421,2724
1867,1460,2707
1992,1503,2702
2277,1542,2707
2564,1564,2698
2550,1582,2707
2087,1564,2729
1412,1501,2762
835,1401,2772
501,1339,2789
363,1350,2819
410,1420,2871
621,1468,2911
911,1460,2953
1141,1410,2999
1275,1379,3062
1329,1387,3117
1321,1420,3172
1258,1430,3220
1230,1420,3281
1323,1421,3335
1548,1501,3390
1800,1676,3431
2004,1907,3472
2146,2072,3500
2277,2069,3527
2391,1866,3539
2459,1582,3554
2450,1391,3564
2414,1420,3582
2408,1634,3593
2459,1907,3609
2531,2100,3619
2596,2191,3636
2642,2216,3648
2687,2231,3664
2726,2226,3665
2778,2191,3664
2839,2134,3655
2915,2109,3664
2963,2131,3677
2960,2191,3691
2911,2262,3688
2869,2353,3691
2858,2435,3692
2869,2475,3691
2882,2451,3672
2915,2434,3664
2954,2492,3662
2960,2637,3664
2894,2779,3639
2824,2840,3609
2860,2786,3578
3097,2677,3554
3500,2591,3514
3962,2596,3472
4315,2672,3428
4418,2758,3390
4168,2796,3336
3598,2799,3281
2856,2782,3221
2186,2758,3172
1749,2706,3114
1594,2637,3062
1630,2552,3005
1776,2475,2953
1930,2400,2893
2049,2353,2844
2104,2315,2797
2141,2272,2762
2168,2182,2717
2186,2069,2680
2166,1983,2644
2141,1988,2625
2129,2061,2607
2141,2150,2597
2150,2201,2582
2186,2231,2570
2285,2241,2551
2505,2231,2543
2868,2211,2538
3416,2272,2543
4141,2488,2533
4964,2880,2515
5669,3360,2492
6012,3813,2488
5843,4092,2488
5238,4097,2488
4426,3813,2471
3689,3367,2461
3203,2912,2457
3006,2556,2461
2969,2304,2449
2915,2150,2433
2698,2074,2415
2323,2069,2406
1872,2092,2392
1457,2109,2379
1126,2086,2361
911,2028,2351
818,1944,2336
865,1866,2324
1019,1815,2306
1230,1825,2297
1415,1870,2282
1548,1907,2269
1611,1895,2250
1640,1866,2242
1636,1849,2238
1640,1866,2242
1659,1898,2237
1731,1947,2242
1836,1983,2258
1958,1988,2297
2048,1950,2336
2095,1907,2379
2098,1867,2414
2095,1825,2461
2092,1775,2511
2095,1785,2570
2092,1913,2622
2095,2150,2680
2108,2364,2731
2141,2434,2789
2189,2312,2840
2277,2069,2898
2430,1782,2951
2687,1542,3008
3049,1424,3057
3461,1501,3117
3769,1710,3174
3826,1907,3226
3594,1979,3263
3234,1988,3308
2943,2034,3353
2824,2150,3390
2772,2278,3402
2642,2393,3418
2367,2477,3441
2049,2515,3472
1812,2485,3485
1731,2434,3500
1765,2401,3514
1867,2393,3527
1981,2376,3515
2095,2353,3500
2189,2327,3484
2277,2312,3472
2359,2312,3436
2459,2353,3390
2566,2409,3341
2687,2434,3308
2792,2398,3270
2869,2353,3226
2900,2336,3169
2915,2353,3117
2937,2380,3060
3006,2434,3008
3135,2486,2955
3325,2475,2926
3491,2353,2900
3552,2191,2871
3495,2070,2822
3416,2028,2789
3355,2007,2771
3325,1988,2762
3335,1973,2730
3461,1988,2707
3600,1978,2699
3507,1907,2707
3011,1785,2695
2277,1704,2680
1594,1707,2670
1139,1785,2680
914,1885,2681
911,1988,2680
1076,2052,2674
1321,2028,2680
1574,1901,2679
1913,1785,2680
2437,1839,2675
3188,2150,2680
4115,2633,2680
5146,3164,2680
6088,3676,2665
6649,4138,2652
6569,4395,2637
5875,4259,2625
4842,3737,2599
3826,3124,2570
3018,2696,2538
2459,2475,2515
2089,2281,2489
1867,2028,2461
1736,1746,2419
1640,1501,2379
1537,1333,2333
1457,1298,2297
1451,1383,2255
1548,1501,2215
1725,1560,2167
1958,1582,2133
2203,1605,2109
2414,1623,2105
2506,1591,2102
2459,1542,2105
2298,1525,2109
2141,1582,2133
2061,1687,2166
2095,1825,2215
2152,1943,2254
2141,1988,2297
1990,1919,2339
1731,1785,2406
1419,1654,2483
1139,1582,2570
949,1570,2648
911,1623,2734
1030,1726,2816
1275,1866,2898
1560,1993,2964
1822,2069,3035
2024,2057,3103
2186,1988,3172
2312,1926,3224
2414,1947,3281
2486,2023,3337
2550,2069,3390
2588,2015,3420
2596,1907,3445
2580,1817,3469
2596,1785,3500
2629,1777,3516
2642,1785,3527
2607,1809,3528
2596,1866,3527
2660,1932,3511
2778,1988,3500
2876,2016,3493
2915,2028,3500
2871,2018,3492
2733,1988,3472
2533,1926,3438
2414,1866,3418
2495,1846,3402
2778,1907,3390
3121,2023,3362
3416,2150,3336
3650,2240,3305
3917,2312,3281
4253,2399,3249
4554,2515,3226
4539,2591,3207
4008,2556,3199
3061,2403,3175
2095,2231,3144
1420,2125,3107
1093,2109,3090
994,2131,3075
1093,2150,3062
1341,2129,3032
1640,2069,3008
1845,1968,2987
1958,1866,2980
2022,1776,2964
2049,1704,2953
2011,1639,2936
1958,1623,2926
1938,1689,2907
1958,1825,2898
1970,1915,2885
2004,1866,2871
2125,1701,2839
2414,1582,2816
2886,1644,2798
3552,1907,2789
4361,2277,2770
5192,2677,2762
5816,3043,2759
6012,3326,2762
5698,3466,2747
5010,3448,2734
4197,3272,2726
3507,2961,2734
3097,2552,2734
3006,2150,2734
3084,1861,2730
3097,1744,2734
2887,1753,2732
2505,1785,2734
2067,1722,2731
1685,1542,2734
1469,1335,2731
1548,1258,2734
1878,1351,2731
2186,1542,2734
2153,1723,2731
1731,1866,2734
1115,1939,2732
592,1907,2734
319,1774,2730
364,1663,2734
646,1659,2733
1048,1744,2734
1418,1820,2726
1731,1866,2734
2009,1895,2754
2277,1907,2789
2448,1864,2806
2414,1785,2816
2153,1708,2827
1822,1663,2871
1613,1632,2925
1640,1623,2980
1853,1653,3015
2141,1744,3062
2376,1863,3122
2505,1947,3199
2552,1920,3257
2642,1785,3308
2882,1607,3354
3279,1501,3418
3667,1504,3475
3826,1582,3527
3598,1657,3563
3006,1704,3609
2203,1723,3658
1457,1744,3718
1044,1774,3763
1139,1825,3801
1627,1886,3824
2186,1947,3855
2493,1989,3882
2505,2028,3910
2375,2076,3922
2277,2150,3937
2239,2243,3946
2232,2353,3965
2256,2444,3976
2368,2475,3992
2565,2397,3994
2778,2231,3992
2925,2059,3974
3006,1988,3965
3004,2039,3950
2915,2150,3937
2761,2222,3906
2687,2231,3883
2764,2195,3862
3006,2150,3855
3401,2071,3832
3917,1947,3801
4253,1787,3754
4008,1663,3718
3131,1611,3684
2095,1623,3664
1332,1630,3636
865,1582,3609
581,1444,3573
638,1258,3554
1203,1127,3539
2095,1176,3527
2916,1404,3496
3507,1704,3472
3939,1981,3453
4327,2272,3445
4731,2632,3426
5192,3042,3418
5530,3384,3413
5420,3570,3418
4718,3540,3403
3735,3286,3390
2872,2850,3380
2277,2353,3390
1846,1910,3393
1548,1582,3390
1416,1365,3372
1412,1258,3363
1404,1236,3356
1321,1258,3363
1195,1257,3362
1093,1217,3363
1039,1161,3349
1048,1136,3336
1135,1161,3316
1366,1258,3308
1784,1446,3296
2368,1704,3281
2918,1865,3249
3188,1744,3226
3035,1323,3209
2596,852,3199
2104,590,3172
1731,608,3144
1433,767,3113
1093,933,3090
640,1042,3057
182,1095,3035
-84,1110,3015
0,1136,3008
371,1195,2990
820,1258,2980
1146,1255,2972
1321,1176,2980
1405,1072,2988
1457,1014,3008
1492,1003,3028
1548,1014,3062
1655,1042,3089
1822,1136,3117
1996,1294,3137
2141,1460,3172
2238,1567,3208
2323,1623,3254
2426,1637,3291
2596,1582,3336
2859,1432,3374
3188,1258,3418
3428,1166,3454
3416,1217,3500
3145,1355,3542
2778,1501,3582
2433,1601,3598
2141,1663,3609
1987,1704,3616
2141,1744,3636
2532,1787,3652
2778,1825,3664
2543,1831,3654
1958,1785,3636
1442,1697,3606
1275,1623,3582
1397,1586,3553
1640,1582,3527
1874,1588,3488
2049,1623,3445
2107,1674,3389
2049,1704,3336
1932,1675,3276
1867,1623,3226
1898,1589,3171
2004,1582,3117
2097,1562,3047
2141,1501,2980
2136,1378,2915
2141,1217,2871
2197,1086,2828
2368,1095,2789
2643,1265,2741
2960,1501,2707
3180,1660,2675
3234,1704,2652
3143,1692,2620
3006,1704,2597
2888,1733,2579
2778,1744,2570
2621,1720,2553
2414,1704,2543
2213,1717,2536
2095,1744,2543
2060,1742,2544
2095,1704,2543
2222,1634,2528
2550,1542,2515
3099,1418,2498
3780,1298,2488
4384,1208,2474
4737,1176,2461
4667,1182,2434
4099,1217,2406
3093,1269,2374
1913,1339,2351
842,1395,2325
91,1420,2297
-245,1396,2255
-137,1339,2215
289,1258,2170
820,1176,2133
1316,1113,2090
1867,1136,2051
2619,1318,2006
3598,1704,1969
4656,2233,1932
5602,2799,1914
6218,3302,1899
6331,3691,1887
5871,3891,1865
5010,3813,1859
4029,3434,1866
3188,2880,1887
2564,2331,1898
2141,1907,1914
1866,1610,1933
1731,1420,1969
1703,1327,2004
1731,1339,2051
1744,1406,2100
1731,1460,2160
1714,1458,2213
1731,1420,2269
1771,1364,2321
1822,1298,2379
1861,1233,2429
1913,1217,2488
1998,1265,2565
2141,1339,2680
2261,1365,2808
2277,1339,2926
2120,1277,2996
1867,1217,3035
1636,1170,3058
1548,1176,3090
1630,1242,3111
1867,1339,3117
2209,1404,3102
2596,1420,3090
2901,1388,3077
3006,1339,3062
2859,1298,3025
2550,1298,2980
2196,1333,2933
1913,1379,2898
1781,1405,2858
1867,1420,2816
2112,1433,2769
2368,1460,2734
2505,1503,2704
2550,1582,2680
2569,1685,2641
2596,1785,2597
2607,1847,2549
2642,1907,2515
2731,2018,2486
2869,2191,2461
2997,2304,2428
3097,2231,2406
3159,1974,2390
3188,1704,2379
3181,1568,2353
3188,1582,2324
3224,1666,2292
3279,1785,2269
3309,1927,2241
3325,2069,2215
3350,2166,2184
3416,2231,2160
3504,2292,2131
3598,2353,2105
3651,2375,2075
3643,2353,2051
3552,2295,2022
3416,2231,1996
3262,2164,1965
3143,2109,1941
3039,2051,1914
2960,1988,1887
2906,1912,1854
2915,1866,1832
2964,1867,1816
3006,1907,1805
2973,1919,1787
2869,1866,1777
2716,1751,1766
2550,1623,1750
2385,1498,1718
2277,1379,1695
2289,1284,1681
2505,1298,1668
2966,1500,1638
3689,1907,1613
4594,2418,1597
5511,2921,1586
6164,3340,1558
6331,3651,1531
5934,3787,1512
5146,3691,1504
4250,3393,1488
3507,3042,1476
2990,2754,1473
2642,2515,1476
2354,2228,1466
2095,1866,1449
1863,1477,1438
1685,1136,1449
1559,886,1466
1503,771,1476
1503,800,1473
1548,933,1476
1615,1077,1481
1731,1176,1476
1919,1245,1457
2186,1339,1449
2454,1444,1452
2642,1501,1449
2654,1451,1421
2505,1339,1394
2249,1219,1380
2004,1136,1367
1799,1089,1329
1640,1095,1285
1532,1128,1252
1548,1136,1230
1695,1081,1193
1913,1014,1148
2113,991,1111
2277,1014,1094
2375,1038,1078
2368,1055,1066
2265,1094,1057
2186,1176,1066
2227,1266,1085
2368,1339,1121
2501,1407,1166
2596,1501,1230
2681,1575,1305
2778,1542,1394
2825,1363,1486
2778,1136,1586
2643,978,1689
2505,933,1805
2434,945,1916
2459,974,2023
2521,1017,2117
2550,1095,2215
2504,1185,2311
2414,1258,2406
2311,1302,2487
2232,1339,2570
2182,1368,2652
2186,1379,2734
2225,1360,2796
2277,1339,2844
2318,1329,2882
2368,1339,2926
