II,III,PLETH
1983,1684,2353
1986,1708,2354
1980,1708,2337
1986,1708,2326
2012,1724,2323
2054,1753,2326
2070,1760,2309
2054,1753,2297
2033,1746,2294
2054,1753,2297
2099,1755,2281
2123,1753,2268
2093,1748,2264
2054,1753,2268
2040,1755,2255
2054,1753,2240
2058,1746,2231
2054,1753,2240
2049,1772,2240
2054,1798,2240
2053,1806,2234
2054,1798,2240
2053,1774,2247
2054,1753,2268
2048,1742,2284
2054,1753,2297
2061,1762,2301
2054,1753,2326
2017,1722,2363
1986,1708,2412
1975,1723,2449
1986,1753,2498
1987,1760,2560
1986,1753,2642
1983,1746,2713
1986,1753,2785
1981,1755,2859
1986,1753,2957
2010,1747,3057
2054,1753,3158
2072,1756,3243
2054,1753,3331
2028,1744,3412
2054,1753,3503
2108,1775,3593
2123,1798,3704
2059,1800,3817
1986,1798,3934
1962,1797,4031
1986,1798,4135
1995,1780,4242
1986,1753,4364
1977,1738,4468
1986,1753,4565
1988,1767,4647
1986,1753,4738
1981,1703,4821
1986,1663,4910
1985,1652,4983
1986,1663,5054
1984,1652,5108
1986,1618,5168
1964,1582,5214
1917,1573,5255
1864,1576,5276
1849,1573,5312
1854,1562,5344
1849,1573,5369
1826,1600,5365
1849,1618,5369
1921,1600,5381
1986,1573,5398
1992,1562,5385
1986,1573,5369
1993,1576,5351
1986,1573,5341
1918,1568,5309
1849,1573,5283
1829,1572,5254
1849,1573,5226
1829,1569,5168
1780,1573,5111
1730,1570,5050
1712,1573,4996
1702,1571,4921
1712,1573,4853
1740,1570,4779
1780,1573,4709
1793,1574,4616
1780,1573,4537
1764,1581,4470
1780,1618,4422
1847,1694,4352
1986,1798,4278
2227,1940,4198
2602,2157,4135
3106,2479,4062
3698,2877,3991
4295,3283,3913
4793,3641,3848
5043,3907,3774
4930,4045,3704
4446,3998,3624
3766,3731,3560
3128,3238,3499
2670,2562,3446
2307,1738,3374
1849,809,3302
1185,-180,3231
411,-1124,3187
-288,-1906,3146
-753,-2427,3101
-943,-2678,3037
-890,-2697,2986
-701,-2535,2949
-479,-2202,2929
-284,-1720,2898
-68,-1124,2871
209,-487,2840
548,135,2814
873,669,2778
1164,1079,2756
1415,1348,2739
1643,1528,2728
1794,1655,2706
1849,1753,2699
1835,1809,2698
1849,1843,2699
1913,1865,2680
1986,1888,2670
2003,1895,2677
1986,1888,2699
1976,1882,2703
1986,1888,2699
1989,1897,2692
1986,1888,2699
1984,1862,2699
1986,1843,2699
1981,1841,2695
1986,1843,2699
2012,1837,2698
2054,1843,2699
2070,1864,2695
2054,1888,2699
2034,1890,2697
2054,1888,2699
2095,1887,2695
2123,1888,2699
2116,1867,2699
2123,1843,2699
2155,1832,2684
2191,1843,2670
2192,1847,2661
2191,1843,2670
2215,1834,2675
2260,1843,2670
2274,1862,2650
2260,1888,2642
2244,1895,2639
2260,1888,2642
2292,1876,2627
2328,1888,2613
2339,1911,2596
2328,1933,2584
2311,1944,2564
2328,1978,2555
2367,2028,2553
2397,2068,2555
2394,2069,2542
2397,2068,2527
2406,2085,2510
2397,2112,2498
2353,2115,2478
2328,2112,2469
2334,2125,2467
2328,2157,2469
2263,2170,2455
2191,2157,2441
2169,2130,2424
2191,2112,2412
2181,2105,2384
2123,2112,2354
2044,2117,2331
1986,2112,2326
1944,2091,2316
1917,2068,2297
1886,2032,2263
1849,1978,2240
1803,1902,2222
1780,1843,2211
1777,1811,2192
1780,1798,2182
1771,1775,2179
1780,1753,2182
1811,1743,2171
1849,1753,2153
1856,1756,2133
1849,1753,2125
1842,1746,2112
1849,1753,2096
1849,1757,2075
1849,1753,2067
1846,1741,2066
1849,1753,2067
1844,1779,2054
1849,1798,2039
1870,1780,2021
1917,1753,2010
1961,1739,1994
1986,1753,1981
1985,1773,1965
1986,1798,1953
1988,1808,1936
1986,1798,1924
1955,1767,1908
1917,1753,1895
1896,1768,1876
1917,1798,1866
1955,1805,1863
1986,1798,1866
1989,1791,1856
1986,1798,1838
1982,1800,1814
1986,1798,1809
1984,1792,1810
1986,1798,1809
1985,1800,1792
1986,1798,1780
1981,1789,1776
1986,1798,1780
1989,1821,1776
1986,1843,1780
1975,1832,1790
1986,1798,1809
1999,1760,1819
1986,1753,1838
1938,1770,1862
1917,1798,1895
1947,1807,1919
1986,1798,1953
1968,1772,1991
1917,1753,2039
1889,1744,2076
1917,1753,2125
1959,1757,2185
1986,1753,2268
1987,1742,2342
1986,1753,2412
1983,1777,2481
1986,1798,2584
1984,1797,2699
1986,1798,2814
1984,1801,2907
1986,1798,3015
1983,1772,3138
1986,1753,3273
1984,1750,3387
1986,1753,3503
1982,1745,3624
1986,1753,3761
1987,1778,3887
1986,1798,4020
1977,1791,4150
1986,1798,4278
2014,1839,4371
2054,1888,4451
2069,1886,4525
2054,1843,4623
2015,1802,4721
1986,1798,4824
1974,1803,4911
1986,1798,4996
1991,1774,5065
1986,1753,5140
1974,1732,5208
1986,1708,5283
2000,1677,5342
1986,1663,5398
1919,1663,5438
1849,1663,5484
1822,1642,5516
1849,1618,5542
1867,1608,5541
1849,1618,5542
1821,1622,5537
1849,1618,5542
1924,1612,5529
1986,1618,5513
1972,1621,5481
1917,1618,5456
1867,1609,5422
1849,1618,5398
1820,1638,5358
1780,1663,5312
1732,1667,5246
1712,1663,5197
1704,1655,5151
1712,1663,5111
1713,1666,5042
1712,1663,4967
1705,1656,4887
1712,1663,4824
1718,1671,4751
1712,1663,4680
1715,1647,4600
1780,1663,4537
1905,1734,4465
2054,1843,4393
2272,1987,4301
2670,2202,4221
3240,2523,4142
3834,2922,4077
4349,3316,4001
4793,3641,3934
5068,3861,3868
4930,3955,3819
4281,3866,3760
3424,3551,3704
2763,3009,3640
2397,2292,3589
2058,1429,3531
1506,449,3474
754,-573,3408
0,-1483,3359
-615,-2171,3314
-1027,-2607,3273
-1201,-2817,3214
-1096,-2787,3158
-796,-2532,3107
-479,-2112,3072
-264,-1598,3029
-68,-989,2986
206,-321,2937
548,315,2900
848,810,2865
1096,1169,2843
1313,1417,2814
1506,1573,2785
1630,1634,2748
1712,1663,2728
1784,1703,2712
1849,1753,2699
1865,1779,2668
1849,1798,2642
1835,1825,2620
1849,1843,2613
1878,1828,2597
1917,1798,2584
1957,1788,2575
1986,1798,2584
1990,1803,2588
1986,1798,2584
1983,1794,2565
1986,1798,2555
1984,1799,2552
1986,1798,2555
1986,1795,2551
1986,1798,2555
1978,1797,2557
1986,1798,2555
2011,1794,2537
2054,1798,2527
2092,1798,2524
2123,1798,2527
2130,1793,2511
2123,1798,2498
2109,1800,2493
2123,1798,2498
2157,1788,2488
2191,1798,2469
2194,1822,2440
2191,1843,2412
2208,1840,2377
2260,1843,2354
2306,1861,2339
2328,1888,2326
2325,1891,2296
2328,1888,2268
2332,1898,2247
2328,1933,2240
2313,1962,2225
2328,1978,2211
2368,1975,2194
2397,1978,2182
2373,1990,2165
2328,2023,2153
2288,2052,2138
2260,2068,2125
2220,2063,2105
2191,2068,2096
2185,2087,2094
2191,2112,2096
2169,2117,2083
2123,2112,2067
2057,2108,2049
1986,2112,2039
1906,2100,2023
1849,2068,2010
1811,2019,1993
1780,1978,1981
1737,1936,1965
1712,1888,1953
1710,1832,1936
1712,1798,1924
1681,1778,1907
1643,1753,1895
1627,1703,1880
1643,1663,1866
1652,1651,1847
1643,1663,1838
1629,1665,1833
1643,1663,1838
1677,1661,1837
1712,1663,1838
1718,1645,1835
1712,1618,1838
1706,1601,1835
1712,1618,1838
1713,1645,1837
1712,1663,1838
1706,1660,1834
1712,1663,1838
1732,1680,1840
1780,1708,1838
1827,1717,1821
1849,1708,1809
1842,1695,1804
1849,1708,1809
1860,1733,1807
1849,1753,1809
1820,1751,1810
1849,1753,1809
1934,1769,1793
1986,1798,1780
1932,1809,1774
1849,1798,1780
1821,1771,1781
1849,1753,1780
1859,1746,1777
1849,1753,1780
1843,1756,1779
1849,1753,1780
1842,1744,1777
1849,1753,1780
1883,1774,1779
1917,1798,1780
1898,1802,1776
1849,1798,1780
1821,1793,1788
1849,1798,1809
1894,1798,1833
1917,1798,1866
1893,1795,1894
1849,1798,1924
1823,1796,1954
1849,1798,2010
1895,1796,2078
1917,1798,2153
1888,1795,2218
1849,1798,2297
1833,1797,2389
1849,1798,2498
1857,1794,2596
1849,1798,2699
1836,1800,2798
1849,1798,2900
1879,1789,2983
1917,1798,3072
1949,1820,3173
1986,1843,3302
2004,1844,3429
1986,1843,3560
1919,1844,3684
1849,1843,3819
1800,1820,3947
1780,1798,4077
1770,1789,4190
1780,1798,4307
1811,1798,4417
1849,1798,4537
1858,1808,4649
1849,1843,4766
1839,1876,4868
1849,1888,4967
1855,1869,5050
1849,1843,5140
1836,1818,5215
1849,1798,5283
1884,1773,5325
1917,1753,5369
1903,1732,5409
1849,1708,5456
1791,1676,5482
1780,1663,5513
1808,1676,5538
1849,1708,5570
1878,1732,5584
1917,1753,5599
1961,1762,5599
1986,1753,5599
1962,1712,5581
1917,1663,5570
1876,1627,5546
1849,1618,5513
1812,1614,5451
1780,1618,5398
1745,1627,5351
1712,1663,5312
1666,1708,5243
1643,1753,5168
1638,1767,5088
1643,1753,5025
1635,1708,4951
1643,1663,4881
1674,1640,4803
1712,1663,4738
1721,1712,4664
1712,1753,4594
1724,1775,4508
1780,1798,4422
1865,1849,4326
1986,1933,4250
2225,2068,4175
2670,2292,4106
3277,2633,4017
3903,3056,3934
4457,3477,3852
4930,3820,3790
5206,4045,3718
5067,4135,3647
4451,4033,3566
3629,3686,3503
2923,3073,3442
2397,2247,3388
1858,1248,3315
1164,135,3245
318,-973,3175
-548,-1888,3130
-1247,-2515,3085
-1575,-2877,3044
-1491,-3014,2992
-1164,-2877,2957
-843,-2463,2926
-616,-1888,2900
-434,-1301,2855
-205,-719,2814
81,-111,2776
411,494,2756
734,979,2729
1027,1303,2699
1257,1506,2662
1438,1663,2642
1561,1776,2624
1643,1843,2613
1683,1864,2594
1712,1888,2584
1742,1931,2578
1780,1978,2584
1796,1981,2584
1780,1933,2584
1761,1885,2579
1780,1888,2584
1827,1937,2585
1849,1978,2584
1837,1983,2576
1849,1978,2584
1894,1982,2598
1917,1978,2613
1879,1938,2609
1849,1888,2613
1892,1864,2623
1986,1888,2642
2044,1932,2643
2054,1978,2642
2050,1995,2639
2054,1978,2642
2031,1928,2628
1986,1888,2613
1954,1874,2603
1986,1888,2613
2055,1904,2618
2123,1933,2613
2158,1974,2593
2191,2023,2584
2230,2039,2582
2260,2023,2584
2238,1989,2569
2191,1978,2555
2164,1979,2547
2191,1978,2555
2233,1965,2558
2260,1978,2555
2275,2018,2540
2328,2068,2527
2409,2092,2509
2465,2112,2498
2447,2136,2482
2397,2157,2469
2373,2156,2452
2397,2157,2441
2416,2175,2425
2397,2202,2412
2332,2207,2393
2260,2202,2383
2205,2211,2370
2191,2247,2354
2196,2280,2324
2191,2292,2297
2141,2275,2276
2054,2247,2268
1946,2206,2254
1849,2157,2240
1767,2103,2221
1712,2068,2211
1671,2033,2196
1643,1978,2182
1608,1884,2162
1575,1798,2153
1555,1753,2150
1575,1753,2153
1614,1757,2143
1643,1753,2125
1643,1733,2101
1643,1708,2096
1648,1678,2097
1643,1663,2096
1608,1660,2079
1575,1663,2067
1562,1657,2064
1575,1663,2067
1595,1681,2054
1643,1708,2039
1714,1727,2029
1780,1753,2039
1798,1780,2044
1780,1798,2039
1746,1781,2019
1712,1753,2010
1669,1738,2007
1643,1753,2010
1656,1777,2007
1712,1798,2010
1762,1802,2012
1780,1798,2010
1771,1790,1993
1780,1798,1981
1813,1818,1978
1849,1843,1981
1855,1849,1968
1849,1843,1953
1844,1834,1943
1849,1843,1953
1846,1862,1957
1849,1888,1953
1853,1896,1934
1849,1888,1924
1815,1862,1920
1780,1843,1924
1766,1833,1921
1780,1843,1924
1808,1862,1923
1849,1888,1924
1869,1898,1917
1849,1888,1924
1814,1858,1937
1849,1843,1953
1939,1854,1950
1986,1888,1953
1926,1903,1962
1849,1888,1981
1830,1853,1990
1849,1843,2010
1841,1860,2044
1849,1888,2096
1909,1893,2137
1986,1888,2182
2003,1882,2230
1986,1888,2297
1978,1887,2363
1986,1888,2441
1978,1897,2520
1986,1933,2613
2022,1968,2705
2054,1978,2814
2030,1940,2925
1986,1888,3044
1968,1860,3153
1986,1888,3273
1992,1939,3389
1986,1978,3503
1979,1981,3597
1986,1978,3704
1987,1979,3824
1986,1978,3962
1982,1944,4081
1986,1888,4192
1984,1829,4297
1986,1798,4422
1984,1788,4540
1986,1798,4652
1983,1803,4745
1986,1798,4853
1987,1773,4957
1986,1753,5054
1960,1745,5115
1917,1753,5168
1868,1755,5210
1849,1753,5255
1866,1746,5280
1917,1753,5312
1963,1770,5340
1986,1798,5369
1983,1809,5371
1986,1798,5369
1990,1767,5364
1986,1753,5369
1951,1751,5356
1917,1753,5341
1882,1743,5319
1849,1753,5312
1802,1777,5288
1780,1798,5255
1778,1780,5203
1780,1753,5168
1768,1740,5129
1780,1753,5082
1818,1759,5005
1849,1753,4939
1844,1746,4879
1849,1753,4824
1902,1771,4738
1986,1798,4652
2085,1856,4571
2260,1978,4508
2587,2198,4425
3081,2517,4336
3683,2895,4240
4314,3281,4163
4850,3641,4086
5135,3955,4020
5041,4150,3945
4588,4135,3876
3933,3859,3797
3287,3371,3733
2758,2724,3670
2328,1933,3618
1858,986,3547
1233,-45,3474
445,-1036,3394
-342,-1843,3331
-907,-2392,3268
-1096,-2652,3216
-961,-2648,3154
-685,-2427,3101
-447,-2069,3049
-274,-1618,3015
-105,-1094,2974
137,-494,2929
453,121,2873
822,674,2843
1165,1093,2825
1438,1393,2814
1604,1591,2781
1712,1708,2756
1787,1756,2745
1849,1798,2756
1884,1849,2758
1917,1888,2756
1952,1888,2749
1986,1888,2756
1993,1912,2765
1986,1933,2785
1979,1929,2800
1986,1933,2814
2009,1965,2819
2054,1978,2843
2101,1936,2871
2123,1888,2900
2115,1879,2910
2123,1888,2929
2156,1867,2955
2191,1843,2986
2192,1840,2998
2191,1843,3015
2216,1817,3038
2260,1798,3072
2273,1811,3088
2260,1843,3101
2244,1847,3111
2260,1843,3130
2291,1856,3141
2328,1888,3158
2339,1896,3173
2328,1888,3187
2310,1879,3185
2328,1888,3187
2367,1890,3187
2397,1888,3187
2392,1882,3170
2397,1888,3158
2426,1891,3153
2465,1888,3158
2471,1877,3146
2465,1888,3130
2480,1922,3109
2533,1978,3101
2581,2026,3086
2602,2068,3072
2598,2094,3053
2602,2112,3044
2608,2114,3030
2602,2112,3015
2569,2110,2984
2533,2112,2957
2500,2110,2934
2465,2112,2929
2401,2112,2917
2328,2112,2900
2274,2108,2867
2260,2112,2843
2242,2116,2823
2191,2112,2814
2111,2091,2789
2054,2068,2756
2023,2034,2718
1986,1978,2699
1912,1885,2684
1849,1798,2670
1829,1751,2639
1849,1753,2613
1856,1761,2591
1849,1753,2584
1840,1727,2570
1849,1708,2555
1851,1689,2536
1849,1663,2527
1843,1628,2512
1849,1618,2498
1850,1635,2478
1849,1663,2469
1842,1669,2466
1849,1663,2469
1872,1657,2458
1917,1663,2441
1959,1663,2417
1986,1663,2412
1987,1660,2412
1986,1663,2412
1984,1662,2396
1986,1663,2383
1980,1662,2368
1986,1663,2354
2008,1659,2333
2054,1663,2326
2096,1677,2325
2123,1708,2326
2125,1735,2309
2123,1753,2297
2118,1753,2293
2123,1753,2297
2123,1752,2284
2123,1753,2268
2117,1748,2258
2123,1753,2268
2126,1770,2273
2123,1798,2268
2113,1808,2249
2123,1798,2240
2135,1770,2235
2123,1753,2240
2077,1748,2237
2054,1753,2240
2077,1752,2237
2123,1753,2240
2134,1751,2235
2123,1753,2240
2113,1750,2248
2123,1753,2268
2125,1753,2281
2123,1753,2297
2118,1746,2315
2123,1753,2354
2120,1772,2396
2123,1798,2441
2122,1805,2475
2123,1798,2527
2116,1775,2590
2123,1753,2670
2128,1739,2741
2123,1753,2814
2106,1779,2880
2123,1798,2957
2163,1794,3035
2191,1798,3130
2182,1818,3226
2191,1843,3331
2230,1846,3425
2260,1843,3532
2231,1843,3640
2191,1843,3761
2182,1822,3872
2191,1798,3991
2164,1787,4104
2123,1798,4221
2105,1802,4320
2123,1798,4422
2131,1790,4517
2123,1798,4623
2112,1803,4720
2123,1798,4824
2129,1785,4913
2123,1798,4996
2110,1828,5053
2123,1843,5111
2139,1809,5164
2123,1753,5226
2052,1702,5270
1986,1663,5312
1965,1615,5339
1986,1573,5369
1995,1554,5391
1986,1573,5427
1974,1611,5457
1986,1663,5484
2012,1713,5484
2054,1753,5484
2094,1762,5480
2123,1753,5484
2127,1730,5470
2123,1708,5456
2098,1681,5426
2054,1663,5398
1999,1653,5351
1986,1663,5312
1996,1679,5266
1986,1708,5226
1915,1731,5166
1849,1753,5111
1829,1757,5050
1849,1753,4996
1851,1746,4931
1849,1753,4881
1870,1759,4826
1917,1753,4766
1957,1741,4677
1986,1753,4594
2026,1805,4516
2123,1888,4451
2342,2006,4363
2739,2202,4278
3272,2515,4196
3834,2922,4135
4347,3337,4064
4793,3686,3991
5070,3926,3902
4998,4045,3819
4497,3995,3735
3766,3731,3675
3109,3236,3617
2670,2562,3560
2317,1756,3483
1849,854,3417
1180,-122,3363
411,-1079,3331
-306,-1887,3287
-822,-2427,3245
-1046,-2682,3195
-959,-2697,3158
-687,-2533,3114
-411,-2202,3072
-232,-1722,3023
-68,-1124,2986
167,-485,2951
479,135,2929
792,666,2898
1096,1079,2871
1368,1352,2837
1575,1528,2814
1668,1636,2793
1712,1708,2785
1770,1738,2770
1849,1753,2756
1878,1768,2736
1849,1798,2728
1817,1827,2723
1849,1843,2728
1925,1846,2725
1986,1843,2728
1996,1843,2725
1986,1843,2728
1983,1841,2725
1986,1843,2728
1979,1858,2725
1986,1888,2728
2016,1905,2724
2054,1888,2728
2062,1838,2728
2054,1798,2728
2048,1786,2712
2054,1798,2699
2051,1801,2690
2054,1798,2699
2075,1794,2703
2123,1798,2699
2164,1797,2680
2191,1798,2670
2194,1796,2667
2191,1798,2670
2185,1795,2658
2191,1798,2642
2194,1799,2621
2191,1798,2613
2180,1790,2600
2191,1798,2584
2222,1818,2562
2260,1843,2555
2288,1858,2555
2328,1888,2555
2371,1933,2540
2397,1978,2527
2390,1988,2513
2397,1978,2498
2430,1967,2467
2465,1978,2441
2448,1997,2421
2397,2023,2412
2349,2046,2395
2328,2068,2383
2302,2072,2370
2260,2068,2354
2213,2060,2323
2191,2068,2297
2169,2074,2278
2123,2068,2268
2046,2041,2250
1986,2023,2240
1951,2018,2237
1917,2023,2240
1850,2007,2226
1780,1978,2211
1734,1935,2202
1712,1888,2211
1678,1822,2214
1643,1753,2211
1628,1692,2195
1643,1663,2182
1652,1657,2165
1643,1663,2153
1627,1651,2137
1643,1618,2125
1680,1579,2107
1712,1573,2096
1713,1595,2081
1712,1618,2067
1713,1604,2049
1712,1573,2039
1700,1555,2025
1712,1573,2010
1748,1600,1988
1780,1618,1981
1778,1616,1981
1780,1618,1981
1810,1619,1964
1849,1618,1953
1856,1609,1949
1849,1618,1953
1846,1641,1940
1849,1663,1924
1840,1662,1915
1849,1663,1924
1883,1680,1928
1917,1708,1924
1918,1715,1906
1917,1708,1895
1942,1700,1889
1986,1708,1895
2001,1724,1896
1986,1753,1895
1951,1781,1890
1917,1798,1895
1877,1783,1898
1849,1753,1895
1838,1722,1876
1849,1708,1866
1853,1702,1872
1849,1708,1895
1840,1711,1902
1849,1708,1895
1855,1699,1882
1849,1708,1895
1833,1730,1922
1849,1753,1953
1890,1754,1964
1917,1753,1981
1892,1753,2011
1849,1753,2067
1829,1732,2123
1849,1708,2182
1879,1696,2233
1917,1708,2297
1954,1715,2370
1986,1708,2469
1991,1695,2570
1986,1708,2670
1981,1735,2759
1986,1753,2871
1983,1747,2997
1986,1753,3130
2006,1776,3241
2054,1798,3359
2101,1794,3485
2123,1798,3618
2100,1821,3723
2054,1843,3819
2007,1826,3911
1986,1798,4020
1980,1788,4119
1986,1798,4221
1986,1799,4316
1986,1798,4422
1981,1799,4520
1986,1798,4623
1987,1775,4719
1986,1753,4824
1979,1745,4913
1986,1753,4996
1991,1752,5062
1986,1753,5140
1972,1755,5212
1986,1753,5283
2006,1719,5327
1986,1663,5369
1909,1605,5407
1849,1573,5456
1839,1563,5486
1849,1573,5513
1837,1590,5524
1849,1618,5542
1912,1644,5543
1986,1663,5542
2002,1666,5523
1986,1663,5513
1979,1646,5496
1986,1618,5484
1960,1583,5454
1917,1573,5427
1875,1588,5384
1849,1618,5341
1809,1637,5278
1780,1663,5226
1769,1689,5167
1780,1708,5111
1781,1690,5035
1780,1663,4967
1778,1651,4895
1780,1663,4824
1776,1670,4732
1780,1663,4652
1803,1654,4575
1849,1663,4508
1905,1708,4419
1986,1798,4336
2130,1933,4256
2397,2112,4192
2810,2361,4116
3355,2697,4049
3962,3074,3984
4519,3416,3934
4863,3700,3864
4862,3955,3790
4494,4110,3709
3903,4000,3647
3275,3535,3584
2739,2832,3532
2290,2034,3471
1849,1169,3417
1303,193,3355
616,-809,3302
-134,-1677,3242
-753,-2292,3187
-1083,-2644,3124
-1096,-2742,3072
-917,-2625,3021
-685,-2337,2986
-479,-1928,2952
-274,-1393,2929
-34,-758,2898
274,-90,2871
616,494,2837
959,944,2814
1238,1259,2793
1438,1483,2785
1556,1626,2771
1643,1708,2756
1716,1736,2735
1780,1753,2728
1819,1771,2725
1849,1798,2728
1860,1820,2714
1849,1843,2699
1828,1868,2687
1849,1888,2699
1920,1894,2714
1986,1888,2728
1999,1884,2726
1986,1888,2728
1982,1892,2727
1986,1888,2728
1978,1869,2721
1986,1843,2728
2019,1815,2742
2054,1798,2756
2055,1791,2745
2054,1798,2728
2079,1800,2716
2123,1798,2728
2135,1790,2735
2123,1798,2728
2111,1818,2697
2123,1843,2670
2129,1848,2650
2123,1843,2642
2109,1836,2626
2123,1843,2613
2156,1845,2595
2191,1843,2584
2198,1834,2567
2191,1843,2555
2181,1864,2540
2191,1888,2527
2215,1892,2507
2260,1888,2498
2301,1882,2494
2328,1888,2498
2328,1889,2487
2328,1888,2469
2331,1880,2447
2328,1888,2441
2297,1918,2438
2260,1978,2441
2242,2035,2428
2260,2068,2412
2273,2066,2390
2260,2068,2383
2219,2085,2381
2191,2112,2383
2167,2119,2371
2123,2112,2354
2047,2105,2333
1986,2112,2326
1951,2117,2324
1917,2112,2326
1848,2092,2313
1780,2068,2297
1737,2030,2277
1712,1978,2268
1672,1907,2255
1643,1843,2240
1638,1791,2218
1643,1753,2211
1634,1708,2210
1643,1663,2211
1680,1627,2196
1712,1618,2182
1689,1619,2175
1643,1618,2182
1620,1609,2184
1643,1618,2182
1677,1640,2168
1712,1663,2153
1744,1665,2135
1780,1663,2125
1792,1661,2120
1780,1663,2125
1763,1657,2117
1780,1663,2096
1819,1683,2060
1849,1708,2039
1849,1713,2033
1849,1708,2039
1853,1702,2029
1849,1708,2010
1830,1721,1987
1849,1753,1981
1915,1785,1979
1986,1798,1981
2001,1776,1977
1986,1753,1981
1978,1745,1983
1986,1753,1981
1983,1751,1966
1986,1753,1953
1993,1769,1937
1986,1798,1924
1925,1809,1904
1849,1798,1895
1813,1771,1893
1849,1753,1895
1901,1745,1880
1917,1753,1866
1884,1756,1859
1849,1753,1866
1838,1743,1867
1849,1753,1866
1851,1776,1861
1849,1798,1866
1843,1799,1874
1849,1798,1895
1867,1797,1918
1917,1798,1953
1971,1791,1988
1986,1798,2039
1928,1820,2091
1849,1843,2153
1794,1831,2208
1780,1798,2268
1777,1764,2330
1780,1753,2412
1782,1750,2496
1780,1753,2584
1769,1750,2663
1780,1753,2756
1814,1765,2861
1849,1798,2986
1855,1830,3102
1849,1843,3216
1829,1822,3321
1780,1798,3446
1698,1788,3573
1643,1798,3704
1653,1801,3816
1712,1798,3934
1758,1791,4047
1780,1798,4163
1783,1803,4262
1780,1798,4364
1770,1773,4455
1780,1753,4537
1813,1746,4591
1849,1753,4652
1855,1755,4717
1849,1753,4795
1847,1735,4853
1849,1708,4910
1824,1675,4962
1780,1663,5025
1735,1663,5070
1712,1663,5111
1704,1652,5137
1712,1663,5168
1715,1692,5184
1712,1708,5197
1703,1673,5193
1712,1618,5197
1720,1579,5194
1712,1573,5197
1692,1572,5183
1712,1573,5168
1760,1583,5138
1780,1618,5111
1722,1648,5068
1643,1663,5025
1592,1658,4973
1575,1663,4939
1540,1666,4899
1506,1663,4853
1492,1649,4778
1506,1663,4709
1530,1695,4645
1575,1708,4594
1623,1681,4524
1643,1663,4451
1649,1707,4362
1712,1798,4278
1842,1890,4184
1986,1978,4106
2168,2113,4031
2533,2337,3962
3135,2648,3874
3834,3011,3790
4456,3386,3710
4930,3731,3647
5165,3985,3573
4998,4090,3503
4378,3983,3426
3561,3641,3359
2873,3066,3292
2397,2292,3245
1912,1340,3200
1233,270,3158
391,-802,3098
-411,-1708,3044
-1036,-2356,2993
-1438,-2742,2957
-1607,-2904,2912
-1506,-2832,2871
-1196,-2524,2825
-822,-2023,2785
-506,-1420,2736
-205,-764,2699
150,-96,2666
548,539,2642
872,1050,2608
1096,1393,2584
1244,1573,2564
1369,1663,2555
1454,1711,2538
1506,1753,2527
1536,1778,2520
1575,1798,2527
1630,1827,2526
1712,1888,2527
1795,1966,2522
1849,2023,2527
1858,2026,2526
1849,1978,2527
1845,1920,2520
1849,1888,2527
1848,1885,2538
1849,1888,2555
1850,1884,2558
1849,1888,2555
1842,1894,2547
1849,1888,2555
1857,1858,2568
1849,1843,2584
1827,1856,2586
1849,1888,2584
1918,1896,2579
1986,1888,2584
1997,1879,2585
1986,1888,2584
1982,1892,2568
1986,1888,2555
1975,1879,2547
1986,1888,2555
2022,1895,2559
2054,1888,2555
2047,1870,2536
2054,1888,2527
2109,1935,2524
2191,1978,2527
2237,1979,2514
2260,1978,2498
2288,1995,2479
2328,2023,2469
