II,V,ABP
3405,7710,3419
3472,7702,3400
3522,7710,3386
3524,7701,3380
3522,7710,3386
3517,7704,3371
3522,7710,3353
3515,7698,3340
3522,7710,3353
3523,7708,3358
3522,7710,3353
3507,7693,3330
3522,7710,3320
3566,7714,3317
3640,7710,3320
3726,7705,3304
3875,7805,3287
4092,7944,3275
4344,7995,3287
4541,7840,3293
4696,7614,3287
4885,7434,3263
5166,7329,3254
5427,7163,3253
5518,6948,3254
5408,6745,3234
5283,6663,3222
5297,6647,3217
5401,6663,3222
5359,6645,3206
5049,6663,3189
4552,6717,3177
4109,6853,3189
3850,7023,3193
3757,7234,3189
3636,7436,3168
3405,7614,3156
3074,7730,3148
2818,7805,3156
2699,7814,3158
2700,7805,3156
2706,7805,3136
2700,7900,3123
2692,7998,3114
2700,7995,3123
2692,7847,3125
2700,7805,3123
2745,8119,3103
2818,8852,3090
2851,9654,3081
2935,10089,3090
3377,9786,3092
4696,8661,3090
7174,6764,3070
10332,4473,3057
12762,2471,3049
13150,1618,3057
11505,2251,3059
9158,3998,3057
7236,5997,3038
5753,7614,3024
4291,8549,3015
3053,8852,3024
2533,8683,3028
2700,8376,3024
2987,8147,3003
3053,8090,2991
2946,8110,2986
2818,8185,2991
2712,8249,2988
2700,8281,2991
2772,8228,2992
2818,8185,2991
2753,8166,2973
2700,8185,2959
2739,8179,2951
2818,8185,2959
2812,8193,2958
2818,8185,2959
2904,8128,2954
3053,8090,2959
3104,8081,2956
3053,8090,2959
2997,8040,2955
3053,7995,2959
3179,7975,2955
3287,7995,2959
3308,7963,2956
3287,7900,2959
3268,7825,2954
3287,7805,2959
3329,7799,2959
3405,7805,2959
3477,7766,2941
3522,7710,2926
3516,7639,2915
3522,7614,2926
3565,7584,2930
3640,7519,2926
3695,7402,2902
3757,7329,2893
3819,7290,2889
3875,7234,2893
3909,7087,2874
3992,6948,2860
4115,6871,2849
4227,6853,2860
4277,6781,2860
4344,6663,2860
4456,6511,2849
4579,6377,2860
4673,6225,2879
4814,6092,2926
5007,5949,2986
5166,5806,3090
5224,5612,3227
5283,5425,3419
5405,5257,3642
5518,5140,3912
5528,5000,4198
5518,4854,4504
5571,4712,4797
5636,4664,5095
5574,4682,5386
5401,4759,5687
5209,4856,5962
5049,5045,6213
4846,5305,6419
4579,5616,6608
4272,5896,6766
3992,6187,6903
3743,6474,6987
3522,6758,7035
3289,6964,7041
3053,7139,7035
2838,7310,6995
2700,7519,6936
2594,7687,6849
2466,7805,6772
2310,7880,6697
2231,7995,6640
2231,8110,6570
2231,8185,6509
2160,8180,6446
2113,8185,6410
2150,8223,6372
2231,8281,6345
2249,8282,6311
2231,8281,6312
2220,8307,6321
2231,8376,6345
2221,8397,6340
2231,8376,6345
2281,8315,6349
2348,8281,6377
2361,8259,6391
2348,8281,6410
2372,8290,6409
2466,8281,6410
2554,8220,6388
2583,8185,6377
2565,8171,6358
2583,8185,6345
2645,8175,6308
2700,8185,6279
2703,8188,6241
2700,8185,6213
2707,8129,6162
2700,8090,6114
2672,8074,6059
2700,8090,6016
2780,8052,5953
2818,7995,5884
2754,7951,5796
2700,7995,5720
2739,8053,5635
2818,8090,5556
2833,8074,5455
2818,8090,5358
2820,8104,5242
2818,8090,5128
2756,8014,5001
2700,7995,4898
2726,8039,4806
2818,8090,4734
2855,8043,4646
2818,7995,4569
2779,8008,4501
2818,8090,4471
2860,8112,4448
2818,8090,4438
2716,8061,4415
2700,8090,4405
2777,8102,4394
2818,8090,4405
2747,8031,4414
2700,7995,4438
2756,7974,4452
2818,7995,4471
2765,7997,4469
2700,7995,4471
2733,7972,4464
2818,7995,4471
2834,8035,4469
2818,8090,4471
2824,8096,4454
2818,8090,4438
2745,8071,4414
2700,8090,4405
2746,8094,4389
2818,8090,4372
2818,8067,4334
2818,8090,4306
2876,8107,4283
2935,8090,4274
2894,8014,4245
2818,7995,4208
2793,8036,4162
2818,8090,4142
2819,8052,4126
2818,7995,4109
2825,7965,4070
2818,7995,4043
2786,7997,4023
2818,7995,4011
2904,7983,3976
2935,7995,3945
2859,7985,3919
2818,7995,3912
2878,7994,3894
2935,7995,3879
2877,7970,3857
2818,7995,3846
2860,8046,3826
2935,8090,3813
2899,8048,3794
2818,7995,3780
2823,7967,3757
2935,7995,3748
3026,7997,3742
3053,7995,3748
3045,7980,3735
3053,7995,3715
3055,7991,3687
3053,7995,3682
3046,7984,3681
3053,7995,3682
3053,7989,3662
3053,7995,3649
3047,7986,3642
3053,7995,3649
3050,7988,3637
3053,7995,3616
3078,7986,3588
3170,7995,3583
3265,7989,3583
3287,7995,3583
3214,7985,3564
3170,7995,3550
3210,7992,3532
3287,7995,3517
3303,7980,3493
3287,7995,3485
3279,8001,3482
3287,7995,3485
3275,7939,3466
3287,7900,3452
3336,7876,3443
3405,7900,3452
3477,7954,3441
3640,8090,3419
3914,8230,3389
4227,8281,3386
4475,8137,3388
4696,7900,3386
4937,7669,3363
5166,7519,3353
5282,7347,3352
5283,7139,3353
5220,6930,3332
5166,6853,3320
5148,6852,3317
5166,6853,3320
5096,6805,3301
4814,6853,3287
4330,6991,3283
3875,7139,3287
3613,7204,3269
3522,7329,3254
3391,7565,3248
3170,7805,3254
2898,7889,3239
2700,7900,3222
2591,7930,3210
2583,7995,3222
2629,7993,3225
2700,7995,3222
2727,8006,3203
2700,7995,3189
2657,7918,3168
2700,7995,3156
2795,8403,3146
2818,9137,3156
2698,9882,3160
2700,10279,3156
3291,9887,3132
4931,8471,3123
7661,6189,3121
10802,3807,3123
12936,2189,3104
12915,1904,3090
10969,2898,3085
8571,4759,3090
6804,6791,3075
5518,8376,3057
4192,9122,3046
3053,9137,3057
2622,8755,3061
2818,8376,3057
3047,8169,3037
3053,8185,3024
2974,8289,3016
2935,8376,3024
2904,8349,3027
2935,8281,3024
3029,8205,3004
3053,8185,2991
2918,8172,2985
2818,8185,2991
2892,8188,2990
3053,8185,2991
3085,8142,2988
3053,8090,2991
3036,8058,2988
3053,8090,2991
3031,8112,2990
3053,8090,2991
3161,8013,2986
3287,7995,2991
3311,8009,2993
3287,7995,2991
3311,7887,2971
3405,7805,2959
3477,7789,2953
3522,7805,2959
3567,7727,2954
3640,7614,2959
3699,7532,2961
3757,7519,2959
3810,7483,2936
3875,7424,2926
3927,7354,2924
3992,7329,2926
4051,7293,2905
4109,7234,2893
4154,7132,2889
4227,7043,2893
4296,6948,2873
4344,6853,2860
4371,6738,2853
4462,6663,2860
4594,6586,2843
4696,6472,2827
4731,6276,2814
4814,6092,2827
4986,5940,2836
5166,5806,2860
5243,5612,2891
5283,5425,2959
5376,5266,3048
5518,5140,3189
5604,4956,3363
5636,4759,3583
5673,4579,3816
5753,4473,4076
5795,4395,4343
5753,4378,4635
5637,4423,4926
5518,4569,5227
5375,4747,5510
5166,4949,5786
4871,5153,6026
4579,5425,6246
4330,5742,6423
4109,6092,6575
3864,6392,6684
3640,6663,6772
3453,6898,6819
3287,7139,6838
3095,7343,6812
2935,7519,6772
2845,7631,6708
2818,7710,6640
2769,7748,6552
2700,7805,6476
2626,7882,6402
2583,7995,6345
2559,8068,6274
2583,8090,6213
2636,8067,6151
2700,8090,6114
2717,8142,6073
2700,8185,6049
2680,8146,6020
2700,8090,6016
2717,8059,6008
2700,8090,6016
2667,8101,6010
2700,8090,6016
2777,8064,6010
2818,8090,6016
2796,8108,6010
2818,8090,6016
2898,8018,6011
2935,7995,6016
2863,8001,6000
2818,7995,5983
2906,7923,5945
3053,7900,5917
3096,7940,5880
3053,7995,5851
3024,7954,5802
3053,7900,5753
3065,7880,5685
3053,7900,5621
3040,7858,5539
3053,7805,5457
3056,7775,5355
3053,7805,5260
3046,7809,5154
3053,7805,5063
3052,7789,4960
3053,7805,4865
3049,7801,4759
3053,7805,4668
3050,7794,4576
3053,7805,4504
3050,7798,4427
3053,7805,4372
3050,7796,4324
3053,7805,4306
3049,7796,4296
3053,7805,4306
3051,7798,4306
3053,7805,4306
3047,7794,4295
3053,7805,4306
3054,7801,4321
3053,7805,4339
3042,7790,4334
3053,7805,4339
3061,7807,4349
3053,7805,4372
3031,7777,4373
3053,7805,4372
3081,7857,4366
3053,7900,4372
2962,7857,4358
2935,7805,4339
2999,7777,4312
3053,7805,4306
2998,7808,4294
2935,7805,4274
2963,7788,4232
3053,7805,4208
3079,7804,4190
3053,7805,4175
3035,7788,4137
3053,7805,4109
3056,7808,4089
3053,7805,4076
3050,7780,4040
3053,7805,4011
3041,7824,3988
3053,7805,3978
3071,7723,3944
3053,7710,3912
2977,7759,3885
2935,7805,3879
2974,7752,3862
3053,7710,3846
3074,7708,3824
3053,7710,3813
3035,7636,3793
3053,7614,3780
3060,7691,3761
3053,7805,3748
3040,7818,3725
3053,7805,3715
3059,7804,3708
3053,7805,3715
3037,7735,3702
3053,7710,3682
3068,7753,3653
3053,7805,3649
3017,7752,3650
3053,7710,3649
3137,7739,3626
3170,7805,3616
3099,7771,3613
3053,7710,3616
3098,7685,3596
3170,7710,3583
3174,7672,3578
3170,7614,3583
3189,7581,3566
3170,7614,3550
3077,7625,3541
3053,7614,3550
3164,7588,3540
3287,7614,3517
3264,7656,3487
3170,7710,3485
3136,7715,3486
3170,7710,3485
3172,7690,3462
3170,7710,3452
3213,7718,3449
3287,7710,3452
3304,7652,3433
3287,7614,3419
3276,7597,3412
3287,7614,3419
3281,7611,3404
3287,7614,3386
3295,7606,3373
3287,7614,3386
3258,7607,3392
3287,7614,3386
3360,7604,3361
3405,7614,3353
3408,7659,3352
3522,7805,3353
3799,7953,3333
4109,7995,3320
4305,7837,3315
4462,7614,3320
4681,7435,3305
4931,7329,3287
5091,7141,3274
5166,6853,3287
5186,6562,3294
5166,6472,3287
5131,6550,3263
5166,6663,3254
5173,6666,3253
4931,6663,3254
4394,6716,3235
3875,6853,3222
3613,6983,3216
3522,7139,3222
3327,7325,3207
3053,7519,3189
2822,7638,3176
2700,7710,3189
2578,7754,3194
2466,7805,3189
2419,7806,3165
2466,7805,3156
2498,7797,3153
2466,7805,3156
2411,7773,3138
2466,7805,3123
2606,8051,3113
2700,8661,3123
2662,9447,3126
2700,9994,3123
3192,9799,3103
4579,8661,3090
7065,6659,3080
10215,4283,3090
12662,2267,3094
13033,1428,3090
11309,2058,3067
8923,3807,3057
7062,5848,3055
5636,7519,3057
4130,8446,3039
2818,8661,3024
2290,8402,3017
2466,8090,3024
2694,7950,3022
2700,7995,3024
2663,8052,3024
2700,8090,3024
2679,8093,3006
2583,8090,2991
2529,8035,2984
2583,7995,2991
2655,7975,2990
2700,7995,2991
2704,7993,2988
2700,7995,2991
2676,7994,2987
2700,7995,2991
2748,7980,2992
2818,7995,2991
2869,8010,2973
2935,7995,2959
3000,7893,2951
3053,7805,2959
3060,7770,2959
3053,7805,2959
3044,7814,2953
3053,7805,2959
3049,7758,2959
3053,7710,2959
3084,7644,2952
3170,7614,2959
3253,7581,2962
3287,7519,2959
3271,7401,2936
3287,7329,2926
3343,7318,2924
3405,7329,2926
3441,7253,2906
3522,7139,2893
3646,7050,2887
3757,7043,2893
3803,7024,2876
3875,6948,2860
3999,6798,2848
4109,6663,2860
4116,6551,2860
4109,6472,2860
4186,6375,2849
4344,6282,2860
4477,6153,2878
4579,5996,2926
4684,5791,2988
4814,5616,3090
4931,5465,3215
5049,5330,3386
5168,5140,3589
5283,4949,3846
5357,4778,4130
5401,4664,4438
5418,4549,4732
5401,4473,5030
5311,4459,5320
5166,4569,5621
4991,4741,5897
4814,4949,6147
4602,5155,6352
4344,5425,6542
4043,5743,6702
3757,6092,6838
3506,6389,6919
3287,6663,6969
3053,6905,6979
2818,7139,6969
2608,7303,6923
2466,7424,6871
2350,7509,6803
2231,7614,6739
2091,7711,6653
1996,7805,6575
1967,7856,6496
1996,7900,6443
2008,7933,6386
1996,7995,6345
1976,8048,6299
1996,8090,6279
2012,8090,6255
1996,8090,6246
1958,8082,6231
1996,8090,6246
2113,8081,6260
2231,8090,6279
2256,8089,6271
2231,8090,6279
2213,8046,6288
2231,7995,6312
2267,7931,6309
2348,7900,6312
2436,7880,6306
2466,7900,6312
2437,7907,6294
2466,7900,6279
2554,7843,6255
2583,7805,6246
2499,7785,6216
2466,7805,6180
2574,7803,6125
2700,7805,6082
2680,7792,6029
2583,7805,5983
2548,7800,5917
2583,7805,5851
2588,7795,5768
2583,7805,5687
2625,7773,5586
2700,7710,5490
2722,7622,5383
2700,7614,5293
2685,7658,5193
2700,7710,5095
2706,7701,4976
2700,7710,4865
2693,7722,4753
2700,7710,4668
2701,7632,4589
2700,7614,4537
2696,7663,4482
2700,7710,4438
2699,7653,4389
2700,7614,4372
2699,7647,4365
2700,7710,4372
2662,7670,4363
2583,7614,4372
2525,7620,4385
2583,7710,4405
2691,7767,4400
2700,7805,4405
2569,7812,4415
2466,7805,4438
2496,7740,4438
2583,7710,4438
2594,7734,4433
2583,7805,4438
2631,7817,4422
2700,7805,4405
2674,7787,4382
2583,7805,4372
2535,7801,4352
2583,7805,4339
2657,7796,4319
2700,7805,4306
2671,7794,4275
2583,7805,4241
2484,7803,4198
2466,7805,4175
2523,7785,4155
2583,7805,4142
2582,7819,4109
2583,7805,4076
2634,7730,4036
2700,7710,4011
2679,7749,3986
2583,7805,3978
2519,7768,3962
2583,7710,3945
2686,7678,3907
2700,7710,3879
2617,7715,3855
2583,7710,3846
2645,7693,3827
2700,7710,3813
2648,7708,3793
2583,7710,3780
2610,7696,3757
2700,7710,3748
2730,7707,3742
2700,7710,3748
2679,7695,3734
2700,7710,3715
2708,7711,3688
2700,7710,3682
2693,7687,3678
2700,7710,3682
2698,7727,3667
2700,7710,3649
2702,7631,3623
2700,7614,3616
2687,7661,3612
2700,7710,3616
2716,7660,3601
2700,7614,3583
2665,7632,3558
2700,7710,3550
2786,7725,3547
2818,7710,3550
2744,7690,3535
2700,7710,3517
2753,7706,3493
2818,7710,3485
2775,7704,3480
2700,7710,3485
2679,7694,3472
2700,7710,3452
2689,7721,3423
2700,7710,3419
2761,7641,3420
2818,7614,3419
2807,7645,3396
2818,7710,3386
2915,7708,3384
3053,7710,3386
3152,7791,3365
3287,7995,3353
3541,8137,3350
3875,8090,3353
4150,7847,3333
4344,7614,3320
4514,7457,3317
4696,7329,3320
4812,7100,3300
4814,6853,3287
4737,6685,3284
4696,6663,3287
4713,6666,3268
4696,6663,3254
4500,6659,3251
4109,6758,3254
3647,6899,3235
3287,7043,3222
3065,7157,3218
2935,7329,3222
2772,7539,3202
2583,7710,3189
2381,7767,3185
2231,7805,3189
2100,7855,3170
1996,7900,3156
1943,7853,3151
1996,7805,3156
2085,7786,3138
2113,7805,3123
2072,7819,3116
2113,7995,3123
2261,8471,3109
2348,9232,3090
2232,9915,3077
2231,10089,3090
3004,9370,3096
5049,7710,3090
8084,5365,3067
11037,3046,3057
12582,1609,3054
12093,1713,3057
10086,3233,3041
7749,5425,3024
5869,7382,3013
4462,8661,3024
3290,9160,3030
2466,9042,3024
2192,8571,3001
2348,8185,2991
2542,8085,2990
2583,8185,2991
2525,8221,2973
2466,8185,2959
2400,8153,2950
2348,8185,2959
2332,8188,2958
2348,8185,2959
2344,8177,2954
2348,8185,2959
2383,8144,2956
2466,8090,2959
2493,8063,2956
2466,8090,2959
2417,8105,2954
2466,8090,2959
2590,8029,2959
2700,7995,2959
2714,7980,2940
2700,7995,2926
2736,7963,2917
2818,7900,2926
2848,7820,2927
2818,7805,2926
2780,7811,2918
2818,7805,2926
2921,7717,2930
3053,7614,2926
3139,7534,2902
3170,7519,2893
3158,7490,2892
3170,7424,2893
3215,7311,2872
3287,7234,2860
3346,7178,2856
3405,7139,2860
3460,7076,2841
3522,7043,2827
3571,7010,2821
3640,6948,2827
3737,6806,2810
3875,6663,2794
4005,6549,2783
4109,6472,2794
4169,6343,2793
4227,6187,2794
4314,6025,2794
4462,5901,2827
4607,5733,2876
4696,5520,2959
4734,5286,3063
4814,5140,3222
4943,5048,3415
5049,4949,3649
5061,4758,3895
5049,4569,4175
5056,4454,4465
5049,4473,4767
4956,4543,5046
4814,4664,5326
4653,4842,5591
4462,5140,5851
4219,5481,6074
3992,5806,6279
3780,6047,6453
3522,6282,6608
3196,6543,6708
2935,6853,6772
2797,7120,6795
2700,7329,6805
2527,7469,6781
2348,7614,6739
2255,7754,6660
2231,7900,6575
2141,8004,6480
1996,8090,6410
1917,8139,6341
1996,8185,6279
2108,8220,6202
2113,8281,6147
2017,8333,6103
1996,8376,6082
2071,8373,6044
2113,8376,6016
2037,8371,5986
1996,8376,5983
2092,8361,5976
2231,8376,5983
2255,8384,5977
2231,8376,5983
2268,8314,5977
2348,8281,5983
2361,8273,5977
2348,8281,5983
2387,8229,5978
2466,8185,5983
2488,8167,5968
2466,8185,5950
2449,8148,5911
2466,8090,5884
2502,8047,5850
2583,8090,5819
2673,8148,5756
2700,8185,5687
2635,8142,5609
2583,8090,5556
2618,8056,5494
2700,8090,5424
2726,8109,5322
2700,8090,5227
2680,8016,5126
2700,7995,5030
2712,8025,4910
2700,8090,4800
2683,8099,4691
2700,8090,4602
2716,8073,4508
2700,8090,4438
2671,8088,4378
2700,8090,4339
2740,8078,4293
2700,8090,4274
2594,8085,4266
2583,8090,4274
2675,8079,4265
2700,8090,4274
2569,8086,4287
2466,8090,4306
2511,8077,4300
2583,8090,4306
2526,8088,4319
2466,8090,4339
2548,8072,4334
2700,8090,4339
2741,8100,4352
2700,8090,4372
2686,8023,4359
2700,7995,4339
2653,8019,4326
2583,8090,4339
2561,8105,4333
2583,8090,4306
2580,8065,4262
2583,8090,4241
2631,8101,4224
2700,8090,4208
2717,8030,4169
2700,7995,4142
2689,7977,4122
2700,7995,4109
2700,7991,4073
2700,7995,4043
2700,7985,4020
2700,7995,4011
2690,7987,3979
2700,7995,3945
2712,7989,3915
2700,7995,3912
2670,7982,3900
2700,7995,3879
2779,7997,3839
2818,7995,3813
2757,7971,3791
2700,7995,3780
2731,8016,3758
2818,7995,3748
2846,7910,3740
2818,7900,3748
2795,7955,3736
2818,7995,3715
2832,7931,3685
2818,7900,3682
2794,7942,3683
2818,7995,3682
2876,7941,3658
2935,7900,3649
2950,7933,3647
2935,7995,3649
2884,7955,3628
2818,7900,3616
2772,7886,3612
2818,7900,3616
2907,7842,3597
2935,7805,3583
2863,7831,3577
2818,7900,3583
2864,7900,3567
2935,7900,3550
2936,7932,3541
2935,7995,3550
2987,7997,3540
3053,7995,3517
3054,7998,3488
3053,7995,3485
3069,7904,3485
3053,7805,3485
2966,7761,3463
2935,7805,3452
2999,7822,3447
3053,7805,3452
2991,7771,3436
2935,7805,3419
2976,7858,3406
3053,7900,3419
3081,7882,3425
3170,7900,3419
3388,7999,3393
3640,8185,3386
3809,8278,3386
3992,8185,3386
4274,7929,3364
4579,7710,3353
4783,7561,3351
4931,7424,3353
5047,7183,3332
5049,6948,3320
4906,6824,3317
4814,6853,3320
4880,6877,3300
4931,6853,3287
4699,6826,3284
4227,6948,3287
3772,7151,3268
3522,7329,3254
3398,7409,3250
3287,7519,3254
3075,7707,3237
2818,7900,3222
2583,7975,3215
2466,7995,3222
2439,8023,3208
2466,8090,3189
2444,8101,3175
2348,8090,3189
2266,8070,3195
2348,8090,3189
2476,8142,3164
2466,8376,3156
2441,8909,3155
2700,9708,3156
3025,10314,3136
3170,10184,3123
3933,8992,3118
6575,6948,3123
10454,4515,3107
12915,2380,3090
12332,1279,3079
10097,1808,3090
8358,3731,3094
7279,6092,3090
5772,7883,3070
3875,8852,3057
2651,9163,3048
2466,9042,3057
2648,8628,3060
2700,8281,3057
2683,8222,3036
2700,8376,3024
2658,8434,3019
2583,8376,3024
2564,8322,3021
2583,8376,3024
2533,8405,3025
2466,8376,3024
2473,8300,3005
2583,8281,2991
2673,8285,2984
2700,8281,2991
2669,8229,2991
2700,8185,2991
2773,8166,2987
2818,8185,2991
2793,8180,2988
2818,8185,2991
2933,8181,2989
3053,8185,2991
3071,8142,2986
3053,8090,2991
3053,8029,2993
3053,7995,2991
3018,7943,2972
3053,7900,2959
3178,7844,2951
3287,7805,2959
3283,7749,2957
3287,7710,2959
3392,7658,2955
3522,7614,2959
3543,7555,2945
3522,7519,2926
3555,7476,2898
3640,7424,2893
3692,7327,2891
3757,7234,2893
3868,7133,2873
3992,7043,2860
4051,6935,2850
4109,6853,2860
4216,6768,2858
4344,6663,2860
4411,6478,2861
4462,6282,2893
4554,6107,2932
4696,5996,2991
4821,5868,3061
4931,5711,3189
5041,5506,3362
5166,5330,3583
5283,5171,3813
5401,5045,4076
5490,4893,4359
5518,4759,4668
5469,4657,4964
5401,4664,5260
5316,4759,5541
5166,4949,5819
4895,5167,6060
4579,5425,6279
4307,5692,6465
4109,5996,6640
3901,6287,6774
3640,6567,6871
3331,6801,6913
3053,7043,6936
2839,7280,6929
2700,7519,6903
2583,7688,6840
2466,7805,6772
2334,7883,6689
2231,7995,6608
2157,8104,6512
2113,8185,6443
2055,8189,6386
1996,8185,6345
1962,8206,6284
1996,8281,6246
2026,8339,6220
1996,8376,6213
1938,8371,6186
1996,8376,6180
2146,8369,6186
2231,8376,6213
2168,8366,6211
2113,8376,6213
2163,8374,6216
2231,8376,6246
2216,8334,6261
2231,8281,6279
2349,8211,6278
2466,8185,6279
2468,8173,6257
2466,8185,6246
2538,8179,6227
2583,8185,6213
2508,8151,6176
2466,8090,6147
2571,8003,6112
2700,7995,6082
2673,8040,6027
2583,8090,5983
2596,8049,5933
2700,7995,5884
2738,7967,5802
2700,7995,5720
2675,7997,5632
2700,7995,5556
2712,7981,5456
2700,7995,5358
2689,7988,5253
2700,7995,5161
2703,7989,5047
2700,7995,4931
2695,7979,4804
2700,7995,4701
2699,8029,4604
2700,8090,4537
2697,8102,4475
2700,8090,4438
2697,8065,4397
2700,8090,4372
2699,8105,4344
2700,8090,4339
2696,8019,4333
2700,7995,4339
2700,8024,4333
2700,8090,4339
2695,8100,4346
2700,8090,4372
2703,8073,4388
2700,8090,4405
2687,8087,4403
2700,8090,4405
2749,8080,4398
2818,8090,4405
2845,8082,4404
2818,8090,4405
2749,8084,4387
2700,8090,4372
2685,8076,4350
2700,8090,4339
2706,8094,4321
2700,8090,4306
2690,8035,4274
2700,7995,4241
2708,7974,4198
2700,7995,4175
2681,7993,4155
2700,7995,4142
2757,7983,4110
2818,7995,4076
2830,7989,4036
2818,7995,4011
2807,7985,3986
2818,7995,3978
2820,7988,3962
2818,7995,3945
2812,7986,3907
2818,7995,3879
2817,7987,3855
2818,7995,3846
2814,7987,3827
2818,7995,3813
2815,7986,3793
2818,7995,3780
2816,7989,3759
2818,7995,3748
2813,7984,3730
2818,7995,3715
2818,7991,3689
2818,7995,3682
2810,7980,3679
2818,7995,3682
2823,8000,3663
2818,7995,3649
2799,7939,3641
2818,7900,3649
2874,7880,3637
2935,7900,3616
2947,7897,3587
2935,7900,3583
2925,7889,3583
2935,7900,3583
2935,7892,3562
2935,7900,3550
2932,7894,3544
2935,7900,3550
2929,7886,3537
2935,7900,3517
2938,7904,3491
2935,7900,3485
2917,7844,3481
2935,7805,3485
2989,7785,3471
3053,7805,3452
3066,7802,3424
3053,7805,3419
3038,7795,3420
3053,7805,3419
3058,7799,3396
3053,7805,3386
3035,7795,3384
3053,7805,3386
3126,7818,3365
3287,7900,3353
3510,8033,3350
3757,8185,3353
3989,8186,3333
4227,7995,3320
4466,7698,3317
4696,7519,3320
4894,7442,3300
5049,7329,3287
5071,7069,3284
4931,6853,3287
4770,6797,3268
4814,6853,3254
4983,6823,3251
4931,6758,3254
4466,6769,3235
3875,6948,3222
3511,7155,3218
3405,7329,3222
3280,7459,3202
3053,7614,3189
2781,7769,3185
2583,7900,3189
2435,7961,3169
2348,7995,3156
2315,7992,3152
2348,7995,3156
2373,7978,3137
2348,7995,3123
2303,8027,3118
2348,8090,3123
2438,8180,3105
2466,8471,3090
2453,9095,3084
2583,9994,3090
2857,10620,3076
3405,10279,3057
4897,8540,3045
7866,5806,3057
11206,3115,3063
12680,1618,3057
11451,1756,3034
9158,3236,3024
7584,5310,3022
6575,7329,3024
5111,8724,3008
3405,9232,2991
2467,8960,2980
2466,8471,2991
2670,8190,2996
2700,8185,2991
2695,8231,2969
2700,8281,2959
2585,8333,2954
2466,8376,2959
2499,8297,2955
2583,8185,2959
2532,8129,2959
2466,8185,2959
2541,8241,2940
2700,8281,2926
2735,8288,2918
2700,8281,2926
2712,8230,2925
2818,8185,2926
2868,8161,2922
2818,8185,2926
2754,8191,2923
2818,8185,2926
2961,8136,2923
3053,8090,2926
3043,8032,2922
3053,7995,2926
3120,7943,2926
3170,7900,2926
3146,7839,2909
3170,7805,2893
3291,7787,2882
3405,7805,2893
3402,7782,2898
3405,7710,2893
3508,7587,2869
3640,7519,2860
3659,7508,2858
3640,7519,2860
3676,7450,2840
3757,7329,2827
3802,7202,2821
3875,7139,2827
4001,7066,2811
4109,6948,2794
4108,6779,2780
4109,6663,2794
4234,6578,2798
4462,6472,2794
4628,6277,2776
4696,6092,2794
4730,5940,2833
4814,5806,2893
4930,5608,2950
5049,5425,3057
5123,5274,3213
5166,5140,3419
5203,4941,3631
5283,4759,3879
5372,4628,4159
5401,4569,4471
5313,4522,4767
5166,4569,5063
5028,4717,5346
4931,4949,5621
4798,5168,5857
4579,5425,6082
4280,5733,6287
3992,6092,6476
3744,6396,6608
3522,6663,6706
3280,6896,6766
3053,7139,6805
2855,7338,6797
2700,7519,6772
2561,7665,6724
2466,7805,6673
2400,7903,6593
2348,7995,6509
2276,8076,6417
2231,8185,6345
2221,8287,6270
2231,8376,6213
2219,8396,6154
2231,8376,6114
2281,8342,6071
2348,8376,6049
2364,8434,6024
2348,8471,6016
2330,8424,5994
2348,8376,5983
2389,8353,5968
2466,8376,5983
2541,8373,5996
