II,V,ABP
1964,4599,4115
1971,4432,4071
1962,4547,4018
1971,4737,3976
1990,4678,3927
1971,4584,3882
1892,4676,3825
1839,4737,3787
1845,4549,3757
1839,4432,3740
1764,4596,3712
1708,4737,3692
1748,4570,3667
1839,4432,3645
1868,4585,3611
1839,4737,3598
1820,4579,3594
1839,4432,3598
1848,4576,3574
1839,4737,3550
1831,4590,3536
1839,4432,3550
1841,4561,3556
1839,4737,3550
1835,4613,3523
1839,4432,3503
1839,4520,3477
1839,4737,3456
1837,4724,3424
1839,4584,3408
1838,4596,3402
1839,4737,3408
1837,4726,3393
1839,4584,3361
1838,4555,3321
1839,4737,3314
1836,4864,3317
1839,4737,3314
1838,4479,3283
1839,4432,3266
1830,4601,3264
1839,4737,3266
1837,4650,3241
1839,4584,3219
1827,4657,3212
1839,4737,3219
1849,4652,3199
1839,4584,3172
1811,4655,3155
1839,4737,3172
1920,4703,3181
1971,4737,3172
1922,4887,3139
1839,4890,3124
1795,4592,3122
1839,4432,3124
2088,4924,3101
2759,6113,3077
3932,7682,3064
5518,9627,3077
7390,12088,3083
9327,14670,3077
10680,16148,3049
10641,15434,3030
9097,12668,3020
6963,9322,3030
5260,6903,3034
4204,5807,3030
3392,5313,3004
2627,4737,2982
2072,4095,2970
1839,3820,2982
1776,3955,2989
1708,4126,2982
1583,4028,2953
1445,3820,2935
1341,3751,2928
1314,3820,2935
1331,3801,2932
1314,3668,2935
1201,3581,2936
1051,3668,2935
939,3741,2911
920,3668,2888
925,3504,2875
920,3515,2888
895,3645,2893
920,3668,2888
954,3485,2861
920,3362,2840
819,3430,2828
788,3515,2840
860,3433,2847
920,3362,2840
906,3440,2809
920,3515,2793
973,3425,2787
920,3362,2793
736,3452,2784
657,3515,2793
793,3401,2798
920,3362,2793
825,3538,2756
657,3668,2746
624,3520,2763
657,3362,2793
596,3422,2787
525,3515,2793
574,3418,2835
657,3362,2935
619,3523,3065
525,3668,3266
503,3535,3539
525,3362,3882
513,3402,4241
525,3515,4639
602,3445,5061
657,3362,5491
633,3479,5856
657,3668,6154
795,3641,6371
920,3515,6533
916,3561,6633
920,3820,6722
1076,4038,6797
1314,4126,6864
1438,4169,6891
1445,4279,6911
1465,4386,6928
1576,4432,6959
1715,4406,6975
1839,4432,7006
1959,4589,7043
2102,4890,7101
2241,5178,7145
2365,5349,7195
2482,5405,7238
2627,5501,7290
2777,5702,7317
2890,5960,7338
2953,6106,7335
3022,6113,7338
3102,6110,7316
3153,6265,7290
3145,6442,7239
3153,6418,7195
3215,6241,7142
3284,6265,7101
3294,6500,7034
3284,6571,6959
3288,6306,6870
3284,6113,6817
3261,6247,6770
3284,6418,6722
3330,6293,6629
3284,6113,6533
3125,6117,6433
3022,6113,6343
3034,5862,6213
3022,5654,6059
2881,5715,5883
2759,5807,5728
2758,5650,5564
2759,5501,5397
2629,5540,5201
2496,5501,5018
2483,5156,4839
2496,4890,4687
2381,5001,4530
2233,5196,4403
2196,5038,4301
2233,4737,4260
2197,4697,4247
2102,4890,4260
2024,4918,4272
1971,4737,4308
1892,4624,4349
1839,4737,4403
1839,4837,4432
1839,4737,4450
1772,4554,4433
1708,4584,4403
1693,4736,4349
1708,4737,4308
1649,4506,4262
1576,4432,4213
1546,4617,4138
1576,4737,4071
1555,4518,4014
1445,4279,3976
1322,4308,3926
1314,4432,3882
1364,4369,3845
1314,4279,3834
1143,4270,3814
1051,4126,3787
1130,3788,3750
1314,3820,3740
1696,4682,3738
2627,6265,3740
4215,8349,3715
6174,11003,3692
8248,13784,3679
10247,15434,3692
11429,14964,3697
10772,12836,3692
8336,10284,3666
5649,8099,3645
4037,6389,3618
3284,5196,3598
2490,4470,3569
1576,3973,3550
1076,3536,3526
1051,3362,3503
1054,3512,3470
920,3668,3456
850,3585,3452
920,3515,3456
961,3621,3435
920,3668,3408
892,3474,3377
920,3362,3361
932,3520,3350
920,3668,3361
903,3508,3367
920,3362,3361
925,3485,3329
920,3668,3314
868,3554,3312
788,3362,3314
703,3434,3287
657,3668,3266
649,3647,3259
657,3362,3266
658,3189,3246
657,3362,3219
661,3630,3202
657,3668,3219
614,3480,3229
525,3362,3219
434,3385,3185
394,3362,3172
400,3224,3170
394,3209,3172
339,3355,3145
263,3362,3124
195,3091,3113
131,2903,3124
59,2997,3121
0,3056,3124
-53,2813,3133
-131,2598,3172
-226,2668,3212
-263,2751,3266
-245,2570,3322
-263,2445,3408
-350,2610,3520
-394,2751,3692
-340,2573,3907
-263,2445,4166
-222,2661,4423
-131,2903,4687
29,2822,4941
131,2751,5207
108,3021,5442
131,3362,5633
349,3390,5759
657,3362,5870
846,3616,5967
920,3973,6059
1012,4086,6113
1182,4126,6154
1376,4382,6177
1576,4737,6201
1784,4876,6212
1971,4890,6249
2106,5048,6295
2233,5349,6343
2378,5519,6361
2496,5501,6391
2525,5453,6432
2496,5501,6485
2479,5543,6508
2496,5501,6533
2507,5441,6556
2496,5501,6580
2484,5584,6561
2496,5501,6533
2511,5268,6500
2496,5196,6485
2437,5364,6444
2365,5501,6391
2297,5379,6315
2233,5196,6249
2162,5119,6172
2102,5043,6107
2044,4882,6032
1971,4890,5965
1883,5109,5873
1839,5196,5775
1842,4944,5655
1839,4737,5539
1779,4819,5400
1708,4890,5255
1647,4648,5084
1576,4432,4923
1486,4546,4753
1445,4737,4592
1457,4626,4428
1445,4432,4308
1364,4460,4220
1314,4584,4166
1361,4521,4105
1445,4432,4071
1460,4502,4068
1445,4584,4118
1484,4483,4170
1576,4432,4213
1616,4593,4218
1576,4737,4213
1537,4604,4187
1576,4432,4166
1623,4470,4135
1576,4584,4118
1467,4522,4095
1445,4432,4071
1529,4491,4023
1576,4584,3976
1505,4511,3924
1445,4432,3882
1499,4536,3831
1576,4737,3787
1536,4792,3736
1445,4737,3692
1458,4715,3653
1576,4737,3645
1637,4672,3647
1576,4584,3645
1469,4596,3616
1445,4737,3598
1493,4756,3592
1576,4584,3598
1601,4375,3575
1576,4432,3550
1546,4660,3535
1576,4737,3550
1611,4546,3556
1576,4432,3550
1490,4582,3523
1445,4737,3503
1421,4578,3478
1314,4279,3456
1151,4143,3424
1182,4279,3408
1630,4779,3402
2496,5960,3408
3680,7839,3392
5255,10086,3361
7333,12530,3322
9590,15129,3314
11076,16915,3316
10904,16351,3314
9141,13269,3285
6831,9627,3266
4957,7274,3261
3678,6113,3266
2636,5093,3245
1708,4126,3219
1068,3692,3203
788,3668,3219
698,3530,3228
657,3362,3219
644,3468,3187
657,3668,3172
663,3576,3168
657,3362,3172
620,3366,3150
525,3515,3124
409,3485,3109
394,3362,3124
474,3371,3134
525,3515,3124
453,3504,3091
394,3362,3077
439,3312,3076
525,3515,3077
502,3722,3051
394,3668,3030
338,3424,3020
394,3362,3030
486,3547,3028
525,3668,3030
483,3518,3029
394,3362,3030
344,3415,3005
394,3515,2982
460,3444,2968
394,3362,2982
219,3394,2986
131,3362,2982
200,3149,2954
263,3056,2935
202,3232,2921
131,3362,2935
144,3195,2951
131,3056,2982
-6,3202,3012
-131,3362,3077
-98,3227,3170
0,3056,3314
-24,3114,3493
-131,3209,3740
-139,3104,4040
0,3056,4403
125,3238,4778
131,3362,5160
87,3181,5506
131,3056,5823
270,3264,6079
394,3515,6296
414,3457,6455
394,3362,6580
463,3545,6658
657,3820,6722
848,3853,6767
920,3820,6817
894,3998,6844
920,4279,6864
1079,4382,6873
1314,4432,6911
1488,4667,6958
1576,5043,7006
1698,5275,7024
1971,5349,7053
2303,5446,7092
2496,5654,7148
2501,5801,7176
2496,5807,7195
2609,5800,7193
2759,5960,7195
2804,6147,7171
2759,6113,7148
2699,5877,7117
2627,5807,7101
2532,5990,7060
2496,6113,7006
2560,5956,6925
2627,5807,6864
2590,5882,6809
2496,5960,6769
2425,5760,6702
2365,5501,6627
2280,5448,6529
2233,5501,6438
2244,5423,6336
2233,5349,6249
2151,5423,6140
2102,5501,6012
2122,5366,5843
2102,5196,5681
1964,5174,5514
1839,5196,5349
1825,5053,5153
1839,4890,4971
1772,4863,4795
1708,4890,4639
1712,4808,4475
1708,4737,4355
1622,4751,4281
1576,4737,4260
1643,4611,4245
1708,4584,4260
1649,4705,4296
1576,4737,4355
1618,4541,4385
1708,4432,4403
1684,4584,4401
1576,4737,4403
1525,4608,4379
1576,4432,4355
1613,4467,4325
1576,4584,4308
1535,4525,4269
1576,4432,4213
1628,4486,4134
1576,4584,4071
1458,4524,4017
1445,4432,3976
1547,4437,3923
1576,4432,3882
1437,4266,3848
1314,4126,3834
1355,4171,3810
1445,4279,3787
1407,4225,3756
1314,4126,3740
1328,4200,3728
1445,4432,3740
1534,4536,3746
1576,4432,3740
1603,4316,3707
1576,4432,3692
1449,4662,3690
1314,4737,3692
1275,4576,3666
1314,4432,3645
1330,4427,3636
1314,4432,3645
1305,4323,3628
1314,4279,3598
1311,4374,3562
1314,4432,3550
1320,4322,3531
1314,4279,3503
1295,4396,3464
1314,4432,3456
1346,4235,3458
1314,4126,3456
1214,4278,3425
1182,4432,3408
1251,4330,3407
1314,4279,3408
1249,4450,3381
1182,4584,3361
1215,4367,3356
1314,4126,3361
1345,4206,3337
1314,4432,3314
1289,4411,3306
1314,4279,3314
1373,4358,3294
1445,4584,3266
1452,4576,3249
1314,4279,3266
1084,3959,3276
1051,3973,3266
1542,4624,3234
2627,6113,3219
4061,8183,3217
5649,10391,3219
7476,12614,3196
9459,14823,3172
10746,16077,3158
10247,14976,3172
7955,11491,3178
5255,7641,3172
3470,5387,3144
2627,4737,3124
1991,4404,3114
1314,3820,3124
918,3417,3128
920,3515,3124
1000,3723,3098
920,3668,3077
754,3483,3065
657,3515,3077
642,3682,3083
657,3668,3077
664,3436,3048
657,3362,3030
643,3545,3023
657,3668,3030
669,3490,3027
657,3362,3030
588,3504,3030
525,3668,3030
500,3526,3006
525,3362,2982
549,3477,2968
525,3668,2982
455,3578,2990
394,3362,2982
379,3311,2951
394,3362,2935
401,3291,2929
394,3209,2935
393,3271,2928
394,3362,2935
356,3294,2937
263,3209,2935
164,3270,2904
131,3362,2888
151,3260,2881
131,3056,2888
16,2975,2875
-131,3056,2888
-190,3110,2922
-131,3056,2982
-76,2957,3033
-131,2903,3124
-244,2844,3275
-263,2751,3503
-177,2681,3763
-131,2751,4071
-200,2880,4423
-263,2903,4829
-217,2787,5223
-131,2751,5586
-119,2884,5886
-131,3056,6154
-82,3126,6366
0,3209,6533
19,3335,6635
0,3362,6722
29,3228,6793
131,3209,6864
258,3431,6895
394,3668,6911
533,3679,6920
657,3668,6959
765,3849,7001
920,4126,7053
1126,4286,7092
1314,4432,7148
1440,4672,7209
1576,4890,7290
1770,4951,7346
1971,5043,7385
2113,5284,7397
2233,5501,7432
2372,5510,7462
2496,5501,7480
2566,5643,7451
2627,5807,7432
2707,5812,7411
2759,5807,7385
2751,5903,7311
2759,5960,7243
2828,5854,7187
2890,5807,7148
2855,5920,7075
2759,5960,7006
2679,5728,6946
2627,5501,6911
2559,5526,6847
2496,5654,6769
2480,5610,6671
2496,5501,6580
2466,5492,6465
2365,5501,6343
2223,5356,6185
2102,5196,6012
2019,5170,5811
1971,5196,5633
1915,5071,5463
1839,4890,5302
1756,4832,5108
1708,4890,4923
1665,4821,4756
1576,4584,4639
1430,4381,4531
1314,4432,4450
1283,4588,4393
1314,4584,4403
1327,4382,4442
1314,4279,4497
1300,4364,4521
1314,4432,4545
1322,4328,4563
1314,4279,4592
1300,4385,4583
1314,4432,4545
1328,4249,4482
1314,4126,4450
1289,4260,4428
1314,4432,4403
1348,4367,4333
1314,4279,4260
1250,4400,4198
1314,4584,4166
1493,4553,4122
1576,4432,4071
1452,4412,4011
1314,4432,3976
1342,4339,3949
1445,4279,3929
1426,4357,3897
1314,4432,3882
1266,4342,3875
1314,4279,3882
1342,4405,3865
1314,4584,3834
1291,4562,3795
1314,4432,3787
1331,4430,3788
1314,4584,3787
1293,4621,3759
1314,4432,3740
1339,4226,3732
1314,4279,3740
1235,4454,3722
1182,4432,3692
1184,4194,3656
1182,4126,3645
1120,4319,3641
1051,4432,3645
1034,4252,3627
1051,4126,3598
1051,4280,3560
1051,4432,3550
1061,4284,3552
1051,4126,3550
1021,4248,3521
1051,4432,3503
1137,4326,3499
1182,4126,3503
1156,4140,3481
1182,4279,3456
1281,4240,3429
1314,4126,3408
1178,4103,3375
1051,4126,3361
1069,4023,3360
1182,3973,3361
1212,4059,3333
1182,4126,3314
1209,4064,3309
1314,4126,3314
1365,4352,3290
1314,4432,3266
1262,4271,3256
1314,4279,3266
1371,4499,3264
1314,4432,3266
1273,4014,3266
1576,4126,3266
2331,5332,3241
3416,7182,3219
4859,9159,3210
6831,11461,3219
8970,13846,3205
10247,14976,3172
9897,13817,3132
8276,11155,3124
6381,8567,3127
4861,6724,3124
3770,5364,3096
3022,4432,3077
2548,4083,3070
2233,4126,3077
1977,4104,3073
1839,3973,3077
1841,3970,3079
1839,4126,3077
1715,4157,3050
1576,3973,3030
1549,3781,3022
1576,3820,3030
1532,3970,3026
1445,3973,3030
1374,3775,3032
1314,3668,3030
1217,3745,3002
1182,3820,2982
1238,3674,2977
1314,3515,2982
1281,3540,2961
1182,3668,2935
1101,3689,2920
1051,3668,2935
982,3687,2942
920,3668,2935
904,3544,2906
920,3515,2888
922,3632,2877
920,3668,2888
923,3485,2888
920,3362,2888
904,3452,2877
920,3515,2888
951,3345,2892
920,3209,2888
788,3294,2855
657,3362,2840
621,3189,2848
657,3056,2888
672,3190,2911
657,3362,2935
649,3296,2972
657,3209,3077
620,3300,3236
525,3362,3456
425,3184,3709
394,3056,4024
440,3201,4380
525,3362,4781
597,3230,5171
657,3056,5539
715,3145,5845
788,3362,6107
856,3396,6309
920,3362,6485
980,3473,6618
1051,3668,6722
1118,3750,6776
1182,3820,6817
1240,3982,6838
1314,4126,6864
1421,4113,6878
1576,4126,6911
1728,4321,6950
1839,4584,7006
1936,4692,7050
2102,4737,7101
2319,4905,7142
2496,5196,7195
2607,5405,7236
2759,5501,7290
2980,5605,7336
3153,5807,7385
3177,5967,7393
3153,5960,7385
3197,5830,7352
3284,5807,7338
3307,5946,7313
3284,6113,7290
3276,6144,7239
3284,6113,7195
3275,6102,7144
3284,6113,7101
3307,6090,7030
3284,6113,6959
3198,6159,6877
3153,6113,6817
3174,5926,6745
3153,5807,6675
3016,5821,6579
2890,5807,6485
2874,5634,6369
2890,5501,6249
2793,5509,6103
2627,5501,5965
2518,5330,5805
2496,5196,5633
2456,5207,5432
2365,5196,5255
2267,5007,5085
2233,4890,4923
2237,5018,4739
2233,5196,4592
2181,5111,4479
2102,4890,4403
2019,4806,4327
1971,4890,4308
1954,4881,4339
1971,4737,4403
1981,4636,4429
1971,4737,4450
1948,4882,4470
1971,4890,4497
2037,4767,4480
2102,4737,4450
2113,4831,4417
2102,4890,4403
2097,4799,4362
2102,4737,4308
2095,4807,4246
2102,4890,4213
2116,4824,4173
2102,4737,4118
2033,4735,4036
1971,4737,3976
1954,4634,3941
1971,4584,3929
1971,4669,3904
1971,4737,3882
1974,4646,3855
1971,4584,3834
1951,4666,3802
1971,4737,3787
2039,4645,3783
2102,4584,3787
2108,4672,3764
2102,4737,3740
2111,4632,3725
2102,4584,3740
2035,4698,3745
1971,4737,3740
1959,4541,3713
1971,4432,3692
1924,4592,3665
1839,4737,3645
1795,4592,3617
1839,4432,3598
1921,4499,3572
1971,4584,3550
1933,4425,3519
1839,4279,3503
1738,4347,3496
1708,4432,3503
1709,4259,3487
1708,4126,3456
1645,4260,3416
1576,4432,3408
1547,4309,3412
1576,4126,3408
1594,4199,3378
1576,4432,3361
1561,4503,3358
1576,4432,3361
1517,4316,3335
1314,4126,3314
1128,3924,3306
1314,4126,3314
2038,4992,3294
3153,6418,3266
4461,8284,3249
6043,10697,3266
8012,13293,3277
9984,14976,3266
10979,14715,3232
10247,12684,3219
8107,10022,3219
5780,7794,3219
4221,6251,3192
3416,5196,3172
2828,4475,3166
2233,4126,3172
1787,4034,3150
1576,3973,3124
1450,3845,3110
1314,3820,3124
1247,3931,3131
1314,3973,3124
1384,3808,3096
1314,3668,3077
1139,3721,3067
1051,3820,3077
1106,3748,3081
1182,3668,3077
1137,3723,3050
1051,3820,3030
1019,3747,3019
1051,3668,3030
1053,3724,3034
1051,3820,3030
1065,3770,3003
1051,3668,2982
974,3606,2972
920,3515,2982
928,3360,2986
920,3362,2982
841,3556,2956
788,3668,2935
808,3514,2921
788,3362,2935
653,3422,2941
525,3515,2935
510,3387,2903
525,3209,2888
463,3229,2881
394,3362,2888
397,3298,2878
394,3056,2888
279,2926,2905
131,3056,2935
86,3182,2947
131,3056,2982
153,2791,3049
131,2751,3172
119,2944,3327
131,3056,3550
130,2942,3832
131,2903,4166
173,3079,4495
263,3209,4829
343,3097,5156
394,3056,5491
438,3288,5780
525,3515,6012
654,3444,6169
788,3362,6296
874,3553,6395
920,3820,6485
962,3845,6539
1051,3820,6580
1176,4006,6600
1314,4279,6627
1442,4373,6646
1576,4432,6675
1710,4641,6693
1839,4890,6722
1962,4974,6752
2102,5043,6817
2247,5260,6888
2365,5501,6959
2431,5541,6986
2496,5501,7006
2607,5594,7020
2759,5807,7053
2868,5931,7060
2890,5960,7053
2867,6009,7022
2890,6113,7006
2962,6111,6982
3022,5960,6959
3026,5789,6908
3022,5807,6864
3031,5981,6814
3022,6113,6769
2959,6025,6698
2890,5807,6627
2835,5604,6548
2759,5501,6485
2621,5463,6411
2496,5501,6343
2460,5546,6253
2496,5501,6154
2477,5333,6017
2365,5196,5870
2245,5128,5701
2233,5043,5539
2274,4900,5351
2233,4890,5160
2083,5012,4955
1971,5043,4781
1961,4864,4624
1971,4737,4497
1905,4766,4380
1839,4737,4308
1835,4519,4265
1839,4432,4260
1770,4608,4265
1708,4737,4308
1747,4568,4358
1839,4432,4403
1828,4576,4403
1708,4737,4403
1629,4598,4401
1708,4432,4403
1833,4538,4362
1839,4737,4308
1736,4700,4249
1708,4584,4213
1793,4631,4166
1839,4737,4118
1759,4671,4062
1708,4584,4024
1778,4650,3977
1839,4737,3929
1770,4612,3870
1708,4432,3834
1772,4438,3806
1839,4584,3787
1739,4587,3755
1576,4432,3740
1525,4326,3735
1576,4432,3740
1587,4570,3717
1576,4584,3692
1578,4460,3676
1576,4432,3692
1498,4513,3700
1445,4584,3692
1490,4515,3660
1576,4432,3645
1590,4454,3642
1576,4584,3645
1592,4695,3623
1576,4737,3598
1454,4658,3569
1314,4432,3550
1282,4128,3522
1445,4126,3503
1959,4887,3479
3022,6571,3456
4554,8794,3421
6306,11155,3408
8259,13614,3408
10378,16046,3408
11809,17363,3382
11298,16198,3361
8823,12639,3354
6043,8710,3361
4413,6325,3341
3678,5501,3314
2811,4967,3296
1708,4126,3314
1020,3437,3324
920,3362,3314
931,3596,3279
788,3668,3266
654,3538,3267
657,3515,3266
682,3636,3237
657,3668,3219
634,3489,3216
657,3362,3219
670,3469,3194
657,3668,3172
630,3649,3165
657,3515,3172
716,3499,3151
788,3668,3124
807,3709,3109
788,3515,3124
734,3302,3131
657,3362,3124
605,3589,3097
657,3668,3077
769,3498,3065
788,3362,3077
661,3423,3083
525,3515,3077
503,3444,3046
525,3362,3030
478,3424,3023
394,3515,3030
371,3454,3023
394,3362,3030
363,3362,3032
263,3362,3030
169,3252,2997
131,3209,2982
128,3313,2992
131,3362,3030
132,3196,3050
131,3056,3077
130,3118,3122
131,3209,3219
97,3127,3339
0,3056,3503
-113,3139,3706
-131,3209,3976
-56,3107,4275
0,3056,4592
-49,3169,4894
-131,3209,5207
-160,3011,5505
-131,2903,5775
-87,3106,5968
0,3362,6107
136,3372,6201
263,3362,6296
326,3569,6372
394,3820,6438
555,3838,6467
788,3820,6485
968,4047,6494
1051,4432,6533
1126,4654,6578
1314,4737,6627
1591,4899,6648
1839,5196,6675
1988,5417,6708
2102,5501,6769
2237,5587,6819
2365,5807,6864
2442,5994,6885
2496,5960,6911
2528,5788,6915
2496,5807,6911
2439,6023,6881
2496,6113,6864
2665,5927,6840
2759,5807,6817
2689,5955,6765
2627,6113,6722
2697,5991,6673
2759,5807,6627
2653,5793,6553
2496,5807,6485
2458,5637,6412
2496,5501,6343
2460,5574,6245
2365,5654,6154
2292,5500,6059
2233,5349,5965
2147,5409,5828
2102,5501,5681
2120,5367,5515
2102,5196,5349
1969,5184,5155
1839,5196,4971
1816,5028,4792
1839,4890,4639
1788,4954,4481
1708,5043,4355
1688,4911,4258
1708,4737,4213
1664,4711,4191
1576,4737,4213
1535,4640,4253
1576,4584,4308
1615,4674,4335
1576,4737,4355
1450,4589,4356
1314,4432,4355
1257,4424,4329
1314,4432,4308
1374,4267,4281
1314,4126,4260
1149,4219,4214
1051,4432,4166
1094,4442,4111
1182,4279,4071
1197,4225,4021
1182,4432,3976
1226,4633,3924
1314,4584,3882
1346,4397,3830
1314,4432,3787
1284,4657,3748
1314,4737,3740
1332,4530,3738
1314,4432,3740
1272,4593,3715
1314,4737,3692
1396,4581,3678
1445,4432,3692
1429,4549,3699
1445,4737,3692
1523,4687,3661
1576,4584,3645
1497,4662,3640
1314,4737,3645
1134,4487,3625
1051,4126,3598
1117,4143,3566
1445,4737,3550
2185,5737,3527
3416,7182,3503
5044,9346,3470
6963,12225,3456
9115,15015,3450
11166,16504,3456
12191,15912,3439
11298,13600,3408
8761,10733,3370
6043,8405,3361
4312,6871,3363
3416,5807,3361
2595,4917,3333
1708,4279,3314
1153,3957,3308
1051,3820,3314
1087,3701,3293
1051,3668,3266
985,3751,3249
920,3820,3266
800,3748,3277
657,3668,3266
564,3669,3232
525,3668,3219
503,3558,3219
525,3515,3219
553,3598,3192
525,3668,3172
424,3522,3166
394,3362,3172
428,3380,3150
394,3515,3124
233,3506,3110
131,3362,3124
224,3279,3131
394,3362,3124
445,3437,3096
394,3362,3077
370,3210,3065
394,3209,3077
401,3375,3082
394,3515,3077
401,3469,3047
394,3362,3030
367,3330,3020
394,3362,3030
485,3362,3026
525,3362,3030
459,3337,3025
394,3209,3030
402,3029,3021
394,3056,3030
310,3275,3055
263,3362,3124
329,3172,3206
394,3056,3314
340,3212,3445
263,3362,3645
296,3221,3901
394,3056,4213
424,3153,4535
394,3362,4876
383,3391,5210
394,3362,5539
385,3443,5805
394,3515,6012
453,3412,6158
525,3362,6296
574,3553,6407
657,3820,6485
795,3912,6508
920,3973,6533
976,4181,6570
1051,4432,6627
1223,4524,6656
1445,4584,6675
1606,4781,6686
1708,5043,6722
1822,5161,6761
1971,5196,6817
2078,5307,6864
2102,5501,6911
2082,5579,6933
2102,5501,6959
2169,5419,6977
2233,5501,7006
2246,5639,7009
2233,5654,7006
2227,5534,6981
2233,5501,6959
2232,5598,6912
2233,5654,6864
2238,5561,6806
2233,5501,6769
2219,5539,6724
2233,5501,6675
2258,5292,6598
2233,5196,6533
2150,5349,6462
2102,5501,6391
2112,5382,6278
2102,5196,6154
2024,5166,6023
1971,5196,5917
1979,5099,5789
1971,5043,5633
1886,5137,5436
1839,5196,5255
1900,5033,5082
1971,4890,4923
1926,4952,4745
1839,5043,4592
1818,4909,4457
1839,4737,4355
1794,4759,4258
1708,4890,4213
1672,4863,4216
1708,4737,4260
1734,4686,4286
1708,4737,4308
1641,4749,4324
1576,4737,4355
1543,4740,4362
1576,4737,4355
1654,4653,4326
1708,4584,4308
1670,4619,4282
1576,4737,4260
1523,4783,4217
1576,4737,4166
1673,4692,4092
1708,4737,4024
1646,4738,3961
1576,4584,3929
1563,4388,3904
1576,4432,3882
1536,4658,3834
1445,4737,3787
1356,4545,3746
1314,4432,3740
1304,4583,3740
1314,4737,3740
1320,4609,3714
1314,4432,3692
1301,4464,3678
1314,4584,3692
1330,4532,3699
1314,4432,3692
1276,4434,3661
1314,4432,3645
1445,4302,3640
1576,4279,3645
1607,4458,3625
1576,4584,3598
1560,4474,3565
1576,4432,3550
1582,4617,3528
1576,4737,3503
1575,4560,3469
1576,4432,3456
1564,4586,3451
1576,4737,3456
1631,4576,3438
1708,4432,3408
1727,4563,3372
1708,4737,3361
1680,4597,3359
1708,4432,3361
1771,4540,3338
1839,4737,3314
1858,4689,3298
1839,4584,3314
1823,4657,3323
1839,4737,3314
1827,4590,3279
1708,4432,3266
1482,4430,3267
1314,4432,3266
1430,4450,3237
1971,5043,3219
2904,6517,3216
4204,8558,3219
5938,10825,3194
8014,13295,3172
9793,15324,3165
10378,15587,3172
9440,13561,3151
7619,10544,3124
5866,8200,3109
4598,6877,3124
3630,5870,3132
2759,4890,3124
2035,4218,3096
1576,3973,3077
1335,3841,3067
1182,3668,3077
1040,3576,3081
920,3668,3077
838,3750,3050
788,3668,3030
732,3507,3019
657,3515,3030
579,3649,3034
525,3668,3030
463,3473,3004
394,3362,2982
346,3439,2970
394,3515,2982
480,3400,2989
525,3362,2982
508,3534,2953
525,3668,2935
604,3522,2928
657,3362,2935
607,3419,2932
525,3515,2935
507,3425,2935
525,3362,2935
485,3476,2910
394,3515,2888
350,3267,2873
394,3056,2888
438,3162,2892
394,3362,2888
297,3324,2858
263,3209,2840
325,3259,2828
394,3362,2840
367,3294,2854
263,3209,2888
