II,III,PLETH
2181,5763,3882
2216,5656,3843
2234,5606,3792
2265,5624,3756
2311,5679,3722
2364,5754,3698
2408,5788,3661
2462,5820,3640
2516,5893,3623
2561,6049,3610
2569,6171,3576
2561,6147,3552
2537,5916,3535
2512,5624,3523
2474,5425,3489
2462,5428,3465
2499,5537,3448
2610,5656,3436
2755,5707,3402
2906,5754,3378
3018,5828,3362
3103,5951,3348
3167,6038,3303
3250,6049,3261
3356,5939,3236
3497,5787,3232
3644,5678,3207
3792,5722,3174
3919,5878,3138
4038,6049,3115
4140,6097,3084
4235,6049,3057
4324,5994,3026
4432,6049,2999
4540,6169,2963
4629,6278,2941
4683,6297,2924
4728,6278,2912
4752,6243,2882
4728,6212,2853
4623,6139,2822
4482,6049,2795
4333,5930,2759
4186,5787,2737
4001,5581,2721
3792,5362,2708
3581,5161,2676
3398,5035,2650
3220,4975,2631
3053,5002,2620
2904,5068,2591
2807,5133,2562
2745,5131,2539
2709,5101,2533
2672,5073,2519
2659,5101,2504
2657,5142,2485
2659,5199,2475
2647,5260,2459
2659,5362,2446
2700,5437,2428
2758,5428,2417
2777,5302,2400
2758,5166,2388
2694,5076,2370
2610,5035,2358
2515,4954,2342
2462,4839,2329
2464,4706,2312
2512,4610,2300
2547,4554,2283
2561,4577,2271
2553,4659,2254
2561,4774,2242
2592,4852,2225
2659,4904,2213
2726,4934,2196
2758,4970,2184
2710,4980,2167
2610,4970,2155
2492,4915,2137
2413,4839,2126
2384,4736,2109
2413,4676,2096
2450,4702,2078
2462,4839,2067
2419,4950,2052
2364,4904,2038
2333,4665,2016
2364,4414,2009
2443,4302,2006
2561,4349,2009
2670,4399,2001
2758,4381,2009
2844,4331,2028
3004,4381,2067
3254,4547,2110
3546,4774,2184
3783,4952,2277
3940,5068,2388
4026,5108,2492
4088,5101,2620
4148,5031,2770
4235,4937,2941
4305,4822,3098
4285,4708,3261
4113,4580,3427
3841,4479,3610
3561,4415,3784
3349,4381,3960
3175,4305,4124
3004,4185,4280
2800,4085,4403
2610,4120,4513
2474,4275,4611
2413,4447,4717
2389,4509,4807
2364,4479,4892
2328,4410,4960
2315,4349,5037
2331,4268,5109
2364,4185,5183
2371,4095,5240
2364,4022,5299
2373,3949,5344
2462,3891,5387
2667,3775,5412
3053,3531,5445
3664,3119,5473
4482,2681,5503
5264,2381,5507
5614,2321,5503
5149,2414,5485
3841,2518,5474
2087,2483,5446
542,2321,5416
-303,2156,5370
-345,2191,5328
128,2473,5271
739,2910,5212
1219,3310,5135
1527,3597,5066
1717,3759,4990
1871,3858,4921
2004,3927,4834
2118,4022,4746
2209,4134,4649
2315,4250,4571
2436,4326,4494
2561,4381,4426
2636,4410,4345
2659,4414,4280
2647,4370,4216
2659,4316,4164
2686,4262,4099
2709,4218,4047
2691,4151,3997
2659,4087,3960
2642,4038,3911
2659,4022,3873
2699,3997,3835
2758,3956,3814
2801,3902,3784
2807,3891,3756
2758,3922,3720
2709,3989,3698
2701,4043,3667
2758,4087,3640
2833,4103,3602
2906,4120,3581
2954,4146,3563
3004,4218,3552
3047,4271,3523
3103,4250,3494
3161,4141,3459
3250,4087,3436
3359,4177,3404
3497,4381,3378
3639,4511,3344
3792,4479,3319
3927,4336,3288
4038,4250,3261
4111,4281,3228
4186,4381,3203
4286,4430,3171
4432,4414,3145
4587,4379,3111
4728,4414,3086
4834,4511,3055
4925,4643,3028
4986,4750,2993
5023,4839,2970
5053,4900,2950
5122,4937,2941
5188,4905,2915
5171,4806,2883
5010,4662,2843
4777,4545,2824
4543,4459,2810
4334,4381,2795
4098,4249,2762
3841,4087,2737
3581,3933,2719
3349,3858,2708
3129,3866,2678
2955,3956,2650
2843,4067,2627
2807,4152,2620
2789,4139,2606
2758,4022,2591
2698,3812,2572
2659,3597,2562
2646,3429,2546
2659,3368,2533
2658,3388,2516
2659,3466,2504
2672,3529,2487
2709,3564,2475
2711,3559,2459
2659,3564,2446
2566,3591,2427
2512,3662,2417
2514,3752,2403
2561,3858,2388
2606,3935,2357
2659,3956,2329
2703,3873,2308
2709,3727,2300
2643,3594,2287
2561,3564,2271
2526,3595,2251
2561,3597,2242
2592,3488,2230
2561,3335,2213
2447,3223,2180
2315,3204,2155
2222,3221,2135
2216,3237,2126
2260,3237,2107
2315,3270,2096
2339,3349,2083
2364,3498,2067
2401,3690,2034
2462,3891,2009
2518,3992,1990
2561,3924,1980
2559,3682,1959
2512,3400,1951
2434,3197,1955
2413,3139,1980
2514,3198,2002
2758,3368,2038
3078,3606,2085
3398,3858,2155
3644,4019,2229
3792,4054,2329
3843,3985,2447
3841,3891,2591
3816,3799,2734
3792,3727,2883
3754,3662,3024
3694,3629,3174
3588,3616,3316
3447,3597,3465
3277,3509,3606
3103,3368,3756
2897,3218,3898
2659,3139,4047
2393,3135,4190
2167,3171,4338
2014,3171,4464
1921,3106,4571
1830,2987,4654
1724,2877,4746
1627,2810,4836
1576,2812,4921
1548,2867,4978
1527,2975,5037
1516,3091,5095
1576,3171,5154
1728,3154,5184
1970,3041,5212
2295,2842,5236
2807,2616,5270
3623,2392,5286
4679,2223,5299
5523,2103,5300
5565,1994,5299
4509,1794,5272
2659,1471,5241
667,1099,5205
-837,883,5183
-1499,964,5145
-1280,1341,5095
-512,1821,5020
295,2223,4950
785,2465,4874
985,2616,4804
1099,2749,4717
1231,2910,4630
1331,3068,4535
1379,3204,4455
1403,3268,4366
1428,3237,4280
1431,3101,4184
1428,2943,4105
1450,2858,4029
1527,2910,3960
1612,3028,3878
1674,3106,3814
1684,3058,3761
1674,2910,3727
1668,2728,3682
1674,2583,3640
1679,2506,3590
1674,2518,3552
1668,2588,3504
1674,2681,3465
1677,2752,3426
1674,2812,3407
1677,2847,3380
1724,2845,3348
1785,2790,3299
1822,2746,3261
1825,2764,3226
1871,2877,3203
1984,3057,3170
2118,3270,3145
2190,3405,3115
2216,3368,3086
2233,3131,3040
2265,2845,2999
2298,2668,2963
2364,2681,2941
2472,2806,2910
2610,2943,2883
2734,3010,2851
2856,3008,2824
2995,2972,2789
3152,2975,2766
3290,3037,2748
3398,3139,2737
3476,3219,2709
3546,3270,2679
3612,3304,2645
3694,3368,2620
3790,3460,2590
3891,3564,2562
3948,3630,2530
3940,3629,2504
3875,3526,2472
3792,3335,2446
3667,3093,2415
3447,2877,2388
3115,2705,2353
2758,2550,2329
2454,2361,2311
2216,2158,2300
1991,1993,2274
1773,1929,2242
1579,1954,2206
1428,2027,2184
1309,2081,2165
1231,2093,2155
1179,2054,2138
1133,1994,2126
1061,1916,2109
985,1831,2096
921,1729,2079
886,1635,2067
871,1563,2051
886,1537,2038
913,1526,2021
936,1504,2009
945,1466,1994
985,1471,1980
1060,1546,1961
1133,1667,1951
1139,1755,1938
1083,1766,1922
1016,1697,1891
985,1602,1863
968,1532,1843
936,1537,1834
892,1616,1820
886,1733,1805
931,1818,1788
985,1831,1776
998,1760,1760
985,1635,1747
977,1480,1731
985,1341,1718
973,1252,1700
936,1242,1689
895,1272,1675
886,1275,1660
893,1208,1629
886,1112,1601
855,1038,1579
837,1014,1572
852,1018,1560
886,1046,1543
900,1091,1519
886,1144,1514
869,1192,1522
886,1242,1543
966,1309,1562
1133,1406,1601
1382,1527,1661
1674,1667,1747
1936,1793,1831
2118,1864,1922
2215,1848,2013
2265,1766,2126
2285,1652,2255
2265,1537,2417
2201,1397,2589
2118,1210,2766
2043,978,2924
1970,752,3086
1854,564,3254
1674,425,3436
1436,348,3601
1182,360,3756
927,448,3889
689,556,4018
486,644,4133
345,719,4251
289,773,4357
295,752,4455
314,649,4528
295,556,4600
241,563,4669
197,654,4746
183,724,4808
197,719,4862
247,649,4895
394,523,4921
676,302,4931
1133,-33,4950
1819,-424,4964
2709,-752,4979
3451,-946,4976
3497,-1046,4979
2561,-1177,4978
936,-1406,4979
-791,-1666,4953
-2118,-1798,4921
-2733,-1696,4875
-2512,-1373,4833
-1683,-930,4775
-788,-458,4717
-256,-30,4644
-49,294,4571
99,474,4481
295,523,4397
455,502,4306
542,490,4222
599,531,4127
640,621,4047
642,704,3969
640,719,3902
688,653,3823
788,556,3756
875,493,3691
936,490,3640
982,533,3577
1034,589,3523
1074,635,3472
1083,654,3436
1064,646,3391
1034,621,3348
1018,591,3298
1034,556,3261
1075,516,3224
1133,490,3203
1185,501,3175
1231,556,3145
1273,620,3097
1330,654,3057
1386,636,3021
1428,589,2999
1448,542,2969
1477,523,2941
1521,539,2907
1576,589,2883
1633,642,2851
1724,654,2824
1843,592,2792
1970,490,2766
2081,433,2735
2216,490,2708
2387,653,2675
2561,850,2650
2678,1011,2619
2758,1112,2591
2856,1154,2558
3004,1144,2533
3152,1088,2504
3250,1014,2475
3297,961,2430
3349,948,2388
3436,957,2349
3546,981,2329
3635,1040,2313
3694,1144,2300
3715,1224,2274
3694,1177,2242
3600,989,2204
3447,785,2184
3267,702,2169
3103,752,2155
2940,825,2123
2758,817,2096
2537,705,2077
2315,523,2067
2119,315,2050
1970,131,2038
1853,25,2024
1773,33,2009
1715,123,1977
1674,229,1951
1623,299,1931
1576,360,1922
1537,474,1903
1527,654,1893
1537,798,1889
1576,785,1893
1623,591,1881
1674,327,1863
1718,115,1842
1773,0,1834
1828,-41,1845
1871,-33,1893
1879,1,1957
1871,33,2009
1864,53,2027
1871,98,2038
1873,198,2054
1871,327,2067
1866,425,2054
1871,458,2038
1874,427,2032
1871,360,2038
1863,298,2027
1871,294,2009
1881,352,1989
1871,425,1980
1821,460,1964
1773,458,1951
1765,429,1935
1822,392,1922
1901,379,1893
1970,425,1863
2002,486,1837
2019,458,1834
2021,314,1834
2019,163,1834
2010,112,1825
2019,131,1834
2052,137,1857
2118,131,1893
2213,176,1916
2364,294,1951
2581,444,2004
2856,589,2096
3128,704,2204
3349,785,2329
3497,864,2455
3595,981,2591
3645,1075,2728
3644,1014,2883
3585,751,3039
3497,425,3203
3388,208,3357
3250,131,3523
3050,105,3686
2807,65,3843
2545,23,3973
2315,0,4105
2118,4,4236
1970,33,4367
1857,92,4473
1773,163,4571
1710,225,4660
1674,262,4746
1666,290,4806
1674,327,4862
1672,376,4915
1674,425,4979
1700,453,5026
1773,458,5066
1864,428,5091
1970,327,5125
2124,69,5151
2462,-392,5183
3092,-990,5198
3940,-1537,5212
4600,-1858,5209
4580,-1929,5212
3672,-1888,5209
2167,-1896,5212
574,-1993,5191
-640,-2060,5154
-1182,-1939,5091
-936,-1569,5037
-133,-1036,4979
739,-490,4921
1287,-41,4841
1527,294,4775
1669,542,4713
1822,719,4659
1926,813,4582
1970,817,4513
2004,750,4449
2068,654,4397
2125,571,4322
2167,523,4251
2205,503,4183
2265,490,4135
2318,483,4075
2364,490,4018
2388,529,3953
2413,589,3902
2438,640,3847
2462,654,3814
2470,646,3783
2462,654,3756
2450,702,3709
2462,785,3669
2498,891,3632
2561,1014,3610
2617,1091,3579
2659,1046,3552
2666,865,3519
2659,654,3494
2645,520,3459
2659,490,3436
2708,512,3416
2807,556,3407
2913,607,3380
3004,654,3348
3066,684,3310
3152,719,3290
3281,778,3273
3447,850,3261
3588,922,3232
3694,1014,3203
3778,1140,3169
3891,1275,3145
4017,1367,3113
4137,1406,3086
4230,1425,3053
4334,1471,3028
4453,1549,2997
4580,1635,2970
4683,1682,2936
4777,1667,2912
4849,1589,2882
4876,1471,2853
4834,1338,2817
4777,1210,2795
4741,1097,2779
4728,1014,2766
4679,963,2736
4580,948,2708
4424,957,2676
4235,981,2650
4010,1011,2614
3792,1046,2591
3612,1073,2574
3497,1079,2562
3390,1055,2533
3250,1014,2504
3051,968,2481
2856,948,2475
2714,981,2462
2659,1079,2446
2648,1177,2425
2659,1177,2417
2659,1029,2404
2659,817,2388
2650,670,2364
2659,654,2358
2691,712,2359
2758,752,2358
2806,722,2340
2807,654,2329
2751,607,2327
2709,621,2329
2711,665,2314
2758,687,2300
2792,667,2295
2807,654,2300
2804,697,2289
2807,817,2271
2804,992,2250
2807,1177,2242
2819,1284,2228
2856,1242,2213
2887,1071,2193
2906,915,2184
2914,905,2171
2955,1046,2155
2999,1210,2123
3004,1275,2096
2921,1201,2074
2807,1046,2067
2722,895,2054
2709,817,2038
2726,808,2016
2758,817,2009
2782,805,2006
2807,785,2009
2811,787,2003
2807,817,2009
2816,859,2026
2906,915,2067
3102,1002,2107
3398,1144,2155
3702,1337,2209
3940,1537,2300
4084,1640,2409
4186,1602,2533
4268,1517,2652
4334,1569,2795
4364,1791,2950
4383,1994,3115
4370,1950,3268
4285,1635,3436
4088,1201,3609
3841,817,3785
3615,563,3933
3447,458,4076
3281,485,4211
3103,589,4338
2912,699,4428
2758,785,4513
2643,862,4605
2561,948,4717
2496,1038,4811
2462,1112,4892
2457,1165,4957
2462,1210,5037
2441,1241,5111
2413,1242,5183
2392,1191,5228
2413,1112,5270
2487,1034,5305
2659,948,5357
2932,755,5403
3349,392,5445
3971,-75,5461
4777,-458,5474
5385,-640,5473
5270,-687,5474
4228,-776,5457
2659,-981,5445
1126,-1209,5418
0,-1275,5387
-540,-1070,5337
-345,-621,5299
454,-83,5257
1379,392,5212
1955,741,5137
2167,1014,5066
2269,1261,4992
2413,1504,4921
2521,1728,4828
2561,1929,4746
2586,2054,4669
2659,2027,4600
2742,1817,4508
2807,1537,4426
2834,1357,4355
2856,1373,4309
2871,1516,4250
2906,1635,4193
2948,1616,4128
3004,1471,4076
3044,1309,4021
3053,1242,3989
3028,1303,3959
3004,1439,3931
2995,1570,3880
3004,1667,3843
3013,1734,3820
3053,1798,3814
3118,1867,3787
3201,1962,3756
3269,2093,3719
3349,2256,3698
3429,2353,3667
3497,2289,3640
3518,2050,3605
3546,1766,3581
3602,1558,3550
3694,1471,3523
3769,1469,3489
3841,1537,3465
3920,1646,3434
4038,1766,3407
4175,1868,3370
4334,1994,3348
4473,2167,3330
4580,2354,3319
4645,2484,3292
4728,2550,3261
4841,2571,3225
4974,2583,3203
5079,2609,3174
5171,2681,3145
5249,2755,3107
5319,2746,3086
5364,2598,3070
5417,2387,3057
5462,2220,3028
5467,2158,2999
5387,2180,2966
5270,2256,2941
5144,2331,2907
5023,2354,2883
4877,2299,2863
4728,2223,2853
4567,2182,2828
4383,2191,2795
4140,2209,2756
3891,2223,2737
3680,2218,2722
3546,2191,2708
3440,2128,2677
3349,2060,2650
3257,2010,2628
3201,1994,2620
3165,1976,2606
3152,1929,2591
3138,1826,2572
3152,1700,2562
3175,1597,2547
3201,1569,2533
3186,1597,2512
3152,1635,2504
3110,1638,2501
3103,1635,2504
3115,1662,2492
3152,1733,2475
3180,1805,2453
3201,1864,2446
3199,1918,2435
3201,1994,2417
3200,2047,2382
3201,2027,2358
3180,1944,2342
3152,1929,2329
3117,2081,2299
3103,2354,2271
3095,2523,2250
3103,2419,2242
3101,2079,2227
3103,1733,2213
3095,1551,2195
3103,1537,2184
3104,1571,2166
3103,1602,2155
3076,1637,2140
3053,1700,2126
3037,1768,2095
3053,1831,2067
3091,1882,2043
3152,1929,2038
3192,1959,2033
3201,1994,2038
3192,2060,2043
3250,2191,2067
3420,2378,2100
3694,2583,2155
3982,2721,2217
4235,2746,2300
4428,2672,2390
4580,2583,2504
4678,2509,2626
4728,2419,2766
4733,2259,2906
4728,2060,3057
4687,1896,3202
4580,1831,3348
4391,1838,3478
4186,1864,3610
3990,1857,3736
3792,1831,3873
3544,1820,4002
3300,1864,4135
3095,1946,4252
2955,2027,4367
2844,2062,4467
2758,2060,4571
2683,2048,4662
2610,2060,4746
2537,2083,4813
2512,2093,4892
2530,2050,4967
2561,1962,5037
2555,1859,5080
2561,1798,5125
2642,1781,5167
2856,1766,5212
3189,1669,5229
3694,1471,5241
4436,1211,5248
5368,981,5270
6085,822,5276
6058,719,5270
5051,605,5240
3398,458,5212
1665,304,5178
345,229,5154
-269,285,5114
-49,490,5066
748,786,4993
1576,1112,4921
2008,1419,4843
2118,1700,4775
2195,1923,4690
2364,2060,4600
2516,2097,4501
2610,2093,4426
2681,2102,4353
2758,2158,4280
2795,2236,4185
2807,2321,4105
2819,2391,4040
2856,2419,3989
2879,2357,3915
2906,2223,3843
2940,2124,3782
3004,2191,3756
3051,2408,3729
3053,2616,3698
3017,2650,3648
3004,2518,3610
3037,2328,3575
3103,2191,3552
3141,2132,3520
3152,2158,3494
3131,2228,3460
3103,2289,3436
3077,2280,3403
3103,2223,3378
3156,2165,3345
3201,2158,3319
3207,2199,3286
3250,2289,3261
3367,2399,3230
3546,2518,3203
3705,2602,3167
3841,2648,3145
3949,2661,3126
4038,2681,3115
4085,2725,3089
4137,2812,3057
4215,2922,3019
4334,3041,2999
4453,3113,2982
4580,3106,2970
4702,3013,2941
4826,2910,2912
4941,2865,2877
5073,2910,2853
5193,2992,2824
5270,3073,2795
5275,3143,2759
5270,3237,2737
5288,3337,2719
5319,3400,2708
5284,3369,2681
5171,3270,2650
5010,3147,2612
4876,3041,2591
4771,2920,2574
4679,2779,2562
4535,2642,2535
4334,2583,2504
4081,2612,2468
3841,2681,2446
3640,2682,2427
3497,2583,2417
3371,2426,2400
3250,2321,2388
3115,2319,2370
3004,2419,2358
2929,2574,2342
2906,2746,2329
2885,2851,2311
2856,2812,2300
2813,2601,2285
2807,2321,2271
2827,2076,2251
2856,1929,2242
2854,1860,2239
2856,1864,2242
2872,1916,2230
2906,1994,2213
2912,2067,2192
2906,2158,2184
2895,2280,2172
2906,2419,2155
2909,2509,2123
2906,2518,2096
2893,2446,2076
2906,2354,2067
2930,2296,2052
2955,2321,2038
2954,2402,2020
2955,2485,2009
2967,2500,1993
3004,2452,1980
3033,2354,1963
3053,2256,1951
3052,2196,1934
3053,2223,1922
3048,2309,1905
3053,2387,1893
3053,2384,1875
3053,2321,1863
3030,2252,1847
3004,2223,1834
2986,2219,1814
3004,2223,1805
3029,2216,1806
3053,2223,1834
3098,2283,1872
3250,2452,1922
3534,2712,1969
3891,2975,2038
4195,3110,2118
4383,3073,2213
4445,2909,2305
4432,2746,2417
4390,2683,2539
4383,2746,2679
4425,2840,2816
4482,2845,2970
4451,2695,3126
4285,2452,3290
3997,2205,3444
3694,2027,3610
3423,1951,3775
3201,1994,3931
2976,2107,4050
2758,2191,4164
2548,2164,4277
2364,2060,4397
2210,1976,4490
2118,1994,4571
2094,2117,4641
2118,2289,4717
2129,2391,4778
2118,2354,4833
2094,2199,4875
2118,2060,4921
2217,2000,4952
2413,1962,4979
2669,1808,4990
3004,1504,5008
3496,1115,5020
4235,785,5037
5065,618,5038
5565,654,5037
5247,784,5022
3989,817,5008
2156,595,4979
443,196,4950
-570,-99,4906
-689,0,4862
-176,502,4803
542,1177,4746
1133,1762,4674
1527,2191,4600
1780,2480,4509
1970,2616,4426
2095,2518,4344
2167,2223,4280
2208,1887,4207
2265,1700,4135
2324,1714,4053
2364,1864,3989
2377,2023,3926
2413,2125,3873
2453,2156,3807
2462,2158,3756
2406,2176,3706
2364,2256,3669
2387,2387,3620
2462,2518,3581
2523,2577,3545
2561,2550,3523
2601,2456,3491
2659,2354,3465
2711,2292,3432
2758,2321,3407
2790,2409,3373
2807,2485,3348
2784,2471,3318
2758,2387,3290
2755,2283,3252
2807,2223,3232
2878,2223,3216
2955,2289,3203
3021,2377,3170
3103,2452,3145
3182,2486,3126
3250,2518,3115
3278,2553,3086
3300,2583,3057
3344,2588,3025
3447,2616,2999
3571,2689,2963
3694,2812,2941
3803,2955,2924
3940,3106,2912
4094,3185,2879
4235,3106,2853
4320,2878,2835
4383,2681,2824
4463,2662,2795
4580,2812,2766
4678,2988,2743
4728,3106,2737
4741,3149,2722
4777,3139,2708
4823,3086,2689
4826,3041,2679
4734,3027,2662
4580,3041,2650
4391,3029,2632
4186,2975,2620
3968,2876,2603
3792,2746,2591
3664,2573,2575
3546,2387,2562
3364,2245,2543
3152,2223,2533
2981,2290,2518
2906,2354,2504
2854,2325,2482
2758,2223,2475
2599,2097,2474
2462,1994,2475
2385,1943,2459
2364,1994,2446
2351,2121,2440
2364,2223,2446
2389,2190,2436
2413,2060,2417
2405,1957,2392
2413,1994,2388
2453,2146,2388
2512,2321,2388
2540,2403,2370
2561,2354,2358
2586,2207,2354
2610,2060,2358
2593,1961,2348
2561,1929,2329
2545,1956,2306
2561,2060,2300
2569,2198,2299
2561,2289,2300
2532,2244,2287
2512,2093,2271
2499,1930,2251
2512,1864,2242
2533,1900,2229
2561,1994,2213
2568,2069,2181
2561,2093,2155
2521,2046,2132
2462,1962,2126
2395,1888,2112
2364,1896,2096
2359,2000,2074
2364,2158,2067
2354,2281,2064
2364,2321,2067
2402,2264,2060
2462,2158,2067
2520,2076,2085
2610,2093,2126
2755,2189,2171
2955,2289,2242
3160,2312,2330
3349,2289,2446
3508,2287,2558
3644,2354,2679
3751,2450,2806
3841,2518,2970
3895,2496,3144
3891,2387,3319
3800,2226,3474
3644,2093,3640
3450,2020,3811
3250,1994,3989
3047,1952,4140
2856,1864,4280
2660,1739,4408
2462,1635,4542
2252,1594,4660
2068,1635,4775
1938,1730,4869
1871,1831,4950
1841,1881,5005
1822,1864,5066
1798,1799,5132
1773,1733,5212
1742,1669,5273
1724,1602,5328
1699,1549,5369
1674,1569,5416
1686,1646,5455
1822,1667,5503
2105,1496,5537
2561,1144,5561
3245,762,5559
4137,523,5561
4831,450,5560
4728,425,5561
3592,283,5535
1871,0,5503
225,-288,5457
-936,-360,5416
-1443,-117,5357
-1182,360,5299
-317,854,5225
640,1210,5154
1218,1404,5071
1428,1537,5008
1540,1677,4947
1674,1831,4892
1751,1944,4806
1773,1994,4717
1823,1981,4629
1921,1929,4571
1976,1871,4513
1970,1864,4455
1948,1923,4375
1970,2027,4309
2001,2123,4253
2019,2191,4222
2010,2223,4179
2019,2223,4135
2060,2189,4079
2118,2158,4047
2154,2181,4017
2167,2289,3989
2178,2421,3940
2216,2485,3902
2265,2401,3866
2315,2191,3843
2342,1924,3809
2364,1700,3785
2380,1581,3765
2413,1602,3756
2455,1717,3728
2512,1864,3698
2560,1985,3662
2610,2093,3640
2652,2178,3609
2709,2223,3581
2773,2216,3545
2856,2223,3523
2932,2295,3503
3004,2419,3494
3067,2516,3469
3152,2550,3436
3260,2532,3387
3398,2518,3348
3543,2532,3313
3694,2583,3290
3826,2611,3259
3940,2583,3232
4033,2526,3199
4137,2550,3174
4241,2702,3141
4334,2910,3115
4404,3021,3092
4482,2975,3086
4554,2822,3076
4580,2681,3057
4510,2604,3021
4383,2583,2999
4250,2570,2983
4137,2550,2970
3993,2511,2937
3792,2452,2912
3541,2368,2893
3300,2289,2883
3085,2227,2853
2906,2191,2824
2740,2163,2801
2610,2158,2795
2515,2175,2781
2462,2223,2766
2428,2284,2746
2413,2354,2737
2381,2389,2722
2315,2354,2708
2205,2226,2687
2118,2060,2679
2087,1905,2675
2118,1798,2679
2161,1736,2667
2216,1733,2650
2267,1774,2626
2315,1831,2620
2339,1857,2619
2364,1864,2620
2374,1874,2606
2364,1929,2591
2341,2020,2574
2364,2125,2562
2424,2180,2545
2462,2158,2533
2424,2088,2518
2364,2060,2504
2329,2093,2474
2315,2125,2446
2268,2057,2422
2216,1896,2417
2194,1731,2405
2216,1667,2388
2226,1706,2354
2216,1798,2329
2200,1891,2309
2216,1994,2300
2241,2111,2284
2265,2223,2271
2279,2268,2252
2315,2223,2242
2351,2110,2224
2364,1994,2213
2334,1909,2201
2315,1864,2213
2327,1842,2234
2364,1864,2271
2393,1951,2306
2462,2125,2358
2628,2347,2419
2906,2550,2504
3220,2647,2603
3497,2616,2737
3683,2491,2880
3792,2387,3028
3848,2391,3163
3891,2518,3319
3911,2639,3488
3891,2616,3669
3796,2405,3828
3644,2125,3989
3452,1899,4139
3250,1766,4280
3030,1682,4384
2807,1635,4484
2588,1638,4590
2413,1700,4717
2262,1794,4825
2118,1896,4921
1975,1991,5000
1871,2093,5095
1836,2222,5185
1871,2387,5270
1940,2502,5329
2019,2452,5387
2081,2177,5440
2118,1798,5503
2087,1519,5549
2019,1471,5590
2019,1549,5615
2216,1537,5649
2569,1293,5667
3004,883,5678
3572,449,5662
4334,131,5649
4901,18,5630
4580,131,5620
3119,299,5591
1182,294,5561
-278,95,5516
-837,0,5474
-717,263,5415
-246,817,5357
357,1352,5284
936,1700,5212
1353,1894,5122
1625,2027,5037
1821,2087,4943
1970,2060,4862
2054,1982,4772
2118,1962,4688
2180,2058,4592
2216,2256,4513
2188,2452,4434
2167,2550,4367
2211,2502,4289
2315,2354,4222
2373,2219,4154
2364,2223,4105
2331,2388,4055
2364,2616,4018
2460,2753,3971
2561,2746,3931
2619,2656,3880
2659,2616,3843
2707,2699,3807
2758,2877,3785
2770,2987,3753
2758,2910,3727
2743,2677,3693
2758,2485,3669
2777,2434,3636
2807,2452,3610
2858,2375,3577
2955,2191,3552
3049,2008,3520
3103,1962,3494
3111,2062,3460
3152,2256,3436
3242,2438,3405
3349,2550,3378
3406,2576,3342
3447,2583,3319
3517,2630,3292
3644,2746,3261
3787,2879,3210
3940,3008,3174
4091,3152,3151
4235,3368,3145
4330,3601,3119
4383,3727,3086
4417,3631,3050
4482,3368,3028
4573,3079,3000
4679,2910,2970
4760,2888,2933
4826,2975,2912
4878,3059,2895
4925,3041,2883
4918,2881,2854
4826,2681,2824
4630,2578,2790
4383,2648,2766
4138,2794,2736
3940,2877,2708
3753,2834,2672
3546,2746,2650
3294,2694,2630
3053,2681,2620
2864,2633,2604
2758,2550,2591
2697,2491,2573
2659,2518,2562
2609,2564,2545
2561,2518,2533
2528,2307,2516
2561,2027,2504
2649,1853,2487
2758,1929,2475
2801,2217,2458
2758,2550,2446
2648,2712,2429
2561,2616,2417
2531,2315,2400
2561,1994,2388
2581,1814,2371
2561,1864,2358
2501,2103,2341
2462,2419,2329
2453,2629,2313
