II,III,PLETH
-545,908,5807
-557,897,5793
-545,908,5807
-464,943,5809
-363,973,5807
-300,959,5776
-272,908,5753
-234,858,5735
-182,843,5753
-134,846,5760
-91,843,5753
-16,833,5713
91,843,5699
198,876,5695
272,908,5699
322,929,5666
363,973,5644
391,1062,5632
363,1168,5644
256,1232,5637
91,1233,5644
-71,1178,5659
-182,1103,5699
-240,1042,5720
-272,1038,5753
-339,1073,5776
-454,1103,5807
-605,1079,5819
-726,1038,5861
-792,1019,5913
-817,1038,5970
-825,1050,5989
-817,1038,6024
-800,1005,6071
-817,973,6133
-894,928,6156
-998,843,6187
-1058,696,6227
-998,519,6296
-717,401,6345
-91,454,6404
952,735,6456
2360,1233,6513
3963,1893,6534
5445,2660,6567
6348,3452,6609
6262,4152,6675
5194,4617,6708
3630,4736,6730
2169,4456,6741
1089,3827,6784
348,3006,6816
-182,2206,6838
-554,1583,6828
-817,1168,6838
-1014,897,6857
-1180,714,6893
-1320,592,6894
-1452,519,6893
-1565,461,6881
-1634,389,6893
-1643,310,6889
-1634,259,6893
-1636,250,6882
-1634,259,6893
-1600,261,6891
-1543,259,6893
-1520,243,6864
-1543,195,6838
-1595,97,6800
-1634,0,6784
-1645,-59,6755
-1634,-65,6730
-1602,-42,6688
-1543,0,6675
-1454,45,6669
-1361,65,6675
-1295,44,6648
-1271,0,6621
-1269,-36,6584
-1271,-65,6567
-1267,-98,6534
-1271,-130,6513
-1277,-139,6479
-1271,-130,6458
-1232,-137,6423
-1180,-195,6404
-1155,-293,6373
-1180,-389,6350
-1210,-442,6311
-1180,-454,6296
-1061,-468,6272
-908,-519,6241
-789,-591,6175
-726,-649,6133
-660,-698,6116
-545,-778,6133
-417,-906,6114
-363,-1038,6078
-376,-1142,6031
-363,-1233,6024
-277,-1338,6023
-182,-1427,6024
-106,-1440,5992
0,-1362,5970
159,-1252,5954
272,-1168,5970
284,-1111,5973
272,-1038,5970
320,-923,5936
363,-778,5916
330,-626,5900
272,-454,5916
270,-243,5918
272,0,5916
205,242,5882
91,454,5861
-1,632,5847
-91,778,5861
-220,893,5862
-363,973,5861
-465,1020,5846
-545,1038,5861
-638,1039,5883
-726,1038,5916
-753,1040,5916
-726,1038,5916
-707,1034,5906
-726,1038,5916
-745,1046,5913
-726,1038,5916
-701,1008,5907
-726,973,5916
-791,942,5913
-817,908,5916
-775,886,5905
-726,908,5916
-722,959,5918
-726,973,5916
-688,915,5880
-635,843,5861
-620,821,5853
-635,843,5861
-640,854,5838
-635,843,5807
-641,834,5767
-635,843,5753
-571,849,5741
-454,843,5753
-339,836,5755
-272,843,5753
-232,850,5718
-182,843,5699
-100,828,5687
0,843,5699
124,900,5693
272,973,5699
411,1021,5695
454,1038,5699
360,1037,5684
182,1038,5699
20,1057,5722
-91,1103,5753
-180,1133,5747
-272,1103,5753
-347,1038,5768
-363,1038,5807
-348,1113,5826
-363,1168,5861
-494,1102,5903
-726,973,5970
-964,875,6016
-1089,843,6078
-1100,815,6146
-1089,778,6241
-1100,777,6319
-1089,843,6404
-1031,915,6477
-998,908,6567
-1043,798,6642
-1089,649,6730
-970,534,6805
-545,519,6893
302,692,6965
1634,1168,7055
3352,1960,7135
5082,2919,7218
6303,3813,7269
6625,4476,7327
6009,4837,7373
4719,4865,7435
3169,4551,7481
1724,3957,7544
622,3214,7596
-91,2465,7652
-512,1809,7676
-817,1297,7707
-1102,940,7727
-1361,714,7761
-1534,567,7777
-1634,454,7815
-1715,348,7844
-1815,259,7869
-1893,209,7858
-1906,195,7869
-1859,178,7889
-1815,130,7924
-1834,57,7920
-1906,0,7924
-1982,-36,7920
-1997,-65,7924
-1961,-108,7889
-1906,-130,7869
-1863,-111,7859
-1815,-65,7869
-1736,-46,7842
-1634,-65,7815
-1556,-84,7778
-1543,-65,7761
-1558,-21,7724
-1543,0,7707
-1489,-24,7679
-1452,-65,7652
-1429,-79,7588
-1361,-65,7544
-1246,-52,7507
-1180,-65,7490
-1189,-95,7433
-1180,-130,7381
-1087,-161,7333
-998,-195,7327
-990,-228,7302
-998,-259,7272
-926,-289,7225
-817,-324,7218
-755,-379,7216
-726,-454,7218
-655,-529,7183
-545,-584,7164
-445,-635,7150
-363,-714,7164
-269,-820,7158
-182,-908,7164
-131,-953,7159
-91,-973,7164
10,-987,7135
182,-973,7110
358,-917,7073
454,-843,7055
465,-783,7020
454,-714,7001
482,-604,6984
545,-454,7001
606,-295,7004
635,-130,7001
617,55,6966
545,259,6947
446,463,6932
363,649,6947
292,801,6945
182,908,6947
30,977,6934
-91,1038,6947
-141,1106,6948
-182,1168,6947
-270,1206,6912
-363,1233,6893
-390,1264,6878
-363,1297,6893
-348,1309,6890
-363,1297,6893
-373,1287,6882
-363,1297,6893
-356,1311,6890
-363,1297,6893
-370,1258,6880
-363,1233,6893
-357,1234,6894
-363,1233,6893
-374,1201,6856
-363,1168,6838
-322,1160,6829
-272,1168,6838
-254,1148,6813
-272,1103,6784
-291,1057,6743
-272,1038,6730
-221,1034,6717
-182,1038,6730
-175,1038,6731
-182,1038,6730
-157,1034,6694
-91,1038,6675
0,1041,6662
91,1038,6675
182,1028,6670
272,1038,6675
339,1067,6669
363,1103,6675
384,1131,6663
454,1168,6675
545,1209,6691
545,1233,6730
399,1230,6748
182,1233,6784
7,1244,6807
-91,1233,6838
-148,1188,6848
-182,1168,6893
-215,1195,6957
-272,1233,7055
-398,1214,7130
-545,1168,7218
-662,1127,7308
-726,1103,7435
-772,1066,7543
-817,1038,7652
-838,1032,7743
-817,1038,7869
-788,1018,7996
-817,973,8141
-914,914,8265
-998,843,8412
-922,759,8547
-545,714,8683
257,785,8782
1543,1038,8901
3246,1477,9024
5082,2076,9172
6601,2780,9283
7351,3503,9389
7110,4099,9468
5990,4411,9552
4397,4351,9601
2813,3957,9660
1572,3347,9707
726,2660,9769
136,2011,9794
-363,1492,9823
-816,1135,9837
-1180,908,9877
-1409,738,9900
-1543,584,9932
-1637,458,9930
-1724,389,9932
-1785,358,9914
-1815,324,9932
-1820,279,9935
-1815,259,9932
-1813,268,9887
-1815,259,9877
-1826,197,9875
-1815,130,9877
-1782,107,9819
-1724,130,9769
-1671,141,9727
-1634,130,9715
-1622,100,9660
-1634,65,9606
-1645,25,9539
-1634,0,9498
-1592,-2,9433
-1543,0,9389
-1496,-4,9332
-1452,0,9280
-1401,12,9189
-1361,0,9118
-1350,-39,9051
-1361,-65,9009
-1341,-57,8926
-1271,-65,8846
-1194,-122,8769
-1180,-195,8738
-1204,-234,8688
-1180,-259,8629
-1081,-312,8534
-998,-389,8466
-990,-458,8401
-998,-519,8358
-933,-603,8292
-817,-714,8249
-738,-824,8209
-726,-908,8195
-710,-974,8145
-635,-1038,8086
-528,-1106,8010
-454,-1168,7978
-414,-1212,7948
-363,-1233,7924
-273,-1238,7861
-182,-1233,7815
-123,-1215,7775
-91,-1168,7761
-49,-1070,7711
0,-908,7652
46,-710,7578
91,-519,7544
146,-356,7513
182,-195,7490
163,-7,7430
91,195,7381
0,375,7335
-91,519,7327
-180,630,7303
-272,714,7272
-362,780,7208
-454,843,7164
-548,912,7124
-635,973,7110
-697,1014,7077
-726,1038,7055
-730,1049,7021
-726,1038,7001
-724,1006,6965
-726,973,6947
-727,963,6916
-726,973,6893
-725,980,6850
-726,973,6838
-728,966,6833
-726,973,6838
-724,983,6808
-726,973,6784
-730,938,6753
-726,908,6730
-720,900,6671
-726,908,6621
-737,910,6578
-726,908,6567
-682,906,6538
-635,908,6513
-597,906,6476
-545,908,6458
-458,910,6426
-363,908,6404
-276,900,6369
-182,908,6350
-76,938,6317
0,973,6296
39,984,6261
91,973,6241
187,962,6208
272,973,6187
298,1001,6150
272,1038,6133
213,1073,6116
91,1103,6133
-73,1114,6135
-182,1103,6133
-190,1069,6111
-182,1038,6133
-254,1025,6178
-363,1038,6241
-457,1046,6265
-545,1038,6296
-682,1003,6333
-817,973,6404
-885,961,6455
-908,973,6513
-946,962,6571
-998,908,6675
-1038,846,6782
-1089,843,6893
-1155,873,6970
-1180,843,7055
-1112,731,7129
-908,649,7218
-371,689,7291
726,843,7381
2312,1089,7459
3993,1492,7544
5489,2089,7596
6716,2790,7652
7371,3443,7697
6897,3957,7761
5232,4238,7808
3176,4152,7869
1656,3656,7919
817,2919,7978
231,2194,8005
-363,1622,8032
-859,1202,8047
-1180,908,8086
-1413,716,8113
-1634,584,8141
-1804,473,8137
-1906,389,8141
-1962,346,8131
-1997,324,8141
-2003,295,8134
-1997,259,8141
-1997,227,8133
-1997,195,8141
-1998,154,8117
-1997,130,8086
-2005,126,8038
-1997,130,8032
-1964,105,8033
-1906,65,8032
-1848,24,7976
-1815,0,7924
-1811,-9,7880
-1815,0,7869
-1787,12,7824
-1724,0,7761
-1657,-37,7682
-1634,-65,7652
-1641,-65,7627
-1634,-65,7598
-1586,-90,7531
-1543,-130,7490
-1534,-162,7458
-1543,-195,7435
-1516,-232,7373
-1452,-259,7327
-1390,-278,7291
-1361,-324,7272
-1332,-399,7214
-1271,-454,7164
-1200,-474,7123
-1180,-519,7110
-1198,-634,7060
-1180,-778,7001
-1091,-890,6931
-998,-973,6893
-948,-1067,6854
-908,-1168,6838
-824,-1246,6811
-726,-1297,6784
-639,-1340,6723
-545,-1362,6675
-430,-1345,6633
-363,-1297,6621
-365,-1258,6593
-363,-1233,6567
-285,-1176,6527
-182,-1038,6513
-121,-841,6486
-91,-649,6458
-39,-491,6398
0,-324,6350
-22,-109,6307
-91,130,6296
-143,343,6268
-182,519,6241
-250,667,6199
-363,778,6187
-472,850,6180
-545,908,6187
-588,978,6163
-635,1038,6133
-687,1056,6089
-726,1038,6078
-734,1024,6072
-726,1038,6078
-721,1071,6068
-726,1103,6078
-728,1117,6081
-726,1103,6078
-724,1069,6041
-726,1038,6024
-727,1029,6018
-726,1038,6024
-725,1043,5993
-726,1038,5970
-727,1031,5958
-726,1038,5970
-725,1047,5949
-726,1038,5916
-726,1004,5872
-726,973,5861
-727,963,5855
-726,973,5861
-702,977,5839
-635,973,5807
-538,968,5761
-454,973,5753
-404,976,5753
-363,973,5753
-288,967,5716
-182,973,5699
-75,979,5693
0,973,5699
49,960,5666
91,973,5644
141,1009,5634
182,1038,5644
176,1037,5619
91,1038,5590
-50,1065,5568
-182,1103,5590
-252,1114,5612
-272,1103,5644
-301,1094,5661
-363,1103,5699
-458,1108,5736
-545,1103,5807
-632,1075,5880
-726,1038,5970
-828,994,6043
-908,973,6133
-959,969,6210
-998,973,6296
-1018,971,6365
-998,973,6458
-966,961,6543
-998,908,6621
-1091,808,6662
-1089,714,6730
-767,673,6823
0,714,6947
1199,859,7035
2723,1168,7110
4397,1671,7174
5899,2335,7272
6790,3070,7358
6716,3763,7435
5705,4263,7481
4175,4411,7544
2656,4126,7599
1452,3503,7652
601,2754,7673
0,2076,7707
-447,1550,7734
-817,1168,7761
-1126,895,7751
-1361,714,7761
-1515,599,7781
-1634,519,7815
-1741,447,7812
-1815,389,7815
-1828,351,7816
-1815,324,7815
-1813,293,7735
-1815,259,7598
-1814,227,7420
-1815,195,7272
-1831,154,7142
-1815,130,7055
-1766,125,6982
-1724,130,6947
-1724,107,6911
-1724,65,6893
-1684,22,6858
-1634,0,6838
-1621,-4,6804
-1634,0,6784
-1610,3,6748
-1543,0,6730
-1475,-1,6698
-1452,0,6675
-1457,-13,6635
-1452,-65,6621
-1414,-140,6612
-1361,-195,6621
-1312,-202,6598
-1271,-195,6567
-1225,-211,6523
-1180,-259,6513
-1134,-321,6507
-1089,-389,6513
-1041,-458,6486
-998,-519,6458
-957,-573,6420
-908,-649,6404
-853,-768,6377
-817,-908,6350
-786,-1025,6292
-726,-1103,6241
-628,-1165,6193
-545,-1233,6187
-498,-1307,6185
-454,-1362,6187
-369,-1381,6157
-272,-1362,6133
-209,-1329,6100
-182,-1297,6078
-145,-1255,6040
-91,-1168,6024
-37,-1023,6014
0,-843,6024
41,-654,6018
91,-454,6024
121,-233,6022
91,0,6024
5,214,5994
-91,389,5970
-148,529,5953
-182,649,5970
-243,754,5974
-363,843,5970
-487,916,5936
-545,973,5916
-538,1016,5901
-545,1038,5916
-593,1042,5918
-635,1038,5916
-634,1037,5883
-635,1038,5861
-678,1038,5846
-726,1038,5861
-734,1039,5864
-726,1038,5861
-732,1035,5828
-726,1038,5807
-681,1044,5793
-635,1038,5807
-631,1008,5809
-635,973,5807
-599,959,5775
-545,973,5753
-526,986,5736
-545,973,5753
-555,936,5759
-545,908,5753
-537,902,5715
-545,908,5699
-527,908,5692
-454,908,5699
-349,909,5671
-272,908,5644
-232,901,5625
-182,908,5644
-91,938,5651
0,973,5644
53,983,5607
91,973,5590
168,963,5580
272,973,5590
327,999,5585
272,1038,5590
139,1076,5585
0,1103,5590
-103,1108,5579
-182,1103,5590
-243,1098,5606
-272,1103,5644
-297,1105,5666
-363,1103,5699
-498,1078,5720
-635,1038,5753
-735,990,5770
-817,973,5807
-916,975,5850
-998,973,5916
-1019,943,5965
-998,908,6024
-986,896,6072
-998,908,6133
-1011,900,6180
-998,843,6241
-888,759,6292
-545,714,6350
186,753,6393
1361,908,6458
2898,1226,6516
4538,1752,6567
5891,2425,6584
6534,3114,6621
6226,3742,6669
5082,4282,6730
3564,4569,6755
2178,4346,6784
1168,3591,6807
454,2660,6838
-105,1939,6834
-545,1492,6838
-849,1151,6852
-1089,843,6893
-1329,627,6902
-1543,519,6893
-1665,452,6855
-1724,389,6838
-1774,345,6825
-1815,324,6838
-1820,298,6839
-1815,259,6838
-1827,222,6806
-1815,195,6784
-1768,162,6767
-1724,130,6784
-1728,113,6788
-1724,130,6784
-1679,147,6747
-1634,130,6730
-1632,64,6719
-1634,0,6730
-1591,-20,6708
-1543,0,6675
-1534,14,6629
-1543,0,6621
-1511,-14,6618
-1452,0,6621
-1400,19,6591
-1361,0,6567
-1314,-46,6534
-1271,-65,6513
-1233,-50,6473
-1180,-65,6458
-1087,-131,6451
-998,-195,6458
-970,-219,6433
-998,-259,6404
-997,-356,6366
-908,-454,6350
-783,-495,6319
-726,-519,6296
-739,-596,6260
-726,-714,6241
-637,-819,6209
-545,-908,6187
-502,-1008,6153
-454,-1103,6133
-328,-1156,6100
-182,-1168,6078
-105,-1170,6043
-91,-1168,6024
-37,-1147,6008
91,-1103,6024
221,-1048,6030
272,-973,6024
265,-863,5985
272,-714,5970
323,-549,5966
363,-389,5970
345,-234,5938
272,-65,5916
184,127,5903
91,324,5916
-5,503,5909
-91,649,5916
-168,760,5916
-272,843,5916
-414,910,5881
-545,973,5861
-614,1023,5854
-635,1038,5861
-643,1028,5832
-635,1038,5807
-595,1095,5791
-545,1168,5807
-525,1199,5806
-545,1168,5807
-585,1102,5799
-635,1038,5807
-688,994,5801
-726,973,5807
-738,969,5803
-726,973,5807
-693,974,5797
-635,973,5807
-573,971,5809
-545,973,5807
-554,972,5772
-545,973,5753
-471,990,5743
-363,1038,5753
-288,1088,5746
-272,1103,5753
-281,1071,5753
-272,1038,5753
-234,1032,5719
-182,1038,5699
-133,1015,5690
-91,973,5699
-23,951,5673
91,973,5644
213,1013,5623
272,1038,5644
268,1039,5653
272,1038,5644
326,1040,5605
363,1038,5590
311,1030,5583
182,1038,5590
37,1067,5577
-91,1103,5590
-175,1133,5612
-182,1168,5644
-151,1190,5641
-182,1168,5644
-345,1095,5657
-545,1038,5699
-678,1027,5722
-726,1038,5753
-764,1010,5789
-817,973,5861
-845,977,5921
-817,1038,5970
-759,1096,5987
-726,1103,6024
-749,1052,6068
-817,973,6133
-874,878,6181
-817,778,6241
-481,700,6291
272,714,6350
1449,899,6392
2904,1297,6458
4446,1867,6517
5808,2530,6567
6579,3208,6581
6353,3827,6621
5157,4273,6675
3539,4411,6730
2139,4174,6730
1180,3633,6730
521,2946,6743
0,2271,6784
-409,1688,6789
-726,1233,6784
-1005,910,6770
-1271,714,6784
-1463,600,6783
-1543,519,6784
-1542,446,6773
-1543,389,6784
-1582,354,6782
-1634,324,6784
-1653,289,6771
-1634,259,6784
-1623,232,6787
-1634,195,6784
-1653,147,6746
-1634,130,6730
-1587,138,6724
-1543,130,6730
-1530,66,6699
-1543,0,6675
-1553,-20,6662
-1543,0,6675
-1506,10,6655
-1452,0,6621
-1397,-5,6575
-1361,0,6567
-1329,3,6564
-1271,0,6567
-1178,1,6538
-1089,0,6513
-1030,-18,6477
-998,-65,6458
-983,-127,6426
-998,-195,6404
-1022,-260,6370
-998,-324,6350
-910,-371,6316
-817,-389,6296
-766,-403,6263
-726,-454,6241
-646,-549,6206
-545,-649,6187
-477,-737,6157
-454,-843,6133
-426,-980,6092
-363,-1103,6078
-273,-1178,6072
-182,-1233,6078
-88,-1302,6050
0,-1362,6024
65,-1380,6004
91,-1362,6024
111,-1341,6031
182,-1297,6024
317,-1198,5985
454,-1038,5970
530,-849,5964
545,-649,5970
547,-447,5942
545,-259,5916
496,-94,5896
363,65,5916
176,228,5923
0,389,5916
-117,547,5877
-182,714,5861
-226,871,5855
-272,973,5861
-319,1011,5834
-363,1038,5807
-406,1100,5787
-454,1168,5807
-502,1191,5815
-545,1168,5807
-586,1134,5768
-635,1103,5753
-688,1069,5748
-726,1038,5753
-738,1028,5724
-726,1038,5699
-693,1044,5681
-635,1038,5699
-575,1030,5703
-545,1038,5699
-547,1047,5664
-545,1038,5644
-533,1004,5630
-545,973,5644
-572,963,5647
-545,973,5644
-446,977,5612
-363,973,5590
-353,968,5575
-363,973,5590
-326,975,5593
-272,973,5590
-236,969,5557
-182,973,5536
-83,975,5521
0,973,5536
38,966,5539
91,973,5536
195,1000,5503
272,1038,5481
274,1053,5466
272,1038,5481
334,1017,5486
363,1038,5481
237,1100,5446
0,1168,5427
-168,1208,5415
-182,1233,5427
-140,1245,5424
-182,1233,5427
-348,1175,5418
-545,1103,5427
-706,1032,5437
-817,973,5481
-917,919,5532
-998,908,5590
-1029,937,5615
-998,973,5644
-942,978,5678
-908,973,5753
-923,962,5830
-998,908,5916
-1108,788,5971
-1180,649,6024
-1097,546,6065
-726,519,6133
70,640,6191
1361,1038,6241
3052,1753,6258
4810,2660,6296
6172,3550,6344
6716,4282,6404
6267,4770,6428
4991,4930,6458
3364,4703,6498
1906,4152,6567
898,3441,6605
272,2725,6621
-166,2069,6609
-545,1492,6621
-881,1023,6640
-1180,714,6675
-1414,568,6680
-1543,519,6675
-1557,471,6657
-1543,389,6675
-1573,303,6700
-1634,259,6730
-1654,258,6725
-1634,259,6730
-1645,218,6728
-1724,130,6730
-1840,17,6697
-1906,-65,6675
-1894,-94,6661
-1815,-65,6675
-1718,-26,6673
-1634,0,6675
-1576,19,6667
-1543,65,6675
-1509,120,6669
-1452,130,6675
-1384,73,6671
-1361,0,6675
-1400,-41,6650
-1452,-65,6621
-1442,-101,6579
-1361,-130,6567
-1257,-112,6559
-1180,-65,6567
-1130,-41,6544
-1089,-65,6513
-1043,-104,6467
-998,-130,6458
-954,-149,6455
-908,-195,6458
-857,-281,6428
-817,-389,6404
-780,-476,6371
-726,-519,6350
-640,-539,6310
-545,-584,6296
-453,-671,6288
-363,-778,6296
-265,-881,6269
-182,-973,6241
-127,-1052,6205
-91,-1103,6187
-46,-1134,6153
0,-1168,6133
43,-1196,6117
91,-1168,6133
169,-1058,6135
272,-908,6133
377,-774,6099
454,-649,6078
484,-500,6062
454,-324,6078
376,-153,6082
272,0,6078
153,136,6043
0,259,6024
-184,381,6012
-363,519,6024
-485,664,6021
-545,778,6024
-582,849,6016
-635,908,6024
-694,979,6019
-726,1038,6024
-727,1051,6017
-726,1038,6024
-735,1050,6018
-726,1103,6024
-683,1156,6017
-635,1168,6024
-621,1137,6018
-635,1103,6024
-646,1092,6017
-635,1103,6024
-601,1110,6018
-545,1103,6024
-485,1094,6017
-454,1103,6024
-457,1114,6019
-454,1103,6024
-414,1066,6016
-363,1038,6024
-345,1032,6021
-363,1038,6024
-378,1036,6008
-363,1038,6024
-323,1042,6074
-272,1038,6187
-200,1023,6302
-91,1038,6404
48,1097,6459
182,1168,6513
287,1190,6544
363,1168,6567
418,1148,6555
454,1168,6567
489,1205,6588
545,1233,6621
613,1252,6616
635,1297,6621
573,1367,6633
454,1427,6675
346,1440,6697
272,1427,6730
196,1420,6751
91,1427,6784
-25,1410,6797
-91,1362,6838
-127,1308,6885
-182,1297,6947
-307,1307,6983
-454,1297,7055
-568,1234,7151
-635,1168,7272
-687,1143,7353
-726,1168,7435
-737,1187,7523
-726,1168,7652
-718,1108,7763
-726,1038,7869
-731,984,7944
-635,973,8032
-219,1018,8105
726,1168,8195
2185,1517,8268
3902,2141,8358
5614,2955,8431
7079,3763,8521
7904,4426,8593
7623,4930,8683
6204,5200,8757
4265,5060,8846
2609,4442,8919
1543,3568,9009
858,2754,9069
272,2141,9118
-250,1673,9131
-635,1297,9172
-885,1020,9218
-1089,843,9280
-1288,729,9305
-1452,649,9335
-1531,584,9353
-1543,519,9389
-1537,445,9388
-1543,389,9389
-1549,373,9374
-1543,389,9389
-1543,399,9385
-1543,389,9389
-1547,357,9374
-1543,324,9389
-1548,287,9388
-1543,259,9389
-1511,246,9352
-1452,259,9335
-1392,273,9320
-1361,259,9335
-1359,220,9312
-1361,195,9280
-1332,196,9230
-1271,195,9226
-1207,165,9222
-1180,130,9226
-1181,122,9189
-1180,130,9172
-1145,114,9158
-1089,65,9172
-1036,18,9147
-998,0,9118
-958,-14,9070
-908,-65,9063
-856,-142,9055
-817,-195,9063
-781,-216,9036
-726,-259,9009
-639,-353,8963
-545,-454,8955
-478,-522,8946
-454,-584,8955
-430,-677,8941
-363,-778,8955
-261,-852,8956
-182,-908,8955
-139,-977,8913
-91,-1038,8901
-2,-1057,8894
91,-1038,8901
149,-1013,8864
182,-973,8846
225,-895,8836
272,-778,8846
315,-650,8814
363,-519,8792
423,-371,8776
454,-195,8792
428,0,8768
363,195,8738
286,369,8693
182,519,8683
44,652,8657
-91,778,8629
-188,891,8567
-272,973,8521
-367,1019,8474
-454,1038,8466
-506,1043,8442
-545,1038,8412
-593,1031,8345
-635,1038,8304
-645,1067,8266
-635,1103,8249
-633,1119,8209
-635,1103,8195
-633,1068,8185
-635,1038,8195
-646,1028,8167
-635,1038,8141
-591,1047,8101
-545,1038,8086
-533,1005,8053
-545,973,8032
-550,961,7996
-545,973,7978
-543,982,7941
-545,973,7924
-542,941,7891
-545,908,7869
-554,894,7827
-545,908,7815
-478,920,7807
-363,908,7815
-249,889,7787
-182,908,7761
-144,954,7721
-91,973,7707
0,939,7674
91,908,7652
149,928,7615
182,973,7598
225,985,7564
272,973,7544
273,984,7506
182,1038,7490
35,1090,7471
-91,1103,7490
-154,1074,7492
-182,1038,7490
-220,1022,7463
-272,1038,7490
-350,1051,7538
-454,1038,7598
-597,995,7612
-726,973,7652
-799,973,7717
-817,973,7815
-842,941,7869
-908,908,7924
-977,900,7984
-998,908,8086
-984,892,8167
-998,843,8249
-1039,776,8316
-998,714,8412
-719,677,8491
-91,714,8575
963,867,8625
2450,1168,8683
4225,1618,8725
5899,2206,8792
6991,2869,8844
7169,3503,8901
6436,3986,8923
5082,4217,8955
3545,4105,8973
2178,3633,9009
1133,2921,9027
363,2206,9063
-211,1663,9085
-635,1297,9118
-934,1017,9116
-1180,778,9118
-1418,608,9104
-1634,519,9118
-1767,462,9115
-1815,389,9118
-1816,307,9086
-1815,259,9063
-1816,255,9026
-1815,259,9009
-1817,236,8975
-1815,195,8955
-1819,155,8917
-1815,130,8901
-1816,116,8868
-1815,130,8846
-1818,146,8792
-1815,130,8738
-1786,63,8665
-1724,0,8629
-1658,-16,8595
-1634,0,8575
-1641,6,8518
-1634,0,8466
-1585,1,8401
-1543,0,8358
-1536,-23,8297
-1543,-65,8249
-1512,-102,8186
-1452,-130,8141
-1397,-158,8079
-1361,-195,8032
-1320,-229,7970
-1271,-259,7924
-1220,-288,7861
-1180,-324,7815
-1136,-377,7754
-1089,-454,7707
-1041,-550,7641
-998,-649,7598
-954,-744,7555
-908,-843,7544
-859,-948,7517
-817,-1038,7490
-775,-1107,7428
-726,-1168,7381
-648,-1235,7337
-545,-1297,7327
-438,-1341,7301
-363,-1362,7272
-315,-1354,7211
-272,-1297,7164
-221,-1201,7120
-182,-1103,7110
-148,-1019,7085
-91,-908,7055
5,-736,6993
91,-519,6947
119,-293,6905
91,-65,6893
48,151,6863
0,324,6838
-72,453,6799
-182,584,6784
-290,732,6756
-363,843,6730
-405,885,6686
-454,908,6675
-511,969,6672
-545,1038,6675
-542,1059,6642
-545,1038,6621
-584,1026,6609
-635,1038,6621
-652,1046,6600
-635,1038,6567
-625,1032,6522
-635,1038,6513
-644,1043,6508
-635,1038,6513
-626,1031,6486
-635,1038,6458
-649,1047,6417
-635,1038,6404
-590,1004,6395
-545,973,6404
-532,964,6382
-545,973,6350
-552,976,6303
-545,973,6296
-539,970,6295
-545,973,6296
-527,972,6259
-454,973,6241
-348,973,6234
-272,973,6241
-235,969,6211
-182,973,6187
-86,978,6172
0,973,6187
45,961,6169
91,973,6133
181,1009,6083
272,1038,6078
304,1036,6080
272,1038,6078
205,1067,6038
91,1103,6024
-61,1111,6034
-182,1103,6078
-212,1100,6100
-182,1103,6133
-192,1098,6170
-272,1103,6241
-410,1110,6295
-545,1103,6350
-659,1063,6390
-726,1038,6458
-766,1037,6527
-817,1038,6621
-880,1005,6700
-908,973,6784
-895,970,6851
-908,973,6947
-965,930,7048
-998,843,7164
-936,757,7246
-726,714,7327
-184,730,7395
908,843,7490
2487,1106,7570
4175,1557,7652
5682,2165,7704
6897,2854,7761
7511,3529,7805
6988,4087,7869
5305,4383,7920
3267,4282,7978
1762,3760,8004
908,2984,8032
300,2211,8046
-272,1622,8086
-711,1235,8115
-998,973,8141
-1239,761,8132
-1452,584,8141
-1571,458,8154
-1634,389,8195
-1719,354,8218
-1815,324,8249
-1844,290,8252
-1815,259,8249
-1801,230,8212
-1815,195,8195
-1830,153,8184
-1815,130,8195
-1808,126,8170
-1815,130,8141
-1830,106,8098
