II,III,PLETH
2619,2416,4677
2553,2222,4672
2028,1620,4677
1304,880,4672
704,256,4677
224,-232,4672
-394,-682,4677
-1181,-1126,4672
-1774,-1449,4677
-1907,-1526,4672
-1774,-1364,4677
-1717,-1138,4672
-1774,-1023,4677
-1797,-1039,4672
-1774,-1052,4677
-1788,-949,4672
-1774,-739,4677
-1613,-512,4672
-1324,-313,4677
-1010,-110,4672
-676,142,4677
-311,404,4672
0,597,4677
146,682,4672
169,710,4677
188,720,4672
253,710,4677
323,691,4671
366,710,4677
398,777,4672
422,824,4677
417,807,4671
366,767,4677
315,761,4673
310,767,4677
329,742,4668
310,710,4677
275,730,4686
310,796,4707
410,838,4708
451,824,4707
383,782,4697
338,767,4707
431,803,4718
591,881,4738
681,963,4738
704,1023,4738
745,1053,4727
817,1080,4738
859,1110,4749
873,1137,4768
904,1150,4767
958,1165,4768
984,1180,4762
986,1194,4768
1026,1230,4764
1155,1336,4768
1332,1486,4763
1464,1591,4768
1489,1599,4764
1436,1563,4768
1384,1543,4763
1380,1535,4768
1400,1512,4763
1408,1506,4768
1395,1530,4764
1380,1535,4768
1355,1473,4763
1296,1393,4768
1186,1349,4764
1070,1336,4768
1013,1307,4762
1042,1279,4768
1098,1284,4765
1098,1307,4768
1008,1282,4760
873,1194,4768
753,1088,4778
676,1023,4799
631,992,4799
620,966,4799
637,945,4790
676,966,4799
702,1013,4799
704,1023,4799
688,965,4778
676,909,4768
656,916,4760
620,966,4768
585,987,4765
591,966,4768
621,932,4762
620,909,4768
577,904,4764
563,938,4768
612,1002,4763
676,1052,4768
698,1056,4764
704,1052,4768
731,1066,4763
760,1080,4768
761,1067,4763
760,1052,4768
791,1044,4763
817,1023,4768
780,980,4763
704,966,4768
666,999,4763
704,1023,4768
760,988,4763
760,938,4768
685,918,4763
591,909,4768
544,869,4763
563,824,4768
600,799,4763
591,767,4768
512,697,4763
394,625,4768
286,587,4763
225,568,4768
225,563,4764
282,625,4768
369,759,4763
451,881,4768
497,918,4764
507,909,4768
476,910,4763
422,909,4768
387,875,4765
422,853,4768
498,876,4761
535,909,4768
489,877,4767
422,796,4768
390,740,4748
366,739,4738
302,742,4729
225,710,4738
201,675,4735
225,682,4738
249,720,4732
253,739,4738
279,747,4734
366,824,4738
541,1024,4732
789,1279,4738
1047,1458,4733
1267,1535,4738
1516,1641,4732
1859,1876,4738
2154,2087,4733
2112,1989,4738
1661,1506,4732
1070,881,4738
594,346,4734
169,-114,4738
-392,-611,4731
-1042,-1108,4738
-1545,-1509,4737
-1774,-1790,4738
-1810,-1923,4718
-1774,-1790,4707
-1751,-1418,4698
-1774,-1052,4707
-1812,-880,4704
-1774,-796,4707
-1646,-644,4701
-1493,-455,4707
-1332,-311,4703
-1098,-142,4707
-820,83,4702
-620,256,4707
-516,323,4703
-338,455,4707
-9,730,4702
310,966,4707
420,979,4702
394,909,4707
484,1015,4702
760,1279,4707
986,1433,4702
929,1336,4707
721,1143,4702
676,1080,4707
819,1170,4702
873,1279,4707
778,1360,4702
817,1478,4707
1077,1590,4702
1211,1535,4707
1026,1312,4703
873,1194,4707
1079,1355,4701
1408,1620,4707
1456,1685,4704
1267,1535,4707
1125,1386,4700
1070,1393,4707
999,1506,4706
1014,1648,4707
1248,1788,4687
1521,1876,4677
1487,1774,4667
1155,1478,4677
934,1260,4675
1127,1421,4677
1500,1804,4669
1605,1933,4677
1378,1679,4675
1211,1478,4677
1340,1628,4667
1549,1876,4677
1571,1899,4687
1521,1847,4707
1603,1956,4706
1718,2075,4707
1639,1946,4700
1464,1734,4707
1512,1771,4704
1831,2018,4707
2063,2100,4701
1915,1876,4707
1540,1597,4703
1324,1535,4707
1346,1610,4702
1352,1591,4707
1205,1445,4702
1098,1364,4707
1155,1411,4702
1183,1421,4707
1008,1285,4702
817,1165,4707
825,1208,4702
901,1279,4707
762,1142,4702
451,853,4707
269,686,4702
338,767,4707
436,892,4702
394,881,4707
377,867,4702
620,1080,4707
925,1356,4702
873,1307,4707
472,934,4702
253,739,4707
442,941,4702
620,1137,4707
452,982,4702
253,767,4707
366,847,4703
535,1023,4707
421,961,4702
253,824,4707
413,949,4703
760,1250,4707
954,1432,4701
1042,1506,4707
1270,1659,4704
1605,1876,4707
1931,2069,4698
2309,2302,4707
2683,2532,4717
2676,2444,4738
2114,1862,4737
1380,1080,4738
864,467,4731
451,57,4738
-132,-289,4734
-789,-540,4738
-1273,-646,4731
-1577,-710,4738
-1778,-808,4734
-1774,-796,4738
-1525,-576,4731
-1296,-341,4738
-1375,-356,4735
-1633,-540,4738
-1688,-548,4729
-1408,-227,4738
-1067,135,4748
-901,227,4768
-790,163,4767
-451,341,4768
89,805,4761
507,1165,4768
611,1171,4764
591,1080,4768
653,1169,4763
704,1279,4768
566,1124,4763
366,853,4768
416,867,4764
760,1222,4768
1073,1526,4763
1070,1478,4768
859,1228,4765
760,1137,4768
879,1297,4760
1014,1478,4768
985,1470,4777
873,1336,4799
825,1229,4800
817,1165,4799
757,1086,4787
704,1052,4799
763,1124,4811
901,1250,4829
992,1346,4826
1014,1421,4829
1007,1434,4825
1014,1307,4829
1102,1155,4821
1352,1279,4829
1660,1674,4839
1774,1933,4860
1614,1781,4859
1436,1506,4860
1467,1482,4853
1605,1648,4860
1618,1700,4856
1521,1620,4860
1506,1632,4854
1662,1819,4860
1876,2025,4856
2028,2131,4860
2049,2128,4855
1943,2046,4860
1795,1919,4855
1718,1819,4860
1681,1762,4855
1577,1734,4860
1457,1784,4855
1521,1989,4860
1742,2194,4855
1802,2103,4860
1528,1677,4855
1183,1279,4860
1100,1212,4855
1267,1393,4860
1423,1549,4855
1464,1620,4860
1488,1690,4855
1521,1734,4860
1404,1600,4854
1070,1307,4860
737,1086,4856
676,1108,4860
791,1216,4853
760,1165,4860
554,1007,4859
507,1023,4860
714,1201,4840
817,1194,4829
589,884,4821
366,654,4829
500,789,4826
817,1052,4829
934,1087,4824
873,995,4829
894,1049,4824
986,1194,4829
895,1156,4825
620,966,4829
453,910,4823
563,1080,4829
705,1207,4828
591,1080,4829
326,832,4809
282,767,4799
512,931,4790
676,1080,4799
575,1021,4796
479,881,4799
658,916,4792
901,1137,4799
822,1280,4795
451,1165,4799
218,965,4793
366,966,4799
669,1171,4795
817,1336,4799
874,1396,4792
1098,1535,4799
1456,1772,4798
1662,1876,4799
1731,1799,4780
1971,1819,4768
2298,1991,4758
2112,1876,4768
1209,1142,4768
225,142,4768
-261,-534,4759
-535,-824,4768
-1107,-1134,4773
-1774,-1591,4768
-1990,-1853,4710
-1774,-1648,4615
-1638,-1250,4495
-1774,-1108,4401
-1902,-1241,4328
-1774,-1194,4279
-1459,-712,4225
-1183,-142,4188
-1161,-26,4160
-1408,-369,4157
-1625,-633,4142
-1436,-398,4126
-924,113,4101
-535,426,4096
-397,481,4093
-113,654,4096
496,1082,4079
986,1421,4065
936,1373,4053
591,1137,4065
446,1048,4069
563,1108,4065
710,1160,4041
817,1222,4035
914,1329,4032
901,1336,4035
781,1201,4015
817,1194,4004
1105,1463,3998
1296,1705,4004
1085,1575,3989
704,1222,3974
563,1049,3953
704,1165,3943
892,1337,3922
1014,1393,3912
1067,1368,3906
1014,1364,3912
887,1395,3900
901,1449,3882
1156,1527,3856
1436,1620,3851
1469,1648,3849
1296,1563,3851
1169,1460,3834
1239,1506,3821
1453,1679,3810
1718,1790,3821
1964,1771,3824
2112,1790,3821
2090,1921,3798
1943,1989,3790
1827,1881,3787
1859,1790,3790
1973,1885,3774
2000,2018,3760
1868,1956,3740
1690,1762,3729
1595,1642,3708
1577,1620,3698
1519,1553,3693
1380,1421,3698
1234,1331,3685
1155,1336,3668
1094,1348,3643
986,1307,3637
874,1245,3633
873,1222,3637
939,1207,3624
901,1137,3607
717,1016,3581
563,938,3576
535,918,3575
507,881,3576
365,786,3558
253,739,3546
336,821,3538
535,966,3546
635,1039,3544
591,1023,3546
503,981,3541
422,938,3546
331,857,3542
282,767,3546
349,756,3543
507,853,3546
617,945,3539
591,909,3546
471,771,3556
366,682,3576
334,698,3579
338,710,3576
306,622,3566
225,512,3576
162,493,3589
169,540,3607
202,534,3607
169,455,3607
62,374,3601
0,369,3607
94,483,3605
310,710,3607
476,917,3602
451,909,3607
234,654,3605
-28,369,3607
-179,255,3601
-169,284,3607
-113,313,3608
-141,313,3607
-250,329,3587
-310,369,3576
-265,406,3569
-197,455,3576
-177,510,3574
-141,512,3576
-12,448,3573
141,398,3576
207,419,3571
197,455,3576
225,456,3576
338,483,3576
499,623,3557
648,824,3546
754,962,3539
845,1023,3546
1040,1150,3543
1408,1421,3546
1784,1661,3543
1859,1591,3546
1569,1170,3538
1155,625,3546
768,126,3557
253,-398,3576
-505,-1019,3575
-1267,-1563,3576
-1696,-1810,3581
-1774,-1790,3607
-1751,-1744,3624
-1774,-1790,3637
-1799,-1845,3642
-1774,-1790,3668
-1753,-1636,3697
-1774,-1449,3729
-1802,-1263,3741
-1774,-1052,3760
-1689,-818,3783
-1577,-597,3821
-1444,-412,3839
-1239,-227,3851
-935,-17,3856
-563,199,3882
-206,375,3910
84,512,3943
270,610,3957
338,654,3974
323,641,3983
310,625,4004
347,647,4016
394,682,4035
420,713,4045
451,767,4065
506,854,4077
535,909,4096
502,886,4106
451,824,4126
429,791,4138
422,796,4157
423,820,4167
479,881,4188
593,976,4201
676,1052,4218
669,1056,4218
648,1023,4218
695,1016,4211
789,1052,4218
860,1095,4218
929,1137,4218
1036,1188,4201
1155,1250,4188
1226,1294,4167
1267,1307,4157
1326,1309,4138
1408,1336,4126
1475,1398,4106
1521,1478,4096
1556,1536,4077
1577,1563,4065
1569,1581,4045
1549,1620,4035
1555,1663,4017
1605,1677,4004
1658,1649,3983
1662,1620,3974
1612,1609,3958
1549,1591,3943
1472,1525,3908
1352,1421,3882
1210,1319,3858
1127,1250,3851
1102,1205,3834
1042,1165,3821
913,1105,3800
817,1023,3790
800,945,3772
760,909,3760
614,889,3739
451,824,3729
366,711,3712
310,625,3698
196,581,3676
84,512,3668
67,386,3662
113,313,3668
117,375,3664
84,512,3668
80,577,3666
113,540,3668
109,467,3660
56,426,3668
1,415,3679
0,426,3698
19,440,3698
28,455,3698
30,466,3694
84,512,3698
170,577,3693
225,625,3698
207,617,3707
197,597,3729
272,613,3735
422,682,3729
583,785,3706
732,909,3698
907,1054,3694
1127,1222,3698
1376,1424,3693
1662,1677,3698
2081,2008,3699
2732,2444,3698
3571,2974,3678
4393,3552,3668
5026,4127,3664
5407,4604,3668
5524,4828,3651
5407,4746,3637
5244,4571,3629
5154,4519,3637
4813,4340,3627
3661,3496,3607
1737,1950,3579
-113,426,3576
-1122,-398,3576
-1380,-597,3576
-1419,-625,3556
-1436,-625,3546
-1319,-500,3540
-1127,-341,3546
-1085,-350,3531
-1211,-483,3515
-1318,-553,3501
-1324,-540,3515
-1321,-565,3530
-1352,-625,3546
-1359,-653,3542
-1296,-654,3546
-1242,-680,3552
-1267,-682,3576
-1345,-622,3591
-1352,-540,3607
-1242,-503,3613
-1098,-483,3637
-1047,-462,3663
-1098,-483,3698
-1147,-558,3723
-1127,-597,3760
-1056,-520,3798
-1014,-398,3851
-1033,-367,3895
-1098,-455,3943
-1159,-544,3984
-1183,-540,4035
-1161,-485,4077
-1127,-483,4126
-1118,-541,4167
-1155,-568,4218
-1198,-522,4261
-1211,-483,4310
-1209,-525,4342
-1239,-597,4371
-1273,-600,4383
-1239,-540,4401
-1158,-507,4413
-1155,-540,4432
-1250,-590,4442
-1296,-597,4463
-1180,-551,4476
-1014,-483,4493
-959,-439,4492
-986,-426,4493
-922,-392,4487
-732,-284,4493
-574,-163,4492
-591,-142,4493
-716,-209,4477
-732,-199,4463
-500,-17,4439
-113,227,4432
178,375,4426
225,426,4432
161,481,4419
225,568,4401
430,622,4374
563,625,4371
506,617,4370
422,654,4371
458,721,4350
535,796,4340
501,832,4335
422,824,4340
434,799,4323
535,824,4310
603,888,4299
620,938,4310
637,937,4310
704,966,4310
849,1098,4293
1127,1336,4279
1478,1590,4255
1802,1847,4249
2151,2183,4245
2760,2728,4249
3697,3509,4232
4647,4377,4218
5233,5083,4198
5407,5456,4188
5406,5525,4166
5407,5456,4157
5418,5420,4150
5407,5456,4157
5400,5491,4145
5407,5456,4126
5416,5417,4098
5407,5456,4096
5394,5508,4096
5407,5456,4096
5464,5399,4074
5407,5456,4065
4849,5298,4062
3464,4291,4065
1478,2388,4045
-366,426,4035
-1447,-774,4030
-1774,-1250,4035
-1782,-1529,4017
-1774,-1790,4004
-1788,-1879,3997
-1774,-1790,4004
-1766,-1742,3991
-1774,-1790,3974
-1783,-1824,3950
-1774,-1790,3943
-1772,-1773,3926
-1774,-1790,3912
-1779,-1804,3891
-1774,-1790,3882
-1775,-1786,3865
-1774,-1790,3851
-1776,-1796,3828
-1774,-1790,3821
-1775,-1791,3815
-1774,-1790,3821
-1772,-1790,3808
-1774,-1790,3790
-1772,-1789,3764
-1774,-1790,3760
-1772,-1789,3757
-1774,-1790,3760
-1772,-1789,3742
-1774,-1790,3729
-1772,-1789,3719
-1774,-1790,3729
-1772,-1789,3730
-1774,-1790,3729
-1773,-1789,3718
-1774,-1790,3729
-1772,-1789,3744
-1774,-1790,3760
-1776,-1790,3754
-1774,-1790,3760
-1769,-1789,3770
-1774,-1790,3790
-1780,-1791,3789
-1774,-1790,3790
-1763,-1788,3796
-1774,-1790,3821
-1790,-1792,3835
-1774,-1790,3851
-1746,-1791,3860
-1774,-1790,3882
-1828,-1734,3895
-1774,-1563,3912
-1564,-1300,3922
-1324,-1052,3943
-1167,-865,3956
-1042,-682,3974
-841,-453,3982
-591,-227,4004
-398,-66,4020
-282,57,4035
-176,197,4029
-56,341,4035
44,458,4044
113,568,4065
178,703,4067
253,824,4065
328,878,4058
394,881,4065
467,909,4064
563,995,4065
688,1096,4058
817,1165,4065
907,1206,4067
929,1250,4065
927,1304,4044
958,1336,4035
1010,1326,4029
1014,1307,4035
965,1319,4029
958,1364,4035
1047,1407,4035
1155,1421,4035
1157,1389,4013
1042,1307,4004
901,1187,4001
817,1080,4004
796,1046,3984
817,1108,3974
859,1211,3970
901,1279,3974
895,1271,3954
817,1222,3943
723,1186,3938
704,1194,3943
748,1217,3925
760,1222,3912
708,1195,3906
676,1165,3912
693,1144,3898
676,1137,3882
587,1134,3870
535,1137,3882
587,1114,3885
648,1052,3882
628,991,3860
620,1023,3851
717,1145,3844
845,1250,3851
852,1243,3849
760,1165,3851
695,1101,3846
704,1080,3851
701,1062,3848
648,1052,3851
597,1074,3846
620,1137,3851
698,1198,3848
760,1222,3851
751,1198,3846
676,1137,3851
618,1077,3849
648,1080,3851
740,1185,3843
817,1364,3851
930,1538,3863
1211,1677,3882
1641,1846,3882
2056,2131,3882
2445,2485,3876
2901,2700,3882
3199,2561,3879
2901,2075,3882
2059,1469,3877
1296,966,3882
868,531,3878
282,-28,3882
-787,-760,3878
-1774,-1421,3882
-2033,-1730,3877
-1774,-1648,3882
-1646,-1393,3880
-1774,-1165,3882
-1847,-1017,3867
-1774,-881,3851
-1720,-712,3828
-1662,-512,3821
-1456,-332,3814
-1155,-199,3821
-951,-100,3818
-845,28,3821
-682,210,3815
-394,426,3821
-83,618,3819
169,767,3821
351,875,3813
507,966,3821
645,1050,3831
760,1137,3851
847,1220,3861
901,1279,3882
905,1280,3898
845,1222,3912
776,1159,3899
789,1165,3882
893,1256,3859
986,1364,3851
982,1379,3843
929,1279,3851
938,1174,3862
1014,1194,3882
1040,1296,3883
958,1336,3882
873,1283,3874
929,1279,3882
1075,1360,3883
1127,1393,3882
1026,1299,3863
958,1250,3851
1080,1390,3835
1324,1620,3821
1501,1750,3788
1577,1790,3760
1645,1849,3727
1746,1933,3698
1802,1956,3651
1774,1933,3607
1728,1915,3566
1746,1904,3546
1806,1865,3516
1831,1847,3485
1801,1906,3443
1802,2018,3423
1903,2116,3406
2056,2188,3393
2127,2224,3366
2056,2188,3362
1911,2075,3371
1802,1961,3393
1746,1892,3400
1690,1847,3423
1615,1799,3461
1577,1790,3515
1591,1816,3555
1577,1790,3607
1418,1644,3664
1127,1449,3729
856,1305,3772
760,1222,3821
822,1138,3875
901,1052,3943
880,1000,3992
789,995,4035
706,981,4065
676,938,4096
670,872,4109
676,824,4126
686,804,4141
704,824,4157
706,863,4145
704,909,4126
692,942,4104
676,966,4096
640,953,4072
620,909,4035
624,868,3980
676,909,3943
764,1004,3911
901,1080,3882
1042,1099,3832
1155,1165,3790
1241,1330,3753
1380,1535,3729
1581,1673,3685
1802,1762,3637
2036,1861,3592
2366,2018,3576
2827,2264,3563
3323,2643,3546
3760,3127,3509
4168,3609,3485
4606,4049,3465
5013,4519,3454
5287,5041,3431
5407,5456,3423
5432,5579,3421
5407,5456,3423
5391,5359,3404
5407,5456,3393
5344,5592,3387
5013,5456,3393
4412,4956,3377
3746,4263,3362
3099,3504,3351
2281,2586,3362
1162,1449,3363
-28,313,3362
-918,-515,3353
-1380,-938,3362
-1543,-1060,3373
-1549,-995,3393
-1506,-875,3404
-1521,-853,3423
-1644,-956,3436
-1774,-1023,3454
-1811,-980,3462
-1774,-938,3485
-1761,-983,3517
-1774,-995,3576
-1782,-923,3626
-1774,-909,3668
-1779,-1044,3698
-1774,-1137,3760
-1747,-1029,3834
-1718,-853,3912
-1730,-858,3966
-1774,-1023,4035
-1797,-1115,4118
-1774,-1052,4218
-1748,-1008,4295
-1774,-1137,4371
-1808,-1294,4444
-1774,-1250,4524
-1694,-1047,4582
-1690,-966,4646
-1761,-1078,4715
-1774,-1137,4799
-1699,-1014,4853
-1690,-938,4891
-1774,-1070,4911
-1774,-1194,4952
-1626,-1077,4994
-1549,-881,5043
-1664,-883,5072
-1774,-1052,5105
-1710,-1183,5129
-1633,-1250,5166
-1708,-1318,5193
-1774,-1307,5227
-1619,-1124,5242
-1380,-909,5257
-1335,-884,5261
-1436,-995,5288
-1342,-928,5317
-929,-540,5349
-522,-107,5349
-507,-28,5349
-833,-320,5350
-1070,-568,5380
-960,-472,5398
-676,-171,5410
-507,18,5401
-451,57,5410
-368,99,5420
-225,227,5441
-72,400,5439
113,597,5441
258,733,5434
225,710,5441
85,603,5436
169,682,5441
546,979,5436
845,1194,5441
788,1129,5425
704,1080,5410
1085,1430,5385
1943,2160,5380
2841,2919,5365
3492,3524,5349
4006,4074,5312
4562,4661,5288
5100,5176,5257
5407,5456,5227
5452,5503,5173
5407,5456,5135
5407,5440,5101
5407,5456,5074
5384,5464,5022
5407,5456,4982
5460,5456,4947
5407,5456,4921
5307,5446,4871
5407,5456,4829
5638,5515,4793
5407,5456,4768
4264,4916,4719
2507,3666,4677
859,1987,4638
-282,512,4615
-981,-358,4570
-1380,-739,4524
-1540,-954,4471
-1549,-1108,4432
-1561,-1170,4381
-1633,-1194,4340
-1727,-1300,4300
-1774,-1421,4279
-1752,-1391,4248
-1662,-1194,4218
-1577,-1056,4179
-1577,-1165,4157
-1677,-1470,4136
-1774,-1734,4126
-1801,-1823,4106
-1774,-1790,4096
-1764,-1771,4087
-1774,-1790,4096
-1782,-1805,4096
-1774,-1790,4096
-1768,-1780,4077
-1774,-1790,4065
-1776,-1795,4055
-1774,-1790,4065
-1770,-1785,4067
-1774,-1790,4065
-1775,-1792,4045
-1774,-1790,4035
-1771,-1787,4020
-1774,-1790,4004
-1776,-1792,3968
-1774,-1790,3943
-1768,-1786,3923
-1774,-1790,3912
-1783,-1796,3881
-1774,-1790,3851
-1759,-1781,3825
-1774,-1790,3821
-1795,-1804,3807
-1774,-1790,3790
-1740,-1768,3755
-1774,-1790,3729
-1837,-1832,3704
-1774,-1790,3698
-1560,-1627,3693
-1380,-1421,3698
-1348,-1229,3694
-1324,-995,3698
-1122,-665,3702
-817,-341,3729
-637,-190,3757
-620,-199,3790
-524,-127,3811
-169,199,3851
292,630,3902
535,853,3974
465,795,4033
310,710,4096
342,823,4151
563,1052,4218
770,1186,4276
817,1194,4340
752,1203,4398
676,1250,4463
615,1235,4511
591,1137,4554
726,1144,4582
1070,1393,4615
1386,1680,4636
1352,1677,4646
1056,1427,4630
958,1336,4615
1216,1551,4598
1408,1705,4585
1145,1459,4545
648,1023,4493
397,811,4427
507,909,4371
745,1119,4308
958,1336,4249
1105,1503,4181
1098,1478,4126
894,1211,4066
676,966,4004
622,1007,3923
676,1250,3851
670,1384,3783
620,1307,3729
651,1192,3665
789,1222,3607
917,1356,3543
958,1449,3485
909,1425,3416
845,1364,3362
845,1372,3313
958,1478,3271
1115,1611,3208
1183,1705,3148
1101,1716,3091
1014,1677,3057
1153,1701,3021
1577,1904,2995
2037,2198,2971
2225,2359,2965
2116,2297,2960
1971,2188,2965
1968,2193,2962
2000,2245,2965
1919,2208,2962
1802,2131,2965
1797,2135,2961
1859,2188,2965
1798,2123,2963
1549,1876,2965
1230,1536,2951
986,1250,2934
864,1109,2912
845,1137,2904
870,1253,2891
873,1336,2873
820,1319,2837
732,1250,2812
611,1150,2794
451,995,2781
295,803,2750
253,710,2720
331,776,2695
422,909,2690
430,972,2685
394,966,2690
351,941,2689
282,909,2690
192,851,2680
169,796,2690
218,757,2712
225,710,2751
160,660,2778
169,682,2812
363,813,2849
620,966,2904
749,1044,2957
760,1080,3026
840,1183,3098
1070,1364,3179
1326,1517,3250
1493,1591,3332
1684,1696,3418
2028,1933,3515
2320,2155,3594
2169,2046,3668
1570,1484,3736
958,710,3821
530,42,3901
-28,-455,3974
-906,-914,4021
-1690,-1364,4065
-1926,-1668,4106
-1774,-1705,4157
-1695,-1535,4193
-1774,-1307,4218
-1812,-1126,4228
-1774,-995,4249
-1774,-885,4266
-1774,-767,4279
-1715,-637,4274
-1690,-483,4279
-1756,-321,4282
-1718,-171,4279
-1403,-50,4248
-929,85,4218
-543,274,4188
-282,512,4157
-62,719,4096
141,853,4035
335,934,3979
591,1023,3943
895,1134,3896
1070,1222,3851
1015,1230,3802
873,1165,3760
845,1121,3707
929,1165,3668
981,1238,3632
929,1222,3607
822,1117,3570
704,1052,3546
599,1079,3526
563,1108,3515
654,1081,3484
817,1080,3454
891,1150,3427
789,1194,3423
626,1132,3413
620,1080,3393
809,1167,3355
1014,1336,3332
1054,1411,3314
986,1364,3301
989,1309,3269
1127,1336,3240
1250,1388,3216
1239,1393,3209
1167,1349,3194
1211,1336,3179
1368,1387,3158
1464,1478,3148
1413,1556,3132
1352,1620,3118
1414,1680,3097
1549,1734,3087
1662,1765,3071
1774,1790,3057
1877,1814,3033
1859,1819,3026
1698,1777,3023
1577,1705,3026
1587,1604,3010
1577,1478,2995
1446,1383,2984
1380,1421,2995
1514,1570,3008
1662,1677,3026
1578,1628,3036
1324,1478,3057
1079,1297,3071
873,1080,3087
685,856,3094
620,767,3118
701,867,3146
760,1023,3179
705,1097,3193
704,1137,3209
839,1202,3223
901,1222,3240
723,1113,3240
507,966,3240
503,902,3236
648,909,3240
709,888,3236
676,853,3240
663,862,3240
676,909,3240
597,880,3224
451,767,3209
342,666,3191
338,682,3179
380,735,3158
451,710,3148
549,631,3135
676,682,3118
756,892,3082
760,1080,3057
716,1080,3039
732,1023,3026
868,1105,2993
1127,1364,2965
1452,1674,2944
1859,2018,2934
2384,2449,2906
3070,3012,2873
3853,3682,2845
4591,4405,2843
5131,5056,2843
5407,5456,2843
5463,5544,2825
5407,5456,2812
5370,5408,2804
5407,5456,2812
5449,5500,2814
5407,5456,2812
5353,5409,2793
5407,5456,2781
5489,5522,2774
5407,5456,2781
5272,5354,2782
5407,5456,2781
5696,5671,2775
5407,5456,2781
4028,4425,2784
1971,2814,2781
140,1168,2760
-986,-199,2751
-1539,-1216,2756
-1774,-1790,2781
-1822,-1908,2797
-1774,-1790,2812
-1754,-1738,2820
-1774,-1790,2843
-1789,-1824,2866
-1774,-1790,2904
-1769,-1773,2942
-1774,-1790,2995
-1780,-1804,3049
-1774,-1790,3118
-1775,-1785,3187
-1774,-1790,3271
-1776,-1796,3354
-1774,-1790,3454
-1776,-1790,3546
-1774,-1790,3637
-1774,-1792,3718
-1774,-1790,3821
-1772,-1789,3928
-1774,-1790,4035
-1772,-1789,4119
-1774,-1790,4218
-1772,-1789,4324
-1774,-1790,4432
-1772,-1789,4508
-1774,-1790,4585
-1772,-1789,4670
-1774,-1790,4768
-1772,-1789,4837
-1774,-1790,4891
-1773,-1789,4931
-1774,-1790,4982
-1772,-1789,5024
-1774,-1790,5074
-1774,-1790,5118
-1774,-1790,5166
-1772,-1789,5193
-1774,-1790,5227
-1776,-1790,5256
-1774,-1790,5288
-1770,-1789,5294
-1774,-1790,5288
-1780,-1790,5252
-1774,-1790,5196
-1763,-1790,5103
-1774,-1790,5013
-1798,-1773,4934
-1774,-1705,4891
-1654,-1565,4853
-1464,-1364,4829
-1260,-1136,4796
-1070,-909,4768
-895,-700,4729
-732,-512,4707
-555,-331,4685
-338,-142,4677
-110,57,4656
56,256,4646
164,464,4628
282,682,4615
405,850,4590
422,881,4585
325,797,4582
282,739,4585
425,814,4564
648,966,4554
758,1066,4548
