II,III,PLETH
2733,3579,2708
2790,3629,2684
2798,3675,2652
2790,3724,2630
2803,3750,2609
2842,3771,2603
2838,3774,2592
2790,3771,2576
2749,3756,2545
2790,3771,2523
2879,3811,2506
2945,3865,2496
2933,3879,2469
2894,3865,2442
2873,3846,2419
2894,3865,2415
2917,3895,2413
2945,3912,2415
2971,3889,2404
2997,3865,2388
3000,3852,2367
2997,3865,2362
2976,3867,2362
2945,3865,2362
2916,3856,2345
2945,3865,2335
3011,3855,2332
3049,3818,2335
3005,3754,2321
2945,3724,2308
2925,3720,2300
2945,3724,2308
2949,3695,2308
2945,3676,2308
2945,3672,2303
2945,3676,2308
2903,3650,2307
2842,3629,2308
2793,3622,2303
2790,3629,2308
2807,3619,2314
2842,3629,2335
2886,3669,2357
2945,3724,2388
2973,3724,2414
2945,3676,2442
2860,3599,2463
2790,3535,2496
2767,3475,2530
2790,3441,2576
2812,3437,2615
2842,3488,2657
2884,3561,2692
2945,3629,2737
2987,3634,2777
2997,3582,2818
2956,3495,2851
2894,3441,2898
2854,3426,2948
2894,3441,3006
2957,3431,3053
2945,3394,3113
2818,3322,3177
2687,3252,3247
2646,3200,3300
2687,3205,3354
2721,3246,3412
2739,3299,3489
2759,3325,3557
2790,3346,3623
2781,3367,3673
2739,3394,3730
2693,3395,3788
2687,3394,3864
2694,3401,3933
2687,3441,3999
2639,3461,4046
2584,3441,4106
2538,3381,4170
2532,3346,4240
2533,3344,4284
2532,3346,4321
2505,3320,4350
2480,3299,4401
2464,3295,4452
2480,3299,4508
2520,3285,4547
2584,3299,4589
2643,3344,4623
2687,3394,4669
2695,3406,4708
2687,3441,4750
2674,3525,4774
2687,3629,4804
2733,3645,4825
2842,3535,4857
3026,3285,4881
3307,2922,4911
3648,2468,4925
3979,2027,4938
4167,1704,4934
4134,1603,4938
3864,1742,4934
3462,2121,4938
3039,2649,4923
2687,3205,4911
2413,3631,4890
2222,3865,4884
2115,3913,4870
2118,3865,4857
2203,3785,4827
2325,3724,4804
2431,3669,4773
2532,3629,4750
2619,3594,4716
2687,3582,4696
2717,3566,4670
2739,3535,4643
2748,3478,4596
2739,3441,4562
2699,3429,4532
2687,3441,4508
2708,3441,4464
2739,3441,4428
2720,3440,4395
2687,3441,4374
2671,3419,4333
2687,3394,4294
2691,3363,4249
2687,3346,4213
2680,3334,4166
2687,3346,4133
2687,3355,4102
2687,3346,4079
2681,3309,4037
2687,3299,3999
2699,3332,3954
2739,3394,3918
2789,3426,3871
2842,3441,3837
2870,3454,3807
2894,3488,3784
2914,3501,3741
2945,3488,3703
2956,3454,3669
2945,3441,3650
2900,3427,3613
2842,3394,3569
2763,3319,3518
2687,3252,3489
2628,3212,3461
2635,3205,3435
2697,3196,3391
2790,3205,3354
2870,3240,3321
2945,3299,3301
3005,3323,3272
3049,3299,3247
3065,3239,3217
3100,3205,3193
3167,3198,3162
3255,3205,3140
3315,3185,3113
3359,3158,3086
3398,3140,3043
3462,3158,3006
3533,3182,2972
3617,3205,2952
3684,3206,2924
3720,3205,2898
3703,3199,2867
3669,3205,2845
3635,3204,2815
3617,3205,2791
3577,3211,2761
3514,3252,2737
3428,3290,2708
3359,3299,2684
3302,3277,2654
3255,3299,2630
3186,3369,2600
3100,3441,2576
3007,3448,2555
2945,3441,2549
2908,3466,2539
2894,3535,2523
2882,3589,2490
2894,3629,2469
2916,3667,2454
2945,3724,2442
2950,3758,2413
2945,3771,2388
2922,3763,2371
2894,3771,2362
2856,3774,2336
2842,3771,2308
2840,3743,2285
2842,3724,2281
2830,3712,2272
2842,3724,2254
2871,3737,2223
2894,3771,2201
2870,3801,2182
2842,3818,2174
2831,3795,2159
2842,3771,2147
2838,3758,2130
2842,3771,2120
2860,3773,2105
2894,3771,2093
2900,3761,2077
2894,3771,2066
2898,3786,2051
2945,3818,2040
3003,3842,2024
3049,3865,2013
3055,3865,1996
3049,3865,1986
3039,3859,1971
3049,3865,1959
3066,3863,1941
3100,3865,1932
3129,3859,1920
3152,3865,1905
3151,3864,1884
3152,3865,1878
3150,3842,1880
3152,3818,1878
3144,3798,1860
3152,3818,1852
3170,3859,1860
3204,3912,1878
3228,3940,1879
3255,3959,1878
3267,3962,1884
3255,3959,1905
3202,3921,1918
3152,3865,1932
3130,3800,1949
3152,3771,1986
3164,3763,2023
3152,3771,2066
3127,3763,2103
3152,3771,2147
3221,3800,2192
3307,3865,2254
3363,3923,2319
3410,3959,2388
3447,3947,2449
3462,3912,2523
3421,3860,2599
3359,3818,2684
3296,3769,2760
3255,3724,2845
3217,3667,2926
3204,3629,3006
3204,3612,3068
3204,3629,3140
3160,3638,3217
3100,3629,3301
3053,3607,3366
3049,3629,3435
3054,3680,3507
3049,3724,3596
3005,3709,3675
2945,3676,3757
2893,3645,3833
2894,3629,3918
2920,3611,3987
2945,3629,4052
2939,3676,4109
2945,3724,4186
2968,3728,4267
2997,3724,4347
2982,3725,4401
2945,3724,4455
2907,3678,4512
2894,3629,4589
2887,3608,4650
2894,3629,4696
2895,3647,4718
2894,3676,4750
2880,3727,4785
2894,3818,4830
2943,3908,4858
3049,3959,4884
3210,3868,4903
3462,3582,4938
3775,3125,4965
4082,2639,4991
4281,2196,5000
4340,1838,5018
4237,1642,5029
3979,1791,5045
3570,2300,5043
3100,2969,5045
2684,3515,5040
2429,3865,5045
2325,4061,5032
2325,4148,5018
2372,4108,4996
2480,4006,4991
2631,3912,4979
2790,3865,4965
2893,3817,4931
2945,3771,4911
2954,3730,4893
2945,3724,4884
2926,3720,4855
2945,3724,4830
2996,3720,4800
3049,3724,4777
3040,3708,4733
2997,3676,4696
2953,3637,4660
2945,3629,4643
2945,3635,4615
2945,3629,4589
2937,3592,4547
2945,3582,4508
2963,3616,4459
2997,3676,4428
3025,3693,4397
3049,3676,4374
3051,3644,4331
3049,3629,4294
3040,3618,4257
3049,3629,4240
3052,3650,4213
3049,3676,4186
3035,3678,4151
3049,3676,4133
3078,3672,4108
3100,3676,4079
3079,3658,4032
3049,3629,3999
3032,3594,3969
3049,3582,3945
3070,3579,3901
3100,3582,3864
3127,3563,3832
3152,3535,3811
3152,3499,3770
3152,3488,3730
3163,3487,3692
3204,3488,3676
3238,3452,3652
3255,3394,3623
3249,3328,3577
3255,3299,3542
3274,3292,3509
3307,3299,3489
3328,3294,3459
3359,3299,3435
3415,3303,3404
3514,3299,3381
3595,3258,3351
3617,3205,3328
3569,3151,3298
3514,3111,3274
3465,3047,3242
3410,2969,3220
3324,2894,3194
3255,2875,3167
3222,2894,3123
3204,2922,3086
3138,2920,3052
3049,2922,3032
2975,2950,3004
2945,3017,2979
2908,3073,2948
2842,3111,2925
2749,3125,2896
2687,3158,2871
2667,3212,2842
2687,3299,2818
2696,3380,2787
2687,3441,2764
2655,3465,2736
2635,3488,2710
2624,3508,2678
2635,3535,2657
2654,3552,2639
2687,3582,2630
2702,3611,2614
2687,3629,2603
2632,3608,2589
2584,3582,2576
2562,3567,2549
2584,3582,2523
2625,3599,2500
2687,3629,2496
2745,3668,2487
2790,3724,2469
2797,3760,2436
2790,3771,2415
2781,3746,2401
2790,3724,2388
2808,3710,2359
2842,3724,2335
2859,3729,2318
2842,3724,2308
2798,3695,2281
2790,3676,2254
2806,3655,2233
2790,3629,2227
2708,3579,2214
2635,3535,2201
2617,3502,2183
2635,3488,2174
2632,3463,2159
2635,3441,2147
2663,3427,2130
2687,3441,2120
2649,3435,2105
2584,3394,2093
2538,3325,2075
2532,3299,2066
2527,3316,2061
2532,3346,2066
2551,3344,2066
2584,3346,2066
2591,3367,2061
2584,3394,2066
2573,3377,2074
2584,3346,2093
2589,3330,2106
2584,3346,2120
2555,3340,2128
2532,3299,2147
2521,3237,2169
2532,3205,2201
2538,3197,2225
2532,3205,2254
2504,3201,2285
2480,3205,2335
2468,3206,2386
2480,3205,2442
2501,3180,2490
2532,3158,2549
2558,3148,2612
2584,3158,2684
2590,3145,2746
2584,3111,2818
2558,3067,2892
2532,3064,2979
2502,3086,3057
2480,3111,3140
2452,3095,3216
2429,3064,3301
2414,3042,3377
2429,3064,3462
2441,3106,3541
2429,3158,3623
2374,3189,3689
2325,3205,3757
2308,3187,3819
2325,3158,3891
2331,3136,3955
2325,3158,4025
2313,3191,4089
2325,3205,4160
2346,3190,4222
2377,3205,4294
2399,3257,4359
2429,3299,4428
2454,3268,4480
2480,3205,4535
2487,3170,4583
2480,3205,4643
2468,3270,4693
2480,3346,4750
2505,3399,4791
2532,3441,4830
2545,3487,4853
2584,3582,4884
2674,3665,4909
2842,3629,4938
3070,3379,4948
3359,2969,4965
3676,2497,4976
3979,2074,4991
4157,1770,4989
4134,1697,4991
3891,1903,4988
3514,2357,4991
3085,2897,4984
2687,3394,4991
2375,3761,4994
2222,4006,4991
2225,4114,4960
2325,4101,4938
2430,3987,4921
2532,3865,4911
2648,3787,4871
2790,3771,4830
2900,3755,4792
2945,3724,4777
2924,3668,4751
2894,3629,4723
2876,3610,4680
2894,3629,4643
2932,3669,4595
2997,3724,4562
3045,3747,4529
3049,3724,4508
2979,3651,4470
2894,3582,4428
2838,3539,4377
2842,3535,4347
2867,3533,4318
2894,3535,4294
2898,3530,4249
2894,3535,4213
2882,3531,4179
2894,3535,4160
2917,3545,4122
2945,3582,4079
2948,3614,4027
2945,3629,3999
2939,3607,3971
2945,3582,3945
2944,3569,3899
2945,3582,3864
2941,3574,3833
2945,3535,3811
2944,3473,3769
2945,3441,3730
2927,3423,3694
2894,3394,3676
2836,3333,3650
2790,3299,3623
2771,3298,3581
2790,3299,3542
2802,3253,3496
2790,3205,3462
2766,3190,3430
2790,3205,3408
2849,3181,3370
2894,3111,3328
2889,3023,3278
2894,2969,3247
2936,2939,3218
2997,2922,3193
3026,2897,3152
3049,2875,3113
3078,2835,3077
3100,2781,3059
3076,2716,3036
3049,2687,3006
3058,2685,2960
3100,2687,2925
3102,2659,2894
3049,2639,2871
2962,2636,2839
2894,2639,2818
2840,2614,2801
2790,2592,2791
2705,2586,2765
2584,2592,2737
2439,2583,2705
2325,2592,2684
2254,2629,2655
2222,2687,2630
2194,2728,2600
2170,2781,2576
2142,2849,2547
2118,2922,2523
2089,2957,2493
2067,2969,2469
2041,2969,2439
2015,2969,2415
1981,2960,2387
1963,2969,2362
1960,2994,2329
1963,3017,2308
1944,2999,2291
1912,2969,2281
1876,2955,2264
1860,2969,2254
1854,2975,2242
1860,2969,2227
1863,2958,2198
1860,2969,2174
1836,2979,2155
1808,2969,2147
1792,2921,2131
1808,2875,2120
1839,2855,2107
1860,2875,2093
1844,2889,2065
1808,2875,2040
1772,2826,2020
1757,2781,2013
1752,2748,2000
1757,2734,1986
1757,2711,1969
1757,2687,1959
1752,2656,1945
1757,2639,1932
1761,2631,1915
1757,2639,1905
1719,2631,1891
1653,2592,1878
1567,2515,1860
1498,2451,1852
1469,2426,1848
1498,2451,1852
1555,2480,1841
1602,2498,1825
1609,2496,1804
1602,2498,1798
1596,2496,1796
1602,2498,1798
1600,2505,1792
1602,2545,1798
1615,2598,1809
1653,2639,1825
1701,2641,1832
1757,2639,1852
1807,2652,1884
1860,2687,1932
1908,2723,1972
1963,2781,2013
2016,2840,2048
2067,2875,2093
2098,2856,2139
2118,2828,2201
2136,2817,2265
2170,2828,2335
2203,2826,2388
2222,2828,2442
2219,2830,2499
2222,2828,2576
2225,2799,2654
2222,2781,2737
2207,2791,2814
2222,2828,2898
2271,2851,2977
2325,2875,3059
2336,2909,3134
2325,2969,3220
2315,3033,3309
2325,3111,3408
2340,3186,3491
2377,3252,3569
2429,3283,3639
2480,3299,3730
2492,3300,3824
2480,3299,3918
2469,3290,3992
2480,3299,4079
2472,3309,4170
2429,3299,4267
2358,3249,4336
2325,3205,4401
2336,3203,4467
2377,3252,4562
2418,3303,4654
2480,3346,4750
2547,3371,4835
2584,3394,4938
2561,3407,5040
2532,3441,5152
2526,3484,5253
2532,3535,5367
2515,3568,5473
2532,3582,5582
2649,3499,5670
2894,3252,5770
3201,2845,5862
3514,2404,5958
3756,1981,6023
3875,1603,6092
3820,1368,6153
3617,1508,6226
3305,2060,6278
2945,2781,6333
2576,3341,6374
2273,3676,6414
2091,3865,6425
2067,3959,6441
2161,3923,6448
2325,3818,6467
2477,3722,6474
2584,3676,6494
2638,3627,6508
2687,3582,6521
2737,3558,6505
2790,3582,6494
2832,3621,6478
2894,3676,6467
2968,3727,6427
3049,3771,6387
3101,3791,6340
3152,3818,6306
3202,3858,6246
3255,3912,6172
3281,3943,6074
3307,3959,5984
3349,3969,5886
3410,4006,5797
3437,4041,5689
3410,4053,5582
3345,4012,5463
3307,3959,5367
3313,3929,5271
3359,3959,5179
3407,4011,5066
3462,4053,4965
3498,4056,4863
3514,4053,4777
3502,4048,4676
3514,4053,4589
3543,4047,4509
3565,4053,4455
3540,4057,4388
3514,4053,4321
3507,4010,4243
3514,3959,4186
3475,3905,4129
3410,3865,4079
3342,3812,4016
3307,3771,3972
3288,3736,3929
3307,3724,3891
3360,3711,3833
3462,3724,3784
3583,3756,3737
3720,3818,3703
3834,3881,3657
3927,3959,3623
4007,4032,3591
4134,4101,3569
4294,4133,3527
4444,4148,3489
4518,4144,3452
4547,4148,3435
4564,4144,3415
4599,4148,3408
4612,4131,3402
4599,4101,3408
4551,4046,3405
4495,4006,3408
4433,3975,3411
4392,3959,3435
4362,3942,3458
4340,3959,3489
4296,4000,3511
4237,4053,3542
4159,4067,3568
4082,4053,3596
3985,4023,3608
3875,4006,3623
3742,3981,3632
3617,3959,3650
3499,3940,3660
3410,3959,3676
3341,3986,3680
3307,4006,3676
3281,3998,3657
3255,4006,3650
3203,4029,3648
3152,4053,3650
3098,4037,3626
3049,4006,3596
2987,3974,3564
2945,3959,3542
2929,3932,3507
2945,3912,3462
2954,3903,3395
2945,3912,3328
2900,3885,3255
2842,3818,3193
2776,3725,3128
2739,3676,3059
2729,3669,2975
2739,3676,2898
2711,3641,2826
2635,3582,2764
2533,3519,2694
2480,3488,2630
2488,3475,2569
2532,3488,2523
2561,3496,2469
2584,3488,2415
2594,3441,2355
2584,3394,2308
2533,3357,2263
2480,3346,2227
2446,3326,2183
2429,3299,2147
2384,3253,2112
2325,3205,2093
2278,3149,2074
2273,3111,2066
2279,3081,2059
2273,3064,2066
2245,3036,2073
2222,3017,2093
2198,3006,2113
2170,3017,2147
2131,3019,2181
2118,3017,2227
2135,3006,2267
2170,3017,2308
2193,3037,2347
2222,3064,2415
2253,3067,2495
2273,3064,2576
2254,3058,2637
2222,3064,2710
2204,3050,2798
2222,3017,2898
2261,2974,2978
2325,2969,3059
2388,2992,3145
2429,3017,3247
2429,3013,3339
2429,3017,3435
2448,3037,3527
2480,3064,3623
2475,3053,3702
2429,3017,3784
2366,2954,3862
2325,2875,3945
2285,2771,4004
2222,2687,4052
2133,2642,4088
2067,2639,4133
2035,2639,4164
2015,2639,4186
1967,2636,4192
1912,2639,4213
1871,2633,4238
1860,2639,4267
1870,2670,4276
1912,2734,4294
1957,2781,4315
1963,2781,4347
1897,2717,4367
1808,2639,4401
1740,2578,4446
1705,2545,4508
1672,2518,4550
1653,2498,4589
1646,2488,4628
1653,2498,4696
1665,2516,4764
1705,2545,4830
1752,2558,4870
1757,2545,4911
1689,2496,4946
1602,2451,4991
1540,2430,5020
1498,2451,5045
1439,2491,5054
1395,2545,5072
1419,2565,5082
1550,2498,5099
1770,2283,5099
2067,1932,5099
2395,1488,5082
2687,1037,5072
2835,659,5053
2790,471,5045
2561,557,5026
2222,943,5018
1830,1519,5001
1447,2121,4991
1136,2588,4971
982,2875,4965
998,2996,4956
1137,3017,4965
1311,2973,4970
1498,2922,4991
1685,2883,5004
1860,2875,5018
1986,2873,5013
2067,2875,5018
2106,2869,5023
2118,2875,5045
2109,2890,5055
2118,2922,5072
2157,2949,5080
2222,2969,5099
2275,2984,5107
2325,3017,5126
2371,3061,5136
2429,3111,5152
2480,3150,5150
2532,3205,5152
2581,3259,5146
2635,3299,5152
2671,3300,5149
2687,3299,5152
2685,3300,5146
2687,3299,5152
2673,3271,5149
2635,3252,5152
2583,3246,5138
2584,3252,5126
2646,3255,5104
2739,3299,5099
2800,3376,5085
2842,3441,5072
2871,3430,5040
2894,3394,5018
2887,3388,4998
2894,3441,4991
2945,3497,4967
3049,3535,4938
3128,3539,4892
3152,3535,4857
3134,3524,4816
3152,3535,4777
3217,3556,4721
3307,3582,4669
3365,3596,4612
3410,3629,4562
3468,3676,4496
3565,3724,4428
3657,3733,4345
3720,3724,4267
3743,3699,4174
3772,3676,4079
3815,3631,3968
3875,3582,3864
3912,3527,3762
3927,3488,3676
3922,3452,3584
3927,3441,3489
3929,3438,3378
3927,3441,3274
3902,3419,3164
3875,3394,3059
3845,3376,2946
3824,3394,2845
3795,3415,2746
3772,3441,2657
3744,3467,2558
3720,3535,2469
3676,3629,2390
3617,3724,2335
3537,3764,2273
3462,3771,2201
3382,3762,2112
3307,3771,2040
3224,3772,1981
3152,3771,1932
3076,3763,1867
2997,3771,1798
2894,3763,1733
2790,3724,1691
2696,3645,1651
2635,3582,1610
2582,3547,1556
2532,3535,1503
2485,3508,1446
2480,3488,1395
2491,3480,1340
2480,3488,1288
2424,3473,1233
2377,3441,1181
2352,3390,1123
2325,3346,1073
2265,3306,1029
2222,3299,993
2217,3305,945
2222,3299,886
2178,3241,823
2118,3158,805
2080,3072,859
2067,3017,993
2039,2978,1160
2015,2969,1315
2007,2967,1418
2015,2969,1476
2012,2961,1505
2015,2969,1530
2020,2976,1547
2015,2969,1556
1982,2934,1554
1963,2922,1556
1978,2939,1559
2015,2969,1556
2039,2969,1540
2067,2969,1530
2098,2984,1528
2118,3017,1530
2095,3022,1516
2067,3017,1503
2071,3008,1498
2118,3017,1503
2156,3014,1502
2170,3017,1503
2177,3041,1502
2222,3111,1503
2283,3177,1498
2325,3205,1503
2324,3192,1515
2325,3205,1530
2358,3251,1537
2429,3299,1556
2502,3301,1584
2584,3299,1610
2665,3328,1618
2739,3394,1637
2775,3433,1673
2790,3441,1717
2792,3431,1744
2790,3441,1771
2779,3445,1806
2790,3441,1852
2832,3427,1889
2894,3441,1932
2917,3455,1983
2894,3441,2040
2834,3369,2080
2790,3299,2120
2774,3272,2166
2790,3299,2227
2800,3326,2282
2790,3346,2335
2743,3358,2383
2687,3394,2442
2641,3436,2497
2635,3488,2549
2653,3519,2589
2687,3535,2630
2710,3527,2667
2739,3535,2710
2763,3566,2748
2790,3629,2791
2794,3686,2829
2790,3724,2871
2779,3728,2908
2790,3724,2952
2809,3715,2991
2842,3724,3032
2881,3737,3059
2945,3771,3086
3007,3810,3109
3049,3865,3140
3050,3910,3165
3049,3959,3193
3061,4014,3216
3100,4101,3247
3153,4177,3273
3255,4195,3301
3423,4076,3314
3669,3818,3328
3950,3425,3335
4237,2969,3354
4456,2533,3369
4547,2262,3381
4448,2255,3378
4185,2545,3381
3812,3018,3388
3410,3535,3408
3030,3969,3413
2739,4289,3408
2563,4457,3388
2532,4478,3381
2616,4383,3378
2790,4289,3381
2983,4246,3368
3152,4242,3354
3268,4205,3336
3359,4148,3328
3409,4088,3312
3410,4053,3301
3353,4019,3283
3307,4006,3274
3293,4004,3258
3307,4006,3247
3303,3982,3230
3307,3959,3220
3324,3950,3204
3359,3959,3193
3377,3955,3177
3410,3959,3167
3474,3985,3150
3565,4053,3140
3618,4115,3124
3617,4148,3113
3581,4129,3096
3565,4101,3086
3564,4068,3070
3565,4053,3059
3553,4040,3041
3565,4053,3032
3595,4076,3019
3617,4101,3006
3579,4088,2976
3514,4053,2952
3463,4002,2931
3462,3959,2925
3454,3909,2913
3410,3865,2898
3336,3813,2877
3307,3771,2871
3326,3733,2870
3359,3724,2871
3342,3709,2857
3307,3676,2845
3286,3616,2829
3307,3582,2818
3330,3574,2799
3359,3582,2791
3393,3572,2787
3462,3582,2791
3538,3608,2779
3617,3629,2764
3672,3593,2746
3720,3535,2737
3764,3492,2722
3824,3488,2710
3864,3473,2693
3875,3441,2684
3860,3399,2668
3875,3394,2657
3911,3398,2640
3927,3394,2630
3879,3347,2615
3824,3299,2603
3804,3275,2585
3824,3299,2576
3818,3327,2571
3772,3346,2576
3692,3354,2576
3617,3394,2576
3552,3457,2563
3514,3535,2549
3471,3587,2530
3410,3629,2523
3320,3653,2520
3255,3676,2523
3235,3700,2511
3255,3771,2496
3262,3868,2476
3255,3959,2469
3232,3996,2466
3204,4006,2469
3138,3993,2459
3049,3959,2442
2963,3894,2419
2945,3865,2415
2984,3894,2417
3049,3959,2415
3082,3992,2397
3100,4006,2388
3118,4021,2387
3152,4053,2388
3164,4062,2372
3152,4053,2362
3118,4028,2360
3100,4006,2362
3081,3963,2346
3049,3912,2335
2989,3853,2332
2945,3818,2335
2931,3789,2319
2945,3771,2308
2948,3741,2304
2945,3724,2308
2938,3712,2294
2945,3724,2281
2945,3725,2276
2945,3724,2281
2939,3712,2269
2945,3724,2254
2958,3743,2244
2997,3771,2254
3045,3787,2259
3100,3818,2254
3132,3845,2236
3152,3865,2227
3151,3856,2223
3152,3865,2227
3145,3900,2225
3152,3959,2227
3167,3979,2226
3204,3959,2227
3234,3917,2221
3255,3912,2227
3253,3930,2239
3255,3959,2254
3267,3973,2253
3307,4006,2254
3354,4050,2261
3410,4101,2281
3460,4124,2293
3514,4148,2308
3547,4170,2326
3565,4195,2362
3575,4194,2390
3617,4195,2415
3660,4194,2433
3669,4195,2469
3629,4169,2509
3617,4148,2549
3656,4136,2572
3720,4148,2603
3751,4147,2639
3772,4148,2684
3784,4143,2718
3772,4148,2764
3698,4129,2816
3617,4101,2871
3571,4064,2908
3565,4053,2952
3543,4049,3002
3514,4053,3059
3497,4045,3098
3514,4053,3140
3509,4072,3187
3462,4101,3247
3375,4092,3289
3307,4053,3328
3266,3992,3362
3255,3959,3408
3246,3948,3447
3255,3959,3489
3261,3958,3524
3255,3959,3569
3218,3955,3607
3204,3959,3650
3220,3956,3679
3255,3959,3703
3260,3956,3712
3255,3959,3730
3251,3952,3751
3255,3959,3784
3234,3960,3808
3204,3959,3837
3184,3945,3862
3204,3959,3891
3228,3988,3905
3255,4006,3918
3295,3937,3924
3410,3771,3945
3607,3500,3959
3875,3158,3972
4166,2752,3967
4444,2357,3972
4590,2055,3978
4495,1980,3999
4135,2180,4003
3669,2639,3999
3249,3204,3979
2945,3724,3972
2719,4081,3967
2584,4289,3972
2553,4361,3959
2635,4336,3945
2774,4237,3924
2945,4148,3918
3099,4101,3906
3204,4101,3891
3237,4084,3859
3255,4053,3837
3278,4015,3819
3307,4006,3811
3318,4003,3785
3359,4006,3757
3431,4013,3722
3514,4053,3703
3548,4106,3686
3565,4148,3676
3584,4150,3651
3617,4148,3623
3624,4145,3587
3617,4148,3569
3608,4136,3554
3617,4148,3542
3618,4173,3513
3617,4195,3489
3610,4174,3467
3617,4148,3462
3618,4124,3449
3617,4101,3435
3595,4035,3407
3565,3959,3381
3515,3894,3348
3462,3865,3328
3416,3851,3309
3410,3865,3301
3418,3877,3277
3410,3865,3247
3358,3798,3210
3307,3724,3193
3273,3664,3180
3255,3629,3167
3224,3582,3135
3204,3535,3113
3184,3486,3097
3152,3441,3086
3089,3371,3057
3049,3299,3032
3041,3238,3014
3049,3205,3006
3036,3164,2979
3049,3111,2952
3098,3048,2929
3152,3017,2925
3157,2997,2914
3152,2969,2898
3170,2902,2868
3204,2828,2845
3194,2755,2824
3152,2687,2818
3109,2604,2806
3100,2545,2791
3100,2526,2760
3100,2545,2737
3082,2553,2718
3049,2545,2710
2983,2519,2696
2894,2498,2684
2774,2472,2666
2635,2451,2657
2476,2412,2641
2325,2357,2630
2186,2290,2613
2067,2262,2603
1953,2275,2587
1860,2310,2576
1791,2329,2560
1757,2357,2549
1731,2398,2533
1705,2451,2523
1670,2479,2507
1653,2498,2496
1651,2516,2479
1653,2545,2469
1632,2566,2454
1602,2592,2442
1568,2616,2425
1550,2639,2415
1540,2639,2401
1550,2639,2388
1570,2649,2369
1602,2687,2362
1639,2731,2359
1705,2781,2362
1786,2812,2349
1860,2828,2335
1895,2822,2317
1912,2828,2308
1928,2845,2293
1963,2875,2281
2006,2895,2264
2067,2922,2254
2140,2959,2247
2222,3017,2254
2283,3067,2257
2325,3111,2254
2349,3135,2236
2377,3158,2227
2401,3176,2225
2429,3205,2227
2449,3229,2213
2480,3252,2201
2522,3267,2195
2584,3299,2201
2641,3342,2192
2687,3394,2174
2712,3422,2151
2739,3441,2147
2765,3455,2147
2790,3488,2147
2794,3515,2132
2790,3535,2120
2783,3546,2113
2790,3582,2120
2792,3619,2121
2790,3629,2120
2782,3584,2114
2790,3535,2120
2795,3515,2122
2790,3535,2120
2773,3542,2111
2790,3535,2120
2838,3520,2135
2894,3535,2147
2920,3557,2141
2945,3582,2147
2974,3597,2169
2997,3629,2201
2977,3646,2214
2945,3629,2227
2928,3569,2247
2945,3535,2281
2966,3546,2306
2997,3582,2335
3026,3574,2368
3049,3535,2415
3033,3491,2454
2997,3488,2496
2957,3501,2533
2945,3535,2576
2943,3574,2613
2945,3629,2657
2938,3663,2696
2945,3676,2737
2964,3679,2770
2997,3724,2818
3022,3796,2870
3049,3865,2925
3056,3877,2962
3049,3865,3006
3030,3853,3054
3049,3865,3113
3083,3868,3155
3100,3865,3193
3069,3858,3228
3049,3865,3274
3051,3854,3313
3049,3818,3354
2996,3759,3390
2945,3724,3435
2930,3712,3474
2945,3724,3515
2942,3734,3542
2945,3771,3569
2968,3818,3590
2997,3865,3623
2979,3872,3650
2945,3865,3676
2948,3838,3688
3049,3771,3703
3238,3579,3713
3514,3252,3730
3829,2822,3739
4134,2404,3757
4323,2076,3769
4340,1932,3784
4169,2015,3782
3875,2357,3784
3512,2875,3780
3152,3441,3784
2851,3897,3780
2687,4195,3784
