II,III,PLETH
2435,-1339,5550
2052,-1053,5644
1790,-813,5749
1949,-922,5888
2450,-1346,6021
2873,-1712,6172
2883,-1716,6321
2565,-1448,6497
2147,-1120,6660
1744,-790,6822
1437,-485,6957
1436,-395,7106
1786,-623,7245
2155,-922,7390
2106,-904,7509
1642,-527,7634
1213,-153,7738
1231,-132,7837
1629,-436,7898
2052,-790,7959
2287,-1016,8001
2463,-1185,8040
2717,-1393,8040
2976,-1580,8040
3038,-1605,8032
2873,-1448,8040
2618,-1214,8021
2463,-1053,7999
2512,-1080,7955
2770,-1317,7918
3000,-1548,7855
2873,-1448,7796
2277,-917,7725
1539,-263,7674
1128,85,7609
1231,0,7553
1603,-282,7479
1949,-527,7431
2234,-754,7380
2565,-1053,7350
2806,-1251,7302
2668,-1053,7268
2155,-518,7221
1744,-132,7187
1805,-229,7136
2257,-658,7106
2796,-1099,7075
3283,-1448,7065
3565,-1635,7039
3386,-1448,7025
2710,-844,6999
2052,-263,6984
1982,-218,6955
2463,-658,6944
2847,-989,6922
2668,-790,6903
2137,-279,6856
1847,0,6822
2060,-195,6780
2565,-658,6741
3062,-1102,6673
3489,-1448,6619
3771,-1660,6563
3694,-1580,6497
3167,-1148,6348
2565,-658,6131
2374,-516,5870
2668,-790,5644
3032,-1132,5455
3078,-1185,5319
2720,-875,5201
2155,-395,5116
1619,35,5031
1334,263,4954
1394,240,4862
1744,0,4791
2169,-314,4725
2463,-527,4670
2527,-571,4598
2463,-527,4548
2418,-511,4504
2463,-527,4467
2492,-520,4399
2463,-527,4345
2495,-650,4308
2770,-922,4304
3180,-1237,4285
3386,-1448,4264
3182,-1460,4233
2770,-1317,4223
2465,-1210,4213
2360,-1317,4223
2286,-1543,4235
2155,-1580,4264
2061,-1230,4280
2155,-527,4304
2427,451,4319
2770,1580,4345
3100,2418,4360
3386,2370,4385
3493,1431,4402
3283,395,4426
2817,27,4440
2360,263,4467
2002,534,4485
1642,527,4507
1334,319,4519
1436,0,4548
2027,-376,4571
2668,-658,4588
2868,-693,4581
2668,-527,4588
2354,-280,4604
2052,0,4629
1780,244,4628
1744,263,4629
2081,-17,4638
2565,-395,4670
2785,-585,4679
2668,-527,4670
2502,-411,4639
2565,-395,4629
2782,-458,4625
2976,-527,4629
3126,-652,4610
3386,-922,4588
3675,-1197,4560
3694,-1185,4548
3296,-822,4527
2770,-395,4507
2464,-169,4477
2463,-132,4467
2651,-195,4450
2976,-395,4426
3255,-655,4377
3181,-658,4345
2673,-245,4321
2155,263,4304
2055,406,4261
2360,132,4223
2761,-245,4192
3181,-527,4182
3710,-809,4160
4309,-1185,4142
4707,-1493,4117
4720,-1448,4101
4331,-985,4073
3796,-395,4061
3515,-104,4054
3796,-263,4061
4371,-595,4044
4617,-658,4020
4223,-294,3988
3591,263,3979
3237,636,3974
3283,658,3979
3517,448,3975
3796,263,3979
3951,283,3975
3796,527,3979
3398,848,3974
3283,1053,3979
3859,1018,3977
4925,790,3979
5815,561,3973
6156,527,3979
6065,758,3980
5848,1185,3979
5577,1682,3956
5233,2107,3939
4928,2320,3928
4925,2238,3939
5237,1950,3940
5541,1712,3939
5461,1763,3929
5028,2107,3939
4574,2490,3944
4412,2633,3939
4572,2428,3910
4925,1975,3898
5242,1462,3897
5335,1053,3898
5125,831,3873
4720,790,3858
4245,828,3853
3796,790,3858
3434,586,3836
3283,263,3817
3318,-14,3809
3386,-132,3817
3310,-104,3801
3078,0,3776
2708,160,3747
2257,395,3736
1876,622,3715
1847,658,3695
2232,401,3667
2770,0,3655
3066,-238,3646
2976,-132,3655
2596,151,3656
2155,263,3655
1862,11,3631
1949,-527,3614
2467,-1188,3602
3181,-1843,3614
3592,-2278,3618
3386,-2238,3614
2712,-1747,3588
2052,-1185,3573
1675,-869,3565
1539,-790,3573
1575,-844,3571
1847,-1053,3573
2184,-1321,3568
2155,-1317,3573
1611,-892,3568
1026,-395,3573
906,-267,3570
1231,-527,3573
1655,-886,3564
2052,-1185,3573
2409,-1435,3585
2565,-1580,3614
2369,-1513,3640
2052,-1317,3695
1986,-1245,3754
2257,-1448,3817
2580,-1751,3862
2668,-1843,3939
2394,-1562,4046
1847,-1053,4182
1287,-600,4299
1026,-395,4426
1134,-440,4570
1436,-658,4751
1756,-952,4918
2052,-1185,5076
2213,-1188,5222
2052,-922,5401
1614,-591,5584
1334,-527,5766
1585,-871,5910
2257,-1448,6050
2860,-1924,6186
3078,-2107,6334
2951,-2007,6450
2668,-1712,6538
2286,-1270,6591
1847,-790,6659
1516,-481,6723
1539,-527,6781
1871,-830,6802
2155,-1053,6822
2056,-926,6837
1642,-527,6862
1243,-180,6852
1129,-132,6822
1335,-355,6770
1744,-658,6741
2090,-864,6702
2155,-922,6659
2001,-870,6589
1949,-790,6538
2113,-751,6491
2257,-790,6456
2194,-895,6393
2155,-1053,6334
2414,-1249,6279
2873,-1448,6253
3104,-1520,6213
2873,-1317,6172
2285,-824,6117
1642,-263,6091
1226,62,6065
1231,0,6050
1600,-326,6018
2052,-658,6010
2296,-822,6004
2257,-790,6010
2002,-588,5986
1642,-263,5969
1319,45,5955
1231,132,5969
1433,-58,5969
1847,-395,5969
2407,-771,5946
3078,-1185,5928
3592,-1530,5898
3591,-1580,5888
3102,-1314,5869
2668,-1053,5847
2641,-1026,5797
2770,-1053,5766
2578,-833,5740
2052,-395,5725
1552,-20,5681
1334,132,5644
1353,118,5612
1539,0,5604
1868,-233,5579
2257,-527,5563
2490,-704,5538
2463,-658,5522
2332,-523,5491
2360,-527,5482
2537,-679,5476
2668,-790,5482
2730,-807,5469
2976,-922,5482
3398,-1187,5501
3591,-1317,5522
3247,-1036,5511
2668,-527,5522
2329,-210,5554
2360,-263,5604
2583,-499,5619
2873,-658,5644
3056,-621,5678
2873,-395,5725
2317,-85,5741
1847,132,5766
1856,119,5799
2257,-132,5847
2706,-525,5863
3078,-922,5888
3315,-1185,5920
3283,-1185,5969
2919,-985,5988
2565,-790,6010
2590,-819,6026
2976,-1053,6050
3281,-1258,6045
3181,-1185,6050
2710,-784,6062
2155,-263,6091
1731,63,6092
1539,0,6091
1608,-373,6082
1949,-790,6091
2410,-980,6085
2770,-790,6091
2987,-114,6088
3386,1185,6091
4341,3159,6067
5848,5530,6050
7395,7606,6035
8311,8558,6050
8120,7960,6053
6874,6057,6050
5124,3618,6021
3591,1448,6010
2601,16,6001
2052,-658,6010
1804,-853,5992
1949,-922,5969
2431,-1044,5934
2873,-1185,5928
2927,-1213,5924
2668,-1053,5928
2347,-742,5907
2052,-395,5888
1765,-152,5858
1642,-132,5847
1852,-364,5824
2360,-790,5807
2932,-1292,5777
3386,-1712,5766
3561,-1926,5745
3386,-1843,5725
2923,-1523,5691
2565,-1185,5685
2667,-1175,5684
3181,-1580,5685
3524,-1955,5656
3181,-1712,5644
2287,-872,5640
1539,-132,5644
1376,5,5617
1642,-263,5604
1994,-541,5598
2360,-790,5604
2639,-1046,5578
2565,-1053,5563
2124,-662,5556
1847,-263,5563
2162,-366,5540
2873,-922,5522
3494,-1428,5513
3899,-1580,5522
4108,-1452,5504
4002,-1185,5482
3506,-810,5452
2976,-395,5441
2766,-121,5417
2873,-132,5401
3064,-350,5374
3283,-527,5360
3431,-449,5333
3283,-132,5319
2791,214,5297
2360,395,5279
2366,353,5235
2770,132,5198
3279,-200,5163
3796,-527,5157
4291,-685,5140
4617,-527,5116
4629,-52,5068
4515,527,5035
4602,873,5007
5028,790,4995
5539,458,4969
5848,263,4954
5847,414,4932
5643,790,4913
5311,1201,4870
4925,1580,4832
4653,1850,4799
4720,1843,4791
5035,1564,4772
5233,1317,4751
5071,1388,4718
4720,1712,4710
4396,2006,4707
4104,2107,4710
3850,1979,4689
3899,1580,4670
4366,942,4643
4925,263,4629
5072,-210,4602
4720,-395,4588
4130,-338,4578
3591,-132,4588
3209,61,4587
3078,0,4588
3188,-400,4580
3386,-922,4588
3393,-1201,4588
3078,-1053,4588
2516,-604,4577
1949,-132,4588
1580,138,4605
1539,132,4629
1831,-118,4628
2360,-527,4629
2839,-976,4624
2976,-1317,4629
2724,-1467,4621
2360,-1448,4629
2117,-1354,4642
2052,-1317,4670
2156,-1477,4672
2463,-1843,4670
2710,-2097,4659
2463,-1843,4670
1669,-1135,4671
923,-527,4670
739,-416,4644
1026,-658,4629
1400,-930,4617
1744,-1185,4629
2004,-1431,4629
1949,-1448,4629
1467,-1066,4617
923,-527,4629
760,-254,4644
1026,-395,4670
1489,-799,4680
2052,-1317,4710
2636,-1823,4743
2976,-2107,4791
2818,-1979,4822
2360,-1580,4873
2081,-1311,4936
2257,-1448,5035
2667,-1816,5129
2873,-1975,5238
2593,-1661,5346
1949,-1053,5482
1344,-554,5616
1129,-395,5766
1277,-485,5903
1539,-658,6050
1782,-888,6185
2052,-1185,6334
2229,-1363,6474
2052,-1185,6619
1578,-749,6740
1334,-527,6862
1682,-833,6965
2360,-1448,7065
2793,-1863,7131
2770,-1843,7187
2447,-1531,7223
2052,-1185,7268
1754,-960,7294
1744,-922,7309
2030,-1034,7289
2360,-1185,7268
2439,-1249,7229
2257,-1185,7187
1963,-984,7121
1642,-658,7065
1316,-308,7003
1129,-132,6944
1264,-268,6847
1744,-658,6741
2311,-1071,6624
2668,-1317,6538
2710,-1372,6451
2565,-1317,6375
2337,-1165,6274
2052,-922,6172
1785,-723,6058
1744,-790,5969
1972,-1087,5881
2257,-1317,5807
2328,-1269,5716
2155,-1053,5644
1827,-816,5574
1436,-527,5522
1121,-210,5456
1129,-132,5401
1500,-454,5335
1949,-922,5279
2157,-1136,5208
2155,-1053,5157
2160,-925,5110
2257,-922,5076
2339,-994,5016
2360,-1053,4954
2363,-1053,4884
2463,-1053,4832
2736,-1200,4770
3181,-1580,4710
3560,-1917,4629
3591,-1712,4548
3272,-830,4455
2976,263,4385
2956,954,4320
3078,1053,4264
2995,717,4182
2668,132,4101
2349,-576,4024
2257,-1185,3979
2292,-1516,3938
2257,-1580,3898
2133,-1559,3834
2155,-1580,3776
2495,-1707,3722
3078,-1975,3695
3626,-2327,3669
3899,-2502,3655
3782,-2105,3629
3386,-922,3614
3044,879,3600
3181,2765,3614
3887,4179,3631
4822,4872,3655
5502,5017,3666
5746,5003,3695
5638,5126,3731
5335,5398,3776
4956,5678,3808
4617,5793,3858
4310,5789,3915
3899,5662,3979
3302,5214,4020
2668,4082,4061
2215,2341,4098
2052,527,4142
2134,-849,4174
2360,-1712,4223
2525,-2076,4273
2463,-1843,4304
2208,-1105,4266
2052,-263,4182
2160,419,4084
2360,790,4020
2288,143,3972
1847,-2502,3939
1258,-6934,3905
821,-11192,3898
545,-13373,3899
308,-13430,3898
120,-12696,3873
205,-11982,3858
610,-10996,3852
1129,-9217,3858
1564,-6762,3839
1949,-4213,3817
2269,-2168,3791
2360,-922,3776
2209,-425,3751
2155,-395,3736
2390,-495,3717
2668,-527,3695
2641,-438,3650
2360,-263,3614
2041,-25,3588
1744,263,3573
1472,507,3536
1436,527,3492
1774,263,3445
2257,-132,3411
2495,-346,3369
2360,-263,3330
2005,60,3284
1642,395,3248
1452,557,3206
1642,395,3167
2266,-69,3122
3078,-658,3086
3587,-1061,3044
3489,-1053,3005
2902,-694,2959
2257,-263,2924
1853,23,2883
1744,132,2842
1863,78,2795
2155,-132,2761
2419,-340,2726
2360,-263,2680
1883,136,2612
1334,527,2558
1152,599,2519
1436,395,2477
1885,97,2399
2257,-263,2315
2589,-639,2243
2976,-790,2193
3219,-579,2133
3078,-263,2071
2717,-229,2007
2668,-527,1949
3085,-852,1885
3489,-922,1827
3315,-646,1768
2668,-132,1705
2100,353,1635
1949,527,1584
2070,373,1545
2257,132,1502
2511,-56,1436
2873,-263,1381
3124,-465,1352
2976,-395,1340
2444,46,1307
1949,527,1259
1854,652,1211
2155,395,1178
2608,-37,1139
3078,-527,1096
3485,-980,1052
3694,-1185,1015
3581,-1010,976
3283,-658,934
3041,-427,888
2976,-395,853
2997,-420,827
2976,-395,812
2773,-226,794
2360,132,772
1906,532,745
1744,658,731
1998,399,726
2463,0,731
2804,-233,731
2873,-263,731
2660,-141,727
2257,132,731
1904,430,743
1949,395,772
2486,-177,799
3181,-1053,812
3508,-1882,808
3283,-2633,812
2712,-3443,830
2155,-4213,853
1781,-4599,868
1642,-4345,893
1762,-3511,932
2155,-2502,975
2599,-1943,998
2770,-2238,1015
2551,-3091,1034
2155,-3687,1056
1756,-3559,1071
1334,-3028,1096
919,-2649,1135
821,-2502,1178
1223,-2278,1201
1949,-1843,1218
2699,-1384,1247
3386,-1053,1299
3896,-764,1348
4002,-395,1381
3687,-29,1397
3386,132,1421
3394,70,1458
3489,0,1502
3271,156,1541
2770,527,1584
2302,930,1626
2052,1185,1665
1993,1227,1687
2155,1053,1705
2538,728,1724
2976,395,1746
3177,232,1763
3078,263,1787
2893,331,1810
2873,263,1827
2987,101,1827
3078,0,1827
3141,-25,1830
3386,-132,1827
3784,-337,1805
4002,-395,1787
3768,-141,1781
3283,263,1787
2928,513,1785
2873,527,1787
3058,368,1790
3386,132,1787
3623,-25,1765
3489,132,1746
2955,608,1730
2463,1053,1705
2438,1072,1660
2873,658,1624
3369,158,1604
3694,-132,1584
3925,-231,1540
4207,-263,1502
4357,-170,1482
4104,263,1462
3399,1032,1419
2463,1975,1381
1334,3039,1360
103,4213,1340
-641,4946,1296
0,4477,1259
1943,2866,1251
3899,1317,1259
4680,765,1244
4515,922,1218
4320,968,1195
4412,790,1178
4367,856,1151
4002,1317,1137
3640,1857,1138
3694,2370,1137
4279,3066,1114
5335,4082,1096
6552,5193,1096
7490,6188,1096
7902,7091,1075
7901,8032,1056
7663,8903,1054
7285,9480,1056
6988,9743,1036
7080,9875,1015
7413,9743,1011
7388,8690,1015
6698,6206,999
5746,2897,975
4948,441,964
4309,263,975
3869,2243,980
4104,4872,975
5103,6697,966
5951,7373,975
5434,7391,992
3283,7242,1015
261,7090,1034
-2463,6847,1056
-3842,6154,1075
-3283,4608,1096
-1240,2296,1112
1026,0,1137
2470,-1541,1170
3078,-2238,1218
3245,-2459,1261
3078,-2370,1299
2517,-2003,1332
1949,-1580,1381
1893,-1506,1438
2360,-1843,1502
2743,-2186,1560
2565,-2107,1624
1965,-1654,1686
1539,-1317,1746
1674,-1504,1798
2257,-2107,1868
2806,-2688,1950
2976,-2897,2030
2750,-2728,2087
2360,-2370,2152
2050,-2065,2229
1949,-1975,2315
2053,-2122,2375
2257,-2370,2436
2422,-2529,2507
2463,-2502,2599
2302,-2255,2680
1949,-1843,2761
1544,-1412,2836
1334,-1185,2924
1426,-1264,3011
1744,-1580,3127
2148,-1983,3259
2565,-2370,3411
2865,-2625,3548
2873,-2633,3695
2574,-2387,3855
2257,-2107,4061
2240,-2071,4281
2565,-2370,4507
2935,-2751,4698
3078,-2897,4873
2948,-2715,5037
2668,-2370,5238
2286,-1983,5455
1847,-1580,5685
1545,-1280,5888
1642,-1317,6091
2026,-1636,6287
2257,-1843,6497
2087,-1674,6685
1744,-1317,6862
1474,-1024,7008
1231,-790,7147
1005,-617,7255
1129,-790,7350
1799,-1449,7414
2668,-2238,7471
3170,-2656,7500
3181,-2633,7512
2918,-2400,7491
2565,-2107,7471
2206,-1817,7434
2052,-1712,7390
2252,-1873,7322
2668,-2107,7268
2918,-2115,7210
2770,-1843,7147
2261,-1404,7043
1642,-922,6944
1219,-555,6840
1231,-527,6741
1613,-834,6611
2052,-1185,6497
2264,-1324,6389
2257,-1317,6294
2214,-1319,6167
2257,-1317,6050
2334,-1242,5939
2360,-1185,5847
2295,-1221,5735
2257,-1317,5644
2407,-1455,5569
2770,-1712,5522
3045,-1953,5456
2873,-1843,5401
2266,-1302,5348
1744,-790,5319
1772,-781,5273
2257,-1185,5238
2625,-1471,5205
2463,-1317,5198
1881,-850,5176
1334,-395,5157
1138,-170,5126
1334,-263,5116
1781,-685,5096
2360,-1317,5076
2902,-1890,5029
3181,-2107,4995
3015,-1875,4963
2565,-1448,4954
2271,-1237,4932
2463,-1448,4913
2919,-1870,4883
3078,-2107,4873
2626,-1956,4863
1847,-1580,4873
1228,-1269,4870
1026,-1185,4873
1190,-1266,4863
1642,-1317,4873
2295,-1089,4884
2976,-395,4913
3416,745,4929
3489,1975,4954
3269,2738,4968
2976,2633,4995
2784,1739,5008
2770,527,5035
2828,-489,5062
2770,-1053,5116
2442,-1147,5172
1949,-922,5238
1619,-658,5280
1744,-658,5319
2224,-966,5347
2668,-1317,5401
2762,-1399,5456
2565,-1185,5522
2266,-847,5563
1949,-527,5604
1624,-264,5634
1436,-132,5685
1574,-254,5725
2052,-658,5766
2605,-1146,5783
2976,-1448,5807
3098,-1505,5821
3078,-1448,5847
2933,-1361,5861
2668,-1185,5888
2443,-964,5904
2565,-922,5928
3037,-1121,5928
3489,-1317,5928
3553,-1272,5917
3283,-1053,5928
2914,-809,5942
2565,-527,5969
2280,-219,5972
2257,-132,5969
2596,-440,5954
3078,-922,5969
3337,-1168,5987
3283,-1053,6010
3093,-805,6003
2976,-658,6010
3004,-632,6021
3181,-658,6050
3398,-738,6052
3591,-922,6050
3797,-1138,6039
4104,-1185,6050
4315,-944,6049
4104,-527,6050
3445,-160,6039
2873,0,6050
2882,-101,6053
3386,-395,6050
3758,-638,6020
3591,-527,6010
3059,-64,6005
2668,395,6010
2641,538,5984
2873,395,5969
3205,115,5959
3694,-263,5969
4335,-628,5951
4925,-658,5928
5200,-171,5898
5233,527,5888
5318,941,5865
5643,922,5847
6023,759,5818
6156,790,5807
5880,1146,5785
5335,1712,5766
4795,2205,5723
4515,2370,5685
4554,2221,5637
4822,1975,5604
5111,1735,5559
5233,1448,5522
5080,1222,5475
4720,1317,5441
4327,1662,5397
4104,1712,5360
4122,1065,5301
4309,0,5238
4433,-842,5164
4309,-1185,5116
3908,-1226,5073
3386,-1185,5035
2847,-1014,4972
2360,-658,4913
2031,-345,4850
2052,-395,4791
2375,-771,4708
2668,-1053,4629
2581,-927,4556
2155,-527,4507
1706,-207,4448
1539,-132,4385
1717,-287,4313
2155,-658,4264
2618,-1166,4220
2873,-1580,4182
2815,-1735,4122
2565,-1712,4061
2256,-1659,3993
1949,-1580,3939
1696,-1465,3877
1642,-1448,3817
1787,-1583,3738
1949,-1712,3655
1934,-1654,3562
1744,-1448,3492
1428,-1200,3429
1026,-922,3370
691,-634,3288
718,-527,3208
1147,-756,3123
1642,-1185,3045
1844,-1442,2954
1744,-1317,2883
1508,-982,2829
1231,-790,2802
1013,-887,2760
1129,-1185,2721
1732,-1595,2683
2565,-2107,2680
3079,-2525,2690
2976,-2502,2721
2428,-1963,2749
1847,-1317,2802
1470,-966,2868
1334,-922,2964
1429,-1004,3060
1744,-1185,3167
2038,-1384,3273
1949,-1317,3411
1432,-869,3563
923,-395,3736
834,-292,3896
1129,-527,4061
1511,-818,4217
1847,-1053,4385
2071,-1210,4544
2052,-1185,4710
1777,-964,4868
1539,-790,5035
1584,-850,5183
1847,-1053,5319
2138,-1238,5423
2463,-1448,5522
2785,-1683,5604
2873,-1712,5685
2553,-1343,5744
2052,-790,5807
1735,-464,5863
1744,-527,5928
1966,-769,5973
2257,-922,6010
2422,-872,6025
2257,-658,6050
1777,-372,6066
1334,-132,6091
1252,-62,6104
1539,-263,6131
1985,-728,6150
2463,-1317,6172
2875,-1792,6168
3078,-1975,6172
2964,-1850,6178
2668,-1580,6213
2422,-1365,6235
2360,-1317,6253
2387,-1359,6244
2360,-1317,6253
2169,-1061,6264
1847,-658,6294
1533,-326,6308
1436,-263,6334
1649,-476,6350
2052,-790,6375
2344,-1003,6384
2360,-1053,6416
2237,-998,6450
2257,-922,6497
2446,-885,6516
2565,-922,6538
2487,-1025,6550
2463,-1185,6578
2758,-1411,6580
3283,-1712,6578
3610,-1961,6563
3489,-1975,6578
3039,-1706,6603
2565,-1317,6659
2200,-954,6714
1949,-658,6781
1835,-474,6814
1949,-527,6822
2214,-775,6791
2360,-922,6781
2165,-709,6777
1744,-263,6781
1422,46,6742
1436,0,6700
1729,-302,6660
2155,-658,6659
2643,-1029,6656
3181,-1448,6659
3576,-1800,6637
3591,-1843,6619
3215,-1545,6587
2770,-1185,6578
2510,-1012,6569
2463,-1053,6578
2581,-1287,6572
2873,-1712,6578
3103,-2067,6572
2873,-1975,6578
2173,-1564,6569
1642,-1448,6578
1829,-1727,6576
2565,-1580,6578
3249,-319,6553
3591,1580,6538
3671,3009,6524
3591,3423,6538
3355,3051,6538
3078,2238,6538
2911,1182,6512
2873,132,6497
2789,-572,6470
2565,-790,6456
2268,-653,6429
2052,-395,6416
1949,-183,6391
1949,-132,6375
2076,-274,6335
2360,-527,6294
2593,-673,6241
2463,-527,6213
1931,-117,6175
1436,263,6131
1411,320,6059
1847,0,6010
2378,-493,5966
2770,-922,5928
3000,-1167,5860
3078,-1185,5807
2892,-987,5761
2463,-658,5725
2053,-392,5658
2052,-395,5604
2554,-718,5557
3283,-1185,5522
3782,-1498,5456
3796,-1448,5401
3362,-1048,5353
2770,-527,5319
2380,-199,5255
2463,-263,5198
2908,-623,5146
3283,-922,5116
3178,-838,5069
2668,-395,5035
2241,20,5007
2360,0,4995
3012,-515,4953
3796,-1185,4913
4238,-1558,4878
4207,-1448,4873
3893,-1044,4854
3591,-658,4832
3368,-423,4798
3181,-263,4791
3057,-139,4789
3181,-132,4791
3541,-266,4767
3899,-395,4751
3979,-355,4739
3796,-132,4751
3492,182,4751
3181,527,4751
2919,824,4741
2873,922,4751
3146,697,4752
3694,263,4751
4306,-59,4725
4822,0,4710
5136,410,4700
5233,922,4710
5158,1336,4710
5130,1580,4710
5355,1587,4690
5848,1317,4670
6295,999,4638
6361,1053,4629
6006,1596,4626
5541,2238,4629
5229,2587,4608
5130,2633,4588
5201,2513,4564
5438,2238,4548
5662,1945,4520
5541,1975,4507
4952,2346,4489
4309,2502,4467
4142,1986,4418
4515,1053,4385
4908,275,4362
4822,-132,4345
4218,-252,4299
3489,-132,4264
2975,115,4238
2770,132,4223
2761,-304,4181
2873,-922,4142
2994,-1258,4112
2976,-1185,4101
2669,-887,4065
2155,-527,4020
1665,-191,3980
1436,0,3979
1521,-45,3983
1847,-263,3979
2219,-537,3951
2463,-790,3939
2487,-944,3935
2360,-922,3939
2156,-826,3918
1949,-922,3898
1831,-1328,3885
1949,-1843,3898
2266,-2166,3900
2565,-2238,3898
2632,-2196,3887
2463,-2107,3898
2105,-1865,3903
1642,-1448,3898
1286,-1083,3869
1334,-1053,3858
1704,-1294,3855
1949,-1448,3858
1787,-1319,3834
1436,-1053,3817
1162,-803,3808
923,-527,3817
698,-280,3811
821,-395,3817
1520,-1036,3828
2463,-1843,3858
3048,-2281,3873
3078,-2238,3898
2765,-1977,3928
2360,-1712,3979
1996,-1466,4029
1847,-1317,4101
2008,-1401,4177
2360,-1712,4264
2585,-1966,4336
2463,-1843,4426
1975,-1268,4522
1334,-527,4629
886,-64,4721
923,-132,4832
1371,-549,4951
1847,-922,5076
2028,-1051,5162
1949,-1053,5238
1817,-1061,5310
1744,-1053,5401
1718,-1014,5469
1744,-1053,5522
1813,-1187,5555
1949,-1317,5604
2219,-1443,5647
2668,-1712,5685
3025,-1989,5687
2873,-1843,5685
2179,-1163,5676
1539,-527,5685
1527,-535,5683
2052,-1053,5685
2477,-1400,5665
2360,-1185,5644
1801,-615,5612
1231,-132,5604
1008,-8,5588
1231,-263,5563
1723,-721,5508
2257,-1185,5482
2741,-1593,5476
3181,-1975,5482
3429,-2214,5454
3283,-2107,5441
2793,-1654,5449
2360,-1185,5482
2269,-969,5483
2360,-922,5482
2221,-757,5486
1744,-395,5522
1228,-27,5544
1026,132,5563
1160,69,5570
1436,-132,5604
1733,-434,5637
2052,-790,5685
2264,-983,5719
2155,-790,5766
1764,-339,5802
1539,-132,5847
1851,-523,5868
2565,-1317,5888
3150,-1956,5896
3283,-2107,5928
3039,-1855,5952
2668,-1448,5969
2258,-990,5958
1847,-527,5969
1573,-219,5987
1642,-263,6010
1987,-575,5990
2257,-790,5969
2148,-645,5954
1744,-263,5969
1360,49,5969
1231,132,5969
1404,-18,5958
1847,-395,5969
2386,-906,5967
2770,-1317,5969
2862,-1439,5956
2770,-1317,5969
2603,-1078,5984
2360,-790,6010
2093,-542,6008
2052,-527,6010
2324,-775,6011
2668,-1053,6050
2758,-1106,6089
2565,-922,6131
2224,-619,6146
1847,-263,6172
1546,58,6198
1539,132,6253
1889,-172,6306
2360,-658,6375
2619,-930,6421
2565,-790,6456
2292,-447,6464
1949,-263,6497
1716,-372,6534
1847,-658,6578
2421,-1015,6591
3181,-1448,6619
3629,-1824,6652
3489,-1843,6700
2923,-1397,6717
2360,-790,6741
2037,-383,6757
1949,-263,6781
2053,-364,6775
2360,-658,6781
2654,-966,6792
2565,-922,6822
2038,-419,6822
1539,132,6822
1471,269,6812
1744,0,6822
2053,-360,6816
2360,-658,6822
2693,-912,6815
2873,-1053,6822
2721,-974,6813
2463,-790,6822
2461,-778,6820
2770,-1053,6822
3064,-1387,6794
3078,-1448,6781
2761,-1101,6770
2257,-527,6781
1777,-48,6764
1539,132,6741
1594,58,6704
1847,-132,6700
2161,-380,6696
2463,-658,6700
2609,-810,6676
2463,-658,6659
2087,-300,6632
1847,-132,6619
2059,-436,6589
2668,-1053,6578
3252,-1559,6569
3489,-1712,6578
3388,-1581,6560
3181,-1317,6538
2950,-952,6502
2668,-527,6497
2416,-222,6492
2463,-263,6497
2837,-611,6475
3181,-922,6456
3077,-845,6427
2565,-395,6416
2065,50,6391
1949,132,6375
2225,-152,6346
2668,-527,6334
2995,-748,6310
3078,-790,6294
2979,-742,6264
2873,-658,6253
2794,-562,6233
2668,-527,6213
2512,-642,6165
2565,-922,6131
2926,-1242,6102
3386,-1448,6091
3586,-1436,6053
3386,-1185,6010
2868,-750,5955
2257,-263,5928
1829,85,5904
1847,132,5888
2273,-130,5847
2770,-527,5807
2986,-805,5756
2873,-790,5725
2577,-500,5685
2257,-132,5644
2046,54,5579
2155,-132,5522
2672,-669,5457
3386,-1317,5401
3827,-1694,5331
3694,-1580,5279
3099,-1076,5220
2463,-527,5157
2059,-166,5067
1949,0,4995
2055,-31,4930
2360,-263,4873
2632,-554,4787
2565,-527,4710
2066,-96,4641
1539,395,4588
1382,507,4519
1642,263,4467
2028,-51,4422
2360,-263,4385
2530,-493,4321
2463,-922,4264
2118,-1735,4215
1744,-2897,4182
1713,-3963,4122
2360,-4082,4061
3777,-2590,4005
5848,395,3979
