II,III,PLETH
1159,2249,6675
1186,2258,6705
1230,2306,6739
1278,2368,6733
1335,2418,6739
1398,2432,6753
1476,2474,6802
1559,2581,6833
1651,2755,6866
1741,2932,6886
1827,3093,6930
1900,3233,6959
1968,3374,6993
2024,3496,7010
2073,3599,7057
2100,3652,7110
2108,3655,7184
2093,3605,7222
2073,3543,7247
2051,3480,7256
2038,3430,7311
2021,3385,7374
2003,3374,7438
1989,3393,7460
2003,3430,7502
2037,3442,7556
2073,3430,7629
2080,3400,7661
2073,3374,7692
2063,3339,7714
2073,3318,7756
2077,3319,7777
2073,3374,7820
2039,3423,7869
2003,3430,7947
1971,3369,7986
1968,3318,8010
1970,3300,8018
1968,3318,8074
1957,3332,8135
1968,3374,8201
1981,3426,8226
1968,3430,8265
1923,3292,8294
1932,3037,8328
2091,2768,8321
2459,2643,8328
3033,2748,8345
3795,3149,8392
4662,3827,8399
5481,4724,8392
6040,5683,8368
6184,6523,8392
5860,7027,8420
5165,7085,8455
4293,6723,8451
3478,6129,8455
2852,5481,8446
2424,4892,8455
2130,4384,8445
1932,3993,8455
1803,3730,8452
1722,3599,8455
1659,3548,8436
1616,3543,8455
1593,3528,8482
1581,3486,8519
1553,3419,8510
1511,3374,8519
1465,3348,8538
1441,3318,8583
1420,3254,8584
1405,3205,8583
1381,3174,8569
1370,3149,8583
1355,3087,8575
1335,3037,8583
1286,3004,8575
1230,2980,8583
1181,2918,8568
1159,2868,8583
1152,2869,8603
1159,2924,8646
1171,2952,8649
1195,2924,8646
1223,2855,8629
1265,2812,8646
1312,2800,8648
1370,2812,8646
1425,2795,8605
1476,2755,8583
1502,2707,8565
1511,2699,8583
1513,2720,8579
1546,2755,8583
1608,2777,8569
1686,2812,8583
1756,2859,8581
1827,2924,8583
1898,2978,8545
1968,3037,8519
2029,3106,8496
2108,3205,8519
2201,3299,8526
2284,3374,8519
2318,3410,8471
2319,3430,8455
2312,3432,8450
2319,3430,8455
2330,3419,8416
2354,3430,8392
2387,3469,8378
2424,3543,8392
2433,3611,8363
2424,3655,8328
2399,3657,8280
2389,3655,8265
2381,3661,8248
2389,3711,8265
2399,3784,8267
2424,3880,8265
2438,3937,8220
2424,3936,8201
2361,3873,8193
2284,3824,8201
2225,3812,8164
2214,3824,8137
2235,3779,8119
2284,3655,8137
2359,3443,8133
2530,3205,8137
2904,3023,8128
3584,3037,8137
4508,3332,8127
5481,3936,8137
6265,4753,8134
6711,5680,8137
6707,6578,8117
6219,7310,8137
5340,7667,8167
4357,7535,8201
3545,6984,8188
3022,6298,8201
2704,5693,8227
2495,5230,8265
2333,4831,8255
2214,4499,8265
2115,4253,8288
2038,4105,8328
1983,3999,8320
1968,3936,8328
1977,3915,8350
2003,3936,8392
2020,3946,8385
2038,3936,8392
2043,3904,8411
2038,3880,8455
1994,3849,8453
1932,3824,8455
1853,3788,8469
1792,3768,8519
1742,3739,8527
1722,3711,8519
1715,3654,8495
1722,3599,8519
1720,3551,8546
1722,3543,8583
1729,3544,8580
1757,3543,8583
1782,3499,8571
1792,3430,8583
1774,3350,8575
1757,3318,8583
1759,3344,8573
1792,3430,8583
1822,3509,8575
1827,3543,8583
1783,3499,8573
1722,3430,8583
1685,3372,8574
1722,3374,8583
1808,3416,8573
1897,3486,8583
1951,3544,8574
2003,3599,8583
2067,3643,8574
2143,3711,8583
2208,3803,8574
2284,3936,8583
2372,4076,8574
2459,4218,8583
2525,4334,8574
2600,4442,8583
2682,4517,8574
2741,4555,8583
2735,4534,8574
2705,4499,8583
2683,4474,8574
2670,4499,8583
2633,4546,8574
2600,4611,8583
2599,4668,8574
2635,4724,8583
2663,4744,8574
2670,4724,8583
2652,4661,8574
2635,4611,8583
2612,4577,8574
2600,4555,8583
2580,4497,8573
2565,4442,8583
2537,4411,8574
2530,4442,8583
2549,4478,8573
2600,4499,8583
2626,4471,8575
2600,4442,8583
2536,4425,8572
2495,4442,8583
2470,4429,8576
2424,4330,8583
2354,4102,8569
2389,3824,8583
2669,3600,8582
3232,3599,8583
3972,3952,8542
4778,4724,8519
5579,5738,8502
6289,6748,8519
6694,7592,8514
6570,8266,8519
5879,8626,8507
4884,8435,8519
3932,7646,8512
3232,6636,8519
2759,5800,8509
2424,5230,8519
2162,4738,8511
1968,4274,8519
1822,3924,8510
1722,3768,8519
1651,3722,8510
1616,3711,8519
1608,3684,8511
1616,3655,8519
1600,3619,8509
1546,3599,8519
1462,3575,8511
1405,3543,8519
1376,3480,8507
1370,3430,8519
1368,3390,8515
1405,3374,8519
1456,3341,8483
1476,3318,8455
1428,3302,8428
1370,3318,8455
1351,3329,8484
1370,3318,8519
1386,3249,8512
1405,3149,8519
1438,3044,8513
1476,2980,8519
1484,2944,8495
1476,2924,8519
1470,2889,8616
1476,2868,8837
1464,2874,9077
1441,2924,9282
1414,2970,9388
1405,2980,9473
1403,2920,9536
1405,2812,9600
1401,2664,9603
1405,2531,9600
1425,2464,9586
1476,2531,9600
1543,2678,9592
1616,2812,9600
1681,2854,9595
1757,2868,9600
1851,2920,9566
1968,3037,9536
2081,3172,9494
2178,3318,9473
2242,3446,9432
2284,3543,9409
2323,3595,9373
2389,3655,9345
2459,3713,9282
2495,3711,9218
2466,3593,9126
2424,3430,9028
2414,3320,8893
2459,3318,8773
2496,3346,8644
2495,3374,8519
2433,3401,8355
2354,3486,8201
2273,3558,8038
2214,3543,7883
2174,3421,7706
2178,3318,7565
2222,3295,7437
2284,3318,7311
2299,3276,7123
2249,3149,6930
2177,2943,6749
2214,2699,6612
2477,2486,6454
3022,2531,6294
3785,3070,6119
4673,4161,5976
5584,5506,5836
6395,6748,5722
6853,7747,5594
6711,8548,5467
5939,8954,5321
4849,8604,5213
3827,7456,5132
3092,6073,5086
2617,5039,5021
2319,4442,4959
2119,3999,4884
1968,3599,4832
1812,3310,4782
1651,3149,4768
1496,3004,4761
1370,2868,4768
1292,2796,4758
1300,2812,4768
1378,2856,4789
1476,2924,4832
1527,3008,4842
1546,3093,4832
1544,3146,4809
1546,3205,4832
1535,3242,4866
1546,3205,4895
1575,3030,4885
1616,2812,4895
1628,2643,4922
1616,2587,4959
1593,2596,4954
1581,2643,4959
1575,2684,4978
1581,2699,5022
1585,2644,5045
1581,2531,5086
1554,2381,5140
1511,2249,5213
1447,2161,5264
1370,2137,5340
1286,2138,5429
1230,2137,5531
1222,2119,5607
1265,2137,5722
1322,2190,5871
1370,2249,6040
1392,2260,6162
1405,2249,6294
1416,2240,6442
1441,2249,6612
1481,2263,6738
1546,2306,6866
1618,2363,7009
1686,2418,7184
1738,2457,7322
1792,2531,7438
1847,2643,7526
1897,2755,7629
1922,2817,7718
1932,2868,7820
1933,2941,7910
1932,3037,8010
1936,3117,8079
1968,3205,8137
2013,3301,8165
2038,3374,8201
2011,3370,8224
1968,3318,8265
1938,3253,8293
1932,3205,8328
1928,3163,8332
1932,3149,8328
1946,3150,8292
1968,3149,8265
1971,3132,8224
1968,3149,8201
1963,3189,8162
1968,3205,8137
1967,3165,8099
1968,3149,8074
1964,3207,8015
1968,3318,7947
1973,3409,7861
2003,3486,7820
2039,3541,7788
2073,3543,7756
2065,3440,7682
2038,3318,7629
1995,3258,7591
1968,3318,7565
1954,3413,7498
1968,3486,7438
1979,3487,7394
1968,3430,7375
1929,3321,7318
1897,3205,7247
1860,3080,7170
1792,2924,7120
1705,2689,7059
1722,2418,6993
1969,2224,6901
2495,2306,6802
3242,2799,6677
4146,3711,6548
5120,4826,6396
6008,5905,6230
6534,6816,6021
6465,7535,5785
5781,7876,5508
4743,7592,5213
3689,6680,4891
2846,5567,4577
2251,4680,4276
1862,4105,4005
1609,3640,3726
1441,3205,3433
1314,2868,3126
1230,2699,2861
1181,2639,2631
1159,2643,2416
1147,2697,2182
1159,2812,1971
1191,2923,1794
1230,2980,1653
1257,2961,1513
1300,2924,1399
1353,2904,1302
1405,2924,1208
1423,2933,1080
1441,2924,954
1459,2873,849
1476,2812,763
1461,2738,648
1441,2699,509
1433,2704,365
1441,2755,254
1441,2798,174
1441,2812,127
1441,2800,92
1441,2812,64
1424,2843,26
1405,2868,0
1387,2836,-10
1370,2755,0
1346,2641,3
1335,2531,0
1335,2442,-8
1335,2418,0
1316,2457,6
1300,2531,0
1297,2564,-19
1300,2531,0
1274,2427,88
1230,2306,254
1202,2194,462
1230,2137,699
1296,2149,963
1370,2249,1271
1424,2391,1613
1476,2531,1971
1529,2624,2308
1581,2699,2607
1607,2759,2851
1616,2812,3052
1614,2855,3202
1616,2924,3306
1624,2982,3356
1651,2980,3369
1687,2923,3330
1722,2924,3242
1747,3024,3108
1792,3149,2988
1849,3195,2903
1897,3205,2861
1921,3259,2821
1968,3374,2797
2057,3476,2796
2178,3543,2861
2286,3578,2983
2389,3599,3179
2464,3576,3413
2495,3543,3687
2450,3520,3963
2389,3543,4259
2355,3560,4562
2354,3543,4895
2332,3449,5217
2284,3318,5531
2233,3210,5813
2214,3205,6103
2228,3272,6387
2284,3318,6675
2373,3235,6932
2530,3037,7184
2825,2793,7413
3338,2643,7629
4027,2720,7797
4778,3149,7947
5513,3903,8076
6184,4836,8201
6578,5739,8283
6395,6467,8328
5567,6858,8330
4462,6804,8328
3525,6317,8304
2916,5623,8265
2504,4945,8177
2178,4386,8074
1926,3929,7946
1757,3599,7820
1631,3406,7662
1546,3318,7502
1500,3239,7328
1476,3149,7184
1429,3067,7043
1370,3037,6930
1323,3047,6798
1300,3093,6675
1268,3136,6550
1230,3149,6485
1202,3089,6442
1230,2980,6421
1278,2865,6373
1300,2812,6357
1243,2785,6367
1159,2755,6421
1116,2702,6468
1159,2699,6548
1258,2754,6636
1370,2812,6739
1447,2786,6799
1476,2699,6866
1461,2587,6940
1441,2474,7057
1423,2343,7155
1405,2249,7247
1389,2246,7306
1405,2362,7375
1448,2532,7428
1476,2699,7502
1452,2795,7560
1405,2812,7629
1364,2761,7678
1335,2699,7756
1305,2628,7837
1300,2531,7947
1329,2382,8037
1370,2249,8137
1387,2209,8220
1405,2306,8328
1475,2473,8435
1616,2643,8583
1766,2779,8729
1862,2924,8900
1879,3076,9049
1862,3205,9218
1851,3260,9387
1862,3262,9600
1860,3235,9794
1827,3205,9981
1768,3164,10126
1722,3149,10299
1704,3196,10461
1722,3318,10617
1753,3437,10709
1792,3486,10808
1815,3428,10895
1827,3318,10998
1812,3189,11055
1792,3093,11125
1756,3025,11183
1722,3037,11253
1680,3122,11274
1651,3262,11316
1656,3344,11364
1722,3318,11443
1809,3213,11474
1862,3149,11507
1851,3122,11539
1827,3037,11634
1835,2811,11724
1932,2531,11825
2218,2302,11880
2811,2249,11952
3669,2555,12021
4603,3430,12143
5450,4766,12245
6149,6186,12333
6522,7387,12358
6289,8323,12397
5382,8796,12422
4181,8435,12461
3179,7214,12451
2565,5792,12461
2197,4836,12456
1932,4386,12461
1740,4042,12399
1616,3655,12333
1510,3351,12251
1405,3205,12206
1326,3112,12134
1300,3037,12079
1301,3010,12002
1300,3037,11952
1289,3048,11874
1300,3037,11825
1335,2999,11771
1370,2924,11761
1344,2798,11726
1265,2699,11698
1159,2663,11641
1089,2699,11634
1055,2747,11626
1054,2812,11634
1056,2846,11591
1054,2812,11570
1038,2680,11550
1019,2531,11570
998,2436,11561
984,2418,11570
957,2405,11562
914,2362,11570
863,2280,11534
843,2193,11507
864,2100,11460
914,2024,11443
965,1972,11401
1019,1968,11380
1055,1991,11337
1054,2024,11316
1011,2031,11270
984,2024,11253
1011,2000,11216
1089,1968,11189
1167,1910,11117
1230,1856,11062
1280,1837,11006
1335,1912,10998
1395,2075,10966
1476,2306,10935
1568,2544,10877
1651,2755,10871
1698,2888,10868
1722,2924,10871
1745,2872,10824
1792,2812,10808
1856,2814,10797
1932,2924,10808
1997,3109,10767
2038,3318,10744
2054,3474,10727
2073,3543,10744
2095,3512,10713
2108,3430,10680
2093,3336,10631
2073,3262,10617
2074,3194,10578
2108,3149,10553
2147,3145,10509
2178,3205,10490
2197,3282,10448
2214,3318,10426
2210,3274,10384
2178,3205,10363
2119,3157,10318
2073,3149,10299
2048,3143,10261
2038,3149,10235
2017,3183,10185
2003,3262,10172
1999,3322,10161
2003,3318,10172
1989,3236,10138
1968,3149,10108
1937,3084,10062
1897,3037,10045
1838,2974,10005
1792,2924,9981
1772,2904,9937
1792,2924,9918
1811,2944,9877
1827,2980,9854
1814,3026,9811
1792,3093,9790
1771,3132,9749
1792,3149,9727
1844,3142,9685
1897,3149,9663
1910,3152,9621
1897,3149,9600
1877,3110,9559
1862,3037,9536
1835,2898,9493
1827,2699,9473
1916,2479,9433
2214,2362,9409
2765,2450,9363
3549,2812,9345
4473,3433,9310
5411,4274,9282
6152,5196,9228
6465,6017,9218
6212,6539,9214
5481,6692,9218
4524,6486,9175
3619,6017,9155
2919,5383,9143
2459,4724,9155
2177,4143,9119
2003,3711,9091
1880,3408,9070
1792,3205,9091
1710,3060,9088
1616,2980,9091
1502,2955,9078
1405,2980,9091
1348,3013,9083
1335,3037,9091
1334,3036,9081
1335,3037,9091
1320,3033,9081
1300,3037,9091
1271,3031,9084
1265,3037,9091
1274,3034,9078
1300,3037,9091
1307,3026,9090
1300,3037,9091
1280,3075,9050
1265,3149,9028
1246,3190,9010
1230,3149,9028
1217,3013,9022
1230,2868,9028
1261,2786,9016
1300,2812,9028
1324,2910,9019
1335,3037,9028
1316,3097,9019
1265,3037,9028
1194,2865,9015
1159,2699,9028
1178,2606,9024
1230,2587,9028
1269,2592,9007
1300,2643,9028
1332,2732,9054
1370,2812,9091
1401,2795,9083
1441,2699,9091
1491,2584,9090
1546,2531,9091
1582,2546,9046
1616,2643,9028
1669,2797,9020
1757,2980,9028
1852,3110,8986
1932,3149,8964
1978,3098,8954
2003,3037,8964
2016,3009,8925
2038,3037,8900
2066,3086,8887
2108,3149,8900
2149,3192,8867
2178,3205,8837
2174,3188,8813
2143,3205,8837
2099,3290,8838
2073,3430,8837
2065,3547,8818
2073,3599,8837
2081,3570,8840
2108,3486,8837
2141,3365,8793
2178,3262,8773
2194,3195,8759
2214,3205,8773
2230,3283,8764
2249,3430,8773
2258,3556,8770
2284,3599,8773
2303,3560,8734
2284,3543,8710
2215,3548,8691
2143,3486,8710
2059,3264,8706
1932,2924,8710
1816,2512,8698
1897,2081,8710
2302,1766,8703
2987,1856,8710
3809,2496,8699
4673,3543,8710
5444,4659,8701
5903,5623,8710
5838,6311,8700
5270,6636,8710
4429,6513,8701
3584,6017,8710
2878,5316,8701
2354,4611,8710
1990,4012,8700
1757,3599,8710
1592,3367,8702
1441,3262,8710
1265,3168,8699
1089,3037,8710
940,2876,8703
843,2755,8710
786,2687,8696
773,2643,8710
796,2581,8709
843,2531,8710
864,2542,8669
843,2643,8646
782,2768,8629
738,2868,8646
738,2921,8641
808,2980,8646
919,3030,8634
1054,3037,8646
1186,2946,8639
1300,2812,8646
1353,2695,8636
1335,2643,8646
1287,2618,8637
1300,2587,8646
1404,2516,8637
1546,2418,8646
1628,2297,8636
1616,2193,8646
1536,2131,8639
1441,2137,8646
1354,2185,8634
1300,2249,8646
1282,2290,8642
1300,2306,8646
1336,2287,8628
1370,2249,8646
1362,2189,8670
1300,2137,8710
1227,2110,8708
1230,2137,8710
1322,2188,8698
1441,2249,8710
1508,2313,8700
1546,2418,8710
1601,2554,8704
1686,2699,8710
1755,2818,8693
1792,2924,8710
1808,2991,8733
1827,2980,8773
1826,2871,8771
1792,2755,8773
1737,2726,8762
1722,2812,8773
1770,2935,8763
1862,3037,8773
1927,3082,8771
1932,3093,8773
1892,3085,8734
1862,3093,8710
1864,3116,8692
1897,3149,8710
1933,3160,8705
1968,3149,8710
1990,3101,8698
2003,3037,8710
1991,2976,8702
1968,2980,8710
1940,3062,8700
1932,3205,8710
1942,3338,8701
1968,3430,8710
1989,3453,8700
2003,3430,8710
2003,3373,8701
2003,3318,8710
1992,3258,8701
1968,3205,8710
1925,3171,8701
1897,3205,8710
1899,3292,8701
1932,3374,8710
1958,3375,8701
1968,3318,8710
1939,3242,8701
1897,3205,8710
1838,3187,8701
1792,3205,8710
1749,3243,8701
1722,3318,8710
1706,3384,8701
1722,3430,8710
1750,3437,8701
1757,3430,8710
1694,3381,8701
1581,3262,8710
1486,3036,8701
1511,2755,8710
1710,2493,8701
2108,2362,8710
2698,2465,8701
3478,2924,8710
4394,3760,8701
5305,4892,8710
5966,6103,8700
6149,7142,8710
5756,7729,8701
4919,7704,8710
3911,7099,8700
3022,6186,8710
2397,5256,8702
2038,4499,8710
1851,3931,8698
1757,3543,8710
1697,3292,8705
1651,3149,8710
1599,3051,8692
1546,2980,8710
1499,2916,8732
1476,2868,8773
1469,2825,8773
1476,2812,8773
1476,2841,8760
1476,2924,8773
1469,3004,8767
1476,3037,8773
1476,2992,8762
1476,2924,8773
1457,2853,8765
1441,2812,8773
1422,2786,8763
1405,2812,8773
1374,2855,8765
1335,2868,8773
1303,2799,8763
1300,2699,8773
1306,2632,8766
1300,2643,8773
1285,2709,8762
1300,2812,8773
1333,2883,8768
1335,2868,8773
1274,2746,8756
1195,2587,8773
1124,2420,8795
1054,2249,8837
984,2085,8837
984,2024,8837
1084,2098,8822
1230,2249,8837
1327,2376,8833
1370,2474,8837
1381,2533,8822
1370,2531,8837
1328,2456,8837
1300,2418,8837
1317,2491,8795
1370,2643,8773
1420,2744,8756
1476,2755,8773
1546,2701,8768
1616,2643,8773
1646,2606,8762
1651,2643,8773
1659,2757,8766
1686,2924,8773
1710,3065,8763
1722,3149,8773
1719,3164,8765
1722,3149,8773
1741,3130,8764
1792,3149,8773
1850,3184,8765
1897,3205,8773
1925,3166,8763
1968,3093,8773
2025,3031,8765
2073,3037,8773
2080,3103,8762
2073,3205,8773
2066,3296,8767
2073,3374,8773
2067,3413,8760
2073,3430,8773
2085,3420,8773
2108,3430,8773
2120,3435,8732
2143,3430,8710
2169,3408,8692
2178,3430,8710
2148,3492,8705
2108,3543,8710
2073,3487,8698
2038,3318,8710
1994,3068,8702
2003,2812,8710
2146,2593,8700
2495,2531,8710
3067,2784,8701
3865,3486,8710
4811,4544,8700
5727,5736,8710
6346,6863,8701
6465,7816,8710
6049,8355,8701
5270,8210,8710
4368,7380,8701
3549,6298,8710
2896,5385,8701
2424,4724,8710
2093,4165,8701
1862,3711,8710
1684,3436,8701
1546,3318,8710
1440,3211,8701
1370,3093,8710
1314,3009,8701
1265,2980,8710
1219,2940,8701
1195,2868,8710
1177,2774,8701
1159,2699,8710
1127,2661,8701
1124,2699,8710
1158,2765,8701
1230,2812,8710
1280,2801,8701
1300,2812,8710
1293,2847,8700
1300,2868,8710
1325,2799,8701
1370,2699,8710
1410,2651,8700
1441,2699,8710
1458,2771,8702
1476,2812,8710
1483,2810,8698
1476,2812,8710
1453,2802,8705
1441,2755,8710
1439,2660,8693
1441,2587,8710
1425,2579,8731
1405,2643,8773
1384,2725,8774
1370,2812,8773
1368,2868,8757
1405,2868,8773
1483,2788,8771
1581,2699,8773
1660,2661,8754
1722,2699,8773
1774,2771,8797
1827,2868,8837
1867,2960,8836
1897,3037,8837
1915,3088,8824
1932,3149,8837
1945,3198,8830
1968,3205,8837
2000,3175,8826
2038,3205,8837
2052,3315,8829
2038,3430,8837
2009,3455,8827
2003,3430,8837
2019,3417,8828
2038,3430,8837
2036,3424,8828
2038,3430,8837
2060,3476,8828
2108,3543,8837
2150,3535,8828
2178,3430,8837
2184,3267,8827
2178,3149,8837
2162,3125,8829
2143,3205,8837
2086,3310,8826
1968,3374,8837
1796,3358,8830
1651,3318,8837
1580,3299,8823
1581,3318,8837
1603,3314,8836
1651,3262,8837
1725,3162,8796
1827,3093,8773
1898,3081,8756
1932,3149,8773
1929,3235,8768
1932,3318,8773
1935,3357,8761
1932,3374,8773
1920,3368,8766
1932,3374,8773
1959,3381,8763
1968,3374,8773
1940,3282,8765
1932,3093,8773
1987,2852,8764
2143,2699,8773
2478,2724,8764
3092,2980,8773
3922,3468,8764
4778,4218,8773
5536,5162,8764
6184,6129,8773
6546,6846,8764
6289,7142,8773
5332,6988,8764
4111,6523,8773
3154,5907,8764
2600,5286,8773
2239,4710,8764
1932,4218,8773
1696,3831,8764
1546,3599,8773
1418,3487,8764
1300,3430,8773
1229,3363,8764
1230,3318,8773
1264,3323,8764
1300,3374,8773
1312,3400,8764
1300,3374,8773
1261,3293,8764
1230,3205,8773
1215,3143,8764
1230,3149,8773
1238,3169,8764
1230,3149,8773
1191,3043,8764
1159,2924,8773
1149,2839,8765
1159,2812,8773
1146,2813,8763
1089,2868,8773
997,2959,8766
914,3037,8773
861,3022,8761
843,2924,8773
838,2778,8768
843,2643,8773
864,2545,8756
914,2531,8773
962,2579,8796
984,2643,8837
967,2656,8836
949,2643,8837
950,2629,8823
984,2643,8837
1049,2660,8830
1159,2699,8837
1284,2768,8826
1370,2868,8837
1390,2931,8829
1405,2924,8837
1488,2857,8827
1651,2812,8837
1820,2819,8828
1932,2868,8837
1969,2902,8827
1968,2924,8837
1959,2940,8828
1968,2980,8837
1984,3055,8827
2003,3205,8837
2016,3422,8828
2038,3655,8837
2059,3803,8827
2073,3824,8837
2060,3716,8829
2038,3543,8837
2010,3347,8826
2003,3205,8837
1997,3131,8830
2003,3149,8837
2011,3216,8823
2038,3318,8837
2061,3394,8836
2073,3430,8837
2079,3408,8796
2108,3374,8773
2133,3344,8756
2108,3318,8773
2028,3224,8768
2003,3037,8773
2159,2793,8761
2565,2643,8773
3197,2726,8766
4005,3149,8773
4882,3910,8763
5657,4949,8773
6105,6071,8765
6078,7029,8773
5563,7568,8764
4708,7592,8773
3740,7146,8764
2881,6411,8773
2242,5566,8764
1827,4780,8773
1565,4128,8765
1405,3655,8773
1310,3350,8764
1265,3205,8773
1251,3145,8765
1265,3093,8773
1286,2986,8762
1300,2868,8773
1298,2796,8767
1300,2812,8773
1299,2870,8760
1300,2924,8773
1311,2933,8773
1370,2924,8773
1426,2911,8732
1405,2924,8710
1269,2929,8692
1124,2924,8710
1063,2890,8705
1089,2868,8710
1128,2861,8698
1159,2868,8710
1202,2822,8702
1265,2699,8710
1314,2516,8700
1335,2362,8710
1327,2274,8701
1300,2249,8710
1249,2238,8701
1195,2249,8710
1158,2288,8700
1159,2362,8710
1189,2417,8702
1230,2418,8710
1246,2332,8698
1230,2193,8710
1206,2060,8705
1230,2024,8710
1297,2098,8693
1370,2249,8710
1419,2414,8731
1476,2587,8773
1560,2744,8774
1651,2868,8773
1704,2931,8757
1722,2980,8773
1723,3049,8771
1722,3149,8773
1714,3228,8754
1722,3262,8773
1752,3242,8797
1792,3205,8837
1803,3164,8835
1792,3149,8837
1780,3161,8824
1792,3205,8837
1811,3244,8829
1827,3262,8837
1835,3267,8827
1862,3318,8837
1915,3419,8827
2003,3543,8837
2085,3623,8829
2143,3655,8837
2135,3605,8825
2073,3486,8837
1964,3318,8833
1862,3205,8837
1803,3162,8813
1827,3149,8837
1918,3093,8915
2038,3037,9091
2122,3022,9284
2143,3037,9473
2097,2960,9586
2038,2755,9663
2050,2508,9692
2249,2418,9727
2698,2612,9729
3408,3149,9727
4316,4010,9688
5305,5174,9663
6172,6493,9625
6676,7704,9600
6629,8470,9537
6043,8604,9473
5109,8108,9392
4111,7198,9345
3266,6148,9285
2670,5230,9218
2288,4552,9111
2038,4105,9028
1843,3797,8951
1686,3599,8900
1563,3483,8824
1476,3430,8773
1394,3380,8726
1300,3318,8710
1179,3233,8669
1054,3149,8646
952,3075,8608
914,3037,8583
929,3011,8533
984,2980,8519
1027,2918,8512
1054,2868,8519
1044,2828,8480
1019,2812,8455
986,2793,8440
984,2812,8455
1010,2845,8429
1054,2868,8392
1089,2841,8338
1124,2812,8328
1160,2805,8320
1195,2812,8328
1204,2774,8299
1195,2699,8265
1183,2605,8212
1195,2531,8201
1215,2478,8195
1230,2474,8201
1228,2499,8164
1230,2531,8137
1232,2532,8116
1230,2531,8137
1218,2529,8141
1230,2531,8137
1282,2503,8096
1370,2474,8074
1459,2473,8056
1546,2531,8074
1635,2611,8073
1722,2699,8074
1766,2790,8054
1757,2924,8074
1720,3076,8100
1722,3205,8137
1778,3271,8133
1862,3318,8137
1927,3371,8148
1968,3430,8201
1991,3461,8235
2003,3486,8265
1989,3511,8258
1968,3543,8265
1965,3577,8256
2003,3655,8265
2050,3758,8255
2073,3824,8265
2038,3792,8259
1968,3711,8265
1871,3623,8253
1792,3543,8265
1732,3427,8264
1722,3318,8265
1745,3236,8228
1792,3205,8201
1822,3186,8163
1827,3205,8137
1808,3283,8091
1792,3430,8074
1784,3561,8065
1792,3599,8074
1808,3500,8043
1862,3318,8010
2012,3097,7965
2354,2924,7947
2939,2904,7910
3759,3205,7883
4711,3880,7841
5622,4836,7820
6249,5829,7782
6395,6636,7756
6003,7058,7714
5235,7029,7692
4343,6610,7656
3549,6017,7629
2943,5420,7583
2530,4892,7565
2248,4420,7553
2038,4049,7565
1858,3815,7541
1722,3711,7502
1642,3637,7446
1616,3543,7438
1604,3420,7438
1581,3318,7438
1533,3229,7395
1476,3149,7375
1414,3069,7366
1370,3037,7375
1331,3065,7340
1300,3149,7311
1258,3235,7292
1230,3318,7311
1215,3366,7309
1230,3374,7311
1258,3307,7299
1300,3205,7311
1338,3100,7305
1370,3037,7311
1391,2995,7302
1405,2980,7311
1381,2986,7303
1300,3037,7311
1179,3102,7303
1089,3149,7311
1066,3122,7302
1089,3037,7311
1098,2916,7305
