II,III,PLETH
6945,7153,2934
7008,7161,2957
7017,7145,3000
7008,7161,3069
6992,7207,3122
7008,7277,3181
7009,7289,3247
7008,7277,3331
6993,7256,3399
7008,7277,3481
7010,7281,3578
7008,7277,3705
6987,7255,3829
7008,7277,3967
7023,7290,4108
7008,7277,4267
6931,7204,4413
6897,7161,4566
6928,7148,4711
7008,7161,4866
7026,7143,5008
7008,7161,5165
6983,7211,5315
7008,7277,5464
7014,7277,5589
7008,7277,5726
7011,7303,5859
7120,7392,5988
7285,7489,6081
7453,7623,6176
7558,7750,6266
7676,7854,6363
7802,7900,6431
7898,7970,6512
7869,8046,6600
7787,8085,6700
7737,8023,6761
7787,7970,6812
7851,7988,6855
7898,8085,6924
7923,8151,6981
8010,8201,7036
8128,8248,7069
8232,8316,7111
8222,8306,7143
8121,8201,7186
7951,8017,7207
7787,7854,7223
7615,7689,7216
7453,7508,7223
7244,7296,7221
7008,7161,7223
6780,7095,7200
6675,7046,7186
6663,6923,7164
6675,6815,7149
6615,6775,7107
6563,6815,7074
6548,6824,7031
6563,6815,6999
6514,6797,6940
6452,6815,6887
6419,6813,6822
6452,6815,6774
6464,6804,6712
6452,6815,6662
6423,6808,6602
6452,6815,6550
6503,6807,6473
6563,6815,6400
6568,6803,6316
6563,6815,6250
6547,6811,6172
6563,6815,6101
6564,6799,6017
6563,6815,5951
6550,6825,5873
6563,6815,5801
6602,6782,5715
6675,6815,5652
6713,6894,5590
6675,6930,5539
6553,6834,5462
6452,6699,5390
6375,6596,5309
6341,6584,5240
6419,6688,5156
6786,7046,5090
7349,7626,5026
7898,8316,4978
8356,9003,4915
8899,9702,4866
9319,10138,4819
9011,9818,4791
7573,8429,4749
5451,6353,4716
3359,4247,4673
1780,2657,4641
929,1801,4596
1112,1848,4566
2283,2710,4538
3894,4043,4529
5254,5334,4507
6230,6353,4491
6946,7055,4466
7453,7508,4454
7648,7702,4432
7676,7739,4416
7706,7713,4392
7787,7739,4379
7796,7788,4358
7787,7854,4342
7816,7865,4316
7898,7854,4304
7915,7824,4286
7898,7854,4267
7877,7907,4225
7898,7970,4192
7903,7981,4164
7898,7970,4154
7887,7953,4133
7898,7970,4117
7898,7976,4094
7898,7970,4080
7884,7941,4056
7898,7970,4042
7899,8025,4022
7898,8085,4005
7874,8084,3976
7898,8085,3967
7946,8081,3965
8010,8085,3967
8015,8060,3945
8010,8085,3930
7996,8141,3922
8010,8201,3930
7999,8192,3915
8010,8201,3892
8038,8244,3863
8121,8316,3855
8186,8320,3850
8232,8316,3855
8224,8340,3841
8232,8432,3818
8259,8499,3774
8343,8547,3743
8409,8579,3718
8455,8663,3705
8476,8733,3682
8566,8778,3668
8687,8796,3648
8788,8894,3630
8792,9028,3601
8788,9125,3593
8817,9116,3593
8899,9125,3593
8957,9179,3569
9011,9240,3556
9027,9226,3552
9011,9240,3556
8939,9306,3534
8899,9356,3518
8866,9265,3512
8788,9125,3518
8610,9000,3501
8455,8894,3481
8346,8717,3457
8232,8547,3443
8013,8421,3418
7787,8316,3406
7606,8110,3402
7453,7854,3406
7231,7629,3388
7008,7508,3368
6819,7402,3345
6675,7277,3331
6523,7097,3307
6452,6930,3294
6452,6783,3288
6452,6699,3294
6342,6631,3280
6230,6584,3256
6190,6516,3226
6230,6468,3219
6233,6406,3217
6230,6353,3219
6227,6278,3201
6230,6237,3181
6171,6216,3156
6118,6237,3144
6096,6239,3135
6118,6237,3144
6115,6219,3148
6118,6237,3144
6117,6244,3118
6118,6237,3106
6094,6206,3104
6118,6237,3106
6174,6300,3086
6230,6353,3069
6221,6340,3061
6230,6353,3069
6274,6404,3066
6341,6468,3069
6345,6465,3070
6341,6468,3069
6367,6510,3046
6452,6584,3032
6515,6593,3027
6563,6584,3032
6604,6604,3014
6675,6699,2994
6701,6777,2982
6675,6815,2994
6625,6801,2999
6675,6815,2994
6793,6853,2971
6897,6930,2957
6900,6989,2948
6897,7046,2957
6936,7088,2957
7008,7161,2957
7019,7225,2948
7008,7277,2957
6998,7278,2972
7008,7277,2994
6992,7267,2995
7008,7277,2994
7057,7271,2996
7120,7277,3032
7122,7270,3071
7120,7277,3106
7120,7268,3117
7120,7277,3144
7060,7273,3188
7008,7277,3256
6988,7263,3310
7008,7277,3368
7003,7283,3429
7008,7277,3518
7010,7215,3608
7008,7161,3705
6949,7133,3792
6897,7161,3892
6873,7172,3994
6897,7161,4117
6898,7098,4239
6897,7046,4379
6885,7012,4518
6897,7046,4678
6891,7099,4830
6897,7161,4978
6890,7169,5093
6897,7161,5202
6886,7141,5302
6897,7161,5427
6896,7167,5552
6897,7161,5689
6877,7132,5813
6897,7161,5951
6937,7216,6080
7008,7277,6213
7085,7304,6321
7231,7392,6438
7407,7550,6546
7565,7739,6662
7630,7834,6755
7676,7854,6849
7730,7837,6924
7787,7854,6999
7754,7858,7049
7676,7854,7111
7620,7835,7165
7676,7854,7223
7783,7860,7256
7898,7854,7298
7960,7858,7334
8010,7970,7373
8027,8094,7375
8010,8085,7373
7883,7864,7362
7676,7623,7373
7426,7477,7371
7231,7392,7373
7062,7228,7353
6897,7046,7336
6703,6905,7305
6563,6815,7298
6483,6685,7282
6452,6584,7261
6391,6550,7200
6341,6584,7149
6315,6585,7101
6341,6584,7074
6347,6580,7019
6341,6584,6961
6321,6558,6894
6341,6584,6849
6352,6648,6791
6341,6699,6737
6275,6647,6669
6230,6584,6625
6209,6558,6570
6230,6584,6512
6228,6578,6428
6230,6584,6363
6214,6584,6301
6230,6584,6250
6259,6548,6171
6341,6584,6101
6418,6696,6034
6452,6815,5988
6433,6835,5916
6452,6815,5839
6519,6809,5750
6563,6815,5689
6482,6763,5626
6341,6699,5577
6224,6629,5515
6230,6584,5464
6362,6619,5402
6675,6930,5352
7120,7537,5290
7676,8316,5240
8305,9085,5177
9011,9818,5128
9510,10309,5076
9344,10164,5053
8146,9018,5031
6118,7046,5015
3842,4786,4975
2002,2888,4940
999,1757,4908
1001,1617,4903
1850,2338,4887
3226,3581,4866
4674,4886,4821
5896,6006,4791
6730,6798,4763
7231,7277,4753
7463,7491,4731
7565,7623,4716
7605,7743,4691
7676,7854,4678
7742,7868,4655
7787,7854,4641
7772,7868,4618
7787,7970,4604
7830,8054,4579
7898,8085,4566
7906,8027,4545
7898,7970,4529
7888,7938,4501
7898,7970,4491
7893,8024,4486
7898,8085,4491
7899,8100,4473
7898,8085,4454
7873,8053,4427
7898,8085,4416
7956,8147,4396
8010,8201,4379
7966,8158,4352
7898,8085,4342
7856,8036,4335
7898,8085,4342
7952,8151,4329
8010,8201,4304
8017,8190,4259
8010,8201,4229
7981,8235,4204
8010,8316,4192
8062,8376,4167
8121,8432,4154
8118,8439,4147
8121,8432,4154
8148,8399,4140
8232,8432,4117
8293,8522,4085
8343,8663,4080
8377,8742,4079
8455,8778,4080
8517,8797,4058
8566,8894,4042
8590,9015,4023
8677,9125,4005
8792,9170,3964
8899,9240,3930
8941,9342,3901
9011,9471,3892
9121,9543,3873
9233,9587,3855
9220,9593,3830
9122,9587,3818
9019,9525,3796
9011,9471,3780
9026,9445,3756
9011,9471,3743
8910,9450,3721
8788,9356,3705
8633,9178,3681
8455,9009,3668
8221,8835,3647
8010,8663,3630
7824,8463,3604
7676,8316,3593
7502,8201,3587
7342,8085,3593
7174,7871,3579
7008,7623,3556
6813,7402,3524
6675,7277,3518
6595,7165,3519
6563,7046,3518
6498,6898,3495
6452,6815,3481
6431,6786,3476
6452,6815,3481
6447,6817,3464
6452,6815,3443
6448,6795,3420
6452,6815,3406
6430,6850,3383
6452,6930,3368
6503,6996,3350
6563,7046,3331
6563,7042,3301
6563,7046,3294
6565,7045,3298
6563,7046,3294
6502,6990,3244
6452,6930,3181
6430,6890,3120
6452,6930,3069
6478,7021,3005
6563,7161,2957
6654,7260,2930
6675,7277,2919
6562,7173,2885
6452,7046,2844
6416,6946,2812
6452,6930,2807
6484,6959,2795
6563,7046,2770
6654,7124,2726
6675,7161,2695
6554,7108,2670
6452,7046,2657
6464,7012,2637
6563,7046,2620
6617,7090,2598
6675,7161,2582
6775,7222,2560
6897,7277,2545
6923,7279,2535
6897,7277,2545
6874,7267,2550
6897,7277,2545
6898,7268,2520
6897,7277,2508
6888,7278,2503
6897,7277,2508
6887,7221,2502
6897,7161,2508
6900,7122,2520
6897,7161,2545
6869,7220,2559
6897,7277,2582
6959,7280,2613
7008,7277,2657
6962,7264,2691
6897,7277,2732
6865,7273,2778
6897,7277,2844
6906,7266,2911
6897,7277,2994
6875,7272,3080
6897,7277,3181
6905,7265,3273
6897,7277,3368
6867,7275,3455
6897,7277,3556
6955,7257,3657
7008,7277,3780
6999,7321,3905
7008,7392,4042
7050,7409,4169
7120,7392,4304
7129,7358,4430
7120,7392,4566
7104,7451,4692
7120,7508,4828
7109,7500,4956
7120,7508,5090
7176,7572,5205
7342,7739,5315
7558,7919,5405
7787,8085,5502
7936,8201,5591
8010,8316,5689
8008,8395,5767
8010,8432,5839
8006,8382,5889
8010,8316,5951
7988,8275,6006
8010,8316,6063
8086,8375,6097
8232,8432,6138
8362,8466,6173
8455,8547,6213
8470,8630,6230
8455,8663,6250
8403,8572,6264
8343,8432,6288
8214,8264,6288
8010,8085,6288
7721,7845,6279
7453,7623,6288
7241,7461,6277
7120,7392,6250
7037,7334,6200
7008,7277,6176
6968,7172,6158
6897,7046,6138
6767,6896,6079
6675,6815,6026
6644,6792,5980
6675,6815,5951
6677,6805,5896
6675,6815,5839
6665,6852,5776
6675,6930,5726
6634,6956,5653
6563,6930,5577
6475,6855,5492
6452,6815,5427
6479,6792,5351
6563,6815,5277
6626,6846,5193
6675,6930,5128
6673,7004,5054
6675,7046,4978
6668,6999,4878
6675,6930,4791
6671,6892,4708
6675,6930,4641
6674,6995,4550
6675,7046,4454
6636,7020,4348
6563,6930,4267
6437,6786,4187
6341,6699,4117
6369,6747,4036
6675,7046,3967
7242,7603,3902
8010,8432,3855
8850,9417,3800
9678,10395,3743
10192,11025,3665
10012,10973,3593
8855,9962,3523
6897,8085,3481
4571,5742,3442
2447,3581,3406
985,2080,3348
556,1502,3294
1152,1787,3243
2447,2772,3219
3911,4103,3197
5228,5429,3181
6256,6423,3146
7008,7046,3106
7456,7387,3059
7676,7623,3032
7741,7773,3011
7787,7854,2994
7834,7852,2957
7898,7854,2919
7910,7849,2888
7898,7854,2882
7867,7829,2881
7898,7854,2882
7950,7907,2865
8010,7970,2844
8017,7970,2819
8010,7970,2807
7999,8007,2791
8010,8085,2770
8008,8110,2729
8010,8085,2695
7999,8048,2668
8010,8085,2657
8005,8147,2638
8010,8201,2620
7997,8192,2597
8010,8201,2582
8006,8238,2562
8010,8316,2545
7991,8336,2523
8010,8316,2508
8049,8278,2488
8121,8316,2470
8140,8378,2446
8121,8432,2433
8081,8422,2425
8121,8432,2433
8186,8468,2435
8232,8547,2433
8208,8599,2414
8232,8663,2395
8323,8714,2373
8455,8778,2358
8519,8815,2338
8566,8894,2320
8610,8999,2299
8677,9125,2283
8715,9190,2263
8788,9240,2246
8893,9282,2224
9011,9356,2208
9034,9408,2188
9011,9471,2171
9013,9521,2148
9122,9587,2133
9225,9635,2116
9233,9702,2096
9115,9731,2069
9011,9702,2059
8948,9582,2058
8899,9471,2059
8785,9394,2040
8677,9356,2021
8577,9261,2002
8455,9125,1984
8233,8945,1957
8010,8778,1946
7827,8595,1947
7676,8432,1946
7458,8257,1924
7231,8085,1909
7036,7860,1908
6897,7623,1909
6729,7404,1888
6563,7277,1871
6418,7170,1869
6341,7046,1871
6272,6886,1852
6230,6815,1834
6203,6815,1830
6230,6815,1834
6242,6703,1817
6230,6584,1797
6163,6535,1787
6118,6584,1797
6098,6601,1798
6118,6584,1797
6118,6554,1793
6118,6584,1797
6107,6602,1795
6118,6584,1797
6115,6509,1795
6118,6468,1797
6109,6456,1793
6118,6468,1797
6114,6453,1798
6118,6468,1797
6109,6513,1778
6118,6584,1759
6115,6597,1750
6118,6584,1759
6107,6563,1764
6118,6584,1759
6119,6589,1738
6118,6584,1722
6098,6562,1715
6118,6584,1722
6166,6597,1723
6230,6584,1722
6240,6542,1716
6230,6584,1722
6209,6698,1726
6230,6815,1722
6267,6830,1700
6341,6815,1684
6405,6805,1678
6452,6815,1684
6447,6794,1684
6452,6815,1684
6482,6872,1681
6563,6930,1684
6630,6919,1682
6675,6930,1684
6674,6984,1682
6675,7046,1684
6666,7036,1680
6675,7046,1684
6669,7101,1694
6675,7161,1722
6667,7117,1753
6675,7046,1797
6668,7015,1834
6675,7046,1871
6668,7048,1901
6675,7046,1946
6668,7039,1997
6675,7046,2059
6668,7026,2110
6675,7046,2171
6667,7098,2237
6675,7161,2320
6668,7163,2405
6675,7161,2508
6666,7161,2614
6675,7161,2732
6669,7099,2840
6675,7046,2957
6664,7022,3077
6675,7046,3219
6672,7043,3362
6675,7046,3518
6660,7039,3667
6675,7046,3818
6679,7027,3959
6675,7046,4117
6643,7089,4271
6675,7161,4416
6766,7205,4529
6897,7277,4641
6996,7374,4751
7120,7508,4866
7273,7617,4957
7453,7739,5053
7583,7858,5155
7676,7970,5277
7703,7998,5378
7676,7970,5464
7593,7899,5532
7565,7854,5614
7603,7827,5690
7676,7854,5764
7714,7900,5815
7787,7970,5876
7901,8021,5932
8010,8085,5988
7994,8114,6010
7898,8085,6026
7776,7938,6034
7676,7739,6063
7530,7533,6082
7342,7392,6101
7110,7270,6099
6897,7161,6101
6698,7030,6082
6563,6930,6063
6478,6851,6033
6452,6815,6026
6407,6760,6011
6341,6699,5988
6255,6620,5929
6230,6584,5876
6233,6569,5829
6230,6584,5801
6165,6578,5749
6118,6584,5689
6102,6576,5620
6118,6584,5577
6105,6574,5525
6118,6584,5464
6161,6580,5379
6230,6584,5315
6240,6565,5255
6230,6584,5202
6211,6626,5122
6230,6699,5053
6229,6716,4989
6230,6699,4940
6220,6668,4866
6230,6699,4791
6230,6761,4720
6230,6815,4678
6220,6816,4627
6230,6815,4566
6234,6819,4483
6230,6815,4416
6175,6718,4353
6118,6584,4304
6098,6521,4243
6230,6699,4192
6556,7119,4133
7120,7739,4080
7827,8456,4015
8566,9240,3967
9110,9904,3924
9233,10164,3892
8639,9661,3848
7231,8316,3818
5192,6343,3793
3115,4274,3780
1620,2634,3743
1112,1848,3705
1521,1987,3671
2559,2888,3668
3842,4151,3667
5117,5429,3668
6134,6419,3648
6786,7046,3630
7082,7346,3606
7231,7508,3593
7347,7621,3582
7453,7739,3593
7466,7808,3598
7453,7854,3593
7470,7856,3566
7565,7854,3556
7636,7830,3554
7676,7854,3556
7669,7902,3532
7676,7970,3518
7672,7982,3514
7676,7970,3518
7669,7952,3497
7676,7970,3481
7673,7976,3474
7676,7970,3481
7666,7945,3464
7676,7970,3443
7672,8020,3419
7676,8085,3406
7658,8094,3381
7676,8085,3368
7715,8065,3363
7787,8085,3368
7808,8088,3353
7787,8085,3331
7746,8060,3304
7787,8085,3294
7855,8131,3286
7898,8201,3294
7873,8245,3296
7898,8316,3294
7962,8380,3271
8010,8432,3256
7978,8422,3249
8010,8432,3256
8121,8469,3243
8232,8547,3219
8226,8598,3187
8232,8663,3181
8322,8718,3182
8455,8778,3181
8473,8810,3159
8455,8894,3144
8510,9008,3137
8677,9125,3144
8785,9176,3141
8788,9240,3144
8742,9308,3144
8788,9356,3144
8869,9336,3123
8899,9356,3106
8829,9423,3097
8788,9471,3106
8797,9379,3108
8788,9240,3106
8643,9146,3089
8455,9125,3069
8310,9045,3042
8232,8894,3032
8095,8699,3029
7898,8547,3032
7661,8387,3014
7453,8201,2994
7257,7957,2971
7120,7739,2957
7006,7547,2935
6897,7392,2919
6728,7211,2909
6563,7046,2919
6422,6899,2924
6341,6815,2919
6266,6743,2896
6230,6699,2882
6212,6638,2876
6230,6584,2882
6227,6507,2879
6230,6468,2882
6219,6450,2880
6230,6468,2882
6224,6464,2876
6230,6468,2882
6221,6459,2886
6230,6468,2882
6222,6460,2857
6230,6468,2844
6224,6462,2843
6230,6468,2844
6220,6457,2823
6230,6468,2807
6227,6468,2803
6230,6468,2807
6216,6447,2789
6230,6468,2770
6235,6517,2760
6230,6584,2770
6202,6595,2771
6230,6584,2770
6288,6562,2765
6341,6584,2770
6331,6624,2757
6341,6699,2732
6387,6763,2701
6452,6815,2695
6453,6816,2697
6452,6815,2695
6485,6805,2671
6563,6815,2657
6587,6809,2654
6563,6815,2657
6528,6809,2638
6563,6815,2620
6622,6802,2611
6675,6815,2620
6671,6849,2619
6675,6930,2620
6704,6998,2616
6786,7046,2620
6853,7044,2614
6897,7046,2620
6895,7038,2631
6897,7046,2657
6889,7036,2672
6897,7046,2695
6891,7044,2721
6897,7046,2770
6890,7026,2809
6897,7046,2844
6890,7093,2869
6897,7161,2919
6890,7174,2974
6897,7161,3032
6890,7139,3080
6897,7161,3181
6890,7172,3352
6897,7161,3593
6889,7095,3838
6897,7046,4080
6890,7021,4292
6897,7046,4491
6889,7050,4658
6897,7046,4828
6890,7023,4994
6897,7046,5165
6889,7091,5302
6897,7161,5427
6891,7179,5532
6897,7161,5652
6885,7125,5770
6897,7161,5914
6924,7224,6058
7008,7277,6213
7105,7292,6343
7231,7392,6475
7368,7598,6598
7565,7854,6737
7758,8014,6855
7898,8085,6961
7919,8091,7044
7898,8085,7149
7879,8029,7247
7898,7970,7336
7896,7933,7384
7898,7970,7448
7918,8022,7519
8010,8085,7598
8122,8132,7635
8232,8201,7673
8266,8230,7706
8232,8201,7747
8126,8085,7748
8010,7970,7747
7858,7856,7749
7676,7739,7785
7441,7561,7804
7231,7392,7822
7045,7253,7817
6897,7161,7822
6752,7042,7803
6675,6930,7785
6655,6838,7753
6675,6815,7747
6636,6806,7731
6563,6815,7710
6480,6807,7650
6452,6815,7598
6441,6807,7547
6452,6815,7523
6444,6807,7472
6452,6815,7411
6446,6808,7323
6452,6815,7261
6441,6806,7199
6452,6815,7149
6449,6808,7071
6452,6815,6999
6435,6803,6915
6452,6815,6849
6457,6811,6769
6452,6815,6700
6420,6799,6617
6452,6815,6550
6523,6826,6469
6563,6815,6400
6538,6781,6318
6563,6815,6250
6649,6896,6170
6675,6930,6101
6525,6829,6018
6341,6699,5951
6229,6601,5872
6230,6584,5801
6362,6710,5715
6786,7161,5652
7409,7850,5588
8010,8547,5539
8545,9151,5474
9233,9818,5427
9764,10295,5380
9344,9933,5352
7590,8356,5309
5228,6122,5277
3177,4035,5235
1780,2541,5202
1025,1732,5155
1224,1848,5128
2476,2891,5103
4227,4389,5090
5622,5645,5051
6452,6468,5015
6960,7001,4982
7342,7392,4978
7519,7576,4961
7565,7623,4940
7599,7646,4907
7676,7739,4903
7690,7812,4904
7676,7854,4903
7659,7846,4864
7676,7854,4828
7661,7846,4798
7676,7854,4791
7719,7844,4770
7787,7854,4753
7802,7854,4729
7787,7854,4716
7770,7838,4691
7787,7854,4678
7793,7899,4659
7787,7970,4641
7762,7986,4599
7787,7970,4566
7835,7938,4538
7898,7970,4529
7906,8024,4507
7898,8085,4491
7879,8089,4467
7898,8085,4454
7900,8071,4430
7898,8085,4416
7874,8078,4395
7898,8085,4379
7944,8109,4351
8010,8201,4342
8020,8279,4338
8010,8316,4342
7982,8292,4322
8010,8316,4304
8054,8373,4281
8121,8432,4267
8165,8418,4240
8232,8432,4229
8287,8513,4224
8343,8663,4229
8376,8748,4211
8455,8778,4192
8558,8795,4167
8677,8894,4154
8739,9016,4132
8788,9125,4117
8830,9176,4095
8899,9240,4080
8952,9302,4054
9011,9356,4042
9032,9351,4035
9011,9356,4042
8904,9362,4028
8788,9356,4005
8702,9257,3972
8677,9125,3967
8607,8990,3968
8455,8894,3967
8217,8779,3943
8010,8663,3930
7836,8505,3925
7676,8316,3930
7454,8071,3912
7231,7854,3892
7032,7666,3869
6897,7508,3855
6771,7320,3830
6675,7161,3818
6566,7029,3811
6452,6930,3818
6311,6803,3802
6230,6699,3780
6206,6620,3752
6230,6584,3743
6224,6520,3726
6230,6468,3705
6231,6437,3674
6230,6468,3668
6170,6483,3668
6118,6468,3668
6094,6398,3644
6118,6353,3630
6120,6332,3626
6118,6353,3630
6107,6353,3610
6118,6353,3593
6113,6340,3583
6118,6353,3593
6113,6352,3591
6118,6353,3593
6108,6338,3590
6118,6353,3593
6119,6356,3575
6118,6353,3556
6096,6327,3542
6118,6353,3556
6168,6408,3562
6230,6468,3556
6236,6471,3528
6230,6468,3518
6219,6462,3517
6230,6468,3518
6220,6450,3495
6230,6468,3481
6262,6518,3476
6341,6584,3481
6405,6589,3461
6452,6584,3443
6454,6606,3433
6452,6699,3443
6436,6777,3442
6452,6815,3443
6487,6803,3439
6563,6815,3443
6626,6821,3437
6675,6815,3443
6675,6782,3454
6675,6815,3481
6665,6885,3496
6675,6930,3518
6669,6872,3533
6675,6815,3556
6668,6829,3567
6675,6930,3593
6667,7005,3623
6675,7046,3668
6670,7049,3700
6675,7046,3743
6661,6991,3787
6675,6930,3855
6708,6891,3922
6786,6930,4005
6850,6990,4087
6897,7046,4192
6896,7049,4286
6897,7046,4379
6888,7034,4458
6897,7046,4566
6889,7041,4688
6897,7046,4828
6892,7037,4951
6897,7046,5090
6884,7038,5233
6897,7046,5390
6902,7039,5520
6897,7046,5652
6837,7035,5785
6786,7046,5951
6757,7043,6104
6786,7046,6250
6823,7027,6372
6897,7046,6512
6986,7084,6646
7120,7161,6774
7268,7247,6864
7453,7392,6961
7600,7565,7064
7676,7739,7186
7664,7825,7273
7676,7854,7336
7726,7844,7366
7787,7854,7411
7784,7852,7455
7787,7854,7523
7823,7839,7577
7898,7854,7635
7946,7889,7668
8010,7970,7710
8078,8042,7741
8121,8085,7785
8045,8016,7805
7898,7854,7822
7721,7646,7815
7565,7508,7822
7391,7404,7818
7231,7277,7822
7062,7079,7800
6897,6930,7785
6708,6857,7757
6563,6815,7747
6473,6698,7723
6452,6584,7710
6439,6538,7673
6452,6584,7635
6455,6601,7570
6452,6584,7523
6395,6555,7475
6341,6584,7448
6310,6602,7395
6341,6584,7336
6357,6509,7252
6341,6468,7186
6272,6456,7118
6230,6468,7074
6212,6452,7015
6230,6468,6961
6225,6512,6883
6230,6584,6812
6222,6595,6727
6230,6584,6662
6215,6562,6584
6230,6584,6512
6268,6591,6426
6341,6584,6363
6402,6565,6289
6452,6584,6213
6467,6600,6107
6452,6584,6026
6394,6516,5960
6341,6468,5914
6277,6414,5837
6230,6353,5764
6240,6339,5693
6452,6584,5652
6872,7128,5594
7453,7854,5539
8099,8565,5472
8788,9240,5427
9289,9755,5380
9233,9818,5352
8285,9032,5313
6563,7392,5277
4497,5282,5227
2670,3350,5202
1517,2077,5180
1335,1733,5165
2052,2239,5123
3337,3350,5090
4681,4637,5061
5785,5775,5053
6531,6559,5030
7008,7046,5015
7281,7324,4992
7453,7508,4978
7533,7591,4950
7565,7623,4940
7548,7613,4934
7565,7623,4940
7606,7619,4922
7676,7623,4903
7689,7605,4876
7676,7623,4866
7646,7658,4843
7676,7739,4828
7730,7806,4804
7787,7854,4791
7795,7857,4767
7787,7854,4753
7774,7845,4731
7787,7854,4716
7785,7849,4690
7787,7854,4678
7774,7844,4659
7787,7854,4641
7785,7849,4610
7787,7854,4604
7767,7839,4602
7787,7854,4604
7828,7887,4579
7898,7970,4566
7916,8036,4561
7898,8085,4566
7861,8078,4544
7898,8085,4529
7961,8113,4520
8010,8201,4529
7992,8271,4513
8010,8316,4491
8058,8304,4464
8121,8316,4454
8147,8351,4433
8232,8432,4416
8356,8489,4391
8455,8547,4379
8444,8587,4357
8455,8663,4342
8542,8754,4317
8677,8894,4304
8737,9020,4282
8788,9125,4267
8881,9175,4242
9011,9240,4229
9046,9302,4208
9011,9356,4192
8972,9352,4165
9011,9356,4154
9039,9357,4148
9011,9356,4154
8898,9296,4139
8788,9240,4117
8678,9186,4086
8566,9125,4080
8399,8974,4078
8232,8778,4080
8063,8577,4060
7898,8432,4042
7677,8269,4019
7453,8085,4005
7254,7882,3979
7120,7739,3967
6966,7591,3960
6786,7392,3967
6583,7122,3954
6452,6930,3930
6376,6847,3897
6341,6815,3892
6276,6703,3893
6230,6584,3892
6205,6532,3868
6230,6584,3855
6234,6610,3851
6230,6584,3855
6211,6507,3835
6230,6468,3818
6238,6451,3807
6230,6468,3818
6168,6467,3818
6118,6468,3818
6093,6454,3811
6118,6468,3818
6126,6470,3817
6118,6468,3818
6092,6445,3800
6118,6468,3780
6171,6519,3751
6230,6584,3743
6234,6593,3740
6230,6584,3743
6219,6567,3723
6230,6584,3705
6224,6586,3683
6230,6584,3668
6226,6567,3642
6230,6584,3630
6213,6590,3624
6230,6584,3630
6273,6555,3626
6341,6584,3630
6357,6643,3631
6341,6699,3630
6313,6692,3608
6341,6699,3593
6393,6742,3585
6452,6815,3593
6460,6828,3590
6452,6815,3593
6435,6796,3591
6452,6815,3593
6456,6816,3583
6452,6815,3593
6429,6801,3610
6452,6815,3630
6501,6815,3626
6563,6815,3630
6573,6800,3642
6563,6815,3668
6546,6819,3678
6563,6815,3705
6567,6788,3739
6563,6815,3780
6542,6871,3793
6563,6930,3818
6607,6926,3859
6675,6930,3930
6722,6968,3984
6786,7046,4042
6842,7067,4102
6897,7046,4192
6901,7012,4279
6897,7046,4379
6884,7103,4478
6897,7161,4604
6893,7165,4728
6897,7161,4866
6888,7148,4991
6897,7161,5128
6890,7158,5263
6897,7161,5427
6890,7150,5581
6897,7161,5726
6888,7158,5845
6897,7161,5988
6892,7148,6138
6897,7161,6288
6881,7159,6398
6897,7161,6512
6960,7171,6622
7120,7277,6737
7298,7442,6821
7453,7623,6924
7551,7740,7034
7676,7854,7149
7805,7972,7220
7898,8085,7298
7896,8109,7385
7898,8085,7485
7938,8055,7545
8010,8085,7598
8045,8129,7645
8121,8201,7710
8265,8290,7747
8455,8432,7785
8554,8532,7814
