II,III,PLETH
7459,8227,2210
7545,8279,2200
7570,8227,2210
7433,8012,2226
7236,7786,2246
7100,7682,2253
7125,7786,2282
7198,7955,2329
7236,8080,2391
7180,8090,2438
7125,8080,2500
7096,8068,2578
7125,8080,2681
7158,8064,2780
7236,8080,2898
7336,8131,3032
7459,8227,3188
7527,8256,3332
7570,8227,3478
7601,8178,3628
7681,8227,3804
7750,8313,3972
7793,8374,4130
7782,8355,4268
7793,8374,4420
7799,8444,4569
7793,8521,4710
7727,8478,4819
7681,8374,4927
7629,8267,5035
7570,8227,5145
7472,8154,5223
7459,8080,5289
7513,8021,5342
7570,8080,5398
7553,8166,5436
7570,8227,5471
7640,8210,5490
7681,8227,5507
7611,8287,5504
7570,8374,5507
7645,8382,5505
7793,8374,5507
7906,8402,5478
8127,8521,5434
8598,8642,5373
9351,8815,5326
10200,9205,5272
11021,10137,5217
11621,11701,5142
11800,13663,5072
11334,15363,4987
10242,16160,4891
8644,15705,4772
6791,14250,4674
4934,12367,4593
3451,10724,4529
2589,9672,4439
2449,9255,4347
2877,9170,4251
3674,9108,4166
4528,8868,4069
5232,8521,3985
5682,8136,3905
6011,7786,3840
6300,7450,3762
6568,7199,3695
6719,7019,3633
6791,6905,3587
6794,6793,3528
6791,6758,3478
6758,6796,3432
6791,6905,3406
6879,6974,3369
7013,7052,3333
7089,7117,3289
7125,7199,3261
7124,7216,3235
7125,7199,3224
7109,7129,3206
7125,7052,3188
7167,6953,3160
7236,6905,3152
7281,6890,3150
7347,6905,3152
7436,6891,3134
7570,6905,3116
7688,6956,3094
7793,7052,3079
7820,7088,3055
7793,7052,3043
7741,6956,3038
7793,6905,3043
7911,6892,3029
8015,6905,3007
8014,6892,2979
8015,6905,2971
8058,6915,2968
8127,6905,2971
8122,6823,2955
8127,6758,2935
8199,6734,2908
8349,6758,2898
8437,6753,2895
8460,6758,2898
8470,6757,2884
8572,6758,2862
8701,6729,2834
8794,6758,2826
8794,6831,2824
8794,6905,2826
8828,6903,2808
8906,6905,2790
8929,6912,2767
8906,6905,2753
8841,6855,2733
8794,6905,2717
8709,7055,2697
8572,7199,2681
8350,7204,2657
8127,7199,2645
7922,7257,2639
7793,7345,2645
7707,7344,2632
7681,7345,2608
7640,7404,2579
7570,7492,2572
7443,7498,2574
7347,7492,2572
7278,7501,2550
7236,7492,2536
7160,7397,2532
7125,7345,2536
7145,7395,2519
7236,7492,2500
7298,7500,2489
7347,7492,2500
7381,7535,2505
7459,7639,2500
7522,7709,2478
7570,7786,2464
7566,7869,2455
7570,7933,2464
7564,7882,2467
7570,7786,2464
7553,7693,2442
7570,7639,2427
7608,7557,2421
7681,7492,2427
7736,7462,2427
7793,7492,2427
7807,7500,2424
7793,7492,2427
7755,7468,2425
7793,7492,2427
7865,7544,2425
7904,7639,2427
7842,7719,2424
7793,7786,2427
7788,7798,2427
7793,7786,2427
7695,7721,2420
7570,7639,2427
7480,7538,2443
7459,7492,2464
7410,7478,2465
7347,7492,2464
7276,7482,2459
7236,7492,2464
7174,7494,2461
7125,7492,2464
7094,7463,2462
7125,7492,2464
7141,7563,2456
7125,7639,2464
7053,7642,2479
7013,7639,2500
6998,7640,2499
7013,7639,2500
6996,7562,2506
7013,7492,2536
7052,7456,2567
7125,7492,2608
7139,7494,2641
7125,7492,2681
7098,7476,2720
7125,7492,2790
7172,7491,2873
7236,7492,2971
7286,7479,3054
7347,7492,3152
7398,7527,3264
7459,7639,3406
7527,7782,3544
7681,7933,3695
7963,8045,3849
8460,8227,4021
9185,8607,4185
10130,9402,4347
11070,10713,4490
11689,12487,4637
11653,14244,4778
10910,15279,4927
9591,14947,5059
8015,13222,5181
6447,10670,5273
5121,8227,5362
4073,6588,5435
3340,6023,5507
2973,6276,5559
3117,6905,5615
3663,7432,5666
4342,7639,5724
4884,7495,5763
5343,7199,5797
5795,6912,5813
6234,6758,5833
6516,6672,5835
6679,6611,5833
6785,6518,5812
6902,6464,5797
6963,6437,5764
7013,6464,5724
7052,6502,5664
7125,6611,5615
7173,6706,5563
7236,6758,5507
7293,6733,5417
7347,6758,5326
7350,6837,5230
7347,6905,5145
7369,6886,5046
7459,6905,4963
7568,7024,4886
7681,7199,4818
7747,7254,4727
7793,7199,4637
7794,7103,4541
7793,7052,4456
7777,6984,4358
7793,6905,4275
7795,6848,4196
7793,6905,4130
7766,7002,4051
7793,7052,3985
7845,6986,3924
7904,6905,3877
7900,6833,3816
7904,6758,3768
7933,6607,3724
8015,6464,3695
8073,6365,3654
8127,6317,3623
8165,6236,3596
8238,6170,3587
8323,6142,3566
8460,6170,3550
8588,6169,3528
8683,6170,3514
8718,6199,3492
8794,6317,3478
8905,6459,3458
9017,6611,3442
9066,6742,3415
9128,6905,3406
9170,7061,3402
9128,7199,3406
8953,7271,3389
8794,7345,3369
8689,7418,3346
8572,7492,3333
8338,7502,3312
8127,7492,3297
8029,7477,3275
8015,7492,3261
7922,7489,3238
7793,7492,3224
7696,7484,3205
7681,7492,3188
7640,7483,3162
7570,7492,3152
7457,7490,3149
7347,7492,3152
7211,7474,3135
7125,7492,3116
7089,7503,3092
7125,7492,3079
7163,7449,3060
7236,7492,3043
7326,7623,3021
7459,7786,3007
7572,7869,2987
7681,7933,2971
7747,8002,2949
7793,8080,2935
7790,8087,2914
7793,8080,2898
7785,8071,2876
7793,8080,2862
7780,8058,2842
7793,8080,2826
7793,8143,2803
7793,8227,2790
7770,8240,2772
7793,8227,2753
7814,8173,2726
7793,8080,2717
7674,7914,2716
7570,7786,2717
7501,7699,2697
7459,7639,2681
7348,7530,2673
7236,7492,2681
7153,7535,2670
7125,7639,2645
7097,7698,2614
7125,7786,2608
7213,7922,2610
7347,8080,2608
7455,8158,2585
7570,8227,2572
7678,8337,2577
7793,8521,2608
7931,8680,2642
8238,8815,2681
8728,8917,2705
9351,9108,2717
10010,9564,2709
10687,10577,2717
11111,12167,2734
10910,13956,2753
9905,15156,2748
8460,15132,2753
7017,13728,2778
5789,11459,2826
4717,9087,2860
3896,7345,2898
3453,6575,2940
3451,6758,3007
3746,7439,3082
4230,8080,3188
4752,8275,3308
5232,8080,3442
5614,7737,3561
6011,7492,3695
6429,7329,3845
6791,7199,4021
6930,7036,4185
6902,6905,4347
6808,6797,4502
6791,6758,4674
6820,6772,4837
6902,6905,5000
6964,7070,5142
7013,7199,5289
7011,7158,5421
7013,7052,5543
7036,7024,5635
7125,7199,5724
7237,7419,5809
7347,7492,5905
7377,7351,5983
7347,7199,6050
7295,7148,6099
7347,7199,6159
7524,7249,6203
7793,7345,6231
7977,7456,6228
8015,7492,6231
7932,7360,6232
7904,7199,6231
7948,7102,6196
8015,7052,6159
8010,6920,6119
8015,6758,6086
8054,6603,6021
8127,6464,5942
8160,6283,5845
8238,6170,5760
8383,6191,5666
8572,6317,5579
8667,6367,5483
8683,6317,5398
8659,6212,5302
8683,6170,5217
8727,6165,5122
8794,6170,5036
8815,6104,4939
8794,6023,4855
8744,6002,4761
8794,6170,4674
8943,6462,4574
9128,6758,4492
9192,6893,4412
9128,6905,4347
8961,6868,4269
8794,6905,4203
8646,7009,4136
8572,7199,4094
8519,7416,4051
8460,7639,4021
8314,7767,3982
8127,7786,3949
7929,7703,3905
7793,7639,3877
7667,7653,3851
7570,7786,3840
7508,7939,3819
7570,8080,3804
7692,8201,3781
7793,8374,3768
7762,8512,3746
7681,8521,3732
7601,8365,3709
7570,8227,3695
7510,8189,3674
7459,8227,3659
7424,8221,3637
7459,8227,3623
7482,8247,3601
7459,8227,3587
7313,8037,3565
7125,7786,3550
7006,7649,3529
7125,7786,3514
7406,8119,3493
7681,8521,3478
7782,8777,3456
7793,8815,3442
7785,8661,3421
7793,8521,3406
7735,8436,3383
7681,8374,3369
7684,8262,3350
7793,8227,3333
7912,8287,3309
8015,8374,3297
8045,8335,3281
8015,8227,3261
7904,8080,3220
7793,7933,3188
7705,7785,3163
7681,7786,3152
7669,7927,3131
7681,8080,3116
7677,8088,3097
7681,8080,3079
7667,8175,3042
7681,8374,3007
7686,8492,2979
7681,8521,2971
7618,8498,2954
7570,8521,2935
7575,8564,2907
7681,8668,2898
7777,8769,2894
7793,8815,2898
7681,8702,2883
7570,8521,2862
7523,8373,2833
7570,8374,2826
7591,8447,2823
7570,8521,2826
7494,8480,2817
7459,8374,2826
7442,8245,2841
7459,8227,2862
7448,8274,2870
7459,8374,2898
7489,8438,2944
7570,8521,3007
7639,8589,3055
7681,8668,3116
7706,8723,3192
7793,8815,3297
7910,8862,3399
8015,8815,3514
8078,8642,3634
8238,8521,3768
8577,8526,3880
9128,8668,3985
9806,8920,4083
10576,9549,4203
11272,10832,4326
11689,12781,4456
11582,14819,4568
10910,16160,4674
9680,16192,4762
8015,14985,4855
6100,13136,4941
4342,11459,5036
3091,10360,5114
2560,9843,5181
2660,9632,5219
3228,9549,5253
3999,9401,5273
4787,9108,5289
5444,8691,5288
6011,8374,5289
6495,8209,5277
6902,8080,5253
7138,7806,5199
7236,7492,5145
7228,7272,5087
7236,7199,5036
7267,7128,4963
7347,7052,4891
7374,6956,4814
7347,6905,4746
7293,6857,4657
7347,6905,4565
7474,7033,4466
7570,7199,4384
7532,7251,4294
7459,7199,4203
7430,7090,4091
7459,7052,3985
7454,7090,3882
7459,7199,3804
7517,7243,3728
7681,7199,3659
7858,7128,3579
8015,7199,3514
8098,7333,3453
8127,7345,3406
8047,7132,3347
7904,6905,3297
7740,6798,3250
7681,6758,3224
7707,6617,3200
7793,6464,3188
7874,6409,3168
8015,6464,3152
8185,6477,3128
8349,6464,3116
8446,6488,3098
8572,6611,3079
8740,6721,3051
8906,6758,3043
8942,6653,3043
8906,6464,3043
8869,6251,3021
8906,6170,3007
8953,6248,3003
9017,6464,3007
9067,6690,2990
9128,6905,2971
9144,7066,2949
9128,7199,2935
9040,7273,2910
8906,7345,2898
8721,7409,2896
8572,7492,2898
8447,7557,2879
8349,7639,2862
8223,7709,2855
8127,7786,2862
8052,7843,2850
8015,7933,2826
7953,8016,2797
7904,8080,2790
7843,8078,2789
7793,8080,2790
7717,8079,2772
7681,8080,2753
7664,8052,2730
7681,8080,2717
7700,8152,2698
7793,8227,2681
7914,8222,2658
8015,8227,2645
8015,8279,2626
8015,8374,2608
8051,8400,2584
8127,8374,2572
8139,8297,2567
8127,8227,2572
8108,8174,2560
8127,8227,2536
8125,8323,2506
8127,8374,2500
8088,8298,2503
8015,8227,2500
7884,8212,2476
7793,8227,2464
7761,8156,2463
7793,8080,2464
7796,8052,2442
7793,8080,2427
7778,8034,2425
7793,7933,2427
7789,7821,2407
7793,7786,2391
7782,7776,2387
7793,7786,2391
7786,7775,2372
7793,7786,2355
7784,7782,2349
7793,7786,2355
7784,7767,2339
7793,7786,2319
7785,7832,2307
7793,7933,2319
7779,8015,2324
7793,8080,2319
7791,8080,2296
7793,8080,2282
7742,8061,2274
7681,8080,2282
7609,8081,2283
7570,8080,2282
7524,8055,2273
7459,8080,2282
7346,8142,2297
7236,8227,2319
7147,8246,2327
7125,8227,2355
7167,8190,2397
7347,8227,2464
7688,8330,2526
8238,8521,2608
8954,8780,2703
9796,9255,2826
10559,10111,2956
11021,11459,3116
10961,12991,3288
10353,14103,3478
9179,14131,3655
7570,12928,3840
5783,10897,4020
4230,8815,4203
3050,7247,4362
2226,6464,4529
1814,6404,4700
2115,6905,4891
3082,7586,5071
4230,8080,5253
5038,8182,5418
5566,8080,5579
6060,7975,5721
6568,7933,5869
6880,7818,6003
7013,7639,6123
7069,7452,6209
7125,7345,6304
7113,7259,6398
7125,7199,6485
7172,7116,6527
7236,7052,6557
7224,6959,6587
7236,6905,6630
7292,6878,6641
7347,6905,6630
7328,6912,6590
7347,6905,6557
7452,6882,6516
7570,6905,6485
7581,6922,6434
7570,6905,6376
7601,6813,6296
7681,6758,6231
7722,6786,6161
7793,6905,6086
7901,6999,5976
8015,7052,5869
8027,7050,5757
8015,7052,5652
8039,7042,5520
8127,7052,5398
8181,7044,5280
8238,7052,5181
8321,7083,5065
8460,7199,4963
8550,7313,4864
8572,7345,4782
8540,7259,4685
8572,7199,4601
8667,7199,4519
8794,7199,4456
8834,7072,4388
8794,6905,4347
8707,6784,4311
8683,6758,4275
8716,6745,4212
8794,6758,4166
8820,6762,4139
8794,6758,4130
8721,6724,4094
8683,6758,4058
8642,6838,4027
8572,6905,4021
8410,6884,4004
8238,6905,3985
8091,7021,3959
8015,7199,3949
7948,7293,3931
7904,7345,3913
7846,7401,3885
7793,7492,3877
7685,7518,3873
7570,7492,3877
7467,7454,3859
7459,7492,3840
7502,7561,3816
7570,7639,3804
7580,7691,3784
7570,7786,3768
7545,7918,3745
7570,8080,3732
7609,8180,3711
7681,8227,3695
7736,8221,3672
7793,8227,3659
7803,8224,3639
7793,8227,3623
7736,8175,3599
7681,8080,3587
7613,7926,3569
7570,7786,3550
7512,7639,3512
7459,7492,3478
7385,7316,3449
7347,7199,3442
7329,7155,3427
7347,7199,3406
7345,7256,3364
7347,7345,3333
7334,7424,3308
7347,7492,3297
7346,7495,3277
7347,7492,3261
7329,7482,3238
7347,7492,3224
7385,7477,3204
7459,7492,3188
7515,7540,3166
7570,7639,3152
7579,7716,3131
7570,7786,3116
7539,7840,3093
7570,7933,3079
7627,8013,3059
7681,8080,3043
7641,8079,3020
7570,8080,3007
7490,8063,2988
7459,8080,2971
7442,8078,2944
7459,8080,2935
7437,8030,2931
7347,7933,2935
7201,7775,2916
7125,7639,2898
7122,7533,2885
7125,7492,2898
7071,7504,2912
7125,7639,2935
7426,7841,2947
8015,8080,2971
8753,8398,2995
9574,9108,3043
10351,10441,3103
10910,12340,3188
10948,14245,3273
10353,15425,3369
9198,15216,3464
7793,13516,3587
6401,10846,3721
5232,8227,3877
4308,6475,4019
3674,5876,4166
3361,6114,4313
3451,6758,4492
3832,7425,4675
4342,7933,4855
4830,8142,5000
5343,8080,5145
5871,7845,5285
6345,7639,5434
6633,7524,5553
6791,7492,5652
6891,7430,5732
7013,7345,5833
7088,7247,5929
7125,7199,6014
7084,7129,6065
7013,7052,6123
6921,6948,6178
6902,6905,6231
6914,6856,6250
6902,6758,6268
6822,6585,6283
6791,6464,6304
6835,6433,6292
6902,6464,6268
6898,6460,6228
6902,6464,6195
6944,6467,6141
7013,6464,6086
7043,6425,6015
7125,6464,5942
7275,6599,5847
7459,6758,5760
7568,6794,5668
7681,6758,5579
7835,6727,5466
8015,6758,5362
8095,6767,5261
8127,6758,5181
8188,6736,5088
8349,6758,5000
8497,6769,4902
8572,6758,4818
8556,6687,4724
8572,6611,4637
8652,6527,4539
8794,6464,4456
8883,6385,4372
8906,6317,4311
8882,6234,4250
8906,6170,4203
8926,6128,4144
8906,6170,4094
8823,6244,4034
8794,6317,3985
8808,6357,3936
8794,6464,3913
8649,6621,3892
8460,6758,3877
8279,6771,3837
8127,6758,3804
7939,6793,3774
7793,6905,3768
7707,6988,3761
7681,7052,3768
7620,7106,3767
7570,7199,3768
7546,7273,3749
7570,7345,3732
7566,7401,3708
7570,7492,3695
7564,7610,3674
7570,7786,3659
7548,7955,3637
7570,8080,3623
7619,8101,3601
7681,8080,3587
7682,8054,3565
7681,8080,3550
7679,8092,3529
7681,8080,3514
7626,8048,3493
7570,8080,3478
7509,8116,3456
7459,8080,3442
7381,7924,3421
7347,7786,3406
7340,7700,3383
7347,7639,3369
7321,7535,3349
7347,7492,3333
7410,7507,3309
7459,7492,3297
7406,7341,3280
7347,7199,3261
7329,7157,3221
7347,7199,3188
7297,7191,3162
7236,7199,3152
7232,7252,3133
7347,7345,3116
7477,7395,3093
7570,7492,3079
7576,7642,3058
7570,7786,3043
7552,7798,3023
7570,7786,3007
7568,7818,2982
7570,7933,2971
7555,8009,2966
7570,8080,2971
7578,8148,2956
7570,8227,2935
7485,8240,2906
7347,8227,2898
7197,8209,2895
7125,8227,2898
7104,8220,2881
7125,8227,2862
7225,8260,2845
7570,8374,2862
8161,8531,2882
8906,8815,2898
9679,9364,2899
10464,10431,2935
11001,12028,2998
10910,13809,3079
9986,14971,3142
8572,14838,3224
7097,13298,3334
5789,11018,3478
4636,8830,3615
3785,7345,3768
3352,6720,3925
3340,6905,4094
3574,7556,4236
4008,8227,4384
4556,8502,4545
5121,8374,4746
5580,8051,4946
6011,7786,5145
6431,7599,5322
6791,7492,5507
6989,7439,5684
7125,7492,5869
7243,7579,6035
7347,7639,6195
7351,7583,6326
7347,7492,6449
7350,7393,6553
7347,7345,6666
7273,7268,6762
7236,7199,6847
7275,7157,6901
7347,7199,6956
7348,7233,6996
7347,7199,7028
7391,7052,7027
7459,6905,7028
7432,6800,7026
7347,6758,7028
7260,6688,6998
7236,6611,6956
7219,6560,6897
7236,6611,6847
7268,6694,6777
7347,6758,6702
7432,6753,6608
7570,6758,6521
7731,6768,6415
7904,6758,6304
7992,6633,6171
8015,6464,6050
7987,6366,5922
8015,6464,5797
8129,6647,5647
8349,6758,5507
8527,6664,5368
8572,6464,5253
8483,6262,5125
8460,6170,5000
8582,6184,4861
8794,6317,4746
8909,6450,4640
8906,6464,4565
8829,6265,4488
8794,6023,4420
8808,5948,4339
8906,6170,4275
9031,6509,4213
9128,6758,4166
9049,6794,4107
8794,6758,4058
8458,6772,4009
8238,6905,3985
8123,7059,3961
8015,7199,3949
7792,7279,3926
7570,7345,3913
7444,7394,3890
7459,7492,3877
7505,7625,3854
7570,7786,3840
7595,7887,3818
7570,7933,3804
7450,7924,3782
7347,7933,3768
7305,7970,3745
7347,8080,3732
7390,8219,3710
7459,8374,3695
7516,8468,3672
7570,8521,3659
7596,8522,3639
7681,8521,3623
7774,8471,3598
7793,8374,3587
7669,8206,3571
7570,8080,3550
7609,8069,3509
7793,8227,3478
7948,8382,3455
8015,8374,3442
7951,8119,3406
7793,7786,3369
7542,7497,3339
7347,7345,3333
7307,7322,3319
7459,7492,3297
7625,7750,3256
7681,7933,3224
7577,7893,3198
7459,7786,3188
7404,7772,3170
7459,7933,3152
7552,8150,3127
7681,8374,3116
7772,8508,3100
7793,8521,3079
7687,8374,3039
7570,8227,3007
7545,8207,2981
7681,8374,2971
7837,8564,2951
7904,8668,2935
7845,8620,2913
7793,8521,2898
7775,8411,2876
7793,8374,2862
7809,8444,2842
7904,8668,2826
8013,8856,2799
8015,8815,2790
7807,8502,2785
7570,8227,2790
7453,8161,2782
7459,8227,2790
7391,8185,2802
7236,8080,2826
7096,8022,2835
7125,8080,2862
7248,8152,2903
7347,8227,2971
7284,8215,3034
7125,8080,3116
6982,7851,3210
7013,7786,3333
7164,7953,3453
7347,8227,3587
7459,8395,3721
7570,8521,3877
7650,8630,4032
7681,8668,4203
7612,8481,4364
7570,8227,4529
7565,8063,4683
7570,8080,4855
7533,8094,5022
7570,8080,5181
7687,8085,5307
7793,8227,5434
7824,8406,5561
7904,8521,5688
8018,8471,5773
8015,8374,5833
7857,8357,5877
7904,8521,5942
8432,8698,6001
9351,8815,6050
10272,9056,6069
11021,9843,6086
11524,11190,6091
11689,12781,6086
11299,14318,6050
10353,15719,6014
8967,16479,5975
7347,15866,5942
5615,13813,5877
4008,11459,5797
2786,9945,5700
2226,9402,5615
2349,9174,5523
3006,8961,5434
3883,8831,5326
4787,8815,5217
5574,8706,5089
6234,8521,4963
6709,8355,4829
7013,8227,4710
7122,7976,4591
7125,7639,4492
7085,7337,4394
7125,7199,4311
7192,7127,4219
7236,7052,4130
7177,6893,4030
7125,6758,3949
7134,6687,3871
7236,6758,3804
7343,6887,3725
7459,7052,3659
7569,7159,3597
7681,7199,3550
7723,7141,3492
7681,7052,3442
7531,6910,3394
7347,6758,3369
7206,6656,3346
7236,6758,3333
7392,7002,3312
7570,7199,3297
7618,7139,3274
7570,6905,3261
7453,6645,3240
7347,6464,3224
7274,6296,3201
7347,6170,3188
7542,6149,3170
7793,6317,3152
7976,6563,3125
8127,6758,3116
8218,6760,3114
8238,6611,3116
8158,6374,3097
8127,6170,3079
8197,5994,3060
8349,5876,3043
8462,5818,3007
8572,5876,2971
8683,5965,2942
8794,6023,2935
8839,6042,2919
8906,6170,2898
9041,6392,2871
9240,6611,2862
9353,6734,2850
9351,6905,2826
9243,7182,2780
9128,7492,2753
9008,7671,2748
8906,7786,2753
8756,7920,2737
8572,8080,2717
8335,8128,2697
8127,8080,2681
7938,7987,2645
7793,7933,2608
7651,7901,2581
7570,7933,2572
7535,8001,2556
7570,8080,2536
7612,8091,2511
7681,8080,2500
7734,8064,2484
7793,8080,2464
7830,8076,2426
7904,8080,2391
7968,8071,2363
8015,8080,2355
8002,8070,2352
8015,8080,2355
8055,8076,2341
8127,8080,2319
8135,8062,2290
8127,8080,2282
8104,8082,2283
8127,8080,2282
8127,8040,2261
8127,8080,2246
8113,8156,2242
8127,8227,2246
8100,8215,2231
8015,8227,2210
7879,8290,2198
7793,8374,2210
7771,8340,2218
7793,8227,2210
7774,8103,2185
7793,8080,2174
7977,8117,2173
8460,8227,2174
9137,8445,2155
9908,8961,2138
10724,9917,2129
11577,11459,2138
12074,13490,2139
11689,15572,2138
10228,16773,2132
8238,16307,2138
6397,14188,2137
5009,11459,2138
3892,9253,2132
3006,8080,2138
2552,7704,2138
2783,7786,2138
3538,8028,2129
4453,8227,2138
5201,8177,2153
5789,7933,2174
6270,7649,2173
6679,7492,2174
6943,7409,2178
7125,7345,2210
7250,7250,2253
7347,7199,2319
7353,7180,2386
7347,7199,2464
7340,7184,2538
7347,7199,2645
7289,7200,2774
7236,7199,2935
7215,7124,3091
7236,7052,3261
7230,6977,3433
7236,6905,3623
7270,6798,3802
7347,6758,3985
7404,6803,4168
7459,6905,4384
7502,6930,4612
7570,6905,4855
7619,6874,5076
7681,6905,5289
7729,6923,5485
7793,6905,5688
7836,6823,5874
7904,6758,6050
7958,6727,6196
8015,6758,6340
8048,6771,6469
8127,6758,6594
8227,6722,6687
8349,6758,6775
8445,6834,6847
8572,6905,6920
8697,6904,6962
8794,6905,6992
8800,6910,7004
8794,6905,7028
8819,6827,7036
8906,6758,7028
8970,6731,6988
9017,6758,6956
9022,6757,6919
9017,6758,6884
8963,6755,6814
8906,6758,6739
8840,6693,6647
8794,6611,6557
8702,6560,6444
8572,6611,6340
8391,6689,6231
8238,6758,6123
8106,6798,5978
8015,6905,5833
7901,7056,5692
7793,7199,5579
7696,7226,5453
7681,7199,5326
7687,7167,5187
7681,7199,5072
7614,7253,4957
7570,7345,4855
7553,7430,4748
7570,7492,4674
7559,7488,4612
7570,7492,4565
7575,7535,4491
7570,7639,4420
7503,7725,4350
7459,7786,4311
7445,7792,4271
7459,7786,4239
7409,7766,4194
7347,7786,4166
7311,7799,4140
7347,7786,4130
7365,7707,4109
7347,7639,4094
7279,7572,4069
7236,7492,4058
7185,7337,4038
7125,7199,4021
7036,7138,3994
7013,7199,3985
7051,7280,3981
7125,7345,3985
7136,7349,3967
7125,7345,3949
7106,7329,3925
7125,7345,3913
7121,7347,3891
7125,7345,3877
7112,7316,3855
7125,7345,3840
7113,7399,3817
7125,7492,3804
7154,7552,3786
7236,7639,3768
7306,7719,3730
7347,7786,3695
7340,7785,3666
7347,7786,3659
7381,7826,3645
7459,7933,3623
7547,8018,3582
7681,8080,3550
7857,8122,3524
8127,8227,3514
8516,8384,3495
9128,8668,3478
9934,9212,3454
10798,10284,3442
11394,11917,3423
11466,13809,3406
10858,15250,3380
9685,15572,3369
8178,14444,3354
6679,12193,3333
5397,9576,3291
4453,7492,3261
3801,6412,3237
3451,6317,3224
3394,6765,3199
3674,7345,3188
4183,7757,3184
4787,7933,3188
5290,7857,3170
5677,7639,3152
5995,7375,3140
6345,7199,3152
6637,7100,3164
6791,7052,3188
6780,6970,3216
6791,6905,3261
6878,6864,3296
7013,6905,3333
7071,6963,3362
7125,7052,3406
7215,7081,3453
7347,7052,3514
7419,6957,3567
7459,6905,3623
7498,6899,3671
7570,6905,3732
7623,6840,3786
7681,6758,3840
7735,6674,3876
7793,6611,3913
7797,6521,3945
7793,6464,3985
7783,6448,4008
7793,6464,4021
7752,6415,4017
7681,6317,4021
7591,6208,4021
7570,6170,4021
7600,6164,4004
7681,6170,3985
7738,6150,3953
7793,6170,3913
7831,6227,3853
7904,6317,3804
7961,6347,3761
8015,6317,3732
8047,6230,3691
8127,6170,3659
8227,6144,3623
8349,6170,3587
8447,6180,3529
8572,6170,3478
8691,6136,3434
8794,6170,3406
8838,6281,3367
8906,6464,3333
9007,6625,3294
9128,6758,3261
9161,6836,3217
9128,6905,3188
9058,6961,3166
9017,7052,3152
8936,7135,3126
8794,7199,3116
8567,7199,3113
8349,7199,3116
8155,7192,3096
8015,7199,3079
7883,7183,3070
7793,7199,3079
7689,7211,3078
7570,7199,3079
7420,7116,3075
7347,7052,3079
7335,7025,3075
7347,7052,3079
7317,7088,3080
7347,7199,3079
7447,7354,3059
7570,7492,3043
7588,7510,3034
7570,7492,3043
7584,7520,3044
7681,7639,3043
7756,7738,3037
7793,7786,3043
7783,7774,3045
7793,7786,3043
7789,7830,3023
7793,7933,3007
7779,8022,2997
7793,8080,3007
7795,8075,3011
7793,8080,3007
7737,8083,2984
7681,8080,2971
7645,8013,2965
7681,7933,2971
7705,7843,2968
7681,7786,2971
7598,7750,2971
7570,7786,2971
7580,7819,2951
7570,7786,2935
7459,7632,2924
7347,7492,2935
7273,7442,2938
7236,7492,2935
7163,7514,2913
7125,7492,2898
7118,7414,2888
7125,7345,2898
7090,7294,2902
7125,7345,2898
7230,7472,2874
7347,7639,2862
7352,7728,2856
7347,7786,2862
7382,7829,2856
7459,7933,2862
7467,8018,2872
7459,8080,2898
