,ECG,PPG
2803,1652.7148052846017,-1653.9719718316496
2804,1725.6724478322894,-1732.8417534117605
2805,1819.7253002810085,-1799.2676205559974
2806,1904.1289890729643,-1840.8727035948116
2807,1962.0739416977005,-1845.2897930644974
2808,1982.4195416563432,-1823.46141357757
2809,1957.7399204593132,-1795.5915841024796
2810,1902.7149545866018,-1766.149785299905
2811,1848.3657313478936,-1726.18575119262
2812,1822.5753866797293,-1671.788227166285
2813,1837.5293297308333,-1601.6414833607869
2814,1869.4462676279772,-1529.0117455647487
2815,1857.974866877968,-1470.511177083343
2816,1732.068374315405,-1424.1150908656373
2817,1448.3200143966824,-1376.024700754392
2818,1016.0108546034434,-1319.9273143840824
2819,500.40571562648313,-1270.0724231170543
2820,-6.6486372050884555,-1241.2534338480768
2821,-434.3621954044451,-1228.3447305513278
2822,-750.8248164643161,-1223.1520135358182
2823,-958.2953345719894,-1226.443911540903
2824,-1082.2033709526158,-1234.5236400621388
2825,-1154.6751368821888,-1238.6631608426335
2826,-1198.7660161355689,-1236.6951553754307
2827,-1226.802245205603,-1231.5085572228006
2828,-1250.3088010993608,-1221.507377825533
2829,-1276.0728161475479,-1200.0669039343209
2830,-1304.116189020916,-1161.1754844378472
2831,-1330.7009010982679,-1104.1880240000912
2832,-1350.3938845536525,-1037.5707293616276
2833,-1364.082046885753,-976.3774296739881
2834,-1375.8893486708007,-923.0407573739849
2835,-1385.1252866143334,-866.7702702235839
2836,-1392.5463704878755,-802.94065732741
2837,-1402.9477536679872,-743.7240430360853
2838,-1418.8195892729616,-691.2724584365915
2839,-1440.7850833231603,-640.0794758584094
2840,-1462.5629446527105,-591.4887230653256
2841,-1479.8854637919885,-554.3995648215537
2842,-1502.4989658131478,-522.6037879516284
2843,-1534.9989581936022,-490.360678158107
2844,-1549.7456328303872,-459.95931689017715
2845,-1485.8387006368712,-442.58602854039543
2846,-1319.3522888064847,-438.73624217789825
2847,-1175.0501913930175,-444.14167010809484
2848,-1324.205173878788,-455.1281684992145
2849,-1884.5389466642441,-476.7935649338037
2850,-2526.2896740749948,-516.1053817039274
2851,-2737.367799403947,-569.2693788376687
2852,-2407.1287509621857,-622.7326866246283
2853,-1880.9991940183563,-660.8840032298148
2854,-1493.421942747456,-686.8118566825451
2855,-1305.7691954411098,-722.6031824744316
2856,-1228.3203518508467,-774.7961458783112
2857,-1175.3728763514684,-830.3691518559996
2858,-1092.6754175010583,-881.2325705835991
2859,-934.7479181027247,-924.2521266720983
2860,-650.018178357638,-959.5281144830093
2861,-197.35217241428543,-994.6827992320792
2862,400.7504370120129,-1037.6214902887577
2863,1055.3967447802115,-1079.2629934728566
2864,1674.2395612708015,-1113.4853695657343
2865,2203.3600858806685,-1150.915581742157
2866,2630.7890155272344,-1193.4025340894345
2867,2990.597093227967,-1225.7849822314022
2868,3332.228336780992,-1252.2214529141586
2869,3642.3575235312737,-1293.1640259590463
2870,3866.998140544599,-1354.5235325868744
2871,3994.0348944663124,-1419.3736066064023
2872,4043.9141211646347,-1475.0775541720714
2873,3982.1565359682377,-1517.353082342322
2874,3755.6533257635206,-1551.7003848038532
2875,3391.6190737686597,-1589.1283381051473
2876,2993.136002755719,-1635.915737029053
2877,2651.4071016868315,-1679.4118389759979
2878,2400.5935685823606,-1709.5730648903825
2879,2230.9558106868603,-1726.8564798308018
2880,2114.1526500156665,-1737.956794053769
2881,2019.2920294881549,-1741.7985224315942
2882,1920.2814054205273,-1732.1112879986713
2883,1796.9485729288454,-1701.340652489266
2884,1644.412102871387,-1650.356148255146
2885,1463.389633319051,-1593.7675882129
2886,1257.4016186412541,-1551.4275944804554
2887,1028.4928923836142,-1511.9833760109009
2888,775.7638725661724,-1452.685239846574
2889,504.97414602000197,-1382.7367298672248
2890,246.05022642541286,-1323.9426516718518
2891,20.022114451854492,-1272.8645707674257
2892,-181.67501555705692,-1221.4927253535543
2893,-372.0280619637828,-1173.5527597015864
2894,-548.1326070974302,-1132.3813204469843
2895,-676.9443426614126,-1093.4689677064134
2896,-699.3151581173498,-1059.2064759335337
2897,-632.3305257234883,-1029.1612021949386
2898,-596.1100099108451,-1000.5206069677661
2899,-655.014151904943,-975.8885574114602
2900,-744.8331745274111,-959.9577673436572
2901,-759.7696766593256,-940.7452982829906
2902,-638.1205733708624,-902.1877195316085
2903,-447.90354079061075,-844.8669302717559
2904,-428.87660091400045,-778.7594659108347
2905,-826.5615880217601,-716.5483903056842
2906,-1574.9937559027194,-667.5206905416408
2907,-2243.4153068180135,-616.9013676610369
2908,-2440.207430381971,-543.6989731061118
2909,-2197.2337187459175,-463.70529128464227
2910,-1830.3134015691635,-401.0647415515031
2911,-1568.141086335924,-345.8442320007831
2912,-1438.8599174849912,-283.38246629675695
2913,-1385.0373042230667,-221.6766489092548
2914,-1364.9974388297123,-169.07795219444637
2915,-1364.2416412376974,-118.39862659768953
2916,-1368.0088915337205,-66.55316589755581
2917,-1361.3705589619642,-22.24818267641532
2918,-1344.2385482193345,7.410224698289623
2919,-1318.3909183392543,21.773767526215725
2920,-1277.9713686787188,24.621061222871162
2921,-1218.3874841447102,20.70845004881244
2922,-1136.9703747193237,10.11339759994025
2923,-1023.1163763858236,-10.930117981806198
2924,-863.4943061136655,-45.35219109486352
2925,-647.9551055239365,-87.91397346452676
2926,-370.92670385080635,-125.32546046216939
2927,-44.737957933406335,-159.11749590439712
2928,297.76935247571424,-201.98443422340875
2929,614.5179993649604,-256.6842620314861
2930,852.7308704672936,-315.81492169448694
2931,978.9717599819585,-370.60219619049457
2932,1029.8564531000027,-416.45021694704906
2933,1094.013742013636,-459.2381226708878
2934,1248.2233566558393,-504.64096389336925
2935,1490.3316258999373,-547.6761533156387
2936,1751.338279411175,-577.5825828943543
2937,1964.0466351143373,-603.6718351781338
2938,2129.0057761622006,-639.3345556761755
2939,2315.7703600419086,-677.6155042401507
2940,2555.88152485986,-704.4530160613868
2941,2750.6837333342696,-728.1908593595605
2942,2754.072869114553,-759.3761392348267
2943,2529.1452752756277,-796.307992296644
2944,2159.305396044285,-827.7493911270267
2945,1757.5555729242917,-844.7348297434652
2946,1401.425658187717,-849.9674647502418
2947,1137.4951015278673,-851.1819610972752
2948,995.4796461550641,-849.8579328153128
2949,970.9387985271222,-841.9167616117335
2950,1027.8499094180763,-820.2130023256188
2951,1122.061445525633,-792.1585421352968
2952,1217.0198611024425,-772.6233994745194
2953,1280.9064401040475,-757.5660385136171
2954,1299.1590157798898,-730.3607762884309
2955,1263.979194485712,-681.161840548895
2956,1196.0512657919785,-614.7416465849763
2957,1153.1620618837562,-536.7372826083252
2958,1153.7972004364779,-463.0485143610581
2959,1067.9194192545726,-397.6038703793698
2960,651.863231781346,-328.31006448548777
2961,-195.0135118029219,-251.45158313250025
2962,-1148.5888337769206,-185.6942733224342
2963,-1687.1567371739502,-131.16385172379532
2964,-1671.3778960444688,-73.35862696783751
2965,-1410.4464510216399,-17.59758807421694
2966,-1206.0691736337271,18.11847541540344
2967,-1137.0737403217545,44.219260387135094
2968,-1161.21459197957,81.15852312788824
2969,-1208.9462892832241,126.99340176259281
2970,-1244.3485588569429,169.83036544003662
2971,-1275.9177864301757,207.55373632947044
2972,-1293.1921680592184,239.89602949177717
2973,-1274.6683069519459,271.40599708368813
2974,-1242.2890622983552,311.57503456711834
2975,-1228.8262769215376,370.3366741632822
2976,-1224.7251225983518,447.0567558947629
2977,-1192.0951314325955,529.8366785538788
2978,-1124.1529219012616,595.598176718968
2979,-1052.4292768075675,643.7577138807337
2980,-976.3869135887387,697.9278856083134
2981,-840.2400983176497,774.3936046308668
2982,-614.5206233809429,857.2129123742781
2983,-358.35280580587516,924.7476184460357
2984,-152.06813428656795,969.7140020389508
2985,-36.57828058078604,996.31950057622
2986,-28.139557732786034,1015.9276122759985
2987,-155.35217699718982,1032.9221403999748
2988,-407.6100122350859,1043.0871913076805
2989,-706.2813705155094,1044.7161710825085
2990,-963.9202554556139,1038.5962746768082
2991,-1154.604391577543,1026.3088362587303
2992,-1290.6707672664547,1014.4733757610506
2993,-1383.3625828385393,1000.7150785463084
2994,-1430.550752242221,972.5978075085551
2995,-1443.3122634817692,923.6425339507144
2996,-1452.3808788094236,861.1669487234442
2997,-1473.1933039915566,795.3943704076943
2998,-1475.1318418450105,739.1824598149066
2999,-1446.8002787851428,694.4680984368694
3000,-1404.0698742922834,650.9117365853139
3001,-1355.1391292042263,593.701239805263
3002,-1274.6735339928161,525.7545084334035
3003,-1141.1452449362066,461.29025467062667
3004,-936.320270278448,415.5108277515219
3005,-642.8672056659079,388.5515200729479
3006,-239.05892965660547,365.4178561399731
3007,285.46723973126706,336.6001912611639
3008,888.1443924107742,309.99132509523383
3009,1445.7674673604868,294.9780170597804
3010,1839.8796623332983,288.4995542072115
3011,2067.6365122006223,281.1939940857347
3012,2245.4678165472556,272.72356832553544
3013,2489.447269940406,267.6949660218702
3014,2771.527279409997,266.95977999236294
3015,2891.19190516783,267.0246314821877
3016,2600.7257217223278,262.94310209543
3017,1839.5353366064105,253.3001317667813
3018,953.3094303482969,244.92970235639945
3019,480.8502744059458,242.52762019189208
3020,616.317045550898,242.80067811375312
3021,1084.9041297999156,243.31580163650148
3022,1554.3740633247296,242.4070184858612
3023,1902.009591082375,243.05076046380287
3024,2138.914337013893,242.4442890674394
3025,2294.849284952378,242.79435440487703
3026,2372.0738167296195,246.82953047034016
3027,2361.3721574327687,257.67748413697313
3028,2269.718105128612,277.77709883694575
3029,2117.4258827232943,312.7961354029972
3030,1918.3136998977184,358.01220382428517
3031,1686.9255111993305,401.49256313875253
3032,1427.9838721975805,448.7850742940961
3033,1147.4563146551732,514.4006575696403
3034,866.1241223455165,589.0224157539784
3035,607.1086157318134,656.3516856403296
3036,387.0095127806208,722.5802130482543
3037,232.69880058602885,798.1077411447703
3038,189.10232611143886,868.498720885419
3039,278.84385426849406,924.3962840828959
3040,442.6333234920147,980.8966185977632
3041,562.633211722686,1050.5828675234077
3042,553.707181694484,1126.321732294637
3043,403.79717992150074,1192.6891642913347
3044,142.81299185686788,1241.4652299648187
3045,-175.00066566559565,1275.6406888183758
3046,-489.9190108405791,1314.8762830961382
3047,-759.2820517858855,1370.4002527155471
3048,-966.5661443748418,1436.0485903556412
3049,-1112.671363290617,1496.4451644434905
3050,-1211.755260778409,1543.0507115559294
3051,-1274.2231735799114,1572.6577827161436
3052,-1310.018568761731,1596.5190802595564
3053,-1329.0392589916546,1622.5558745928606
3054,-1339.0968138965372,1644.131265622997
3055,-1343.797982572721,1652.2213110721132
3056,-1344.2616946781247,1653.0311275113659
3057,-1344.0637208273101,1652.40534259705
3058,-1347.4568634338136,1654.1435058448233
3059,-1358.6219323812436,1661.014973161092
3060,-1378.0595751153758,1671.6546221230185
3061,-1370.9407331083157,1678.698953026936
3062,-1292.1182447822298,1666.5430122790985
3063,-1148.547792903697,1621.024551694089
3064,-1021.9845617921433,1563.0763861513526
3065,-1002.8351795504194,1519.7392723341927
3066,-1120.7392010524547,1476.7228843343369
3067,-1323.2242789181785,1408.3468113131257
3068,-1516.1065274152481,1309.4113683201492
3069,-1635.2848990813884,1190.7248614213886
3070,-1656.5468958922984,1071.4744966887927
3071,-1550.0369327733179,979.1086689392766
3072,-1324.0994681920693,902.5350133657273
3073,-1164.0316124240667,810.9020313026743
3074,-1381.5710651360841,691.774960935657
3075,-2034.9752643536976,564.0698594347583
3076,-2716.2334225046275,455.0047804901699
3077,-2953.174228877153,379.8750483410844
3078,-2681.4035490761894,324.43298702884965
3079,-2158.4935099827335,256.9192661567865
3080,-1603.3214540852828,163.94532154995892
3081,-1060.979983810258,60.1836804772136
3082,-480.33683875022325,-30.988001277979958
3083,163.52457609498893,-100.08186717715046
3084,816.6515826284597,-161.63600449312938
3085,1393.4468285704093,-241.98081648561924
3086,1847.5267241268848,-340.7365416454113
3087,2200.704834826683,-425.829686950361
3088,2507.231153371,-496.61198412062805
3089,2780.994163620953,-582.1823755400039
3090,2959.720583369219,-683.5868201803993
3091,2993.055082980437,-769.8375048205817
3092,2921.449105944717,-848.7539531550208
3093,2828.3987269582676,-949.1506336275281
3094,2784.635322216865,-1078.4685824210771
3095,2852.670041416506,-1214.8871451216958
3096,3056.6528243810453,-1334.3874723912886
3097,3348.6302691448454,-1416.7796731075218
3098,3649.7582753921247,-1473.2374397706317
3099,3870.2003247955295,-1532.0381968179977
3100,3923.511267839693,-1604.5913857499406
3101,3765.799784677158,-1675.3394350565998
3102,3425.449910594101,-1724.7918652448082
3103,2948.9017516571257,-1747.4703213670577
3104,2337.8519732132722,-1750.3048672510688
3105,1603.6248527175792,-1739.0295593647884
3106,829.6670419850781,-1703.3707666886762
3107,82.82613255849273,-1643.5427727848767
3108,-636.1724998987647,-1578.716164350964
3109,-1256.8013102288428,-1525.0422765839244
3110,-1558.787074301744,-1482.116346417424
3111,-1374.866338925257,-1438.1875648255514
3112,-850.5381226643744,-1392.2040269640265
3113,-357.9494499518435,-1354.3577309468526
3114,-134.70225063322388,-1330.3334844734072
3115,-143.44171211294199,-1317.2209486465933
3116,-256.3517951959586,-1311.7490312809718
3117,-382.6174189251062,-1311.365422668989
3118,-468.5164165843256,-1313.3159290222532
3119,-496.0290332816621,-1321.3805760338805
3120,-466.3983821117288,-1331.2479734809565
3121,-374.23588786901826,-1333.2049848694692
3122,-219.67904337560768,-1320.9302220169586
3123,-13.290902241636768,-1297.7810091616395
3124,223.68154150260972,-1269.0286524608641
3125,453.5290972275365,-1231.775888436702
3126,630.8016785877351,-1173.9709729689703
3127,716.7239337844211,-1089.9172882338275
3128,688.1160890211152,-988.0942929363533
3129,548.098044815174,-892.6864898462803
3130,327.5566891455325,-815.0227352432606
3131,64.57514048726017,-736.7516334973454
3132,-211.4335176765515,-641.5467864138847
3133,-472.8066800548552,-537.7525589394711
3134,-702.7273438942619,-445.58482755393976
3135,-897.6034126646105,-375.384049640592
3136,-1063.1698135800605,-325.69024456855936
3137,-1204.834024141377,-285.66194678910836
3138,-1330.1374749338431,-248.31015261529177
3139,-1435.410819049662,-217.2685539739896
3140,-1511.3513317018096,-193.54505099426962
3141,-1559.2220565840034,-178.09357396389856
3142,-1599.048788196834,-172.89669552496449
3143,-1644.8418629080738,-180.31236601455342
3144,-1692.9437487416324,-199.3199428615601
3145,-1726.0565055737632,-229.9749301946746
3146,-1743.2344823974572,-276.66301030744256
3147,-1756.2122750339745,-339.9198316261451
3148,-1768.6166264197009,-415.2160046345051
3149,-1775.7531951675921,-483.5244376006325
3150,-1775.568502579605,-534.2771269274193
3151,-1768.3804512540169,-584.5618525956847
3152,-1748.3460932028902,-660.4689849492445
3153,-1711.006535141347,-763.2547481548326
3154,-1665.86935414788,-869.5291056109832
3155,-1613.1295630301147,-956.6592408796678
3156,-1538.488367644582,-1018.9019293159096
3157,-1427.9078425617058,-1075.529412315397
3158,-1266.8975541604266,-1144.5535528135117
3159,-1035.0156471102512,-1212.528397418735
3160,-707.8251303107511,-1263.230701182557
3161,-257.2616945277244,-1314.5236564832037
3162,305.92224177632704,-1382.3398551531998
3163,919.1151430148346,-1452.340071355801
3164,1512.8716483287694,-1507.7950586013387
3165,2057.972760546594,-1558.393763483666
3166,2552.1010754897934,-1617.458667248034
3167,2998.5553518037927,-1688.4921610051388
3168,3343.7659215748677,-1762.7923483497154
3169,3377.876695377412,-1825.126529419617
3170,2836.1870931957064,-1871.2536163787167
3171,1833.3915582012296,-1917.363767225557
3172,971.1264545236377,-1979.7261990752152
